ts(msec),PPG
1698675185923.247,13264.0
1698675185943.7405,13268.0
1698675185964.234,13271.0
1698675185984.7273,13277.0
1698675186005.2207,13239.0
1698675186025.714,13282.0
1698675186046.2073,13285.0
1698675186066.7007,13293.0
1698675186087.194,13253.0
1698675186107.6875,13285.0
1698675186128.181,13280.0
1698675186148.6743,13283.0
1698675186169.1675,13279.0
1698675186189.661,13281.0
1698675186210.1543,13283.0
1698675186230.6477,13281.0
1698675186251.141,13274.0
1698675186271.6345,13266.0
1698675186292.128,13254.0
1698675186312.621,13243.0
1698675186333.1145,13234.0
1698675186353.608,13228.0
1698675186374.1013,13226.0
1698675186394.5947,13229.0
1698675186415.088,13238.0
1698675186435.5815,13249.0
1698675186456.0747,13252.0
1698675186476.568,13257.0
1698675186497.0615,13259.0
1698675186517.555,13263.0
1698675186538.0483,13258.0
1698675186558.5415,13261.0
1698675186579.0352,13269.0
1698675186599.5283,13273.0
1698675186620.0215,13273.0
1698675186640.5151,13275.0
1698675186661.0083,13264.0
1698675186681.502,13262.0
1698675186701.9954,13250.0
1698675186722.4883,13241.0
1698675186742.982,13235.0
1698675186763.475,13232.0
1698675186783.9688,13222.0
1698675186804.4622,13225.0
1698675186824.9556,13229.0
1698675186845.449,13238.0
1698675186865.942,13247.0
1698675186886.4355,13251.0
1698675186906.929,13257.0
1698675186927.4224,13264.0
1698675186947.9158,13272.0
1698675186968.4092,13278.0
1698675186988.9023,13250.0
1698675187009.3958,13289.0
1698675187029.8892,13294.0
1698675187050.3826,13258.0
1698675187070.876,13297.0
1698675187091.3694,13294.0
1698675187111.8628,13293.0
1698675187132.356,13286.0
1698675187152.8494,13280.0
1698675187173.3428,13279.0
1698675187193.8362,13276.0
1698675187214.3296,13268.0
1698675187234.823,13272.0
1698675187255.3164,13273.0
1698675187275.8096,13273.0
1698675187296.303,13264.0
1698675187316.7964,13259.0
1698675187337.2898,13250.0
1698675187357.7832,13244.0
1698675187378.2766,13233.0
1698675187398.7698,13223.0
1698675187419.2632,13191.0
1698675187439.7566,13250.0
1698675187460.25,13264.0
1698675187480.7434,13278.0
1698675187501.2368,13300.0
1698675187521.7302,13314.0
1698675187542.2234,13313.0
1698675187562.7168,13300.0
1698675187583.2102,13304.0
1698675187603.7036,13303.0
1698675187624.197,13291.0
1698675187644.6904,13290.0
1698675187665.1836,13293.0
1698675187685.677,13285.0
1698675187706.1704,13205.0
1698675187726.6638,13276.0
1698675187747.1572,13264.0
1698675187767.6506,13262.0
1698675187788.144,13256.0
1698675187808.6372,13250.0
1698675187829.1306,13206.0
1698675187849.624,13242.0
1698675187870.1174,13246.0
1698675187890.6108,13249.0
1698675187911.1042,13269.0
1698675187931.5977,13282.0
1698675187952.0908,13294.0
1698675187972.5842,13254.0
1698675187993.0776,13299.0
1698675188013.571,13305.0
1698675188034.0645,13311.0
1698675188054.558,13307.0
1698675188075.051,13310.0
1698675188095.5444,13312.0
1698675188116.0378,13326.0
1698675188136.5312,13337.0
1698675188157.025,13341.0
1698675188177.518,13347.0
1698675188198.0117,13341.0
1698675188218.5046,13335.0
1698675188238.998,13323.0
1698675188259.4917,13322.0
1698675188279.9849,13315.0
1698675188300.4785,13301.0
1698675188320.9717,13305.0
1698675188341.4648,13317.0
1698675188361.9585,13329.0
1698675188382.4517,13349.0
1698675188402.945,13350.0
1698675188423.4385,13343.0
1698675188443.932,13334.0
1698675188464.4253,13324.0
1698675188484.9185,13316.0
1698675188505.412,13307.0
1698675188525.9053,13298.0
1698675188546.3987,13256.0
1698675188566.892,13286.0
1698675188587.3855,13282.0
1698675188607.879,13277.0
1698675188628.372,13262.0
1698675188648.8655,13267.0
1698675188669.359,13265.0
1698675188689.8523,13267.0
1698675188710.3457,13271.0
1698675188730.839,13281.0
1698675188751.3325,13277.0
1698675188771.8257,13278.0
1698675188792.319,13287.0
1698675188812.8125,13257.0
1698675188833.306,13303.0
1698675188853.7993,13317.0
1698675188874.2927,13328.0
1698675188894.786,13342.0
1698675188915.2793,13355.0
1698675188935.7727,13359.0
1698675188956.266,13365.0
1698675188976.7595,13373.0
1698675188997.253,13369.0
1698675189017.746,13373.0
1698675189038.2395,13379.0
1698675189058.733,13390.0
1698675189079.2263,13392.0
1698675189099.7195,13381.0
1698675189120.2131,13372.0
1698675189140.7063,13356.0
1698675189161.1997,13349.0
1698675189181.693,13334.0
1698675189202.1863,13329.0
1698675189222.68,13327.0
1698675189243.173,13324.0
1698675189263.6667,13329.0
1698675189284.1602,13335.0
1698675189304.6533,13337.0
1698675189325.1467,13339.0
1698675189345.64,13331.0
1698675189366.1335,13328.0
1698675189386.627,13318.0
1698675189407.1204,13318.0
1698675189427.6135,13324.0
1698675189448.107,13326.0
1698675189468.6003,13326.0
1698675189489.0938,13330.0
1698675189509.5872,13320.0
1698675189530.0806,13314.0
1698675189550.574,13314.0
1698675189571.0671,13310.0
1698675189591.5603,13310.0
1698675189612.054,13314.0
1698675189632.5474,13328.0
1698675189653.0408,13329.0
1698675189673.5342,13332.0
1698675189694.027,13340.0
1698675189714.5208,13349.0
1698675189735.0142,13364.0
1698675189755.5076,13378.0
1698675189776.001,13393.0
1698675189796.4944,13406.0
1698675189816.9878,13409.0
1698675189837.481,13413.0
1698675189857.9744,13412.0
1698675189878.4678,13418.0
1698675189898.9612,13412.0
1698675189919.4546,13420.0
1698675189939.948,13430.0
1698675189960.4414,13440.0
1698675189980.9346,13446.0
1698675190001.428,13446.0
1698675190021.9214,13446.0
1698675190042.4148,13436.0
1698675190062.9082,13419.0
1698675190083.4016,13420.0
1698675190103.8948,13418.0
1698675190124.3882,13407.0
1698675190144.8816,13399.0
1698675190165.375,13397.0
1698675190185.8684,13403.0
1698675190206.3618,13380.0
1698675190226.8552,13416.0
1698675190247.3484,13421.0
1698675190267.8418,13424.0
1698675190288.3352,13423.0
1698675190308.8286,13419.0
1698675190329.322,13414.0
1698675190349.8154,13418.0
1698675190370.3086,13416.0
1698675190390.802,13415.0
1698675190411.2954,13416.0
1698675190431.7888,13407.0
1698675190452.2822,13400.0
1698675190472.7756,13392.0
1698675190493.269,13391.0
1698675190513.7622,13390.0
1698675190534.2556,13350.0
1698675190554.749,13402.0
1698675190575.2424,13413.0
1698675190595.7358,13416.0
1698675190616.2292,13409.0
1698675190636.723,13420.0
1698675190657.2158,13430.0
1698675190677.7092,13445.0
1698675190698.2026,13425.0
1698675190718.696,13478.0
1698675190739.1897,13445.0
1698675190759.6829,13489.0
1698675190780.176,13458.0
1698675190800.6694,13498.0
1698675190821.1628,13504.0
1698675190841.6562,13515.0
1698675190862.1497,13531.0
1698675190882.643,13542.0
1698675190903.1365,13548.0
1698675190923.6296,13549.0
1698675190944.123,13542.0
1698675190964.6165,13543.0
1698675190985.11,13529.0
1698675191005.6033,13529.0
1698675191026.0967,13520.0
1698675191046.5898,13507.0
1698675191067.0833,13461.0
1698675191087.577,13493.0
1698675191108.07,13452.0
1698675191128.5637,13498.0
1698675191149.057,13502.0
1698675191169.5503,13501.0
1698675191190.0437,13515.0
1698675191210.5369,13516.0
1698675191231.0305,13509.0
1698675191251.5237,13503.0
1698675191272.017,13511.0
1698675191292.5105,13511.0
1698675191313.004,13503.0
1698675191333.497,13499.0
1698675191353.9905,13492.0
1698675191374.484,13484.0
1698675191394.9773,13471.0
1698675191415.4707,13464.0
1698675191435.964,13463.0
1698675191456.4573,13464.0
1698675191476.9507,13470.0
1698675191497.444,13461.0
1698675191517.9375,13467.0
1698675191538.431,13472.0
1698675191558.9243,13478.0
1698675191579.4175,13487.0
1698675191599.911,13466.0
1698675191620.4043,13520.0
1698675191640.8977,13526.0
1698675191661.391,13528.0
1698675191681.8845,13534.0
1698675191702.378,13535.0
1698675191722.871,13542.0
1698675191743.3645,13553.0
1698675191763.858,13567.0
1698675191784.3513,13583.0
1698675191804.8447,13594.0
1698675191825.338,13596.0
1698675191845.8315,13592.0
1698675191866.3247,13590.0
1698675191886.818,13580.0
1698675191907.3115,13577.0
1698675191927.805,13564.0
1698675191948.2983,13565.0
1698675191968.7915,13564.0
1698675191989.2852,13552.0
1698675192009.7783,13541.0
1698675192030.2715,13537.0
1698675192050.7651,13544.0
1698675192071.2583,13550.0
1698675192091.752,13555.0
1698675192112.2454,13554.0
1698675192132.7383,13549.0
1698675192153.232,13545.0
1698675192173.725,13502.0
1698675192194.2188,13537.0
1698675192214.7122,13542.0
1698675192235.2056,13542.0
1698675192255.699,13536.0
1698675192276.192,13530.0
1698675192296.6855,13527.0
1698675192317.179,13523.0
1698675192337.6724,13516.0
1698675192358.1658,13514.0
1698675192378.6592,13516.0
1698675192399.1523,13514.0
1698675192419.6458,13526.0
1698675192440.1392,13482.0
1698675192460.6326,13521.0
1698675192481.126,13520.0
1698675192501.6194,13529.0
1698675192522.1128,13538.0
1698675192542.606,13548.0
1698675192563.0994,13562.0
1698675192583.5928,13572.0
1698675192604.0862,13582.0
1698675192624.5796,13588.0
1698675192645.073,13553.0
1698675192665.5664,13600.0
1698675192686.0596,13599.0
1698675192706.553,13604.0
1698675192727.0464,13618.0
1698675192747.5398,13640.0
1698675192768.0332,13647.0
1698675192788.5266,13643.0
1698675192809.0198,13638.0
1698675192829.5132,13638.0
1698675192850.0066,13628.0
1698675192870.5,13613.0
1698675192890.9934,13615.0
1698675192911.4868,13603.0
1698675192931.9802,13553.0
1698675192952.4734,13588.0
1698675192972.9668,13595.0
1698675192993.4602,13608.0
1698675193013.9536,13610.0
1698675193034.447,13614.0
1698675193054.9404,13611.0
1698675193075.4336,13611.0
1698675193095.927,13598.0
1698675193116.4204,13589.0
1698675193136.9138,13590.0
1698675193157.4072,13595.0
1698675193177.9006,13587.0
1698675193198.394,13575.0
1698675193218.8872,13565.0
1698675193239.3806,13553.0
1698675193259.874,13547.0
1698675193280.3674,13544.0
1698675193300.8608,13545.0
1698675193321.3542,13552.0
1698675193341.8477,13559.0
1698675193362.3408,13558.0
1698675193382.8342,13554.0
1698675193403.3276,13552.0
1698675193423.821,13557.0
1698675193444.3145,13561.0
1698675193464.808,13575.0
1698675193485.301,13591.0
1698675193505.7944,13601.0
1698675193526.2878,13607.0
1698675193546.7812,13618.0
1698675193567.275,13623.0
1698675193587.768,13580.0
1698675193608.2617,13627.0
1698675193628.7546,13630.0
1698675193649.248,13639.0
1698675193669.7417,13650.0
1698675193690.2349,13660.0
1698675193710.7285,13656.0
1698675193731.2217,13651.0
1698675193751.7148,13652.0
1698675193772.2085,13647.0
1698675193792.7017,13639.0
1698675193813.195,13621.0
1698675193833.6885,13613.0
1698675193854.182,13610.0
1698675193874.6753,13583.0
1698675193895.1685,13575.0
1698675193915.662,13578.0
1698675193936.1553,13592.0
1698675193956.6487,13605.0
1698675193977.142,13611.0
1698675193997.6355,13613.0
1698675194018.129,13610.0
1698675194038.622,13572.0
1698675194059.1155,13611.0
1698675194079.609,13610.0
1698675194100.1023,13616.0
1698675194120.5957,13617.0
1698675194141.089,13605.0
1698675194161.5825,13599.0
1698675194182.0757,13587.0
1698675194202.569,13578.0
1698675194223.0625,13570.0
1698675194243.556,13579.0
1698675194264.0493,13580.0
1698675194284.5427,13572.0
1698675194305.036,13562.0
1698675194325.5293,13512.0
1698675194346.0227,13556.0
1698675194366.516,13558.0
1698675194387.0095,13565.0
1698675194407.503,13577.0
1698675194427.996,13587.0
1698675194448.4895,13593.0
1698675194468.983,13593.0
1698675194489.4763,13592.0
1698675194509.9695,13597.0
1698675194530.4631,13603.0
1698675194550.9563,13603.0
1698675194571.4497,13599.0
1698675194591.943,13602.0
1698675194612.4363,13603.0
1698675194632.93,13614.0
1698675194653.423,13617.0
1698675194673.9167,13619.0
1698675194694.4102,13614.0
1698675194714.9033,13602.0
1698675194735.3967,13597.0
1698675194755.89,13587.0
1698675194776.3835,13583.0
1698675194796.877,13570.0
1698675194817.3704,13556.0
1698675194837.8635,13555.0
1698675194858.357,13561.0
1698675194878.8503,13578.0
1698675194899.3438,13588.0
1698675194919.8372,13592.0
1698675194940.3306,13592.0
1698675194960.824,13598.0
1698675194981.3171,13592.0
1698675195001.8103,13593.0
1698675195022.304,13598.0
1698675195042.7974,13598.0
1698675195063.2908,13595.0
1698675195083.7842,13582.0
1698675195104.277,13579.0
1698675195124.7708,13566.0
1698675195145.2642,13556.0
1698675195165.7576,13551.0
1698675195186.251,13549.0
1698675195206.7444,13542.0
1698675195227.2378,13545.0
1698675195247.731,13552.0
1698675195268.2244,13545.0
1698675195288.7178,13542.0
1698675195309.2112,13509.0
1698675195329.7046,13552.0
1698675195350.198,13563.0
1698675195370.6914,13572.0
1698675195391.1846,13581.0
1698675195411.678,13595.0
1698675195432.1714,13598.0
1698675195452.6648,13599.0
1698675195473.1582,13595.0
1698675195493.6516,13600.0
1698675195514.1448,13596.0
1698675195534.6382,13608.0
1698675195555.1316,13612.0
1698675195575.625,13607.0
1698675195596.1184,13612.0
1698675195616.6118,13615.0
1698675195637.1052,13611.0
1698675195657.5984,13613.0
1698675195678.0918,13607.0
1698675195698.5852,13597.0
1698675195719.0786,13583.0
1698675195739.572,13569.0
1698675195760.0654,13558.0
1698675195780.5586,13546.0
1698675195801.052,13536.0
1698675195821.5454,13523.0
1698675195842.0388,13512.0
1698675195862.5322,13516.0
1698675195883.0256,13526.0
1698675195903.519,13532.0
1698675195924.0122,13539.0
1698675195944.5056,13550.0
1698675195964.999,13568.0
1698675195985.4924,13585.0
1698675196005.9858,13605.0
1698675196026.4792,13613.0
1698675196046.973,13619.0
1698675196067.4658,13620.0
1698675196087.9592,13620.0
1698675196108.4526,13617.0
1698675196128.946,13608.0
1698675196149.4397,13618.0
1698675196169.9329,13625.0
1698675196190.426,13641.0
1698675196210.9194,13656.0
1698675196231.4128,13663.0
1698675196251.9062,13667.0
1698675196272.3997,13668.0
1698675196292.893,13671.0
1698675196313.3865,13677.0
1698675196333.8796,13637.0
1698675196354.373,13681.0
1698675196374.8665,13685.0
1698675196395.36,13692.0
1698675196415.8533,13690.0
1698675196436.3467,13692.0
1698675196456.8398,13694.0
1698675196477.3333,13692.0
1698675196497.827,13691.0
1698675196518.32,13650.0
1698675196538.8137,13684.0
1698675196559.307,13683.0
1698675196579.8003,13679.0
1698675196600.2937,13662.0
1698675196620.7869,13657.0
1698675196641.2805,13642.0
1698675196661.7737,13637.0
1698675196682.267,13626.0
1698675196702.7605,13625.0
1698675196723.254,13623.0
1698675196743.747,13622.0
1698675196764.2405,13626.0
1698675196784.734,13631.0
1698675196805.2273,13646.0
1698675196825.7207,13650.0
1698675196846.214,13658.0
1698675196866.7073,13672.0
1698675196887.2007,13691.0
1698675196907.694,13715.0
1698675196928.1875,13736.0
1698675196948.681,13755.0
1698675196969.1743,13785.0
1698675196989.6675,13827.0
1698675197010.161,13872.0
1698675197030.6543,13923.0
1698675197051.1477,13984.0
1698675197071.641,14041.0
1698675197092.1345,14101.0
1698675197112.628,14165.0
1698675197133.121,14227.0
1698675197153.6145,14293.0
1698675197174.108,14345.0
1698675197194.6013,14390.0
1698675197215.0947,14437.0
1698675197235.588,14485.0
1698675197256.0815,14524.0
1698675197276.5747,14568.0
1698675197297.068,14600.0
1698675197317.5615,14628.0
1698675197338.055,14661.0
1698675197358.5483,14678.0
1698675197379.0415,14708.0
1698675197399.5352,14731.0
1698675197420.0283,14743.0
1698675197440.5215,14768.0
1698675197461.0151,14786.0
1698675197481.5083,14800.0
1698675197502.002,14819.0
1698675197522.4954,14831.0
1698675197542.9883,14801.0
1698675197563.482,14859.0
1698675197583.975,14875.0
1698675197604.4688,14886.0
1698675197624.9622,14892.0
1698675197645.4556,14901.0
1698675197665.949,14909.0
1698675197686.442,14916.0
1698675197706.9355,14929.0
1698675197727.429,14929.0
1698675197747.9224,14941.0
1698675197768.4158,14949.0
1698675197788.9092,14953.0
1698675197809.4023,14962.0
1698675197829.8958,14965.0
1698675197850.3892,14970.0
1698675197870.8826,14978.0
1698675197891.376,14984.0
1698675197911.8694,14994.0
1698675197932.3628,14996.0
1698675197952.856,15004.0
1698675197973.3494,15016.0
1698675197993.8428,15020.0
1698675198014.3362,15028.0
1698675198034.8296,15042.0
1698675198055.323,15044.0
1698675198075.8164,15049.0
1698675198096.3096,15057.0
1698675198116.803,15067.0
1698675198137.2964,15073.0
1698675198157.7898,15076.0
1698675198178.2832,15080.0
1698675198198.7766,15089.0
1698675198219.2698,15096.0
1698675198239.7632,15096.0
1698675198260.2566,15110.0
1698675198280.75,15106.0
1698675198301.2434,15110.0
1698675198321.7368,15114.0
1698675198342.2302,15121.0
1698675198362.7234,15120.0
1698675198383.2168,15125.0
1698675198403.7102,15126.0
1698675198424.2036,15131.0
1698675198444.697,15138.0
1698675198465.1904,15140.0
1698675198485.6836,15147.0
1698675198506.177,15146.0
1698675198526.6704,15151.0
1698675198547.1638,15108.0
1698675198567.6572,15118.0
1698675198588.1506,15170.0
1698675198608.644,15168.0
1698675198629.1372,15181.0
1698675198649.6306,15183.0
1698675198670.124,15185.0
1698675198690.6174,15196.0
1698675198711.1108,15201.0
1698675198731.6042,15198.0
1698675198752.0977,15204.0
1698675198772.5908,15214.0
1698675198793.0842,15216.0
1698675198813.5776,15220.0
1698675198834.071,15218.0
1698675198854.5645,15224.0
1698675198875.058,15227.0
1698675198895.551,15193.0
1698675198916.0444,15238.0
1698675198936.5378,15253.0
1698675198957.0312,15255.0
1698675198977.525,15263.0
1698675198998.018,15268.0
1698675199018.5117,15276.0
1698675199039.0046,15282.0
1698675199059.498,15291.0
1698675199079.9917,15287.0
1698675199100.4849,15288.0
1698675199120.9785,15290.0
1698675199141.4717,15287.0
1698675199161.9648,15288.0
1698675199182.4585,15292.0
1698675199202.9517,15289.0
1698675199223.445,15291.0
1698675199243.9385,15289.0
1698675199264.432,15292.0
1698675199284.9253,15297.0
1698675199305.4185,15297.0
1698675199325.912,15304.0
1698675199346.4053,15308.0
1698675199366.8987,15307.0
1698675199387.392,15307.0
1698675199407.8855,15308.0
1698675199428.379,15306.0
1698675199448.872,15301.0
1698675199469.3655,15311.0
1698675199489.859,15269.0
1698675199510.3523,15317.0
1698675199530.8457,15319.0
1698675199551.339,15319.0
1698675199571.8325,15316.0
1698675199592.3257,15317.0
1698675199612.819,15329.0
1698675199633.3125,15330.0
1698675199653.806,15331.0
1698675199674.2993,15331.0
1698675199694.7927,15336.0
1698675199715.286,15338.0
1698675199735.7793,15340.0
1698675199756.2727,15344.0
1698675199776.766,15347.0
1698675199797.2595,15345.0
1698675199817.753,15346.0
1698675199838.246,15348.0
1698675199858.7395,15351.0
1698675199879.233,15355.0
1698675199899.7263,15357.0
1698675199920.2195,15358.0
1698675199940.7131,15359.0
1698675199961.2063,15360.0
1698675199981.6997,15359.0
1698675200002.193,15366.0
1698675200022.6863,15368.0
1698675200043.18,15375.0
1698675200063.673,15380.0
1698675200084.1667,15389.0
1698675200104.6602,15402.0
1698675200125.1533,15414.0
1698675200145.6467,15419.0
1698675200166.14,15422.0
1698675200186.6335,15438.0
1698675200207.127,15437.0
1698675200227.6204,15442.0
1698675200248.1135,15453.0
1698675200268.607,15410.0
1698675200289.1003,15465.0
1698675200309.5938,15469.0
1698675200330.0872,15476.0
1698675200350.5806,15481.0
1698675200371.074,15484.0
1698675200391.5671,15445.0
1698675200412.0603,15492.0
1698675200432.554,15496.0
1698675200453.0474,15452.0
1698675200473.5408,15499.0
1698675200494.0342,15506.0
1698675200514.527,15508.0
1698675200535.0208,15502.0
1698675200555.5142,15507.0
1698675200576.0076,15502.0
1698675200596.501,15499.0
1698675200616.9944,15499.0
1698675200637.4878,15496.0
1698675200657.981,15490.0
1698675200678.4744,15490.0
1698675200698.9678,15441.0
1698675200719.4612,15486.0
1698675200739.9546,15485.0
1698675200760.448,15486.0
1698675200780.9414,15490.0
1698675200801.4346,15492.0
1698675200821.928,15493.0
1698675200842.4214,15499.0
1698675200862.9148,15504.0
1698675200883.4082,15503.0
1698675200903.9016,15511.0
1698675200924.3948,15518.0
1698675200944.8882,15525.0
1698675200965.3816,15530.0
1698675200985.875,15493.0
1698675201006.3684,15540.0
1698675201026.8618,15537.0
1698675201047.3552,15539.0
1698675201067.8484,15538.0
1698675201088.3418,15531.0
1698675201108.8352,15526.0
1698675201129.3286,15522.0
1698675201149.822,15518.0
1698675201170.3154,15511.0
1698675201190.8086,15511.0
1698675201211.302,15507.0
1698675201231.7954,15507.0
1698675201252.2888,15499.0
1698675201272.7822,15494.0
1698675201293.2756,15493.0
1698675201313.769,15493.0
1698675201334.2622,15487.0
1698675201354.7556,15484.0
1698675201375.249,15481.0
1698675201395.7424,15487.0
1698675201416.2358,15485.0
1698675201436.7292,15489.0
1698675201457.223,15486.0
1698675201477.7158,15489.0
1698675201498.2092,15486.0
1698675201518.7026,15489.0
1698675201539.196,15490.0
1698675201559.6897,15492.0
1698675201580.1829,15492.0
1698675201600.676,15493.0
1698675201621.1694,15497.0
1698675201641.6628,15493.0
1698675201662.1562,15495.0
1698675201682.6497,15493.0
1698675201703.143,15497.0
1698675201723.6365,15500.0
1698675201744.1296,15455.0
1698675201764.623,15494.0
1698675201785.1165,15492.0
1698675201805.61,15498.0
1698675201826.1033,15500.0
1698675201846.5967,15505.0
1698675201867.0898,15498.0
1698675201887.5833,15503.0
1698675201908.077,15503.0
1698675201928.57,15503.0
1698675201949.0637,15509.0
1698675201969.557,15508.0
1698675201990.0503,15508.0
1698675202010.5437,15511.0
1698675202031.0369,15505.0
1698675202051.5305,15506.0
1698675202072.0237,15503.0
1698675202092.517,15504.0
1698675202113.0105,15501.0
1698675202133.504,15495.0
1698675202153.997,15499.0
1698675202174.4905,15450.0
1698675202194.984,15450.0
1698675202215.4773,15496.0
1698675202235.9707,15498.0
1698675202256.464,15492.0
1698675202276.9573,15451.0
1698675202297.4507,15490.0
1698675202317.944,15487.0
1698675202338.4375,15489.0
1698675202358.931,15489.0
1698675202379.4243,15490.0
1698675202399.9175,15495.0
1698675202420.411,15495.0
1698675202440.9043,15497.0
1698675202461.3977,15494.0
1698675202481.891,15506.0
1698675202502.3845,15507.0
1698675202522.878,15517.0
1698675202543.371,15519.0
1698675202563.8645,15525.0
1698675202584.358,15531.0
1698675202604.8513,15536.0
1698675202625.3447,15533.0
1698675202645.838,15542.0
1698675202666.3315,15546.0
1698675202686.8247,15555.0
1698675202707.318,15559.0
1698675202727.8115,15566.0
1698675202748.305,15567.0
1698675202768.7983,15564.0
1698675202789.2915,15566.0
1698675202809.7852,15560.0
1698675202830.2783,15555.0
1698675202850.7715,15548.0
1698675202871.2651,15539.0
1698675202891.7583,15529.0
1698675202912.252,15471.0
1698675202932.7454,15515.0
1698675202953.2383,15509.0
1698675202973.732,15504.0
1698675202994.225,15502.0
1698675203014.7188,15497.0
1698675203035.2122,15451.0
1698675203055.7056,15492.0
1698675203076.199,15482.0
1698675203096.692,15482.0
1698675203117.1855,15439.0
1698675203137.679,15476.0
1698675203158.1724,15476.0
1698675203178.6658,15474.0
1698675203199.1592,15476.0
1698675203219.6523,15472.0
1698675203240.1458,15473.0
1698675203260.6392,15467.0
1698675203281.1326,15465.0
1698675203301.626,15456.0
1698675203322.1194,15455.0
1698675203342.6128,15410.0
1698675203363.106,15458.0
1698675203383.5994,15461.0
1698675203404.0928,15459.0
1698675203424.5862,15460.0
1698675203445.0796,15459.0
1698675203465.573,15459.0
1698675203486.0664,15462.0
1698675203506.5596,15461.0
1698675203527.053,15464.0
1698675203547.5464,15417.0
1698675203568.0398,15459.0
1698675203588.5332,15463.0
1698675203609.0266,15459.0
1698675203629.5198,15459.0
1698675203650.0132,15461.0
1698675203670.5066,15457.0
1698675203711.4934,15412.0
1698675203731.9868,15455.0
1698675203752.4802,15455.0
1698675203772.9734,15456.0
1698675203793.4668,15411.0
1698675203813.9602,15456.0
1698675203834.4536,15457.0
1698675203854.947,15454.0
1698675203875.4404,15459.0
1698675203895.9336,15460.0
1698675203916.427,15456.0
1698675203936.9204,15457.0
1698675203957.4138,15455.0
1698675203977.9072,15459.0
1698675203998.4006,15464.0
1698675204018.894,15462.0
1698675204039.3872,15457.0
1698675204059.8806,15459.0
1698675204080.374,15459.0
1698675204100.8674,15458.0
1698675204121.3608,15458.0
1698675204141.8542,15458.0
1698675204162.3477,15454.0
1698675204182.8408,15464.0
1698675204203.3342,15459.0
1698675204223.8276,15460.0
1698675204244.321,15463.0
1698675204264.8145,15463.0
1698675204285.308,15456.0
1698675204305.801,15460.0
1698675204326.2944,15455.0
1698675204346.7878,15454.0
1698675204367.2812,15449.0
1698675204387.775,15444.0
1698675204408.268,15446.0
1698675204428.7617,15392.0
1698675204449.2546,15437.0
1698675204469.748,15438.0
1698675204490.2417,15435.0
1698675204510.7349,15440.0
1698675204531.2285,15428.0
1698675204551.7217,15429.0
1698675204572.2148,15424.0
1698675204592.7085,15427.0
1698675204613.2017,15420.0
1698675204633.695,15423.0
1698675204654.1885,15421.0
1698675204674.682,15423.0
1698675204695.1753,15415.0
1698675204715.6685,15417.0
1698675204736.162,15417.0
1698675204756.6553,15412.0
1698675204777.1487,15415.0
1698675204797.642,15419.0
1698675204818.1355,15417.0
1698675204838.629,15414.0
1698675204859.122,15416.0
1698675204879.6155,15417.0
1698675204900.109,15418.0
1698675204920.6023,15415.0
1698675204941.0957,15376.0
1698675204961.589,15414.0
1698675204982.0825,15414.0
1698675205002.5757,15420.0
1698675205023.069,15415.0
1698675205043.5625,15412.0
1698675205064.056,15408.0
1698675205084.5493,15408.0
1698675205105.0427,15407.0
1698675205125.536,15395.0
1698675205146.0293,15396.0
1698675205166.5227,15391.0
1698675205187.016,15384.0
1698675205207.5095,15375.0
1698675205228.003,15380.0
1698675205248.496,15377.0
1698675205268.9895,15370.0
1698675205289.483,15372.0
1698675205309.9763,15373.0
1698675205330.4695,15369.0
1698675205350.9631,15371.0
1698675205371.4563,15366.0
1698675205391.9497,15369.0
1698675205412.443,15367.0
1698675205432.9363,15363.0
1698675205453.43,15369.0
1698675205473.923,15363.0
1698675205494.4167,15368.0
1698675205514.9102,15366.0
1698675205535.4033,15367.0
1698675205555.8967,15370.0
1698675205576.39,15367.0
1698675205596.8835,15369.0
1698675205617.377,15365.0
1698675205637.8704,15368.0
1698675205658.3635,15367.0
1698675205678.857,15370.0
1698675205699.3503,15360.0
1698675205719.8438,15354.0
1698675205740.3372,15346.0
1698675205760.8306,15343.0
1698675205781.324,15330.0
1698675205801.8171,15328.0
1698675205822.3103,15324.0
1698675205842.804,15317.0
1698675205863.2974,15315.0
1698675205883.7908,15256.0
1698675205904.2842,15302.0
1698675205924.777,15299.0
1698675205945.2708,15303.0
1698675205965.7642,15293.0
1698675205986.2576,15295.0
1698675206006.751,15284.0
1698675206027.2444,15282.0
1698675206047.7378,15280.0
1698675206068.231,15271.0
1698675206088.7244,15275.0
1698675206109.2178,15275.0
1698675206129.7112,15273.0
1698675206150.2046,15274.0
1698675206170.698,15271.0
1698675206191.1914,15271.0
1698675206211.6846,15271.0
1698675206232.178,15271.0
1698675206252.6714,15265.0
1698675206273.1648,15224.0
1698675206293.6582,15270.0
1698675206314.1516,15272.0
1698675206334.6448,15265.0
1698675206355.1382,15256.0
1698675206375.6316,15249.0
1698675206396.125,15238.0
1698675206416.6184,15226.0
1698675206437.1118,15220.0
1698675206457.6052,15207.0
1698675206478.0984,15198.0
1698675206498.5918,15186.0
1698675206519.0852,15175.0
1698675206539.5786,15173.0
1698675206560.072,15168.0
1698675206580.5654,15164.0
1698675206601.0586,15159.0
1698675206621.552,15153.0
1698675206642.0454,15149.0
1698675206662.5388,15143.0
1698675206683.0322,15093.0
1698675206703.5256,15139.0
1698675206724.019,15133.0
1698675206744.5122,15127.0
1698675206765.0056,15128.0
1698675206785.499,15124.0
1698675206805.9924,15122.0
1698675206826.4858,15114.0
