msFromStart,abs,alpha,beta,gamma
1698675177323.0,False,75.4,76.4,24.5
1698675177346.0,False,81.9,75.2,19.400000000000002
1698675177356.0,False,83.4,74.7,18.2
1698675177374.0,False,84.7,74.2,16.5
1698675177390.0,False,85.10000000000001,73.9,15.700000000000001
1698675177407.0,False,85.0,73.8,15.700000000000001
1698675177423.0,False,84.2,73.8,16.6
1698675177440.0,False,82.60000000000001,73.9,18.1
1698675177457.0,False,81.80000000000001,73.9,19.0
1698675177473.0,False,80.10000000000001,73.9,20.6
1698675177493.0,False,78.60000000000001,73.7,21.900000000000002
1698675177506.0,False,78.0,73.60000000000001,22.400000000000002
1698675177524.0,False,77.5,73.4,22.8
1698675177541.0,False,76.80000000000001,73.2,23.6
1698675177557.0,False,76.3,73.10000000000001,24.1
1698675177574.0,False,75.9,73.0,24.200000000000003
1698675177591.0,False,75.60000000000001,73.0,23.8
1698675177607.0,False,75.4,73.0,23.5
1698675177624.0,False,74.9,73.10000000000001,23.3
1698675177640.0,False,73.60000000000001,73.4,24.5
1698675177657.0,False,72.60000000000001,73.8,25.5
1698675177673.0,False,70.4,74.5,27.6
1698675177691.0,False,71.10000000000001,74.5,27.400000000000002
1698675177707.0,False,72.4,74.2,26.5
1698675177723.0,False,75.2,73.60000000000001,24.400000000000002
1698675177740.0,False,75.9,73.9,23.5
1698675177758.0,False,72.4,74.8,26.3
1698675177773.0,False,68.8,75.10000000000001,29.5
1698675177791.0,False,65.60000000000001,75.10000000000001,32.5
1698675177807.0,False,63.6,73.9,35.0
1698675177823.0,False,64.4,72.10000000000001,35.4
1698675177840.0,False,64.4,71.5,35.5
1698675177858.0,False,65.5,71.0,33.7
1698675177873.0,False,66.9,70.7,31.8
1698675177891.0,False,67.5,70.5,30.900000000000002
1698675177907.0,False,67.60000000000001,70.5,30.6
1698675177924.0,False,67.7,70.5,30.1
1698675177940.0,False,67.7,70.5,30.0
1698675177957.0,False,67.9,70.4,29.900000000000002
1698675177973.0,False,68.10000000000001,70.3,29.8
1698675177990.0,False,68.60000000000001,70.2,29.3
1698675178006.0,False,68.9,70.2,29.0
1698675178024.0,False,69.4,70.2,28.6
1698675178040.0,False,69.7,70.3,28.700000000000003
1698675178057.0,False,69.7,70.5,29.0
1698675178074.0,False,69.60000000000001,70.9,29.900000000000002
1698675178091.0,False,69.8,71.0,30.3
1698675178107.0,False,70.9,71.2,30.3
1698675178123.0,False,72.5,71.5,29.400000000000002
1698675178140.0,False,73.7,71.9,27.900000000000002
1698675178157.0,False,73.8,72.10000000000001,27.5
1698675178175.0,False,73.3,72.0,27.700000000000003
1698675178191.0,False,72.3,71.8,28.700000000000003
1698675178207.0,False,71.7,72.0,29.3
1698675178223.0,False,69.9,73.4,30.5
1698675178241.0,False,69.5,75.5,29.6
1698675178258.0,False,70.60000000000001,76.2,27.700000000000003
1698675178273.0,False,75.60000000000001,76.3,22.6
1698675178290.0,False,80.7,75.3,18.3
1698675178307.0,False,82.7,74.5,16.1
1698675178323.0,False,82.80000000000001,74.3,15.600000000000001
1698675178340.0,False,83.10000000000001,73.9,15.200000000000001
1698675178357.0,False,83.0,73.7,15.100000000000001
1698675178373.0,False,82.80000000000001,73.60000000000001,15.200000000000001
1698675178393.0,False,82.2,73.4,15.4
1698675178407.0,False,81.7,73.3,15.600000000000001
1698675178425.0,False,80.5,73.0,16.400000000000002
1698675178440.0,False,78.80000000000001,72.7,17.5
1698675178457.0,False,77.0,72.4,18.8
1698675178473.0,False,76.10000000000001,72.3,19.400000000000002
1698675178490.0,False,74.4,72.10000000000001,20.8
1698675178507.0,False,73.60000000000001,72.0,21.5
1698675178524.0,False,72.4,71.9,22.200000000000003
1698675178540.0,False,71.7,71.9,21.900000000000002
1698675178557.0,False,71.5,71.9,21.700000000000003
1698675178576.0,False,71.4,72.10000000000001,21.5
1698675178591.0,False,70.8,72.2,21.6
1698675178606.0,False,69.2,72.60000000000001,22.900000000000002
1698675178623.0,False,68.5,72.8,23.6
1698675178640.0,False,69.5,73.0,22.8
1698675178657.0,False,72.7,72.4,20.0
1698675178673.0,False,76.0,72.4,16.900000000000002
1698675178690.0,False,76.9,72.7,15.700000000000001
1698675178707.0,False,75.5,74.10000000000001,16.3
1698675178723.0,False,68.3,75.2,22.700000000000003
1698675178740.0,False,64.60000000000001,75.2,26.3
1698675178758.0,False,60.800000000000004,73.7,30.8
1698675178774.0,False,60.5,72.5,32.0
1698675178790.0,False,60.900000000000006,70.8,32.2
1698675178807.0,False,63.2,70.3,29.200000000000003
1698675178824.0,False,64.4,70.2,27.8
1698675178841.0,False,66.2,70.10000000000001,26.200000000000003
1698675178857.0,False,66.60000000000001,70.3,26.1
1698675178875.0,False,66.60000000000001,70.4,26.200000000000003
1698675178890.0,False,66.8,70.7,26.3
1698675178907.0,False,67.0,70.9,26.5
1698675178923.0,False,67.5,71.0,26.6
1698675178940.0,False,67.9,71.0,26.400000000000002
1698675178957.0,False,68.8,70.9,25.8
1698675178973.0,False,69.60000000000001,70.9,25.400000000000002
1698675178991.0,False,69.8,70.9,25.6
1698675179007.0,False,70.0,71.10000000000001,26.200000000000003
1698675179024.0,False,70.10000000000001,71.2,26.6
1698675179040.0,False,70.60000000000001,71.4,27.0
1698675179057.0,False,71.7,71.5,27.0
1698675179073.0,False,72.2,71.7,26.700000000000003
1698675179090.0,False,73.0,72.2,25.900000000000002
1698675179107.0,False,72.7,72.8,26.0
1698675179123.0,False,72.3,72.9,26.400000000000002
1698675179140.0,False,71.5,73.0,27.200000000000003
1698675179157.0,False,70.8,73.7,27.5
1698675179174.0,False,70.2,74.60000000000001,27.700000000000003
1698675179190.0,False,70.2,76.7,26.6
1698675179207.0,False,74.4,77.60000000000001,22.200000000000003
1698675179224.0,False,80.30000000000001,76.9,17.6
1698675179240.0,False,82.60000000000001,76.4,15.700000000000001
1698675179256.0,False,85.60000000000001,75.7,12.5
1698675179273.0,False,87.30000000000001,75.3,10.5
1698675179291.0,False,87.80000000000001,75.0,10.0
1698675179307.0,False,87.9,74.7,9.8
1698675179324.0,False,87.7,74.5,9.9
1698675179341.0,False,86.10000000000001,74.3,11.100000000000001
1698675179356.0,False,85.30000000000001,74.2,11.700000000000001
1698675179375.0,False,83.4,74.10000000000001,13.0
1698675179391.0,False,82.30000000000001,74.10000000000001,13.700000000000001
1698675179407.0,False,80.2,73.9,15.3
1698675179423.0,False,78.5,73.7,17.0
1698675179441.0,False,77.7,73.60000000000001,17.7
1698675179460.0,False,76.5,73.3,18.2
1698675179474.0,False,76.4,73.2,17.8
1698675179490.0,False,76.4,73.0,16.900000000000002
1698675179509.0,False,76.5,72.9,16.7
1698675179524.0,False,76.10000000000001,72.8,17.1
1698675179541.0,False,75.5,72.9,17.8
1698675179557.0,False,73.5,73.2,19.900000000000002
1698675179573.0,False,73.3,73.4,20.5
1698675179590.0,False,74.7,73.4,19.400000000000002
1698675179607.0,False,78.4,73.0,16.1
1698675179623.0,False,81.30000000000001,73.4,13.0
1698675179641.0,False,81.4,74.60000000000001,12.3
1698675179657.0,False,79.30000000000001,75.3,14.0
1698675179675.0,False,71.10000000000001,75.8,21.5
1698675179691.0,False,67.60000000000001,75.4,24.900000000000002
1698675179707.0,False,64.2,73.4,29.6
1698675179725.0,False,63.400000000000006,71.4,31.400000000000002
1698675179741.0,False,63.7,71.0,30.8
1698675179757.0,False,67.3,70.8,26.400000000000002
1698675179773.0,False,68.10000000000001,70.8,25.700000000000003
1698675179791.0,False,68.3,70.9,25.5
1698675179808.0,False,68.4,71.10000000000001,25.6
1698675179823.0,False,68.7,71.3,25.6
1698675179841.0,False,69.3,71.3,25.5
1698675179857.0,False,69.7,71.2,25.400000000000002
1698675179873.0,False,70.8,70.9,25.0
1698675179891.0,False,72.2,70.60000000000001,24.200000000000003
1698675179907.0,False,73.0,70.5,23.700000000000003
1698675179923.0,False,74.4,70.5,23.0
1698675179941.0,False,75.3,70.7,23.0
1698675179957.0,False,75.5,70.9,23.3
1698675179974.0,False,75.9,71.2,23.8
1698675179991.0,False,76.9,71.4,23.700000000000003
1698675180006.0,False,78.5,71.60000000000001,22.8
1698675180023.0,False,79.0,71.9,22.400000000000002
1698675180040.0,False,78.60000000000001,72.60000000000001,22.5
1698675180056.0,False,76.5,73.10000000000001,24.6
1698675180073.0,False,75.5,73.10000000000001,25.700000000000003
1698675180090.0,False,74.3,72.9,27.1
1698675180106.0,False,74.2,72.9,27.3
1698675180123.0,False,73.9,73.9,27.1
1698675180140.0,False,75.7,75.7,24.400000000000002
1698675180157.0,False,77.9,76.2,22.1
1698675180173.0,False,83.5,76.10000000000001,17.1
1698675180190.0,False,87.5,75.2,14.100000000000001
1698675180207.0,False,88.2,74.8,13.4
1698675180224.0,False,88.5,74.10000000000001,12.8
1698675180240.0,False,88.5,73.4,12.600000000000001
1698675180256.0,False,87.9,72.8,13.200000000000001
1698675180274.0,False,87.4,72.7,13.700000000000001
1698675180290.0,False,86.80000000000001,72.60000000000001,14.200000000000001
1698675180306.0,False,84.4,72.60000000000001,15.8
1698675180324.0,False,83.4,72.7,16.400000000000002
1698675180341.0,False,81.30000000000001,72.8,17.900000000000002
1698675180357.0,False,80.2,72.7,18.8
1698675180373.0,False,79.2,72.7,19.8
1698675180390.0,False,76.60000000000001,72.60000000000001,22.400000000000002
1698675180406.0,False,76.0,72.7,22.900000000000002
1698675180424.0,False,75.10000000000001,72.9,23.200000000000003
1698675180441.0,False,74.9,73.0,22.8
1698675180457.0,False,75.2,73.0,22.400000000000002
1698675180490.0,False,74.8,73.2,22.900000000000002
1698675180507.0,False,74.7,73.4,23.1
1698675180523.0,False,76.5,73.4,21.900000000000002
1698675180540.0,False,77.7,73.2,21.0
1698675180556.0,False,79.0,73.2,19.6
1698675180573.0,False,78.9,73.5,19.5
1698675180589.0,False,76.10000000000001,74.5,21.0
1698675180606.0,False,69.9,74.7,26.3
1698675180623.0,False,67.10000000000001,74.4,28.900000000000002
1698675180639.0,False,63.400000000000006,73.0,32.800000000000004
1698675180656.0,False,61.7,71.10000000000001,35.300000000000004
1698675180673.0,False,62.0,70.4,34.300000000000004
1698675180690.0,False,62.800000000000004,70.3,32.9
1698675180706.0,False,64.2,70.3,30.700000000000003
1698675180723.0,False,64.4,70.3,30.200000000000003
1698675180740.0,False,64.0,70.4,30.1
1698675180757.0,False,63.7,70.5,29.8
1698675180773.0,False,63.7,70.5,29.5
1698675180791.0,False,63.900000000000006,70.4,29.1
1698675180810.0,False,64.2,70.10000000000001,28.900000000000002
1698675180823.0,False,64.4,70.0,28.700000000000003
1698675180840.0,False,64.9,69.8,28.200000000000003
1698675180856.0,False,65.4,69.8,27.6
1698675180873.0,False,65.60000000000001,69.8,27.5
1698675180890.0,False,65.9,70.2,27.6
1698675180907.0,False,66.5,70.7,27.900000000000002
1698675180923.0,False,67.0,70.9,27.900000000000002
1698675180940.0,False,68.60000000000001,71.4,27.5
1698675180957.0,False,70.7,72.0,25.6
1698675180974.0,False,71.5,72.4,24.5
1698675180994.0,False,72.10000000000001,72.9,23.3
1698675181007.0,False,71.4,73.0,23.900000000000002
1698675181023.0,False,70.7,72.9,24.6
1698675181041.0,False,69.3,72.8,25.900000000000002
1698675181056.0,False,67.5,73.7,27.200000000000003
1698675181073.0,False,66.7,75.60000000000001,27.200000000000003
1698675181090.0,False,67.8,76.5,25.5
1698675181106.0,False,73.8,76.80000000000001,19.900000000000002
1698675181123.0,False,80.4,75.8,14.4
1698675181141.0,False,82.30000000000001,75.2,12.600000000000001
1698675181157.0,False,83.30000000000001,74.2,11.3
1698675181173.0,False,83.10000000000001,73.60000000000001,11.100000000000001
1698675181191.0,False,82.80000000000001,73.3,11.4
1698675181207.0,False,81.9,73.0,12.700000000000001
1698675181224.0,False,80.5,73.0,14.3
1698675181240.0,False,78.9,73.2,15.8
1698675181258.0,False,78.0,73.3,16.6
1698675181274.0,False,76.2,73.60000000000001,18.1
1698675181291.0,False,75.5,73.7,18.8
1698675181306.0,False,74.3,73.8,20.1
1698675181324.0,False,74.0,73.8,20.700000000000003
1698675181340.0,False,73.8,73.60000000000001,21.0
1698675181357.0,False,74.10000000000001,73.5,20.5
1698675181373.0,False,74.8,73.3,19.200000000000003
1698675181390.0,False,75.0,73.2,18.7
1698675181407.0,False,74.8,73.0,18.8
1698675181424.0,False,73.3,73.10000000000001,20.3
1698675181440.0,False,72.2,73.10000000000001,21.400000000000002
1698675181457.0,False,70.9,73.2,22.900000000000002
1698675181474.0,False,72.9,73.3,21.0
1698675181490.0,False,76.3,73.3,17.5
1698675181507.0,False,77.80000000000001,73.5,15.700000000000001
1698675181523.0,False,79.10000000000001,74.60000000000001,13.5
1698675181540.0,False,78.10000000000001,75.10000000000001,13.8
1698675181557.0,False,71.3,75.5,19.6
1698675181574.0,False,62.400000000000006,74.3,28.0
1698675181591.0,False,59.2,73.0,32.0
1698675181609.0,False,55.800000000000004,70.3,36.9
1698675181624.0,False,55.400000000000006,69.60000000000001,37.1
1698675181640.0,False,57.5,69.5,33.9
1698675181656.0,False,60.7,69.7,30.0
1698675181675.0,False,62.800000000000004,70.2,28.0
1698675181691.0,False,63.1,70.4,27.8
1698675181707.0,False,62.800000000000004,70.7,28.0
1698675181724.0,False,62.7,70.8,28.1
1698675181740.0,False,62.7,71.0,28.200000000000003
1698675181757.0,False,63.400000000000006,70.8,27.900000000000002
1698675181775.0,False,64.60000000000001,70.4,26.900000000000002
1698675181791.0,False,65.9,70.10000000000001,25.8
1698675181807.0,False,66.4,70.10000000000001,25.400000000000002
1698675181824.0,False,67.10000000000001,70.10000000000001,25.3
1698675181839.0,False,67.4,70.2,25.700000000000003
1698675181856.0,False,67.7,70.2,25.700000000000003
1698675181873.0,False,68.8,70.2,25.200000000000003
1698675181890.0,False,70.0,70.3,24.5
1698675181906.0,False,70.3,70.5,24.200000000000003
1698675181923.0,False,69.7,71.10000000000001,24.8
1698675181940.0,False,68.9,71.4,25.6
1698675181956.0,False,67.8,71.8,26.8
1698675181973.0,False,67.60000000000001,72.10000000000001,27.1
1698675181991.0,False,67.5,72.60000000000001,27.0
1698675182006.0,False,67.5,74.10000000000001,26.400000000000002
1698675182023.0,False,69.7,75.4,23.200000000000003
1698675182040.0,False,74.3,75.2,19.200000000000003
1698675182056.0,False,76.7,74.8,17.5
1698675182073.0,False,79.7,74.2,14.9
1698675182091.0,False,80.4,73.8,13.9
1698675182107.0,False,80.7,73.5,13.700000000000001
1698675182123.0,False,81.0,73.2,13.4
1698675182140.0,False,80.9,73.10000000000001,13.200000000000001
1698675182173.0,False,80.10000000000001,73.2,13.8
1698675182190.0,False,78.7,73.3,15.200000000000001
1698675182206.0,False,77.80000000000001,73.4,16.0
1698675182223.0,False,75.9,73.5,18.0
1698675182240.0,False,74.2,73.4,20.0
1698675182257.0,False,73.5,73.4,20.900000000000002
1698675182273.0,False,72.7,73.3,21.8
1698675182306.0,False,73.2,72.8,20.700000000000003
1698675182323.0,False,73.5,72.60000000000001,20.0
1698675182339.0,False,74.2,72.3,18.2
1698675182356.0,False,74.8,72.0,16.400000000000002
1698675182373.0,False,74.8,72.0,15.700000000000001
1698675182390.0,False,74.0,72.3,15.5
1698675182407.0,False,73.0,72.5,15.9
1698675182423.0,False,71.10000000000001,72.9,17.0
1698675182440.0,False,70.8,73.10000000000001,17.2
1698675182456.0,False,72.0,73.10000000000001,16.2
1698675182473.0,False,72.10000000000001,73.3,16.1
1698675182490.0,False,69.9,73.5,17.2
1698675182507.0,False,65.9,73.10000000000001,20.200000000000003
1698675182523.0,False,64.60000000000001,72.4,22.0
1698675182540.0,False,64.60000000000001,70.7,24.1
1698675182556.0,False,65.4,69.5,24.200000000000003
1698675182573.0,False,65.8,69.60000000000001,23.6
1698675182591.0,False,66.9,69.8,21.8
1698675182608.0,False,66.4,69.7,22.6
1698675182623.0,False,65.7,69.8,23.400000000000002
1698675182640.0,False,65.2,70.0,24.0
1698675182656.0,False,65.60000000000001,69.8,23.8
1698675182673.0,False,66.8,69.4,23.200000000000003
1698675182690.0,False,67.4,69.3,22.8
1698675182706.0,False,68.8,69.10000000000001,21.900000000000002
1698675182723.0,False,69.60000000000001,69.10000000000001,21.5
1698675182740.0,False,70.9,69.3,20.700000000000003
1698675182756.0,False,72.10000000000001,69.60000000000001,20.1
1698675182773.0,False,72.60000000000001,69.8,19.900000000000002
1698675182790.0,False,73.5,70.10000000000001,19.700000000000003
1698675182806.0,False,74.0,70.2,19.6
1698675182823.0,False,74.2,70.3,19.8
1698675182839.0,False,74.3,70.4,20.0
1698675182856.0,False,74.7,70.4,20.3
1698675182873.0,False,74.9,70.4,20.6
1698675182890.0,False,75.0,70.7,21.200000000000003
1698675182906.0,False,74.8,71.2,21.3
1698675182923.0,False,74.60000000000001,71.4,21.5
1698675182940.0,False,74.2,71.5,22.0
1698675182956.0,False,73.60000000000001,71.2,22.900000000000002
1698675182973.0,False,72.60000000000001,71.3,24.0
1698675182990.0,False,72.0,71.9,24.1
1698675183006.0,False,71.8,73.8,22.1
1698675183023.0,False,72.60000000000001,74.4,20.400000000000002
1698675183040.0,False,76.3,74.2,16.8
1698675183056.0,False,79.10000000000001,72.60000000000001,14.9
1698675183073.0,False,79.2,72.0,14.8
1698675183090.0,False,78.4,71.4,14.5
1698675183106.0,False,78.30000000000001,71.10000000000001,14.0
1698675183123.0,False,78.2,71.10000000000001,14.100000000000001
1698675183141.0,False,77.5,71.4,14.600000000000001
1698675183156.0,False,76.60000000000001,72.0,15.200000000000001
1698675183173.0,False,76.10000000000001,72.2,15.600000000000001
1698675183192.0,False,74.9,72.60000000000001,16.400000000000002
1698675183207.0,False,73.4,72.8,17.400000000000002
1698675183223.0,False,72.60000000000001,72.8,18.1
1698675183240.0,False,70.9,72.8,19.8
1698675183256.0,False,68.9,72.9,22.0
1698675183273.0,False,68.0,73.0,23.0
1698675183290.0,False,66.7,73.2,24.3
1698675183307.0,False,66.4,73.5,24.5
1698675183323.0,False,66.8,73.5,24.0
1698675183339.0,False,67.2,73.5,23.6
1698675183356.0,False,67.8,73.4,23.0
1698675183373.0,False,67.4,73.3,23.5
1698675183390.0,False,66.9,73.4,24.1
1698675183406.0,False,66.4,73.8,24.700000000000003
1698675183423.0,False,66.60000000000001,73.9,24.400000000000002
1698675183440.0,False,67.8,74.0,23.200000000000003
1698675183456.0,False,68.60000000000001,74.3,22.0
1698675183473.0,False,66.3,75.2,23.200000000000003
1698675183490.0,False,63.400000000000006,75.60000000000001,25.400000000000002
1698675183506.0,False,54.6,75.60000000000001,32.800000000000004
1698675183523.0,False,50.0,75.2,37.0
1698675183540.0,False,45.1,73.10000000000001,42.6
1698675183556.0,False,45.2,71.2,43.400000000000006
1698675183573.0,False,47.7,70.7,39.900000000000006
1698675183590.0,False,49.2,70.7,37.6
1698675183607.0,False,51.2,70.9,34.4
1698675183623.0,False,50.1,71.2,34.9
1698675183640.0,False,48.900000000000006,71.3,35.800000000000004
1698675183656.0,False,46.900000000000006,71.5,37.0
1698675183673.0,False,46.0,71.4,37.5
1698675183690.0,False,45.900000000000006,71.3,37.300000000000004
1698675183706.0,False,46.5,70.9,36.5
1698675183723.0,False,47.5,70.7,35.300000000000004
1698675183740.0,False,48.0,70.60000000000001,34.800000000000004
1698675183756.0,False,48.900000000000006,70.60000000000001,34.2
1698675183775.0,False,49.7,70.7,33.7
1698675183790.0,False,50.7,70.8,33.300000000000004
1698675183806.0,False,51.2,70.9,33.1
1698675183823.0,False,52.6,71.3,32.6
1698675183840.0,False,54.1,71.9,31.8
1698675183857.0,False,54.6,72.4,31.5
1698675183874.0,False,54.6,73.3,32.0
1698675183892.0,False,54.0,73.9,33.1
1698675183906.0,False,54.1,74.0,33.4
1698675183923.0,False,54.7,74.0,33.300000000000004
1698675183941.0,False,55.7,74.60000000000001,32.5
1698675183957.0,False,56.0,75.3,32.1
1698675183973.0,False,57.6,76.80000000000001,30.0
1698675183989.0,False,59.7,77.30000000000001,27.700000000000003
1698675184006.0,False,65.8,77.30000000000001,22.3
1698675184023.0,False,70.7,76.60000000000001,18.5
1698675184040.0,False,73.0,76.2,16.2
1698675184056.0,False,74.10000000000001,76.10000000000001,15.100000000000001
1698675184073.0,False,75.7,76.3,14.0
1698675184091.0,False,76.4,76.60000000000001,13.700000000000001
1698675184108.0,False,77.0,77.0,13.600000000000001
1698675184123.0,False,77.5,77.2,13.5
1698675184140.0,False,78.60000000000001,77.10000000000001,12.9
1698675184157.0,False,79.30000000000001,77.0,12.5
1698675184173.0,False,80.60000000000001,76.60000000000001,11.8
1698675184190.0,False,81.30000000000001,76.3,11.5
1698675184208.0,False,82.7,76.0,10.9
1698675184223.0,False,84.10000000000001,75.9,10.200000000000001
1698675184240.0,False,85.60000000000001,75.9,9.3
1698675184259.0,False,86.4,75.8,8.8
1698675184273.0,False,88.2,75.5,7.300000000000001
1698675184290.0,False,89.2,75.4,6.6000000000000005
1698675184307.0,False,92.0,75.3,4.5
1698675184323.0,False,92.80000000000001,75.4,3.9000000000000004
1698675184339.0,False,93.9,75.9,3.1
1698675184356.0,False,94.4,76.3,2.8000000000000003
1698675184373.0,False,95.7,77.0,2.1
1698675184391.0,False,96.7,77.30000000000001,1.6
1698675184406.0,False,97.80000000000001,77.30000000000001,2.4000000000000004
1698675184423.0,False,97.60000000000001,77.10000000000001,3.4000000000000004
1698675184440.0,False,95.80000000000001,76.80000000000001,6.6000000000000005
1698675184457.0,False,93.2,76.9,10.5
1698675184473.0,False,92.7,76.7,11.9
1698675184490.0,False,93.80000000000001,76.0,12.8
1698675184507.0,False,95.30000000000001,75.60000000000001,12.4
1698675184524.0,False,98.5,74.8,11.0
1698675184539.0,False,100.7,74.10000000000001,10.600000000000001
1698675184557.0,False,101.30000000000001,73.8,10.9
1698675184574.0,False,102.80000000000001,73.4,11.3
1698675184590.0,False,105.10000000000001,73.0,11.0
1698675184606.0,False,107.60000000000001,72.4,10.700000000000001
1698675184623.0,False,108.80000000000001,72.10000000000001,10.8
1698675184640.0,False,111.10000000000001,71.4,11.0
1698675184656.0,False,113.9,70.8,10.8
1698675184675.0,False,115.5,70.5,10.5
1698675184690.0,False,118.80000000000001,70.0,10.0
1698675184707.0,False,120.4,69.8,9.8
1698675184724.0,False,123.60000000000001,69.5,9.700000000000001
1698675184741.0,False,125.2,69.4,9.8
1698675184756.0,False,128.4,69.10000000000001,10.0
1698675184773.0,False,131.6,69.0,10.3
1698675184790.0,False,134.9,69.0,11.0
1698675184807.0,False,136.5,69.0,11.4
1698675184823.0,False,140.4,69.10000000000001,11.9
1698675184840.0,False,144.9,69.2,11.9
1698675184857.0,False,147.3,69.10000000000001,12.0
1698675184874.0,False,152.4,68.9,12.100000000000001
1698675184890.0,False,157.70000000000002,68.60000000000001,12.0
1698675184908.0,False,160.3,68.4,11.8
1698675184924.0,False,165.4,68.3,11.3
1698675184940.0,False,170.4,68.4,10.700000000000001
1698675184956.0,False,175.20000000000002,68.7,10.3
1698675184973.0,False,177.3,68.8,10.3
1698675184990.0,False,181.10000000000002,68.5,10.600000000000001
1698675185006.0,False,182.70000000000002,68.2,10.9
1698675185024.0,False,185.9,67.4,11.4
1698675185040.0,False,188.9,66.7,11.9
1698675185056.0,False,191.60000000000002,66.10000000000001,12.700000000000001
1698675185073.0,False,193.0,65.9,13.200000000000001
1698675185090.0,False,195.9,65.60000000000001,13.8
1698675185106.0,False,199.0,65.60000000000001,13.8
1698675185123.0,False,200.60000000000002,65.7,13.700000000000001
1698675185140.0,False,203.60000000000002,66.10000000000001,13.4
1698675185156.0,False,206.20000000000002,66.8,13.4
1698675185173.0,False,208.5,67.4,13.600000000000001
1698675185190.0,False,209.5,67.7,13.700000000000001
1698675185206.0,False,211.3,68.0,13.8
1698675185223.0,False,212.20000000000002,68.10000000000001,13.8
1698675185240.0,False,213.9,68.2,14.0
1698675185256.0,False,215.20000000000002,68.2,14.3
1698675185273.0,False,216.4,68.3,14.700000000000001
1698675185290.0,False,217.0,68.3,14.9
1698675185306.0,False,218.4,68.60000000000001,15.200000000000001
1698675185323.0,False,219.8,69.0,15.3
1698675185340.0,False,220.5,69.3,15.4
1698675185356.0,False,221.70000000000002,69.8,15.700000000000001
1698675185373.0,False,222.8,70.3,15.8
1698675185391.0,False,223.4,70.5,15.8
1698675185407.0,False,224.3,71.0,16.0
1698675185423.0,False,224.9,71.4,16.3
1698675185440.0,False,225.4,71.60000000000001,16.6
1698675185456.0,False,225.70000000000002,71.60000000000001,16.7
1698675185473.0,False,226.4,71.7,16.7
1698675185492.0,False,227.3,71.7,16.5
1698675185506.0,False,227.70000000000002,71.7,16.5
1698675185523.0,False,228.10000000000002,71.8,16.6
1698675185541.0,False,229.0,71.8,16.900000000000002
1698675185556.0,False,229.8,72.0,17.2
1698675185573.0,False,231.0,72.10000000000001,17.1
1698675185591.0,False,232.8,71.9,16.5
1698675185606.0,False,233.9,71.8,16.2
1698675185623.0,False,236.20000000000002,71.7,15.200000000000001
1698675185640.0,False,237.4,71.60000000000001,14.5
1698675185657.0,False,240.0,71.5,13.3
1698675185675.0,False,242.5,71.5,12.200000000000001
1698675185692.0,False,244.70000000000002,71.5,11.3
1698675185706.0,False,245.70000000000002,71.4,11.0
1698675185723.0,False,247.4,71.3,10.4
1698675185740.0,False,249.20000000000002,71.2,9.9
1698675185756.0,False,250.0,71.10000000000001,9.700000000000001
1698675185774.0,False,250.9,71.10000000000001,9.600000000000001
1698675185791.0,False,252.4,71.0,9.5
1698675185806.0,False,254.0,70.9,9.3
1698675185823.0,False,256.0,70.8,8.5
1698675185841.0,False,258.6,70.9,7.0
1698675185857.0,False,259.90000000000003,70.9,6.300000000000001
1698675185874.0,False,261.1,70.9,5.7
1698675185891.0,False,262.90000000000003,71.0,4.9
1698675185906.0,False,263.6,71.3,5.0
1698675185922.0,False,263.5,71.7,5.7
1698675185940.0,False,263.5,72.3,6.2
1698675185956.0,False,263.8,72.60000000000001,6.300000000000001
1698675185973.0,False,265.1,73.4,5.800000000000001
1698675185991.0,False,266.1,73.9,5.1000000000000005
1698675186007.0,False,268.2,75.3,3.4000000000000004
1698675186023.0,False,269.40000000000003,76.60000000000001,2.6
1698675186039.0,False,269.3,77.60000000000001,3.0
1698675186056.0,False,268.90000000000003,77.80000000000001,3.5
1698675186073.0,False,268.0,77.5,4.6000000000000005
1698675186090.0,False,267.90000000000003,77.2,4.800000000000001
1698675186106.0,False,268.40000000000003,76.2,4.4
1698675186123.0,False,268.7,75.60000000000001,3.8000000000000003
1698675186140.0,False,269.0,75.8,3.2
1698675186157.0,False,270.0,76.5,1.8
1698675186174.0,False,270.3,76.60000000000001,1.6
1698675186190.0,False,269.7,76.2,2.9000000000000004
1698675186224.0,False,269.7,76.0,3.1
1698675186239.0,False,269.90000000000003,75.60000000000001,3.2
1698675186256.0,False,269.90000000000003,75.5,3.1
1698675186273.0,False,270.0,75.2,3.3000000000000003
1698675186291.0,False,269.90000000000003,75.2,3.6
1698675186306.0,False,269.6,75.10000000000001,4.3
1698675186323.0,False,269.40000000000003,75.0,5.0
1698675186340.0,False,269.0,74.9,5.6000000000000005
1698675186356.0,False,268.7,74.9,5.9
1698675186374.0,False,267.8,74.8,6.9
1698675186390.0,False,267.2,74.9,7.6000000000000005
1698675186408.0,False,265.6,75.0,9.4
1698675186423.0,False,263.90000000000003,75.3,11.100000000000001
1698675186441.0,False,262.7,75.5,12.200000000000001
1698675186457.0,False,262.3,75.5,12.5
1698675186475.0,False,262.0,75.5,12.700000000000001
1698675186491.0,False,262.0,75.5,12.5
1698675186507.0,False,262.3,75.7,12.100000000000001
1698675186524.0,False,262.40000000000003,75.9,11.700000000000001
1698675186540.0,False,261.90000000000003,76.3,11.8
1698675186556.0,False,260.40000000000003,76.7,13.0
