ts,alpha,beta,gamma,heading,acc
1698675177939.0,29.603422933635738,-59.74762359146716,86.47622667805278,158.05056762695312,18.430253982543945
1698675177956.0,33.230080772411895,-61.3420982558478,89.51183505342216,158.05056762695312,18.430253982543945
1698675177973.0,214.59087585546837,-117.84983923845428,-88.82329502311424,159.68896484375,18.392696380615234
1698675177989.0,215.09812089365636,-117.42774629401335,-87.70899476785718,159.68896484375,18.392696380615234
1698675178006.0,215.09237857951913,-117.3898300840552,-87.26249098352834,160.91848754882812,18.374523162841797
1698675178023.0,214.7747280324298,-117.77776124455787,-87.81279069434079,160.91848754882812,18.374523162841797
1698675178039.0,214.04423892603012,-118.471577294741,-89.2925723083061,159.89097595214844,18.339229583740234
1698675178055.0,32.14645623857417,-60.28324909840309,87.52548999134262,157.87503051757812,18.322101593017578
1698675178073.0,30.03364497816564,-59.00211547292803,84.93453823807386,156.12307739257812,18.305404663085938
1698675178089.0,27.43591800568444,-57.39145288976537,82.6904533189354,156.12307739257812,18.305404663085938
1698675178106.0,23.463126709526627,-54.98778416153869,80.59814526476714,156.12307739257812,18.305404663085938
1698675178122.0,20.290964062199446,-53.11011345270957,79.69358133373359,156.12307739257812,18.305404663085938
1698675178139.0,17.237619886102,-51.15176601870103,79.30225061246716,156.12307739257812,18.305404663085938
1698675178156.0,13.911868025207763,-48.295863781308725,79.40761754985556,158.20458984375,18.27078628540039
1698675178173.0,11.972072075932688,-45.97800986440752,79.47591218874109,158.20458984375,18.27078628540039
1698675178190.0,10.172126033094678,-43.54219111498538,79.2016458421357,158.20458984375,18.27078628540039
1698675178206.0,7.44716154587024,-40.017971451270796,78.3479993075901,158.20458984375,18.27078628540039
1698675178223.0,5.073482702613839,-37.13176630168766,77.68408855873552,156.82891845703125,18.270296096801758
1698675178239.0,2.497471004510465,-34.06966879270033,77.27208377796237,156.82891845703125,18.270296096801758
1698675178256.0,358.87271398234265,-29.736299503445824,77.30657595288481,156.82891845703125,18.270296096801758
1698675178272.0,356.1517747718349,-26.380877255405878,77.73228933974741,156.82891845703125,18.270296096801758
1698675178289.0,353.5561959345731,-23.032900203955137,78.3136274768013,156.82891845703125,18.270296096801758
1698675178306.0,350.47330027233835,-18.717133490028264,79.19054570002106,156.82891845703125,18.270296096801758
1698675178323.0,348.5491185830911,-15.665735339083744,79.88941538730616,156.82891845703125,18.270296096801758
1698675178339.0,347.01494335512405,-12.799232235427409,80.57763591693211,155.4714813232422,18.270051956176758
1698675178356.0,345.58366141306516,-9.222789489304702,81.47160667710133,154.116455078125,18.269968032836914
1698675178372.0,344.86668653000197,-6.689428603591936,82.18009861700651,152.29830932617188,18.269855499267578
1698675178390.0,344.31702486312383,-4.323235752689239,82.91497501666397,152.29830932617188,18.269855499267578
1698675178406.0,343.7029641624886,-1.6805800025394484,83.91648854157924,150.36337280273438,18.269685745239258
1698675178422.0,343.3879828979601,-0.34105145788235636,84.5814916651052,148.7952117919922,18.269376754760742
1698675178440.0,343.2833435649564,0.3346761932900402,85.10676052175617,148.7952117919922,18.269376754760742
1698675178456.0,343.4646540539131,0.5503652307545821,85.41567571073575,147.45504760742188,18.266061782836914
1698675178473.0,343.8332074596259,0.5899080984568291,85.27721409652577,147.45504760742188,18.266061782836914
1698675178490.0,344.4595697068086,0.42690296434492475,84.85018963597336,147.45504760742188,18.266061782836914
1698675178505.0,345.70328729480775,-0.574129255019076,84.01975910816248,146.34332275390625,18.265499114990234
1698675178522.0,346.75968387148646,-1.99129093955277,83.38396357522149,146.34332275390625,18.265499114990234
1698675178539.0,347.7209312942024,-3.7374969012381456,82.86738854586899,146.34332275390625,18.265499114990234
1698675178556.0,348.79531011328993,-6.139898457119743,82.18509250913876,147.65570068359375,18.265302658081055
1698675178573.0,349.6609254261345,-7.975682028051228,81.38175210901602,147.65570068359375,18.265302658081055
1698675178590.0,351.24728155706697,-10.906688178612566,80.14246837811574,147.65570068359375,18.265302658081055
1698675178606.0,352.63076808189953,-13.749365558096333,79.3460962829433,149.284423828125,18.265268325805664
1698675178623.0,353.92220234931864,-17.038238872067318,78.86548903135986,150.5354766845703,18.2652645111084
1698675178640.0,355.2451921017356,-21.597030331705135,78.87303733966176,152.62442016601562,18.265260696411133
1698675178656.0,355.8849979030804,-24.904639709872303,79.02977485238385,155.3862762451172,18.265243530273438
1698675178673.0,356.3524567072347,-28.036669957619885,78.97216896975266,158.2599639892578,18.265209197998047
1698675178689.0,357.0239835681482,-31.905499448880047,78.44950690176286,158.2599639892578,18.265209197998047
1698675178706.0,357.792164201553,-34.6460474804263,77.8099964341785,160.61256408691406,18.265159606933594
1698675178723.0,358.91577922988336,-37.352412070115555,77.1246777800659,162.14361572265625,18.265108108520508
1698675178739.0,0.9018507713916374,-41.03315800349754,76.42220712191747,162.14361572265625,18.265108108520508
1698675178756.0,2.5922307834387204,-43.86649858653631,76.18161684300368,163.6518096923828,18.265029907226562
1698675178773.0,5.127872908332315,-47.56949106763939,76.31517371119061,163.6518096923828,18.265029907226562
1698675178790.0,7.704113440141106,-50.09213152260989,76.9468321994367,163.6518096923828,18.265029907226562
1698675178806.0,11.59586286684225,-52.23451094601511,78.80294641769852,163.6518096923828,18.265029907226562
1698675178823.0,16.78200883075996,-53.97370009567663,82.268817383109,163.6518096923828,18.265029907226562
1698675178839.0,23.728899721969743,-55.78427212420115,87.41089044744578,161.90101623535156,18.2648868560791
1698675178856.0,207.56859864491227,-123.07318288801585,-89.84514358285807,161.90101623535156,18.2648868560791
1698675178873.0,210.08718891752105,-121.73777391473814,-88.15063940573941,161.90101623535156,18.2648868560791
1698675178889.0,210.0971508825832,-120.90936339416493,-88.14223808303854,161.90101623535156,18.2648868560791
1698675178906.0,208.96815970709935,-120.32999399008685,-88.7836548458006,161.90101623535156,18.2648868560791
1698675178923.0,207.10288835119826,-120.12665422690078,-89.63676073688897,163.5644073486328,18.26457977294922
1698675178939.0,206.33605323211978,-120.43984967170567,-89.81034574678348,164.6935577392578,18.26445960998535
1698675178958.0,26.182167298260936,-58.91127142543654,89.98411579786368,164.6935577392578,18.26445960998535
1698675178973.0,26.23166366447682,-57.56269172448675,88.85855539482841,162.4957733154297,18.264118194580078
1698675178989.0,25.79588196469864,-56.24933800246678,87.0980795186179,162.4957733154297,18.264118194580078
1698675179006.0,24.555146973501834,-54.62171526261343,84.88210435064124,159.49697875976562,18.263887405395508
1698675179023.0,21.599007594397328,-51.86179697628942,82.26360108445441,156.88026428222656,18.263648986816406
1698675179039.0,18.752264238294195,-49.52508974368601,81.02301560465708,155.69883728027344,18.263437271118164
1698675179056.0,15.751616234219972,-47.17054906991734,80.49354399321116,155.69883728027344,18.263437271118164
1698675179073.0,12.117848452143988,-44.17433520734452,80.69109152624071,157.06549072265625,18.262678146362305
1698675179091.0,10.00943281269833,-41.924116262996925,81.32889598562237,157.06549072265625,18.262678146362305
1698675179106.0,8.418199886783585,-39.60908969459091,82.03412586799318,157.06549072265625,18.262678146362305
1698675179123.0,6.663431492774167,-36.4428125253776,82.59451372573605,157.06549072265625,18.262678146362305
1698675179139.0,5.341399269251299,-33.93911939265249,82.65932722468101,157.06549072265625,18.262678146362305
1698675179156.0,3.9257238917982082,-31.292649271591035,82.51578157834894,155.40907287597656,18.26028823852539
1698675179188.0,1.8428411110673315,-27.5384596294497,82.17980100170175,155.40907287597656,18.26028823852539
1698675179191.0,0.14026766449508582,-24.578468813366943,81.92631584043674,155.40907287597656,18.26028823852539
1698675179206.0,358.3629704596771,-21.551090340491346,81.66769714882965,152.64743041992188,18.260234832763672
1698675179223.0,355.96886692224297,-17.46742406001193,81.24912362058939,151.3665313720703,18.260208129882812
1698675179240.0,354.23382665580215,-14.3874709370543,81.01580359368099,150.08450317382812,18.26017951965332
1698675179257.0,352.6121013074818,-11.333734246422997,80.94627919058614,148.76654052734375,18.260141372680664
1698675179273.0,350.74140006397823,-7.367760928467923,80.98774034948308,147.30349731445312,18.260082244873047
1698675179290.0,349.59910336737624,-4.586552925229634,80.98627634068762,145.66578674316406,18.259992599487305
1698675179306.0,348.64564999876393,-2.1028369603409565,80.92280255968214,145.66578674316406,18.259992599487305
1698675179324.0,347.53711159730403,0.5793725524718433,80.80696070103609,144.14889526367188,18.25983428955078
1698675179339.0,346.74329320550424,2.045124393557877,80.90811363796676,143.11590576171875,18.25949478149414
1698675179356.0,345.94053610044057,3.0074933040733023,81.3324238142311,143.11590576171875,18.25949478149414
1698675179373.0,345.0402403184252,3.59814484258112,82.23813341001197,143.11590576171875,18.25949478149414
1698675179389.0,344.6722057544353,3.616388860076407,82.76026044666094,143.11590576171875,18.25949478149414
1698675179406.0,344.7214727812254,3.44896507569903,82.92609661852822,143.11590576171875,18.25949478149414
1698675179422.0,345.54035348040827,2.9755290405225767,82.34323571527842,143.11590576171875,18.25949478149414
1698675179439.0,346.6849186591397,2.256207063549602,81.33388670934052,143.11590576171875,18.25949478149414
1698675179456.0,348.056697655932,1.159428171796515,80.03014658991955,143.11590576171875,18.25949478149414
1698675179472.0,349.8393317977815,-0.7566272062824855,78.38958650234011,143.11590576171875,18.25949478149414
1698675179489.0,350.93362241382755,-2.3644271109503796,77.56422035152836,143.11590576171875,18.25949478149414
1698675179506.0,351.8620357947324,-4.110053053159245,76.97719904726203,143.11590576171875,18.25949478149414
1698675179523.0,353.18155318547986,-7.039794938237247,76.35998996587051,143.11590576171875,18.25949478149414
1698675179539.0,354.3851985876854,-9.980877264977229,76.10886113377595,143.11590576171875,18.25949478149414
1698675179556.0,355.71748120962036,-13.549508525921835,76.09351710961678,145.7438507080078,18.25609016418457
1698675179573.0,357.45988510354874,-18.887882514556797,76.37542058762824,148.1408233642578,18.25611114501953
1698675179589.0,358.57816761935493,-22.958567390921807,76.76554578980203,151.08055114746094,18.256120681762695
1698675179605.0,359.40641003962656,-26.904456747146668,77.05150329490272,151.08055114746094,18.256120681762695
1698675179622.0,0.012678767915023162,-31.840181339414116,76.96086733031983,154.39013671875,18.256113052368164
1698675179639.0,0.24059688037973992,-35.23962471627868,76.54234269909527,157.73947143554688,18.256080627441406
1698675179656.0,0.5085865875994671,-38.35483568982753,75.98467189458266,160.6580352783203,18.25602912902832
1698675179673.0,1.1993091455531828,-42.18723022711704,75.25646046809796,162.87228393554688,18.25597381591797
1698675179689.0,2.0250012902184156,-44.91386246616358,74.85598414753414,162.87228393554688,18.25597381591797
1698675179706.0,3.1103398205284405,-47.579912719708084,74.71454081255777,164.4824676513672,18.255918502807617
1698675179722.0,5.226530054958501,-51.09071254036859,75.08519764718112,165.79800415039062,18.255861282348633
1698675179739.0,7.794646592775731,-53.654455184654346,76.10223860300299,165.79800415039062,18.255861282348633
1698675179757.0,11.457087236319001,-56.06232502286185,78.15294492361014,165.79800415039062,18.255861282348633
1698675179773.0,17.317747767518743,-58.81566473629996,82.23116549478449,165.79800415039062,18.255861282348633
1698675179789.0,21.3417275053357,-60.44336842821028,85.40363758104817,165.79800415039062,18.255861282348633
1698675179806.0,24.498785406108816,-62.14802427649174,88.19512844969881,165.79800415039062,18.255861282348633
1698675179823.0,24.908705800898403,-63.19448818963431,88.83418486776085,167.48941040039062,18.25554084777832
1698675179839.0,24.213560209545484,-64.1052892789241,88.63957096950921,169.1326446533203,18.255451202392578
1698675179856.0,22.813640758273074,-64.91579044522395,88.09180002385871,171.03143310546875,18.255348205566406
1698675179873.0,22.3852917171573,-65.00841917657809,88.12340034714241,172.2771759033203,18.255218505859375
1698675179889.0,22.8294099972648,-64.60396076935669,88.39572545083493,172.2771759033203,18.255218505859375
1698675179906.0,24.15813921085951,-63.334901556715536,88.21075327108812,172.2771759033203,18.255218505859375
1698675179923.0,24.812197850943438,-62.0244892800436,87.07835344429614,169.01296997070312,18.25487518310547
1698675179939.0,24.492375813679143,-60.59286897420516,85.0211185616734,165.10362243652344,18.25468635559082
1698675179956.0,22.975213447936255,-58.98442947126864,82.63100411300897,161.8558349609375,18.254507064819336
1698675179973.0,19.335728650091543,-56.519653118942365,80.05473945761712,160.63230895996094,18.25436782836914
1698675179989.0,15.860577394463638,-54.524759509192286,79.03871427597039,160.63230895996094,18.25436782836914
1698675180006.0,11.12191689042635,-51.87396063516274,78.85064484050216,160.63230895996094,18.25436782836914
1698675180023.0,8.197377856206625,-49.8725371617105,79.3233357862098,163.88204956054688,18.254138946533203
1698675180040.0,6.302138195083169,-47.764356153126506,80.16583760196596,165.68923950195312,18.253841400146484
1698675180056.0,5.019393634066197,-44.6865376273512,81.172045172759,165.68923950195312,18.253841400146484
1698675180074.0,4.3632544513265845,-42.152200247715726,81.45319467365998,164.27041625976562,18.252382278442383
1698675180089.0,3.3942909037251403,-38.463911633070914,81.27337452810913,161.9559326171875,18.25229263305664
1698675180106.0,2.475675721629464,-35.46754555467499,80.9610710791511,161.9559326171875,18.25229263305664
1698675180123.0,1.3843906084549378,-32.27043282507097,80.67606122590344,159.24655151367188,18.236976623535156
1698675180139.0,359.75230315101606,-27.6943015318429,80.46629595087764,156.60385131835938,18.221996307373047
1698675180156.0,358.45405471247557,-24.13216561441763,80.37628958354027,154.06829833984375,18.21461296081543
1698675180173.0,357.1260792818538,-20.599559758298888,80.23323225170375,151.71188354492188,18.214580535888672
1698675180190.0,355.4075474282718,-16.078265021681126,79.81385441439423,151.71188354492188,18.214580535888672
1698675180207.0,354.2444378497811,-12.82252516213678,79.42992460572835,149.4676055908203,18.214540481567383
1698675180223.0,353.19821299326026,-9.625042057067777,79.10271754361825,147.27029418945312,18.214494705200195
1698675180239.0,351.8886046901971,-5.447970552394808,78.89429158292756,145.05056762695312,18.214431762695312
1698675180256.0,350.87464327874494,-2.5018661407010976,79.00196403709,142.9409942626953,18.214340209960938
1698675180273.0,349.7833989686248,0.09069756514448712,79.34130143782642,141.28146362304688,18.214191436767578
1698675180289.0,348.29403807866,2.593785722079397,80.20384187908725,141.28146362304688,18.214191436767578
1698675180306.0,347.3124534745772,3.652822520777377,81.0450663028845,141.28146362304688,18.214191436767578
1698675180323.0,346.55147079135435,4.284282883913719,81.81462393154348,141.28146362304688,18.214191436767578
1698675180339.0,345.8868254175443,5.0425536986362856,82.26142269463685,141.28146362304688,18.214191436767578
1698675180356.0,345.6697798223805,5.623529019587911,81.89678555333256,141.28146362304688,18.214191436767578
1698675180373.0,345.8539070373565,5.840897900957209,80.98530757366443,140.0848846435547,18.210582733154297
1698675180389.0,346.83102359857145,5.135153529847781,79.40845801540719,140.0848846435547,18.210582733154297
1698675180406.0,347.95173101575494,3.8747132426586126,78.35320844520209,140.0848846435547,18.210582733154297
1698675180423.0,349.2416119783343,2.16405024319941,77.54038718081593,140.0848846435547,18.210582733154297
1698675180439.0,351.1443436855907,-0.7105823796813967,76.57966772093148,140.0848846435547,18.210582733154297
1698675180456.0,352.73491538738625,-3.3430410888429622,75.94667395918371,140.0848846435547,18.210582733154297
1698675180473.0,354.3551232926959,-6.373490411247919,75.60471283471607,141.1731719970703,18.210479736328125
1698675180490.0,356.3052065637598,-10.8944222521982,75.5833329593647,142.55902099609375,18.21050453186035
1698675180508.0,357.5108743349551,-14.395916998347792,75.75931810987473,142.55902099609375,18.21050453186035
1698675180523.0,358.5373132772675,-17.798422181144698,75.90648196883966,144.5785369873047,18.210527420043945
1698675180540.0,359.8513129726193,-22.122161657468272,75.72600563860165,146.80657958984375,18.21053695678711
1698675180556.0,0.920003236626994,-25.26033484341277,75.265272227037,148.74806213378906,18.210535049438477
1698675180573.0,1.99503125413612,-28.3650623119645,74.67140002630136,150.3265380859375,18.210519790649414
1698675180589.0,3.194776131166411,-32.34971754045333,73.92971749862144,151.90586853027344,18.210491180419922
1698675180606.0,3.919780470248592,-35.037764256789444,73.59783720424825,153.54220581054688,18.210447311401367
1698675180623.0,4.740229622494258,-37.425050800774045,73.56981839624906,153.54220581054688,18.210447311401367
1698675180639.0,6.63158557804949,-40.45213297004372,73.99613730344981,154.8415069580078,18.21039581298828
1698675180656.0,8.966966559485476,-42.77075741546185,74.60571245664195,154.8415069580078,18.21039581298828
1698675180673.0,12.061107989517735,-45.105044893442205,75.50925382107258,154.8415069580078,18.21039581298828
1698675180691.0,16.932491285598136,-47.98730905971419,77.3610616621453,153.55270385742188,18.210277557373047
1698675180706.0,20.648165323020294,-49.699946679212665,79.1862662181038,152.18836975097656,18.210243225097656
1698675180722.0,24.044743211928807,-50.91855331516891,81.218791912226,152.18836975097656,18.210243225097656
1698675180741.0,27.880423070401225,-51.890451895857474,83.94495605887097,151.02340698242188,18.2101993560791
1698675180756.0,30.213454715772563,-52.39780132054346,85.98274312332498,151.02340698242188,18.2101993560791
1698675180773.0,31.76496401268627,-53.040297454675155,87.72760266843012,151.02340698242188,18.2101993560791
1698675180789.0,32.25913864894932,-54.26340805824517,88.98564215353065,151.02340698242188,18.2101993560791
1698675180807.0,31.673197544061992,-55.20954348201383,89.18628550699647,151.02340698242188,18.2101993560791
1698675180824.0,30.67319935270687,-55.95472709380611,88.9625045078777,153.7971954345703,18.209983825683594
1698675180839.0,29.501424146362623,-56.56487482666215,88.47164579721206,155.78367614746094,18.20989990234375
1698675180856.0,29.127265368821046,-56.810332210237945,88.16830305878877,156.90045166015625,18.209787368774414
1698675180873.0,29.117852287169306,-56.97029309384511,87.97212620251742,156.90045166015625,18.209787368774414
1698675180889.0,28.98432228958601,-57.17411379164485,87.64937055029984,156.90045166015625,18.209787368774414
1698675180907.0,28.152599783419575,-57.27640279000918,86.99833756307508,156.90045166015625,18.209787368774414
1698675180923.0,26.45671266422689,-57.00966916452071,86.02078194487945,156.90045166015625,18.209787368774414
1698675180939.0,23.146748426066445,-55.70969803989643,84.60149142014059,158.4405059814453,18.20920753479004
1698675180956.0,20.343677402116327,-54.089809065824525,83.6144433799767,158.4405059814453,18.20920753479004
1698675180973.0,17.72275859264224,-51.93014329260647,82.82276697827768,159.7390899658203,18.208988189697266
1698675180989.0,14.883612100397078,-48.31396640407789,81.9400695211483,159.7390899658203,18.208988189697266
1698675181006.0,12.968512971132748,-45.223852534865195,81.06181071786965,157.13375854492188,18.207107543945312
1698675181023.0,10.932942108016434,-41.948124900255614,79.91904756652993,157.13375854492188,18.207107543945312
1698675181039.0,8.054226780257618,-37.55595367528332,78.46478652759271,155.09719848632812,18.206661224365234
1698675181056.0,5.902840294147221,-34.41526942690335,77.72314788853495,153.54539489746094,18.206544876098633
1698675181073.0,3.8942171880391356,-31.480854921214505,77.28634409795863,153.54539489746094,18.206544876098633
1698675181089.0,1.6661037900511266,-27.895272340736437,76.980663038831,151.78619384765625,18.206445693969727
1698675181106.0,0.342056328824569,-25.40464957933632,76.74910757544797,150.77633666992188,18.206401824951172
1698675181123.0,358.7723415037443,-22.179218861152144,76.41629855451903,150.77633666992188,18.206401824951172
1698675181139.0,357.55331424952914,-19.77441581756156,76.22705451219076,149.64437866210938,18.20635414123535
1698675181156.0,356.2384507632007,-17.411597858851614,76.19766152989125,149.64437866210938,18.20635414123535
1698675181173.0,354.33207616354355,-14.380401415621453,76.5073083151229,148.0628204345703,18.20623207092285
1698675181189.0,352.83339740212926,-12.268791238384498,76.99351966266761,148.0628204345703,18.20623207092285
1698675181207.0,351.3645753710826,-10.350313788495546,77.6527001987696,148.0628204345703,18.20623207092285
1698675181223.0,349.63888988381296,-8.15267158867213,78.57990825077988,148.0628204345703,18.20623207092285
1698675181239.0,348.5936965476632,-6.774163414135851,79.15550385193146,148.0628204345703,18.20623207092285
1698675181256.0,347.7060745556423,-5.6257323166189614,79.52383644179734,148.0628204345703,18.20623207092285
1698675181273.0,346.6434274779792,-4.494741345981865,79.87482710705508,148.0628204345703,18.20623207092285
1698675181289.0,345.89864731147065,-4.00006855424096,80.16619769278448,148.0628204345703,18.20623207092285
1698675181306.0,345.1588377486732,-3.751751551617037,80.50041979130079,148.0628204345703,18.20623207092285
1698675181323.0,344.19495737572106,-3.5606330455477035,80.9252163441789,148.0628204345703,18.20623207092285
1698675181340.0,343.5862590757219,-3.3960015410739097,81.05921934722504,149.3014373779297,18.1809024810791
1698675181356.0,343.2266223641095,-3.389686550767049,80.89071390609357,149.3014373779297,18.1809024810791
1698675181373.0,343.2752663621664,-4.010360100926941,80.25879240594308,149.3014373779297,18.1809024810791
1698675181389.0,343.6043054599703,-5.053896871586806,79.70720893001916,149.3014373779297,18.1809024810791
1698675181406.0,343.9800280298613,-6.425334393786699,79.2409817861759,150.80758666992188,18.126346588134766
1698675181423.0,344.4723581794771,-8.304203501131415,78.82742267195091,150.80758666992188,18.126346588134766
1698675181439.0,344.96273506071327,-9.715210539788693,78.42821133044424,150.80758666992188,18.126346588134766
1698675181457.0,345.93900927355793,-12.122974257677644,77.73191381734281,152.20611572265625,18.100727081298828
1698675181473.0,346.7383748424177,-14.505501415225222,77.34971443062763,152.20611572265625,18.100727081298828
1698675181489.0,347.3734599242707,-17.25726642881815,77.25762471885167,154.53256225585938,18.076091766357422
1698675181506.0,347.87555608440954,-20.956943461238136,77.63006992659756,156.67697143554688,18.052345275878906
1698675181523.0,348.2222763936951,-23.41354994673072,78.06097328674551,156.67697143554688,18.052345275878906
1698675181539.0,348.9037611476224,-25.606187706245912,78.21480382763502,158.95033264160156,18.040782928466797
1698675181556.0,350.8341952492132,-28.486796241649284,77.7902715930761,160.16925048828125,18.029415130615234
1698675181573.0,353.1493755550709,-30.83435136957012,77.33050783997808,160.16925048828125,18.029415130615234
1698675181589.0,355.86489908397135,-33.36498417406345,77.1188895854183,158.86212158203125,18.007282257080078
1698675181606.0,359.2286833950488,-36.75225362169389,77.43502234582802,158.86212158203125,18.007282257080078
1698675181622.0,1.1855984285601762,-39.03783977151145,77.98758909490925,158.86212158203125,18.007282257080078
1698675181639.0,2.8016624895237556,-40.97232928647978,78.59195351464874,158.86212158203125,18.007282257080078
1698675181656.0,5.171692831901497,-43.233449799905614,79.35600728695064,158.86212158203125,18.007282257080078
1698675181673.0,7.478008475171574,-44.80840195603314,79.87503877074933,158.86212158203125,18.007282257080078
1698675181690.0,10.1551751111245,-46.18894301691457,80.52070832998601,157.01531982421875,17.955101013183594
1698675181706.0,13.576851197866834,-47.47953576792836,82.01548728278269,155.5316619873047,17.94517707824707
1698675181723.0,15.338396688467125,-48.1503601232391,83.2507784410959,155.5316619873047,17.94517707824707
1698675181740.0,16.225908779196477,-48.78758007450236,84.09984261745944,155.5316619873047,17.94517707824707
1698675181756.0,16.42561848885855,-49.4335119863727,84.26909702558777,155.5316619873047,17.94517707824707
1698675181772.0,16.274639890447855,-49.501327142864845,83.78150840631432,155.5316619873047,17.94517707824707
1698675181789.0,16.265462530681216,-49.21423378770309,83.11727958923173,155.5316619873047,17.94517707824707
1698675181806.0,16.82689611249447,-48.57145211662103,82.46160397242414,153.35702514648438,17.89775848388672
1698675181822.0,17.598693577872567,-48.040586091618216,82.21412420174426,153.35702514648438,17.89775848388672
1698675181838.0,18.35246677581425,-47.49226042526487,81.93191333893034,151.39193725585938,17.888673782348633
1698675181856.0,18.92291165553245,-46.63323595330017,81.12772776101436,149.38282775878906,17.879690170288086
1698675181872.0,18.842906255929908,-45.83126364003007,80.27174773893265,147.46014404296875,17.87079429626465
1698675181889.0,18.15274026278655,-44.8814020803623,79.36253167213961,146.06549072265625,17.862016677856445
1698675181906.0,16.230885966604653,-43.33816133717268,78.46970816259208,146.06549072265625,17.862016677856445
1698675181923.0,14.189843468505204,-42.02750579805707,78.30030225809132,146.06549072265625,17.862016677856445
1698675181939.0,11.80006320954627,-40.75017393701228,78.59434341219306,146.06549072265625,17.862016677856445
1698675181956.0,8.395383730108781,-39.214274984953875,79.45525561841188,148.46951293945312,17.83661651611328
1698675181973.0,6.055052374319018,-38.07222010570883,80.40132550424586,150.9423065185547,17.828325271606445
1698675181989.0,4.031082715880803,-36.822246013202594,81.4155483664801,153.04824829101562,17.818979263305664
1698675182006.0,1.7230843407700174,-34.846463698944056,82.43101930723557,154.22903442382812,17.810829162597656
1698675182023.0,0.0985588052929023,-33.12676810325825,82.71286474309879,154.22903442382812,17.810829162597656
1698675182039.0,358.45862121763315,-31.21593249744537,82.64238132294192,154.22903442382812,17.810829162597656
1698675182056.0,356.2425861562454,-28.465552726198773,82.29119680105428,154.22903442382812,17.810829162597656
1698675182073.0,354.56673043483585,-26.342747235595464,81.99347998086546,154.22903442382812,17.810829162597656
1698675182089.0,352.8829440023918,-24.233323594113642,81.74180456756336,152.9639434814453,17.780174255371094
1698675182106.0,350.65621663815085,-21.56177312117665,81.48527032700689,152.9639434814453,17.780174255371094
1698675182123.0,349.04075014260246,-19.68428023736289,81.35183472200542,152.9639434814453,17.780174255371094
1698675182139.0,347.4667719630017,-17.84016409306376,81.29008107734215,152.9639434814453,17.780174255371094
1698675182157.0,345.44529252871973,-15.381684464088453,81.27138855343061,152.9639434814453,17.780174255371094
1698675182173.0,344.0191954660653,-13.606674353660106,81.27442766042637,151.7589569091797,17.75109100341797
1698675182189.0,342.69071905550163,-12.007528917889601,81.24560798562501,151.7589569091797,17.75109100341797
1698675182206.0,341.0795681852218,-10.321412957234504,81.25653811100959,151.7589569091797,17.75109100341797
1698675182224.0,339.91504639330566,-9.334633870528176,81.35108832567914,151.7589569091797,17.75109100341797
1698675182240.0,338.6249559192295,-8.450808211383434,81.61088435644152,151.7589569091797,17.75109100341797
1698675182256.0,336.69629217542445,-7.425096038116016,82.29199309470788,151.7589569091797,17.75109100341797
1698675182273.0,335.44063662019136,-6.877447596929705,82.94332543220598,153.24124145507812,17.714191436767578
1698675182289.0,334.75650931202085,-6.566967314535982,83.56927696565172,153.24124145507812,17.714191436767578
1698675182306.0,335.1061171979552,-6.4883976085702,83.91054210796298,153.24124145507812,17.714191436767578
1698675182323.0,336.289055216572,-6.6788677804556285,83.55963290376363,153.24124145507812,17.714191436767578
1698675182340.0,337.9689424224908,-7.098963409325412,82.64974161484933,153.24124145507812,17.714191436767578
1698675182356.0,340.426459107008,-7.944578628331268,80.81069231704662,150.34718322753906,17.688100814819336
1698675182373.0,342.1363922875148,-8.642654848430585,79.29250020538227,148.3558807373047,17.681842803955078
1698675182390.0,343.5614055331231,-9.285187677263096,77.87797560410421,146.67031860351562,17.6756649017334
1698675182406.0,345.0793252461327,-10.269820531530582,76.26532128126054,145.51576232910156,17.66956329345703
1698675182423.0,346.1648272888514,-11.37127362939743,75.32236090091503,145.51576232910156,17.66956329345703
1698675182439.0,347.3145797550564,-12.939124310426624,74.62085989763611,145.51576232910156,17.66956329345703
1698675182456.0,348.92220675252736,-15.676989106786694,74.12564365240283,145.51576232910156,17.66956329345703
1698675182473.0,350.11725781416465,-18.034890814920185,74.14940602104839,145.51576232910156,17.66956329345703
1698675182489.0,351.6480358497582,-21.222581589721866,74.55113567528296,145.51576232910156,17.66956329345703
1698675182506.0,352.78918626320694,-23.47203085779522,74.83494372753123,147.22940063476562,17.64015769958496
1698675182523.0,354.0251017108917,-25.562043744919524,74.8549327162862,147.22940063476562,17.64015769958496
1698675182540.0,356.00233833353076,-28.213735761587053,74.31791689680212,147.22940063476562,17.64015769958496
1698675182556.0,357.8385435260591,-30.200946154687472,73.60159200652313,147.22940063476562,17.64015769958496
1698675182573.0,359.98007969663536,-32.20979568174238,72.86694329703224,147.22940063476562,17.64015769958496
1698675182589.0,3.1119785328298875,-34.81636367398164,72.04002357858191,145.40875244140625,17.617748260498047
1698675182606.0,5.5766201729500215,-36.58900212661053,71.57082653270263,143.73785400390625,17.612293243408203
1698675182623.0,8.104390852656735,-38.13359654305012,71.31379036904272,141.79360961914062,17.60689353942871
1698675182639.0,11.434778507298393,-39.897037992602,71.28729071927617,141.79360961914062,17.60689353942871
1698675182656.0,13.769232943098123,-41.10792013437545,71.38674720175845,139.79934692382812,17.60154914855957
1698675182672.0,15.877877377861617,-42.24575089288343,71.53988165619401,138.04214477539062,17.59625816345215
