msFromStart,abs,alpha,beta,gamma
1698920130758.0,False,12.4,70.7,8.5
1698920130775.0,False,11.3,70.8,6.9
1698920130791.0,False,10.600000000000001,70.9,5.0
1698920130808.0,False,10.3,71.0,3.9000000000000004
1698920130825.0,False,9.9,71.0,1.4000000000000001
1698920130841.0,False,9.5,70.9,-1.3
1698920130858.0,False,8.8,70.8,-2.2
1698920130879.0,False,5.9,70.3,-2.1
1698920130891.0,False,0.9,69.7,0.0
1698920130907.0,False,358.5,69.3,0.8
1698920130924.0,False,355.70000000000005,68.8,0.5
1698920130941.0,False,355.20000000000005,68.60000000000001,-1.9000000000000001
1698920130958.0,False,355.0,68.60000000000001,-3.1
1698920130974.0,False,354.5,68.7,-5.4
1698920130991.0,False,354.1,68.8,-8.0
1698920131009.0,False,353.20000000000005,68.9,-10.3
1698920131024.0,False,352.6,68.9,-11.3
1698920131041.0,False,351.20000000000005,68.8,-13.4
1698920131058.0,False,350.40000000000003,68.8,-14.200000000000001
1698920131075.0,False,348.3,68.9,-15.4
1698920131091.0,False,346.3,69.0,-16.5
1698920131108.0,False,344.5,69.2,-17.7
1698920131124.0,False,343.6,69.4,-18.2
1698920131141.0,False,341.70000000000005,69.5,-19.1
1698920131158.0,False,340.90000000000003,69.60000000000001,-19.6
1698920131174.0,False,339.3,69.7,-20.6
1698920131191.0,False,337.70000000000005,69.8,-21.5
1698920131209.0,False,336.1,70.0,-22.3
1698920131225.0,False,335.20000000000005,70.0,-22.6
1698920131241.0,False,333.5,70.10000000000001,-23.1
1698920131258.0,False,332.70000000000005,70.10000000000001,-23.400000000000002
1698920131275.0,False,331.5,70.2,-24.1
1698920131292.0,False,330.20000000000005,70.2,-24.700000000000003
1698920131308.0,False,328.70000000000005,70.3,-24.8
1698920131325.0,False,327.8,70.3,-24.8
1698920131341.0,False,326.3,70.2,-24.700000000000003
1698920131358.0,False,325.6,70.2,-24.700000000000003
1698920131375.0,False,324.20000000000005,70.10000000000001,-24.700000000000003
1698920131393.0,False,322.8,70.0,-24.400000000000002
1698920131408.0,False,321.3,70.0,-24.200000000000003
1698920131425.0,False,320.70000000000005,70.0,-24.200000000000003
1698920131441.0,False,319.3,69.9,-24.1
1698920131458.0,False,317.8,69.8,-23.8
1698920131475.0,False,317.1,69.8,-23.700000000000003
1698920131491.0,False,315.5,69.8,-23.200000000000003
1698920131508.0,False,313.90000000000003,69.8,-22.700000000000003
1698920131525.0,False,313.1,69.8,-22.400000000000002
1698920131541.0,False,311.40000000000003,69.9,-21.700000000000003
1698920131558.0,False,309.6,69.9,-20.900000000000002
1698920131575.0,False,308.70000000000005,70.0,-20.400000000000002
1698920131591.0,False,306.8,70.10000000000001,-19.400000000000002
1698920131608.0,False,305.0,70.3,-18.5
1698920131624.0,False,304.3,70.5,-18.2
1698920131641.0,False,302.90000000000003,70.8,-17.8
1698920131659.0,False,301.6,71.10000000000001,-17.3
1698920131675.0,False,301.0,71.3,-17.0
1698920131691.0,False,299.6,71.7,-16.3
1698920131709.0,False,298.5,72.2,-15.8
1698920131725.0,False,298.0,72.4,-15.700000000000001
1698920131742.0,False,297.1,73.0,-15.700000000000001
1698920131758.0,False,296.6,73.60000000000001,-16.2
1698920131775.0,False,296.2,73.8,-16.2
1698920131791.0,False,294.7,74.3,-15.5
1698920131808.0,False,292.8,74.7,-14.4
1698920131825.0,False,292.0,74.8,-14.100000000000001
1698920131841.0,False,290.5,75.10000000000001,-13.600000000000001
1698920131859.0,False,288.7,75.2,-12.700000000000001
1698920131881.0,False,286.2,75.3,-11.0
1698920131891.0,False,284.5,75.3,-9.700000000000001
1698920131908.0,False,282.7,75.4,-8.200000000000001
1698920131924.0,False,279.2,75.4,-5.0
1698920131941.0,False,276.3,75.3,-2.4000000000000004
1698920131958.0,False,273.90000000000003,75.2,-0.2
1698920131976.0,False,271.8,75.0,1.7000000000000002
1698920131992.0,False,270.8,75.0,2.6
1698920132008.0,False,269.2,74.8,3.8000000000000003
1698920132024.0,False,268.1,74.7,4.7
1698920132041.0,False,267.5,74.7,5.0
1698920132059.0,False,266.40000000000003,74.60000000000001,5.7
1698920132074.0,False,265.40000000000003,74.5,6.300000000000001
1698920132091.0,False,264.8,74.4,6.5
1698920132108.0,False,263.8,74.4,6.9
1698920132124.0,False,262.8,74.3,7.0
1698920132141.0,False,262.5,74.3,6.9
1698920132158.0,False,261.90000000000003,74.3,6.4
1698920132174.0,False,261.7,74.3,5.5
1698920132191.0,False,261.6,74.3,5.1000000000000005
1698920132208.0,False,261.1,74.2,4.7
1698920132225.0,False,260.8,74.0,4.2
1698920132242.0,False,260.7,73.9,4.0
1698920132259.0,False,260.1,73.60000000000001,3.8000000000000003
1698920132275.0,False,259.3,73.5,3.8000000000000003
1698920132293.0,False,258.8,73.60000000000001,4.0
1698920132309.0,False,257.6,73.9,5.4
1698920132324.0,False,256.3,73.9,7.1000000000000005
1698920132342.0,False,256.0,74.0,7.6000000000000005
1698920132358.0,False,256.6,74.0,6.9
1698920132376.0,False,258.40000000000003,74.2,4.800000000000001
1698920132391.0,False,259.3,74.4,3.7
1698920132408.0,False,260.7,75.10000000000001,2.0
1698920132424.0,False,261.2,75.9,1.4000000000000001
1698920132441.0,False,261.40000000000003,76.3,1.2000000000000002
1698920132458.0,False,261.90000000000003,76.7,0.5
1698920132474.0,False,262.2,76.80000000000001,0.1
1698920132491.0,False,262.2,76.80000000000001,0.2
1698920132509.0,False,261.7,76.9,0.7000000000000001
1698920132525.0,False,261.40000000000003,77.0,1.0
1698920132542.0,False,261.8,77.10000000000001,0.6000000000000001
1698920132559.0,False,262.2,77.10000000000001,0.2
1698920132575.0,False,263.3,77.10000000000001,-0.9
1698920132592.0,False,264.40000000000003,77.2,-2.1
1698920132609.0,False,264.90000000000003,77.2,-2.5
1698920132625.0,False,265.3,77.10000000000001,-2.8000000000000003
1698920132655.0,False,265.7,77.0,-2.9000000000000004
1698920132675.0,False,266.8,76.9,-3.7
1698920132691.0,False,268.40000000000003,76.9,-5.0
1698920132709.0,False,269.3,77.0,-5.6000000000000005
1698920132725.0,False,270.7,77.10000000000001,-6.5
1698920132742.0,False,271.7,77.10000000000001,-7.0
1698920132758.0,False,272.0,77.2,-7.0
1698920132775.0,False,272.2,77.2,-6.7
1698920132792.0,False,272.2,77.2,-6.4
1698920132809.0,False,271.8,77.2,-5.5
1698920132825.0,False,271.1,77.2,-4.2
1698920132842.0,False,270.0,77.2,-2.2
1698920132858.0,False,269.40000000000003,77.2,-1.0
1698920132881.0,False,267.7,77.10000000000001,1.7000000000000002
1698920132891.0,False,267.5,77.0,2.0
1698920132908.0,False,267.6,76.9,2.1
1698920132925.0,False,268.0,76.80000000000001,1.9000000000000001
1698920132941.0,False,268.1,76.60000000000001,2.0
1698920132958.0,False,267.7,76.5,2.6
1698920132975.0,False,266.40000000000003,76.4,3.9000000000000004
1698920132991.0,False,264.90000000000003,76.5,4.5
1698920133008.0,False,264.3,76.80000000000001,4.800000000000001
1698920133025.0,False,263.7,77.10000000000001,5.1000000000000005
1698920133041.0,False,263.6,77.4,4.9
1698920133058.0,False,263.90000000000003,77.60000000000001,4.5
1698920133075.0,False,266.0,78.2,1.9000000000000001
1698920133091.0,False,269.3,79.10000000000001,-1.4000000000000001
1698920133109.0,False,270.2,79.5,-2.0
1698920133125.0,False,269.1,79.9,-0.7000000000000001
1698920133141.0,False,267.7,79.60000000000001,0.8
1698920133159.0,False,267.8,79.5,0.8
1698920133175.0,False,268.5,79.2,0.1
1698920133192.0,False,269.7,79.0,-0.9
1698920133208.0,False,270.3,78.9,-1.4000000000000001
1698920133225.0,False,270.7,78.80000000000001,-1.8
1698920133241.0,False,270.5,78.60000000000001,-1.4000000000000001
1698920133258.0,False,269.7,78.5,-0.6000000000000001
1698920133275.0,False,267.7,78.4,1.5
1698920133292.0,False,265.90000000000003,78.2,3.3000000000000003
1698920133309.0,False,265.2,78.2,4.0
1698920133325.0,False,264.0,78.0,5.2
1698920133341.0,False,263.1,77.80000000000001,6.1000000000000005
1698920133358.0,False,262.40000000000003,77.60000000000001,6.7
1698920133374.0,False,262.1,77.5,6.800000000000001
1698920133395.0,False,261.8,77.4,6.6000000000000005
1698920133408.0,False,261.7,77.4,6.300000000000001
1698920133425.0,False,261.8,77.5,5.6000000000000005
1698920133442.0,False,261.90000000000003,77.60000000000001,4.5
1698920133458.0,False,262.0,77.60000000000001,3.9000000000000004
1698920133475.0,False,261.90000000000003,77.5,2.9000000000000004
1698920133497.0,False,261.5,77.30000000000001,2.3000000000000003
1698920133509.0,False,260.6,77.2,2.3000000000000003
1698920133525.0,False,260.0,77.10000000000001,2.5
1698920133541.0,False,258.7,77.2,3.1
1698920133559.0,False,257.6,77.30000000000001,3.5
1698920133575.0,False,257.3,77.30000000000001,3.6
1698920133591.0,False,256.90000000000003,77.4,3.9000000000000004
1698920133608.0,False,255.3,77.5,5.800000000000001
1698920133625.0,False,254.20000000000002,77.60000000000001,7.0
1698920133641.0,False,253.9,77.80000000000001,7.2
1698920133658.0,False,254.8,77.9,6.0
1698920133675.0,False,257.0,78.4,3.1
1698920133692.0,False,257.5,79.2,2.3000000000000003
1698920133708.0,False,254.10000000000002,79.80000000000001,5.5
1698920133727.0,False,252.4,79.80000000000001,7.1000000000000005
1698920133741.0,False,250.9,79.5,8.4
1698920133758.0,False,250.70000000000002,79.2,8.3
1698920133775.0,False,250.5,79.2,8.4
1698920133791.0,False,250.0,79.10000000000001,8.700000000000001
1698920133808.0,False,249.8,78.9,8.6
1698920133825.0,False,249.8,78.7,8.3
1698920133841.0,False,249.9,78.4,7.6000000000000005
1698920133858.0,False,250.3,78.10000000000001,6.6000000000000005
1698920133875.0,False,250.60000000000002,78.0,5.9
1698920133891.0,False,251.20000000000002,77.80000000000001,4.800000000000001
1698920133908.0,False,251.70000000000002,77.5,3.7
1698920133926.0,False,251.9,77.2,2.9000000000000004
1698920133942.0,False,251.8,77.0,2.6
1698920133958.0,False,251.3,76.7,2.4000000000000004
1698920133975.0,False,250.8,76.5,2.6
1698920133992.0,False,249.5,76.3,3.2
1698920134009.0,False,247.8,76.10000000000001,4.2
1698920134025.0,False,246.20000000000002,76.0,5.2
1698920134041.0,False,245.4,75.9,5.6000000000000005
1698920134058.0,False,243.9,75.9,6.4
1698920134075.0,False,243.0,75.9,6.9
1698920134098.0,False,240.8,75.8,8.3
1698920134109.0,False,238.10000000000002,75.7,10.200000000000001
1698920134125.0,False,234.60000000000002,75.4,12.700000000000001
1698920134142.0,False,232.60000000000002,75.3,14.100000000000001
1698920134158.0,False,228.0,74.9,17.6
1698920134176.0,False,221.9,74.7,22.5
1698920134191.0,False,218.60000000000002,74.7,25.200000000000003
1698920134209.0,False,213.8,74.60000000000001,28.6
1698920134226.0,False,212.70000000000002,74.60000000000001,29.0
1698920134241.0,False,213.20000000000002,75.3,26.6
1698920134258.0,False,218.0,76.10000000000001,20.3
1698920134275.0,False,221.10000000000002,76.3,15.600000000000001
1698920134291.0,False,220.10000000000002,76.2,15.600000000000001
1698920134309.0,False,215.5,75.7,18.2
1698920134325.0,False,212.9,75.60000000000001,19.700000000000003
1698920134341.0,False,209.10000000000002,75.4,21.400000000000002
1698920134359.0,False,206.60000000000002,75.0,21.8
1698920134375.0,False,204.70000000000002,74.5,21.6
1698920134391.0,False,204.0,74.3,21.200000000000003
1698920134408.0,False,202.3,74.0,20.6
1698920134424.0,False,199.9,73.60000000000001,20.400000000000002
1698920134441.0,False,198.60000000000002,73.3,20.5
1698920134458.0,False,195.9,72.8,20.400000000000002
1698920134475.0,False,193.3,72.3,20.200000000000003
1698920134491.0,False,192.10000000000002,72.10000000000001,20.1
1698920134508.0,False,189.60000000000002,71.7,19.8
1698920134525.0,False,188.3,71.4,19.6
1698920134542.0,False,185.8,71.0,19.1
1698920134559.0,False,183.20000000000002,70.5,18.7
1698920134575.0,False,180.60000000000002,70.3,18.3
1698920134592.0,False,179.3,70.10000000000001,18.1
1698920134609.0,False,177.0,69.9,17.400000000000002
1698920134625.0,False,175.10000000000002,69.8,16.5
1698920134642.0,False,174.20000000000002,69.7,16.0
1698920134658.0,False,172.70000000000002,69.60000000000001,14.8
1698920134675.0,False,171.5,69.60000000000001,13.4
1698920134692.0,False,170.9,69.5,12.700000000000001
1698920134708.0,False,169.70000000000002,69.5,11.4
1698920134725.0,False,169.10000000000002,69.5,10.8
1698920134743.0,False,167.9,69.5,9.600000000000001
1698920134758.0,False,167.0,69.60000000000001,8.3
1698920134774.0,False,166.20000000000002,69.7,6.800000000000001
1698920134791.0,False,165.9,69.8,5.9
1698920134808.0,False,165.4,69.9,4.0
1698920134825.0,False,165.0,69.9,1.8
1698920134846.0,False,164.3,69.7,-0.30000000000000004
1698920134858.0,False,163.9,69.60000000000001,-1.3
1698920134875.0,False,162.5,68.9,-3.2
1698920134891.0,False,161.3,68.4,-3.7
1698920134908.0,False,157.4,67.4,-3.0
1698920134924.0,False,152.5,66.5,-1.5
1698920134941.0,False,150.6,66.2,-1.1
1698920134958.0,False,148.5,65.9,-1.8
1698920134975.0,False,148.0,66.0,-4.1000000000000005
1698920134991.0,False,148.0,66.10000000000001,-5.4
1698920135008.0,False,147.70000000000002,66.3,-8.3
1698920135025.0,False,146.6,66.4,-10.4
1698920135041.0,False,145.6,66.4,-11.0
1698920135059.0,False,143.20000000000002,66.4,-11.9
1698920135075.0,False,140.8,66.5,-12.600000000000001
1698920135091.0,False,138.3,66.60000000000001,-12.9
1698920135109.0,False,137.1,66.7,-13.0
1698920135125.0,False,134.8,66.8,-13.200000000000001
1698920135142.0,False,132.6,66.9,-13.4
1698920135158.0,False,131.5,67.0,-13.600000000000001
1698920135175.0,False,129.4,67.0,-13.8
1698920135191.0,False,128.5,67.10000000000001,-14.0
1698920135209.0,False,126.80000000000001,67.10000000000001,-14.600000000000001
1698920135225.0,False,125.2,67.0,-15.100000000000001
1698920135242.0,False,123.4,66.8,-15.4
1698920135259.0,False,122.30000000000001,66.60000000000001,-15.3
1698920135275.0,False,120.2,66.2,-15.100000000000001
1698920135293.0,False,118.10000000000001,65.7,-15.0
1698920135309.0,False,117.10000000000001,65.5,-14.9
1698920135325.0,False,115.2,65.0,-14.8
1698920135341.0,False,113.2,64.3,-14.4
1698920135358.0,False,112.2,63.800000000000004,-14.0
1698920135375.0,False,110.2,62.7,-13.3
1698920135391.0,False,108.5,61.6,-12.700000000000001
1698920135408.0,False,107.7,61.0,-12.4
1698920135424.0,False,106.5,59.7,-12.200000000000001
1698920135441.0,False,105.5,58.400000000000006,-12.5
1698920135458.0,False,105.0,57.7,-12.700000000000001
1698920135475.0,False,104.2,56.2,-13.0
1698920135492.0,False,102.80000000000001,54.7,-12.700000000000001
1698920135509.0,False,102.0,54.0,-12.4
1698920135525.0,False,100.4,52.800000000000004,-11.600000000000001
1698920135541.0,False,99.10000000000001,51.7,-11.100000000000001
1698920135558.0,False,98.60000000000001,51.2,-10.9
1698920135575.0,False,97.7,50.1,-10.700000000000001
1698920135591.0,False,97.0,49.1,-10.700000000000001
1698920135609.0,False,96.5,48.1,-10.700000000000001
1698920135625.0,False,96.30000000000001,47.7,-10.700000000000001
1698920135641.0,False,95.7,47.1,-10.5
1698920135658.0,False,95.2,46.5,-10.200000000000001
1698920135675.0,False,95.10000000000001,46.300000000000004,-10.100000000000001
1698920135692.0,False,94.7,45.900000000000006,-9.8
1698920135708.0,False,94.60000000000001,45.800000000000004,-9.700000000000001
1698920135725.0,False,94.2,45.6,-9.3
1698920135741.0,False,93.9,45.7,-8.9
1698920135758.0,False,93.60000000000001,45.900000000000006,-8.6
1698920135775.0,False,93.5,46.0,-8.5
1698920135793.0,False,93.2,46.5,-8.200000000000001
1698920135808.0,False,93.0,46.800000000000004,-8.1
1698920135825.0,False,92.60000000000001,47.400000000000006,-7.6000000000000005
1698920135844.0,False,92.0,48.2,-7.1000000000000005
1698920135858.0,False,91.2,49.1,-6.5
1698920135874.0,False,90.80000000000001,49.6,-6.2
1698920135891.0,False,90.0,50.800000000000004,-5.7
1698920135908.0,False,89.2,52.1,-5.2
1698920135925.0,False,88.9,52.800000000000004,-5.0
1698920135941.0,False,88.2,54.2,-4.5
1698920135958.0,False,87.7,55.7,-4.1000000000000005
1698920135974.0,False,87.5,56.400000000000006,-4.0
1698920135991.0,False,87.30000000000001,57.900000000000006,-3.8000000000000003
1698920136009.0,False,87.30000000000001,59.300000000000004,-3.7
1698920136025.0,False,87.4,60.0,-3.8000000000000003
1698920136041.0,False,87.80000000000001,61.5,-4.0
1698920136058.0,False,88.4,62.900000000000006,-4.5
1698920136075.0,False,88.7,63.6,-4.7
1698920136091.0,False,89.10000000000001,65.10000000000001,-4.9
1698920136109.0,False,89.4,66.7,-4.9
1698920136125.0,False,89.5,67.60000000000001,-4.9
1698920136142.0,False,89.30000000000001,69.4,-4.6000000000000005
1698920136158.0,False,88.9,71.10000000000001,-4.2
1698920136175.0,False,88.80000000000001,71.8,-4.1000000000000005
1698920136191.0,False,88.5,73.0,-3.8000000000000003
1698920136208.0,False,88.2,74.10000000000001,-3.6
1698920136225.0,False,88.10000000000001,74.7,-3.6
1698920136241.0,False,87.9,75.9,-3.4000000000000004
1698920136258.0,False,87.60000000000001,77.10000000000001,-3.0
1698920136275.0,False,87.30000000000001,77.60000000000001,-2.8000000000000003
1698920136291.0,False,86.80000000000001,78.7,-2.1
1698920136308.0,False,86.30000000000001,79.80000000000001,-1.5
1698920136324.0,False,85.9,80.9,-0.9
1698920136341.0,False,85.80000000000001,81.5,-0.7000000000000001
1698920136358.0,False,85.9,82.60000000000001,-0.6000000000000001
1698920136374.0,False,86.30000000000001,83.5,-0.9
1698920136393.0,False,86.4,84.0,-0.9
1698920136409.0,False,86.30000000000001,84.7,-0.7000000000000001
1698920136425.0,False,86.2,85.10000000000001,-0.4
1698920136441.0,False,85.30000000000001,85.7,0.6000000000000001
1698920136458.0,False,84.10000000000001,86.30000000000001,1.9000000000000001
1698920136474.0,False,82.5,86.9,3.5
1698920136492.0,False,81.60000000000001,87.2,4.6000000000000005
1698920136508.0,False,79.2,87.7,7.0
1698920136525.0,False,77.9,87.9,8.5
1698920136541.0,False,74.9,88.30000000000001,11.600000000000001
1698920136558.0,False,70.0,88.5,16.7
1698920136575.0,False,64.0,88.7,22.8
1698920136591.0,False,61.1,88.80000000000001,25.6
1698920136609.0,False,54.800000000000004,88.9,32.0
1698920136624.0,False,47.5,89.0,39.2
1698920136642.0,False,43.900000000000006,89.0,42.800000000000004
1698920136658.0,False,38.800000000000004,89.0,47.800000000000004
1698920136674.0,False,37.2,88.9,49.400000000000006
1698920136709.0,False,38.7,88.9,47.7
1698920136724.0,False,42.2,88.80000000000001,44.1
1698920136741.0,False,43.400000000000006,88.80000000000001,42.900000000000006
1698920136758.0,False,44.7,88.7,41.5
1698920136775.0,False,45.900000000000006,88.60000000000001,40.0
1698920136793.0,False,46.300000000000004,88.60000000000001,39.5
1698920136809.0,False,47.400000000000006,88.5,38.300000000000004
1698920136825.0,False,49.7,88.4,35.9
1698920136841.0,False,51.2,88.30000000000001,34.300000000000004
1698920136858.0,False,53.800000000000004,88.2,31.5
1698920136874.0,False,55.900000000000006,88.10000000000001,29.3
1698920136891.0,False,56.800000000000004,88.0,28.3
1698920136908.0,False,55.900000000000006,87.80000000000001,29.1
1698920136925.0,False,54.5,87.7,30.5
1698920136941.0,False,53.7,87.60000000000001,31.200000000000003
1698920136958.0,False,53.6,87.5,31.3
1698920136975.0,False,52.800000000000004,87.4,32.0
1698920136992.0,False,53.0,87.30000000000001,31.8
1698920137008.0,False,53.0,87.2,31.700000000000003
1698920137025.0,False,53.300000000000004,87.0,31.400000000000002
1698920137041.0,False,53.1,86.9,31.5
1698920137058.0,False,52.900000000000006,86.80000000000001,31.6
1698920137075.0,False,52.800000000000004,86.60000000000001,31.6
1698920137092.0,False,52.900000000000006,86.5,31.6
1698920137108.0,False,53.2,86.30000000000001,31.200000000000003
1698920137124.0,False,54.0,86.2,30.400000000000002
1698920137141.0,False,54.400000000000006,86.10000000000001,30.0
1698920137158.0,False,55.2,86.0,29.200000000000003
1698920137175.0,False,55.6,85.80000000000001,28.8
1698920137192.0,False,55.400000000000006,85.7,29.0
1698920137208.0,False,55.300000000000004,85.60000000000001,29.1
1698920137224.0,False,55.2,85.5,29.200000000000003
1698920137241.0,False,55.300000000000004,85.4,29.1
1698920137258.0,False,55.5,85.2,29.0
1698920137274.0,False,55.6,85.10000000000001,28.900000000000002
1698920137291.0,False,55.5,85.0,29.0
1698920137309.0,False,55.400000000000006,85.0,29.1
1698920137325.0,False,55.2,84.80000000000001,29.200000000000003
1698920137358.0,False,55.0,84.60000000000001,29.400000000000002
1698920137374.0,False,55.0,84.5,29.400000000000002
1698920137391.0,False,55.0,84.4,29.3
1698920137408.0,False,55.1,84.4,29.200000000000003
1698920137424.0,False,55.1,84.30000000000001,29.1
1698920137444.0,False,55.1,84.2,29.1
1698920137458.0,False,55.1,84.2,29.0
1698920137474.0,False,55.2,84.10000000000001,28.900000000000002
1698920137491.0,False,55.400000000000006,84.0,28.6
1698920137508.0,False,55.6,84.0,28.400000000000002
1698920137525.0,False,56.0,83.9,28.0
1698920137541.0,False,56.2,83.80000000000001,27.700000000000003
1698920137558.0,False,56.400000000000006,83.80000000000001,27.6
1698920137575.0,False,56.6,83.80000000000001,27.3
1698920137591.0,False,57.0,83.7,27.0
1698920137609.0,False,57.300000000000004,83.60000000000001,26.6
1698920137625.0,False,57.400000000000006,83.60000000000001,26.5
1698920137641.0,False,57.6,83.5,26.3
1698920137658.0,False,57.7,83.5,26.1
1698920137675.0,False,57.900000000000006,83.5,26.0
1698920137691.0,False,58.1,83.4,25.8
1698920137708.0,False,58.2,83.4,25.6
1698920137725.0,False,58.5,83.4,25.3
1698920137759.0,False,58.6,83.4,25.1
1698920137775.0,False,58.800000000000004,83.4,24.900000000000002
1698920137792.0,False,59.1,83.4,24.6
1698920137808.0,False,59.2,83.30000000000001,24.400000000000002
1698920137824.0,False,59.400000000000006,83.30000000000001,24.200000000000003
1698920137841.0,False,59.5,83.30000000000001,24.0
1698920137857.0,False,59.6,83.30000000000001,23.900000000000002
1698920137874.0,False,59.6,83.4,23.8
1698920137892.0,False,59.7,83.4,23.700000000000003
1698920137941.0,False,59.7,83.60000000000001,23.700000000000003
1698920137957.0,False,59.6,83.60000000000001,23.8
1698920137975.0,False,59.5,83.60000000000001,23.900000000000002
1698920138009.0,False,59.400000000000006,83.60000000000001,24.1
1698920138025.0,False,59.300000000000004,83.60000000000001,24.1
1698920138041.0,False,59.2,83.60000000000001,24.400000000000002
1698920138058.0,False,58.900000000000006,83.60000000000001,24.700000000000003
1698920138075.0,False,58.800000000000004,83.60000000000001,24.8
1698920138092.0,False,58.6,83.60000000000001,25.1
1698920138109.0,False,58.5,83.60000000000001,25.200000000000003
1698920138124.0,False,58.5,83.5,25.200000000000003
1698920138158.0,False,58.7,83.5,25.1
1698920138175.0,False,58.800000000000004,83.5,25.0
1698920138192.0,False,59.1,83.5,24.8
1698920138208.0,False,59.300000000000004,83.4,24.700000000000003
1698920138241.0,False,59.400000000000006,83.30000000000001,24.6
1698920138258.0,False,59.6,83.2,24.5
1698920138291.0,False,59.5,83.10000000000001,24.700000000000003
1698920138308.0,False,59.5,83.0,24.8
1698920138324.0,False,59.400000000000006,83.0,24.900000000000002
1698920138358.0,False,59.300000000000004,82.9,25.0
1698920138375.0,False,59.1,82.9,25.1
1698920138392.0,False,58.900000000000006,82.80000000000001,25.400000000000002
1698920138408.0,False,58.7,82.7,25.5
1698920138441.0,False,58.800000000000004,82.7,25.5
1698920138457.0,False,58.900000000000006,82.60000000000001,25.3
1698920138491.0,False,59.1,82.60000000000001,25.200000000000003
1698920138508.0,False,59.2,82.5,25.0
1698920138524.0,False,59.400000000000006,82.5,24.8
1698920138558.0,False,59.6,82.4,24.6
1698920138592.0,False,59.7,82.4,24.5
1698920138624.0,False,59.800000000000004,82.4,24.400000000000002
1698920138708.0,False,59.7,82.5,24.5
1698920138724.0,False,59.5,82.60000000000001,24.700000000000003
1698920138758.0,False,59.400000000000006,82.60000000000001,24.900000000000002
1698920138774.0,False,59.300000000000004,82.7,25.0
1698920138791.0,False,59.2,82.7,25.1
1698920138808.0,False,59.1,82.7,25.3
1698920138825.0,False,58.900000000000006,82.80000000000001,25.5
1698920138841.0,False,58.800000000000004,82.80000000000001,25.6
1698920138858.0,False,58.6,82.80000000000001,25.8
1698920138874.0,False,58.400000000000006,82.9,26.0
1698920138892.0,False,58.2,82.9,26.200000000000003
1698920138908.0,False,58.0,82.9,26.400000000000002
1698920138925.0,False,57.800000000000004,82.9,26.6
1698920138941.0,False,57.6,83.0,26.8
1698920139008.0,False,57.5,83.0,26.900000000000002
1698920139058.0,False,57.300000000000004,83.0,27.1
1698920139091.0,False,57.300000000000004,83.0,27.0
1698920139124.0,False,57.400000000000006,83.0,26.900000000000002
1698920139158.0,False,57.5,83.0,26.8
1698920139174.0,False,57.7,83.0,26.6
1698920139192.0,False,57.800000000000004,83.0,26.5
1698920139210.0,False,58.0,83.0,26.3
1698920139224.0,False,58.2,82.9,26.200000000000003
1698920139241.0,False,58.2,83.0,26.1
1698920139258.0,False,58.5,83.0,25.900000000000002
1698920139274.0,False,58.6,83.0,25.8
1698920139292.0,False,58.7,83.0,25.8
1698920139308.0,False,58.800000000000004,83.0,25.6
1698920139325.0,False,59.0,82.9,25.400000000000002
1698920139341.0,False,59.1,82.9,25.400000000000002
1698920139359.0,False,59.2,82.9,25.3
1698920139374.0,False,59.400000000000006,82.80000000000001,25.1
1698920139393.0,False,59.7,82.80000000000001,24.900000000000002
1698920139409.0,False,59.800000000000004,82.80000000000001,24.700000000000003
1698920139425.0,False,60.0,82.7,24.6
1698920139458.0,False,60.0,82.80000000000001,24.700000000000003
1698920139474.0,False,60.1,82.80000000000001,24.6
1698920139491.0,False,60.2,82.80000000000001,24.700000000000003
1698920139509.0,False,60.300000000000004,82.80000000000001,24.6
1698920139524.0,False,60.5,82.7,24.400000000000002
1698920139541.0,False,60.900000000000006,82.7,24.1
1698920139558.0,False,61.1,82.7,23.900000000000002
1698920139575.0,False,61.5,82.7,23.5
1698920139591.0,False,61.900000000000006,82.7,23.200000000000003
1698920139609.0,False,62.1,82.7,23.0
1698920139624.0,False,62.2,82.80000000000001,23.0
1698920139641.0,False,62.5,82.7,22.8
1698920139659.0,False,62.7,82.7,22.6
1698920139675.0,False,63.0,82.60000000000001,22.3
1698920139691.0,False,63.300000000000004,82.5,22.1
1698920139709.0,False,63.6,82.5,21.700000000000003
1698920139725.0,False,64.10000000000001,82.4,21.3
1698920139743.0,False,64.3,82.4,21.0
1698920139758.0,False,64.8,82.30000000000001,20.5
1698920139774.0,False,65.3,82.2,19.900000000000002
1698920139791.0,False,65.7,82.2,19.5
1698920139808.0,False,65.9,82.2,19.3
1698920139825.0,False,66.3,82.10000000000001,19.0
1698920139841.0,False,66.5,82.10000000000001,18.7
1698920139859.0,False,66.7,82.0,18.5
1698920139875.0,False,67.2,81.9,18.0
1698920139892.0,False,67.8,81.80000000000001,17.3
1698920139909.0,False,68.10000000000001,81.7,17.0
1698920139925.0,False,68.8,81.7,16.3
1698920139943.0,False,69.10000000000001,81.60000000000001,16.0
1698920139958.0,False,69.60000000000001,81.60000000000001,15.4
1698920139976.0,False,70.10000000000001,81.5,14.700000000000001
1698920139994.0,False,70.60000000000001,81.4,14.200000000000001
1698920140008.0,False,70.9,81.30000000000001,13.8
1698920140025.0,False,71.60000000000001,81.2,13.0
1698920140041.0,False,72.10000000000001,81.2,12.4
1698920140074.0,False,72.3,81.10000000000001,12.100000000000001
1698920140091.0,False,72.8,80.9,11.700000000000001
