ts(msec),PPG
1698672767864.5864,13232.0
1698672767884.9958,13231.0
1698672767905.4053,13234.0
1698672767925.8147,13237.0
1698672767946.224,13232.0
1698672767966.6338,13235.0
1698672767987.0432,13240.0
1698672768007.4526,13237.0
1698672768027.862,13240.0
1698672768048.2715,13203.0
1698672768068.6812,13237.0
1698672768089.0906,13244.0
1698672768109.5,13243.0
1698672768129.9094,13242.0
1698672768150.3188,13246.0
1698672768170.7285,13243.0
1698672768191.138,13247.0
1698672768211.5474,13237.0
1698672768231.9568,13243.0
1698672768252.3662,13237.0
1698672768272.776,13195.0
1698672768293.1853,13227.0
1698672768313.5947,13231.0
1698672768334.0042,13193.0
1698672768354.4136,13226.0
1698672768374.823,13227.0
1698672768395.233,13228.0
1698672768415.642,13226.0
1698672768436.0515,13221.0
1698672768456.461,13221.0
1698672768476.8704,13224.0
1698672768497.28,13222.0
1698672768517.6897,13226.0
1698672768538.0989,13228.0
1698672768558.5083,13231.0
1698672768578.9175,13236.0
1698672768599.3274,13247.0
1698672768619.7368,13219.0
1698672768640.1462,13266.0
1698672768660.5557,13279.0
1698672768680.965,13286.0
1698672768701.3745,13311.0
1698672768721.7842,13334.0
1698672768742.1936,13365.0
1698672768762.603,13397.0
1698672768783.0125,13426.0
1698672768803.422,13454.0
1698672768823.8315,13492.0
1698672768844.241,13523.0
1698672768864.6504,13555.0
1698672768885.0598,13549.0
1698672768905.4692,13623.0
1698672768925.879,13659.0
1698672768946.2883,13691.0
1698672768966.6978,13728.0
1698672768987.1072,13763.0
1698672769007.5166,13791.0
1698672769027.926,13825.0
1698672769048.3357,13855.0
1698672769068.745,13885.0
1698672769089.1543,13907.0
1698672769109.564,13929.0
1698672769129.9734,13913.0
1698672769150.383,13977.0
1698672769170.7925,13997.0
1698672769191.202,14019.0
1698672769211.611,14043.0
1698672769232.0208,14054.0
1698672769252.4304,14075.0
1698672769272.8398,14091.0
1698672769293.2493,14113.0
1698672769313.6587,14124.0
1698672769334.068,14142.0
1698672769354.4775,14164.0
1698672769374.8872,14179.0
1698672769395.2966,14195.0
1698672769415.706,14213.0
1698672769436.1155,14222.0
1698672769456.525,14240.0
1698672769476.9346,14252.0
1698672769497.344,14264.0
1698672769517.7534,14236.0
1698672769538.1628,14287.0
1698672769558.5725,14259.0
1698672769578.982,14306.0
1698672769599.3914,14321.0
1698672769619.8008,14333.0
1698672769640.2102,14302.0
1698672769660.6196,14353.0
1698672769681.029,14320.0
1698672769701.4387,14370.0
1698672769721.848,14385.0
1698672769742.2576,14389.0
1698672769762.667,14401.0
1698672769783.0764,14409.0
1698672769803.486,14366.0
1698672769823.8955,14422.0
1698672769844.305,14431.0
1698672769864.7144,14440.0
1698672769885.1238,14452.0
1698672769905.5334,14462.0
1698672769925.9429,14474.0
1698672769946.3523,14489.0
1698672769966.7617,14453.0
1698672769987.1711,14506.0
1698672770007.5806,14518.0
1698672770027.9902,14533.0
1698672770048.3997,14543.0
1698672770068.809,14559.0
1698672770089.2185,14563.0
1698672770109.628,14576.0
1698672770130.0376,14577.0
1698672770150.447,14591.0
1698672770170.8564,14590.0
1698672770191.266,14606.0
1698672770211.6753,14625.0
1698672770232.085,14636.0
1698672770252.4944,14640.0
1698672770272.9038,14650.0
1698672770293.3132,14611.0
1698672770313.723,14673.0
1698672770334.132,14681.0
1698672770354.5415,14695.0
1698672770374.9512,14704.0
1698672770395.3606,14724.0
1698672770415.77,14733.0
1698672770436.1794,14745.0
1698672770456.589,14713.0
1698672770476.9983,14763.0
1698672770497.408,14723.0
1698672770517.8174,14771.0
1698672770538.2268,14780.0
1698672770558.6365,14747.0
1698672770579.046,14797.0
1698672770599.455,14810.0
1698672770619.8647,14822.0
1698672770640.2742,14834.0
1698672770660.6836,14848.0
1698672770681.0933,14854.0
1698672770701.5027,14864.0
1698672770721.912,14869.0
1698672770742.3215,14884.0
1698672770762.731,14887.0
1698672770783.1406,14850.0
1698672770803.55,14891.0
1698672770823.9597,14852.0
1698672770844.369,14859.0
1698672770864.7783,14899.0
1698672770885.188,14903.0
1698672770905.5974,14898.0
1698672770926.0068,14894.0
1698672770946.4165,14899.0
1698672770966.8257,14900.0
1698672770987.235,14895.0
1698672771007.6448,14889.0
1698672771028.0542,14886.0
1698672771048.4636,14885.0
1698672771068.873,14891.0
1698672771089.2825,14889.0
1698672771109.692,14885.0
1698672771130.1016,14886.0
1698672771150.511,14885.0
1698672771170.9204,14885.0
1698672771191.3298,14894.0
1698672771211.7395,14894.0
1698672771232.149,14899.0
1698672771252.5583,14903.0
1698672771272.9678,14913.0
1698672771293.3772,14915.0
1698672771313.7866,14918.0
1698672771334.1963,14918.0
1698672771354.6057,14926.0
1698672771375.0151,14930.0
1698672771395.4246,14934.0
1698672771415.834,14937.0
1698672771436.2437,14936.0
1698672771456.653,14943.0
1698672771477.0625,14952.0
1698672771497.472,14916.0
1698672771517.881,14967.0
1698672771538.291,14974.0
1698672771558.7004,14981.0
1698672771579.11,14988.0
1698672771599.5193,14986.0
1698672771619.9287,14989.0
1698672771640.3384,14991.0
1698672771660.7478,14960.0
1698672771681.1572,14965.0
1698672771701.567,15013.0
1698672771721.976,15022.0
1698672771742.3855,15032.0
1698672771762.7952,15044.0
1698672771783.2046,15045.0
1698672771803.614,15051.0
1698672771824.0234,15054.0
1698672771844.4329,15061.0
1698672771864.8423,15066.0
1698672771885.252,15066.0
1698672771905.6614,15074.0
1698672771926.0708,15080.0
1698672771946.4802,15087.0
1698672771966.89,15096.0
1698672771987.2993,15106.0
1698672772007.7087,15065.0
1698672772028.1182,15113.0
1698672772048.5276,15117.0
1698672772068.937,15070.0
1698672772089.3467,15114.0
1698672772109.756,15106.0
1698672772130.1655,15095.0
1698672772150.575,15081.0
1698672772170.9844,15074.0
1698672772191.394,15008.0
1698672772211.8037,15045.0
1698672772232.213,15035.0
1698672772252.6223,15019.0
1698672772273.0315,15007.0
1698672772293.4414,14992.0
1698672772313.8508,14981.0
1698672772334.2605,14969.0
1698672772354.6697,14964.0
1698672772375.079,14969.0
1698672772395.4883,14961.0
1698672772415.8982,14959.0
1698672772436.3076,14962.0
1698672772456.717,14970.0
1698672772477.1265,14968.0
1698672772497.536,14972.0
1698672772517.9456,14971.0
1698672772538.355,14966.0
1698672772558.7644,14966.0
1698672772579.1738,14968.0
1698672772599.5833,14969.0
1698672772619.993,14972.0
1698672772640.4023,14985.0
1698672772660.8118,15002.0
1698672772681.2212,15022.0
1698672772701.6306,14990.0
1698672772722.04,15047.0
1698672772742.4497,15049.0
1698672772762.8591,15012.0
1698672772783.2686,15044.0
1698672772803.678,15006.0
1698672772824.0874,15049.0
1698672772844.497,15059.0
1698672772864.9065,15062.0
1698672772885.316,15067.0
1698672772905.725,15069.0
1698672772926.1348,15076.0
1698672772946.5444,15077.0
1698672772966.954,15032.0
1698672772987.3633,15081.0
1698672773007.7727,15083.0
1698672773028.182,15089.0
1698672773048.5916,15092.0
1698672773069.0012,15058.0
1698672773089.4106,15105.0
1698672773109.82,15096.0
1698672773130.2295,15109.0
1698672773150.639,15063.0
1698672773171.0486,15104.0
1698672773191.458,15110.0
1698672773211.8674,15119.0
1698672773232.2769,15119.0
1698672773252.6863,15123.0
1698672773273.096,15138.0
1698672773293.5054,15137.0
1698672773313.9148,15141.0
1698672773334.3242,15143.0
1698672773354.7336,15146.0
1698672773375.143,15154.0
1698672773395.5527,15161.0
1698672773415.9622,15163.0
1698672773436.3716,15167.0
1698672773456.781,15171.0
1698672773477.1904,15173.0
1698672773497.6,15133.0
1698672773518.0095,15182.0
1698672773538.419,15181.0
1698672773558.8284,15186.0
1698672773579.2378,15187.0
1698672773599.6477,15184.0
1698672773620.057,15194.0
1698672773640.4663,15203.0
1698672773660.8755,15208.0
1698672773681.2852,15215.0
1698672773701.6946,15178.0
1698672773722.1042,15226.0
1698672773742.5137,15230.0
1698672773762.923,15193.0
1698672773783.3325,15244.0
1698672773803.742,15245.0
1698672773824.1516,15255.0
1698672773844.561,15258.0
1698672773864.9705,15225.0
1698672773885.38,15271.0
1698672773905.7893,15274.0
1698672773926.199,15276.0
1698672773946.6084,15279.0
1698672773967.0178,15282.0
1698672773987.4272,15284.0
1698672774007.837,15291.0
1698672774028.246,15302.0
1698672774048.6558,15309.0
1698672774069.0652,15315.0
1698672774089.4746,15329.0
1698672774109.884,15325.0
1698672774130.2937,15294.0
1698672774150.7031,15337.0
1698672774171.1123,15296.0
1698672774191.522,15344.0
1698672774211.9314,15347.0
1698672774232.3408,15351.0
1698672774252.7505,15357.0
1698672774273.16,15364.0
1698672774293.569,15366.0
1698672774313.9788,15372.0
1698672774334.3882,15375.0
1698672774354.7976,15381.0
1698672774375.2073,15385.0
1698672774395.6167,15393.0
1698672774416.026,15347.0
1698672774436.4355,15404.0
1698672774456.845,15405.0
1698672774477.2546,15368.0
1698672774497.664,15410.0
1698672774518.0735,15418.0
1698672774538.483,15381.0
1698672774558.8923,15427.0
1698672774579.302,15434.0
1698672774599.7114,15433.0
1698672774620.1208,15437.0
1698672774640.5305,15440.0
1698672774660.9397,15441.0
1698672774681.349,15447.0
1698672774701.7588,15448.0
1698672774722.1682,15463.0
1698672774742.5776,15467.0
1698672774762.987,15479.0
1698672774783.3965,15486.0
1698672774803.8062,15493.0
1698672774824.2156,15497.0
1698672774844.625,15500.0
1698672774865.0344,15506.0
1698672774885.4438,15503.0
1698672774905.8535,15500.0
1698672774926.263,15496.0
1698672774946.6724,15501.0
1698672774967.0818,15488.0
1698672774987.4912,15469.0
