msFromStart,abs,alpha,beta,gamma
1698672756712.0,False,102.30000000000001,74.10000000000001,-19.1
1698672756730.0,False,103.0,74.10000000000001,-19.700000000000003
1698672756746.0,False,104.30000000000001,74.2,-20.6
1698672756763.0,False,105.4,74.3,-21.200000000000003
1698672756779.0,False,105.9,74.3,-21.5
1698672756795.0,False,107.10000000000001,74.4,-21.900000000000002
1698672756814.0,False,107.5,74.4,-21.900000000000002
1698672756829.0,False,108.30000000000001,74.4,-22.200000000000003
1698672756846.0,False,108.80000000000001,74.4,-22.400000000000002
1698672756863.0,False,109.80000000000001,74.4,-22.700000000000003
1698672756879.0,False,110.7,74.4,-22.900000000000002
1698672756896.0,False,111.0,74.4,-23.0
1698672756913.0,False,111.60000000000001,74.4,-23.1
1698672756930.0,False,111.7,74.4,-23.0
1698672756946.0,False,111.9,74.4,-22.700000000000003
1698672756962.0,False,112.0,74.3,-22.400000000000002
1698672756980.0,False,112.10000000000001,74.3,-22.200000000000003
1698672756999.0,False,112.2,74.3,-22.0
1698672757013.0,False,112.30000000000001,74.5,-21.6
1698672757030.0,False,112.80000000000001,74.8,-21.6
1698672757046.0,False,113.10000000000001,74.9,-21.6
1698672757063.0,False,113.7,75.10000000000001,-21.8
1698672757080.0,False,114.10000000000001,75.4,-21.700000000000003
1698672757096.0,False,114.30000000000001,75.5,-21.5
1698672757112.0,False,114.4,75.7,-20.8
1698672757130.0,False,114.5,75.7,-20.0
1698672757146.0,False,114.60000000000001,75.60000000000001,-19.6
1698672757163.0,False,114.9,75.2,-18.7
1698672757179.0,False,115.10000000000001,74.8,-17.900000000000002
1698672757196.0,False,115.10000000000001,74.5,-17.6
1698672757213.0,False,115.5,74.10000000000001,-17.400000000000002
1698672757230.0,False,116.2,73.8,-17.7
1698672757246.0,False,117.0,73.7,-18.1
1698672757264.0,False,117.30000000000001,73.7,-18.2
1698672757296.0,False,117.0,73.60000000000001,-17.8
1698672757313.0,False,117.0,73.4,-17.8
1698672757330.0,False,117.2,73.3,-18.1
1698672757346.0,False,117.4,73.2,-18.400000000000002
1698672757363.0,False,117.60000000000001,73.0,-18.8
1698672757379.0,False,117.60000000000001,72.9,-19.1
1698672757396.0,False,117.80000000000001,72.9,-19.6
1698672757412.0,False,118.0,73.10000000000001,-20.1
1698672757429.0,False,118.10000000000001,73.2,-20.200000000000003
1698672757446.0,False,118.2,73.4,-20.3
1698672757462.0,False,118.0,73.8,-20.200000000000003
1698672757479.0,False,117.5,74.10000000000001,-19.700000000000003
1698672757496.0,False,116.9,74.2,-19.0
1698672757514.0,False,116.60000000000001,74.10000000000001,-18.7
1698672757529.0,False,116.0,74.0,-18.3
1698672757546.0,False,115.2,73.9,-17.7
1698672757563.0,False,114.7,73.8,-17.5
1698672757579.0,False,113.5,73.8,-16.8
1698672757596.0,False,112.80000000000001,73.9,-16.400000000000002
1698672757613.0,False,111.0,74.10000000000001,-15.3
1698672757629.0,False,109.30000000000001,74.60000000000001,-14.4
1698672757645.0,False,107.80000000000001,75.0,-13.600000000000001
1698672757662.0,False,107.10000000000001,75.2,-13.200000000000001
1698672757679.0,False,105.7,75.4,-12.4
1698672757696.0,False,104.2,75.4,-11.4
1698672757714.0,False,103.5,75.4,-10.9
1698672757729.0,False,102.0,75.3,-9.9
1698672757746.0,False,100.5,75.2,-8.9
1698672757763.0,False,99.80000000000001,75.2,-8.4
1698672757780.0,False,98.5,75.3,-7.6000000000000005
1698672757796.0,False,97.4,75.4,-6.9
1698672757815.0,False,96.4,75.60000000000001,-6.2
1698672757829.0,False,95.80000000000001,75.60000000000001,-5.800000000000001
1698672757846.0,False,94.80000000000001,75.7,-5.0
1698672757863.0,False,93.9,75.60000000000001,-4.3
1698672757880.0,False,93.60000000000001,75.5,-4.1000000000000005
1698672757896.0,False,93.0,75.2,-3.7
1698672757913.0,False,92.80000000000001,75.0,-3.6
1698672757929.0,False,92.4,74.7,-3.4000000000000004
1698672757946.0,False,92.2,74.3,-3.5
1698672757962.0,False,92.2,74.10000000000001,-4.0
1698672757979.0,False,92.30000000000001,74.0,-4.3
1698672757996.0,False,92.5,74.0,-5.1000000000000005
1698672758013.0,False,92.9,74.10000000000001,-6.0
1698672758030.0,False,93.0,74.2,-6.5
1698672758046.0,False,93.30000000000001,74.5,-7.6000000000000005
1698672758063.0,False,93.9,74.9,-9.0
1698672758079.0,False,94.4,75.10000000000001,-9.8
1698672758095.0,False,95.30000000000001,75.3,-11.4
1698672758113.0,False,95.60000000000001,75.4,-12.100000000000001
1698672758129.0,False,95.7,75.4,-12.9
1698672758146.0,False,95.5,75.2,-13.100000000000001
1698672758163.0,False,95.2,74.60000000000001,-13.100000000000001
1698672758179.0,False,95.0,74.2,-12.9
1698672758197.0,False,94.60000000000001,73.5,-12.600000000000001
1698672758212.0,False,94.10000000000001,72.8,-12.3
1698672758229.0,False,93.9,72.5,-12.100000000000001
1698672758246.0,False,93.5,72.0,-11.700000000000001
1698672758279.0,False,93.7,71.8,-11.600000000000001
1698672758296.0,False,94.2,71.9,-11.600000000000001
1698672758312.0,False,94.5,72.0,-11.600000000000001
1698672758330.0,False,95.30000000000001,72.2,-11.700000000000001
1698672758346.0,False,96.0,72.2,-11.8
1698672758363.0,False,96.2,72.2,-11.9
1698672758379.0,False,96.2,72.10000000000001,-11.600000000000001
1698672758396.0,False,96.10000000000001,72.0,-11.4
1698672758412.0,False,95.60000000000001,72.0,-10.5
1698672758429.0,False,95.5,72.10000000000001,-10.4
1698672758446.0,False,95.80000000000001,72.3,-10.5
1698672758462.0,False,96.7,72.60000000000001,-11.4
1698672758479.0,False,97.2,72.7,-11.9
1698672758495.0,False,98.2,72.9,-13.100000000000001
1698672758513.0,False,98.7,72.9,-13.9
1698672758530.0,False,98.9,72.8,-14.200000000000001
1698672758563.0,False,98.4,72.5,-14.100000000000001
1698672758579.0,False,98.0,72.3,-13.9
1698672758596.0,False,97.80000000000001,72.3,-13.9
1698672758612.0,False,97.80000000000001,72.4,-14.0
1698672758630.0,False,97.9,72.4,-14.100000000000001
1698672758646.0,False,98.2,72.5,-14.600000000000001
1698672758662.0,False,98.60000000000001,72.60000000000001,-15.0
1698672758680.0,False,98.7,72.7,-15.100000000000001
1698672758696.0,False,98.7,72.8,-15.0
1698672758729.0,False,98.9,73.0,-14.9
1698672758746.0,False,99.5,73.2,-15.200000000000001
1698672758763.0,False,100.0,73.3,-15.700000000000001
1698672758780.0,False,101.2,73.4,-16.6
1698672758795.0,False,101.9,73.5,-17.1
1698672758813.0,False,102.2,73.5,-17.1
1698672758830.0,False,102.2,73.5,-17.0
1698672758847.0,False,102.10000000000001,73.4,-16.7
1698672758863.0,False,102.0,73.2,-16.3
1698672758880.0,False,102.0,73.10000000000001,-16.0
1698672758896.0,False,102.10000000000001,73.10000000000001,-16.0
1698672758914.0,False,102.30000000000001,73.10000000000001,-16.0
1698672758930.0,False,102.5,73.10000000000001,-16.1
1698672758949.0,False,102.5,73.3,-16.1
1698672758963.0,False,102.4,73.4,-16.0
1698672758980.0,False,102.10000000000001,73.5,-15.9
1698672758996.0,False,102.0,73.60000000000001,-15.8
1698672759030.0,False,102.10000000000001,73.8,-15.8
1698672759063.0,False,102.0,73.8,-15.5
1698672759079.0,False,101.80000000000001,73.9,-15.200000000000001
1698672759096.0,False,101.80000000000001,74.0,-15.0
1698672759113.0,False,102.10000000000001,74.10000000000001,-15.0
1698672759129.0,False,102.80000000000001,74.2,-15.4
1698672759146.0,False,103.30000000000001,74.10000000000001,-15.700000000000001
1698672759163.0,False,104.0,74.0,-16.0
1698672759179.0,False,104.5,73.8,-15.9
1698672759196.0,False,104.60000000000001,73.7,-15.700000000000001
1698672759213.0,False,104.80000000000001,73.4,-15.0
1698672759229.0,False,105.0,73.0,-14.600000000000001
1698672759246.0,False,105.2,72.8,-14.5
1698672759263.0,False,105.9,72.4,-14.8
1698672759279.0,False,106.80000000000001,72.3,-15.4
1698672759296.0,False,107.10000000000001,72.2,-15.600000000000001
1698672759313.0,False,107.2,72.10000000000001,-15.4
1698672759330.0,False,107.0,72.0,-15.200000000000001
1698672759346.0,False,106.9,71.8,-15.0
1698672759363.0,False,106.7,71.3,-14.700000000000001
1698672759389.0,False,106.5,70.9,-14.5
1698672759395.0,False,106.60000000000001,70.8,-14.700000000000001
1698672759413.0,False,106.9,70.9,-15.0
1698672759429.0,False,108.0,71.10000000000001,-16.0
1698672759446.0,False,109.4,71.4,-17.3
1698672759463.0,False,110.2,71.60000000000001,-18.0
1698672759479.0,False,111.60000000000001,72.0,-19.400000000000002
1698672759496.0,False,112.10000000000001,72.2,-19.900000000000002
1698672759514.0,False,112.80000000000001,72.5,-20.5
1698672759529.0,False,112.7,72.7,-20.3
1698672759545.0,False,112.5,72.7,-20.0
1698672759562.0,False,112.10000000000001,72.7,-19.1
1698672759579.0,False,111.80000000000001,72.5,-18.3
1698672759596.0,False,111.7,72.3,-17.7
1698672759614.0,False,111.60000000000001,72.10000000000001,-17.5
1698672759629.0,False,111.60000000000001,71.9,-17.1
1698672759646.0,False,111.60000000000001,71.9,-16.900000000000002
1698672759663.0,False,111.5,71.9,-16.8
1698672759679.0,False,111.2,72.10000000000001,-16.5
1698672759696.0,False,111.0,72.2,-16.3
1698672759713.0,False,111.10000000000001,72.3,-16.3
1698672759747.0,False,111.10000000000001,72.3,-16.1
1698672759763.0,False,110.7,72.2,-15.700000000000001
1698672759779.0,False,110.10000000000001,72.10000000000001,-15.100000000000001
1698672759797.0,False,109.80000000000001,72.10000000000001,-14.8
1698672759813.0,False,109.10000000000001,72.2,-14.100000000000001
1698672759830.0,False,108.2,72.3,-12.9
1698672759846.0,False,107.30000000000001,72.4,-11.9
1698672759863.0,False,107.2,72.4,-11.5
1698672759880.0,False,107.5,72.4,-11.100000000000001
1698672759897.0,False,107.80000000000001,72.3,-11.100000000000001
1698672759913.0,False,108.5,72.0,-10.700000000000001
1698672759930.0,False,109.2,71.7,-10.200000000000001
1698672759946.0,False,109.5,71.5,-9.8
1698672759963.0,False,110.30000000000001,71.3,-9.0
1698672759979.0,False,111.0,71.2,-7.800000000000001
1698672759996.0,False,111.80000000000001,71.0,-6.6000000000000005
1698672760012.0,False,112.60000000000001,70.9,-5.6000000000000005
1698672760029.0,False,113.0,70.8,-5.2
1698672760047.0,False,113.60000000000001,70.8,-4.800000000000001
1698672760064.0,False,114.7,70.7,-4.2
1698672760079.0,False,116.10000000000001,70.60000000000001,-3.8000000000000003
1698672760096.0,False,116.7,70.60000000000001,-3.6
1698672760113.0,False,118.0,70.4,-3.0
1698672760129.0,False,119.2,70.2,-2.4000000000000004
1698672760146.0,False,120.2,70.0,-1.8
1698672760163.0,False,121.5,69.7,-1.5
1698672760179.0,False,122.2,69.60000000000001,-1.4000000000000001
1698672760196.0,False,122.9,69.5,-1.5
1698672760215.0,False,124.30000000000001,69.3,-1.8
1698672760229.0,False,125.7,69.3,-2.3000000000000003
1698672760246.0,False,127.10000000000001,69.3,-2.9000000000000004
1698672760263.0,False,127.7,69.3,-3.2
1698672760279.0,False,128.8,69.3,-3.9000000000000004
1698672760296.0,False,129.6,69.4,-4.5
1698672760312.0,False,130.0,69.4,-4.800000000000001
1698672760329.0,False,130.4,69.5,-5.0
1698672760346.0,False,130.5,69.5,-4.800000000000001
1698672760362.0,False,130.70000000000002,69.3,-4.4
1698672760379.0,False,130.9,69.10000000000001,-4.2
1698672760396.0,False,131.6,68.60000000000001,-3.9000000000000004
1698672760414.0,False,132.6,68.10000000000001,-3.9000000000000004
1698672760429.0,False,133.1,67.9,-4.2
1698672760446.0,False,134.5,67.60000000000001,-5.0
1698672760463.0,False,135.9,67.5,-5.800000000000001
1698672760480.0,False,136.4,67.60000000000001,-5.9
1698672760496.0,False,137.1,68.0,-5.800000000000001
1698672760515.0,False,137.3,68.3,-5.7
1698672760529.0,False,137.9,68.7,-5.6000000000000005
1698672760546.0,False,138.8,68.9,-5.7
1698672760562.0,False,140.0,69.10000000000001,-6.0
1698672760579.0,False,140.70000000000002,69.10000000000001,-6.1000000000000005
1698672760596.0,False,142.1,69.3,-6.5
1698672760613.0,False,143.70000000000002,69.5,-6.9
1698672760630.0,False,144.6,69.60000000000001,-7.2
1698672760646.0,False,146.8,69.9,-8.200000000000001
1698672760662.0,False,149.20000000000002,70.10000000000001,-9.4
1698672760679.0,False,151.70000000000002,70.2,-10.600000000000001
1698672760696.0,False,152.9,70.2,-11.100000000000001
1698672760713.0,False,155.4,70.3,-12.0
1698672760729.0,False,157.8,70.4,-12.8
1698672760745.0,False,159.10000000000002,70.5,-13.200000000000001
1698672760762.0,False,161.9,70.60000000000001,-14.0
1698672760779.0,False,163.4,70.60000000000001,-14.4
1698672760796.0,False,166.70000000000002,70.60000000000001,-15.600000000000001
1698672760812.0,False,170.10000000000002,70.5,-16.8
1698672760829.0,False,173.3,70.4,-18.0
1698672760845.0,False,174.9,70.3,-18.6
1698672760862.0,False,177.70000000000002,70.2,-19.400000000000002
1698672760878.0,False,180.3,70.10000000000001,-20.0
1698672760896.0,False,181.5,70.10000000000001,-20.3
1698672760913.0,False,183.9,70.0,-20.6
1698672760929.0,False,186.20000000000002,69.8,-20.900000000000002
1698672760946.0,False,187.3,69.8,-21.1
1698672760964.0,False,189.70000000000002,69.60000000000001,-21.5
1698672760979.0,False,192.10000000000002,69.4,-21.900000000000002
1698672760996.0,False,193.3,69.3,-22.0
1698672761013.0,False,195.5,69.2,-22.1
1698672761029.0,False,197.8,69.10000000000001,-22.3
1698672761046.0,False,199.0,69.10000000000001,-22.400000000000002
1698672761062.0,False,201.5,69.0,-22.8
1698672761079.0,False,204.10000000000002,69.0,-23.200000000000003
1698672761095.0,False,205.3,69.0,-23.3
1698672761112.0,False,207.60000000000002,69.10000000000001,-23.5
1698672761129.0,False,209.9,69.2,-23.8
1698672761145.0,False,211.20000000000002,69.3,-24.0
1698672761162.0,False,213.8,69.60000000000001,-24.5
1698672761179.0,False,216.5,69.8,-25.1
1698672761196.0,False,219.10000000000002,70.10000000000001,-25.5
1698672761212.0,False,220.4,70.2,-25.700000000000003
1698672761230.0,False,222.8,70.5,-25.900000000000002
1698672761246.0,False,224.0,70.7,-26.0
1698672761262.0,False,226.3,71.0,-26.1
1698672761279.0,False,228.60000000000002,71.5,-26.3
1698672761296.0,False,229.9,71.7,-26.5
1698672761312.0,False,232.3,72.10000000000001,-27.0
1698672761329.0,False,234.60000000000002,72.5,-27.5
1698672761346.0,False,235.8,72.60000000000001,-27.700000000000003
1698672761363.0,False,237.9,72.7,-28.0
1698672761380.0,False,239.4,72.60000000000001,-27.8
1698672761396.0,False,239.9,72.60000000000001,-27.3
1698672761413.0,False,240.5,72.5,-25.900000000000002
1698672761430.0,False,241.0,72.5,-24.3
1698672761445.0,False,242.10000000000002,72.4,-23.1
1698672761463.0,False,242.70000000000002,72.3,-22.6
1698672761479.0,False,244.0,72.10000000000001,-21.400000000000002
1698672761496.0,False,244.60000000000002,71.9,-20.700000000000003
1698672761513.0,False,245.60000000000002,71.5,-19.400000000000002
1698672761529.0,False,246.5,71.10000000000001,-17.900000000000002
1698672761546.0,False,246.9,70.9,-17.1
1698672761563.0,False,247.70000000000002,70.7,-15.4
1698672761579.0,False,248.5,70.7,-13.8
1698672761596.0,False,248.9,70.7,-13.100000000000001
1698672761615.0,False,249.9,70.9,-12.0
1698672761629.0,False,251.20000000000002,71.10000000000001,-11.4
1698672761646.0,False,252.0,71.2,-11.200000000000001
1698672761663.0,False,253.5,71.5,-11.0
1698672761679.0,False,255.20000000000002,71.9,-10.9
1698672761695.0,False,256.90000000000003,72.2,-11.100000000000001
1698672761713.0,False,257.8,72.4,-11.3
1698672761730.0,False,259.7,72.5,-11.700000000000001
1698672761746.0,False,260.6,72.60000000000001,-12.0
1698672761762.0,False,262.2,72.7,-12.4
1698672761779.0,False,263.7,73.0,-12.5
1698672761795.0,False,264.3,73.10000000000001,-12.5
1698672761813.0,False,265.40000000000003,73.4,-12.5
1698672761830.0,False,266.6,73.7,-12.600000000000001
1698672761847.0,False,267.3,73.8,-12.700000000000001
1698672761864.0,False,268.6,73.8,-12.9
1698672761879.0,False,269.6,73.8,-12.700000000000001
1698672761895.0,False,270.40000000000003,73.8,-12.4
1698672761912.0,False,270.6,73.7,-12.100000000000001
1698672761929.0,False,271.1,73.60000000000001,-11.700000000000001
1698672761945.0,False,271.6,73.4,-11.5
1698672761964.0,False,272.1,73.2,-11.4
1698672761996.0,False,272.5,73.10000000000001,-11.100000000000001
1698672762013.0,False,272.8,73.10000000000001,-11.0
1698672762030.0,False,272.90000000000003,73.0,-11.0
1698672762046.0,False,273.2,72.9,-11.100000000000001
1698672762063.0,False,273.8,72.8,-11.600000000000001
1698672762079.0,False,274.5,72.60000000000001,-12.200000000000001
1698672762096.0,False,274.90000000000003,72.7,-12.5
1698672762129.0,False,275.1,72.8,-12.5
1698672762163.0,False,275.3,72.8,-12.600000000000001
1698672762180.0,False,275.40000000000003,72.60000000000001,-12.700000000000001
1698672762213.0,False,275.40000000000003,72.5,-12.8
1698672762229.0,False,275.6,72.7,-13.200000000000001
1698672762264.0,False,276.2,73.0,-13.9
1698672762279.0,False,277.3,73.4,-15.0
1698672762295.0,False,278.8,73.8,-16.5
1698672762313.0,False,280.5,74.10000000000001,-18.1
1698672762330.0,False,281.40000000000003,74.2,-18.900000000000002
1698672762346.0,False,282.3,74.3,-19.700000000000003
1698672762363.0,False,284.7,74.4,-21.8
1698672762380.0,False,285.5,74.5,-22.5
1698672762397.0,False,286.90000000000003,74.60000000000001,-23.700000000000003
1698672762415.0,False,288.2,74.8,-24.8
1698672762431.0,False,288.7,74.9,-25.200000000000003
1698672762446.0,False,289.7,75.0,-26.0
1698672762462.0,False,290.7,75.0,-26.700000000000003
1698672762480.0,False,291.1,75.0,-27.0
1698672762496.0,False,291.90000000000003,74.8,-27.6
1698672762513.0,False,293.0,74.7,-28.3
1698672762530.0,False,293.6,74.60000000000001,-28.8
1698672762546.0,False,294.90000000000003,74.5,-29.8
1698672762562.0,False,296.40000000000003,74.4,-31.1
1698672762579.0,False,297.1,74.3,-31.8
1698672762596.0,False,298.5,74.10000000000001,-32.9
1698672762613.0,False,299.40000000000003,73.9,-33.5
1698672762630.0,False,299.7,73.9,-33.7
1698672762645.0,False,300.2,73.7,-33.7
1698672762662.0,False,300.40000000000003,73.60000000000001,-33.6
1698672762680.0,False,300.8,73.5,-33.5
1698672762696.0,False,301.40000000000003,73.2,-33.6
1698672762713.0,False,302.0,73.0,-33.6
1698672762730.0,False,302.2,73.0,-33.6
1698672762746.0,False,302.6,72.9,-33.4
1698672762762.0,False,303.0,73.0,-33.2
1698672762779.0,False,303.40000000000003,73.0,-32.800000000000004
1698672762814.0,False,303.90000000000003,73.10000000000001,-32.7
1698672762831.0,False,305.0,73.10000000000001,-32.800000000000004
1698672762847.0,False,305.3,73.10000000000001,-32.800000000000004
1698672762862.0,False,305.6,73.10000000000001,-32.7
1698672762880.0,False,306.0,73.10000000000001,-32.4
1698672762896.0,False,306.3,73.2,-32.1
1698672762913.0,False,306.5,73.2,-31.8
1698672762929.0,False,306.5,73.2,-31.6
1698672762946.0,False,306.7,73.3,-31.400000000000002
1698672762962.0,False,306.90000000000003,73.3,-31.1
1698672762980.0,False,306.90000000000003,73.2,-30.700000000000003
1698672762996.0,False,306.90000000000003,73.2,-30.5
1698672763013.0,False,306.7,73.0,-30.0
1698672763029.0,False,306.5,72.8,-29.3
1698672763046.0,False,306.3,72.60000000000001,-28.900000000000002
1698672763062.0,False,306.0,72.3,-28.200000000000003
1698672763079.0,False,305.8,72.2,-28.0
1698672763097.0,False,305.7,72.0,-27.8
1698672763114.0,False,305.8,71.8,-27.8
1698672763130.0,False,306.1,71.5,-27.900000000000002
1698672763147.0,False,305.90000000000003,71.2,-27.8
1698672763163.0,False,305.6,71.0,-27.6
1698672763179.0,False,304.6,70.60000000000001,-26.8
1698672763197.0,False,303.5,70.0,-25.900000000000002
1698672763214.0,False,302.40000000000003,69.60000000000001,-25.0
1698672763230.0,False,301.90000000000003,69.5,-25.0
1698672763246.0,False,301.90000000000003,69.7,-25.3
1698672763262.0,False,302.3,70.2,-26.1
1698672763279.0,False,302.90000000000003,70.9,-27.1
1698672763296.0,False,303.3,71.2,-27.700000000000003
1698672763313.0,False,303.6,71.60000000000001,-28.200000000000003
1698672763331.0,False,304.1,72.10000000000001,-29.200000000000003
1698672763349.0,False,304.2,72.5,-29.8
1698672763363.0,False,303.8,72.7,-29.900000000000002
1698672763379.0,False,303.5,72.8,-29.8
1698672763396.0,False,302.6,73.0,-29.3
1698672763412.0,False,301.8,73.2,-28.700000000000003
1698672763431.0,False,301.2,73.3,-28.5
1698672763446.0,False,301.0,73.60000000000001,-28.700000000000003
1698672763463.0,False,301.0,73.7,-29.0
1698672763480.0,False,301.1,74.2,-29.6
1698672763496.0,False,301.0,74.4,-29.900000000000002
1698672763513.0,False,300.6,75.0,-30.1
1698672763530.0,False,299.7,75.60000000000001,-29.700000000000003
1698672763546.0,False,299.0,75.9,-29.3
1698672763567.0,False,297.5,76.3,-28.3
1698672763579.0,False,296.1,76.60000000000001,-27.3
1698672763595.0,False,295.40000000000003,76.60000000000001,-26.8
1698672763612.0,False,294.1,76.80000000000001,-25.8
1698672763630.0,False,292.8,76.80000000000001,-24.700000000000003
1698672763646.0,False,291.7,76.80000000000001,-23.700000000000003
1698672763662.0,False,291.2,76.80000000000001,-23.3
1698672763680.0,False,290.8,76.7,-23.0
1698672763697.0,False,290.1,76.5,-22.6
1698672763713.0,False,289.5,76.3,-22.400000000000002
1698672763730.0,False,288.90000000000003,76.0,-22.3
1698672763746.0,False,288.1,75.8,-22.1
1698672763763.0,False,287.5,75.7,-21.900000000000002
1698672763779.0,False,286.40000000000003,75.5,-21.3
1698672763797.0,False,285.90000000000003,75.5,-21.1
1698672763814.0,False,285.1,75.4,-21.1
1698672763830.0,False,284.8,75.3,-21.5
1698672763846.0,False,284.90000000000003,75.3,-21.8
1698672763864.0,False,285.3,75.4,-22.900000000000002
1698672763880.0,False,286.2,75.5,-24.400000000000002
1698672763896.0,False,286.8,75.5,-25.1
1698672763912.0,False,287.6,75.60000000000001,-26.200000000000003
1698672763929.0,False,287.7,75.4,-26.6
1698672763946.0,False,287.5,75.10000000000001,-26.5
1698672763964.0,False,286.5,74.5,-25.700000000000003
1698672763980.0,False,285.2,73.9,-24.6
1698672763996.0,False,283.8,73.4,-23.400000000000002
1698672764015.0,False,282.7,73.10000000000001,-22.1
1698672764030.0,False,282.3,73.10000000000001,-21.6
1698672764046.0,False,282.0,73.10000000000001,-21.0
1698672764064.0,False,282.1,73.0,-20.900000000000002
1698672764080.0,False,282.6,72.9,-21.0
1698672764096.0,False,282.90000000000003,72.7,-21.1
1698672764114.0,False,283.2,72.3,-20.8
1698672764131.0,False,283.2,71.9,-20.1
1698672764146.0,False,282.90000000000003,71.3,-19.200000000000003
1698672764162.0,False,282.7,71.10000000000001,-18.8
1698672764179.0,False,282.40000000000003,70.7,-18.1
1698672764196.0,False,282.3,70.60000000000001,-18.0
1698672764212.0,False,282.0,70.60000000000001,-17.7
1698672764230.0,False,281.90000000000003,70.9,-17.6
1698672764246.0,False,282.0,71.2,-17.8
1698672764263.0,False,282.7,71.60000000000001,-18.6
1698672764279.0,False,284.0,71.9,-19.900000000000002
1698672764296.0,False,285.1,71.8,-21.200000000000003
1698672764312.0,False,285.5,71.60000000000001,-21.6
1698672764330.0,False,285.8,71.2,-22.0
1698672764346.0,False,285.8,70.9,-22.1
1698672764379.0,False,285.7,71.0,-22.200000000000003
1698672764396.0,False,285.7,71.3,-22.200000000000003
1698672764413.0,False,285.7,71.5,-22.200000000000003
1698672764431.0,False,286.0,71.8,-22.400000000000002
1698672764446.0,False,286.5,71.9,-22.8
1698672764462.0,False,287.3,71.9,-23.400000000000002
1698672764479.0,False,287.8,71.8,-23.700000000000003
1698672764498.0,False,288.6,71.8,-24.0
1698672764513.0,False,288.90000000000003,71.8,-24.1
1698672764530.0,False,289.7,71.9,-24.400000000000002
1698672764546.0,False,290.7,72.0,-25.0
1698672764562.0,False,291.8,72.2,-25.8
1698672764579.0,False,292.3,72.3,-26.1
1698672764595.0,False,293.3,72.5,-26.700000000000003
1698672764612.0,False,293.7,72.5,-26.900000000000002
1698672764629.0,False,294.3,72.4,-27.200000000000003
1698672764646.0,False,294.90000000000003,72.3,-27.400000000000002
1698672764664.0,False,295.1,72.2,-27.400000000000002
1698672764679.0,False,295.7,72.10000000000001,-27.400000000000002
1698672764696.0,False,296.3,72.0,-27.6
1698672764715.0,False,296.7,72.0,-27.700000000000003
1698672764734.0,False,297.3,72.2,-28.0
1698672764746.0,False,298.0,72.5,-28.400000000000002
1698672764763.0,False,298.40000000000003,72.60000000000001,-28.6
1698672764779.0,False,299.1,73.0,-29.0
1698672764795.0,False,299.8,73.3,-29.5
1698672764814.0,False,300.8,73.60000000000001,-30.3
1698672764832.0,False,301.40000000000003,73.8,-30.8
1698672764846.0,False,302.7,74.10000000000001,-31.900000000000002
1698672764862.0,False,303.8,74.5,-32.7
1698672764879.0,False,304.2,74.7,-33.0
1698672764895.0,False,304.90000000000003,75.0,-33.2
1698672764913.0,False,305.3,75.0,-33.2
1698672764930.0,False,305.40000000000003,75.10000000000001,-33.1
1698672764946.0,False,305.2,75.0,-32.6
1698672764964.0,False,305.0,75.0,-32.1
1698672764980.0,False,304.5,74.9,-30.900000000000002
1698672764996.0,False,303.90000000000003,74.60000000000001,-29.6
1698672765015.0,False,303.5,74.3,-28.400000000000002
1698672765029.0,False,303.40000000000003,73.8,-27.8
1698672765046.0,False,303.5,73.60000000000001,-27.6
1698672765062.0,False,303.7,73.3,-27.3
1698672765079.0,False,303.90000000000003,72.9,-27.1
1698672765096.0,False,303.90000000000003,72.8,-26.900000000000002
1698672765116.0,False,303.7,72.60000000000001,-26.6
1698672765130.0,False,302.8,72.10000000000001,-25.700000000000003
1698672765148.0,False,301.7,71.60000000000001,-24.5
1698672765163.0,False,300.7,71.3,-23.5
1698672765179.0,False,300.2,71.2,-23.1
1698672765195.0,False,299.90000000000003,71.3,-22.900000000000002
1698672765212.0,False,299.8,71.5,-23.1
1698672765231.0,False,299.7,71.8,-23.200000000000003
1698672765246.0,False,299.5,71.9,-23.200000000000003
1698672765263.0,False,299.1,72.10000000000001,-23.1
1698672765280.0,False,298.8,72.2,-22.900000000000002
1698672765296.0,False,298.0,72.3,-22.5
1698672765316.0,False,297.1,72.4,-21.900000000000002
1698672765331.0,False,296.5,72.60000000000001,-21.400000000000002
1698672765346.0,False,296.3,72.60000000000001,-21.3
1698672765363.0,False,296.3,72.8,-21.400000000000002
1698672765379.0,False,296.40000000000003,72.8,-21.5
1698672765396.0,False,296.7,72.9,-21.8
1698672765413.0,False,297.0,73.10000000000001,-22.0
1698672765430.0,False,297.0,73.3,-22.1
1698672765447.0,False,297.0,73.4,-22.1
1698672765463.0,False,296.8,73.7,-22.0
1698672765481.0,False,296.7,73.9,-21.900000000000002
1698672765495.0,False,296.6,74.3,-21.900000000000002
1698672765513.0,False,296.7,74.7,-22.1
1698672765529.0,False,296.8,75.0,-22.200000000000003
1698672765547.0,False,296.8,75.2,-22.200000000000003
1698672765563.0,False,296.5,75.4,-21.8
1698672765580.0,False,295.8,75.5,-21.1
1698672765595.0,False,295.1,75.60000000000001,-20.3
1698672765615.0,False,294.8,75.60000000000001,-20.0
1698672765630.0,False,294.3,75.60000000000001,-19.6
1698672765647.0,False,294.2,75.60000000000001,-19.5
1698672765662.0,False,293.90000000000003,75.7,-19.3
1698672765680.0,False,293.7,75.7,-19.1
1698672765696.0,False,292.90000000000003,75.7,-18.6
