ts,alpha,beta,gamma,acc,heading
1698745705562.0,347.3857828377315,-55.67517239669464,-84.95463581595658,13.134296417236328,85.77428436279297
1698745705579.0,347.38674454556775,-52.21111661748623,-85.29134368242963,13.134296417236328,85.77428436279297
1698745705595.0,347.4318728580371,-48.72900916527974,-85.49127993611171,13.133506774902344,89.8414077758789
1698745705611.0,347.7978422667272,-44.13257624182009,-85.46007287872848,13.130931854248047,94.14144897460938
1698745705628.0,348.33351266767494,-40.748173701646515,-85.24549656544909,13.126324653625488,98.37603759765625
1698745705645.0,348.9917132587004,-37.471178726535605,-85.01840167478703,13.121844291687012,102.18390655517578
1698745705662.0,349.8373071072517,-33.330141480528255,-84.88149047507507,13.117444038391113,105.61129760742188
1698745705678.0,350.3850129913353,-30.423464510335396,-84.94008652813582,13.117444038391113,105.61129760742188
1698745705695.0,351.0334136782122,-26.80242699022247,-85.17059143194095,13.113097190856934,108.72565460205078
1698745705712.0,351.4827158800679,-24.25046480284282,-85.44860520206326,13.108798027038574,111.61236572265625
1698745705728.0,351.91541248438426,-21.82813441779763,-85.8274370014603,13.104535102844238,114.28113555908203
1698745705745.0,352.42350051186156,-18.7832761381156,-86.4544775058106,13.100296020507812,116.77457427978516
1698745705762.0,352.6774866433588,-16.642113060725816,-86.95404658917906,13.096063613891602,119.26821899414062
1698745705779.0,352.75508628516417,-14.644497000186728,-87.42273879906008,13.096063613891602,119.26821899414062
1698745705795.0,352.5181906121233,-12.27274049511267,-87.8917107585137,13.091813087463379,121.88375854492188
1698745705812.0,352.0721544498785,-10.757613874711446,-88.06317021967911,13.087472915649414,124.65065002441406
1698745705828.0,351.43613405704684,-9.504601845783258,-88.06563231323199,13.082660675048828,127.470703125
1698745705845.0,350.4320662258691,-8.274337408183177,-87.84952489961043,13.076119422912598,130.09072875976562
1698745705862.0,349.6575221014397,-7.622275371137227,-87.56408714388351,13.071806907653809,132.37689208984375
1698745705879.0,348.9090896464676,-7.202722140850885,-87.22703561556845,13.071806907653809,132.37689208984375
1698745705895.0,347.9755107460271,-7.024228606120704,-86.77733978895363,13.067811012268066,134.20838928222656
1698745705912.0,347.3421626503372,-7.170219100339725,-86.49704748661485,13.063950538635254,135.5438690185547
1698745705928.0,346.6004650350721,-7.742109864786135,-86.27639230742408,13.063950538635254,135.5438690185547
1698745705945.0,346.1171873042477,-8.46599438236949,-86.24919783258117,13.056479454040527,136.59532165527344
1698745705962.0,345.72121396928094,-9.457254319986326,-86.32451196399852,13.056479454040527,136.59532165527344
1698745705979.0,345.4179760115544,-11.241472562113902,-86.53087367129885,13.056479454040527,136.59532165527344
1698745705995.0,345.4024955798873,-12.953371693802502,-86.70925490521599,13.049249649047852,135.1112823486328
1698745706012.0,345.5891653175755,-14.99934757641695,-86.85812389971031,13.045713424682617,133.10142517089844
1698745706028.0,346.1299038456054,-18.236524589559128,-86.9415007586268,13.042226791381836,130.1659698486328
1698745706045.0,346.73000105778107,-20.982636568456186,-86.87233120159692,13.038786888122559,126.43704986572266
1698745706062.0,347.4840245499368,-23.90115317244404,-86.66033411412357,13.03538990020752,122.17682647705078
1698745706078.0,348.7272617480811,-27.89890973810163,-86.14969827966083,13.03538990020752,122.17682647705078
1698745706095.0,349.8483230214942,-30.872824938390607,-85.59738862548643,13.032028198242188,117.6446304321289
1698745706112.0,351.13834767577254,-33.7498583986348,-84.91099666152928,13.02869987487793,113.0489501953125
1698745706129.0,353.1038181636278,-37.36524696172988,-83.80725040805125,13.025399208068848,108.51538848876953
1698745706145.0,354.6941146515991,-39.867552777424955,-82.83672817721978,13.022124290466309,104.20459747314453
1698745706162.0,356.30160424405506,-42.21983434101509,-81.76125220080402,13.022124290466309,104.20459747314453
1698745706177.0,357.839607858754,-44.48526910607421,-80.60632154630413,13.018876075744629,100.2878189086914
1698745706195.0,359.70892628770406,-47.53596173716317,-78.9639958949277,13.015654563903809,96.78549194335938
1698745706212.0,0.9662636510263894,-49.908332464269066,-77.6418385294482,13.012462615966797,93.60958862304688
1698745706227.0,2.4076999267048844,-53.16530249373599,-75.78266369411921,13.012462615966797,93.60958862304688
1698745706245.0,3.1273703930338996,-55.622487148916306,-74.44233521258845,13.006156921386719,88.2462387084961
1698745706262.0,3.3111104365639954,-58.072627084934965,-73.32154753267959,13.003039360046387,86.48478698730469
1698745706278.0,2.514940060991932,-61.3310160580639,-72.4557987313399,13.003039360046387,86.48478698730469
1698745706295.0,1.2388677487659114,-63.83227723788703,-72.36270692594921,12.999942779541016,85.43058013916016
1698745706312.0,359.6333950599437,-66.4140081562307,-72.67722049233264,12.999942779541016,85.43058013916016
1698745706328.0,357.4785745554202,-69.94224076121532,-73.43114070088193,12.993799209594727,83.57669067382812
1698745706345.0,356.31293704739363,-72.55614969533003,-73.88250225665583,12.99073314666748,81.96907806396484
1698745706361.0,356.11923648768106,-74.9754170792869,-73.66869204916172,12.987664222717285,79.87371826171875
1698745706378.0,358.61689248801287,-77.48565924270403,-70.97334816485218,12.987664222717285,79.87371826171875
1698745706394.0,2.856590836538181,-78.56395823117812,-66.66958983713504,12.984602928161621,77.79322814941406
1698745706411.0,7.932337486617474,-78.91254148308066,-61.47892445183842,12.98156452178955,76.44373321533203
1698745706427.0,13.193335852238262,-78.69555329020119,-55.99947636559481,12.98156452178955,76.44373321533203
1698745706444.0,15.16279622100775,-78.41630219288622,-53.90109692265671,12.98156452178955,76.44373321533203
1698745706461.0,15.415281132946957,-78.17345105222621,-53.64663925456529,12.98156452178955,76.44373321533203
1698745706477.0,13.14899945209312,-77.76484909097692,-56.207285610654914,12.98156452178955,76.44373321533203
1698745706494.0,9.93173889086488,-77.17599382978177,-59.938562645251366,12.98156452178955,76.44373321533203
1698745706511.0,6.29390469046098,-76.19705836218162,-64.40323589323789,12.964241027832031,77.90025329589844
1698745706528.0,1.9759125453098896,-74.1933802333721,-70.22546157112286,12.964241027832031,77.90025329589844
1698745706544.0,359.41591789751527,-72.1832255425882,-74.01842120437352,12.958732604980469,80.01138305664062
1698745706561.0,357.29794007194783,-69.83308851857777,-77.27127791520165,12.955999374389648,81.87737274169922
1698745706578.0,354.91022665774386,-66.30406278584441,-80.82069479104052,12.953245162963867,84.53499603271484
1698745706594.0,353.36402870006276,-63.42998434341409,-82.92127826878489,12.953245162963867,84.53499603271484
1698745706611.0,352.07845028476936,-60.38896777252849,-84.51913912509863,12.950445175170898,87.97005462646484
1698745706628.0,350.8851358330833,-56.095836891825336,-85.90832255165897,12.947561264038086,92.01803588867188
1698745706644.0,350.4298469930504,-52.74260474064532,-86.4864131188166,12.944522857666016,96.34770202636719
1698745706661.0,350.329072711512,-49.33223414888788,-86.7370060805495,12.941044807434082,100.6753158569336
1698745706678.0,350.58218784361793,-44.798058551709985,-86.82914252055345,12.936407089233398,104.73204040527344
1698745706694.0,350.9198483271611,-41.49643646642879,-86.9033692965239,12.936407089233398,104.73204040527344
1698745706711.0,351.245921143704,-38.31931977112807,-87.05500262358906,12.935275077819824,108.40675354003906
1698745706727.0,351.5789978785616,-34.298933224664246,-87.35343922035844,12.934774398803711,111.84709167480469
1698745706744.0,351.71230760733,-31.447118219766324,-87.65253814709271,12.934446334838867,115.15123748779297
1698745706761.0,351.7316945937789,-28.715494495798108,-87.99373687244726,12.934173583984375,118.425537109375
1698745706778.0,351.6465291731803,-25.177858656689963,-88.39096268211567,12.933907508850098,121.77503204345703
1698745706794.0,351.5499464421995,-22.56909188022772,-88.56979670384649,12.933907508850098,121.77503204345703
1698745706811.0,351.4154093512662,-20.01867101909786,-88.64388926781199,12.933640480041504,125.20771026611328
1698745706827.0,351.11656097940016,-16.745678540511292,-88.59970942606945,12.933358192443848,128.7017822265625
1698745706844.0,350.75306975935575,-14.466000254071398,-88.4809481137829,12.933037757873535,132.21112060546875
1698745706860.0,350.2495781027903,-12.40607004201259,-88.30314526317673,12.932604789733887,135.62759399414062
1698745706877.0,349.42124021678507,-10.061771507523853,-87.97617814739557,12.931609153747559,138.7890625
1698745706894.0,348.7564965599366,-8.615443581755821,-87.6647837211486,12.931609153747559,138.7890625
1698745706911.0,348.10615646992636,-7.42595937404205,-87.30057840956756,12.929203033447266,141.5387420654297
1698745706928.0,347.2958839014319,-6.2654075467562995,-86.77835005722034,12.928726196289062,143.79554748535156
1698745706944.0,346.7442145424838,-5.731995040651877,-86.40120596949653,12.928529739379883,145.4698486328125
1698745706962.0,346.23747049708646,-5.483770626257108,-86.04217582177483,12.928428649902344,146.57205200195312
1698745706978.0,345.58441307799285,-5.670887935698028,-85.62125159061537,12.928428649902344,146.57205200195312
1698745706996.0,345.1325543521764,-6.297199910600885,-85.3970062321981,12.928428649902344,146.57205200195312
1698745707012.0,344.82020590666656,-7.406261057840959,-85.28942966491233,12.928428649902344,146.57205200195312
1698745707027.0,344.8142782612383,-9.61657297895653,-85.3331409073927,12.928346633911133,145.42745971679688
1698745707045.0,345.1848099359052,-11.732561364846998,-85.47270416769558,12.928362846374512,142.75241088867188
1698745707062.0,346.1322544323331,-15.009423219011634,-85.71981091609592,12.92839527130127,138.94439697265625
1698745707078.0,347.0774410952878,-17.69446573740931,-85.85716350775004,12.928439140319824,134.37423706054688
1698745707095.0,348.11393689418736,-20.50001984223002,-85.88422319929231,12.928439140319824,134.37423706054688
1698745707112.0,349.4850443383659,-24.35487784305972,-85.69627279399695,12.928486824035645,129.47650146484375
1698745707128.0,350.4650258172147,-27.333867706850942,-85.37639376684906,12.928534507751465,124.59410095214844
1698745707145.0,351.45939797232484,-30.42013657115917,-84.92591296541718,12.928584098815918,119.75630187988281
1698745707161.0,353.023197327141,-34.703321434621074,-84.15093487977018,12.928637504577637,114.72125244140625
1698745707178.0,354.54057187917914,-37.968731726934685,-83.41290395674146,12.928693771362305,109.30296325683594
1698745707196.0,356.41274148634704,-41.155667634909015,-82.48126873940099,12.928693771362305,109.30296325683594
1698745707211.0,359.3856657188352,-45.12945751940624,-80.8615700034478,12.92874813079834,103.67564392089844
1698745707228.0,1.8023233025175134,-47.83914575632841,-79.3488970639572,12.928793907165527,98.24861145019531
1698745707245.0,4.2309084597964475,-50.338782833265995,-77.59543383613489,12.928826332092285,93.40526580810547
1698745707261.0,7.215901536996287,-53.43353822493724,-75.00430525210045,12.92884349822998,89.35481262207031
1698745707278.0,8.979785318115084,-55.65089086723574,-73.05026148903345,12.928850173950195,86.2558364868164
1698745707295.0,10.249482040516403,-58.59794383335704,-70.80375480359348,12.928850173950195,86.2558364868164
1698745707312.0,10.253251155095807,-60.875307444119755,-69.62798724493398,12.92884635925293,84.20258331298828
1698745707328.0,9.550052819669803,-63.20219221178655,-68.9632636419803,12.928838729858398,82.98885345458984
1698745707345.0,8.051311305688927,-66.28822504220636,-68.63462014050532,12.928838729858398,82.98885345458984
1698745707362.0,7.060379566654629,-68.53117116675635,-68.44119779408314,12.928791046142578,81.4053955078125
1698745707378.0,6.766387661812513,-70.65191832570986,-67.82163867350674,12.928736686706543,80.21736907958984
1698745707395.0,8.31431679771412,-73.06538604155438,-65.49257088869248,12.928736686706543,80.21736907958984
1698745707412.0,11.303359190451056,-74.33691481341872,-62.12803254998678,12.928662300109863,78.6667709350586
1698745707428.0,15.562676647796676,-75.01637023190288,-57.564478432658056,12.92857551574707,77.20369720458984
1698745707445.0,21.461839444821834,-75.07405354163907,-51.26121567388167,12.92857551574707,77.20369720458984
1698745707462.0,24.61645356072317,-74.76397957434627,-47.734440066548856,12.928401947021484,75.93360900878906
1698745707478.0,26.031396465235318,-74.4538532066123,-45.865040636178655,12.928401947021484,75.93360900878906
1698745707494.0,24.907356326663766,-74.27494217830422,-46.33286228724965,12.928401947021484,75.93360900878906
1698745707512.0,21.839213467670668,-74.27009518202742,-49.04513328230765,12.928256034851074,77.11611938476562
1698745707528.0,17.26182751905602,-74.16404613811956,-53.56128166458484,12.928206443786621,78.28793334960938
1698745707545.0,10.28940447271414,-73.42082538714895,-61.15622237542169,12.928170204162598,79.5168685913086
1698745707562.0,5.6485751615462245,-72.19242570741625,-66.78072828323208,12.928142547607422,80.64937591552734
1698745707578.0,1.986507088025117,-70.34131926032491,-71.61907302465328,12.928116798400879,82.05015563964844
1698745707595.0,358.166124140205,-67.0709940723947,-76.79184374281053,12.928116798400879,82.05015563964844
1698745707612.0,355.53576190246605,-64.20019172093978,-79.94709749086137,12.928077697753906,84.34758758544922
1698745707628.0,352.92479322916694,-61.10653929085752,-82.54671402076973,12.928006172180176,87.94810485839844
1698745707645.0,349.6448661563702,-56.803828844858394,-85.1257330626638,12.927874565124512,92.75811767578125
1698745707662.0,347.5809041479369,-53.51631302674381,-86.39219568175014,12.92764949798584,98.27420806884766
1698745707678.0,346.0383077876438,-50.252566335491906,-87.14107634078002,12.927267074584961,103.80354309082031
1698745707695.0,344.8809706174211,-46.01558837844235,-87.49882965689078,12.927267074584961,103.80354309082031
1698745707712.0,344.6080352836769,-42.95867811229717,-87.43694598521051,12.926624298095703,108.80643463134766
1698745707728.0,344.7514525010647,-40.07143322275293,-87.28173051143236,12.925371170043945,113.05525970458984
1698745707745.0,345.3769754861215,-36.50788359479045,-87.17278308894898,12.922371864318848,116.35839080810547
1698745707761.0,345.9468507180845,-34.01278967307273,-87.2486122314454,12.919554710388184,118.90312957763672
1698745707777.0,346.4349096008856,-31.628318148108065,-87.46970316027245,12.917978286743164,121.17182159423828
1698745707795.0,346.80302075985946,-28.559795635393527,-87.95783768243281,12.917978286743164,121.17182159423828
1698745707812.0,346.8271010397616,-26.306868098320642,-88.4073783939827,12.916993141174316,123.53160858154297
1698745707827.0,346.6749515789391,-24.060227491121214,-88.83233447611819,12.916064262390137,126.19895935058594
1698745707845.0,346.33358326418994,-21.096824824338597,-89.23439989126837,12.915042877197266,129.2042694091797
1698745707862.0,346.0131854156968,-18.94256772798595,-89.383353153643,12.913897514343262,132.37033081054688
1698745707878.0,345.6177042627221,-16.889826973200577,-89.39177099005491,12.912245750427246,135.60397338867188
1698745707896.0,344.948750426978,-14.38005307782412,-89.20637840857525,12.912245750427246,135.60397338867188
1698745707911.0,344.31878345883894,-12.71378605609629,-88.96856978521268,12.910067558288574,138.8046875
1698745707928.0,343.5668756664539,-11.268839226351687,-88.69085843542022,12.90888786315918,141.88548278808594
1698745707945.0,342.45007565659665,-9.692270684301572,-88.29444765002978,12.908535957336426,144.76414489746094
1698745707962.0,341.64918807667675,-8.757333215037885,-87.97071420347379,12.9083833694458,147.2824249267578
1698745707977.0,340.9694253893414,-8.010464962821972,-87.61746400090286,12.908312797546387,149.28494262695312
1698745707995.0,340.31933532755954,-7.362923204200344,-87.1251900069797,12.908282279968262,150.616943359375
1698745708012.0,340.03407639875877,-7.246202355376149,-86.80174753287965,12.908282279968262,150.616943359375
1698745708028.0,339.94144431009806,-7.574191082967196,-86.57544745036657,12.908282279968262,150.616943359375
1698745708045.0,340.18433609052965,-8.826344629294345,-86.47640918024848,12.908282279968262,150.616943359375
1698745708062.0,340.672575191564,-10.394504980623019,-86.56231408633155,12.908315658569336,148.22068786621094
1698745708078.0,341.39467767490873,-12.443927237051168,-86.7496723492112,12.908361434936523,144.78372192382812
1698745708095.0,342.6067078101226,-15.716826939369353,-87.03850963846573,12.90842342376709,140.40036010742188
1698745708112.0,343.58700183873077,-18.377913426326163,-87.14361725739296,12.90842342376709,140.40036010742188
1698745708128.0,344.5338272713559,-21.089997637635182,-87.07967365744774,12.908490180969238,135.67140197753906
1698745708145.0,345.64640987114643,-24.680425655872362,-86.69748660058607,12.908555030822754,131.1069793701172
1698745708161.0,346.3488789702045,-27.375440315199466,-86.25208458751938,12.90861701965332,126.89803314208984
1698745708178.0,346.97039780829954,-30.106601336641994,-85.74906294199361,12.908679008483887,122.93260192871094
1698745708195.0,347.76935495226115,-33.787050256031314,-85.04935641592732,12.90873908996582,119.04563903808594
1698745708212.0,348.4198167656053,-36.530469809659834,-84.511535830457,12.90873908996582,119.04563903808594
1698745708228.0,349.16041086954675,-39.21693316143328,-83.93014740810533,12.908798217773438,115.17909240722656
1698745708245.0,350.3125361225807,-42.69951022144283,-83.00734019518724,12.908854484558105,111.349853515625
1698745708262.0,351.2846691335031,-45.23922056972763,-82.1497839850617,12.908907890319824,107.63983154296875
1698745708278.0,352.3146952151733,-47.73650634077295,-81.14772250842407,12.908956527709961,104.12679290771484
1698745708295.0,353.64704075893553,-51.03941807934296,-79.68291688252286,12.909003257751465,100.85934448242188
1698745708312.0,354.449286225231,-53.496501105194156,-78.60966666313456,12.909003257751465,100.85934448242188
1698745708328.0,355.0387102229248,-56.786739359209406,-77.41405940622062,12.909045219421387,97.9705810546875
1698745708344.0,355.1133741209138,-59.28036384600392,-76.78128500134355,12.909082412719727,95.4638671875
1698745708362.0,355.02326876991907,-61.79440558524227,-76.32855787732817,12.909114837646484,93.13240051269531
1698745708377.0,354.9938984792362,-64.28183032881692,-75.92200557260682,12.909114837646484,93.13240051269531
1698745708395.0,355.5517081969967,-67.46482949990244,-75.04700035972382,12.909154891967773,88.09477996826172
1698745708412.0,356.8348666317501,-69.65265839503796,-73.75130340747762,12.909154891967773,88.09477996826172
1698745708428.0,359.2556725462628,-71.52519753828264,-71.50028799364152,12.909158706665039,85.28353118896484
1698745708445.0,4.745133490133848,-73.27700090902549,-66.47312292750965,12.909153938293457,82.51533508300781
1698745708462.0,10.227641419909894,-73.91651236854568,-61.44533694948818,12.909143447875977,80.06684875488281
1698745708478.0,15.77874093680966,-74.01528645178833,-56.38991659989488,12.909130096435547,78.16267395019531
1698745708495.0,21.3829869103307,-73.67698983774098,-51.451376181327525,12.909112930297852,76.86992645263672
1698745708512.0,23.540906370720748,-73.35538852898519,-49.78235996903705,12.909112930297852,76.86992645263672
1698745708528.0,23.834121488262667,-73.0801050446069,-49.99336533219439,12.909112930297852,76.86992645263672
1698745708545.0,21.718210631177357,-72.6735027906445,-52.89262846295881,12.909112930297852,76.86992645263672
1698745708562.0,18.77292525040619,-72.11137520100016,-56.59457000361625,12.909112930297852,76.86992645263672
1698745708578.0,14.034333233495547,-70.77022476392825,-62.56806361480692,12.909112930297852,76.86992645263672
1698745708595.0,10.42745487631672,-69.31180069814017,-67.21101057153554,12.909124374389648,78.17330932617188
1698745708612.0,5.844976543809378,-66.87054884207517,-73.15149515907335,12.909124374389648,78.17330932617188
1698745708628.0,3.65803826428702,-65.46932398678733,-75.93358105764452,12.909150123596191,79.90065002441406
1698745708645.0,359.4468600168999,-62.33992973902243,-80.99231206979665,12.909167289733887,82.32074737548828
1698745708662.0,355.5565113909911,-58.822889410566894,-85.07757001807738,12.909162521362305,85.65237426757812
1698745708678.0,353.0103849182737,-55.969573448388516,-87.33680933451936,12.909111022949219,89.94529724121094
1698745708695.0,350.9147418348967,-52.966221074376065,-88.85484265013501,12.908978462219238,94.97386169433594
1698745708712.0,348.9169410666335,-48.7585413747863,-89.83613289353784,12.908978462219238,94.97386169433594
1698745708728.0,347.99951023763003,-45.52666573832137,-89.97883493254758,12.908706665039062,100.39310455322266
1698745708745.0,347.4601832851462,-42.29788357486419,-89.79885074587884,12.90815544128418,105.75102233886719
1698745708762.0,347.13191140073985,-38.13145897756813,-89.36267973982262,12.906625747680664,110.78154754638672
1698745708778.0,347.0788464453216,-35.21349669528354,-89.1296120915178,12.905285835266113,115.17646789550781
1698745708795.0,347.0660811004354,-32.530670866785705,-89.10986081531117,12.90473461151123,118.82389068603516
1698745708812.0,346.96580030581873,-29.256253917023397,-89.3604627697893,12.90473461151123,118.82389068603516
1698745708828.0,346.81524186251875,-26.963209850776828,-89.6836131463542,12.904311180114746,122.03417205810547
1698745708845.0,166.67935150382786,-155.25282927493404,89.9778799822204,12.903874397277832,125.04590606689453
1698745708862.0,166.66473907176848,-158.20680417529724,89.68136706315721,12.903200149536133,127.95195770263672
1698745708879.0,166.8028082865587,-160.43172700592984,89.61037718726773,12.901830673217773,130.75787353515625
1698745708895.0,166.98987494013096,-162.60037872267168,89.63991166008725,12.900311470031738,133.45068359375
1698745708912.0,167.16408041923995,-165.3104120974598,89.76611142865616,12.900311470031738,133.45068359375
1698745708928.0,167.14881094228977,-167.0897256709561,89.89676327121727,12.899584770202637,136.03594970703125
1698745708945.0,346.969689831744,-11.444124164064949,-89.94544215247325,12.899333953857422,138.4444580078125
1698745708962.0,346.49077749298135,-9.994722220537833,-89.63914425511862,12.899231910705566,140.57398986816406
1698745708978.0,345.9895652821659,-9.242983019808742,-89.29346515292843,12.899189949035645,142.40853881835938
1698745708995.0,345.38834417746597,-8.738493536422736,-88.84365172500601,12.899182319641113,143.9969940185547
1698745709011.0,344.44764043234665,-8.455575859679177,-88.13051922987063,12.899182319641113,143.9969940185547
1698745709028.0,343.6931636220449,-8.594503017372226,-87.59514329816483,12.899194717407227,145.31729125976562
1698745709044.0,342.97356564860274,-9.086898569070158,-87.14592866723079,12.899194717407227,145.31729125976562
1698745709060.0,342.20452636108615,-10.374804164872634,-86.83546428943428,12.899194717407227,145.31729125976562
1698745709078.0,341.8859935689212,-11.810977574204324,-86.86362128076165,12.899194717407227,145.31729125976562
1698745709095.0,341.86112017601044,-13.580716507026066,-87.07513822256773,12.899354934692383,143.17848205566406
1698745709112.0,342.2845243470501,-16.31468017214588,-87.51147018656395,12.899354934692383,143.17848205566406
1698745709128.0,342.87579328121177,-18.574587174050993,-87.81744006150271,12.899417877197266,140.03573608398438
1698745709145.0,343.63005503536857,-20.997946727384992,-88.00264686338922,12.89948844909668,136.1582794189453
1698745709162.0,344.7938403423533,-24.47735632786858,-87.93154489237013,12.899564743041992,131.80606079101562
1698745709178.0,345.7657310381209,-27.25093709718341,-87.60060537017462,12.899645805358887,127.19249725341797
1698745709195.0,346.852712292272,-30.134617180720213,-87.04983196045055,12.89972972869873,122.41279602050781
1698745709211.0,348.57354549750823,-34.01076282238185,-85.97988291146233,12.89972972869873,122.41279602050781
1698745709228.0,350.0845786109126,-36.713677139083,-84.89794713629612,12.899815559387207,117.55290985107422
1698745709245.0,351.6913702708799,-39.07731405569403,-83.58617854361007,12.899892807006836,113.02967834472656
1698745709262.0,353.7005551071015,-41.64830268815972,-81.60845451916646,12.899956703186035,109.35210418701172
1698745709278.0,354.9257542932083,-43.28134537136598,-80.11090408630608,12.900010108947754,106.67276000976562
1698745709295.0,355.8256047907208,-44.86067680913912,-78.72467978294686,12.900059700012207,104.71368408203125
1698745709312.0,356.51148640067595,-47.14329341297673,-77.13201193071315,12.900059700012207,104.71368408203125
1698745709328.0,356.7058391965599,-49.06813139696766,-76.13971803522462,12.900110244750977,103.07918548583984
1698745709345.0,356.69737246163317,-51.16363960251741,-75.29783297407286,12.900162696838379,101.5100326538086
1698745709361.0,356.47392679659333,-54.130904851343104,-74.37593897845716,12.900218963623047,99.91150665283203
1698745709378.0,356.2385638035124,-56.41157279888786,-73.7947648420467,12.900276184082031,98.2725601196289
1698745709395.0,356.02742591353274,-58.71686100966758,-73.27372456228083,12.90032958984375,96.52423095703125
1698745709412.0,355.94492579843353,-61.81326419625436,-72.5688120513821,12.90038013458252,94.55724334716797
1698745709428.0,356.20283220543854,-64.08044925794394,-71.90112779378052,12.90038013458252,94.55724334716797
1698745709445.0,356.8744636856369,-66.20454357990057,-70.97802951689042,12.900425910949707,92.36011505126953
1698745709462.0,358.5218577961955,-68.634049161243,-69.22479090607548,12.90046501159668,90.07980346679688
1698745709478.0,0.2747866722645623,-70.08293007945407,-67.52221955946418,12.900496482849121,87.9376449584961
1698745709495.0,2.2800258048538993,-71.22499286243003,-65.63145454982504,12.900520324707031,86.09087371826172
1698745709511.0,4.678986654214972,-72.38490688898507,-63.42849698733438,12.900537490844727,84.61394500732422
1698745709528.0,5.631835429856657,-73.08606967095147,-62.62191070923068,12.900537490844727,84.61394500732422
1698745709545.0,5.426218945222221,-73.68563800156728,-62.9741928215681,12.900551795959473,83.57222747802734
1698745709562.0,3.1135139475891993,-74.23904019579192,-65.54548168406592,12.900551795959473,83.57222747802734
1698745709578.0,0.15388239926924155,-74.33509674214652,-68.8050773420876,12.900551795959473,83.57222747802734
1698745709595.0,356.75886094799716,-74.016054603548,-72.63431377716287,12.900551795959473,83.57222747802734
1698745709612.0,352.7335517774267,-72.82560903752746,-77.49488482760228,12.900551795959473,83.57222747802734
1698745709628.0,350.7376582692895,-71.45284108776993,-80.3651638481241,12.900551795959473,83.57222747802734
1698745709645.0,349.76107332571854,-69.81781178155241,-82.43813098224364,12.90063762664795,84.88532257080078
1698745709662.0,349.5798881946767,-67.35054680743407,-84.27529056768495,12.90063762664795,84.88532257080078
1698745709678.0,349.7584187369826,-65.28200645686533,-85.2750323275215,12.9006929397583,86.78091430664062
1698745709695.0,349.764280984716,-62.20107011888509,-86.40843809512698,12.900711059570312,88.523193359375
1698745709712.0,349.41924976272736,-59.655974631342445,-87.15967638759291,12.900720596313477,91.29869842529297
1698745709730.0,348.87550466247444,-56.97382921470894,-87.7840178992839,12.900720596313477,91.29869842529297
1698745709745.0,348.3145319084546,-54.207559360629844,-88.22118949527491,12.90072250366211,94.8941421508789
1698745709761.0,347.8179073428985,-50.48422635266911,-88.4687498481818,12.900717735290527,98.85752868652344
1698745709778.0,347.7670720136874,-47.74306974490083,-88.47193342702688,12.900703430175781,102.68365478515625
1698745709795.0,348.09581197576637,-44.22194605130232,-88.36281775813642,12.900675773620605,106.0079574584961
1698745709812.0,348.47660353629556,-41.677240620950734,-88.29291220492507,12.900623321533203,108.92167663574219
1698745709829.0,348.79466525364467,-39.22742967285869,-88.3299599362723,12.900623321533203,108.92167663574219
1698745709845.0,348.9012601684235,-36.07870189290511,-88.60274211185322,12.900528907775879,111.66178894042969
1698745709862.0,348.69141113877714,-33.7853619179352,-88.94077160293253,12.900379180908203,114.5287094116211
1698745709878.0,348.3060500801954,-31.526380778249596,-89.3260279602953,12.900178909301758,117.6554183959961
1698745709896.0,347.76858716121916,-28.530061492812685,-89.75815801580639,12.899974822998047,120.94558715820312
1698745709912.0,347.51117374662147,-26.287176760252205,-89.92740715466894,12.89980411529541,124.18672943115234
1698745709928.0,347.4014826718375,-23.356846436801355,-89.86275796108424,12.89980411529541,124.18672943115234
1698745709945.0,347.3665827907742,-21.31193067951419,-89.65966845532984,12.899648666381836,127.2491455078125
1698745709962.0,347.2250440368395,-19.489418830226448,-89.38128820983323,12.899491310119629,130.09107971191406
1698745709978.0,346.8185236077561,-17.44780090794518,-88.89796737508892,12.899372100830078,132.7567138671875
1698745709995.0,346.4247927280445,-16.150483247961652,-88.45066055800625,12.899303436279297,135.219482421875
1698745710012.0,346.0248928129058,-14.961785197902845,-87.89277656014461,12.899267196655273,137.5019073486328
1698745710028.0,345.5046982180091,-13.530522624762927,-86.99897929835839,12.899267196655273,137.5019073486328
1698745710045.0,345.11466445618373,-12.647545414651129,-86.29782181201719,12.899253845214844,139.60386657714844
1698745710062.0,344.721940580377,-12.038734891022294,-85.651127240234,12.899255752563477,141.37811279296875
1698745710078.0,344.1867763168639,-11.854433314293688,-84.98140399933577,12.899271011352539,142.58843994140625
1698745710095.0,343.78846191372827,-12.34833592025926,-84.72617289660343,12.899271011352539,142.58843994140625
1698745710111.0,343.4690584960127,-13.49033538379805,-84.74899472807638,12.899271011352539,142.58843994140625
1698745710128.0,343.37999718447884,-15.932702577790051,-85.15513491358055,12.899271011352539,142.58843994140625
1698745710145.0,343.69809129401756,-18.241906694156526,-85.61355170760194,12.899388313293457,139.9208221435547
1698745710161.0,344.3732510571294,-20.781737535837646,-86.05193228091963,12.899458885192871,136.3352813720703
1698745710178.0,345.68672993266057,-24.358227186128975,-86.41391257990824,12.89953899383545,131.8120574951172
1698745710195.0,346.79858366584523,-27.141880492852575,-86.48384291707289,12.899622917175293,126.83438873291016
1698745710212.0,347.8664504069088,-29.98627243319877,-86.42450482604913,12.899706840515137,121.84283447265625
