ts,alpha,beta,gamma,heading,acc
1698744207944.0,325.20137877211914,-19.516393968015546,-88.13413179789829,117.84024047851562,17.7857666015625
1698744207961.0,324.37248925648555,-21.327002020293307,-88.68498640890343,117.84024047851562,17.7857666015625
1698744207976.0,323.4933973814848,-23.91733841413785,-89.62463689847267,116.27587127685547,17.78573226928711
1698744207993.0,143.0642085382816,-153.93987323240052,89.43336695644224,114.04122161865234,17.785701751708984
1698744208010.0,142.88600624928588,-151.60806655151828,88.26174564096814,110.81067657470703,17.785676956176758
1698744208027.0,143.03764355378885,-148.34025358447767,86.43352641404219,106.51349639892578,17.7856502532959
1698744208044.0,143.35041897376075,-145.9725136948222,84.95241131483353,101.63078308105469,17.78561782836914
1698744208061.0,143.7539116515613,-143.8159800582354,83.51608657473211,101.63078308105469,17.78561782836914
1698744208077.0,144.31471902125844,-141.4039183374221,81.9344106693688,96.84063720703125,17.785566329956055
1698744208093.0,144.68797895152818,-139.93850561320255,81.17465623625426,92.78636932373047,17.78548812866211
1698744208110.0,145.06780682224127,-138.23805210028507,80.75822139208269,89.76207733154297,17.785375595092773
1698744208127.0,145.16726844619157,-136.9655011348245,80.69495664671228,87.48779296875,17.785232543945312
1698744208143.0,145.00812803693884,-135.58960529595245,80.65968203675386,85.58135986328125,17.785058975219727
1698744208160.0,144.2417187902589,-133.62136686930467,80.3429708626735,85.58135986328125,17.785058975219727
1698744208177.0,143.26090951008504,-132.15125275573885,79.73315752330238,83.89665985107422,17.784862518310547
1698744208194.0,142.0369063229248,-130.7654243997075,78.81112835106943,82.35025787353516,17.784650802612305
1698744208210.0,140.2269340345963,-129.10745846852782,77.2644267932515,80.89366912841797,17.784427642822266
1698744208227.0,138.84438809717264,-127.9842183141635,75.95528336265784,79.45838165283203,17.784198760986328
1698744208243.0,137.52607206161298,-126.92790203746982,74.58711782335179,77.91484832763672,17.783966064453125
1698744208260.0,136.01260748191933,-125.55463460398181,72.77402046913892,77.91484832763672,17.783966064453125
1698744208277.0,135.16277691100814,-124.54412202682785,71.50851620548003,76.0943603515625,17.78373908996582
1698744208293.0,134.59493634716387,-123.58361478766753,70.37260175460892,73.96428680419922,17.783517837524414
1698744208310.0,134.25830997822936,-122.4273171413895,69.09557587150499,71.6675796508789,17.783309936523438
1698744208327.0,134.31459004103434,-121.68850984107596,68.31460247955297,69.35868835449219,17.78311538696289
1698744208344.0,134.68117674737417,-121.04483145814099,67.68696901060574,67.00846099853516,17.782934188842773
1698744208360.0,135.70550065730382,-120.3311058280273,67.10749743599364,67.00846099853516,17.782934188842773
1698744208377.0,136.83438309705707,-119.92441149792276,66.84651063602023,64.54788970947266,17.78276824951172
1698744208393.0,138.74659084649142,-119.58356844785233,66.77538408458476,62.05818557739258,17.78261375427246
1698744208410.0,140.35449805152732,-119.46895078503557,66.86098476355923,59.73908996582031,17.782466888427734
1698744208427.0,142.0597075248571,-119.45578505143563,67.06606260493099,57.64443588256836,17.782331466674805
1698744208443.0,144.33696499732588,-119.57483390736556,67.41066532138994,55.80876922607422,17.782197952270508
1698744208460.0,145.9379925777512,-119.78446275128738,67.64745290119859,55.80876922607422,17.782197952270508
1698744208477.0,147.4155485817314,-120.11710150978976,67.88646906014114,54.289676666259766,17.782068252563477
1698744208493.0,149.1569088962451,-120.74621619795245,68.18297544748637,53.23445129394531,17.78194236755371
1698744208510.0,150.35933659893576,-121.28803547982452,68.4096225549225,53.23445129394531,17.78194236755371
1698744208527.0,151.54578723235363,-121.86565343549164,68.62335959955155,52.21477508544922,17.781707763671875
1698744208544.0,153.28856479531942,-122.67697944357636,68.8460413823674,52.21477508544922,17.781707763671875
1698744208560.0,154.83770053340908,-123.31512145821199,68.92516562447528,52.21477508544922,17.781707763671875
1698744208577.0,156.65142886848727,-123.94716130547148,68.89052537364779,50.82178497314453,17.78151512145996
1698744208593.0,159.24519780496604,-124.80019664352345,68.43118362827782,49.243614196777344,17.78142738342285
1698744208610.0,161.13370894692417,-125.57646879765498,67.74164570565519,47.08005905151367,17.78133773803711
1698744208627.0,162.87078609102232,-126.59633647507917,66.86498298094615,44.95921325683594,17.781221389770508
1698744208644.0,164.82106548347414,-128.44992719808045,65.65368228745648,43.68321990966797,17.78104591369629
1698744208660.0,166.13047966376777,-130.1503752094725,64.98747660650956,43.68321990966797,17.78104591369629
1698744208677.0,167.42836865200263,-131.93862043428655,64.571534466243,43.68321990966797,17.78104591369629
1698744208693.0,169.30407309227584,-134.16738210192256,64.29334102453102,43.68321990966797,17.78104591369629
1698744208710.0,170.90663490252507,-135.6067016490197,64.17300804846076,44.95939636230469,17.77777099609375
1698744208727.0,172.67847560324972,-136.85392072668608,64.01945039715531,44.95939636230469,17.77777099609375
1698744208744.0,175.21463738052077,-138.35536262273536,63.56692396058984,44.95939636230469,17.77777099609375
1698744208760.0,177.1539688759393,-139.4528347298262,62.95614469531546,44.95939636230469,17.77777099609375
1698744208777.0,179.08756007604154,-140.54508022630145,62.11448146413213,42.68285369873047,17.776718139648438
1698744208793.0,181.75410579439935,-141.9104869582639,60.75585034203268,40.94196319580078,17.7764835357666
1698744208810.0,183.88442587216676,-142.8107585088507,59.60249865615111,38.69205093383789,17.7762451171875
1698744208827.0,186.14288346978165,-143.57006352566708,58.364631006948635,35.757713317871094,17.775991439819336
1698744208843.0,189.24705150100655,-144.39108058123472,56.56322866542786,32.14900588989258,17.775711059570312
1698744208860.0,191.54153640210748,-144.90937749614397,55.046306066094004,32.14900588989258,17.775711059570312
1698744208877.0,193.71756506320816,-145.3788456865696,53.36082899724879,28.0515193939209,17.775407791137695
1698744208893.0,196.37383060300576,-145.9928559213515,50.91120432542387,23.64980125427246,17.775094985961914
1698744208910.0,198.23557685468438,-146.51044965269753,49.01395633149289,19.20046043395996,17.77478790283203
1698744208927.0,200.07869304252262,-147.08865840791492,47.17451846697181,14.9227933883667,17.774478912353516
1698744208944.0,202.66620753383367,-147.8639307171304,44.970427391007256,10.824185371398926,17.77416229248047
1698744208961.0,204.79989014293287,-148.3579231202397,43.57818885294108,6.681990623474121,17.77381134033203
1698744208977.0,207.15649267169113,-148.73032482909136,42.403303450019656,6.681990623474121,17.77381134033203
1698744208993.0,210.63441713963144,-149.09150343689896,41.11321110981508,2.236158847808838,17.77338409423828
1698744209010.0,213.47551746549038,-149.33144449807983,40.271554826074,357.5331115722656,17.772762298583984
1698744209027.0,216.45606552703433,-149.57029390422701,39.46076879045773,352.6217041015625,17.77128791809082
1698744209044.0,220.54678745739264,-149.8346749621114,38.49291799517657,347.5625,17.769392013549805
1698744209060.0,223.6500360388852,-149.955976181052,37.923020859024085,342.5257263183594,17.768712997436523
1698744209077.0,226.79537032655517,-149.98493380097995,37.585556301737824,342.5257263183594,17.768712997436523
1698744209093.0,231.0402092596175,-149.90682510863476,37.51995420770557,337.73919677734375,17.76837730407715
1698744209111.0,234.19507104561166,-149.8034899877162,37.71211413259705,333.3505859375,17.768159866333008
1698744209127.0,237.26711747205786,-149.70144481334634,38.06762895689775,329.49755859375,17.76799774169922
1698744209144.0,241.18870966367746,-149.6325257787787,38.734078834619716,326.3182678222656,17.767864227294922
1698744209160.0,243.9660817364136,-149.64349931897138,39.30458207798461,323.736572265625,17.76775360107422
1698744209177.0,246.6147361942996,-149.6866933117608,39.9092803968776,323.736572265625,17.76775360107422
1698744209193.0,249.9781040688557,-149.77767998912654,40.80053565179564,321.57330322265625,17.767656326293945
1698744209210.0,252.41796738301966,-149.90668952713276,41.55071375137471,319.7928771972656,17.767568588256836
1698744209227.0,254.8014888224496,-150.11108497054232,42.37288808436132,318.4857177734375,17.767484664916992
1698744209244.0,257.90713799011667,-150.46194849123694,43.53878856385095,318.4857177734375,17.767484664916992
1698744209260.0,260.18182210753747,-150.74264273511955,44.430897873032364,316.7775573730469,17.767335891723633
1698744209277.0,262.4069301042929,-151.01668597712109,45.305728319904304,316.7775573730469,17.767335891723633
1698744209294.0,265.2653123904292,-151.37714432272105,46.47028420947031,316.7775573730469,17.767335891723633
1698744209310.0,267.2729249693857,-151.61735428173054,47.384248436506816,315.2433776855469,17.76720428466797
1698744209327.0,269.0997552760212,-151.83093595137925,48.329575763264224,315.2433776855469,17.76720428466797
1698744209343.0,271.2091677922798,-152.0422890051643,49.60853568078003,315.2433776855469,17.76720428466797
1698744209359.0,272.5457098495748,-152.12748832806633,50.56865771395809,315.2433776855469,17.76720428466797
1698744209377.0,273.6984437714244,-152.1357718481612,51.53420928241202,314.1296691894531,17.767030715942383
1698744209393.0,274.99901739061147,-152.0289178286288,52.7726707850166,314.1296691894531,17.767030715942383
1698744209410.0,275.83980520509243,-151.82727046140704,53.63041097317133,314.1296691894531,17.767030715942383
1698744209427.0,276.8161541419816,-151.3164953193319,54.62616862869111,313.10174560546875,17.766876220703125
1698744209443.0,277.4902240155681,-150.6879351343584,55.24282976871678,311.9095458984375,17.766828536987305
1698744209460.0,278.2154916113428,-149.83554758486943,55.78137275210521,309.9044189453125,17.766786575317383
1698744209477.0,279.10382034365585,-148.76037068680174,56.28900411166718,309.9044189453125,17.766786575317383
1698744209493.0,280.67713905519753,-147.015821475394,56.97970052462571,306.97332763671875,17.766748428344727
1698744209511.0,282.1265493269016,-145.52108153096447,57.47436839158681,303.14453125,17.76671600341797
1698744209528.0,284.3517072008341,-143.34819167647714,58.040232232764154,298.5672912597656,17.766687393188477
1698744209543.0,286.2007598846064,-141.592170882592,58.353107858699964,293.3598327636719,17.76665687561035
1698744209560.0,288.2042081793195,-139.69914763672688,58.57781562993367,287.47186279296875,17.766626358032227
1698744209577.0,291.102860329052,-136.9388178544198,58.79763150941535,287.47186279296875,17.766626358032227
1698744209593.0,293.49227184661765,-134.72829800741434,59.061336080163684,280.9503173828125,17.766590118408203
1698744209610.0,296.16403757758707,-132.44780443454727,59.6051327922986,274.1217956542969,17.76654052734375
1698744209627.0,300.16575141263775,-129.39749859897486,60.87910660892952,267.4315185546875,17.76646614074707
1698744209643.0,303.36811113416513,-127.22715668805161,62.20770275004686,261.22540283203125,17.76634979248047
1698744209660.0,307.7105441382797,-124.61430784988364,64.39667225050273,255.88189697265625,17.766164779663086
1698744209677.0,310.9151492172669,-122.84538926813777,66.2124618226053,255.88189697265625,17.766164779663086
1698744209693.0,313.94775439672765,-121.1908511522831,68.00663219940716,251.3527069091797,17.76588249206543
1698744209710.0,317.57678538046304,-119.09179452798077,70.1619095865114,247.35372924804688,17.765466690063477
1698744209727.0,320.0588650978491,-117.55661752026933,71.64450156639614,243.66827392578125,17.76483726501465
1698744209743.0,322.45303879429576,-116.05167494935772,73.06714806535533,240.17330932617188,17.763944625854492
1698744209760.0,325.72142117677566,-114.18859627569275,75.01965367626946,236.83224487304688,17.763025283813477
1698744209777.0,328.34459284047443,-112.92947740913645,76.64489193276995,236.83224487304688,17.763025283813477
1698744209793.0,331.18583448392616,-111.78149842016255,78.47518263930083,233.69033813476562,17.762359619140625
1698744209810.0,335.2490039749739,-110.40043838821595,81.11526724691454,230.7465362548828,17.761943817138672
1698744209827.0,338.3691116690735,-109.46791665208558,83.09127341546561,227.86932373046875,17.761682510375977
1698744209843.0,341.27185184454726,-108.62198329409632,84.79585691401942,225.03150939941406,17.761510848999023
1698744209860.0,344.3003382744891,-107.6728654558863,86.1905048153497,222.32656860351562,17.761388778686523
1698744209877.0,345.686679947237,-107.14171204634032,86.38478398254145,222.32656860351562,17.761388778686523
1698744209893.0,346.29564663308133,-106.79608198209853,85.852018925916,219.95265197753906,17.76129913330078
1698744209910.0,346.1329094524542,-106.62339452382409,84.32045282920117,218.0413818359375,17.761228561401367
1698744209927.0,345.4366739978057,-106.69240868992213,82.74790554605478,216.6561279296875,17.761173248291016
1698744209943.0,344.329553885721,-106.89046688025914,80.92721923256063,216.6561279296875,17.761173248291016
1698744209961.0,342.20252008460244,-107.29319890470362,78.10720206221646,215.38369750976562,17.76108741760254
1698744209976.0,340.0706377163964,-107.70246268356128,75.69122639633208,215.38369750976562,17.76108741760254
1698744209993.0,337.4582823883603,-108.24815769533019,73.00553202583664,215.38369750976562,17.76108741760254
1698744210010.0,333.4513853954588,-109.28282133395857,69.26040163075189,215.38369750976562,17.76108741760254
1698744210027.0,330.37490112584766,-110.32331254304134,66.64124986506899,217.3757781982422,17.760995864868164
1698744210044.0,327.5859896908608,-111.59922504075413,64.55987942726752,219.53048706054688,17.760971069335938
1698744210060.0,324.62274501878926,-113.4635686836455,62.839584138211215,222.4641876220703,17.760950088500977
1698744210077.0,323.046338338679,-114.86256537452473,62.32193104120785,222.4641876220703,17.760950088500977
1698744210093.0,321.7751296575191,-116.28403621139653,62.21553884785239,225.799072265625,17.760927200317383
1698744210110.0,320.2577110665331,-118.44706667835239,62.674861781212364,229.53126525878906,17.760896682739258
1698744210126.0,319.12439716458687,-120.3869490527143,63.507453217965946,234.33551025390625,17.760860443115234
1698744210143.0,318.03236860373505,-122.52945526088907,64.81268318876602,240.593017578125,17.760818481445312
1698744210160.0,316.8290922735507,-125.44951221238718,67.16937029199686,247.726318359375,17.760753631591797
1698744210178.0,316.21787175690633,-127.48674281570129,69.14818370620026,254.6007080078125,17.760644912719727
1698744210193.0,315.8985218718032,-129.31090412645267,71.09839048417524,254.6007080078125,17.760644912719727
1698744210210.0,315.91412865838885,-131.49020618574687,73.43376268306885,260.3502197265625,17.760459899902344
1698744210227.0,316.2024692801195,-133.04032552746148,74.96027743416347,264.85540771484375,17.760147094726562
1698744210242.0,316.73438820920865,-134.54772631383992,76.34150604894167,268.42572021484375,17.75938606262207
1698744210260.0,317.9356561887162,-136.52442902561242,78.08870125111886,271.17181396484375,17.75811767578125
1698744210277.0,319.1374281546551,-137.95947500160153,79.27656919845181,273.09539794921875,17.757793426513672
1698744210293.0,320.4893344043729,-139.35356462312402,80.35007709991295,273.09539794921875,17.757793426513672
1698744210310.0,322.3395444254238,-141.1293419968757,81.53500679270759,274.43511962890625,17.75763511657715
1698744210327.0,323.6812955633146,-142.3608925434226,82.2044467308836,274.43511962890625,17.75763511657715
1698744210343.0,324.978251164495,-143.48917886443564,82.67888439112187,275.8478698730469,17.757442474365234
1698744210360.0,326.7353384643483,-144.87195233438675,83.08770569397302,275.8478698730469,17.757442474365234
1698744210377.0,328.1694355400405,-145.84233014028428,83.29728594923961,275.8478698730469,17.757442474365234
1698744210393.0,329.7521007668518,-146.7853654310669,83.4723545752253,275.8478698730469,17.757442474365234
1698744210410.0,332.10360551606817,-148.0297154868536,83.72016726765986,275.8478698730469,17.757442474365234
1698744210427.0,333.98198428466594,-148.9613945916767,83.89819468249902,274.1817321777344,17.757108688354492
1698744210443.0,335.86504331666833,-149.8829091658919,84.0225441827357,273.13409423828125,17.756994247436523
1698744210460.0,338.2678743789909,-151.09871984737973,84.1100282757503,272.0784912109375,17.7568416595459
1698744210477.0,339.89028073526754,-152.00369522208942,84.07931511047042,272.0784912109375,17.7568416595459
1698744210493.0,341.2878589976857,-152.86586166854318,83.95710077812441,272.0784912109375,17.7568416595459
1698744210510.0,342.72767582670394,-153.9663668395435,83.71734985003631,270.5436096191406,17.756092071533203
1698744210527.0,343.4773500795272,-154.72233914419692,83.51857616353306,270.5436096191406,17.756092071533203
1698744210544.0,343.99925792263764,-155.36579335161235,83.32949419184015,270.5436096191406,17.756092071533203
1698744210560.0,344.50036861355363,-156.09257917795546,83.16788942337587,270.5436096191406,17.756092071533203
1698744210576.0,344.8303059847138,-156.50973464116433,83.12015271002511,270.5436096191406,17.756092071533203
1698744210594.0,345.1394878718562,-156.79237644110248,83.07772314184099,270.5436096191406,17.756092071533203
1698744210610.0,345.51104178571,-156.9910222604082,82.96353878402297,270.5436096191406,17.756092071533203
1698744210627.0,345.7499950789074,-157.07685305938884,82.84545927829949,270.5436096191406,17.756092071533203
1698744210643.0,345.93062071906564,-157.13699630378585,82.72256879184631,270.5436096191406,17.756092071533203
1698744210660.0,346.01417890600186,-157.13667632245017,82.55880846878344,270.5436096191406,17.756092071533203
1698744210677.0,345.91114941918215,-156.99060685673837,82.41385072756309,270.5436096191406,17.756092071533203
1698744210694.0,345.65336253033036,-156.67363767974075,82.2685308067743,270.5436096191406,17.756092071533203
1698744210710.0,345.05377670117485,-155.97027498966136,82.14571047516714,270.5436096191406,17.756092071533203
1698744210727.0,344.42041784841626,-155.2134154478357,82.12796001923843,270.5436096191406,17.756092071533203
1698744210743.0,343.3757405368487,-153.84434178344557,82.1519036799792,269.4312744140625,17.696792602539062
1698744210760.0,342.5385596836985,-152.5031227726841,82.15555935715841,269.4312744140625,17.696792602539062
1698744210777.0,341.76359183056957,-150.86870568827635,82.10286921244774,267.4185485839844,17.684255599975586
1698744210794.0,340.96163706265185,-148.2499195046461,81.8843941184939,267.4185485839844,17.684255599975586
1698744210810.0,340.62656843100336,-146.0661870711936,81.67863272144862,265.1592712402344,17.6781063079834
1698744210827.0,340.52588603028937,-143.81129679079567,81.47422420183098,262.0992431640625,17.672029495239258
1698744210844.0,340.67427445141425,-140.86361869734586,81.26056993170364,258.571533203125,17.666019439697266
1698744210860.0,340.8564854947907,-138.7814543797397,81.12681654456813,255.02670288085938,17.660076141357422
1698744210876.0,340.96239073092823,-136.80469017553523,80.9535569822657,251.74679565429688,17.654193878173828
1698744210893.0,340.8935934802614,-134.21809374691605,80.55923129427104,251.74679565429688,17.654193878173828
1698744210910.0,340.64432444431077,-132.21821999776867,80.10378152305326,248.63572692871094,17.64836883544922
1698744210927.0,340.238622091926,-130.11689023155157,79.5389022631581,245.501220703125,17.642601013183594
1698744210943.0,339.5411858786419,-127.19568815297256,78.77081530940265,242.27684020996094,17.636886596679688
1698744210960.0,338.9312921976973,-124.99427816105454,78.25777416516213,239.12191772460938,17.631221771240234
1698744210977.0,338.1886064035578,-122.87672291654144,77.8080502609415,236.3677520751953,17.62559700012207
1698744210993.0,336.8912776514189,-120.36138853001546,77.2776784644756,236.3677520751953,17.62559700012207
1698744211010.0,335.6270451764145,-118.73748044746222,76.83157846521395,234.40090942382812,17.62001609802246
1698744211027.0,333.5910464111562,-116.84845352845228,76.07689494029682,233.2220001220703,17.614490509033203
1698744211043.0,331.83031985841853,-115.50375703123247,75.3406548194711,233.2220001220703,17.614490509033203
1698744211060.0,329.85977933810705,-114.17663139033097,74.3688238644998,231.9784698486328,17.603639602661133
1698744211077.0,326.8540029356068,-112.50019859359217,72.64357146727222,231.9784698486328,17.603639602661133
1698744211093.0,324.19834557978294,-111.40419426564249,70.92640752111537,231.9784698486328,17.603639602661133
1698744211110.0,321.1296590101549,-110.49382603160348,68.77857758944371,230.93365478515625,17.593053817749023
1698744211127.0,316.43986679729153,-109.52111849940516,65.28823965248719,230.93365478515625,17.593053817749023
1698744211143.0,312.5802201215819,-108.93608638805414,62.285252227640285,230.93365478515625,17.593053817749023
1698744211160.0,308.5737163484397,-108.46401285454805,59.0785526087821,230.93365478515625,17.593053817749023
1698744211177.0,303.35949596282575,-107.94595174473427,54.77259117399723,230.93365478515625,17.593053817749023
1698744211193.0,299.8402020086072,-107.60752770730366,51.8001790426243,230.93365478515625,17.593053817749023
1698744211210.0,296.8265578166892,-107.26801219059107,49.217948803494195,229.92861938476562,17.567628860473633
1698744211227.0,293.91825942681066,-106.75790936598737,46.682218763197525,229.92861938476562,17.567628860473633
1698744211243.0,292.9667014050148,-106.35676612209127,45.904277485899236,228.8232421875,17.55782699584961
1698744211260.0,293.37505522276604,-105.99315746452146,46.478544325615935,228.8232421875,17.55782699584961
1698744211277.0,296.32892783856676,-105.67127996745894,49.696539598331235,228.8232421875,17.55782699584961
1698744211293.0,300.0482674316997,-105.60110901467485,53.62274681591689,228.8232421875,17.55782699584961
1698744211310.0,304.2928516936122,-105.70049406913127,58.012000031580655,229.8333740234375,17.543514251708984
1698744211327.0,309.3594579953556,-106.16816243412687,63.1661800749555,230.93505859375,17.538841247558594
1698744211344.0,311.8616662829399,-106.83878695481435,65.73672409994099,232.09246826171875,17.534212112426758
1698744211360.0,313.22775753533944,-107.8472601326425,67.22966542497905,233.6036834716797,17.529624938964844
1698744211377.0,314.25412912515253,-109.74588384935909,68.53623470833836,235.78533935546875,17.52507972717285
1698744211393.0,315.01064929037335,-111.54750676586791,69.56692534458698,235.78533935546875,17.52507972717285
1698744211410.0,316.0349911176611,-113.63208442606873,70.82529394336126,238.72662353515625,17.52057456970215
1698744211427.0,318.0571975144336,-116.74906157472162,72.91684421172518,242.18035888671875,17.51609992980957
1698744211443.0,320.1308521035841,-119.31019820654892,74.77413033499131,245.77188110351562,17.51163101196289
1698744211459.0,322.54614799984483,-122.05952730163798,76.72078755121028,249.239013671875,17.507083892822266
1698744211477.0,325.88382411610525,-126.06973164001903,79.08757134946627,252.60787963867188,17.50166130065918
1698744211493.0,328.0777739729929,-129.2103895381585,80.41729257556973,255.89581298828125,17.497085571289062
1698744211510.0,329.6989229043045,-132.4179176882273,81.28835513000223,255.89581298828125,17.497085571289062
1698744211527.0,330.73128571658134,-136.72278617276876,81.91600086300849,259.55224609375,17.492753982543945
1698744211544.0,330.6500979788308,-139.87780234695452,82.21226699721524,264.028076171875,17.48850440979004
1698744211560.0,329.9828358666715,-142.88352201077598,82.57595867287125,269.4303894042969,17.484310150146484
1698744211577.0,328.4626962513314,-146.4467015831693,83.33923046030563,275.3558044433594,17.480161666870117
1698744211595.0,326.9996698891288,-148.70998401208377,84.10353992075673,275.3558044433594,17.480161666870117
1698744211610.0,325.37521470153877,-150.59650609715962,84.97564142370686,281.23846435546875,17.476055145263672
1698744211627.0,323.1504880161506,-152.61163004522666,86.21598726016569,286.69354248046875,17.47198486328125
1698744211644.0,321.6198091864205,-153.83303409091536,87.17305282604576,291.51348876953125,17.467931747436523
1698744211660.0,320.3334806661057,-154.85974471102102,88.11409003276056,295.5269775390625,17.463884353637695
1698744211677.0,319.0914869268114,-155.95314721829283,89.30516801609222,298.58892822265625,17.459794998168945
1698744211694.0,138.47137667729316,-23.450328288574322,-89.889281771805,300.71710205078125,17.455442428588867
1698744211710.0,138.0438752198093,-23.047554622838085,-89.19140827267809,300.71710205078125,17.455442428588867
1698744211727.0,137.66738330785878,-22.792018011202334,-88.42185276523271,302.0569152832031,17.450536727905273
1698744211743.0,137.48152044620687,-22.80860092166583,-87.91472095350598,302.0569152832031,17.450536727905273
1698744211760.0,137.31388820834079,-23.02176059882765,-87.50352613617663,303.07171630859375,17.442630767822266
1698744211777.0,137.06758739625923,-23.573500715849285,-87.1060871143766,303.07171630859375,17.442630767822266
1698744211793.0,136.83888467441204,-24.20184592923938,-86.88017099528602,303.07171630859375,17.442630767822266
1698744211810.0,136.5299328980242,-25.07422937848456,-86.75723780517386,303.07171630859375,17.442630767822266
1698744211827.0,135.91867513815612,-26.616682833169346,-86.8604185449077,301.87530517578125,17.43132972717285
1698744211843.0,135.21002176089453,-28.023617345885715,-87.18414659635378,301.87530517578125,17.43132972717285
1698744211860.0,134.19109988063497,-29.590545228967937,-87.79431996237288,299.78765869140625,17.42401123046875
1698744211877.0,132.2542635455743,-31.763080787490964,-89.13767550343084,299.78765869140625,17.42401123046875
1698744211893.0,310.4038371054556,-146.68475972159482,89.50875480014881,298.15472412109375,17.416841506958008
1698744211911.0,308.29520081646706,-145.26856677415728,87.94173189937702,298.15472412109375,17.416841506958008
1698744211927.0,305.29170258075516,-143.53535250898656,85.74020421421652,298.15472412109375,17.416841506958008
1698744211943.0,303.04264376808766,-142.23593696501217,84.11146086236268,298.15472412109375,17.416841506958008
1698744211960.0,300.8346803580984,-140.78734145959902,82.50042942263225,297.0819091796875,17.40631866455078
1698744211976.0,297.6272361845395,-138.5852339669766,80.20044159542635,297.0819091796875,17.40631866455078
1698744211993.0,294.5880470088589,-136.8694409499613,78.20603859909932,295.29901123046875,17.399452209472656
1698744212010.0,290.81658302321046,-135.29662802074154,75.97084043321259,295.29901123046875,17.399452209472656
1698744212026.0,284.88644649523843,-133.6992061754368,72.87018182658488,295.29901123046875,17.399452209472656
1698744212043.0,280.2962575508047,-132.82904697570322,70.80042178610809,296.99017333984375,17.392711639404297
1698744212060.0,274.61489541185983,-131.9024848665589,68.77348702207202,299.1997985839844,17.389362335205078
1698744212077.0,270.794171813022,-131.4738728784555,67.99724051887358,302.03570556640625,17.386003494262695
1698744212093.0,267.5008478456819,-131.37457504681757,68.18004468044171,306.1585998535156,17.3825626373291
1698744212110.0,264.2733976961624,-131.69912056423405,70.35021182711061,306.1585998535156,17.3825626373291
1698744212126.0,262.83068799074937,-132.03766392735216,73.32378532086673,311.7454833984375,17.378259658813477
1698744212144.0,262.2580779772859,-132.3127857002612,77.14155910794977,317.7077331542969,17.374658584594727
1698744212160.0,262.5878624150014,-132.64669352708174,82.80896529315855,322.87322998046875,17.371326446533203
1698744212177.0,263.2786276794698,-133.03867253075794,86.98840048158739,326.9843444824219,17.368057250976562
1698744212193.0,84.0320738160784,-46.33231406594442,-89.13834010408176,330.50616455078125,17.36482048034668
1698744212210.0,84.7126794951681,-45.10366777152179,-84.6432128963044,330.50616455078125,17.36482048034668
1698744212227.0,84.79098875900989,-43.96696595177323,-81.74650605760736,333.9494934082031,17.361600875854492
1698744212243.0,84.49931368862866,-42.73535818305118,-79.16535094458449,337.61431884765625,17.3583927154541
1698744212260.0,83.70251192919939,-41.08910851739471,-76.07630192904864,341.44378662109375,17.355188369750977
1698744212277.0,82.93330834777933,-39.8936181065786,-73.9511505574198,345.2044372558594,17.351978302001953
1698744212294.0,81.64147269872109,-38.38999578552306,-71.45246850159398,348.8309631347656,17.34874725341797
1698744212310.0,80.39191071777533,-37.36207588746821,-69.80023340019311,348.8309631347656,17.34874725341797
1698744212327.0,78.8811238094477,-36.491556204182814,-68.20649653355248,352.46722412109375,17.345491409301758
1698744212343.0,76.49482735927619,-35.70281240440487,-65.94830743725893,356.21728515625,17.34221649169922
1698744212360.0,74.52592892218479,-35.403884222984225,-64.07652833206718,0.08291511237621307,17.338886260986328
1698744212377.0,72.54497008139532,-35.28877900539827,-62.135987406503716,3.9202747344970703,17.33526611328125
1698744212393.0,70.7118683233345,-35.24981487565809,-60.24739587769008,7.43158483505249,17.330873489379883
1698744212410.0,68.67135044742587,-35.07717130127846,-57.98301159631888,7.43158483505249,17.330873489379883
1698744212426.0,67.52895226645754,-34.76010681584335,-56.5056838822778,10.450604438781738,17.327392578125
1698744212444.0,66.40989654814508,-34.11967940994929,-54.75386017732298,12.89443588256836,17.324216842651367
1698744212460.0,65.5446917350556,-33.55297863766031,-53.49994908599657,15.008298873901367,17.321123123168945
1698744212477.0,64.43746490543738,-33.0188463516413,-52.21667247555317,17.333410263061523,17.318098068237305
1698744212493.0,62.597723858399,-32.49906829612412,-50.3318555936538,20.048532485961914,17.315147399902344
1698744212510.0,61.114138225305446,-32.28089982059798,-48.76872451858734,20.048532485961914,17.315147399902344
1698744212527.0,59.69516397776236,-32.16528745479712,-47.21639823966816,22.919649124145508,17.31226348876953
1698744212543.0,57.97748543201739,-32.09883066622696,-45.44164957941574,25.589258193969727,17.309425354003906
1698744212560.0,56.76819233869206,-32.034185665745966,-44.47246615924899,27.91373062133789,17.306617736816406
1698744212578.0,55.54922173638654,-31.890303391721474,-43.78609872601132,30.027748107910156,17.303836822509766
1698744212592.0,53.76989176900136,-31.55246412277882,-43.15155645383461,32.19941711425781,17.30108070373535
1698744212610.0,52.27439836078632,-31.22099878138419,-42.75209849729702,32.19941711425781,17.30108070373535
1698744212627.0,50.691686994090475,-30.82128276202971,-42.315395269160135,34.617759704589844,17.298351287841797
1698744212644.0,48.38738298791826,-30.164283299144014,-41.713653858872,37.27094650268555,17.29564666748047
1698744212660.0,46.441591024797944,-29.605745110549318,-41.37597000980366,40.22355270385742,17.292966842651367
1698744212677.0,44.33688398192821,-28.95750887708069,-41.23036215592249,43.469905853271484,17.290307998657227
