ts(msec),PPG
1698921752783.629,12982.0
1698921752824.371,12964.0
1698921752844.742,12972.0
1698921752865.113,12975.0
1698921752885.484,12984.0
1698921752905.8552,12998.0
1698921752926.226,12995.0
1698921752946.5972,13006.0
1698921752966.9685,13015.0
1698921752987.339,13023.0
1698921753007.7102,13025.0
1698921753028.0813,13036.0
1698921753048.4524,13031.0
1698921753068.8232,13038.0
1698921753089.1943,13026.0
1698921753109.5654,13034.0
1698921753129.9363,13032.0
1698921753150.3074,13026.0
1698921753170.6785,13020.0
1698921753191.0493,13015.0
1698921753211.4204,13003.0
1698921753231.7915,12983.0
1698921753252.1626,12972.0
1698921753272.5334,12956.0
1698921753292.9043,12947.0
1698921753313.2756,12936.0
1698921753333.6465,12928.0
1698921753354.0176,12910.0
1698921753374.389,12908.0
1698921753394.7598,12893.0
1698921753415.1306,12892.0
1698921753435.5017,12882.0
1698921753455.8728,12875.0
1698921753476.2437,12885.0
1698921753496.6147,12881.0
1698921753516.9858,12887.0
1698921753537.357,12893.0
1698921753557.7278,12905.0
1698921753578.0989,12916.0
1698921753598.47,12922.0
1698921753618.8408,12909.0
1698921753639.212,12910.0
1698921753659.583,12901.0
1698921753679.954,12895.0
1698921753700.325,12884.0
1698921753720.696,12875.0
1698921753741.0671,12858.0
1698921753761.438,12863.0
1698921753781.809,12855.0
1698921753802.1802,12853.0
1698921753822.551,12862.0
1698921753842.922,12867.0
1698921753863.2932,12885.0
1698921753883.6643,12894.0
1698921753904.0352,12910.0
1698921753924.4062,12922.0
1698921753944.777,12935.0
1698921753965.1482,12937.0
1698921753985.5193,12947.0
1698921754005.8904,12944.0
1698921754026.2617,12943.0
1698921754046.6323,12952.0
1698921754067.0034,12955.0
1698921754087.3745,12965.0
1698921754107.7454,12968.0
1698921754128.1165,12963.0
1698921754148.4875,12948.0
1698921754168.8586,12932.0
1698921754189.2295,12921.0
1698921754209.6006,12903.0
1698921754229.9717,12894.0
1698921754250.3423,12880.0
1698921754270.7136,12867.0
1698921754291.0847,12870.0
1698921754311.4556,12863.0
1698921754331.827,12856.0
1698921754352.1978,12849.0
1698921754372.5688,12844.0
1698921754392.9397,12843.0
1698921754413.3108,12832.0
1698921754433.682,12828.0
1698921754454.0527,12835.0
1698921754474.4238,12850.0
1698921754494.795,12862.0
1698921754515.166,12871.0
1698921754535.5369,12899.0
1698921754555.908,12918.0
1698921754576.279,12937.0
1698921754596.65,12952.0
1698921754617.021,12959.0
1698921754637.392,12974.0
1698921754657.7632,12984.0
1698921754678.134,12986.0
1698921754698.5051,12992.0
1698921754718.8762,12997.0
1698921754739.247,13001.0
1698921754759.6182,13005.0
1698921754779.9893,12999.0
1698921754800.36,13005.0
1698921754820.7312,13022.0
1698921754841.1023,13032.0
1698921754861.4734,13050.0
1698921754881.8442,13060.0
1698921754902.215,13060.0
1698921754922.5864,13080.0
1698921754942.9573,13086.0
1698921754963.3284,13095.0
1698921754983.6997,13091.0
1698921755004.0706,13095.0
1698921755024.4414,13094.0
1698921755044.8125,13085.0
1698921755065.1836,13091.0
1698921755085.5544,13082.0
1698921755105.9255,13073.0
1698921755126.2966,13054.0
1698921755146.6675,13036.0
1698921755167.0386,13009.0
1698921755187.4097,12986.0
1698921755207.7808,12958.0
1698921755228.1516,12938.0
1698921755248.5227,12917.0
1698921755268.8938,12898.0
1698921755289.265,12885.0
1698921755309.6355,12867.0
1698921755330.0068,12858.0
1698921755350.378,12844.0
1698921755370.7488,12844.0
1698921755391.12,12831.0
1698921755411.491,12843.0
1698921755431.8618,12861.0
1698921755452.233,12882.0
1698921755472.604,12909.0
1698921755492.975,12923.0
1698921755513.346,12939.0
1698921755533.717,12948.0
1698921755554.088,12962.0
1698921755574.459,12973.0
1698921755594.83,12988.0
1698921755615.2012,12988.0
1698921755635.5725,12997.0
1698921755655.943,12996.0
1698921755676.3142,12982.0
1698921755696.6853,12980.0
1698921755717.0562,12981.0
1698921755737.4272,12977.0
1698921755757.7983,12974.0
1698921755778.1694,12977.0
1698921755798.5403,12975.0
1698921755818.9114,12981.0
1698921755839.2825,12990.0
1698921755859.6533,12994.0
1698921755880.0244,13001.0
1698921755900.3955,13000.0
1698921755920.7664,13005.0
1698921755941.1377,13002.0
1698921755961.5083,13000.0
1698921755981.8796,12992.0
1698921756002.2505,13006.0
1698921756022.6216,13012.0
1698921756042.993,13020.0
1698921756063.3635,13017.0
1698921756083.7346,13010.0
1698921756104.1057,12997.0
1698921756124.4768,12983.0
1698921756144.8477,12962.0
1698921756165.2188,12949.0
1698921756185.5898,12931.0
1698921756205.9607,12906.0
1698921756226.3318,12913.0
1698921756246.703,12899.0
1698921756267.074,12880.0
1698921756287.4448,12869.0
1698921756307.816,12846.0
1698921756328.187,12841.0
1698921756348.558,12828.0
1698921756368.929,12824.0
1698921756389.3,12823.0
1698921756409.6711,12829.0
1698921756430.042,12845.0
1698921756450.413,12856.0
1698921756470.7842,12870.0
1698921756491.155,12883.0
1698921756511.526,12908.0
1698921756531.8972,12911.0
1698921756552.268,12924.0
1698921756572.6392,12930.0
1698921756593.0105,12933.0
1698921756613.381,12938.0
1698921756633.7522,12929.0
1698921756654.1233,12926.0
1698921756674.4944,12919.0
1698921756694.8652,12916.0
1698921756715.2363,12921.0
1698921756735.6074,12921.0
1698921756755.9785,12926.0
1698921756776.3494,12925.0
1698921756796.7205,12935.0
1698921756817.0916,12939.0
1698921756837.4624,12952.0
1698921756857.8335,12968.0
1698921756878.2046,12973.0
1698921756898.5757,12976.0
1698921756918.9463,12979.0
1698921756939.3176,12975.0
1698921756959.6887,12973.0
1698921756980.0596,12970.0
1698921757000.431,12984.0
1698921757020.8018,12985.0
1698921757041.1726,12980.0
1698921757061.5437,12977.0
1698921757081.9148,12961.0
1698921757102.286,12947.0
1698921757122.6567,12936.0
1698921757143.0278,12913.0
1698921757163.399,12907.0
1698921757183.7698,12886.0
1698921757204.1409,12879.0
1698921757224.512,12862.0
1698921757244.883,12846.0
1698921757265.254,12831.0
1698921757285.625,12819.0
1698921757305.996,12815.0
1698921757326.367,12805.0
1698921757346.738,12798.0
1698921757367.1091,12803.0
1698921757387.4802,12820.0
1698921757407.851,12821.0
1698921757428.2222,12849.0
1698921757448.5933,12870.0
1698921757468.964,12901.0
1698921757489.3352,12920.0
1698921757509.7063,12941.0
1698921757530.0774,12943.0
1698921757550.4482,12947.0
1698921757570.819,12944.0
1698921757591.1904,12931.0
1698921757611.5613,12920.0
1698921757631.9324,12906.0
1698921757652.3037,12895.0
1698921757672.6743,12892.0
1698921757693.0454,12880.0
1698921757713.4165,12872.0
1698921757733.7876,12878.0
1698921757754.1584,12883.0
1698921757774.5295,12897.0
1698921757794.9006,12905.0
1698921757815.2715,12923.0
1698921757835.6426,12926.0
1698921757856.0137,12937.0
1698921757876.3848,12947.0
1698921757896.7556,12947.0
1698921757917.1267,12948.0
1698921757937.4978,12947.0
1698921757957.869,12946.0
1698921757978.2395,12945.0
1698921757998.6108,12943.0
1698921758018.982,12935.0
1698921758039.3528,12935.0
1698921758059.724,12926.0
1698921758080.095,12911.0
1698921758100.4658,12910.0
1698921758120.837,12900.0
1698921758141.208,12898.0
1698921758161.5789,12888.0
1698921758181.95,12884.0
1698921758202.321,12878.0
1698921758222.692,12853.0
1698921758243.063,12842.0
1698921758263.434,12829.0
1698921758283.8052,12806.0
1698921758304.176,12792.0
1698921758324.547,12773.0
1698921758344.9182,12762.0
1698921758365.2893,12758.0
1698921758385.6602,12759.0
1698921758406.0312,12763.0
1698921758426.4023,12768.0
1698921758446.7732,12767.0
1698921758467.1443,12772.0
1698921758487.5154,12775.0
1698921758507.8865,12771.0
1698921758528.257,12771.0
1698921758548.6284,12766.0
1698921758568.9995,12762.0
1698921758589.3704,12765.0
1698921758609.7417,12758.0
1698921758630.1123,12758.0
1698921758650.4836,12764.0
1698921758670.8545,12775.0
1698921758691.2256,12785.0
1698921758711.5967,12789.0
1698921758731.9675,12786.0
1698921758752.3386,12778.0
1698921758772.7097,12807.0
1698921758793.0806,12802.0
1698921758813.4517,12803.0
1698921758833.8228,12809.0
1698921758854.1938,12818.0
1698921758874.5647,12816.0
1698921758894.9358,12829.0
1698921758915.307,12814.0
1698921758935.6775,12822.0
1698921758956.0488,12822.0
1698921758976.42,12821.0
1698921758996.791,12820.0
1698921759017.162,12804.0
1698921759037.533,12802.0
1698921759057.904,12793.0
1698921759078.275,12787.0
1698921759098.646,12785.0
1698921759119.017,12770.0
1698921759139.3882,12764.0
1698921759159.759,12769.0
1698921759180.13,12758.0
1698921759200.5012,12754.0
1698921759220.872,12750.0
1698921759241.2432,12740.0
1698921759261.6145,12731.0
1698921759281.985,12724.0
1698921759302.3562,12706.0
1698921759322.7273,12697.0
1698921759343.0984,12690.0
1698921759363.4692,12689.0
1698921759383.8403,12692.0
1698921759404.2114,12694.0
1698921759424.5825,12704.0
1698921759444.9534,12713.0
1698921759465.3245,12721.0
1698921759485.6956,12737.0
1698921759506.0664,12735.0
1698921759526.4375,12747.0
1698921759546.8086,12745.0
1698921759567.1794,12747.0
1698921759587.5503,12751.0
1698921759607.9216,12749.0
1698921759628.2927,12753.0
1698921759648.6636,12757.0
1698921759669.035,12766.0
1698921759689.4058,12777.0
1698921759709.7766,12789.0
1698921759730.1477,12798.0
1698921759750.5188,12818.0
1698921759770.89,12828.0
1698921759791.2607,12836.0
1698921759811.6318,12845.0
1698921759832.003,12845.0
1698921759852.3738,12848.0
1698921759872.7449,12850.0
1698921759893.116,12856.0
1698921759913.4868,12840.0
1698921759933.858,12831.0
1698921759954.229,12846.0
1698921759974.6,12837.0
1698921759994.971,12835.0
1698921760015.342,12829.0
1698921760035.7131,12820.0
1698921760056.084,12820.0
1698921760076.455,12801.0
1698921760096.8262,12789.0
1698921760117.1973,12780.0
1698921760137.568,12771.0
1698921760157.9392,12769.0
1698921760178.3103,12762.0
1698921760198.6812,12754.0
1698921760219.0522,12754.0
1698921760239.423,12748.0
1698921760259.7944,12743.0
1698921760280.1653,12746.0
1698921760300.5364,12742.0
1698921760320.9077,12740.0
1698921760341.2783,12753.0
1698921760361.6494,12766.0
1698921760382.0205,12780.0
1698921760402.3914,12786.0
1698921760422.7625,12801.0
1698921760443.1335,12817.0
1698921760463.5046,12829.0
1698921760483.8755,12836.0
1698921760504.2466,12837.0
1698921760524.6177,12851.0
1698921760544.9883,12838.0
1698921760565.3596,12828.0
1698921760585.7307,12832.0
1698921760606.1018,12822.0
1698921760626.473,12829.0
1698921760646.8438,12830.0
1698921760667.2148,12826.0
1698921760687.5857,12839.0
1698921760707.9568,12849.0
1698921760728.328,12851.0
1698921760748.699,12866.0
1698921760769.0698,12873.0
1698921760789.441,12883.0
1698921760809.812,12889.0
1698921760830.1829,12898.0
1698921760850.554,12915.0
1698921760870.925,12919.0
1698921760891.296,12919.0
1698921760911.667,12911.0
1698921760932.038,12914.0
1698921760952.4092,12921.0
1698921760972.78,12922.0
1698921760993.1511,12925.0
1698921761013.5222,12923.0
1698921761033.893,12919.0
1698921761054.2642,12913.0
1698921761074.6353,12896.0
1698921761095.0063,12878.0
1698921761115.3772,12871.0
1698921761135.7483,12852.0
1698921761156.1194,12847.0
1698921761176.4902,12834.0
1698921761196.861,12830.0
1698921761217.2324,12825.0
1698921761237.6035,12812.0
1698921761257.9744,12814.0
1698921761278.3457,12805.0
1698921761298.7166,12807.0
1698921761319.0874,12791.0
1698921761339.4585,12787.0
1698921761359.8296,12793.0
1698921761380.2007,12804.0
1698921761400.5715,12832.0
1698921761420.9426,12853.0
1698921761441.3137,12882.0
1698921761461.6846,12918.0
1698921761482.0557,12947.0
1698921761502.4268,12983.0
1698921761522.7976,13009.0
1698921761543.1687,13034.0
1698921761563.5398,13055.0
1698921761583.911,13080.0
1698921761604.2815,13103.0
1698921761624.6528,13116.0
1698921761645.024,13128.0
1698921761665.3948,13140.0
1698921761685.766,13159.0
1698921761706.137,13162.0
1698921761726.508,13170.0
1698921761746.879,13180.0
1698921761767.25,13182.0
1698921761787.621,13186.0
1698921761807.992,13186.0
1698921761828.363,13192.0
1698921761848.734,13195.0
1698921761869.1052,13202.0
1698921761889.476,13196.0
1698921761909.8472,13201.0
1698921761930.2185,13208.0
1698921761950.589,13214.0
1698921761970.9602,13229.0
1698921761991.3313,13242.0
1698921762011.7024,13258.0
1698921762032.0732,13268.0
1698921762052.4443,13276.0
1698921762072.8154,13293.0
1698921762093.1863,13295.0
1698921762113.5574,13312.0
1698921762133.9285,13326.0
1698921762154.2993,13337.0
1698921762174.6704,13346.0
1698921762195.0415,13357.0
1698921762215.4126,13362.0
1698921762235.7834,13375.0
1698921762256.1543,13392.0
1698921762276.5256,13403.0
1698921762296.8965,13412.0
1698921762317.2676,13412.0
1698921762337.639,13425.0
1698921762358.0098,13440.0
1698921762378.3806,13450.0
1698921762398.7517,13455.0
1698921762419.1228,13468.0
1698921762439.4937,13478.0
1698921762459.8647,13485.0
1698921762480.2358,13499.0
1698921762500.607,13508.0
1698921762520.9778,13512.0
1698921762541.3489,13518.0
1698921762561.72,13515.0
1698921762582.0908,13528.0
1698921762602.462,13532.0
1698921762622.833,13530.0
1698921762643.204,13535.0
1698921762663.575,13541.0
1698921762683.946,13540.0
1698921762704.3171,13551.0
1698921762724.688,13551.0
1698921762745.059,13555.0
1698921762765.4302,13550.0
1698921762785.801,13560.0
1698921762806.172,13566.0
1698921762826.5432,13558.0
1698921762846.9143,13560.0
1698921762867.2852,13566.0
1698921762887.6562,13559.0
1698921762908.027,13556.0
1698921762928.3982,13564.0
1698921762948.7693,13568.0
1698921762969.1404,13564.0
1698921762989.5117,13573.0
1698921763009.8823,13576.0
1698921763030.2534,13573.0
1698921763050.6245,13584.0
1698921763070.9954,13575.0
1698921763091.3665,13580.0
1698921763111.7375,13580.0
1698921763132.1086,13594.0
1698921763152.4795,13593.0
1698921763172.8506,13593.0
1698921763193.2217,13593.0
1698921763213.5923,13585.0
1698921763233.9636,13584.0
1698921763254.3347,13581.0
1698921763274.7056,13577.0
1698921763295.077,13576.0
1698921763315.4478,13575.0
1698921763335.8188,13560.0
1698921763356.1897,13556.0
1698921763376.5608,13553.0
1698921763396.932,13550.0
1698921763417.3027,13543.0
1698921763437.6738,13533.0
1698921763458.045,13527.0
1698921763478.416,13520.0
1698921763498.7869,13513.0
1698921763519.158,13503.0
1698921763539.529,13499.0
1698921763559.9,13489.0
1698921763580.271,13487.0
1698921763600.642,13476.0
1698921763621.0132,13452.0
1698921763641.384,13450.0
1698921763661.7551,13440.0
1698921763682.1262,13434.0
1698921763702.497,13421.0
1698921763722.8682,13417.0
1698921763743.2393,13413.0
1698921763763.61,13414.0
1698921763783.9812,13406.0
1698921763804.3523,13416.0
1698921763824.7234,13415.0
1698921763845.0942,13407.0
1698921763865.465,13397.0
1698921763885.8364,13400.0
1698921763906.2073,13409.0
1698921763926.5784,13396.0
1698921763946.9497,13404.0
1698921763967.3206,13397.0
1698921763987.6914,13402.0
1698921764008.0625,13395.0
1698921764028.4336,13394.0
1698921764048.8044,13394.0
1698921764069.1755,13387.0
1698921764089.5466,13383.0
1698921764109.9175,13374.0
1698921764130.2886,13371.0
1698921764150.6597,13355.0
1698921764171.0308,13357.0
1698921764191.4016,13346.0
1698921764211.7727,13344.0
1698921764232.1438,13341.0
1698921764252.515,13338.0
1698921764272.8855,13334.0
1698921764293.2568,13334.0
1698921764313.628,13330.0
1698921764333.9988,13340.0
1698921764354.37,13337.0
1698921764374.741,13340.0
1698921764395.1118,13323.0
1698921764415.483,13326.0
1698921764435.854,13318.0
1698921764456.225,13328.0
1698921764476.596,13312.0
1698921764496.967,13312.0
1698921764517.338,13308.0
1698921764537.709,13302.0
1698921764558.08,13292.0
1698921764578.4512,13293.0
1698921764598.8225,13309.0
1698921764619.193,13301.0
1698921764639.5642,13303.0
1698921764659.9353,13309.0
1698921764680.3062,13316.0
1698921764700.6772,13325.0
1698921764721.0483,13321.0
1698921764741.4194,13327.0
1698921764761.7903,13331.0
1698921764782.1614,13335.0
1698921764802.5325,13328.0
1698921764822.9033,13328.0
1698921764843.2744,13331.0
1698921764863.6455,13325.0
1698921764884.0164,13321.0
1698921764904.3877,13316.0
1698921764924.7583,13309.0
1698921764945.1296,13299.0
1698921764965.5005,13291.0
1698921764985.8716,13292.0
1698921765006.243,13276.0
1698921765026.6135,13274.0
1698921765046.9846,13265.0
1698921765067.3557,13263.0
1698921765087.7268,13258.0
1698921765108.0977,13269.0
1698921765128.4688,13262.0
1698921765148.8398,13261.0
1698921765169.2107,13266.0
1698921765189.5818,13267.0
1698921765209.953,13272.0
1698921765230.324,13271.0
1698921765250.6948,13276.0
1698921765271.066,13281.0
1698921765291.437,13286.0
1698921765311.808,13281.0
1698921765332.179,13277.0
1698921765352.55,13275.0
1698921765372.9211,13274.0
1698921765393.292,13268.0
1698921765413.663,13278.0
1698921765434.0342,13279.0
1698921765454.405,13271.0
1698921765474.776,13267.0
1698921765495.1472,13263.0
1698921765515.518,13264.0
1698921765535.8892,13263.0
1698921765556.2605,13236.0
1698921765576.631,13224.0
1698921765597.0022,13200.0
1698921765617.3733,13190.0
1698921765637.7444,13179.0
1698921765658.1152,13181.0
1698921765678.4863,13175.0
1698921765698.8574,13180.0
1698921765719.2285,13172.0
1698921765739.5994,13167.0
1698921765759.9705,13164.0
1698921765780.3416,13153.0
1698921765800.7124,13155.0
1698921765821.0835,13151.0
1698921765841.4546,13151.0
1698921765861.8257,13145.0
1698921765882.1963,13146.0
1698921765902.5676,13160.0
1698921765922.9387,13142.0
1698921765943.3096,13147.0
1698921765963.681,13147.0
1698921765984.0518,13155.0
1698921766004.4226,13163.0
1698921766024.7937,13150.0
1698921766045.1648,13160.0
1698921766065.536,13158.0
1698921766085.9067,13163.0
1698921766106.2778,13162.0
1698921766126.649,13154.0
1698921766147.0198,13148.0
1698921766167.3909,13142.0
1698921766187.762,13130.0
1698921766208.133,13120.0
1698921766228.504,13104.0
1698921766248.875,13096.0
1698921766269.246,13090.0
1698921766289.617,13077.0
1698921766309.988,13069.0
1698921766330.3591,13060.0
1698921766350.7302,13047.0
1698921766371.101,13039.0
1698921766391.4722,13049.0
1698921766411.8433,13024.0
1698921766432.214,13030.0
1698921766452.5852,13023.0
1698921766472.9563,13019.0
1698921766493.3274,13023.0
1698921766513.6982,13022.0
1698921766534.069,13022.0
1698921766554.4404,13018.0
1698921766574.8113,13010.0
1698921766595.1824,13014.0
1698921766615.5537,13012.0
1698921766635.9243,13000.0
1698921766656.2954,12996.0
1698921766676.6665,13000.0
1698921766697.0376,12991.0
1698921766717.4084,12982.0
1698921766737.7795,12970.0
1698921766758.1506,12964.0
1698921766778.5215,12955.0
1698921766798.8926,12946.0
1698921766819.2637,12930.0
1698921766839.6348,12915.0
1698921766860.0056,12909.0
1698921766880.3767,12901.0
1698921766900.7478,12890.0
1698921766921.119,12875.0
1698921766941.4895,12862.0
1698921766961.8608,12842.0
1698921766982.232,12837.0
1698921767002.6028,12843.0
1698921767022.974,12823.0
1698921767043.345,12812.0
1698921767063.7158,12809.0
1698921767084.087,12802.0
1698921767104.458,12784.0
1698921767124.8289,12787.0
1698921767145.2,12781.0
1698921767165.571,12769.0
1698921767185.942,12764.0
1698921767206.313,12755.0
1698921767226.684,12746.0
1698921767247.0552,12750.0
1698921767267.426,12739.0
1698921767287.797,12732.0
1698921767308.1682,12725.0
1698921767328.5393,12708.0
1698921767348.9102,12712.0
1698921767369.2812,12708.0
1698921767389.6523,12701.0
1698921767410.0232,12692.0
1698921767430.3943,12686.0
1698921767450.7654,12684.0
1698921767471.1365,12686.0
1698921767491.507,12681.0
1698921767511.8784,12667.0
1698921767532.2495,12674.0
1698921767552.6204,12664.0
1698921767572.9917,12660.0
1698921767593.3623,12657.0
1698921767613.7336,12652.0
1698921767634.1045,12647.0
1698921767654.4756,12661.0
1698921767674.8467,12659.0
1698921767695.2175,12638.0
1698921767715.5886,12646.0
1698921767735.9597,12648.0
1698921767756.3306,12630.0
1698921767776.7017,12635.0
1698921767797.0728,12621.0
1698921767817.4438,12620.0
1698921767837.8147,12627.0
1698921767858.1858,12617.0
1698921767878.557,12616.0
1698921767898.9275,12612.0
1698921767919.2988,12606.0
1698921767939.67,12603.0
1698921767960.041,12600.0
1698921767980.412,12595.0
