ts,abs,alpha,beta,gamma
1698745603497.0,False,288.90000000000003,62.6,2.4000000000000004
1698745603514.0,False,287.0,63.6,4.7
1698745603533.0,False,285.3,64.2,6.800000000000001
1698745603547.0,False,284.7,64.2,7.7
1698745603564.0,False,283.3,63.900000000000006,9.600000000000001
1698745603580.0,False,282.1,63.300000000000004,11.5
1698745603597.0,False,281.7,63.0,12.200000000000001
1698745603614.0,False,281.40000000000003,62.400000000000006,13.0
1698745603630.0,False,281.7,62.1,13.100000000000001
1698745603647.0,False,281.90000000000003,61.900000000000006,13.0
1698745603664.0,False,282.7,61.6,12.5
1698745603681.0,False,283.6,61.2,11.9
1698745603697.0,False,284.0,61.0,11.600000000000001
1698745603714.0,False,284.8,60.7,11.100000000000001
1698745603731.0,False,285.90000000000003,60.7,10.4
1698745603747.0,False,286.7,60.800000000000004,10.0
1698745603764.0,False,288.5,61.0,8.700000000000001
1698745603780.0,False,290.6,61.2,7.2
1698745603797.0,False,292.40000000000003,61.2,5.9
1698745603814.0,False,293.1,61.2,5.5
1698745603830.0,False,294.3,61.1,4.9
1698745603848.0,False,294.7,61.0,4.800000000000001
1698745603864.0,False,295.40000000000003,60.800000000000004,4.800000000000001
1698745603880.0,False,295.8,60.800000000000004,5.0
1698745603897.0,False,296.2,61.0,5.4
1698745603914.0,False,296.40000000000003,61.1,5.5
1698745603930.0,False,296.8,61.6,5.800000000000001
1698745603947.0,False,297.0,62.2,5.800000000000001
1698745603963.0,False,297.0,62.6,5.800000000000001
1698745603980.0,False,297.0,63.0,6.1000000000000005
1698745603997.0,False,296.90000000000003,63.1,6.800000000000001
1698745604014.0,False,296.90000000000003,63.400000000000006,7.0
1698745604030.0,False,298.1,64.9,5.7
1698745604047.0,False,299.7,66.2,3.5
1698745604064.0,False,300.3,66.3,2.7
1698745604080.0,False,301.40000000000003,65.4,1.4000000000000001
1698745604097.0,False,301.8,64.7,0.8
1698745604114.0,False,302.8,63.900000000000006,-0.6000000000000001
1698745604130.0,False,303.8,63.6,-1.8
1698745604147.0,False,303.90000000000003,63.400000000000006,-2.1
1698745604163.0,False,303.90000000000003,63.2,-2.1
1698745604180.0,False,303.7,62.5,-1.8
1698745604197.0,False,303.6,61.7,-1.6
1698745604214.0,False,303.6,61.300000000000004,-1.5
1698745604230.0,False,303.40000000000003,60.7,-1.5
1698745604247.0,False,302.8,60.300000000000004,-1.1
1698745604264.0,False,302.3,60.2,-0.8
1698745604280.0,False,301.1,60.0,-0.1
1698745604298.0,False,299.90000000000003,59.7,0.6000000000000001
1698745604314.0,False,299.2,59.6,1.0
1698745604330.0,False,297.90000000000003,59.300000000000004,1.6
1698745604347.0,False,296.7,59.0,2.0
1698745604364.0,False,296.3,58.900000000000006,2.1
1698745604380.0,False,295.6,58.7,1.9000000000000001
1698745604397.0,False,295.0,58.6,1.6
1698745604413.0,False,294.8,58.6,1.5
1698745604430.0,False,294.40000000000003,58.5,1.2000000000000002
1698745604447.0,False,293.90000000000003,58.6,1.3
1698745604464.0,False,293.7,58.800000000000004,1.4000000000000001
1698745604480.0,False,293.3,59.400000000000006,1.9000000000000001
1698745604497.0,False,293.0,60.0,2.3000000000000003
1698745604513.0,False,292.90000000000003,60.2,2.4000000000000004
1698745604530.0,False,292.0,60.7,3.0
1698745604547.0,False,290.6,61.300000000000004,4.5
1698745604564.0,False,289.8,61.7,5.4
1698745604580.0,False,288.3,62.300000000000004,7.0
1698745604597.0,False,287.0,62.7,8.6
1698745604614.0,False,286.3,62.800000000000004,9.5
1698745604630.0,False,284.7,62.6,11.600000000000001
1698745604648.0,False,284.0,62.0,12.8
1698745604663.0,False,283.7,61.7,13.200000000000001
1698745604681.0,False,283.5,61.2,13.8
1698745604697.0,False,283.7,60.800000000000004,14.0
1698745604714.0,False,284.1,60.5,13.8
1698745604730.0,False,284.40000000000003,60.300000000000004,13.5
1698745604747.0,False,285.1,60.0,13.0
1698745604763.0,False,285.8,59.7,12.4
1698745604781.0,False,286.2,59.7,12.100000000000001
1698745604797.0,False,287.1,59.6,11.3
1698745604813.0,False,287.7,59.7,10.9
1698745604830.0,False,288.90000000000003,59.900000000000006,9.9
1698745604847.0,False,290.2,60.1,8.9
1698745604864.0,False,291.40000000000003,60.1,8.0
1698745604881.0,False,291.90000000000003,60.1,7.7
1698745604897.0,False,292.7,60.0,7.300000000000001
1698745604913.0,False,293.3,59.800000000000004,7.300000000000001
1698745604931.0,False,293.40000000000003,59.800000000000004,7.4
1698745604947.0,False,293.7,59.7,7.7
1698745604963.0,False,294.2,59.900000000000006,7.7
1698745604980.0,False,294.5,60.1,7.7
1698745604997.0,False,294.7,60.300000000000004,7.5
1698745605013.0,False,294.7,61.0,7.2
1698745605030.0,False,294.7,61.2,7.1000000000000005
1698745605047.0,False,295.0,61.5,7.0
1698745605063.0,False,295.40000000000003,61.900000000000006,6.7
1698745605081.0,False,295.90000000000003,62.5,6.1000000000000005
1698745605097.0,False,296.90000000000003,63.5,4.800000000000001
1698745605113.0,False,297.3,63.800000000000004,4.2
1698745605133.0,False,298.8,63.7,2.3000000000000003
1698745605147.0,False,299.5,63.400000000000006,1.5
1698745605163.0,False,300.8,62.800000000000004,0.1
1698745605180.0,False,301.7,62.300000000000004,-0.9
1698745605197.0,False,301.90000000000003,62.0,-1.2000000000000002
1698745605213.0,False,302.1,61.2,-1.4000000000000001
1698745605230.0,False,302.0,60.800000000000004,-1.3
1698745605247.0,False,301.8,60.0,-1.1
1698745605263.0,False,301.5,59.400000000000006,-0.9
1698745605280.0,False,301.40000000000003,59.1,-0.9
1698745605297.0,False,300.90000000000003,58.6,-0.7000000000000001
1698745605314.0,False,300.2,58.2,-0.2
1698745605330.0,False,299.8,58.1,0.1
1698745605347.0,False,298.7,57.800000000000004,0.9
1698745605363.0,False,297.5,57.5,1.5
1698745605380.0,False,297.0,57.400000000000006,1.8
1698745605397.0,False,296.2,57.2,2.0
1698745605413.0,False,295.7,57.0,1.8
1698745605430.0,False,295.2,56.800000000000004,1.5
1698745605447.0,False,295.0,56.7,1.3
1698745605464.0,False,294.6,56.400000000000006,0.8
1698745605480.0,False,294.3,56.400000000000006,0.6000000000000001
1698745605497.0,False,293.7,56.5,0.6000000000000001
1698745605514.0,False,293.1,57.0,0.9
1698745605531.0,False,292.8,57.400000000000006,1.2000000000000002
1698745605549.0,False,292.5,58.300000000000004,1.6
1698745605564.0,False,292.1,59.2,2.2
1698745605581.0,False,291.0,60.1,3.6
1698745605598.0,False,290.3,60.5,4.5
1698745605614.0,False,288.8,61.0,6.300000000000001
1698745605630.0,False,287.1,61.2,8.3
1698745605647.0,False,286.0,61.300000000000004,9.600000000000001
1698745605664.0,False,283.7,61.2,12.200000000000001
1698745605680.0,False,282.7,60.800000000000004,13.600000000000001
1698745605698.0,False,282.3,60.5,14.100000000000001
1698745605714.0,False,281.90000000000003,60.0,14.8
1698745605730.0,False,282.2,59.300000000000004,14.9
1698745605747.0,False,282.5,59.0,14.8
1698745605764.0,False,283.2,58.6,14.3
1698745605780.0,False,284.0,58.300000000000004,13.8
1698745605797.0,False,284.40000000000003,58.2,13.600000000000001
1698745605814.0,False,285.2,58.2,13.100000000000001
1698745605831.0,False,286.40000000000003,58.400000000000006,12.3
1698745605847.0,False,287.3,58.5,11.700000000000001
1698745605863.0,False,289.3,58.800000000000004,10.3
1698745605880.0,False,291.6,59.0,8.700000000000001
1698745605897.0,False,292.7,59.1,8.0
1698745605914.0,False,294.5,59.2,7.0
1698745605930.0,False,295.90000000000003,59.2,6.5
1698745605948.0,False,297.0,59.300000000000004,6.300000000000001
1698745605964.0,False,297.40000000000003,59.300000000000004,6.4
1698745605981.0,False,298.1,59.400000000000006,6.7
1698745605997.0,False,298.3,59.5,6.9
1698745606014.0,False,298.7,59.900000000000006,7.300000000000001
1698745606030.0,False,299.1,60.5,7.4
1698745606047.0,False,299.2,60.900000000000006,7.4
1698745606064.0,False,299.3,61.6,7.4
1698745606082.0,False,299.40000000000003,62.2,7.6000000000000005
1698745606098.0,False,299.7,62.6,7.5
1698745606113.0,False,300.0,63.0,7.1000000000000005
1698745606130.0,False,301.3,64.10000000000001,5.6000000000000005
1698745606147.0,False,302.7,64.9,3.7
1698745606164.0,False,303.5,64.9,2.7
1698745606180.0,False,305.0,64.4,0.8
1698745606197.0,False,306.40000000000003,63.7,-0.7000000000000001
1698745606214.0,False,307.1,63.400000000000006,-1.3
1698745606230.0,False,308.0,62.900000000000006,-2.2
1698745606247.0,False,308.1,62.6,-2.3000000000000003
1698745606263.0,False,307.90000000000003,61.900000000000006,-2.1
1698745606280.0,False,307.5,61.2,-1.5
1698745606297.0,False,307.0,60.5,-1.1
1698745606313.0,False,306.90000000000003,60.2,-1.0
1698745606330.0,False,306.40000000000003,59.7,-0.7000000000000001
1698745606346.0,False,305.5,59.5,-0.1
1698745606364.0,False,304.90000000000003,59.400000000000006,0.30000000000000004
1698745606380.0,False,303.5,59.1,1.4000000000000001
1698745606398.0,False,301.90000000000003,58.800000000000004,2.5
1698745606414.0,False,301.2,58.7,2.9000000000000004
1698745606430.0,False,300.0,58.400000000000006,3.4000000000000004
1698745606447.0,False,299.1,58.2,3.5
1698745606464.0,False,298.8,58.0,3.4000000000000004
1698745606480.0,False,298.2,57.7,3.0
1698745606497.0,False,297.7,57.5,2.6
1698745606514.0,False,297.5,57.400000000000006,2.4000000000000004
1698745606531.0,False,297.0,57.400000000000006,2.2
1698745606547.0,False,296.40000000000003,57.7,2.5
1698745606564.0,False,296.1,58.0,2.7
1698745606580.0,False,295.8,58.7,3.2
1698745606597.0,False,295.40000000000003,59.5,3.7
1698745606613.0,False,294.90000000000003,60.0,4.2
1698745606630.0,False,293.40000000000003,61.0,5.9
1698745606649.0,False,291.8,61.800000000000004,7.7
1698745606664.0,False,291.0,62.0,8.6
1698745606680.0,False,289.40000000000003,62.0,10.700000000000001
1698745606697.0,False,287.6,61.7,12.9
1698745606714.0,False,286.90000000000003,61.5,13.700000000000001
1698745606730.0,False,286.2,60.900000000000006,14.700000000000001
1698745606747.0,False,285.8,60.5,15.200000000000001
1698745606764.0,False,285.8,60.300000000000004,15.3
1698745606780.0,False,286.0,59.800000000000004,15.100000000000001
1698745606797.0,False,286.5,59.300000000000004,14.600000000000001
1698745606814.0,False,286.8,59.0,14.3
1698745606830.0,False,287.3,58.6,13.8
1698745606847.0,False,287.7,58.5,13.3
1698745606863.0,False,288.0,58.5,13.100000000000001
1698745606880.0,False,288.8,58.800000000000004,12.200000000000001
1698745606897.0,False,290.0,59.1,11.100000000000001
1698745606913.0,False,291.3,59.5,10.100000000000001
1698745606930.0,False,291.90000000000003,59.6,9.600000000000001
1698745606947.0,False,292.90000000000003,59.7,8.9
1698745606964.0,False,293.8,59.7,8.4
1698745606980.0,False,294.1,59.7,8.3
1698745606997.0,False,294.6,59.7,8.3
1698745607014.0,False,295.1,59.900000000000006,8.5
1698745607030.0,False,295.40000000000003,60.1,8.5
1698745607047.0,False,295.8,60.6,8.3
1698745607063.0,False,296.1,61.2,7.9
1698745607080.0,False,296.2,61.400000000000006,7.6000000000000005
1698745607097.0,False,296.40000000000003,61.7,7.2
1698745607113.0,False,296.5,61.800000000000004,7.300000000000001
1698745607130.0,False,296.5,61.900000000000006,7.300000000000001
1698745607147.0,False,297.1,63.1,6.300000000000001
1698745607164.0,False,298.40000000000003,64.7,4.4
1698745607180.0,False,298.90000000000003,65.10000000000001,3.7
1698745607197.0,False,300.0,64.7,2.6
1698745607213.0,False,301.2,63.5,1.4000000000000001
1698745607230.0,False,301.8,63.0,0.8
1698745607247.0,False,302.90000000000003,62.5,-0.30000000000000004
1698745607264.0,False,303.6,62.300000000000004,-1.1
1698745607280.0,False,303.8,62.2,-1.3
1698745607297.0,False,303.8,61.5,-1.3
1698745607313.0,False,303.6,60.5,-1.0
1698745607330.0,False,303.40000000000003,60.1,-0.8
1698745607347.0,False,303.0,59.400000000000006,-0.5
1698745607363.0,False,302.2,59.0,0.0
1698745607380.0,False,301.7,58.800000000000004,0.4
1698745607397.0,False,300.6,58.6,1.2000000000000002
1698745607413.0,False,299.5,58.2,1.9000000000000001
1698745607430.0,False,298.90000000000003,58.0,2.1
1698745607447.0,False,297.90000000000003,57.6,2.6
1698745607463.0,False,297.0,57.2,2.7
1698745607480.0,False,296.6,57.0,2.7
1698745607497.0,False,295.8,56.7,2.5
1698745607513.0,False,295.1,56.400000000000006,2.2
1698745607530.0,False,294.3,56.1,1.9000000000000001
1698745607547.0,False,293.90000000000003,56.0,1.9000000000000001
1698745607563.0,False,293.1,55.900000000000006,2.0
1698745607581.0,False,292.7,56.0,2.2
1698745607597.0,False,292.2,56.5,2.9000000000000004
1698745607614.0,False,292.1,57.1,3.4000000000000004
1698745607630.0,False,292.0,57.6,3.7
1698745607647.0,False,291.8,57.800000000000004,3.9000000000000004
1698745607664.0,False,290.8,58.5,5.300000000000001
1698745607680.0,False,289.3,59.6,7.1000000000000005
1698745607697.0,False,288.5,60.0,7.9
1698745607714.0,False,286.90000000000003,60.7,9.5
1698745607730.0,False,285.2,60.7,11.4
1698745607747.0,False,284.6,60.6,12.200000000000001
1698745607763.0,False,283.8,59.900000000000006,13.100000000000001
1698745607780.0,False,283.6,59.6,13.4
1698745607797.0,False,283.3,59.300000000000004,13.700000000000001
1698745607814.0,False,283.5,59.1,13.600000000000001
1698745607830.0,False,283.5,59.0,13.4
1698745607848.0,False,283.8,58.800000000000004,12.9
1698745607864.0,False,284.3,58.400000000000006,12.3
1698745607881.0,False,284.7,58.2,11.8
1698745607897.0,False,284.90000000000003,58.1,11.5
1698745607914.0,False,285.40000000000003,58.1,10.8
1698745607930.0,False,286.2,58.400000000000006,10.0
1698745607947.0,False,286.6,58.5,9.5
1698745607963.0,False,287.6,58.800000000000004,8.6
1698745607980.0,False,288.6,59.0,7.800000000000001
1698745607997.0,False,288.90000000000003,59.0,7.5
1698745608014.0,False,289.6,59.0,7.300000000000001
1698745608030.0,False,289.90000000000003,58.800000000000004,7.4
1698745608047.0,False,290.0,58.7,7.9
1698745608063.0,False,290.1,58.800000000000004,8.1
1698745608080.0,False,290.3,59.2,8.4
1698745608099.0,False,290.5,59.5,8.3
1698745608113.0,False,290.7,60.2,8.1
1698745608130.0,False,290.8,60.800000000000004,7.800000000000001
1698745608146.0,False,290.90000000000003,61.2,7.6000000000000005
1698745608163.0,False,291.1,61.2,7.5
1698745608180.0,False,291.7,61.7,6.9
1698745608196.0,False,292.90000000000003,62.900000000000006,5.300000000000001
1698745608213.0,False,293.5,63.400000000000006,4.4
1698745608230.0,False,294.90000000000003,64.2,2.6
1698745608247.0,False,295.7,64.3,1.7000000000000002
1698745608263.0,False,297.2,63.900000000000006,0.0
1698745608280.0,False,298.7,63.300000000000004,-1.4000000000000001
1698745608296.0,False,300.0,62.6,-2.4000000000000004
1698745608313.0,False,300.40000000000003,62.300000000000004,-2.7
1698745608330.0,False,300.90000000000003,61.800000000000004,-2.8000000000000003
1698745608347.0,False,300.90000000000003,61.400000000000006,-2.5
1698745608363.0,False,300.90000000000003,61.1,-2.3000000000000003
1698745608380.0,False,300.90000000000003,60.5,-2.0
1698745608396.0,False,300.7,59.900000000000006,-1.6
1698745608414.0,False,300.5,59.6,-1.3
1698745608430.0,False,299.90000000000003,59.1,-0.7000000000000001
1698745608447.0,False,299.6,58.900000000000006,-0.30000000000000004
1698745608463.0,False,298.7,58.5,0.4
1698745608480.0,False,297.90000000000003,58.300000000000004,0.9
1698745608497.0,False,297.0,58.2,1.3
1698745608514.0,False,296.6,58.1,1.3
1698745608530.0,False,295.90000000000003,57.800000000000004,1.4000000000000001
1698745608547.0,False,295.3,57.400000000000006,1.2000000000000002
1698745608563.0,False,295.0,57.2,1.1
1698745608580.0,False,294.5,56.900000000000006,0.8
1698745608597.0,False,294.0,56.800000000000004,0.7000000000000001
1698745608613.0,False,293.7,57.0,0.8
1698745608630.0,False,293.5,57.5,1.1
1698745608647.0,False,293.7,58.400000000000006,1.3
1698745608663.0,False,293.7,58.7,1.4000000000000001
1698745608680.0,False,293.6,59.300000000000004,1.6
1698745608696.0,False,293.1,59.900000000000006,2.4000000000000004
1698745608713.0,False,292.5,60.400000000000006,3.1
1698745608730.0,False,291.2,61.300000000000004,4.7
1698745608746.0,False,289.8,62.1,6.2
1698745608763.0,False,288.90000000000003,62.300000000000004,7.300000000000001
1698745608780.0,False,287.0,62.400000000000006,9.5
1698745608796.0,False,285.8,62.1,11.100000000000001
1698745608813.0,False,285.6,61.800000000000004,11.600000000000001
1698745608830.0,False,285.40000000000003,61.0,12.200000000000001
1698745608846.0,False,285.7,60.5,12.3
1698745608863.0,False,285.90000000000003,60.300000000000004,12.200000000000001
1698745608880.0,False,286.3,60.0,11.9
1698745608897.0,False,286.8,59.800000000000004,11.4
1698745608914.0,False,287.40000000000003,59.7,11.0
1698745608930.0,False,287.8,59.6,10.700000000000001
1698745608947.0,False,288.8,59.5,9.9
1698745608963.0,False,290.2,59.6,8.9
1698745608980.0,False,291.0,59.7,8.3
1698745608997.0,False,292.90000000000003,60.0,7.0
1698745609013.0,False,293.8,60.1,6.300000000000001
1698745609030.0,False,295.7,60.2,5.2
1698745609047.0,False,297.40000000000003,60.2,4.4
1698745609065.0,False,298.2,60.1,4.2
1698745609080.0,False,299.40000000000003,60.0,4.0
1698745609097.0,False,300.2,59.900000000000006,4.2
1698745609114.0,False,300.90000000000003,60.0,4.5
1698745609131.0,False,301.3,60.2,4.6000000000000005
1698745609146.0,False,301.8,60.6,4.7
1698745609163.0,False,301.90000000000003,61.2,4.9
1698745609180.0,False,301.8,61.400000000000006,5.0
1698745609197.0,False,301.6,61.7,5.300000000000001
1698745609213.0,False,301.5,61.800000000000004,5.6000000000000005
1698745609230.0,False,301.5,62.0,5.6000000000000005
1698745609247.0,False,302.2,63.1,4.5
1698745609263.0,False,302.8,63.800000000000004,3.6
1698745609280.0,False,303.6,64.5,2.0
1698745609296.0,False,304.6,64.0,0.5
1698745609313.0,False,305.40000000000003,63.1,-0.7000000000000001
1698745609330.0,False,305.90000000000003,62.800000000000004,-1.3
1698745609347.0,False,307.0,62.5,-2.4000000000000004
1698745609363.0,False,307.40000000000003,62.2,-2.8000000000000003
1698745609380.0,False,307.40000000000003,62.0,-2.8000000000000003
1698745609397.0,False,307.20000000000005,61.2,-2.4000000000000004
1698745609413.0,False,306.8,60.400000000000006,-1.9000000000000001
1698745609430.0,False,306.6,60.0,-1.7000000000000002
1698745609447.0,False,306.1,59.400000000000006,-1.4000000000000001
1698745609463.0,False,305.40000000000003,59.2,-0.9
1698745609480.0,False,304.8,59.1,-0.6000000000000001
1698745609497.0,False,303.40000000000003,59.0,0.4
1698745609513.0,False,301.8,58.7,1.4000000000000001
1698745609530.0,False,301.0,58.5,2.0
1698745609547.0,False,299.5,58.1,2.8000000000000003
1698745609563.0,False,298.3,57.7,3.2
1698745609580.0,False,297.90000000000003,57.6,3.3000000000000003
1698745609597.0,False,297.2,57.300000000000004,3.0
1698745609613.0,False,296.6,57.0,2.6
1698745609630.0,False,296.40000000000003,56.800000000000004,2.4000000000000004
1698745609647.0,False,295.90000000000003,56.6,2.1
1698745609663.0,False,295.40000000000003,56.800000000000004,2.2
1698745609680.0,False,295.1,57.0,2.4000000000000004
1698745609697.0,False,294.8,57.7,2.7
1698745609713.0,False,294.7,58.6,3.0
1698745609730.0,False,293.90000000000003,59.5,3.8000000000000003
1698745609747.0,False,293.3,59.900000000000006,4.5
1698745609763.0,False,291.90000000000003,60.6,6.1000000000000005
1698745609780.0,False,291.2,60.900000000000006,6.9
1698745609797.0,False,289.6,61.2,8.700000000000001
1698745609813.0,False,287.7,61.400000000000006,11.100000000000001
1698745609831.0,False,286.3,61.300000000000004,12.8
1698745609847.0,False,286.0,61.1,13.3
1698745609863.0,False,285.6,60.5,13.9
1698745609880.0,False,285.5,60.2,14.0
1698745609897.0,False,285.6,59.7,14.100000000000001
1698745609913.0,False,285.90000000000003,59.300000000000004,13.8
1698745609929.0,False,286.40000000000003,59.0,13.3
1698745609946.0,False,286.7,58.900000000000006,13.0
1698745609963.0,False,287.5,58.800000000000004,12.3
1698745609980.0,False,288.40000000000003,58.7,11.5
1698745609997.0,False,288.90000000000003,58.6,11.0
1698745610013.0,False,290.3,58.6,10.0
1698745610030.0,False,291.7,58.6,8.9
1698745610047.0,False,292.5,58.6,8.3
1698745610070.0,False,294.40000000000003,58.5,7.0
1698745610080.0,False,295.0,58.400000000000006,6.800000000000001
1698745610096.0,False,295.5,58.300000000000004,6.6000000000000005
1698745610113.0,False,296.3,58.1,6.5
1698745610130.0,False,296.8,57.800000000000004,6.7
1698745610147.0,False,297.0,57.800000000000004,6.800000000000001
1698745610164.0,False,297.40000000000003,57.800000000000004,7.2
1698745610180.0,False,297.7,58.0,7.6000000000000005
1698745610197.0,False,297.7,58.2,7.7
1698745610213.0,False,297.6,58.7,7.9
1698745610230.0,False,297.40000000000003,59.300000000000004,8.200000000000001
1698745610249.0,False,297.3,59.400000000000006,8.4
1698745610263.0,False,297.3,59.7,8.700000000000001
1698745610280.0,False,297.7,60.5,8.3
1698745610296.0,False,298.6,61.900000000000006,7.1000000000000005
1698745610313.0,False,299.0,62.5,6.4
1698745610330.0,False,300.1,62.7,4.9
1698745610346.0,False,300.7,62.400000000000006,4.1000000000000005
1698745610363.0,False,302.1,61.7,2.5
1698745610380.0,False,303.6,61.400000000000006,1.2000000000000002
1698745610397.0,False,304.2,61.400000000000006,0.6000000000000001
1698745610414.0,False,305.1,61.0,-0.2
1698745610430.0,False,305.5,60.400000000000006,-0.4
1698745610446.0,False,305.5,59.7,-0.2
1698745610463.0,False,305.5,59.400000000000006,0.0
1698745610480.0,False,305.3,58.900000000000006,0.2
1698745610497.0,False,304.90000000000003,58.6,0.5
1698745610514.0,False,304.5,58.5,0.8
1698745610530.0,False,303.6,58.300000000000004,1.3
1698745610547.0,False,303.1,58.1,1.6
1698745610564.0,False,302.0,57.800000000000004,2.2
1698745610580.0,False,300.90000000000003,57.5,2.7
1698745610597.0,False,299.8,57.2,3.0
1698745610613.0,False,299.3,57.1,3.1
1698745610631.0,False,298.6,56.900000000000006,2.8000000000000003
1698745610647.0,False,298.3,56.800000000000004,2.7
1698745610663.0,False,297.7,56.6,2.2
1698745610680.0,False,297.1,56.6,1.8
1698745610697.0,False,296.8,56.7,1.8
1698745610713.0,False,296.2,57.1,1.9000000000000001
1698745610730.0,False,295.8,57.800000000000004,2.4000000000000004
1698745610747.0,False,295.7,58.7,2.7
1698745610764.0,False,295.6,59.0,2.8000000000000003
1698745610780.0,False,295.2,59.6,3.3000000000000003
1698745610797.0,False,294.7,60.0,3.8000000000000003
1698745610813.0,False,293.2,60.7,5.5
1698745610830.0,False,291.3,61.400000000000006,7.4
1698745610847.0,False,288.90000000000003,62.0,10.0
1698745610864.0,False,287.7,62.1,11.4
1698745610880.0,False,286.3,61.800000000000004,12.8
1698745610897.0,False,285.5,61.1,13.600000000000001
1698745610913.0,False,285.2,60.800000000000004,14.0
1698745610930.0,False,284.90000000000003,60.400000000000006,14.3
1698745610947.0,False,285.1,59.900000000000006,14.200000000000001
1698745610963.0,False,285.40000000000003,59.7,13.9
1698745610980.0,False,286.0,59.400000000000006,13.3
1698745610997.0,False,286.6,59.0,12.700000000000001
1698745611013.0,False,286.8,58.800000000000004,12.5
1698745611030.0,False,287.0,58.6,12.200000000000001
1698745611047.0,False,287.3,58.5,11.8
1698745611063.0,False,287.90000000000003,58.5,11.200000000000001
1698745611081.0,False,288.3,58.6,10.8
1698745611096.0,False,289.0,58.7,10.100000000000001
1698745611113.0,False,289.40000000000003,58.7,9.700000000000001
1698745611130.0,False,290.2,58.6,9.1
1698745611147.0,False,290.7,58.400000000000006,8.700000000000001
1698745611163.0,False,291.1,58.2,8.6
1698745611180.0,False,291.2,58.0,8.6
1698745611197.0,False,291.5,57.900000000000006,8.700000000000001
1698745611213.0,False,291.7,57.900000000000006,8.9
1698745611230.0,False,291.8,58.0,9.0
1698745611247.0,False,292.0,58.5,9.0
1698745611263.0,False,292.0,59.300000000000004,8.9
1698745611280.0,False,292.0,59.7,8.9
1698745611297.0,False,292.1,60.2,8.9
1698745611313.0,False,292.40000000000003,60.400000000000006,8.8
1698745611330.0,False,292.7,60.7,8.5
1698745611347.0,False,293.5,61.6,7.6000000000000005
1698745611363.0,False,293.8,62.0,7.300000000000001
1698745611380.0,False,294.6,62.900000000000006,6.2
1698745611397.0,False,295.7,63.2,4.800000000000001
1698745611414.0,False,297.1,62.900000000000006,3.3000000000000003
1698745611430.0,False,297.8,62.6,2.6
1698745611447.0,False,299.2,62.1,1.5
1698745611463.0,False,300.1,61.800000000000004,0.5
1698745611481.0,False,300.40000000000003,61.7,0.2
1698745611497.0,False,300.7,61.400000000000006,-0.1
1698745611513.0,False,300.7,61.1,0.0
1698745611530.0,False,300.6,60.900000000000006,0.1
1698745611546.0,False,300.3,60.400000000000006,0.30000000000000004
1698745611564.0,False,299.90000000000003,60.0,0.5
1698745611580.0,False,299.6,59.800000000000004,0.7000000000000001
1698745611597.0,False,298.8,59.5,1.3
1698745611613.0,False,297.8,59.300000000000004,1.9000000000000001
1698745611630.0,False,297.3,59.2,2.1
1698745611647.0,False,296.40000000000003,59.0,2.5
1698745611663.0,False,295.6,58.7,2.6
1698745611680.0,False,295.3,58.6,2.5
1698745611697.0,False,294.7,58.300000000000004,2.3000000000000003
1698745611713.0,False,294.1,58.0,1.9000000000000001
1698745611730.0,False,293.8,57.900000000000006,1.7000000000000002
1698745611746.0,False,293.2,58.0,1.5
1698745611763.0,False,292.5,58.300000000000004,1.6
1698745611780.0,False,292.3,58.7,1.7000000000000002
1698745611797.0,False,292.1,59.6,2.0
1698745611813.0,False,292.2,60.300000000000004,2.0
1698745611830.0,False,292.1,60.5,2.1
1698745611847.0,False,291.7,60.900000000000006,2.7
1698745611866.0,False,290.90000000000003,61.300000000000004,3.8000000000000003
1698745611880.0,False,290.40000000000003,61.6,4.3
1698745611897.0,False,289.1,62.300000000000004,5.5
1698745611913.0,False,287.6,63.1,6.800000000000001
1698745611931.0,False,285.40000000000003,63.7,9.1
1698745611947.0,False,284.2,63.6,10.200000000000001
1698745611963.0,False,282.8,63.2,11.5
1698745611980.0,False,282.40000000000003,62.800000000000004,12.0
1698745611997.0,False,281.8,61.900000000000006,12.600000000000001
1698745612013.0,False,281.90000000000003,61.2,12.700000000000001
1698745612030.0,False,282.0,60.900000000000006,12.600000000000001
1698745612046.0,False,282.3,60.400000000000006,12.3
1698745612064.0,False,282.6,60.0,12.0
1698745612079.0,False,282.8,59.7,11.700000000000001
1698745612096.0,False,282.8,59.5,11.700000000000001
1698745612113.0,False,282.90000000000003,59.2,11.5
1698745612131.0,False,283.3,59.1,11.0
1698745612147.0,False,283.6,59.1,10.700000000000001
1698745612163.0,False,284.1,59.1,10.200000000000001
1698745612180.0,False,284.5,59.1,9.8
1698745612197.0,False,284.7,59.1,9.700000000000001
1698745612214.0,False,285.0,59.1,9.600000000000001
1698745612230.0,False,285.2,59.1,9.700000000000001
1698745612246.0,False,285.2,59.2,9.8
1698745612263.0,False,285.40000000000003,59.300000000000004,10.100000000000001
1698745612280.0,False,285.40000000000003,59.5,10.4
1698745612296.0,False,285.5,59.900000000000006,10.8
1698745612313.0,False,285.6,60.6,11.100000000000001
1698745612330.0,False,285.40000000000003,61.400000000000006,11.100000000000001
1698745612347.0,False,285.40000000000003,61.800000000000004,11.0
1698745612363.0,False,285.6,62.300000000000004,11.0
1698745612380.0,False,285.90000000000003,62.400000000000006,11.0
1698745612397.0,False,286.8,63.0,10.200000000000001
1698745612413.0,False,287.40000000000003,63.5,9.600000000000001
