msFromStart,alpha,beta,gamma,acc,heading
8175,171.47986588909805,-163.64481386367427,86.95432651705684,12.928056716918945,124.61689758300781
8192,172.1756907633707,-167.0459444293499,86.9349310238934,12.92536449432373,128.2044219970703
8209,172.84476949788558,-169.4661911869968,86.72228828111474,12.922688484191895,131.21527099609375
8225,173.6200842559499,-171.76676032278453,86.38997026986206,12.920021057128906,133.7718963623047
8242,174.73629700082643,-174.6284908333665,85.83163304190693,12.91735553741455,135.9803009033203
8259,175.52988052621615,-176.58623887814358,85.38492742910323,12.91467571258545,137.96754455566406
8276,176.17006745054022,-178.32237767072905,84.9286814483961,12.91467571258545,137.96754455566406
8291,176.65929274014908,179.75934032566522,84.36443001135967,12.911922454833984,139.853759765625
8309,176.76482932019712,178.57002042464535,84.07894119127215,12.908651351928711,141.72381591796875
8326,176.67653120649723,177.52846337417955,84.02523870499172,12.904674530029297,143.62376403808594
8342,176.25262964971552,176.50407749896561,84.42553733931861,12.902013778686523,145.4643096923828
8359,175.70107039669637,176.17024782287373,85.04059084349197,12.899507522583008,146.9366455078125
8376,174.99233772720953,176.3458237759894,85.82358567963759,12.899507522583008,146.9366455078125
8392,173.9396884662057,177.54443581762652,86.88760202797447,12.899507522583008,146.9366455078125
8409,173.23403452643018,179.22790987817586,87.49623627034879,12.899507522583008,146.9366455078125
8426,172.6923933567033,-177.64064894835403,87.9014648746178,12.892367362976074,145.57237243652344
8442,172.7101977690704,-174.78545630574325,87.92441103250482,12.8900728225708,142.37997436523438
8459,173.102184915043,-171.61281229540617,87.79609698683467,12.887815475463867,137.83480834960938
8476,174.13236984873205,-167.06540722012943,87.5811455872227,12.887815475463867,137.83480834960938
8492,175.19109098633638,-163.57288744047446,87.5229522692478,12.885588645935059,132.26226806640625
8509,176.407509167935,-160.08621660737776,87.67543081176073,12.883380889892578,126.18348693847656
8525,178.16508106985717,-155.47771528747836,88.30818793111112,12.881184577941895,120.06208801269531
8541,179.57547184364944,-152.0174403631902,89.07556936594274,12.878996849060059,114.1074447631836
8559,1.102588352876471,-31.452322523663035,-89.98890797760205,12.876818656921387,108.24836730957031
8575,3.343635099815025,-35.968574738894176,-88.58913803869596,12.876818656921387,108.24836730957031
8591,5.1359531712188655,-39.12663613871927,-87.45043499206162,12.874642372131348,102.51007843017578
8608,6.931247806729376,-41.975875212382185,-86.25259916825483,12.872459411621094,97.20735931396484
8625,8.619852417844541,-44.50091171441221,-85.04548124277873,12.870264053344727,92.66509246826172
8642,10.515328398524941,-47.46488900299146,-83.54595742014551,12.868058204650879,88.98909759521484
8658,11.569777675743572,-49.512857807054424,-82.59306987574047,12.865850448608398,86.03530883789062
8675,12.44965033551023,-52.228193455254356,-81.50712810028652,12.865850448608398,86.03530883789062
8692,12.760308889444351,-54.32348523260387,-80.74940444855461,12.863640785217285,83.61491394042969
8709,12.885457247912294,-56.505520646907854,-80.00072505213325,12.86142349243164,81.59783935546875
8725,12.864824987537071,-59.47295684100718,-79.03225230462985,12.85919189453125,79.77877044677734
8742,12.642906494077645,-61.68882166859347,-78.3937634346345,12.85694694519043,78.15485382080078
8759,11.983672773454284,-64.64921588862495,-77.8435817550892,12.854681968688965,76.73751831054688
8775,11.366807070362446,-66.91780160239274,-77.65224904910441,12.854681968688965,76.73751831054688
8792,10.912190241090345,-69.19531183631548,-77.47519681959147,12.852394104003906,75.23400115966797
8809,11.08818775505669,-72.03127449689464,-76.79126775049932,12.850103378295898,73.39875793457031
8825,12.188893678045831,-73.739208835005,-75.5529879795724,12.847853660583496,71.38570404052734
8842,14.352276956605728,-74.85482327302554,-73.38878091215699,12.845682144165039,69.64873504638672
8859,18.442799103837956,-75.26611611227678,-69.45469356845537,12.845682144165039,69.64873504638672
8875,21.41245113253747,-74.9227005937876,-66.76440421557946,12.845682144165039,69.64873504638672
8892,23.57570839109971,-74.29015692734254,-65.06633432483162,12.84151554107666,68.2997055053711
8909,24.81662819341273,-73.24896041655964,-64.80763693527892,12.84151554107666,68.2997055053711
8925,24.509997967442388,-72.29492787037222,-66.13615524735245,12.84151554107666,68.2997055053711
8942,23.328691723392215,-71.056181656938,-68.53882957869696,12.84151554107666,68.2997055053711
8959,20.999556888430156,-68.82885993260003,-72.65477711367153,12.84151554107666,68.2997055053711
8975,19.067467733169458,-66.76407420066374,-75.95179817134415,12.84151554107666,68.2997055053711
8992,17.09228647508279,-64.4359882868812,-79.24051379688161,12.831748962402344,70.29749298095703
9009,14.263334834737828,-61.01375598350179,-83.60730698389689,12.829875946044922,72.22139739990234
9025,11.922176033822558,-58.272252467924844,-86.83263270567912,12.828007698059082,74.86772155761719
9042,9.481567995718697,-55.40431638529669,-89.86013357388816,12.826127052307129,78.31509399414062
9059,186.39879902924937,-128.6373706036026,86.74338823217322,12.824200630187988,82.58917236328125
9076,184.50949992440422,-131.84635244435782,84.88499821069955,12.824200630187988,82.58917236328125
9092,183.14055921789213,-135.2225387902708,83.69973246963335,12.822135925292969,87.5726089477539
9109,182.04143842551045,-139.94640201146854,83.02105068930106,12.819694519042969,93.03540802001953
9125,181.53230230483612,-143.5801427915258,82.91714584658588,12.819045066833496,98.82077026367188
9142,181.09497757797686,-147.22737699463133,82.96458849480747,12.81889820098877,104.7693099975586
9159,180.57876615972611,-152.034989572615,83.12969796558905,12.818838119506836,110.74392700195312
9175,180.31320747435922,-155.53287968233914,83.28695619008936,12.818838119506836,110.74392700195312
9193,180.16159090396596,-158.89646330589167,83.40623302171034,12.818811416625977,116.43309020996094
9209,180.09818041050454,-163.15907723887835,83.37298691990168,12.818798065185547,121.62371826171875
9225,180.15610809553473,-166.18243407575656,83.18463588137512,12.8187894821167,126.29495239257812
9242,180.30159758568905,-169.0608192813612,82.88598448432963,12.818775177001953,130.48695373535156
9259,180.5709590094407,-172.6217931626476,82.36031791491803,12.818755149841309,134.2576904296875
9276,180.75507440498058,-175.0786426887366,81.93993050190967,12.818755149841309,134.2576904296875
9292,180.83955790752884,-177.37258064413052,81.57964951122922,12.818719863891602,137.72776794433594
9309,180.65092720578912,179.73237313455806,81.38407587883708,12.818658828735352,141.12327575683594
9325,180.20553885983526,177.71325974534565,81.55756281373604,12.818541526794434,144.73300170898438
9341,179.53273529063856,175.96540085548662,81.96928734912198,12.818157196044922,148.3958282470703
9359,178.45735581772504,174.36157226346978,82.6935344060617,12.816757202148438,151.48098754882812
9376,177.6392010953362,173.85542505084376,83.20937641793849,12.816605567932129,153.4180450439453
9392,176.8814767257186,173.94545724896298,83.59611585386538,12.816605567932129,153.4180450439453
9409,176.01126316882716,174.81681164262667,83.94203121237734,12.816605567932129,153.4180450439453
9425,175.4925143215072,175.93345207897895,84.10182836018483,12.816605567932129,153.4180450439453
9442,175.1116208733341,177.40983952268664,84.15597347616267,12.816518783569336,152.36929321289062
9459,174.83057947803636,179.92061495820977,84.05995031764587,12.816534042358398,150.1028289794922
9476,174.80289041584695,-177.81326778858337,83.8659103003878,12.816563606262207,146.89791870117188
9492,174.94699977820002,-175.26802876445603,83.57047782391433,12.816563606262207,146.89791870117188
9508,175.3764436606697,-171.5206152782755,83.08074899507892,12.816605567932129,142.78948974609375
9525,175.81774830150354,-168.50963549768576,82.75489026389829,12.816658020019531,137.9246826171875
9542,176.30706400310032,-165.37589395086957,82.57737744164973,12.816715240478516,132.5884552001953
9559,176.98736925803507,-161.01442549841212,82.70224373221154,12.816774368286133,127.04376220703125
9575,177.54185532751458,-157.60765415400974,83.09586749207226,12.816834449768066,121.42784118652344
9592,178.23322870570874,-154.13121095448088,83.71394249117155,12.816834449768066,121.42784118652344
9608,179.49918009609885,-149.65279327444978,84.80724022697655,12.816893577575684,115.74303436279297
9625,180.69790236021524,-146.6510912642647,85.79685084294088,12.816939353942871,110.24595642089844
9641,182.01067903452517,-144.09582964239425,86.91899549824028,12.816962242126465,105.44351959228516
9659,183.75412593650478,-141.26619151352133,88.5393880782875,12.816964149475098,101.59341430664062
9676,184.99199267979606,-139.31345946916792,89.78988497713061,12.816951751708984,98.34587097167969
9693,6.1597309338175394,-42.67918739236585,-88.95913879480973,12.816951751708984,98.34587097167969
9709,7.566587168479937,-45.53180310713847,-87.30550137854252,12.816932678222656,95.25357818603516
9725,8.406868496855132,-47.80266014012071,-86.12976501225292,12.816903114318848,92.20429992675781
9742,8.96838208888263,-50.07516373722342,-85.04297900005399,12.816856384277344,89.42556762695312
9759,9.128022773851107,-53.01413578217924,-83.82485541976848,12.81678581237793,87.23136138916016
9775,8.73554553364175,-55.095706327747756,-83.11980007246859,12.816694259643555,85.78309631347656
9791,7.988733814312225,-57.05925776630266,-82.56232548420724,12.816694259643555,85.78309631347656
9809,6.8836530281196655,-59.55547966253908,-81.87902264800115,12.816694259643555,85.78309631347656
9825,6.420515682414238,-61.384968307988935,-81.177428476087,12.816455841064453,84.28032684326172
9842,6.911306857443713,-63.67920251083098,-79.61223537545828,12.816313743591309,83.22366333007812
9859,8.368379370909329,-65.10019312253974,-77.76580203184973,12.81617546081543,81.71725463867188
9875,10.738830489803982,-66.06785188489404,-75.34289936345004,12.816060066223145,80.08936309814453
9893,14.579661349006857,-66.53564272862207,-71.87577893007645,12.816060066223145,80.08936309814453
9909,17.04639086029815,-66.40508175620731,-69.92826834607953,12.81596851348877,78.6980972290039
9926,18.445655766729942,-66.09504803080752,-69.13016198101624,12.81596851348877,78.6980972290039
9942,18.120184867761242,-65.660045241844,-70.232869108924,12.81583309173584,77.24812316894531
9959,16.30681893673005,-65.26805568057246,-72.57676637580713,12.81583309173584,77.24812316894531
9975,13.662974700834074,-64.62820736100315,-75.7444878823608,12.81583309173584,77.24812316894531
9993,9.915049268131598,-63.17897562723165,-80.30718430706624,12.81583309173584,77.24812316894531
10009,7.580731016667733,-61.6142577213779,-83.41387220726614,12.8157377243042,79.398681640625
10025,5.887953639159843,-59.68373790617954,-86.04705693133967,12.815726280212402,81.03915405273438
10042,4.435166799887644,-56.639528757849746,-88.93537594666319,12.815713882446289,82.91385650634766
10059,183.5860644835094,-125.92527858959116,89.13977837902952,12.815686225891113,85.15502166748047
10076,182.323652290587,-129.64850642568675,86.68651985250926,12.815610885620117,88.04231262207031
10092,181.18996013420275,-132.65344443745806,84.9594869131592,12.815610885620117,88.04231262207031
10109,179.97989011025302,-135.820637025282,83.48473870069289,12.815387725830078,91.80999755859375
10125,178.80249584149206,-139.12026554935355,82.35773004646136,12.813942909240723,96.53724670410156
10142,177.4777626631883,-143.62314550427863,81.44993216894973,12.813206672668457,102.0215835571289
10159,176.72536658361557,-146.9790973176093,81.17785065443725,12.813005447387695,107.82173156738281
10175,176.0553681675393,-151.29703191532187,81.17742400997878,12.81290340423584,113.50140380859375
10192,175.80231270686778,-154.33193890813737,81.26119417013135,12.81290340423584,113.50140380859375
10209,175.75233034958958,-157.1975383527177,81.31153488543,12.81283187866211,118.61381530761719
10225,175.9190680899593,-160.7745354179213,81.27968379464123,12.812768936157227,123.00959014892578
10242,176.14233008323748,-163.2761834295538,81.11741589474485,12.812711715698242,126.81083679199219
10259,176.396170658281,-165.6210801067276,80.77654904428123,12.81265640258789,130.119873046875
10275,176.6879345744905,-168.58239356312058,80.08722429605614,12.812596321105957,133.1432342529297
10292,176.83300228075902,-170.7477111916441,79.5150075291776,12.812596321105957,133.1432342529297
10309,176.92323719116465,-172.8637276119223,79.00199897355719,12.812524795532227,136.2100067138672
10325,177.0017542468185,-175.53135652943996,78.4544566343207,12.812430381774902,139.3665008544922
10342,177.0195008144281,-177.3583177285635,78.14393648701305,12.81229019165039,142.4246826171875
10359,176.94573247032525,-178.98620405618328,77.93644134692758,12.812047958374023,145.278076171875
10375,176.63812159889693,179.22851179102176,77.83291876263269,12.811286926269531,147.8689727783203
10392,176.2649528232544,178.2262202784333,77.88869967876578,12.811286926269531,147.8689727783203
10409,175.81559014740102,177.50243953755788,78.080490589543,12.81002140045166,150.08250427246094
10426,175.1809060305019,177.04856524831953,78.57057339549033,12.809842109680176,151.7786865234375
10442,174.74923513518746,177.14445682032868,79.06623699740848,12.809842109680176,151.7786865234375
10459,174.42890953160534,177.6493083050562,79.59123036203513,12.809842109680176,151.7786865234375
10475,174.25379625264017,178.981989072189,80.22442712805069,12.809842109680176,151.7786865234375
10492,174.31473167522987,-179.54988565680546,80.59017127267477,12.809842109680176,151.7786865234375
10509,174.50967308112848,-177.76870885798024,80.85977837442293,12.809734344482422,149.30389404296875
10525,174.92140052460445,-175.05257796610465,81.09131166179934,12.809757232666016,146.17787170410156
10542,175.30383878965904,-172.8102041464725,81.18256274729006,12.809789657592773,142.4822540283203
10559,175.72089106637685,-170.39298563231068,81.21735172455989,12.809828758239746,138.3393096923828
10575,176.29031031355856,-166.92622676599726,81.26597992324507,12.80987548828125,133.82171630859375
10593,176.6957497532874,-164.14836444092109,81.42184041337858,12.80987548828125,133.82171630859375
10609,177.07502165830536,-161.20772184470897,81.75047519939291,12.80992603302002,129.08399963378906
10625,177.6117556121406,-157.0057734656039,82.49726011316353,12.809981346130371,124.20648956298828
10641,178.1668238165019,-153.66133342815334,83.29425752837436,12.810043334960938,119.14962005615234
10659,178.9996818954919,-150.22892707199046,84.28976300793107,12.810108184814453,113.81171417236328
10675,180.6954266909279,-145.76605033268783,85.95231583777809,12.81017017364502,108.26297760009766
10691,182.3999902027012,-142.73859243809787,87.4700880699212,12.81017017364502,108.26297760009766
10709,184.35391792857683,-140.0795046932189,89.1601984499052,12.810218811035156,102.94816589355469
10725,7.040382761068908,-42.980882140307585,-88.50866988348463,12.810248374938965,98.23214721679688
10742,8.901898967751029,-45.041187606559795,-86.8124551700399,12.810261726379395,94.21504211425781
10758,10.550562674586116,-47.035668966399264,-85.20276439980165,12.810260772705078,90.78901672363281
10775,12.394056432614907,-49.72756281568082,-83.1994273157271,12.810249328613281,87.75566864013672
10792,13.533816239524011,-51.81169802628561,-81.76439568434478,12.810249328613281,87.75566864013672
10808,14.516281518855235,-53.934077288267076,-80.35459983957558,12.810227394104004,85.02740478515625
10824,15.726411835396444,-56.78102997474743,-78.46073906224164,12.810193061828613,82.55714416503906
10842,16.70369900960251,-58.898518672813424,-76.97371438496488,12.810145378112793,80.25130462646484
10859,17.89825623009308,-60.967999400666955,-75.33972379590114,12.810080528259277,77.96569061279297
10875,20.10050592518794,-63.56482291014218,-72.73556654253456,12.809995651245117,75.61058807373047
10892,22.306168912731323,-65.24983790076892,-70.38868807089219,12.809892654418945,73.26436614990234
10909,24.91590530219254,-66.54845174414568,-67.76164742702933,12.809892654418945,73.26436614990234
10925,28.53252439279661,-67.5037013533312,-64.2305299166187,12.80978775024414,71.23114013671875
10942,30.836664816753164,-67.67040764452433,-62.00189122955384,12.809693336486816,69.85145568847656
10959,32.39606170376412,-67.52340669483638,-60.489260745930814,12.809693336486816,69.85145568847656
10975,33.03097693034358,-67.17044280622464,-59.85724243415138,12.809693336486816,69.85145568847656
10992,32.35614512926413,-66.93135569160569,-60.53205164421651,12.809693336486816,69.85145568847656
11009,30.74300952920625,-66.69982799466919,-62.23914121484257,12.809693336486816,69.85145568847656
11025,27.54207243038696,-66.21446141933251,-65.88133752831223,12.809693336486816,69.85145568847656
11042,24.873270486307586,-65.5326979067891,-69.1864474010028,12.809450149536133,71.01465606689453
11059,22.378169040964735,-64.49002554705817,-72.58654806069133,12.809450149536133,71.01465606689453
11075,19.500040131952943,-62.52120154358615,-76.95528089396358,12.809446334838867,72.85433959960938
11093,17.537978826895493,-60.64436157632251,-80.09164719540384,12.809453964233398,74.28494262695312
11109,14.822621978177997,-57.686963096445716,-84.22337742167349,12.809453964233398,74.28494262695312
11125,12.556653754817326,-55.21114659192028,-87.282225199519,12.809459686279297,76.42578887939453
11142,190.11507154830932,-127.42374411705691,89.80489035157234,12.809453964233398,79.46974182128906
11159,186.8135477513268,-131.15014774837402,86.43196918039993,12.80941390991211,83.44160461425781
11176,184.4750504507625,-134.1313406614516,84.42734471500727,12.80931282043457,88.33800506591797
11192,182.40248506507376,-137.27195919546938,82.95139566518355,12.809110641479492,94.03905487060547
11209,180.23009509024322,-141.58235547263723,81.76860842533769,12.809110641479492,94.03905487060547
11225,179.1196110714336,-144.77470120019115,81.35634836982983,12.808704376220703,100.10526275634766
11242,178.423510796369,-147.82636997067638,81.16309653936906,12.807419776916504,105.89981079101562
11259,177.9460171149131,-151.61949666668818,80.95531301182268,12.806095123291016,110.9688491821289
11275,177.7760223165744,-154.26305548101905,80.67151009779172,12.805624008178711,115.29459381103516
11292,177.69249331836974,-156.77581384876547,80.25324135428912,12.805323600769043,119.0734634399414
11309,177.68896440366478,-159.99254424601256,79.53046550932899,12.805323600769043,119.0734634399414
11325,177.77871103733378,-162.34810340691496,78.90830211503287,12.80508041381836,122.54312896728516
11342,178.01099512367634,-165.40640893804598,78.01706466190495,12.80486011505127,125.8260498046875
11359,178.21324267208607,-167.62753221472443,77.34843324132771,12.804625511169434,128.97264099121094
11375,178.36041882313572,-169.7409548629916,76.71620106373362,12.80437183380127,132.0889892578125
11392,178.31796967194765,-172.24486624735533,75.94499136634953,12.8040771484375,135.16848754882812
11409,178.0527938281123,-173.80962726146237,75.4545470741215,12.8040771484375,135.16848754882812
11425,177.64571983645448,-175.1304396271693,75.10987971945057,12.8035306930542,138.12010192871094
11442,176.9971138542154,-176.614694583049,74.99927267107691,12.80208683013916,140.8473663330078
11459,176.42864175803052,-177.54572070664878,75.23015973934494,12.80173397064209,143.36947631835938
11475,175.7568969300939,-178.31857210932301,75.70387369214143,12.801605224609375,145.69383239746094
11492,174.69215987912452,-179.04797879341186,76.62010464054056,12.801553726196289,147.80186462402344
11508,173.86227558646226,-179.23029321285065,77.42860972434553,12.801553726196289,147.80186462402344
11525,173.1671980838748,-178.9462588915082,78.19311146827754,12.801538467407227,149.33822631835938
11542,172.67415393179914,-177.69559993817472,78.95199364147896,12.801538467407227,149.33822631835938
11558,172.6817279815516,-176.11117092198876,79.33008968133485,12.801557540893555,148.15414428710938
11575,172.97480274088522,-174.05345067484555,79.62635510268807,12.801590919494629,145.0457000732422
11592,173.67658041545775,-170.7977939183221,80.03112945214738,12.801639556884766,140.72964477539062
11608,174.3043648099736,-168.126291115178,80.40874267507344,12.801639556884766,140.72964477539062
11625,174.90038288570875,-165.35071070439707,80.89165699009571,12.801697731018066,135.831298828125
11642,175.52281608847275,-161.54837398027834,81.74669628388374,12.8017578125,130.90150451660156
11659,175.84474122270967,-158.65178272583674,82.5349985701112,12.801820755004883,126.25886535644531
11675,176.1097771313189,-155.7229013869962,83.45597825143489,12.801884651184082,121.97319030761719
11691,176.5734601288499,-151.74504853971212,84.87648554066605,12.801948547363281,117.85057067871094
11709,177.11306229996686,-148.6664951743936,86.02068843070039,12.801948547363281,117.85057067871094
11725,177.8477857356869,-145.52324850689982,87.15698508002532,12.802014350891113,113.5865249633789
11742,179.05653254909038,-141.38338220200365,88.54624511581176,12.802080154418945,109.04301452636719
11759,179.9761982804361,-138.47193805595975,89.43775183631375,12.80213737487793,104.451416015625
11775,0.7498377886823947,-44.19931586449302,-89.84307428498246,12.802179336547852,100.27664947509766
11791,1.4956495539995855,-47.425492701582705,-89.10341904699534,12.802205085754395,96.70940399169922
11809,1.9572443348290356,-49.66498071866119,-88.58048248451128,12.802205085754395,96.70940399169922
11825,2.4935721569204534,-51.83307605487801,-87.92891620154664,12.802216529846191,93.61859130859375
11842,3.5859652302979024,-54.70585147618929,-86.5772385069788,12.802215576171875,90.73423767089844
11858,4.807759024299207,-56.85289590311225,-85.0996439653797,12.802196502685547,87.91926574707031
11874,6.378271553211236,-58.96255537939325,-83.26990744892379,12.80215835571289,85.1188735961914
11892,8.986547476134515,-61.638141495911576,-80.3732826295692,12.802099227905273,82.36394500732422
11909,11.27618966617,-63.473171320485285,-77.94817568289314,12.802027702331543,79.72434997558594
11925,13.713271363334734,-65.07110474010031,-75.45145226648258,12.802027702331543,79.72434997558594
11942,16.996186062799918,-66.69439121696587,-72.1951581095948,12.801959037780762,77.36772918701172
11959,19.328730245986936,-67.4746413778826,-69.95819415380407,12.801905632019043,75.48231506347656
11975,21.284786161167258,-67.90827182219331,-68.12544507368821,12.80186653137207,74.16011810302734
11991,22.830504237187114,-68.15509441864987,-66.7098136273295,12.80186653137207,74.16011810302734
12009,22.974561390239003,-68.27338588820272,-66.62677860790326,12.8018217086792,73.157470703125
12025,22.20793749987954,-68.39663936294268,-67.49080625088185,12.8018217086792,73.157470703125
12041,20.065316728442976,-68.38338688533732,-69.97758057049504,12.8018217086792,73.157470703125
12059,18.055347155285013,-67.97998899487655,-72.50527574461896,12.8018217086792,73.157470703125
12075,16.11299219511772,-67.0442540400706,-75.21457364192561,12.8018217086792,73.157470703125
12092,14.159825513150254,-64.89450581166146,-78.59378813921782,12.8018217086792,73.157470703125
12108,13.312059039077234,-62.73551314794738,-80.80423253762403,12.801886558532715,76.01416015625
12125,12.781040663192066,-60.27999981902656,-82.87580353919125,12.801886558532715,76.01416015625
12142,11.961532807178273,-56.73221180137497,-85.84364683186891,12.8019380569458,77.5223388671875
12158,10.869940229483918,-53.95873547849602,-88.38520449359102,12.80198860168457,79.4251937866211
12175,189.2690908390713,-128.909354920636,88.92005684613497,12.802026748657227,82.1317367553711
12192,186.66788601303668,-132.9748872712857,85.57933780083609,12.802040100097656,86.00261688232422
12209,184.72755845936726,-136.22502259436902,83.62949914322097,12.801993370056152,91.08921813964844
12226,183.006267443132,-139.60014698808106,82.25329465487897,12.801993370056152,91.08921813964844
12242,181.14662794138695,-144.1570568458408,81.18012511184838,12.80152702331543,97.00804901123047
12258,180.0751021932129,-147.54056678938315,80.76371287165729,12.80093002319336,103.23597717285156
12276,179.2499592903334,-150.84002363283358,80.48677502271318,12.800867080688477,109.30807495117188
12292,178.47780353534674,-155.08670619681996,80.18650477202443,12.800859451293945,114.94721984863281
12309,178.0863021926687,-158.17448839432805,79.97103050682617,12.800875663757324,120.19609832763672
12326,177.80628969206722,-161.17163284742838,79.71394994072573,12.800875663757324,120.19609832763672
12342,177.56895332856638,-165.04206482330983,79.27295805170752,12.800901412963867,125.10003662109375
12358,177.50727714207426,-167.85793220517718,78.90040883765076,12.800929069519043,129.72482299804688
12375,177.55851487042375,-170.5818134896127,78.51838556557473,12.80095386505127,134.0701141357422
12392,177.7813534886841,-174.00099068642604,78.03314717905657,12.800970077514648,138.05419921875
12409,178.0138008033951,-176.34889240271573,77.71244709460645,12.800972938537598,141.6281280517578
12427,178.24533899672042,-178.4370368688853,77.43768489003004,12.800972938537598,141.6281280517578
12441,178.50380411593045,179.172767755458,77.20151690395915,12.800949096679688,144.695556640625
12458,178.6236268008116,177.57643800355356,77.20056129941275,12.800874710083008,147.3398895263672
12475,178.5070402753031,175.65174865270288,77.5791156855495,12.800548553466797,149.8262939453125
12492,178.0745300025506,174.4223156789911,78.15540134181403,12.79983901977539,152.3384552001953
12509,177.30661461191974,173.53450698467282,78.92918288761565,12.799778938293457,154.7128143310547
12526,175.92495400853608,173.09685380012942,80.11179557119297,12.799778938293457,154.7128143310547
12541,174.79722279640822,173.42736723750085,81.00311606746402,12.799775123596191,156.44894409179688
12559,173.7368728951315,174.36449545811686,81.78100445548013,12.799775123596191,156.44894409179688
12575,172.62605116370727,176.47317502902857,82.51564182860015,12.799775123596191,156.44894409179688
12592,172.10493940682014,178.5346995175825,82.8265729293823,12.7998685836792,154.3972625732422
12609,171.8426985454527,-179.11756609418987,82.96626906623828,12.79992389678955,151.32113647460938
12625,171.75471068952956,-175.68922134210408,82.96781186810803,12.79992389678955,151.32113647460938
12642,171.75421985864926,-172.97588080984534,82.88554035093571,12.799986839294434,147.53317260742188
12659,171.7122119267335,-170.16671812521437,82.80425326356094,12.800053596496582,143.41290283203125
12677,171.48639018983314,-166.16743985464936,82.77875125543329,12.800125122070312,139.18167114257812
12692,171.2149644566631,-162.85681435986038,82.82982780267682,12.800207138061523,134.73944091796875
12709,171.00022599502478,-157.96470992259424,82.93779181023409,12.800304412841797,129.71243286132812
12727,171.18837459645357,-154.06304519665133,83.01936622892667,12.800304412841797,129.71243286132812
12742,171.80199325314345,-150.22309727059613,83.1723011882509,12.800410270690918,123.80683898925781
12759,173.27279957331336,-145.60676690738944,83.6022123089035,12.800508499145508,117.39859008789062
12775,174.67342908526456,-142.68556445983202,84.12175514135095,12.800586700439453,111.23757934570312
12792,176.07924671529202,-140.1794212920277,84.76093246347027,12.800640106201172,105.95561218261719
12809,177.6783773186549,-137.1889979111606,85.67077268229323,12.800673484802246,101.63009643554688
12825,178.62685558216995,-134.99419035516715,86.40486906880788,12.800673484802246,101.63009643554688
12842,179.41444042207291,-132.77164811535556,87.25867955417392,12.80069351196289,97.9405746459961
12859,180.29143517175723,-129.75396798415997,88.67098873355854,12.800702095031738,94.72228240966797
12875,180.84754311902728,-127.47545431034862,89.90045649195338,12.80069637298584,91.95616149902344
12892,1.371382265601777,-54.819466573382535,-88.8124015347919,12.800671577453613,89.53253173828125
12908,2.1918318840829163,-57.88734459742034,-87.06393216374347,12.800626754760742,87.15906524658203
12925,3.077101049065688,-60.13600036933468,-85.6873573646755,12.800626754760742,87.15906524658203
12941,4.288207014616467,-62.25217955513801,-84.22328746588838,12.800562858581543,84.62877655029297
12958,5.879764037899247,-64.14051577803804,-82.5999717709812,12.800492286682129,81.95054626464844
12975,8.413821741333793,-66.07928553056469,-80.25964835181877,12.800429344177246,79.38804626464844
12992,10.254673144414808,-67.02862070632376,-78.60191396576356,12.800378799438477,77.37337493896484
13009,12.142891609532194,-67.73999026261124,-76.8105741012026,12.800346374511719,76.17417907714844
13025,13.073891619181907,-68.0385500024004,-75.86507820396469,12.800346374511719,76.17417907714844
13042,13.818314482409912,-68.27306668605476,-75.1766309648798,12.800346374511719,76.17417907714844
13059,14.987626789954565,-68.49786726243306,-74.48898267148928,12.80031681060791,75.07596588134766
13075,16.08894113720301,-68.48223066134207,-74.17823429466682,12.80031681060791,75.07596588134766
13092,17.159521034966776,-68.14944710358145,-74.23414373302388,12.800314903259277,73.05833435058594
13109,17.894701019866357,-67.01409100346879,-75.25634765766407,12.800314903259277,73.05833435058594
13125,17.5009290312909,-65.59580030505582,-76.88935596361677,12.800314903259277,73.05833435058594
13142,16.352354600206684,-63.7514081277733,-79.05227547219184,12.800314903259277,73.05833435058594
13159,14.21967328019082,-60.80507211284018,-82.1716860490347,12.800314903259277,73.05833435058594
13176,12.492899564729658,-58.344651872789704,-84.39037398599278,12.800432205200195,76.46623992919922
13192,10.708686626687568,-55.70324826446096,-86.45357092306777,12.8004789352417,79.71654510498047
13209,8.090843762882722,-51.94204979975667,-89.0492707382793,12.8004789352417,79.71654510498047
13225,185.89519425231785,-131.05366042495257,89.10996053269422,12.80056381225586,88.6654052734375
13241,183.5906548962911,-134.17679558310135,87.43575742619322,12.80056381225586,88.6654052734375
13259,180.62154058869982,-138.48920187281053,85.62444123013009,12.800581932067871,94.39256286621094
13275,178.6994024484565,-141.78996638817281,84.70723169864777,12.800540924072266,100.65658569335938
13292,177.1528352048137,-145.09263685802247,84.1693154386451,12.80025577545166,107.06700134277344
13309,175.68718054915095,-149.4143124379161,83.91430687851471,12.799420356750488,113.19627380371094
13326,174.97309437499732,-152.52871717370937,83.94070764009179,12.79928207397461,118.79299926757812
13342,174.47003022324893,-155.50614387551488,84.01648407011766,12.79928207397461,118.79299926757812
13358,173.98700240396855,-159.22195558160962,84.01872382978704,12.79924488067627,123.79757690429688
13375,173.76709616959508,-161.8272501594023,83.89566457028188,12.799234390258789,128.2264862060547
13392,173.73092796655052,-164.29484801366993,83.70176012724605,12.79922866821289,132.06588745117188
13409,173.98192694279066,-167.38332940026052,83.41278465752475,12.799227714538574,135.31292724609375
13425,174.3023660466101,-169.54773700318162,83.18597407763804,12.79922103881836,138.10093688964844
