timestamp,abs,alpha,beta,gamma
1698920737.533,False,65.3,83.9,26.1
1698920737.567,False,65.3,83.9,26.0
1698920737.601,False,65.4,83.9,26.0
1698920737.634,False,65.3,83.9,26.1
1698920737.684,False,65.4,83.9,26.0
1698920737.719,False,65.3,83.80000000000001,26.1
1698920737.767,False,65.2,83.80000000000001,26.200000000000003
1698920737.801,False,65.0,83.80000000000001,26.3
1698920737.835,False,65.10000000000001,83.80000000000001,26.200000000000003
1698920737.85,False,65.2,83.80000000000001,26.1
1698920737.9,False,65.2,83.7,26.1
1698920737.953,False,65.10000000000001,83.7,26.200000000000003
1698920737.97,False,65.2,83.7,26.1
1698920738.0,False,65.3,83.7,26.0
1698920738.018,False,65.4,83.7,25.900000000000002
1698920738.117,False,65.5,83.7,25.8
1698920738.25,False,65.60000000000001,83.7,25.700000000000003
1698920738.267,False,65.8,83.7,25.5
1698920738.283,False,65.9,83.7,25.400000000000002
1698920738.3,False,66.0,83.7,25.3
1698920738.318,False,66.10000000000001,83.7,25.1
1698920738.336,False,66.3,83.7,25.0
1698920738.368,False,66.5,83.7,24.8
1698920738.383,False,66.8,83.7,24.5
1698920738.4,False,66.9,83.60000000000001,24.3
1698920738.418,False,67.10000000000001,83.60000000000001,24.200000000000003
1698920738.433,False,67.3,83.60000000000001,23.900000000000002
1698920738.451,False,67.4,83.60000000000001,23.8
1698920738.467,False,67.5,83.5,23.700000000000003
1698920738.484,False,67.60000000000001,83.5,23.6
1698920738.501,False,67.8,83.5,23.400000000000002
1698920738.517,False,68.0,83.5,23.200000000000003
1698920738.533,False,68.10000000000001,83.5,23.1
1698920738.55,False,68.3,83.4,22.900000000000002
1698920738.567,False,68.5,83.4,22.700000000000003
1698920738.583,False,68.60000000000001,83.30000000000001,22.5
1698920738.617,False,68.8,83.30000000000001,22.3
1698920738.636,False,69.0,83.2,22.200000000000003
1698920738.651,False,69.0,83.2,22.1
1698920738.667,False,69.2,83.2,21.900000000000002
1698920738.684,False,69.4,83.2,21.700000000000003
1698920738.7,False,69.5,83.2,21.6
1698920738.718,False,69.7,83.10000000000001,21.400000000000002
1698920738.736,False,69.8,83.10000000000001,21.3
1698920738.768,False,69.9,83.10000000000001,21.200000000000003
1698920738.784,False,69.8,83.0,21.200000000000003
1698920738.802,False,69.9,83.0,21.200000000000003
1698920738.833,False,70.0,83.0,21.1
1698920738.85,False,70.10000000000001,83.0,21.0
1698920738.918,False,70.2,83.0,20.8
1698920738.934,False,70.2,83.0,20.900000000000002
1698920738.983,False,70.0,83.0,21.1
1698920739.018,False,69.9,83.0,21.200000000000003
1698920739.035,False,69.7,83.10000000000001,21.400000000000002
1698920739.084,False,69.4,83.10000000000001,21.700000000000003
1698920739.1,False,69.3,83.10000000000001,21.8
1698920739.119,False,69.10000000000001,83.10000000000001,22.0
1698920739.133,False,69.0,83.2,22.1
1698920739.167,False,68.8,83.2,22.200000000000003
1698920739.183,False,68.60000000000001,83.2,22.5
1698920739.218,False,68.4,83.2,22.700000000000003
1698920739.234,False,68.3,83.2,22.8
1698920739.252,False,68.10000000000001,83.2,22.900000000000002
1698920739.434,False,68.3,83.10000000000001,22.8
1698920739.45,False,68.4,83.10000000000001,22.700000000000003
1698920739.468,False,68.5,83.0,22.6
1698920739.5,False,68.60000000000001,83.0,22.5
1698920739.533,False,68.9,82.9,22.200000000000003
1698920739.55,False,69.2,82.9,22.0
1698920739.567,False,69.3,82.9,21.8
1698920739.583,False,69.5,82.80000000000001,21.6
1698920739.6,False,69.7,82.80000000000001,21.400000000000002
1698920739.617,False,69.8,82.80000000000001,21.3
1698920739.633,False,70.0,82.7,21.200000000000003
1698920739.65,False,70.10000000000001,82.7,21.1
1698920739.667,False,70.4,82.60000000000001,20.8
1698920739.683,False,70.60000000000001,82.60000000000001,20.6
1698920739.7,False,71.10000000000001,82.5,20.1
1698920739.716,False,71.4,82.4,19.8
1698920739.733,False,71.60000000000001,82.30000000000001,19.6
1698920739.75,False,71.9,82.2,19.400000000000002
1698920739.766,False,72.2,82.10000000000001,19.1
1698920739.783,False,72.4,82.0,18.900000000000002
1698920739.8,False,72.8,81.9,18.400000000000002
1698920739.816,False,73.3,81.7,17.900000000000002
1698920739.833,False,73.5,81.5,17.7
1698920739.85,False,74.0,81.30000000000001,17.2
1698920739.867,False,74.8,81.10000000000001,16.400000000000002
1698920739.883,False,75.2,80.9,16.0
