ts,abs,alpha,beta,gamma
1698419252325.0,False,48.800000000000004,70.2,-8.6
1698419252342.0,False,46.1,69.2,-9.0
1698419252358.0,False,45.0,68.8,-9.600000000000001
1698419252375.0,False,43.1,68.3,-11.100000000000001
1698419252392.0,False,40.6,68.2,-12.200000000000001
1698419252409.0,False,39.1,68.2,-12.600000000000001
1698419252426.0,False,35.9,68.5,-13.100000000000001
1698419252442.0,False,32.800000000000004,68.8,-13.600000000000001
1698419252458.0,False,31.3,69.0,-14.0
1698419252475.0,False,28.6,69.5,-14.8
1698419252491.0,False,25.900000000000002,70.0,-15.5
1698419252509.0,False,24.5,70.2,-15.8
1698419252525.0,False,21.6,70.7,-16.0
1698419252546.0,False,18.400000000000002,71.10000000000001,-16.0
1698419252558.0,False,16.7,71.3,-15.9
1698419252575.0,False,13.5,71.7,-15.700000000000001
1698419252591.0,False,10.200000000000001,72.2,-15.4
1698419252609.0,False,8.6,72.5,-15.200000000000001
1698419252625.0,False,5.1000000000000005,73.0,-14.600000000000001
1698419252642.0,False,1.3,73.2,-13.9
1698419252658.0,False,359.6,73.2,-13.700000000000001
1698419252675.0,False,356.5,73.2,-13.700000000000001
1698419252691.0,False,353.40000000000003,73.3,-13.700000000000001
1698419252708.0,False,351.8,73.3,-13.5
1698419252725.0,False,348.1,73.3,-12.9
1698419252741.0,False,344.3,73.3,-11.9
1698419252758.0,False,342.40000000000003,73.4,-11.5
1698419252774.0,False,338.8,73.5,-10.5
1698419252791.0,False,335.40000000000003,73.60000000000001,-9.5
1698419252808.0,False,333.90000000000003,73.7,-9.0
1698419252825.0,False,331.8,74.2,-8.9
1698419252841.0,False,330.5,74.4,-9.9
1698419252858.0,False,329.70000000000005,74.4,-10.200000000000001
1698419252874.0,False,328.0,74.3,-10.600000000000001
1698419252891.0,False,327.20000000000005,74.3,-11.700000000000001
1698419252908.0,False,327.0,74.3,-12.5
1698419252925.0,False,326.40000000000003,74.4,-14.100000000000001
1698419252942.0,False,325.20000000000005,74.60000000000001,-15.0
1698419252958.0,False,324.5,74.8,-15.4
1698419252975.0,False,323.20000000000005,75.2,-16.1
1698419252993.0,False,322.5,75.3,-16.400000000000002
1698419253009.0,False,319.8,75.2,-16.6
1698419253025.0,False,318.70000000000005,75.2,-16.3
1698419253042.0,False,316.0,75.2,-15.3
1698419253059.0,False,314.40000000000003,75.3,-14.5
1698419253075.0,False,311.3,75.7,-12.8
1698419253091.0,False,308.40000000000003,76.0,-11.100000000000001
1698419253109.0,False,307.20000000000005,76.0,-10.5
1698419253125.0,False,305.1,76.0,-9.3
1698419253141.0,False,303.1,75.9,-8.0
1698419253158.0,False,302.1,75.7,-7.2
1698419253175.0,False,300.1,75.5,-5.7
1698419253194.0,False,297.8,75.2,-4.1000000000000005
1698419253208.0,False,295.90000000000003,74.8,-2.8000000000000003
1698419253225.0,False,295.1,74.7,-2.3000000000000003
1698419253242.0,False,293.7,74.3,-1.6
1698419253258.0,False,292.6,74.0,-1.1
1698419253276.0,False,292.1,73.9,-0.9
1698419253292.0,False,291.1,73.7,-0.6000000000000001
1698419253309.0,False,290.5,73.5,-0.6000000000000001
1698419253325.0,False,290.2,73.4,-0.7000000000000001
1698419253342.0,False,289.90000000000003,73.10000000000001,-1.2000000000000002
1698419253358.0,False,289.8,73.0,-1.7000000000000002
1698419253375.0,False,289.7,72.9,-2.0
1698419253392.0,False,289.8,72.9,-2.8000000000000003
1698419253409.0,False,290.1,73.0,-3.8000000000000003
1698419253425.0,False,290.3,73.0,-4.4
1698419253442.0,False,290.8,73.10000000000001,-5.4
1698419253458.0,False,291.0,73.2,-6.2
1698419253475.0,False,290.90000000000003,73.3,-6.4
1698419253494.0,False,290.40000000000003,73.4,-6.6000000000000005
1698419253508.0,False,290.0,73.60000000000001,-6.5
1698419253541.0,False,287.40000000000003,75.2,-4.9
1698419253558.0,False,285.6,76.3,-3.4000000000000004
1698419253580.0,False,284.2,77.4,-2.4000000000000004
1698419253591.0,False,283.7,77.9,-2.2
1698419253608.0,False,282.1,78.80000000000001,-1.3
1698419253625.0,False,280.8,79.30000000000001,-0.4
1698419253643.0,False,278.5,79.9,1.0
1698419253658.0,False,278.6,80.10000000000001,0.0
1698419253675.0,False,279.2,80.10000000000001,-1.2000000000000002
1698419253691.0,False,280.3,80.10000000000001,-3.6
1698419253708.0,False,280.0,80.0,-4.7
1698419253726.0,False,278.3,79.9,-4.1000000000000005
1698419253741.0,False,277.0,79.80000000000001,-3.3000000000000003
1698419253758.0,False,274.8,79.5,-1.8
1698419253775.0,False,273.7,79.2,-1.4000000000000001
1698419253792.0,False,273.8,79.0,-1.7000000000000002
1698419253808.0,False,275.2,78.7,-3.5
1698419253825.0,False,277.3,78.4,-6.0
1698419253842.0,False,278.2,78.2,-7.1000000000000005
1698419253858.0,False,279.3,78.10000000000001,-8.700000000000001
1698419253875.0,False,279.40000000000003,78.0,-9.1
1698419253892.0,False,279.1,77.9,-9.4
1698419253909.0,False,278.3,77.7,-9.200000000000001
1698419253925.0,False,277.1,77.30000000000001,-8.8
1698419253942.0,False,276.40000000000003,77.0,-8.6
1698419253958.0,False,275.2,76.5,-8.0
1698419253975.0,False,274.7,76.2,-7.800000000000001
1698419253992.0,False,274.3,75.60000000000001,-7.800000000000001
1698419254009.0,False,274.3,75.10000000000001,-8.3
1698419254025.0,False,274.1,74.7,-8.6
1698419254042.0,False,273.90000000000003,74.60000000000001,-8.5
1698419254060.0,False,273.2,74.60000000000001,-8.1
1698419254075.0,False,271.90000000000003,74.8,-7.0
1698419254092.0,False,271.2,75.0,-6.300000000000001
1698419254110.0,False,269.7,75.4,-4.800000000000001
1698419254125.0,False,269.2,75.9,-4.2
1698419254141.0,False,269.3,76.0,-4.2
1698419254158.0,False,270.1,75.8,-4.6000000000000005
1698419254175.0,False,270.6,75.10000000000001,-4.5
1698419254191.0,False,270.8,75.0,-4.4
1698419254208.0,False,273.0,75.7,-6.9
1698419254225.0,False,275.2,76.60000000000001,-9.3
1698419254242.0,False,275.3,77.30000000000001,-9.4
1698419254259.0,False,274.90000000000003,78.5,-8.8
1698419254275.0,False,272.7,79.2,-6.2
1698419254292.0,False,271.3,79.4,-4.6000000000000005
1698419254310.0,False,269.5,79.7,-2.6
1698419254325.0,False,271.3,80.0,-3.9000000000000004
1698419254342.0,False,273.1,80.0,-5.5
1698419254359.0,False,277.0,79.9,-8.5
1698419254376.0,False,278.7,79.7,-9.700000000000001
1698419254393.0,False,281.6,79.2,-11.600000000000001
1698419254408.0,False,284.1,78.60000000000001,-13.0
1698419254428.0,False,286.0,77.9,-14.0
1698419254441.0,False,286.5,77.60000000000001,-14.100000000000001
1698419254458.0,False,286.7,77.2,-13.600000000000001
1698419254475.0,False,286.6,77.0,-13.0
1698419254492.0,False,286.40000000000003,76.7,-11.9
1698419254508.0,False,286.7,76.7,-11.200000000000001
1698419254525.0,False,287.5,76.80000000000001,-11.100000000000001
1698419254541.0,False,288.5,76.9,-11.200000000000001
1698419254558.0,False,289.1,76.9,-11.4
1698419254575.0,False,290.5,76.7,-11.9
1698419254591.0,False,291.3,76.60000000000001,-12.4
1698419254608.0,False,293.1,76.4,-13.600000000000001
1698419254625.0,False,294.5,76.2,-15.100000000000001
1698419254641.0,False,294.90000000000003,76.10000000000001,-15.8
1698419254658.0,False,294.40000000000003,76.10000000000001,-15.600000000000001
1698419254675.0,False,292.5,76.2,-14.5
1698419254692.0,False,290.0,76.5,-12.700000000000001
1698419254709.0,False,288.7,76.60000000000001,-11.700000000000001
1698419254725.0,False,286.8,77.10000000000001,-10.3
1698419254742.0,False,286.7,77.60000000000001,-10.600000000000001
1698419254758.0,False,287.3,78.0,-11.5
1698419254775.0,False,288.40000000000003,79.2,-12.600000000000001
1698419254792.0,False,287.7,79.9,-11.4
1698419254808.0,False,287.2,80.0,-10.8
1698419254825.0,False,285.3,80.10000000000001,-9.0
1698419254841.0,False,283.2,80.4,-7.300000000000001
1698419254859.0,False,282.40000000000003,80.60000000000001,-6.800000000000001
1698419254875.0,False,279.90000000000003,81.7,-4.7
1698419254892.0,False,271.7,83.10000000000001,3.1
1698419254909.0,False,267.6,83.0,7.2
1698419254925.0,False,260.7,82.0,13.200000000000001
1698419254942.0,False,257.5,81.0,16.2
1698419254958.0,False,256.90000000000003,80.7,16.6
1698419254975.0,False,257.2,80.10000000000001,16.1
1698419254996.0,False,258.7,79.80000000000001,14.4
1698419255009.0,False,259.40000000000003,79.7,13.700000000000001
1698419255025.0,False,260.5,79.4,12.4
1698419255042.0,False,261.8,79.10000000000001,10.9
1698419255059.0,False,263.2,78.9,9.3
1698419255078.0,False,264.7,78.80000000000001,7.7
1698419255093.0,False,265.2,78.7,7.1000000000000005
1698419255108.0,False,265.8,78.4,6.5
1698419255125.0,False,265.7,78.2,6.5
1698419255142.0,False,265.0,77.5,7.1000000000000005
1698419255158.0,False,264.8,77.0,7.300000000000001
1698419255176.0,False,264.90000000000003,76.10000000000001,7.1000000000000005
1698419255192.0,False,265.3,75.7,6.7
1698419255209.0,False,266.7,75.0,5.2
1698419255225.0,False,268.2,74.60000000000001,3.7
1698419255241.0,False,269.0,74.8,3.1
1698419255258.0,False,268.8,75.7,3.3000000000000003
1698419255276.0,False,268.40000000000003,76.4,3.7
1698419255294.0,False,267.8,77.9,4.1000000000000005
1698419255308.0,False,267.5,79.5,4.0
1698419255325.0,False,267.8,80.5,3.2
1698419255342.0,False,269.6,81.7,0.5
1698419255359.0,False,269.1,81.7,0.8
1698419255376.0,False,267.40000000000003,81.30000000000001,2.4000000000000004
1698419255394.0,False,266.5,80.9,3.5
1698419255408.0,False,267.40000000000003,81.30000000000001,2.8000000000000003
1698419255426.0,False,269.2,81.80000000000001,1.1
1698419255442.0,False,275.90000000000003,83.4,-5.300000000000001
1698419255458.0,False,283.40000000000003,84.2,-12.600000000000001
1698419255475.0,False,284.40000000000003,83.9,-13.5
1698419255491.0,False,285.2,82.60000000000001,-14.0
1698419255508.0,False,285.2,81.10000000000001,-13.8
1698419255525.0,False,285.2,80.4,-13.700000000000001
1698419255542.0,False,285.0,79.30000000000001,-13.3
1698419255558.0,False,284.5,78.60000000000001,-12.600000000000001
1698419255577.0,False,284.5,78.30000000000001,-12.100000000000001
1698419255592.0,False,284.7,78.30000000000001,-12.0
1698419255608.0,False,285.3,78.5,-12.200000000000001
1698419255625.0,False,285.7,78.7,-12.4
1698419255642.0,False,286.3,78.9,-12.8
1698419255659.0,False,286.6,78.9,-12.9
1698419255692.0,False,286.90000000000003,78.30000000000001,-12.700000000000001
1698419255709.0,False,287.5,77.7,-13.4
1698419255725.0,False,287.8,77.4,-13.8
1698419255742.0,False,287.6,76.80000000000001,-14.200000000000001
1698419255758.0,False,285.5,76.3,-13.0
1698419255775.0,False,283.90000000000003,76.0,-11.9
1698419255792.0,False,280.3,75.8,-9.0
1698419255808.0,False,276.90000000000003,76.10000000000001,-6.2
1698419255825.0,False,276.0,76.4,-5.5
1698419255841.0,False,275.8,77.30000000000001,-5.6000000000000005
1698419255858.0,False,276.3,78.5,-6.300000000000001
1698419255875.0,False,275.8,79.0,-5.6000000000000005
1698419255892.0,False,273.90000000000003,78.80000000000001,-2.3000000000000003
1698419255908.0,False,273.7,77.7,-0.8
1698419255925.0,False,273.0,77.0,0.1
1698419255942.0,False,272.7,76.9,0.1
1698419255958.0,False,272.40000000000003,77.60000000000001,0.0
1698419255975.0,False,271.6,78.4,0.7000000000000001
1698419255991.0,False,266.40000000000003,80.30000000000001,5.4
1698419256008.0,False,260.6,80.30000000000001,11.0
1698419256025.0,False,258.8,80.0,12.600000000000001
1698419256055.0,False,256.7,78.80000000000001,14.100000000000001
1698419256075.0,False,258.6,78.7,12.200000000000001
1698419256091.0,False,259.90000000000003,78.7,10.9
1698419256107.0,False,262.40000000000003,78.60000000000001,8.6
1698419256124.0,False,264.40000000000003,78.4,6.7
1698419256142.0,False,265.3,78.2,5.800000000000001
1698419256158.0,False,266.7,77.9,4.4
1698419256175.0,False,267.2,77.7,3.9000000000000004
1698419256193.0,False,267.90000000000003,77.60000000000001,3.2
1698419256208.0,False,268.6,77.5,2.6
1698419256224.0,False,269.40000000000003,77.30000000000001,1.7000000000000002
1698419256241.0,False,269.7,77.10000000000001,1.3
1698419256258.0,False,270.0,76.60000000000001,1.0
1698419256274.0,False,269.90000000000003,75.9,1.0
1698419256291.0,False,269.8,75.5,1.2000000000000002
1698419256308.0,False,269.5,74.8,1.7000000000000002
1698419256324.0,False,269.40000000000003,74.5,2.2
1698419256341.0,False,269.5,74.5,2.4000000000000004
1698419256358.0,False,270.1,74.9,2.7
1698419256375.0,False,271.3,75.60000000000001,2.5
1698419256392.0,False,272.1,76.10000000000001,2.0
1698419256408.0,False,273.7,77.10000000000001,0.7000000000000001
1698419256425.0,False,274.3,77.5,0.30000000000000004
1698419256441.0,False,273.5,77.5,1.2000000000000002
1698419256458.0,False,271.40000000000003,77.9,3.0
1698419256475.0,False,272.40000000000003,78.30000000000001,0.7000000000000001
1698419256491.0,False,273.1,78.5,-0.5
1698419256509.0,False,275.40000000000003,79.5,-3.3000000000000003
1698419256525.0,False,276.90000000000003,80.4,-4.800000000000001
1698419256542.0,False,276.7,80.80000000000001,-4.5
1698419256558.0,False,276.5,81.9,-4.1000000000000005
1698419256574.0,False,279.6,81.7,-6.800000000000001
1698419256591.0,False,283.2,81.30000000000001,-10.100000000000001
1698419256608.0,False,289.8,80.5,-16.5
1698419256624.0,False,292.2,80.10000000000001,-18.6
1698419256641.0,False,290.0,79.7,-16.1
1698419256658.0,False,288.3,79.4,-14.200000000000001
1698419256674.0,False,286.0,78.60000000000001,-11.600000000000001
1698419256691.0,False,285.40000000000003,78.2,-10.9
1698419256707.0,False,284.7,77.5,-10.0
1698419256724.0,False,284.1,77.10000000000001,-9.1
1698419256741.0,False,283.40000000000003,76.80000000000001,-8.200000000000001
1698419256757.0,False,283.2,76.80000000000001,-7.9
1698419256774.0,False,282.90000000000003,76.80000000000001,-7.5
1698419256808.0,False,283.5,76.9,-8.0
1698419256824.0,False,284.6,77.0,-9.1
1698419256841.0,False,286.2,77.0,-11.100000000000001
1698419256858.0,False,286.90000000000003,76.9,-12.100000000000001
1698419256874.0,False,287.1,76.4,-13.200000000000001
1698419256891.0,False,285.2,75.8,-12.4
1698419256908.0,False,283.6,75.60000000000001,-11.4
1698419256925.0,False,279.7,75.10000000000001,-8.5
1698419256941.0,False,276.0,74.8,-5.1000000000000005
1698419256958.0,False,274.40000000000003,74.9,-3.6
1698419256975.0,False,272.8,75.10000000000001,-2.3000000000000003
1698419256991.0,False,273.5,76.2,-2.7
1698419257008.0,False,273.3,77.10000000000001,-1.8
1698419257024.0,False,273.0,78.30000000000001,-0.4
1698419257061.0,False,270.5,79.10000000000001,3.0
1698419257074.0,False,268.40000000000003,79.5,4.9
1698419257091.0,False,266.0,80.80000000000001,7.300000000000001
1698419257108.0,False,260.6,81.4,12.9
1698419257125.0,False,257.1,80.80000000000001,16.400000000000002
1698419257141.0,False,250.60000000000002,79.4,22.700000000000003
1698419257159.0,False,249.5,78.80000000000001,24.1
1698419257175.0,False,251.4,78.4,22.5
1698419257191.0,False,256.8,78.30000000000001,17.400000000000002
1698419257209.0,False,259.5,78.4,14.8
1698419257225.0,False,263.7,78.30000000000001,11.0
1698419257242.0,False,266.40000000000003,77.9,8.8
1698419257258.0,False,268.3,77.5,7.1000000000000005
1698419257275.0,False,269.3,77.30000000000001,6.2
1698419257292.0,False,271.40000000000003,77.10000000000001,4.5
1698419257308.0,False,272.3,77.0,3.7
1698419257325.0,False,273.5,77.0,2.7
1698419257342.0,False,273.7,76.9,2.6
1698419257358.0,False,273.2,76.7,3.2
1698419257375.0,False,271.3,76.2,5.5
1698419257392.0,False,269.40000000000003,75.60000000000001,7.9
1698419257409.0,False,269.1,75.3,8.5
1698419257425.0,False,270.3,74.9,8.1
1698419257442.0,False,273.40000000000003,75.10000000000001,5.7
1698419257458.0,False,277.2,75.9,2.3000000000000003
1698419257475.0,False,278.7,76.3,0.6000000000000001
1698419257491.0,False,279.90000000000003,77.10000000000001,-0.7000000000000001
1698419257508.0,False,278.5,77.4,0.5
1698419257526.0,False,273.7,78.10000000000001,4.9
1698419257558.0,False,273.1,79.30000000000001,3.7
1698419257574.0,False,276.0,80.10000000000001,0.2
1698419257591.0,False,279.2,81.0,-3.1
1698419257608.0,False,280.1,81.4,-4.0
1698419257625.0,False,282.0,81.80000000000001,-6.0
1698419257642.0,False,287.1,81.10000000000001,-10.600000000000001
1698419257659.0,False,293.1,80.2,-16.5
1698419257674.0,False,295.0,79.9,-18.400000000000002
1698419257691.0,False,295.3,79.60000000000001,-18.6
1698419257708.0,False,292.8,79.2,-15.9
1698419257725.0,False,291.6,78.9,-14.600000000000001
1698419257741.0,False,289.90000000000003,78.2,-12.700000000000001
1698419257758.0,False,289.2,77.5,-11.8
1698419257775.0,False,289.0,77.2,-11.600000000000001
1698419257792.0,False,288.6,76.80000000000001,-11.100000000000001
1698419257809.0,False,288.0,76.5,-10.5
1698419257825.0,False,287.6,76.4,-10.0
1698419257841.0,False,286.6,76.4,-9.0
1698419257858.0,False,286.0,76.4,-8.5
1698419257875.0,False,286.0,76.4,-8.8
1698419257892.0,False,286.7,76.3,-10.100000000000001
1698419257909.0,False,287.0,76.10000000000001,-10.9
1698419257925.0,False,286.3,75.5,-11.4
1698419257941.0,False,283.5,74.7,-9.9
1698419257958.0,False,279.40000000000003,74.10000000000001,-7.0
1698419257974.0,False,277.5,73.8,-5.4
1698419257991.0,False,274.3,73.7,-2.5
1698419258008.0,False,272.5,74.10000000000001,-0.9
1698419258025.0,False,272.7,74.5,-1.2000000000000002
1698419258042.0,False,273.2,76.60000000000001,-1.1
1698419258058.0,False,271.0,78.9,2.4000000000000004
1698419258074.0,False,269.6,79.60000000000001,4.0
1698419258092.0,False,266.1,80.0,8.1
1698419258109.0,False,263.0,80.30000000000001,10.600000000000001
1698419258125.0,False,261.6,80.7,11.8
1698419258142.0,False,254.0,81.80000000000001,19.0
1698419258158.0,False,244.70000000000002,80.9,28.5
1698419258175.0,False,241.20000000000002,79.2,32.1
1698419258192.0,False,242.3,78.60000000000001,31.3
1698419258209.0,False,248.20000000000002,78.10000000000001,25.6
1698419258226.0,False,251.60000000000002,77.9,22.400000000000002
1698419258242.0,False,256.8,77.60000000000001,17.400000000000002
1698419258258.0,False,259.1,77.30000000000001,15.5
1698419258274.0,False,259.6,77.2,15.5
1698419258293.0,False,259.8,77.2,15.5
1698419258308.0,False,260.6,77.30000000000001,15.200000000000001
1698419258325.0,False,261.90000000000003,77.30000000000001,14.4
1698419258342.0,False,262.7,77.30000000000001,13.9
1698419258358.0,False,264.3,77.0,12.600000000000001
1698419258374.0,False,265.1,76.5,12.200000000000001
1698419258391.0,False,265.2,76.2,12.4
1698419258409.0,False,265.0,75.4,13.200000000000001
1698419258425.0,False,265.5,74.60000000000001,13.4
1698419258442.0,False,266.2,74.10000000000001,13.0
1698419258458.0,False,268.40000000000003,73.4,11.4
1698419258475.0,False,270.5,73.10000000000001,9.8
1698419258491.0,False,271.2,73.3,9.3
1698419258509.0,False,271.3,74.3,9.4
1698419258534.0,False,269.5,75.7,10.9
1698419258542.0,False,268.1,76.4,12.200000000000001
1698419258557.0,False,264.5,77.2,15.700000000000001
1698419258574.0,False,262.3,77.7,16.8
1698419258591.0,False,262.90000000000003,77.80000000000001,15.8
1698419258608.0,False,264.40000000000003,78.2,13.5
1698419258625.0,False,265.6,79.2,11.8
1698419258641.0,False,265.7,79.80000000000001,11.600000000000001
1698419258658.0,False,265.40000000000003,80.80000000000001,11.9
1698419258675.0,False,268.1,81.0,9.3
1698419258692.0,False,271.5,80.80000000000001,6.0
1698419258708.0,False,279.6,80.2,-1.9000000000000001
1698419258725.0,False,285.2,79.9,-7.5
1698419258742.0,False,286.40000000000003,79.80000000000001,-8.700000000000001
1698419258758.0,False,285.90000000000003,79.5,-8.0
1698419258775.0,False,283.90000000000003,78.9,-5.9
1698419258791.0,False,283.1,78.5,-5.0
1698419258808.0,False,281.8,77.80000000000001,-3.6
1698419258825.0,False,280.7,77.30000000000001,-2.7
1698419258841.0,False,280.1,77.10000000000001,-2.3000000000000003
1698419258858.0,False,279.1,76.80000000000001,-1.4000000000000001
1698419258875.0,False,278.0,76.7,-0.6000000000000001
1698419258893.0,False,277.2,76.60000000000001,-0.2
1698419258909.0,False,277.0,76.60000000000001,-0.30000000000000004
1698419258925.0,False,277.1,76.2,-1.3
1698419258941.0,False,277.5,75.5,-2.7
1698419258959.0,False,277.2,75.10000000000001,-3.1
1698419258974.0,False,274.90000000000003,73.9,-2.1
1698419258991.0,False,271.40000000000003,72.8,0.4
1698419259008.0,False,269.8,72.4,1.7000000000000002
1698419259028.0,False,267.1,72.3,3.9000000000000004
1698419259041.0,False,265.40000000000003,73.2,5.1000000000000005
1698419259058.0,False,265.1,73.9,5.2
1698419259074.0,False,265.90000000000003,75.10000000000001,3.8000000000000003
1698419259091.0,False,266.90000000000003,76.5,2.7
1698419259108.0,False,266.1,77.30000000000001,4.1000000000000005
1698419259125.0,False,262.6,78.2,8.5
1698419259141.0,False,258.1,79.0,13.200000000000001
1698419259158.0,False,256.0,79.30000000000001,15.200000000000001
1698419259175.0,False,253.10000000000002,80.0,17.400000000000002
1698419259191.0,False,250.70000000000002,81.0,19.3
1698419259208.0,False,249.0,80.9,20.900000000000002
1698419259224.0,False,242.10000000000002,79.80000000000001,27.700000000000003
1698419259241.0,False,237.4,78.30000000000001,32.5
1698419259258.0,False,237.5,78.0,32.5
1698419259275.0,False,242.10000000000002,77.9,28.3
1698419259291.0,False,248.5,78.10000000000001,22.0
1698419259310.0,False,251.3,78.10000000000001,19.3
1698419259324.0,False,255.10000000000002,78.2,15.9
1698419259341.0,False,257.5,78.10000000000001,13.8
1698419259358.0,False,258.6,78.0,12.8
1698419259375.0,False,260.8,77.9,10.8
1698419259393.0,False,262.7,77.7,8.9
1698419259409.0,False,263.7,77.7,8.0
1698419259426.0,False,265.2,77.7,6.4
1698419259442.0,False,265.5,77.4,6.0
1698419259458.0,False,264.90000000000003,77.10000000000001,6.6000000000000005
1698419259475.0,False,262.7,76.3,8.8
1698419259491.0,False,260.90000000000003,75.4,10.9
1698419259508.0,False,260.40000000000003,75.0,11.600000000000001
1698419259525.0,False,260.6,74.7,11.9
1698419259541.0,False,262.40000000000003,75.2,10.8
1698419259558.0,False,263.6,75.7,9.8
1698419259575.0,False,265.8,76.60000000000001,7.5
1698419259592.0,False,266.6,77.2,6.6000000000000005
1698419259607.0,False,264.0,77.2,9.200000000000001
1698419259625.0,False,262.2,77.4,10.9
1698419259641.0,False,261.6,78.5,10.5
1698419259658.0,False,264.2,80.10000000000001,7.4
1698419259675.0,False,266.6,81.0,4.9
1698419259691.0,False,270.90000000000003,82.10000000000001,0.5
1698419259708.0,False,273.0,82.10000000000001,-1.1
1698419259725.0,False,274.40000000000003,82.0,-2.1
1698419259741.0,False,280.0,81.60000000000001,-7.0
1698419259758.0,False,284.1,81.4,-10.9
1698419259775.0,False,291.6,80.9,-18.5
1698419259792.0,False,293.8,80.7,-20.5
1698419259808.0,False,291.0,80.2,-17.5
1698419259826.0,False,289.40000000000003,79.9,-15.700000000000001
1698419259842.0,False,287.1,79.10000000000001,-13.100000000000001
1698419259858.0,False,286.2,78.30000000000001,-11.700000000000001
1698419259875.0,False,285.90000000000003,77.9,-11.3
1698419259892.0,False,285.5,77.30000000000001,-10.600000000000001
1698419259908.0,False,285.2,76.80000000000001,-9.9
1698419259925.0,False,285.0,76.5,-9.600000000000001
1698419259941.0,False,284.7,76.2,-9.1
1698419259958.0,False,284.6,75.9,-9.1
1698419259975.0,False,284.7,75.7,-9.4
1698419260002.0,False,284.3,74.7,-10.3
1698419260008.0,False,283.6,74.3,-10.100000000000001
1698419260024.0,False,282.5,73.7,-9.700000000000001
1698419260042.0,False,279.5,72.60000000000001,-8.1
1698419260057.0,False,276.40000000000003,71.7,-6.300000000000001
1698419260074.0,False,275.0,71.4,-5.300000000000001
1698419260092.0,False,272.7,71.60000000000001,-3.6
1698419260107.0,False,271.2,72.9,-2.3000000000000003
1698419260125.0,False,271.2,74.3,-2.4000000000000004
1698419260143.0,False,271.90000000000003,75.10000000000001,-3.1
1698419260160.0,False,272.5,77.10000000000001,-2.7
1698419260175.0,False,271.7,77.5,-1.2000000000000002
1698419260191.0,False,270.5,77.4,1.5
1698419260208.0,False,268.2,77.80000000000001,4.2
1698419260224.0,False,266.90000000000003,78.10000000000001,5.2
1698419260241.0,False,265.6,79.30000000000001,6.300000000000001
1698419260258.0,False,262.0,80.9,9.9
1698419260274.0,False,259.6,80.60000000000001,12.5
1698419260292.0,False,251.8,79.2,20.1
1698419260308.0,False,247.60000000000002,77.80000000000001,24.700000000000003
1698419260325.0,False,247.9,77.5,24.6
1698419260341.0,False,252.70000000000002,77.30000000000001,20.1
1698419260358.0,False,258.6,77.4,14.5
1698419260374.0,False,262.6,77.4,10.9
1698419260391.0,False,263.8,77.5,9.9
1698419260408.0,False,265.6,77.30000000000001,8.4
1698419260425.0,False,266.3,77.10000000000001,7.7
1698419260442.0,False,267.5,76.9,6.7
1698419260458.0,False,268.7,76.7,6.0
1698419260475.0,False,269.5,76.60000000000001,5.4
1698419260492.0,False,269.7,76.60000000000001,5.300000000000001
1698419260508.0,False,269.1,76.4,6.2
1698419260524.0,False,267.1,76.0,8.700000000000001
1698419260541.0,False,266.0,75.7,10.100000000000001
1698419260558.0,False,265.3,75.2,11.700000000000001
1698419260574.0,False,267.3,74.9,10.5
1698419260591.0,False,269.2,74.9,9.1
1698419260608.0,False,273.5,75.2,5.5
1698419260624.0,False,276.90000000000003,75.9,1.9000000000000001
1698419260641.0,False,277.8,76.3,0.9
1698419260674.0,False,271.1,77.80000000000001,6.2
1698419260691.0,False,270.0,78.10000000000001,6.5
1698419260708.0,False,270.0,78.60000000000001,5.4
1698419260725.0,False,272.6,79.30000000000001,2.4000000000000004
1698419260742.0,False,274.6,80.10000000000001,0.1
1698419260758.0,False,275.6,80.60000000000001,-1.0
1698419260775.0,False,279.6,81.2,-5.0
1698419260791.0,False,282.90000000000003,80.9,-8.0
1698419260808.0,False,289.2,79.9,-14.0
1698419260824.0,False,292.7,79.2,-17.3
1698419260842.0,False,293.1,79.0,-17.6
1698419260858.0,False,291.90000000000003,78.60000000000001,-16.3
1698419260875.0,False,290.0,78.2,-14.3
1698419260891.0,False,289.3,77.80000000000001,-13.600000000000001
1698419260909.0,False,288.5,77.2,-12.4
1698419260925.0,False,288.1,76.9,-11.9
1698419260941.0,False,287.1,76.5,-10.700000000000001
1698419260958.0,False,286.1,76.3,-9.5
1698419260974.0,False,285.3,76.2,-8.5
1698419260992.0,False,285.1,76.3,-8.3
1698419261009.0,False,285.2,76.5,-8.4
1698419261025.0,False,285.90000000000003,76.4,-9.4
1698419261041.0,False,286.2,76.2,-10.0
1698419261058.0,False,286.3,75.4,-10.700000000000001
1698419261075.0,False,284.6,74.3,-9.8
1698419261092.0,False,283.1,73.8,-8.8
1698419261108.0,False,279.6,73.10000000000001,-6.2
1698419261125.0,False,276.2,72.8,-3.3000000000000003
1698419261141.0,False,273.90000000000003,73.4,-1.0
1698419261158.0,False,273.1,74.0,-0.30000000000000004
1698419261174.0,False,272.40000000000003,75.3,0.30000000000000004
1698419261191.0,False,272.7,75.8,0.0
1698419261208.0,False,272.5,77.4,0.5
1698419261225.0,False,270.1,78.30000000000001,4.2
1698419261241.0,False,267.40000000000003,78.80000000000001,7.7
1698419261258.0,False,265.1,79.2,10.0
1698419261274.0,False,259.40000000000003,80.10000000000001,15.100000000000001
