ts,alpha,beta,gamma,heading,acc
1698419245258.0,4.629675373193338,36.80603886229933,1.1467701380125181,144.89389038085938,18.741596221923828
1698419245275.0,5.462658635420152,37.79789305167758,1.3089241606778759,144.89389038085938,18.741596221923828
1698419245292.0,6.094015981971719,38.51243360819861,1.4475219564740973,144.89389038085938,18.741596221923828
1698419245308.0,6.748100242987852,39.176663202812016,1.5718034696968308,143.0757598876953,18.74155616760254
1698419245324.0,7.616356076164852,39.919444242427005,1.5740553671886959,143.0757598876953,18.74155616760254
1698419245341.0,8.187034125650403,40.31931075150467,1.3475776093022336,141.3728485107422,18.741531372070312
1698419245358.0,8.621991635412337,40.6712458534974,0.8328953447386229,141.3728485107422,18.741531372070312
1698419245374.0,8.61898701537221,40.83055744311374,0.5445148949728007,141.3728485107422,18.741531372070312
1698419245391.0,8.370115220673709,40.894199489366244,0.5215612155777274,141.3728485107422,18.741531372070312
1698419245407.0,7.9459409087376915,40.863018092182976,0.7273760100462426,141.3728485107422,18.741531372070312
1698419245424.0,7.219637881721673,40.75091074751953,1.1513382267489312,141.3728485107422,18.741531372070312
1698419245442.0,6.629343822948808,40.63498978731157,1.4257509628113565,142.59349060058594,18.74147605895996
1698419245458.0,5.856721164133454,40.49456716273666,1.776824638277455,142.59349060058594,18.74147605895996
1698419245474.0,5.2339743941825265,40.41605424805478,2.0856091057459287,142.59349060058594,18.74147605895996
1698419245491.0,4.525675540205489,40.243126390353574,2.4333648082570822,143.91392517089844,18.741445541381836
1698419245508.0,3.3892655758316126,39.62917909945344,2.9241698132550056,143.91392517089844,18.741445541381836
1698419245524.0,2.3378923371264153,38.87549101582222,3.427520167712529,145.7578125,18.74140739440918
1698419245541.0,1.200748622293484,38.047958572755405,4.144712273161562,146.98013305664062,18.741384506225586
1698419245558.0,359.8390904413469,37.253295592524836,5.295100170494576,148.1875762939453,18.730409622192383
1698419245574.0,359.1302529324602,36.990359911853446,5.975825907659482,148.1875762939453,18.730409622192383
1698419245591.0,358.7309164372026,36.838356104947394,6.1771575949853155,148.1875762939453,18.730409622192383
1698419245608.0,358.5842016196526,36.37434125724912,5.661026588918996,149.76441955566406,18.687971115112305
1698419245625.0,358.5567120853023,35.618912569628634,5.011676017656002,149.76441955566406,18.687971115112305
1698419245641.0,358.3728977375966,34.5393379032067,4.526476299064372,150.9588623046875,18.64768409729004
1698419245658.0,357.72116774083753,32.89475887089486,4.46383602592897,150.9588623046875,18.64768409729004
1698419245674.0,357.06117161472537,31.740872803458192,4.866493031194173,150.9588623046875,18.64768409729004
1698419245691.0,356.4903967752576,30.87847614770509,5.558225033691697,152.8302764892578,18.609363555908203
1698419245708.0,356.22065753524487,30.441908052804347,6.421953383707889,152.8302764892578,18.609363555908203
1698419245725.0,356.52089015988025,30.733428118025895,6.661229552003244,152.8302764892578,18.609363555908203
1698419245741.0,357.21467750326644,31.49007912513067,6.409504857123493,152.8302764892578,18.609363555908203
1698419245758.0,358.5359576166075,32.93353604870237,5.412147380002739,152.8302764892578,18.609363555908203
1698419245774.0,359.5665041284262,34.0731526772334,4.4158854260696865,152.8302764892578,18.609363555908203
1698419245791.0,0.43507034833549507,35.07416024502653,3.4421800483172533,151.23207092285156,18.52121925354004
1698419245808.0,1.153202486144435,36.04091546256899,2.417983161001843,151.23207092285156,18.52121925354004
1698419245825.0,1.3068118849131791,36.38763439880153,1.9293629445643192,151.23207092285156,18.52121925354004
1698419245841.0,1.1214889263502101,36.3949139179134,1.6828310834419826,151.23207092285156,18.52121925354004
1698419245858.0,0.49076872432262025,36.04277449621819,1.7210410823934483,151.23207092285156,18.52121925354004
1698419245875.0,359.9238865334746,35.648487733559165,1.9791568936489918,151.23207092285156,18.52121925354004
1698419245890.0,359.4190648922859,35.25397484061459,2.3449342864159948,152.31976318359375,18.442480087280273
1698419245908.0,358.89667425429127,34.81426609428828,2.844626228883519,152.31976318359375,18.442480087280273
1698419245925.0,358.5792284418965,34.54537067259623,3.1487477282945378,153.3988494873047,18.413246154785156
1698419245941.0,358.32145897158904,34.34638027420899,3.411981246452132,153.3988494873047,18.413246154785156
1698419245958.0,358.1175426001197,34.28664873828716,3.8674684625624836,153.3988494873047,18.413246154785156
1698419245975.0,358.06956370100363,34.43978083151217,4.301068255725289,153.3988494873047,18.413246154785156
1698419245991.0,358.15405590986893,34.67853563599844,4.675279108035202,153.3988494873047,18.413246154785156
1698419246008.0,358.5170484480838,34.90430526366702,4.8494852565608175,153.3988494873047,18.413246154785156
1698419246025.0,358.93908086351706,34.99271519281708,4.801110779126868,153.3988494873047,18.413246154785156
1698419246041.0,359.439133143858,35.165082466794765,4.775393436475541,153.3988494873047,18.413246154785156
1698419246058.0,0.23326949031148403,35.729147875578946,4.817940715166332,152.16378784179688,18.31951904296875
1698419246075.0,0.9356303726200864,36.40839518345212,4.793038848820544,152.16378784179688,18.31951904296875
1698419246091.0,1.7216693852623812,37.18160039173083,4.619863355234947,152.16378784179688,18.31951904296875
1698419246108.0,2.7457557386011975,38.10924013929423,4.102638980222454,150.34982299804688,18.29488754272461
1698419246125.0,3.280142500929467,38.576973561843666,3.6026660791036087,150.34982299804688,18.29488754272461
1698419246141.0,3.4538316977565664,38.78964008961626,3.1787785043181773,150.34982299804688,18.29488754272461
1698419246158.0,3.1398574261537657,38.6673287441415,2.988838987755004,150.34982299804688,18.29488754272461
1698419246174.0,2.676982457402385,38.37354985586223,3.228079841295536,150.34982299804688,18.29488754272461
1698419246191.0,2.197537071388471,38.084858149386946,3.7097737726851605,150.34982299804688,18.29488754272461
1698419246208.0,1.7658372567008704,37.972972106600956,4.428304215392479,150.34982299804688,18.29488754272461
1698419246225.0,1.6767291656760068,38.19155642510768,4.827986903251574,150.34982299804688,18.29488754272461
1698419246241.0,1.7940799146144162,38.63087611079954,5.0099190880336915,150.34982299804688,18.29488754272461
1698419246257.0,2.193569426577863,39.43976486778518,4.978240527382322,150.34982299804688,18.29488754272461
1698419246274.0,2.602699695293502,40.15564915592896,4.84449962711655,150.34982299804688,18.29488754272461
1698419246292.0,3.0382170262944177,40.92614192733152,4.684464112871178,150.34982299804688,18.29488754272461
1698419246307.0,3.614317200375125,41.96253779786117,4.502869584701163,149.2645263671875,18.184009552001953
1698419246324.0,4.06918614917249,42.651709359049775,4.346824433899393,149.2645263671875,18.184009552001953
1698419246341.0,4.548924831959331,43.190952596162674,4.130911939949984,148.12425231933594,18.164026260375977
1698419246358.0,5.108797342369458,43.65142171772836,3.7604741600561886,148.12425231933594,18.164026260375977
1698419246375.0,5.34919637101068,43.816119545221554,3.4920809471976155,148.12425231933594,18.164026260375977
1698419246392.0,5.384105055535871,43.832945168562624,3.281465390395331,148.12425231933594,18.164026260375977
1698419246408.0,5.175475863027692,43.682268682263896,3.050733438506563,148.12425231933594,18.164026260375977
1698419246425.0,4.985166157197558,43.46111611431664,2.738485499026371,148.12425231933594,18.164026260375977
1698419246441.0,4.83817574385333,43.09671720622486,2.0067726587453354,148.12425231933594,18.164026260375977
1698419246458.0,4.741643757610498,42.74590539156964,1.3153641745716063,148.12425231933594,18.164026260375977
1698419246474.0,4.5251291138983705,42.29156714384081,0.7849181842363344,149.15304565429688,18.121315002441406
1698419246491.0,3.8713657442833362,41.49850113761228,0.6238306826402146,149.15304565429688,18.121315002441406
1698419246508.0,3.1230735923141775,40.667213666188516,0.8886998411077389,149.15304565429688,18.121315002441406
1698419246524.0,2.194043087573797,39.56483621982516,1.361884774190872,150.72093200683594,18.11674690246582
1698419246542.0,0.8233880773839387,37.89799127153224,2.337865080958452,151.72503662109375,18.112215042114258
1698419246558.0,359.8697896216709,36.82137624204386,3.2120464619173275,151.72503662109375,18.112215042114258
1698419246575.0,359.16022591675704,36.16453602247471,3.994101169985029,153.400146484375,18.11220359802246
1698419246591.0,358.76257770090126,35.90171717593062,4.470574741139281,153.400146484375,18.11220359802246
1698419246608.0,358.8948482319386,35.890473743663414,4.1402305243966335,153.400146484375,18.11220359802246
1698419246625.0,359.21716274846773,35.79101598136728,3.3391662859474125,153.400146484375,18.11220359802246
1698419246641.0,359.48487734781617,35.25914799219319,2.2047579449244896,153.400146484375,18.11220359802246
1698419246658.0,359.4073022396103,34.514789793707955,1.7484949431241181,153.400146484375,18.11220359802246
1698419246674.0,359.12924792195514,33.59148317424605,1.753099545135042,153.400146484375,18.11220359802246
1698419246691.0,358.68492384196236,32.32816677867327,2.295209402246835,153.400146484375,18.11220359802246
1698419246708.0,358.44760113439753,31.50298687654783,2.8852684491371665,154.50392150878906,18.112131118774414
1698419246725.0,358.37823097727147,30.770341658410246,3.599203409976003,154.50392150878906,18.112131118774414
1698419246741.0,358.52680686365153,30.661647875968765,3.856566110502298,154.50392150878906,18.112131118774414
1698419246758.0,358.8475820851371,31.021286914396423,3.7460501500106744,154.50392150878906,18.112131118774414
1698419246774.0,359.5394561685542,32.04250895089373,3.054423870551525,154.50392150878906,18.112131118774414
1698419246791.0,0.18079807056662142,32.9302067004855,2.2483877334994595,154.50392150878906,18.112131118774414
1698419246808.0,0.7856676543567929,33.70453009999204,1.4175469519513064,153.01077270507812,18.112104415893555
1698419246825.0,1.2988489079865992,34.380902915133746,0.5930785216877544,153.01077270507812,18.112104415893555
1698419246841.0,1.4216629827736216,34.55359686892341,0.1931239316256939,153.01077270507812,18.112104415893555
1698419246858.0,1.3639862789919435,34.466904847100466,-0.0816426135043725,153.01077270507812,18.112104415893555
1698419246875.0,0.9760888469951787,34.11637469986575,-0.25752308091660187,153.01077270507812,18.112104415893555
1698419246891.0,0.42978693562187015,33.78951078555829,-0.1868034281893808,153.01077270507812,18.112104415893555
1698419246908.0,359.7198228150797,33.405010473620834,0.16105217146950515,153.01077270507812,18.112104415893555
1698419246925.0,358.720646584926,32.732542925517514,1.043223877618331,154.28787231445312,18.11212921142578
1698419246941.0,358.08699500406556,32.13751466997092,1.8177698782156777,154.28787231445312,18.11212921142578
1698419246958.0,357.63105235903964,31.54300668204963,2.4979334933948376,155.43995666503906,18.11213493347168
1698419246975.0,357.336721474568,30.89040901924357,3.1653105410368596,155.43995666503906,18.11213493347168
1698419246991.0,357.3289570587936,30.597532781378387,3.550197604494922,155.43995666503906,18.11213493347168
1698419247008.0,357.4731268344061,30.45443796699471,3.9067216377650937,155.43995666503906,18.11213493347168
1698419247025.0,357.92923492009305,30.38749650458656,4.312329839459071,155.43995666503906,18.11213493347168
1698419247041.0,358.4713332854947,30.486696852706373,4.550247129076575,155.43995666503906,18.11213493347168
1698419247058.0,359.17768371307545,30.8306948594868,4.753045794150445,153.64039611816406,18.112091064453125
1698419247075.0,0.36996634030308,31.735954722362184,4.9421899217188345,152.42124938964844,18.112062454223633
1698419247090.0,1.4126684176162556,32.628867362145265,4.928394823105864,152.42124938964844,18.112062454223633
1698419247108.0,2.5133078988414117,33.52425112035931,4.67730458461545,151.00006103515625,18.112024307250977
1698419247125.0,3.835108576287757,34.504074209847104,3.971065452428045,149.608642578125,18.111982345581055
1698419247141.0,4.5005576624256785,34.98949730477288,3.323012622675816,148.59207153320312,18.11193084716797
1698419247158.0,4.803868772196268,35.21211903040385,2.777284912702879,148.59207153320312,18.11193084716797
1698419247175.0,4.762871327432585,35.16493796374578,2.4360239709102194,148.59207153320312,18.11193084716797
1698419247191.0,4.582352849296165,35.06492308130299,2.459629021650784,148.59207153320312,18.11193084716797
1698419247208.0,4.444207103257265,35.081638941526464,2.6335633398582643,148.59207153320312,18.11193084716797
1698419247224.0,4.523244544249104,35.457235561741584,2.9191363660575402,148.59207153320312,18.11193084716797
1698419247241.0,4.861851554096661,36.049403787662904,3.038108000567636,148.59207153320312,18.11193084716797
1698419247258.0,5.413040128311018,36.86228768582411,3.006386957175678,148.59207153320312,18.11193084716797
1698419247275.0,6.331270597187946,38.162770546810144,2.7061141452580695,146.81651306152344,18.111637115478516
1698419247291.0,7.03719935019132,39.18497143921264,2.3371637721689797,146.81651306152344,18.111637115478516
1698419247308.0,7.689311887215091,40.1484552971989,1.947936020331522,146.81651306152344,18.111637115478516
1698419247326.0,8.408233874902365,41.24022631491873,1.6100278919571744,145.31344604492188,18.111616134643555
1698419247341.0,8.842479632543306,41.85675503419367,1.546516826912452,145.31344604492188,18.111616134643555
1698419247357.0,9.300804851970298,42.27993264981666,1.50393633436782,144.15496826171875,18.111608505249023
1698419247374.0,9.99327787977093,42.57894360949008,1.3392756286317926,144.15496826171875,18.111608505249023
1698419247391.0,10.44113559348245,42.69514145635993,1.2339869398064032,142.9613494873047,18.111608505249023
1698419247407.0,10.661126490179646,42.81722547306065,1.2363318598343915,142.9613494873047,18.111608505249023
1698419247424.0,10.537187484817165,42.9781911745721,1.4604645534577778,142.9613494873047,18.111608505249023
1698419247441.0,10.209341634661541,43.022795864337766,1.705764624465065,142.9613494873047,18.111608505249023
1698419247459.0,9.758017159804268,42.9465076148656,1.9117194407668383,142.9613494873047,18.111608505249023
1698419247475.0,9.009792697947606,42.62981069390241,2.1302911776292435,142.9613494873047,18.111608505249023
1698419247491.0,8.363106660086435,42.29737387606513,2.3903837582211103,144.59605407714844,18.11160659790039
1698419247507.0,7.668488611603761,41.88431799060653,2.7662583805780394,144.59605407714844,18.11160659790039
1698419247525.0,6.7639554205260755,40.98935224357258,3.300047962829219,144.59605407714844,18.11160659790039
1698419247541.0,6.093221917629664,39.85153443491628,3.545824350551729,146.0767059326172,18.111602783203125
1698419247558.0,5.361194594123835,38.37366664519378,3.7021243240975874,146.0767059326172,18.111602783203125
1698419247575.0,4.319446927693717,36.460155407886916,4.022357064369269,147.9837646484375,18.111608505249023
1698419247591.0,3.6797975080724674,35.58311781120599,4.385097558230312,147.9837646484375,18.111608505249023
1698419247608.0,3.405480636298149,35.30018676764762,4.751446588991964,147.9837646484375,18.111608505249023
1698419247627.0,3.779314415975616,35.197739035057126,4.642829328131202,147.9837646484375,18.111608505249023
1698419247642.0,4.454891339173626,34.81919098427832,3.859014412771088,147.9837646484375,18.111608505249023
1698419247658.0,5.101183295045388,34.084527738321796,2.711308939457759,147.9837646484375,18.111608505249023
1698419247675.0,5.423537603608395,32.88020149559928,1.2531115618702995,147.9837646484375,18.111608505249023
1698419247691.0,5.122222769197586,32.064909120971144,0.6133799344647596,147.9837646484375,18.111608505249023
1698419247708.0,4.159671207063296,31.317718532772705,0.7286109090748424,147.9837646484375,18.111608505249023
1698419247725.0,3.3255899801399353,31.10218172504835,1.452782157219494,149.48951721191406,18.111560821533203
1698419247741.0,2.6428424761278926,31.193626428993106,2.4374492230643248,149.48951721191406,18.111560821533203
1698419247758.0,2.2506201751101345,31.551164376885037,3.325940391993348,150.6490936279297,18.111539840698242
1698419247774.0,2.2419426907580924,32.371739208086446,3.8913494009925214,150.6490936279297,18.111539840698242
1698419247791.0,2.5243644326247217,33.17744964313089,3.753908688208639,150.6490936279297,18.111539840698242
1698419247808.0,3.0189911171590356,34.369592247527336,3.011624157927717,150.6490936279297,18.111539840698242
1698419247825.0,3.263719759649022,35.243469423566786,2.3095298378804046,150.6490936279297,18.111539840698242
1698419247841.0,3.2565314165560797,36.001651469855055,1.7693136981188102,150.6490936279297,18.111539840698242
1698419247858.0,2.820259106176114,36.67588267621288,1.4897243725803035,150.6490936279297,18.111539840698242
1698419247874.0,2.242717687809565,36.869555167771374,1.613219768266129,150.6490936279297,18.111539840698242
1698419247891.0,1.5296283324214566,36.79691526362104,1.9157598572488304,151.7030029296875,18.111534118652344
1698419247908.0,0.4621810606553875,36.349998809321015,2.397749671734889,151.7030029296875,18.111534118652344
1698419247924.0,359.6388700709384,35.85325004379014,2.706339450922178,151.7030029296875,18.111534118652344
1698419247941.0,358.8636587413792,35.383516465620865,2.8611947336341457,153.5990753173828,18.111543655395508
1698419247958.0,357.9747461108694,35.10157899047303,2.76451855909033,153.5990753173828,18.111543655395508
1698419247975.0,357.48587731703253,35.199064002192394,2.5848483726290667,155.40016174316406,18.111547470092773
1698419247991.0,357.19740755075964,35.46048108902719,2.474312179789682,155.40016174316406,18.111547470092773
1698419248008.0,357.14502161768615,35.91076118934259,2.632539864870642,155.40016174316406,18.111547470092773
1698419248025.0,357.2819758072293,36.1428072703211,2.9264093621782368,155.40016174316406,18.111547470092773
1698419248041.0,357.5213073321756,36.16553297686549,3.095061620052588,155.40016174316406,18.111547470092773
1698419248058.0,357.96729355900874,36.01481743936838,2.943059656733909,155.40016174316406,18.111547470092773
1698419248075.0,358.3838184232985,36.04012555543989,2.69417255275951,155.40016174316406,18.111547470092773
1698419248091.0,359.0772026316305,36.48955139099102,2.4090666346718925,154.1728973388672,18.111495971679688
1698419248108.0,359.73508881017,37.0309251063739,2.235085117759382,154.1728973388672,18.111495971679688
1698419248125.0,0.48215602315897743,37.547786836286726,2.0331973757920574,154.1728973388672,18.111495971679688
1698419248141.0,1.440613265580361,37.959679435914495,1.6589993102168956,152.47117614746094,18.1114444732666
1698419248158.0,1.992007965469819,38.0595920856987,1.3431257183427543,152.47117614746094,18.1114444732666
1698419248174.0,2.3680283576856884,38.0475737927481,1.0478116292817765,151.2202606201172,18.11137580871582
1698419248191.0,2.745664652870984,37.92605142911822,0.6893635827008562,151.2202606201172,18.11137580871582
1698419248208.0,3.068127618059157,37.847039204142966,0.44026821803306626,151.2202606201172,18.11137580871582
1698419248225.0,3.4932559975559094,37.89979907857657,0.19205114586966968,151.2202606201172,18.11137580871582
1698419248241.0,4.2749896694847545,38.3489736061293,-0.14544910648239728,150.1725311279297,18.111265182495117
1698419248258.0,5.00943327646729,39.00909536779637,-0.3353849981290083,150.1725311279297,18.111265182495117
1698419248275.0,5.822732917653559,39.870776389010764,-0.44073526835082616,148.4825897216797,18.111204147338867
1698419248291.0,6.919469665450424,41.16494032092225,-0.45817748977093575,147.40249633789062,18.11118507385254
1698419248308.0,7.650798668289354,42.15995985346792,-0.3964618372144974,147.40249633789062,18.11118507385254
1698419248324.0,8.26148994865692,43.13816156753635,-0.28827966571983876,146.38848876953125,18.111169815063477
1698419248341.0,8.915019698180048,44.40928852133261,-0.15781723235321973,146.38848876953125,18.111169815063477
1698419248358.0,9.34435339071461,45.332754922239495,-0.14139331682659242,144.88999938964844,18.111148834228516
1698419248375.0,9.729686737427581,46.16232344832928,-0.2429576653642391,144.88999938964844,18.111148834228516
1698419248391.0,10.059315129979947,47.01742463751261,-0.4334430220664767,144.88999938964844,18.111148834228516
1698419248408.0,10.051018645618095,47.43878394589321,-0.4821993860008305,144.88999938964844,18.111148834228516
1698419248425.0,9.797193252148771,47.69668363587439,-0.372847359798241,144.88999938964844,18.111148834228516
1698419248441.0,9.159780939807172,47.891942100794516,-0.040488949730221484,144.88999938964844,18.111148834228516
1698419248458.0,8.528907558308827,48.01687868621108,0.26172326997450535,144.88999938964844,18.111148834228516
1698419248475.0,7.771708957396523,48.17467771657081,0.6015873172040881,144.88999938964844,18.111148834228516
1698419248491.0,6.495711975626331,48.29153764586804,1.1839556209828332,146.6020965576172,18.111120223999023
1698419248508.0,5.343305904254872,48.15790088338497,1.781577077215776,146.6020965576172,18.111120223999023
1698419248524.0,4.116446294227797,47.820369262535564,2.4738509722537696,147.76596069335938,18.111120223999023
1698419248541.0,2.561701617726763,47.122704981850745,3.302976014018591,148.9989776611328,18.111120223999023
1698419248558.0,1.5823092372018501,46.42855223225706,3.6805307783162005,150.18649291992188,18.111120223999023
1698419248574.0,0.7644323542409508,45.571655790095946,3.8192519576259993,151.27232360839844,18.111120223999023
1698419248591.0,359.94460803763604,44.28649744167801,3.806729848591734,151.27232360839844,18.111120223999023
1698419248608.0,359.50879657123033,43.4391035815853,3.878084508474371,151.27232360839844,18.111120223999023
1698419248625.0,359.19106885547455,42.84953601104638,4.022448141901028,152.8376007080078,18.111120223999023
1698419248642.0,358.98493047407294,42.3205127380849,3.899427358911926,152.8376007080078,18.111120223999023
1698419248658.0,358.9486868035778,41.8270139631986,3.4154819527427667,152.8376007080078,18.111120223999023
1698419248675.0,358.8877585097809,41.090757935952205,2.7973584604817052,152.8376007080078,18.111120223999023
1698419248691.0,358.63598290309784,39.78971698270783,2.1345219167124663,154.33010864257812,18.111112594604492
1698419248708.0,358.25949162281944,38.704913315301525,1.8679810861457953,154.33010864257812,18.111112594604492
1698419248725.0,357.6857769306356,37.59331689740292,1.8521314055376144,154.33010864257812,18.111112594604492
1698419248741.0,356.7045747430164,36.19121696338064,2.2002044406242396,155.77491760253906,18.111108779907227
1698419248758.0,355.96419740077187,35.39710838059457,2.644784316527153,155.77491760253906,18.111108779907227
1698419248774.0,355.3987996282912,34.996919839002025,3.040253718580423,157.3830108642578,18.111101150512695
1698419248791.0,355.1080057764548,35.14314993554923,3.1463410588234573,157.3830108642578,18.111101150512695
1698419248808.0,355.20920771607854,35.63535103321369,2.8299350840726945,157.3830108642578,18.111101150512695
1698419248825.0,355.46507353767845,36.26970324739058,2.286556444996897,157.3830108642578,18.111101150512695
1698419248841.0,355.8188976930109,37.06486776419989,1.474231709345198,157.3830108642578,18.111101150512695
1698419248858.0,355.9255969562626,37.5319550838751,0.9876510568091131,157.3830108642578,18.111101150512695
1698419248875.0,355.8146869604665,37.88056492750776,0.6937293386297817,157.3830108642578,18.111101150512695
1698419248891.0,355.31923890151245,38.12914678124956,0.6121696589100082,157.3830108642578,18.111101150512695
1698419248908.0,354.7153587715766,38.09082624942723,0.7037896295621396,158.91741943359375,18.111103057861328
1698419248925.0,353.96820579163654,37.823037771980964,0.8574369473179978,158.91741943359375,18.111103057861328
1698419248941.0,352.9211328554066,37.08145757702296,1.1016817797497622,158.91741943359375,18.111103057861328
1698419248958.0,352.22169996446644,36.270766597455356,1.2554775057649072,160.8073272705078,18.111116409301758
1698419248975.0,351.58763591655503,35.41648304551477,1.3823039203019316,160.8073272705078,18.111116409301758
1698419248991.0,350.7788200439122,34.632094117664174,1.7807840307980503,162.37733459472656,18.111125946044922
1698419249009.0,350.2596926752715,34.44645697028096,2.382043151914902,162.37733459472656,18.111125946044922
1698419249025.0,349.91867991050873,34.499928211281095,3.136422906321058,162.37733459472656,18.111125946044922
1698419249041.0,349.81906867684705,34.6299081169625,3.9416999739701897,162.37733459472656,18.111125946044922
1698419249058.0,349.9826972773305,34.70135238298628,4.280526674115733,162.37733459472656,18.111125946044922
1698419249075.0,350.2783248181322,34.8209147646484,4.4522099710081395,162.37733459472656,18.111125946044922
1698419249091.0,350.83288721934474,35.078212142918154,4.4683784531458475,162.37733459472656,18.111125946044922
1698419249108.0,351.3985260560209,35.22241064126835,4.322852048783884,161.09693908691406,18.111103057861328
1698419249126.0,352.0789366061092,35.233695591165976,4.08023648035362,161.09693908691406,18.111103057861328
1698419249141.0,353.0403217868042,35.207710042285875,3.833708018635798,161.09693908691406,18.111103057861328
1698419249158.0,353.73607881567494,35.30732617337251,3.748754990822475,159.3865203857422,18.11107063293457
1698419249175.0,354.6656876509184,35.57699295667555,3.6660196169584083,159.3865203857422,18.11107063293457
1698419249191.0,355.41430438992245,35.78452274555674,3.5751252086693417,157.54685974121094,18.111011505126953
1698419249208.0,356.20913838425537,35.982774161141286,3.4308151238799858,156.54681396484375,18.11097526550293
1698419249224.0,357.02727157232164,36.25192405303792,3.2619985634140938,156.54681396484375,18.11097526550293
1698419249241.0,358.1447568173031,36.84051278667019,3.0765995665080097,155.51370239257812,18.11094093322754
1698419249258.0,359.02387900614383,37.43981499693422,2.972669959318847,154.42257690429688,18.11090850830078
1698419249275.0,0.2755862743580168,38.32659739095845,2.8516135055703935,153.23831176757812,18.110885620117188
1698419249291.0,1.2707194556138626,38.970535508323366,2.732051687860707,151.9660186767578,18.11086654663086
1698419249308.0,2.2894081661193924,39.56766025801283,2.594382357719056,150.6578369140625,18.110855102539062
1698419249324.0,3.612173742358587,40.330558411888845,2.385440274904075,150.6578369140625,18.110855102539062
1698419249341.0,4.551498194844651,40.90568425215975,2.2035531934110835,149.3943328857422,18.1108455657959
1698419249358.0,5.717404450078898,41.66671998836552,1.9478173029019714,148.22900390625,18.110843658447266
1698419249375.0,6.4826225144312914,42.18017377658479,1.7878196020915704,147.17822265625,18.110841751098633
1698419249391.0,7.135402513315315,42.558735297765836,1.6183928936098777,147.17822265625,18.110841751098633
1698419249408.0,7.831465053006468,42.80160733306762,1.2332088239035994,145.68055725097656,18.110841751098633
1698419249424.0,8.191837680766762,42.84572260988434,0.8325349043005592,145.68055725097656,18.110841751098633
1698419249441.0,8.416168390604842,42.82485135110227,0.5063783081982032,145.68055725097656,18.110841751098633
1698419249458.0,8.480037344667139,42.7345762915059,0.37638251777253534,145.68055725097656,18.110841751098633
1698419249475.0,8.325602885081098,42.597355898424134,0.5094370453092619,145.68055725097656,18.110841751098633
1698419249491.0,8.02683338946094,42.3562903616033,0.7549672900281182,145.68055725097656,18.110841751098633
1698419249508.0,7.440716585762377,41.824206050962026,1.0759445102928664,145.68055725097656,18.110841751098633
1698419249524.0,6.890007703340318,41.27594630184109,1.316881556324474,145.68055725097656,18.110841751098633
1698419249541.0,6.28623502165633,40.68511396993512,1.6190666785028711,145.68055725097656,18.110841751098633
1698419249558.0,5.403169408216639,39.9513015360723,2.1309518336496756,147.1705322265625,18.11084747314453
1698419249575.0,4.7381847473936,39.40257755654993,2.555997238868869,147.1705322265625,18.11084747314453
1698419249591.0,4.052493770557971,38.77302407338378,2.989620487710833,148.58460998535156,18.110841751098633
1698419249608.0,3.0536979139132994,37.916552390592415,3.6601666821054217,148.58460998535156,18.110841751098633
1698419249624.0,2.2772569449349227,37.439570296342275,4.255725472390487,148.58460998535156,18.110841751098633
1698419249642.0,1.5389320643393933,37.19225274484694,4.931154305009201,150.15382385253906,18.11082649230957
1698419249659.0,0.7426327734051437,37.13581085260336,5.79717118979866,150.15382385253906,18.11082649230957
1698419249674.0,0.36430446626194324,37.22067750049485,6.162414779642223,151.2750701904297,18.110797882080078
1698419249691.0,0.15816342604947078,37.40890252525978,6.123264866145769,151.2750701904297,18.110797882080078
1698419249708.0,359.999923285483,37.732851563976794,5.572152570081527,151.2750701904297,18.110797882080078
1698419249724.0,359.78123277554204,37.912139075176746,5.128373648123417,151.2750701904297,18.110797882080078
1698419249741.0,359.3277775465317,37.928937591841255,4.919829372234371,152.3323211669922,18.110750198364258
1698419249757.0,358.37405861157555,37.66003858009426,5.1678976453071055,152.3323211669922,18.110750198364258
1698419249775.0,357.58351734107816,37.36376470421848,5.605980026206454,153.9633026123047,18.11072540283203
1698419249791.0,356.8945375619948,37.1511864645539,6.013898563499012,153.9633026123047,18.11072540283203
1698419249808.0,356.24468914834017,37.15948655310822,6.232161964160799,155.3208770751953,18.106199264526367
1698419249824.0,355.95085270139504,37.390122350803104,6.0876860411863865,155.3208770751953,18.106199264526367
1698419249841.0,355.7778046564737,37.72018048223224,5.700181377702588,155.3208770751953,18.106199264526367
1698419249858.0,355.6238980029668,38.08155583418695,4.918343763079908,155.3208770751953,18.106199264526367
1698419249875.0,355.4268266604639,38.1971276214824,4.319229779837878,156.4308624267578,18.09728240966797
1698419249891.0,355.06991768174794,38.14559787468265,3.8619031095681744,156.4308624267578,18.09728240966797
1698419249908.0,354.4175877991871,37.84065538152925,3.5306544783367744,157.80966186523438,18.0972900390625
1698419249925.0,353.93860078029195,37.49422109122148,3.4058745346285892,157.80966186523438,18.0972900390625
1698419249941.0,353.5763871114628,37.11747652406383,3.2707023798221555,157.80966186523438,18.0972900390625
1698419249958.0,353.33262654856344,36.741885489332645,2.978087951808914,159.06304931640625,18.097299575805664
1698419249974.0,353.3016914517419,36.659870747914056,2.6624276737743293,159.06304931640625,18.097299575805664
1698419249991.0,353.32410073854066,36.708742336830234,2.3395111947607408,159.06304931640625,18.097299575805664
1698419250007.0,353.31377453480536,36.70887879330658,1.981795247852603,159.06304931640625,18.097299575805664
