msFromStart,abs,alpha,beta,gamma
1698745480518.0,False,95.10000000000001,63.800000000000004,2.4000000000000004
1698745480535.0,False,95.30000000000001,63.400000000000006,2.0
1698745480552.0,False,96.0,62.400000000000006,1.3
1698745480568.0,False,96.7,61.2,0.7000000000000001
1698745480587.0,False,97.2,60.7,0.30000000000000004
1698745480602.0,False,97.9,59.7,-0.5
1698745480618.0,False,98.10000000000001,59.1,-0.7000000000000001
1698745480635.0,False,98.0,58.900000000000006,-0.6000000000000001
1698745480651.0,False,97.4,58.5,-0.30000000000000004
1698745480669.0,False,96.80000000000001,58.1,0.0
1698745480685.0,False,96.5,57.800000000000004,0.1
1698745480702.0,False,95.9,57.2,0.2
1698745480718.0,False,95.2,56.7,0.1
1698745480735.0,False,94.80000000000001,56.5,0.0
1698745480752.0,False,93.80000000000001,56.2,-0.1
1698745480768.0,False,93.30000000000001,56.1,-0.2
1698745480785.0,False,92.10000000000001,56.0,-0.30000000000000004
1698745480801.0,False,90.9,56.0,-0.5
1698745480818.0,False,89.80000000000001,56.1,-0.7000000000000001
1698745480835.0,False,89.30000000000001,56.1,-0.8
1698745480852.0,False,88.10000000000001,56.300000000000004,-0.6000000000000001
1698745480868.0,False,87.0,56.5,0.0
1698745480884.0,False,86.5,56.800000000000004,0.4
1698745480901.0,False,85.80000000000001,57.400000000000006,1.3
1698745480918.0,False,85.0,58.2,2.2
1698745480934.0,False,84.5,58.5,2.8000000000000003
1698745480951.0,False,83.10000000000001,59.2,4.4
1698745480968.0,False,81.60000000000001,59.800000000000004,5.800000000000001
1698745480984.0,False,79.9,60.7,7.300000000000001
1698745481002.0,False,78.80000000000001,61.2,8.200000000000001
1698745481018.0,False,76.9,61.5,9.700000000000001
1698745481034.0,False,75.60000000000001,61.0,10.600000000000001
1698745481051.0,False,75.0,60.7,11.0
1698745481068.0,False,74.3,60.1,11.5
1698745481084.0,False,74.2,60.0,11.700000000000001
1698745481101.0,False,74.4,60.1,11.600000000000001
1698745481117.0,False,74.9,60.1,11.200000000000001
1698745481134.0,False,75.7,60.1,10.600000000000001
1698745481151.0,False,76.0,60.0,10.3
1698745481168.0,False,76.9,60.0,9.4
1698745481184.0,False,77.30000000000001,60.0,8.9
1698745481202.0,False,78.10000000000001,60.1,8.0
1698745481218.0,False,78.5,60.1,7.5
1698745481235.0,False,78.60000000000001,60.2,7.300000000000001
1698745481251.0,False,78.7,60.300000000000004,7.300000000000001
1698745481268.0,False,78.7,60.5,7.4
1698745481284.0,False,78.80000000000001,60.900000000000006,7.7
1698745481301.0,False,78.9,61.0,7.800000000000001
1698745481318.0,False,79.10000000000001,61.400000000000006,8.200000000000001
1698745481335.0,False,79.4,61.7,8.8
1698745481352.0,False,79.5,61.800000000000004,9.3
1698745481369.0,False,79.4,62.1,10.5
1698745481385.0,False,79.2,62.5,12.0
1698745481402.0,False,79.10000000000001,62.7,12.700000000000001
1698745481419.0,False,78.7,63.2,14.100000000000001
1698745481434.0,False,78.2,63.800000000000004,15.3
1698745481452.0,False,78.0,64.10000000000001,15.700000000000001
1698745481469.0,False,77.80000000000001,64.60000000000001,16.2
1698745481485.0,False,77.80000000000001,64.7,16.3
1698745481502.0,False,78.2,64.9,16.400000000000002
1698745481518.0,False,79.2,66.8,15.200000000000001
1698745481534.0,False,80.60000000000001,70.0,12.600000000000001
1698745481552.0,False,81.4,71.10000000000001,11.3
1698745481569.0,False,83.4,70.8,9.0
1698745481585.0,False,85.7,69.4,6.7
1698745481601.0,False,87.0,69.0,5.4
1698745481618.0,False,90.30000000000001,69.2,1.9000000000000001
1698745481635.0,False,92.7,69.0,-0.6000000000000001
1698745481651.0,False,92.5,68.4,-0.4
1698745481668.0,False,91.4,66.9,0.9
1698745481685.0,False,90.9,65.5,1.7000000000000002
1698745481702.0,False,90.80000000000001,65.10000000000001,2.0
1698745481718.0,False,90.4,64.5,2.7
1698745481735.0,False,89.9,64.2,3.3000000000000003
1698745481751.0,False,89.30000000000001,63.7,3.8000000000000003
1698745481768.0,False,89.0,63.400000000000006,4.1000000000000005
1698745481785.0,False,88.30000000000001,62.800000000000004,4.7
1698745481803.0,False,87.60000000000001,62.300000000000004,5.300000000000001
1698745481818.0,False,87.2,62.2,5.5
1698745481835.0,False,86.5,62.2,6.1000000000000005
1698745481852.0,False,86.10000000000001,62.300000000000004,6.4
1698745481868.0,False,85.9,62.300000000000004,6.5
1698745481885.0,False,85.9,62.2,6.5
1698745481901.0,False,85.9,62.1,6.6000000000000005
1698745481935.0,False,85.80000000000001,62.2,6.7
1698745481954.0,False,85.60000000000001,62.5,7.0
1698745481968.0,False,85.5,62.800000000000004,7.1000000000000005
1698745481985.0,False,85.30000000000001,63.1,7.2
1698745482001.0,False,85.10000000000001,63.300000000000004,7.2
1698745482018.0,False,84.80000000000001,63.5,7.1000000000000005
1698745482036.0,False,84.4,63.800000000000004,6.7
1698745482051.0,False,84.10000000000001,64.0,6.5
1698745482068.0,False,83.2,64.7,6.4
1698745482084.0,False,81.80000000000001,65.5,6.9
1698745482101.0,False,80.2,65.9,7.800000000000001
1698745482118.0,False,79.60000000000001,65.9,8.1
1698745482135.0,False,78.9,65.3,8.200000000000001
1698745482151.0,False,78.60000000000001,65.0,8.1
1698745482169.0,False,78.10000000000001,64.5,7.800000000000001
1698745482185.0,False,77.30000000000001,64.4,7.9
1698745482201.0,False,76.5,64.5,8.1
1698745482217.0,False,76.0,64.8,8.200000000000001
1698745482235.0,False,75.9,64.9,8.0
1698745482251.0,False,76.10000000000001,65.0,7.5
1698745482268.0,False,76.3,64.9,6.9
1698745482285.0,False,76.4,64.8,6.7
1698745482301.0,False,76.2,64.8,6.6000000000000005
1698745482318.0,False,76.0,64.8,6.6000000000000005
1698745482335.0,False,75.7,65.0,6.7
1698745482352.0,False,75.4,65.2,6.9
1698745482368.0,False,75.3,65.2,6.9
1698745482386.0,False,75.10000000000001,65.2,7.2
1698745482402.0,False,75.10000000000001,65.2,7.4
1698745482418.0,False,75.10000000000001,65.3,7.6000000000000005
1698745482435.0,False,75.10000000000001,65.5,7.800000000000001
1698745482452.0,False,75.3,65.60000000000001,7.9
1698745482470.0,False,75.7,65.60000000000001,7.7
1698745482487.0,False,76.0,65.5,7.5
1698745482502.0,False,76.2,65.3,7.1000000000000005
1698745482535.0,False,76.10000000000001,65.10000000000001,7.1000000000000005
1698745482551.0,False,75.9,65.0,7.2
1698745482568.0,False,75.8,65.0,7.300000000000001
1698745482602.0,False,75.9,65.10000000000001,7.4
1698745482651.0,False,76.0,65.3,7.7
1698745482669.0,False,75.8,65.4,8.0
1698745482701.0,False,75.7,65.5,8.4
1698745482768.0,False,75.9,65.5,8.5
1698745482785.0,False,75.9,65.60000000000001,8.5
1698745482802.0,False,75.8,65.60000000000001,8.6
1698745482819.0,False,75.7,65.60000000000001,8.700000000000001
1698745482835.0,False,75.5,65.8,8.9
1698745482855.0,False,75.3,65.9,9.1
1698745482879.0,False,75.2,66.0,9.3
1698745482901.0,False,75.0,66.10000000000001,9.600000000000001
1698745482917.0,False,74.7,66.2,10.0
1698745482934.0,False,74.5,66.3,10.200000000000001
1698745482951.0,False,74.2,66.4,10.600000000000001
1698745482968.0,False,73.9,66.4,10.9
1698745482984.0,False,73.8,66.5,11.0
1698745483002.0,False,73.60000000000001,66.60000000000001,11.200000000000001
1698745483018.0,False,73.4,66.60000000000001,11.4
1698745483035.0,False,73.3,66.60000000000001,11.5
1698745483053.0,False,73.2,66.7,11.600000000000001
1698745483069.0,False,73.0,66.7,11.8
1698745483102.0,False,72.8,66.7,12.0
1698745483117.0,False,72.7,66.7,12.200000000000001
1698745483167.0,False,72.5,66.8,12.4
1698745483185.0,False,72.5,66.9,12.5
1698745483218.0,False,72.4,66.9,12.600000000000001
1698745483252.0,False,72.3,66.9,12.8
1698745483335.0,False,72.2,67.10000000000001,12.9
1698745483401.0,False,72.3,67.2,12.700000000000001
1698745483418.0,False,72.4,67.2,12.700000000000001
1698745483501.0,False,72.4,67.3,12.5
1698745483551.0,False,72.5,67.4,12.4
1698745483584.0,False,72.60000000000001,67.4,12.200000000000001
1698745483668.0,False,72.7,67.60000000000001,12.200000000000001
1698745483684.0,False,72.9,67.60000000000001,12.100000000000001
1698745483751.0,False,73.0,67.8,12.200000000000001
1698745483784.0,False,73.10000000000001,67.9,12.200000000000001
1698745483868.0,False,73.10000000000001,68.10000000000001,12.4
1698745483901.0,False,73.0,68.10000000000001,12.600000000000001
1698745483917.0,False,73.0,68.10000000000001,12.8
1698745483984.0,False,72.9,68.2,13.0
1698745484001.0,False,72.8,68.2,13.100000000000001
1698745484034.0,False,72.60000000000001,68.3,13.3
1698745484051.0,False,72.4,68.3,13.4
1698745484084.0,False,72.3,68.3,13.5
1698745484167.0,False,72.4,68.2,13.4
1698745484185.0,False,72.60000000000001,68.2,13.100000000000001
1698745484201.0,False,73.0,68.2,12.8
1698745484218.0,False,73.3,68.2,12.600000000000001
1698745484234.0,False,73.8,68.2,12.100000000000001
1698745484251.0,False,74.3,68.10000000000001,11.600000000000001
1698745484269.0,False,74.8,68.0,11.200000000000001
1698745484284.0,False,75.10000000000001,68.0,10.9
1698745484301.0,False,75.5,68.0,10.600000000000001
1698745484318.0,False,75.7,68.0,10.4
1698745484334.0,False,76.0,68.10000000000001,10.100000000000001
1698745484351.0,False,76.2,68.10000000000001,9.9
1698745484401.0,False,76.0,68.2,10.100000000000001
1698745484418.0,False,75.8,68.3,10.200000000000001
1698745484434.0,False,75.5,68.4,10.4
1698745484451.0,False,75.0,68.60000000000001,10.8
1698745484467.0,False,74.7,68.7,11.0
1698745484484.0,False,74.2,68.8,11.3
1698745484501.0,False,73.8,68.8,11.5
1698745484518.0,False,73.60000000000001,68.7,11.600000000000001
1698745484535.0,False,73.2,68.5,11.700000000000001
1698745484552.0,False,72.8,68.3,11.8
1698745484568.0,False,72.4,68.10000000000001,11.9
1698745484585.0,False,72.10000000000001,68.0,11.9
1698745484601.0,False,71.60000000000001,67.7,12.100000000000001
1698745484619.0,False,71.2,67.60000000000001,12.100000000000001
1698745484634.0,False,70.10000000000001,67.5,12.8
1698745484651.0,False,68.9,67.3,13.5
1698745484668.0,False,67.60000000000001,67.0,14.3
1698745484685.0,False,66.9,66.9,14.600000000000001
1698745484701.0,False,65.7,66.60000000000001,15.200000000000001
1698745484718.0,False,65.3,66.4,15.3
1698745484734.0,False,64.5,66.0,15.200000000000001
1698745484752.0,False,63.7,65.7,15.100000000000001
1698745484768.0,False,62.800000000000004,65.3,15.0
1698745484784.0,False,62.300000000000004,65.10000000000001,14.9
1698745484801.0,False,61.2,64.8,14.9
1698745484817.0,False,60.0,64.60000000000001,14.9
1698745484834.0,False,59.300000000000004,64.5,15.0
1698745484851.0,False,58.1,64.3,14.9
1698745484868.0,False,56.900000000000006,64.3,14.600000000000001
1698745484885.0,False,56.2,64.3,14.5
1698745484901.0,False,54.800000000000004,64.3,14.4
1698745484917.0,False,53.400000000000006,64.4,14.200000000000001
1698745484935.0,False,52.7,64.5,14.0
1698745484952.0,False,51.400000000000006,64.60000000000001,13.600000000000001
1698745484969.0,False,50.7,64.7,13.4
1698745484984.0,False,49.2,65.0,13.100000000000001
1698745485001.0,False,47.6,65.0,12.9
1698745485017.0,False,46.2,64.8,12.700000000000001
1698745485034.0,False,45.5,64.60000000000001,12.600000000000001
1698745485051.0,False,43.800000000000004,64.4,12.5
1698745485068.0,False,41.900000000000006,64.4,12.600000000000001
1698745485085.0,False,40.800000000000004,64.5,12.600000000000001
1698745485101.0,False,38.6,64.7,12.8
1698745485118.0,False,36.5,64.7,12.8
1698745485136.0,False,34.4,64.5,12.700000000000001
1698745485151.0,False,33.300000000000004,64.3,12.600000000000001
1698745485168.0,False,31.1,64.10000000000001,12.4
1698745485184.0,False,28.700000000000003,63.900000000000006,12.200000000000001
1698745485201.0,False,27.5,63.900000000000006,12.100000000000001
1698745485217.0,False,25.1,63.900000000000006,11.8
1698745485234.0,False,22.700000000000003,63.800000000000004,11.200000000000001
1698745485251.0,False,21.5,63.6,10.9
1698745485268.0,False,19.3,63.300000000000004,10.100000000000001
1698745485284.0,False,16.900000000000002,62.800000000000004,9.3
1698745485301.0,False,15.700000000000001,62.6,8.9
1698745485319.0,False,13.200000000000001,62.300000000000004,8.200000000000001
1698745485351.0,False,10.700000000000001,62.0,7.4
1698745485372.0,False,7.1000000000000005,61.7,6.300000000000001
1698745485384.0,False,4.7,61.5,5.6000000000000005
1698745485401.0,False,3.5,61.400000000000006,5.2
1698745485417.0,False,1.2000000000000002,61.1,4.5
1698745485434.0,False,358.90000000000003,60.800000000000004,3.8000000000000003
1698745485451.0,False,357.90000000000003,60.900000000000006,3.3000000000000003
1698745485468.0,False,355.8,61.1,2.3000000000000003
1698745485484.0,False,353.6,61.2,1.4000000000000001
1698745485501.0,False,352.5,61.300000000000004,1.0
1698745485518.0,False,351.40000000000003,61.300000000000004,0.6000000000000001
1698745485534.0,False,349.20000000000005,61.300000000000004,-0.2
1698745485551.0,False,346.8,61.1,-0.8
1698745485568.0,False,345.6,61.0,-1.1
1698745485584.0,False,342.0,60.5,-2.0
1698745485601.0,False,340.8,60.400000000000006,-2.3000000000000003
1698745485618.0,False,338.5,60.1,-2.9000000000000004
1698745485635.0,False,337.40000000000003,60.0,-3.2
1698745485651.0,False,335.20000000000005,59.7,-3.7
1698745485668.0,False,333.20000000000005,59.400000000000006,-4.1000000000000005
1698745485685.0,False,331.3,59.2,-4.5
1698745485701.0,False,330.5,59.1,-4.6000000000000005
1698745485718.0,False,328.90000000000003,58.900000000000006,-4.9
1698745485734.0,False,327.6,58.900000000000006,-5.1000000000000005
1698745485751.0,False,327.1,58.900000000000006,-5.2
1698745485769.0,False,326.20000000000005,58.900000000000006,-5.300000000000001
1698745485784.0,False,325.40000000000003,59.1,-5.4
1698745485801.0,False,325.0,59.2,-5.4
1698745485817.0,False,324.40000000000003,59.400000000000006,-5.300000000000001
1698745485835.0,False,323.90000000000003,59.6,-5.1000000000000005
1698745485851.0,False,323.70000000000005,59.7,-5.0
1698745485868.0,False,323.40000000000003,60.0,-4.800000000000001
1698745485884.0,False,323.20000000000005,60.1,-4.7
1698745485901.0,False,323.0,60.7,-4.6000000000000005
1698745485917.0,False,323.0,61.0,-4.6000000000000005
1698745485934.0,False,322.90000000000003,61.400000000000006,-4.7
1698745485951.0,False,322.8,61.900000000000006,-4.7
1698745485967.0,False,322.70000000000005,62.1,-4.7
1698745485985.0,False,322.6,62.2,-4.800000000000001
1698745486002.0,False,322.40000000000003,62.5,-4.9
1698745486018.0,False,322.0,62.800000000000004,-5.0
1698745486034.0,False,321.5,63.1,-5.2
1698745486051.0,False,321.1,63.5,-5.4
1698745486068.0,False,320.8,63.7,-5.6000000000000005
1698745486085.0,False,320.40000000000003,64.2,-5.9
1698745486101.0,False,320.20000000000005,64.3,-6.1000000000000005
1698745486118.0,False,319.8,64.7,-6.5
1698745486134.0,False,319.40000000000003,65.10000000000001,-7.1000000000000005
1698745486151.0,False,319.1,65.3,-7.300000000000001
1698745486168.0,False,318.40000000000003,65.7,-7.7
1698745486185.0,False,317.5,66.10000000000001,-7.9
1698745486202.0,False,317.1,66.3,-8.0
1698745486218.0,False,315.90000000000003,66.8,-8.1
1698745486235.0,False,314.6,67.3,-8.0
1698745486251.0,False,312.90000000000003,67.8,-7.7
1698745486267.0,False,312.0,68.0,-7.4
1698745486284.0,False,310.1,68.4,-6.6000000000000005
1698745486301.0,False,308.1,68.60000000000001,-5.800000000000001
1698745486328.0,False,306.2,68.8,-5.0
1698745486335.0,False,305.3,68.9,-4.5
1698745486351.0,False,303.40000000000003,68.9,-3.7
1698745486368.0,False,302.6,68.9,-3.3000000000000003
1698745486384.0,False,301.0,68.9,-2.5
1698745486401.0,False,299.5,68.7,-1.8
1698745486417.0,False,298.8,68.60000000000001,-1.5
1698745486435.0,False,297.5,68.5,-0.8
1698745486451.0,False,296.90000000000003,68.4,-0.5
1698745486467.0,False,295.90000000000003,68.2,0.0
1698745486484.0,False,295.0,68.0,0.5
1698745486502.0,False,294.40000000000003,67.7,0.9
1698745486518.0,False,294.1,67.60000000000001,1.0
1698745486535.0,False,293.6,67.4,1.3
1698745486551.0,False,293.1,67.10000000000001,1.6
1698745486568.0,False,292.90000000000003,67.0,1.8
1698745486585.0,False,292.40000000000003,66.7,2.1
1698745486601.0,False,291.90000000000003,66.5,2.4000000000000004
1698745486618.0,False,291.3,66.2,2.6
1698745486635.0,False,291.1,66.10000000000001,2.7
1698745486651.0,False,290.8,66.0,2.7
1698745486668.0,False,290.40000000000003,65.7,2.8000000000000003
1698745486685.0,False,289.3,65.60000000000001,3.5
1698745486701.0,False,288.40000000000003,65.5,4.0
1698745486718.0,False,288.0,65.4,4.2
1698745486735.0,False,287.5,65.2,4.2
1698745486753.0,False,287.0,65.0,4.1000000000000005
1698745486768.0,False,286.8,64.9,4.1000000000000005
1698745486785.0,False,286.40000000000003,64.60000000000001,4.0
1698745486802.0,False,286.2,64.5,4.0
1698745486818.0,False,285.7,64.3,3.8000000000000003
1698745486835.0,False,285.40000000000003,64.2,3.6
1698745486853.0,False,285.0,64.2,3.4000000000000004
1698745486868.0,False,284.90000000000003,64.10000000000001,3.2
1698745486885.0,False,284.6,64.10000000000001,2.8000000000000003
1698745486901.0,False,284.2,64.0,2.6
1698745486918.0,False,284.1,64.4,1.7000000000000002
1698745486935.0,False,284.6,65.5,0.2
1698745486951.0,False,286.40000000000003,69.60000000000001,-2.5
1698745486969.0,False,283.8,73.4,-1.0
1698745486984.0,False,282.7,73.2,-0.30000000000000004
