msFromStart,interval,accx,accy,accz,accGx,accGy,accGz,rotRate_alpha,rotRate_beta,rotRate_gamma
2790,0.01666666753590107,-2.8675632685154673,1.4440414547264575,-2.1552482348695396,-9.912294732776283,7.962367702704667,-4.168603781017661,148.8836985467509,-54.62076324540351,-116.43801870600755
2807,0.01666666753590107,-1.889592096096277,1.6840139939278362,-1.6652274603933095,-9.165004539600014,7.892935854560136,-3.830422942651063,147.79674224223507,-47.88014859126089,-126.13688732742565
2823,0.01666666753590107,-1.2897919732570648,2.0353607494682073,-1.384768597024679,-8.795399073791504,7.909246353369951,-3.6942521387077867,148.4673575357036,-45.291858650568315,-130.85529128909718
2841,0.01666666753590107,-0.3904617913544178,2.5991180835455654,-0.8964405979409813,-8.193107718658446,7.9945392029911275,-3.382107951134443,146.028133058552,-40.9511163386743,-134.06836253883293
2857,0.01666666753590107,0.22196283525824545,2.9399720866441723,-0.4053258907482028,-7.790582564544677,7.960570882415771,-3.005919307543337,139.47283168187556,-36.52855177561812,-136.38080504461078
2874,0.01666666753590107,0.6319745457351207,3.2724241721004246,-0.08711451209038495,-7.578098920771479,7.906702514106035,-2.786850147899985,130.71088742966478,-30.941730242114488,-139.0888247863591
2891,0.01666666753590107,1.2229250071644782,3.782405784587562,0.3240226952850818,-7.224504678565263,7.8905410683780906,-2.492811964251101,118.72844068190129,-19.090334333956033,-140.59094730938497
2908,0.01666666753590107,1.8375480206042527,4.143247805964947,0.7102683302491903,-6.764069187274575,7.852233841815591,-2.192489585766196,110.06212590825986,-8.349856741469106,-140.35930827387318
2924,0.01666666753590107,2.145424467730522,4.625692007707059,0.9783286075547337,-6.5855503569453955,7.936778795678913,-2.0178622099176047,101.23263791534683,4.739767085848036,-138.47683983672596
2941,0.01666666753590107,2.7563568099588154,5.166974767386913,1.3956354434758425,-6.107609019580483,7.956681181500851,-1.7377412002012134,89.56518583172598,17.022617506139735,-134.51012551397102
2957,0.01666666753590107,3.348654009822011,5.614865249881148,1.775814033485949,-5.589564804407954,8.025663970703631,-1.4594146726861594,81.83906025771515,19.28982537659189,-129.29284453532176
2974,0.01666666753590107,3.588306815549731,6.192228499984741,1.9638745991423725,-5.40790299987793,8.241141097204387,-1.3588584952205418,74.61358071967709,15.5260410967199,-122.30480969359
2990,0.01666666753590107,3.9182057093918323,7.379876442062854,2.1410516594737765,-5.140052273669839,8.984541589465737,-1.2565063742488622,66.75940958929603,2.2688394318901417,-105.57317532156574
3007,0.01666666753590107,4.27936775650382,8.13890441930592,2.128331586371362,-4.818332594630122,9.455899895178526,-1.2874816504880786,60.957717134692956,-7.4634151541909866,-88.51053632198432
3024,0.01666666753590107,4.808687398928403,8.434614043298364,2.085904649530351,-4.323479869952798,9.509170955182238,-1.3227955404534935,54.01802978700115,-12.91122782393287,-71.61423291926022
3040,0.01666666753590107,5.764273136538267,8.737204658976196,1.9420593654364346,-3.4026100564152,9.555857887555286,-1.444450912310183,55.67637581181815,-11.47429433389288,-48.97769851917941
3057,0.01666666753590107,6.0435986119627945,9.648712185406684,2.0491022745728493,-3.1395471490055322,10.316016403198242,-1.3265367728084325,66.56201712228265,-9.170304187212915,-32.68973957526083
3073,0.01666666753590107,5.933301084944605,10.349484957557916,2.220552189429104,-3.2607547770947214,10.891223498181253,-1.1478697661802173,78.51049733930367,-8.926822457453946,-18.26407951987042
3090,0.01666666753590107,5.798995490351319,11.098257498246431,2.8516958372980357,-3.403059553748369,11.521048318536579,-0.5119099502012133,73.45660814597946,-3.5809723457458937,0.6265131888845827
