ts(msec),X,Y,Z
1698745481282.5,-0.593994140625,-0.6036376953125,-0.5567626953125
1698745481313.75,-0.5869140625,-0.601806640625,-0.535888671875
1698745481345.0,-0.591796875,-0.5645751953125,-0.54541015625
1698745481376.25,-0.6112060546875,-0.5662841796875,-0.5703125
1698745481407.5,-0.63232421875,-0.58984375,-0.5711669921875
1698745481438.75,-0.6357421875,-0.6024169921875,-0.5498046875
1698745481470.0,-0.6187744140625,-0.6009521484375,-0.539794921875
1698745481501.25,-0.6007080078125,-0.6007080078125,-0.5538330078125
1698745481532.5,-0.59130859375,-0.600341796875,-0.574951171875
1698745481563.75,-0.587890625,-0.5904541015625,-0.581787109375
1698745481595.0,-0.59228515625,-0.588623046875,-0.56884765625
1698745481626.25,-0.5980224609375,-0.5877685546875,-0.5538330078125
1698745481657.5,-0.5986328125,-0.58642578125,-0.547119140625
1698745481688.75,-0.5968017578125,-0.575439453125,-0.5478515625
1698745481720.0,-0.59521484375,-0.57568359375,-0.5506591796875
1698745481751.25,-0.598876953125,-0.59375,-0.5582275390625
1698745481782.5,-0.6005859375,-0.609375,-0.5692138671875
1698745481813.75,-0.59033203125,-0.6195068359375,-0.5655517578125
1698745481845.0,-0.5841064453125,-0.6153564453125,-0.55712890625
1698745481876.25,-0.59033203125,-0.5966796875,-0.5621337890625
1698745481907.5,-0.590576171875,-0.590576171875,-0.5679931640625
1698745481938.75,-0.5855712890625,-0.6044921875,-0.5653076171875
1698745481970.0,-0.582763671875,-0.6202392578125,-0.5679931640625
1698745482001.25,-0.5791015625,-0.627197265625,-0.57763671875
1698745482032.5,-0.575439453125,-0.613037109375,-0.5799560546875
1698745482063.75,-0.569091796875,-0.5899658203125,-0.5780029296875
1698745482095.0,-0.5498046875,-0.5826416015625,-0.5706787109375
1698745482126.25,-0.51416015625,-0.58984375,-0.541259765625
1698745482157.5,-0.477294921875,-0.599365234375,-0.5025634765625
1698745482188.75,-0.446533203125,-0.602294921875,-0.4876708984375
1698745482220.0,-0.41064453125,-0.611572265625,-0.4832763671875
1698745482251.25,-0.3873291015625,-0.62255859375,-0.4884033203125
1698745482282.5,-0.390625,-0.611572265625,-0.516845703125
1698745482313.75,-0.38720703125,-0.5889892578125,-0.5386962890625
1698745482345.0,-0.3643798828125,-0.570068359375,-0.543212890625
1698745482376.25,-0.3431396484375,-0.57373046875,-0.5496826171875
1698745482407.5,-0.329345703125,-0.5985107421875,-0.5819091796875
1698745482438.75,-0.3082275390625,-0.62841796875,-0.6392822265625
1698745482470.0,-0.2786865234375,-0.66455078125,-0.6939697265625
1698745482501.25,-0.2462158203125,-0.7069091796875,-0.7366943359375
1698745482532.5,-0.20947265625,-0.7579345703125,-0.77294921875
1698745482563.75,-0.1737060546875,-0.8104248046875,-0.794921875
1698745482595.0,-0.1357421875,-0.8353271484375,-0.7918701171875
1698745482626.25,-0.0947265625,-0.8409423828125,-0.78076171875
1698745482657.5,-0.06591796875,-0.8328857421875,-0.7672119140625
1698745482688.75,-0.05322265625,-0.818115234375,-0.76806640625
1698745482720.0,-0.0439453125,-0.8226318359375,-0.7767333984375
1698745482751.25,-0.0269775390625,-0.8426513671875,-0.7735595703125
1698745482782.5,0.018310546875,-0.863525390625,-0.7716064453125
1698745482813.75,0.0870361328125,-0.8580322265625,-0.766845703125
1698745482845.0,0.1541748046875,-0.83349609375,-0.755126953125
1698745482876.25,0.218017578125,-0.7952880859375,-0.722900390625
1698745482907.5,0.28173828125,-0.7423095703125,-0.661865234375
1698745482938.75,0.3414306640625,-0.6785888671875,-0.5899658203125
1698745482970.0,0.4012451171875,-0.611572265625,-0.5499267578125
1698745483001.25,0.4814453125,-0.5858154296875,-0.5206298828125
1698745483032.5,0.58154296875,-0.57421875,-0.455322265625
1698745483063.75,0.6712646484375,-0.529052734375,-0.400390625
1698745483095.0,0.746337890625,-0.5076904296875,-0.4210205078125
1698745483126.25,0.8199462890625,-0.53515625,-0.470947265625
1698745483157.5,0.8780517578125,-0.53759765625,-0.4749755859375
1698745483188.75,0.9300537109375,-0.526123046875,-0.4814453125
1698745483220.0,0.990478515625,-0.53515625,-0.5205078125
1698745483251.25,1.027587890625,-0.52490234375,-0.5380859375
1698745483282.5,1.034423828125,-0.5010986328125,-0.522705078125
1698745483313.75,1.0406494140625,-0.474853515625,-0.50439453125
1698745483345.0,1.0574951171875,-0.43798828125,-0.5068359375
1698745483376.25,1.0577392578125,-0.4176025390625,-0.511474609375
1698745483407.5,1.0269775390625,-0.4102783203125,-0.4852294921875
1698745483438.75,1.000244140625,-0.3984375,-0.4539794921875
1698745483470.0,0.99658203125,-0.3870849609375,-0.4453125
1698745483501.25,0.9913330078125,-0.3717041015625,-0.44580078125
1698745483532.5,0.972900390625,-0.3599853515625,-0.4296875
1698745483563.75,0.9622802734375,-0.35498046875,-0.3896484375
1698745483595.0,0.9674072265625,-0.354736328125,-0.3525390625
1698745483626.25,0.9820556640625,-0.3587646484375,-0.3287353515625
1698745483657.5,0.989990234375,-0.3543701171875,-0.3079833984375
1698745483688.75,0.97412109375,-0.3414306640625,-0.292724609375
1698745483720.0,0.9520263671875,-0.337158203125,-0.2823486328125
1698745483751.25,0.947509765625,-0.354736328125,-0.271484375
1698745483782.5,0.961181640625,-0.386474609375,-0.265869140625
1698745483813.75,0.965087890625,-0.41015625,-0.2613525390625
1698745483845.0,0.9495849609375,-0.4329833984375,-0.24658203125
1698745483876.25,0.9267578125,-0.477294921875,-0.2303466796875
1698745483907.5,0.8934326171875,-0.543212890625,-0.2169189453125
1698745483938.75,0.85693359375,-0.6092529296875,-0.1859130859375
1698745483970.0,0.8294677734375,-0.62109375,-0.1383056640625
1698745484001.25,0.8096923828125,-0.5875244140625,-0.0997314453125
1698745484032.5,0.8118896484375,-0.5733642578125,-0.080078125
1698745484063.75,0.8668212890625,-0.5650634765625,-0.0823974609375
1698745484095.0,0.94775390625,-0.526611328125,-0.1109619140625
1698745484126.25,1.014404296875,-0.464599609375,-0.1407470703125
1698745484157.5,1.0816650390625,-0.4002685546875,-0.1407470703125
1698745484188.75,1.1458740234375,-0.3519287109375,-0.1334228515625
1698745484220.0,1.1605224609375,-0.3402099609375,-0.1424560546875
1698745484251.25,1.112548828125,-0.3455810546875,-0.1497802734375
1698745484282.5,1.0318603515625,-0.3326416015625,-0.142333984375
1698745484313.75,0.9671630859375,-0.31005859375,-0.12890625
1698745484345.0,0.950439453125,-0.3006591796875,-0.126708984375
1698745484376.25,0.961181640625,-0.3048095703125,-0.143798828125
1698745484407.5,0.96484375,-0.310546875,-0.1605224609375
1698745484438.75,0.956787109375,-0.3167724609375,-0.1534423828125
1698745484470.0,0.9495849609375,-0.3302001953125,-0.125732421875
1698745484501.25,0.9549560546875,-0.350830078125,-0.1033935546875
1698745484532.5,0.97802734375,-0.374755859375,-0.0975341796875
1698745484563.75,1.006103515625,-0.4022216796875,-0.093994140625
1698745484595.0,1.0213623046875,-0.4134521484375,-0.0928955078125
1698745484626.25,1.0189208984375,-0.3751220703125,-0.104736328125
1698745484657.5,1.0174560546875,-0.3101806640625,-0.1292724609375
1698745484688.75,1.032958984375,-0.3226318359375,-0.14208984375
1698745484720.0,1.050537109375,-0.4395751953125,-0.1519775390625
1698745484751.25,1.076171875,-0.5438232421875,-0.184326171875
1698745484782.5,1.120849609375,-0.52099609375,-0.24072265625
1698745484813.75,1.19482421875,-0.4171142578125,-0.2806396484375
1698745484845.0,1.2371826171875,-0.36181640625,-0.256591796875
1698745484876.25,1.2183837890625,-0.4132080078125,-0.1903076171875
1698745484907.5,1.23828125,-0.59326171875,-0.1336669921875
1698745484938.75,1.2691650390625,-0.7669677734375,-0.07861328125
1698745484970.0,1.2257080078125,-0.8487548828125,-0.007080078125
1698745485001.25,1.10595703125,-0.865478515625,0.0447998046875
1698745485032.5,0.9608154296875,-0.7913818359375,0.0892333984375
1698745485063.75,0.8514404296875,-0.6832275390625,0.1712646484375
1698745485095.0,0.7802734375,-0.5032958984375,0.2906494140625
1698745485126.25,0.728515625,-0.2176513671875,0.378662109375
1698745485157.5,0.6845703125,-0.0272216796875,0.3890380859375
1698745485188.75,0.69384765625,-0.0400390625,0.2611083984375
1698745485220.0,0.7742919921875,-0.254638671875,-0.397216796875
1698745485251.25,0.5859375,-0.5584716796875,-0.9862060546875
1698745485282.5,0.343017578125,-0.8720703125,-0.5157470703125
1698745485313.75,0.3868408203125,-1.050537109375,-0.0518798828125
1698745485345.0,0.416015625,-1.0040283203125,-0.137939453125
1698745485376.25,0.3760986328125,-0.95751953125,-0.1322021484375
1698745485407.5,0.3385009765625,-0.988525390625,-0.1025390625
1698745485438.75,0.3179931640625,-1.0311279296875,-0.1151123046875
1698745485470.0,0.3118896484375,-1.0340576171875,-0.1114501953125
1698745485501.25,0.336669921875,-1.0162353515625,-0.0816650390625
1698745485532.5,0.380126953125,-1.001708984375,-0.0296630859375
1698745485563.75,0.3804931640625,-0.979736328125,-0.0057373046875
1698745485595.0,0.3670654296875,-0.94482421875,-0.005126953125
1698745485626.25,0.4014892578125,-0.9188232421875,0.021240234375
1698745485657.5,0.4207763671875,-0.921142578125,0.0460205078125
1698745485688.75,0.3958740234375,-0.96337890625,0.0302734375
1698745485720.0,0.3558349609375,-1.0311279296875,0.0394287109375
1698745485751.25,0.345947265625,-1.0859375,0.056640625
1698745485782.5,0.347900390625,-1.0841064453125,0.0091552734375
1698745485813.75,0.306396484375,-1.0123291015625,-0.0054931640625
1698745485845.0,0.259765625,-0.892822265625,0.062255859375
1698745485876.25,0.257568359375,-0.8116455078125,0.107421875
1698745485907.5,0.2391357421875,-0.8388671875,0.0899658203125
1698745485938.75,0.20751953125,-0.89990234375,0.0958251953125
1698745485970.0,0.20166015625,-0.9476318359375,0.1214599609375
1698745486001.25,0.207275390625,-0.9871826171875,0.1319580078125
1698745486032.5,0.2288818359375,-1.0,0.1512451171875
1698745486063.75,0.233642578125,-0.99365234375,0.1636962890625
1698745486095.0,0.2384033203125,-0.983642578125,0.15576171875
1698745486126.25,0.2373046875,-0.9737548828125,0.1422119140625
1698745486157.5,0.24951171875,-0.96923828125,0.1510009765625
1698745486188.75,0.2681884765625,-0.9671630859375,0.1754150390625
1698745486220.0,0.281982421875,-0.957763671875,0.19580078125
1698745486251.25,0.3040771484375,-0.948486328125,0.2069091796875
1698745486282.5,0.3143310546875,-0.9490966796875,0.2127685546875
1698745486313.75,0.3126220703125,-0.9547119140625,0.221435546875
1698745486345.0,0.31201171875,-0.955322265625,0.222412109375
1698745486376.25,0.30859375,-0.9512939453125,0.21484375
1698745486407.5,0.303466796875,-0.9503173828125,0.213623046875
1698745486438.75,0.297607421875,-0.9500732421875,0.21484375
1698745486470.0,0.291259765625,-0.9488525390625,0.2119140625
1698745486501.25,0.2899169921875,-0.944580078125,0.2159423828125
1698745486532.5,0.2908935546875,-0.939208984375,0.22509765625
1698745486563.75,0.291015625,-0.9384765625,0.231201171875
1698745486595.0,0.290771484375,-0.9410400390625,0.231689453125
1698745486626.25,0.2891845703125,-0.942138671875,0.2283935546875
1698745486657.5,0.2862548828125,-0.9365234375,0.22607421875
1698745486688.75,0.28271484375,-0.93505859375,0.2269287109375
1698745486720.0,0.28173828125,-0.9422607421875,0.231201171875
1698745486751.25,0.2816162109375,-0.945556640625,0.2388916015625
1698745486782.5,0.272705078125,-0.9456787109375,0.249755859375
1698745486813.75,0.2630615234375,-0.9508056640625,0.2528076171875
1698745486845.0,0.2613525390625,-0.95654296875,0.2489013671875
1698745486876.25,0.263671875,-0.95458984375,0.246826171875
1698745486907.5,0.2677001953125,-0.9525146484375,0.2412109375
1698745486938.75,0.2666015625,-0.95458984375,0.2423095703125
1698745486970.0,0.2633056640625,-0.956787109375,0.25341796875
