msFromStart,alpha,beta,gamma,heading,acc
5493,12.554781768805963,19.92245355934147,-6.288590720611358,153.41537475585938,18.116531372070312
5510,12.242441250233808,19.674366123522173,-6.0705388933832385,153.41537475585938,18.116531372070312
5526,11.663783228776555,19.220914069593764,-5.718367258553687,153.41537475585938,18.116531372070312
5544,10.662035975219496,18.444687014128913,-5.335063023032626,153.41537475585938,18.116531372070312
5559,9.928009781334616,17.8641208675582,-5.133802835663889,153.41537475585938,18.116531372070312
5576,9.300307834156888,17.483229676317002,-4.950151588620338,155.08544921875,18.116140365600586
5593,8.611689631205616,17.438175704863223,-4.687374300975463,155.08544921875,18.116140365600586
5610,8.142864983739416,17.6324120174895,-4.3857699978981435,156.4609832763672,18.1160831451416
5626,7.685049974184731,17.88445485146381,-3.9184471876046767,156.4609832763672,18.1160831451416
5643,7.098615875377321,18.26669437071813,-2.9838865831435806,157.48635864257812,18.115982055664062
5660,6.701473715575413,18.605188606295737,-2.1139251747254524,157.48635864257812,18.115982055664062
5676,6.377303841567219,18.899567283025178,-1.3075003811605215,157.48635864257812,18.115982055664062
5694,6.194960001125364,19.095907454900455,-0.5728173115128568,157.48635864257812,18.115982055664062
5710,6.34920415686644,19.276155713747,-0.31162322112200846,157.48635864257812,18.115982055664062
5726,6.82677232260688,19.71230449775747,-0.2512656580950929,157.48635864257812,18.115982055664062
5743,7.943318902624864,20.94864669226947,-0.39832672293567056,157.48635864257812,18.115982055664062
5760,9.020748918698404,22.251361118610006,-0.6028946717158626,157.48635864257812,18.115982055664062
5776,10.120475471550012,23.632353175080166,-0.9066798621416488,155.31106567382812,18.11208724975586
5793,11.380276607704786,25.26749769289812,-1.4840417743025205,153.97032165527344,18.11166763305664
5810,12.045843377939374,26.117118708890185,-1.9589816984045165,152.95803833007812,18.111360549926758
5826,12.408306993127288,26.60711644763211,-2.2895854465463144,152.95803833007812,18.111360549926758
5843,12.469643460416707,26.999323322274478,-2.2926766884699554,152.95803833007812,18.111360549926758
5860,12.35616761930113,27.335586309246764,-1.9209579002797457,152.95803833007812,18.111360549926758
5876,12.297442412524026,27.81833183466852,-1.315498189599907,152.95803833007812,18.111360549926758
5893,12.494056321502494,28.752086974461267,-0.4020019684649001,152.95803833007812,18.111360549926758
5910,12.888268801282678,29.670397183193714,0.24403272232181056,151.66493225097656,18.10948944091797
5926,13.4462182541864,30.73563831441042,0.7699802968721203,151.66493225097656,18.10948944091797
5943,14.289393609213056,32.368868509856256,1.2581105552866032,149.81788635253906,18.10687255859375
5960,14.906912103282426,33.707876311054875,1.4888042453530155,149.81788635253906,18.10687255859375
5976,15.449872597563958,35.07710551549232,1.6683498627818079,149.81788635253906,18.10687255859375
5993,16.00945979996426,36.779602913283036,2.0263385350312153,148.0682830810547,18.106582641601562
6010,16.37972264221863,37.797446211195805,2.363828335662161,148.0682830810547,18.106582641601562
6026,16.78176368458965,38.519152462513695,2.5770290656312,146.71249389648438,18.10646629333496
6043,17.346293373895318,39.07445795748032,2.3865390600639174,146.71249389648438,18.10646629333496
6060,17.692500666383438,39.30118152389708,1.8915242484225325,146.71249389648438,18.10646629333496
6077,17.886802773203957,39.40359589048309,1.2719235345354492,146.71249389648438,18.10646629333496
6093,17.855588919077814,39.27359131237744,0.5570284036107623,146.71249389648438,18.10646629333496
6110,17.594963954644857,38.94480939342787,0.22060691277756653,146.71249389648438,18.10646629333496
6126,17.162068720650964,38.420030383338606,0.07450991759547959,146.71249389648438,18.10646629333496
6143,16.426831723446554,37.49860280671528,0.07785793547470363,146.71249389648438,18.10646629333496
6160,15.79009510533049,36.68639846454326,0.14492198848177118,148.394775390625,18.106287002563477
6176,15.105286877689071,35.713994578668114,0.20586658601259086,148.394775390625,18.106287002563477
6193,14.05269909538181,34.13149097558057,0.264945351266648,148.394775390625,18.106287002563477
6209,13.200637807253091,32.85850234316863,0.380373582155539,150.37136840820312,18.106252670288086
6228,12.418666767372157,31.658531569726065,0.5376491555960796,151.42189025878906,18.106233596801758
6243,11.627449855721835,30.317110038253205,0.5342547272739844,151.42189025878906,18.106233596801758
6260,11.215005205169884,29.32180551810363,0.19916292675448544,152.9562530517578,18.106197357177734
6277,10.948073668238438,28.01556330105478,-0.46097105306441816,152.9562530517578,18.106197357177734
6293,10.782917223332133,25.62495074070541,-1.67871920528919,152.9562530517578,18.106197357177734
6310,10.70917144502416,23.647161092556036,-2.603765868691605,152.9562530517578,18.106197357177734
6326,10.551229663657443,21.384801053584887,-3.630770492885277,154.19839477539062,18.106164932250977
6343,10.369356832224899,20.018570782265254,-4.047323186699693,154.19839477539062,18.106164932250977
6360,10.177092870275056,18.847852956750785,-4.127127451758674,154.19839477539062,18.106164932250977
6377,10.028440021127624,17.68381473726681,-3.9158712159609452,154.19839477539062,18.106164932250977
6393,10.131079190149467,17.16088631651131,-3.756533543764139,154.19839477539062,18.106164932250977
6410,10.483101106628933,16.989875333054947,-3.7779508302846345,154.19839477539062,18.106164932250977
6426,11.187705280445897,17.27305168882658,-4.167170657406768,154.19839477539062,18.106164932250977
6443,11.749517538706275,17.664820634837348,-4.631285131835324,154.19839477539062,18.106164932250977
6460,12.220132221575676,18.024864735213683,-5.043457690545388,152.78933715820312,18.105998992919922
6476,12.593901894682,18.276080116995953,-5.352993607047163,152.78933715820312,18.105998992919922
6493,12.668674617498288,18.282416573517175,-5.4155107903149835,152.78933715820312,18.105998992919922
6510,12.600922217627629,18.195598660083085,-5.517183022855491,152.78933715820312,18.105998992919922
6526,12.32781054190422,18.05367470589404,-5.918878230797212,152.78933715820312,18.105998992919922
6543,12.041586131263001,17.8989472833617,-6.2837704888036265,152.78933715820312,18.105998992919922
6560,11.591176920725301,17.54998140385774,-6.534916029651022,152.78933715820312,18.105998992919922
6577,11.110805337399984,17.274003009145318,-6.414986651255203,152.78933715820312,18.105998992919922
6593,10.4214240959388,17.085475950807705,-5.933545483828579,154.07249450683594,18.10590934753418
6610,9.293257796507893,17.06250175299814,-4.694709715935968,154.07249450683594,18.10590934753418
6626,8.531391578611936,17.293144928666845,-3.5240556665197125,155.83718872070312,18.105850219726562
6643,8.025330674617395,17.681105799605792,-2.564872177858789,155.83718872070312,18.105850219726562
6660,7.862790887475005,18.06965849384996,-2.1577032609141296,155.83718872070312,18.105850219726562
6676,8.090213001550707,18.518213937222594,-2.433044374637666,155.83718872070312,18.105850219726562
6693,8.487065217399905,18.952640171250756,-2.8422889144402843,155.83718872070312,18.105850219726562
6710,9.253158432725451,19.996400650021915,-3.156138662479423,155.83718872070312,18.105850219726562
6726,10.031006004235433,21.15354297526687,-3.2177104771081075,155.83718872070312,18.105850219726562
6743,10.95198791162141,22.46092870709011,-3.3334955394615435,154.2160186767578,18.102466583251953
6760,12.14761161878618,24.057033137292848,-3.8584915502104256,153.1193084716797,18.101673126220703
6776,12.800600260542861,24.98672706433987,-4.407302136873017,153.1193084716797,18.101673126220703
6793,13.111910780199718,25.656933482289542,-4.820045846509775,153.1193084716797,18.101673126220703
6810,13.030187997982418,26.301796924533736,-4.856648725643103,153.1193084716797,18.101673126220703
6827,12.75312699496039,26.762036427987688,-4.458502626152846,153.1193084716797,18.101673126220703
6843,12.460947729861273,27.281709266640053,-3.7868152388978817,153.1193084716797,18.101673126220703
6860,12.270887742625174,28.09153447976347,-2.6746060877240736,153.1193084716797,18.101673126220703
6876,12.36313589102131,28.793667018476622,-1.8866463477537445,153.1193084716797,18.101673126220703
6893,12.6163046937855,29.586969225505943,-1.2576874272826513,153.1193084716797,18.101673126220703
6910,13.090121735973165,30.832143210416824,-0.7682736557928768,151.7952423095703,18.097061157226562
6928,13.445038839685365,31.885180232616978,-0.5618458480222669,151.7952423095703,18.097061157226562
6943,13.725989341362338,32.98001349334915,-0.33436937993617827,150.71148681640625,18.096797943115234
6959,13.986360391508226,34.437680395670704,0.07272103113617981,150.71148681640625,18.096797943115234
6976,14.240750724840947,35.501176991619396,0.3518499379341803,150.71148681640625,18.096797943115234
6993,14.679816399538016,36.549127521945664,0.43765279685115693,150.71148681640625,18.096797943115234
7010,15.502283919930093,37.88846384281422,-0.02472513811655712,149.24012756347656,18.096660614013672
7026,16.118017732005857,38.735621246821665,-0.763021475625391,149.24012756347656,18.096660614013672
7043,16.609883569300692,39.307427185093516,-1.657490593378022,149.24012756347656,18.096660614013672
7060,17.017745404337077,39.545525392279544,-2.8106058688675604,148.2108612060547,18.096609115600586
7076,17.10224549432898,39.33805595493008,-3.533048632911228,148.2108612060547,18.096609115600586
7093,16.963413050540357,38.77283954933983,-4.066573790769113,148.2108612060547,18.096609115600586
7109,16.460802541141685,37.566221104807326,-4.2564396751307605,148.2108612060547,18.096609115600586
7126,15.930713694263178,36.5352543815951,-4.123996532903703,149.8785400390625,18.076038360595703
7144,15.358188282583257,35.53546479519511,-3.9884186740796372,149.8785400390625,18.076038360595703
7160,14.766574964160426,34.23313770922451,-4.160560031404817,151.50924682617188,18.060100555419922
7177,14.47803052639226,33.29999734805688,-4.6496570814872555,151.50924682617188,18.060100555419922
7193,14.23368157604965,32.42778056448029,-5.321569644160335,151.50924682617188,18.060100555419922
7210,13.914643927849957,31.36370810073389,-6.157854214687156,152.92889404296875,18.044597625732422
7226,13.696773283232055,30.54447697976291,-6.622309973078058,152.92889404296875,18.044597625732422
7243,13.524227904887132,29.537970149451155,-7.011037813686158,154.05963134765625,18.029497146606445
7260,13.30765160858952,27.758402508433658,-7.539429987664853,154.05963134765625,18.029497146606445
7276,13.074129766062164,26.132690841260718,-7.927657133450576,154.05963134765625,18.029497146606445
7293,12.679359144154038,24.421710769083543,-8.175209605410993,154.05963134765625,18.029497146606445
7310,11.916989409870572,22.4954728170959,-8.10348440192135,155.43038940429688,18.00759506225586
7326,11.35479138058976,21.57816459043583,-7.906234981412411,155.43038940429688,18.00759506225586
7344,11.001390034757156,21.09595568395163,-7.747658900611087,156.796630859375,17.993440628051758
7360,11.00949946130062,20.85053735475393,-7.731663004729368,156.796630859375,17.993440628051758
7376,11.30196061781118,20.810397080584366,-7.872684672994666,156.796630859375,17.993440628051758
7393,11.649251946339762,20.822705330820682,-8.001686300795388,156.796630859375,17.993440628051758
7410,11.950880762124834,20.879669316728943,-7.958578649049055,156.796630859375,17.993440628051758
7427,11.99027643056857,20.91001758974914,-7.827065778230705,156.796630859375,17.993440628051758
7443,11.89442747559625,20.883716072389014,-7.6113958238132,156.796630859375,17.993440628051758
7460,11.605520817168916,20.751314817518864,-7.263900411180164,156.796630859375,17.993440628051758
7476,11.337522565059887,20.615962265481876,-7.141323705070754,156.796630859375,17.993440628051758
7494,11.1080907618536,20.510274983569186,-7.170866512977953,156.796630859375,17.993440628051758
7510,10.892979761161058,20.405338581725992,-7.261073769076352,156.796630859375,17.993440628051758
7527,10.760026553077605,20.336487160719937,-7.284432891286411,156.796630859375,17.993440628051758
7546,10.493109682425567,20.280072905522484,-7.126217733758382,157.94776916503906,17.927898406982422
7560,10.15072358894524,20.27552537630087,-6.759689154257008,157.94776916503906,17.927898406982422
7576,9.615990047779869,20.271246611215965,-6.132852007410668,157.94776916503906,17.927898406982422
7593,8.927973584668434,20.213282337805826,-5.204068010528135,157.94776916503906,17.927898406982422
7610,8.062970451090989,20.115435062974527,-3.7058309999800394,159.59970092773438,17.90973472595215
7626,7.659319440199251,20.166124854034432,-2.817703103730587,159.59970092773438,17.90973472595215
7643,7.586359380423646,20.402795316913053,-2.46621607745111,159.59970092773438,17.90973472595215
7660,7.831683875597853,20.6277131097187,-2.7078941695592227,159.59970092773438,17.90973472595215
7677,8.2190565488583,20.97938077600254,-3.047520178342066,159.59970092773438,17.90973472595215
7693,8.875826287741983,21.875668888440014,-3.2454099155162415,159.59970092773438,17.90973472595215
7710,9.461478196868987,22.903689682006302,-3.1741980055039263,159.59970092773438,17.90973472595215
7727,10.14174836698174,24.139435446132733,-3.0772784568209364,158.49261474609375,17.87476348876953
7743,11.108367584022048,25.844512213066633,-3.131974837349242,158.49261474609375,17.87476348876953
7760,11.720874443191377,26.94497304762959,-3.31541174672337,156.70692443847656,17.861003875732422
7776,12.113240904626924,27.77700307593464,-3.502982415418763,156.70692443847656,17.861003875732422
7793,12.172436256241706,28.502179090021173,-3.3981647540051867,156.70692443847656,17.861003875732422
7810,11.936067621773494,28.898462751656183,-2.884232943289723,156.70692443847656,17.861003875732422
7826,11.636199330222572,29.33235982355863,-2.0188231271418946,156.70692443847656,17.861003875732422
7843,11.449833518305592,30.13033618203537,-0.6675175690121556,156.70692443847656,17.861003875732422
7860,11.616267178420069,30.91899909953452,0.23217201820007555,156.70692443847656,17.861003875732422
7876,12.060871862008327,31.844262991552572,0.8441009091134579,154.85482788085938,17.821449279785156
7892,12.718637929293738,32.870439282925396,1.1444856209080583,154.85482788085938,17.821449279785156
7910,13.755155589746389,34.3394673122056,1.1855217377497074,153.74974060058594,17.816247940063477
7926,14.784789769960756,35.90115582943638,1.050882964486357,152.59432983398438,17.811153411865234
7943,15.44005475757312,37.07805563693409,1.0536217558623977,152.59432983398438,17.811153411865234
7959,15.957769338215215,38.13682276277608,1.329532534181965,151.51588439941406,17.806135177612305
7976,16.54162758469119,39.246093401268695,1.9786030039833447,149.70404052734375,17.80117416381836
7993,17.02578360532705,39.92742624868558,2.3390793131666183,149.70404052734375,17.80117416381836
8010,17.57559906795082,40.551805664796255,2.3632166853928074,149.70404052734375,17.80117416381836
8026,18.369575221620412,41.28170307408768,1.694235384762917,148.1279296875,17.801164627075195
8043,18.914450402031264,41.68803945777789,0.8242281111640097,148.1279296875,17.801164627075195
8060,19.383959186949923,41.889573090715395,-0.099364043712824,148.1279296875,17.801164627075195
8076,19.873326546690993,41.78355829895505,-1.1552060103142128,148.1279296875,17.801164627075195
8093,20.076233565853315,41.3741885438737,-1.7042845632035537,148.1279296875,17.801164627075195
8110,20.03353543254535,40.66467819177819,-2.004149170052409,148.1279296875,17.801164627075195
8126,19.457309797858816,39.299061896790384,-2.0227580487674452,148.1279296875,17.801164627075195
8143,18.636957536285582,37.97050557019176,-1.8606356216663626,148.1279296875,17.801164627075195
8160,17.54461807898027,36.34377464386707,-1.6904701953480727,149.38795471191406,17.801210403442383
8176,15.847035013650864,33.93656668499103,-1.4674914422577934,150.92637634277344,17.80122947692871
8193,14.57008051264718,32.270591182592796,-1.2190451599789296,150.92637634277344,17.80122947692871
8210,13.53345658631225,30.931626626178385,-0.9326542773224282,152.51455688476562,17.801246643066406
8226,12.77626227580834,29.60770921974871,-0.7335801434329456,153.68637084960938,17.801258087158203
8243,12.641356236135165,28.72103654582336,-0.9998163711572404,153.68637084960938,17.801258087158203
8260,12.694087957375835,27.716592231581235,-1.618188776853225,153.68637084960938,17.801258087158203
8276,12.717825197172607,25.90366635791476,-2.673811774869637,153.68637084960938,17.801258087158203
8293,12.476901676016126,24.20212200210045,-3.2893265188598892,153.68637084960938,17.801258087158203
8310,11.943317796107788,22.424739705628866,-3.6035591593757283,154.94895935058594,17.80129051208496
8326,10.96289244417761,20.2938501760038,-3.5023871928830284,154.94895935058594,17.80129051208496
8342,10.220467220852134,19.057127199826432,-3.086240723962646,156.5987548828125,17.80130958557129
8360,9.597342298159923,18.189815054495856,-2.5873345569669306,156.5987548828125,17.80130958557129
8376,9.012735829470902,17.47951614707706,-2.146092110431505,157.92425537109375,17.801315307617188
8393,8.762984996447393,17.18310821405875,-2.0762162645042097,157.92425537109375,17.801315307617188
8410,8.616869941729641,17.057731784688876,-2.262434915636938,157.92425537109375,17.801315307617188
8426,8.417758485252035,17.07061766857535,-2.6661660811419314,157.92425537109375,17.801315307617188
8443,8.196342422239793,17.146943346826006,-2.941927903345011,157.92425537109375,17.801315307617188
8460,7.871642008967745,17.229987874617283,-3.137098567777165,159.1827850341797,17.80133056640625
8476,7.219249410078866,17.20223399821975,-3.2269604280183604,159.1827850341797,17.80133056640625
8493,6.550861999229749,17.017866201268,-3.217997996663171,160.640625,17.801345825195312
8510,5.733221258440848,16.69581064625916,-3.1769337821523895,160.640625,17.801345825195312
8526,4.525731253313524,16.07116762766279,-2.912989404955198,161.7309112548828,17.80135726928711
8543,3.6497897668274657,15.508587883867603,-2.4700255982196095,162.8688201904297,17.801366806030273
8560,2.8342737059377683,15.01047744042041,-1.9108732911410389,163.88868713378906,17.801374435424805
8576,1.8705512118723882,14.687768353885167,-1.1454012449092508,163.88868713378906,17.801374435424805
8593,1.3206055693045557,14.770650950320539,-0.5367257140834003,165.45570373535156,17.801376342773438
8610,0.9993046008419022,15.123057755821382,0.026108404879289265,165.45570373535156,17.801376342773438
8626,0.9529116585570758,15.881806772029869,0.29337620369554257,165.45570373535156,17.801376342773438
8643,1.2090985825248597,16.39321838364406,0.04191448381960162,165.45570373535156,17.801376342773438
8662,1.6517949705908785,16.83625636770935,-0.3338805007465556,165.45570373535156,17.801376342773438
8676,2.3937822977290826,17.73589750607925,-0.6531249507420451,165.45570373535156,17.801376342773438
8693,3.0566356034528623,18.843336757895194,-0.6297041945509538,163.76048278808594,17.801189422607422
8710,3.8656154001476595,20.254548603173905,-0.422397562245409,163.76048278808594,17.801189422607422
8726,5.1677327400690976,22.310936059722987,-0.20542800824551605,162.6048126220703,17.80101203918457
8743,6.178841149303328,23.787161212066902,-0.2597581530220794,161.2495880126953,17.800586700439453
8760,7.074201057683615,25.076881799145482,-0.4657474643248989,160.00942993164062,17.799285888671875
8776,7.920369041395418,26.41887518255663,-0.7605495042700571,160.00942993164062,17.799285888671875
8793,8.266297316544858,27.220805465480538,-0.8362964027767618,158.6603546142578,17.79538917541504
8809,8.451930294699181,27.98313597525204,-0.6919785137969545,158.6603546142578,17.79538917541504
8826,8.688780936760438,29.09109469741189,-0.18178541292885525,158.6603546142578,17.79538917541504
8843,9.028080708298473,30.04580720344926,0.27483033318007916,158.6603546142578,17.79538917541504
8860,9.60257477924433,31.107429769948887,0.6427164572607944,157.19662475585938,17.79239845275879
8876,10.697461226254969,32.66399408983518,0.8634404745140242,156.088134765625,17.792293548583984
8893,11.632156071809327,33.88520791341244,0.8192252636090261,154.85072326660156,17.79224395751953
8910,12.850996862016812,35.526803770161465,0.6312220856149525,154.85072326660156,17.79224395751953
8926,13.69029956729891,36.74771396329408,0.47836287648150216,153.68148803710938,17.792219161987305
8943,14.45394326612798,37.922952814074456,0.3227907056410893,152.6405792236328,17.792213439941406
8960,15.165301575766675,38.975976390666844,0.1874581248107236,152.6405792236328,17.792213439941406
8976,16.124340153227454,40.07881364652938,0.011415144856215075,150.8394317626953,17.792217254638672
8993,16.867284712773465,40.6360546682827,-0.22190306162471488,150.8394317626953,17.792217254638672
9010,17.76147936146149,41.03381540388835,-0.8526255553613828,150.8394317626953,17.792217254638672
9026,18.250775620862775,41.12823135038472,-1.5046423501894357,149.2999725341797,17.792236328125
9042,18.483910769786178,41.094186519957404,-2.1433640846919118,149.2999725341797,17.792236328125
9060,18.37903592960756,40.841563111857,-2.7712630072977444,149.2999725341797,17.792236328125
9076,18.027082279727704,40.42413069105936,-3.020717951625543,149.2999725341797,17.792236328125
9093,17.47629256551119,39.73433465893399,-3.046207956701146,150.36575317382812,17.792295455932617
9110,16.54184413704884,38.290203041797376,-2.611877230341592,150.36575317382812,17.792295455932617
9125,15.739840209551287,36.844889887766605,-2.0443746756544976,150.36575317382812,17.792295455932617
9143,14.836746690304405,35.116182708781565,-1.5379000651346642,151.890869140625,17.792341232299805
9160,13.287921903516862,32.38094881450681,-1.0600705509014843,152.9980010986328,17.792369842529297
9176,11.847934385449438,30.15118628491116,-0.7174457560461536,154.61488342285156,17.79240608215332
9193,10.3789715383676,27.99513889164094,-0.3465346541713277,156.43162536621094,17.79244041442871
9210,8.86949631405155,25.64919170513937,-0.03631899706497853,156.43162536621094,17.79244041442871
9226,8.290753694600216,24.44354363741345,-0.24566252156272503,157.85971069335938,17.79246711730957
9243,8.106851142466734,23.449823175045157,-0.9830097965284184,157.85971069335938,17.79246711730957
9260,8.065446985161238,21.777230161142732,-2.279187453829978,158.95948791503906,17.792503356933594
9278,7.925728132408888,20.19338972609174,-3.0440057317002944,158.95948791503906,17.792503356933594
9293,7.478657198067604,18.168317054746684,-3.5563288330824863,158.95948791503906,17.792503356933594
9310,7.122423962724546,17.00317056701467,-3.666464062323076,158.95948791503906,17.792503356933594
9326,6.918789097933499,16.216281706961322,-3.715263898997818,160.135009765625,17.79255485534668
9343,6.843115879016639,15.607627425656405,-3.9705444002210863,160.135009765625,17.79255485534668
9359,6.764347613443754,15.329766464545383,-4.200875205602838,160.135009765625,17.79255485534668
9376,6.559384358580264,15.135255533732943,-4.271285181393221,160.135009765625,17.79255485534668
9393,5.998188258759998,14.953681116023764,-4.01355752035342,160.135009765625,17.79255485534668
9410,5.41569391929394,14.8550087066009,-3.603149940786328,160.135009765625,17.79255485534668
9427,4.79745006755116,14.808556785658013,-3.119709347344962,161.76039123535156,17.792591094970703
9443,4.110197941701033,14.913104359984674,-2.6404899248946085,161.76039123535156,17.792591094970703
9460,3.8369827320337135,15.203756461480912,-2.592103876179277,163.0564727783203,17.79261589050293
9476,3.8394299371019334,15.70943658309679,-2.885022937964582,163.0564727783203,17.79261589050293
9493,4.1869908006229855,16.670754407436355,-3.6921661084284474,163.0564727783203,17.79261589050293
9510,4.539760924487954,17.447781402006434,-4.421038092271173,163.0564727783203,17.79261589050293
9526,4.799722114804437,18.039562232943897,-5.0629637500009474,163.0564727783203,17.79261589050293
9543,4.777549358846885,18.351363602381262,-5.531334748287389,163.0564727783203,17.79261589050293
9560,4.380682453307911,18.26939956657514,-5.439176861554925,163.0564727783203,17.79261589050293
9576,3.68707459153304,18.037962036338776,-4.964133604224454,163.0564727783203,17.79261589050293
9593,2.541268769400022,17.751043238089256,-3.9664179496837755,164.5436553955078,17.792722702026367
9610,1.7613160392723255,17.746275084317478,-3.1601543168595656,164.5436553955078,17.792722702026367
9626,1.2228448033996187,17.970795781128366,-2.4942849218330205,164.5436553955078,17.792722702026367
9643,1.0813137385077505,18.44193076947039,-1.9514012865801187,165.95973205566406,17.792736053466797
9660,1.427380160045532,18.86341183728629,-1.8522085177610816,165.95973205566406,17.792736053466797
9676,2.0462355301688118,19.40328468262318,-1.9482340812863999,165.95973205566406,17.792736053466797
9693,3.053802067299992,20.40229707855581,-2.033275660302762,164.27772521972656,17.79271125793457
9710,3.8199591234833914,21.361972572430645,-2.007625080866855,164.27772521972656,17.79271125793457
9726,4.561625413017711,22.384643093137715,-2.0298147481618765,163.27392578125,17.792678833007812
9743,5.507984944870368,23.629046294679817,-2.3295444595512125,163.27392578125,17.792678833007812
9760,6.142756462855369,24.43337841793383,-2.748513437194972,161.5095977783203,17.79253578186035
9776,6.654519128785518,25.146398277011578,-3.150150365217474,161.5095977783203,17.79253578186035
9793,7.106718229078051,25.993252939217726,-3.362847980752152,160.47483825683594,17.792211532592773
9810,7.336881543627917,26.61320465678644,-3.196472458261489,160.47483825683594,17.792211532592773
9826,7.5678072645564125,27.30688684054721,-2.7977951766252795,160.47483825683594,17.792211532592773
9843,8.019747510830083,28.423202653914803,-2.159446130403259,160.47483825683594,17.792211532592773
9860,8.51008309775417,29.38663119928515,-1.7711230049999578,159.07366943359375,17.79155731201172
9876,9.115101974324567,30.401250143764727,-1.5166064591257256,159.07366943359375,17.79155731201172
9893,10.0295834548595,31.769407958968113,-1.3473211660355668,157.32005310058594,17.791410446166992
9910,10.714461715452261,32.772859290419866,-1.313736812405379,157.32005310058594,17.791410446166992
9926,11.338588972911994,33.733137963586664,-1.3118645829777416,157.32005310058594,17.791410446166992
9943,12.02448537770211,34.969129560360436,-1.2179146961925909,155.60662841796875,17.79136848449707
9960,12.473374659683754,35.86255513509525,-1.0846748039662275,155.60662841796875,17.79136848449707
9976,12.94418797622862,36.676729971661814,-0.9370473705802705,154.28099060058594,17.791370391845703
9993,13.729698363590604,37.581130896785886,-0.9427826943343575,154.28099060058594,17.791370391845703
10010,14.407546412640757,38.12919402795203,-1.2927423106469875,152.77804565429688,17.79138946533203
10026,15.059203518624836,38.52851411664548,-1.908766084189,152.77804565429688,17.79138946533203
10043,15.713335425950945,38.75576779431101,-2.8349655144071417,152.77804565429688,17.79138946533203
10060,15.98933575459072,38.66822772977755,-3.519318782909902,152.77804565429688,17.79138946533203
10076,16.068758745289873,38.34794027019276,-4.159168389490878,152.77804565429688,17.79138946533203
10093,15.753549682443737,37.472397834288586,-4.89248753945554,152.77804565429688,17.79138946533203
10110,15.064850298398511,36.45040883807708,-5.116675468462799,152.77804565429688,17.79138946533203
10127,13.9844179760469,35.16519908448401,-4.920105028681028,152.77804565429688,17.79138946533203
10144,12.235384016515232,33.09590432879178,-4.221794010697011,154.66546630859375,17.7914981842041
10160,10.991256519187946,31.27438331463027,-3.6701306365692483,156.1046905517578,17.791528701782227
10177,9.942338093109122,29.23631455729102,-3.381918425284534,157.3754119873047,17.791561126708984
10193,8.694141067038956,26.415837592521378,-3.488552670634566,158.54054260253906,17.791593551635742
10210,7.675712768718069,24.50666280035793,-3.6173749159208963,159.83010864257812,17.791624069213867
10227,6.627388562919779,22.8964101355697,-3.5583572910876415,159.83010864257812,17.791624069213867
10243,5.641094819468041,21.003309496431175,-3.1975094455272335,161.0938720703125,17.79164695739746
10260,5.480066955274522,19.705878488993253,-3.0716572336680246,161.0938720703125,17.79164695739746
10276,5.744045131849942,18.570877991707032,-3.3463919219130807,161.0938720703125,17.79164695739746
10293,6.331287002303436,17.363190043890885,-4.32478491411681,161.0938720703125,17.79164695739746
10310,6.611884096242571,16.71937994729775,-5.264736448768635,161.0938720703125,17.79164695739746
10327,6.495082628665363,16.15519068992726,-6.224712431607494,161.0938720703125,17.79164695739746
10343,6.0720490790270905,15.902415494525536,-6.5328678580368855,161.0938720703125,17.79164695739746
10359,5.5382363051840375,15.807039991722496,-6.557125329134454,161.0938720703125,17.79164695739746
10377,5.042709592006033,15.837524849209728,-6.443784035755222,162.41139221191406,17.791709899902344
10393,4.4943316754612805,15.973053668167115,-6.3210346899126755,162.41139221191406,17.791709899902344
10410,4.093308248241549,16.123464795372332,-6.3408161337677456,163.51390075683594,17.791717529296875
10426,3.406844738726021,16.397822567213513,-6.521522062417674,163.51390075683594,17.791717529296875
10443,2.757088689928324,16.684433399545,-6.777241450959279,163.51390075683594,17.791717529296875
10460,2.0406537603759527,17.000729013242495,-7.126692042905102,165.2047882080078,17.79174041748047
10477,1.1527206036953292,17.326316449469633,-7.6463877205863,166.25051879882812,17.79175567626953
10493,0.60082958419579,17.475779212318407,-8.01579975880137,166.25051879882812,17.79175567626953
10510,359.9651889164789,17.60011094210489,-8.437045677355172,167.88311767578125,17.791786193847656
10526,359.5083459760703,17.616737246928814,-8.580015061407883,167.88311767578125,17.791786193847656
10543,359.1024584590089,17.597021129128056,-8.548365940313387,167.88311767578125,17.791786193847656
10560,358.7313718779156,17.664967996422437,-8.324744134214022,169.03965759277344,17.79181671142578
10576,358.6147257407007,17.795844958877506,-8.072153129206368,169.03965759277344,17.79181671142578
10594,358.62451485806474,17.95825397106434,-7.780040226421764,169.03965759277344,17.79181671142578
10610,358.807349109619,18.179141548671794,-7.3521618597269445,169.03965759277344,17.79181671142578
10626,359.1020617006203,18.35523903768291,-7.027614016079493,169.03965759277344,17.79181671142578
10643,359.5480662443366,18.560038911629867,-6.6735821399814785,169.03965759277344,17.79181671142578
10659,0.06583787566703782,18.763637456687004,-6.336657902194881,169.03965759277344,17.79181671142578
10676,0.6289544756497799,18.776286366532933,-6.080373378518065,167.3573760986328,17.791893005371094
10693,0.8842879302318447,18.47833643542902,-6.045861805614394,167.3573760986328,17.791893005371094
10709,1.0611767079993883,18.168528065199293,-5.925125550482036,167.3573760986328,17.791893005371094
10726,1.4333967869311122,18.370860590201847,-5.431695018268063,167.3573760986328,17.791893005371094
