ts,abs,alpha,beta,gamma
1698744567717.0,False,93.2,56.900000000000006,0.2
1698744567733.0,False,93.4,56.1,0.30000000000000004
1698744567750.0,False,94.10000000000001,54.5,0.30000000000000004
1698744567767.0,False,94.7,53.0,0.1
1698744567784.0,False,94.9,52.300000000000004,0.0
1698744567800.0,False,95.30000000000001,51.0,-0.30000000000000004
1698744567817.0,False,95.4,49.7,-0.4
1698744567834.0,False,95.5,49.0,-0.30000000000000004
1698744567850.0,False,95.5,47.6,0.1
1698744567867.0,False,95.7,46.6,0.4
1698744567884.0,False,95.80000000000001,46.1,0.4
1698744567901.0,False,96.10000000000001,45.400000000000006,0.5
1698744567917.0,False,96.4,44.6,0.6000000000000001
1698744567934.0,False,96.4,44.2,0.6000000000000001
1698744567951.0,False,96.5,43.5,0.6000000000000001
1698744567973.0,False,96.30000000000001,42.800000000000004,0.6000000000000001
1698744567984.0,False,96.30000000000001,42.5,0.5
1698744568001.0,False,96.10000000000001,41.800000000000004,0.4
1698744568017.0,False,96.0,41.300000000000004,0.4
1698744568034.0,False,96.0,41.1,0.4
1698744568051.0,False,96.0,40.800000000000004,0.30000000000000004
1698744568068.0,False,96.10000000000001,40.6,0.1
1698744568084.0,False,96.2,40.6,0.0
1698744568100.0,False,96.2,40.6,-0.1
1698744568134.0,False,96.10000000000001,40.7,-0.1
1698744568152.0,False,96.0,40.900000000000006,-0.1
1698744568167.0,False,95.9,41.2,-0.1
1698744568184.0,False,95.9,41.5,-0.2
1698744568201.0,False,95.9,41.7,-0.30000000000000004
1698744568217.0,False,96.0,42.2,-0.5
1698744568234.0,False,96.0,42.800000000000004,-0.7000000000000001
1698744568252.0,False,96.10000000000001,43.1,-0.8
1698744568270.0,False,96.2,43.7,-1.1
1698744568284.0,False,96.4,44.0,-1.3
1698744568300.0,False,96.60000000000001,44.400000000000006,-1.7000000000000002
1698744568317.0,False,97.0,44.800000000000004,-2.1
1698744568333.0,False,97.4,45.0,-2.5
1698744568354.0,False,97.7,45.1,-2.9000000000000004
1698744568369.0,False,97.80000000000001,45.1,-3.0
1698744568384.0,False,98.10000000000001,45.1,-3.2
1698744568417.0,False,98.5,45.1,-3.2
1698744568434.0,False,98.60000000000001,45.1,-3.1
1698744568450.0,False,98.80000000000001,45.1,-2.9000000000000004
1698744568468.0,False,98.9,45.2,-2.6
1698744568484.0,False,98.80000000000001,45.2,-2.2
1698744568500.0,False,98.80000000000001,45.1,-2.0
1698744568517.0,False,98.7,45.0,-1.7000000000000002
1698744568534.0,False,98.7,45.0,-1.6
1698744568551.0,False,98.7,45.0,-1.4000000000000001
1698744568566.0,False,98.80000000000001,44.800000000000004,-1.4000000000000001
1698744568583.0,False,99.0,44.6,-1.5
1698744568600.0,False,99.10000000000001,44.6,-1.6
1698744568617.0,False,99.10000000000001,44.6,-1.7000000000000002
1698744568633.0,False,99.30000000000001,44.800000000000004,-1.9000000000000001
1698744568650.0,False,99.30000000000001,44.900000000000006,-2.0
1698744568667.0,False,99.30000000000001,45.400000000000006,-2.2
1698744568684.0,False,99.30000000000001,46.0,-2.3000000000000003
1698744568700.0,False,99.2,46.300000000000004,-2.4000000000000004
1698744568717.0,False,99.10000000000001,47.1,-2.5
1698744568734.0,False,98.9,48.0,-2.6
1698744568751.0,False,98.80000000000001,48.400000000000006,-2.6
1698744568767.0,False,98.5,49.400000000000006,-2.6
1698744568784.0,False,98.10000000000001,50.5,-2.5
1698744568800.0,False,98.0,51.0,-2.5
1698744568817.0,False,97.60000000000001,52.1,-2.5
1698744568834.0,False,97.30000000000001,53.1,-2.4000000000000004
1698744568854.0,False,96.80000000000001,54.1,-2.3000000000000003
1698744568868.0,False,96.60000000000001,54.6,-2.3000000000000003
1698744568884.0,False,96.10000000000001,55.7,-2.1
1698744568900.0,False,95.80000000000001,56.300000000000004,-2.0
1698744568918.0,False,95.2,57.5,-1.6
1698744568934.0,False,94.5,58.800000000000004,-1.1
1698744568950.0,False,93.7,60.2,-0.5
1698744568967.0,False,93.30000000000001,60.800000000000004,-0.2
1698744568984.0,False,92.30000000000001,62.2,0.7000000000000001
1698744569000.0,False,91.7,62.900000000000006,1.2000000000000002
1698744569017.0,False,90.5,64.3,2.2
1698744569033.0,False,89.4,65.60000000000001,3.1
1698744569051.0,False,88.4,66.60000000000001,4.0
1698744569068.0,False,87.9,66.9,4.4
1698744569084.0,False,87.0,67.4,4.9
1698744569101.0,False,86.60000000000001,67.5,5.1000000000000005
1698744569117.0,False,86.2,67.3,5.2
1698744569134.0,False,85.9,67.10000000000001,5.2
1698744569151.0,False,85.9,67.0,5.2
1698744569168.0,False,86.10000000000001,66.7,4.9
1698744569184.0,False,86.60000000000001,66.2,4.6000000000000005
1698744569200.0,False,87.10000000000001,65.60000000000001,4.3
1698744569217.0,False,87.30000000000001,65.3,4.3
1698744569234.0,False,87.5,64.8,4.3
1698744569251.0,False,87.7,64.3,4.2
1698744569267.0,False,87.9,64.0,4.1000000000000005
1698744569283.0,False,88.5,63.2,3.9000000000000004
1698744569300.0,False,89.4,62.2,3.6
1698744569317.0,False,89.9,61.7,3.4000000000000004
1698744569334.0,False,91.0,60.5,3.0
1698744569351.0,False,91.5,59.800000000000004,2.8000000000000003
1698744569369.0,False,93.2,57.6,2.1
1698744569384.0,False,93.80000000000001,56.900000000000006,1.8
1698744569400.0,False,94.7,55.400000000000006,1.3
1698744569418.0,False,95.10000000000001,54.6,1.1
1698744569434.0,False,95.5,53.2,0.9
1698744569451.0,False,95.60000000000001,52.400000000000006,0.9
1698744569467.0,False,95.7,51.1,0.9
1698744569484.0,False,95.80000000000001,49.800000000000004,1.1
1698744569501.0,False,96.0,48.800000000000004,1.4000000000000001
1698744569517.0,False,96.30000000000001,48.0,1.4000000000000001
1698744569534.0,False,96.4,47.6,1.4000000000000001
1698744569551.0,False,96.80000000000001,46.7,1.4000000000000001
1698744569567.0,False,96.9,46.300000000000004,1.5
1698744569584.0,False,97.0,45.6,1.6
1698744569600.0,False,97.0,44.900000000000006,1.7000000000000002
1698744569617.0,False,96.9,44.300000000000004,1.8
1698744569634.0,False,96.9,44.0,1.8
1698744569651.0,False,96.9,43.5,1.8
1698744569669.0,False,96.9,43.300000000000004,1.8
1698744569686.0,False,96.9,43.0,1.7000000000000002
1698744569700.0,False,96.80000000000001,42.7,1.7000000000000002
1698744569717.0,False,96.7,42.5,1.7000000000000002
1698744569768.0,False,96.7,42.7,1.7000000000000002
1698744569784.0,False,96.7,42.800000000000004,1.7000000000000002
1698744569800.0,False,96.7,43.1,1.7000000000000002
1698744569817.0,False,96.60000000000001,43.400000000000006,1.6
1698744569834.0,False,96.60000000000001,43.6,1.6
1698744569853.0,False,96.4,44.2,1.6
1698744569867.0,False,96.30000000000001,44.400000000000006,1.6
1698744569883.0,False,96.10000000000001,45.0,1.6
1698744569900.0,False,95.80000000000001,45.5,1.6
1698744569916.0,False,95.7,45.900000000000006,1.6
1698744569933.0,False,95.60000000000001,46.1,1.5
1698744569950.0,False,95.60000000000001,46.400000000000006,1.3
1698744569966.0,False,95.7,46.7,1.1
1698744569984.0,False,95.7,46.800000000000004,0.9
1698744570000.0,False,95.9,46.900000000000006,0.6000000000000001
1698744570017.0,False,96.10000000000001,47.1,0.4
1698744570034.0,False,96.2,47.2,0.30000000000000004
1698744570051.0,False,96.2,47.300000000000004,0.4
1698744570084.0,False,96.10000000000001,47.2,0.6000000000000001
1698744570101.0,False,96.0,47.1,0.9
1698744570117.0,False,95.9,46.800000000000004,1.3
1698744570134.0,False,95.80000000000001,46.7,1.4000000000000001
1698744570151.0,False,95.7,46.2,1.4000000000000001
1698744570167.0,False,95.7,45.7,1.3
1698744570185.0,False,95.7,45.5,1.2000000000000002
1698744570200.0,False,95.80000000000001,45.1,1.0
1698744570216.0,False,95.80000000000001,44.800000000000004,0.8
1698744570233.0,False,95.80000000000001,44.400000000000006,0.7000000000000001
1698744570250.0,False,95.80000000000001,44.300000000000004,0.7000000000000001
1698744570266.0,False,95.60000000000001,44.300000000000004,0.7000000000000001
1698744570284.0,False,95.5,44.400000000000006,0.7000000000000001
1698744570300.0,False,95.2,44.6,0.8
1698744570317.0,False,94.9,44.900000000000006,1.0
1698744570334.0,False,94.60000000000001,45.2,1.2000000000000002
1698744570350.0,False,94.4,45.400000000000006,1.3
1698744570367.0,False,94.10000000000001,45.900000000000006,1.4000000000000001
1698744570384.0,False,94.0,46.1,1.5
1698744570401.0,False,93.7,46.7,1.6
1698744570417.0,False,93.4,47.2,1.9000000000000001
1698744570434.0,False,93.10000000000001,47.900000000000006,2.1
1698744570453.0,False,92.9,48.2,2.2
1698744570468.0,False,92.60000000000001,48.900000000000006,2.5
1698744570484.0,False,92.30000000000001,49.300000000000004,2.6
1698744570500.0,False,91.9,50.1,3.0
1698744570517.0,False,91.30000000000001,50.900000000000006,3.4000000000000004
1698744570534.0,False,90.80000000000001,51.7,3.9000000000000004
1698744570550.0,False,90.5,52.1,4.1000000000000005
1698744570567.0,False,90.0,52.900000000000006,4.7
1698744570583.0,False,89.4,53.7,5.2
1698744570600.0,False,89.2,54.1,5.5
1698744570617.0,False,89.0,54.400000000000006,5.7
1698744570634.0,False,88.30000000000001,55.2,6.4
1698744570652.0,False,88.10000000000001,55.5,6.7
1698744570667.0,False,87.7,55.900000000000006,7.1000000000000005
1698744570683.0,False,87.30000000000001,56.300000000000004,7.4
1698744570700.0,False,87.0,56.7,7.7
1698744570716.0,False,86.9,56.800000000000004,7.7
1698744570734.0,False,86.9,57.0,7.800000000000001
1698744570751.0,False,87.10000000000001,57.2,7.800000000000001
1698744570767.0,False,87.30000000000001,57.300000000000004,7.7
1698744570783.0,False,88.0,57.400000000000006,7.300000000000001
1698744570800.0,False,89.0,57.400000000000006,6.800000000000001
1698744570817.0,False,89.5,57.300000000000004,6.4
1698744570833.0,False,90.5,57.1,5.800000000000001
1698744570850.0,False,91.4,56.800000000000004,5.2
1698744570866.0,False,91.9,56.7,5.0
1698744570883.0,False,92.30000000000001,56.6,4.7
1698744570900.0,False,93.10000000000001,56.400000000000006,4.3
1698744570917.0,False,94.0,56.2,3.8000000000000003
1698744570933.0,False,95.10000000000001,55.6,3.2
1698744570950.0,False,95.7,55.300000000000004,2.9000000000000004
1698744570967.0,False,96.80000000000001,54.6,2.2
1698744570984.0,False,97.7,53.800000000000004,1.4000000000000001
1698744571001.0,False,98.4,52.900000000000006,0.9
1698744571017.0,False,98.60000000000001,52.400000000000006,0.8
1698744571034.0,False,99.10000000000001,51.6,0.8
1698744571050.0,False,99.5,50.800000000000004,0.8
1698744571066.0,False,99.7,50.400000000000006,0.7000000000000001
1698744571084.0,False,100.0,50.0,0.7000000000000001
1698744571101.0,False,100.4,49.300000000000004,0.6000000000000001
1698744571118.0,False,100.5,48.400000000000006,0.8
1698744571134.0,False,100.10000000000001,47.7,1.3
1698744571151.0,False,99.5,47.1,1.7000000000000002
1698744571169.0,False,98.7,46.400000000000006,2.2
1698744571183.0,False,98.30000000000001,46.1,2.5
1698744571200.0,False,97.9,45.800000000000004,2.7
1698744571217.0,False,97.30000000000001,45.400000000000006,3.0
1698744571234.0,False,96.9,44.900000000000006,3.2
1698744571254.0,False,96.7,44.6,3.1
1698744571266.0,False,96.7,44.5,3.0
1698744571284.0,False,96.60000000000001,44.300000000000004,2.7
1698744571300.0,False,96.60000000000001,44.2,2.5
1698744571318.0,False,96.5,44.2,2.4000000000000004
1698744571333.0,False,96.5,44.2,2.3000000000000003
1698744571352.0,False,96.30000000000001,44.2,2.2
1698744571367.0,False,96.30000000000001,44.300000000000004,2.1
1698744571385.0,False,96.2,44.400000000000006,2.0
1698744571400.0,False,96.10000000000001,44.7,1.8
1698744571416.0,False,96.0,44.800000000000004,1.5
1698744571433.0,False,96.0,44.900000000000006,1.3
1698744571450.0,False,96.10000000000001,44.900000000000006,0.8
1698744571467.0,False,96.30000000000001,44.900000000000006,0.6000000000000001
1698744571484.0,False,96.60000000000001,44.7,0.1
1698744571499.0,False,97.0,44.300000000000004,-0.30000000000000004
1698744571517.0,False,97.2,44.0,-0.5
1698744571535.0,False,97.60000000000001,43.6,-0.8
1698744571551.0,False,97.9,43.300000000000004,-1.0
1698744571567.0,False,98.10000000000001,43.2,-1.0
1698744571584.0,False,98.2,43.0,-1.0
1698744571600.0,False,98.2,43.0,-0.8
1698744571634.0,False,97.9,42.900000000000006,-0.30000000000000004
1698744571654.0,False,97.7,42.6,0.2
1698744571667.0,False,97.5,42.5,0.4
1698744571684.0,False,97.30000000000001,42.400000000000006,0.8
1698744571700.0,False,97.10000000000001,42.2,1.1
1698744571716.0,False,97.0,42.1,1.2000000000000002
1698744571767.0,False,96.80000000000001,42.400000000000006,1.0
1698744571784.0,False,96.80000000000001,42.6,0.9
1698744571800.0,False,96.80000000000001,43.0,0.7000000000000001
1698744571817.0,False,96.80000000000001,43.300000000000004,0.6000000000000001
1698744571833.0,False,96.7,44.0,0.4
1698744571850.0,False,96.5,44.800000000000004,0.30000000000000004
1698744571867.0,False,96.4,45.2,0.2
1698744571884.0,False,96.30000000000001,46.2,0.1
1698744571900.0,False,96.10000000000001,47.2,0.0
1698744571917.0,False,96.0,47.7,0.0
1698744571934.0,False,95.80000000000001,48.7,0.0
1698744571950.0,False,95.60000000000001,49.7,0.1
1698744571967.0,False,95.30000000000001,50.800000000000004,0.2
1698744571984.0,False,95.10000000000001,51.300000000000004,0.2
1698744572003.0,False,94.80000000000001,52.400000000000006,0.30000000000000004
1698744572017.0,False,94.4,53.5,0.5
1698744572034.0,False,94.2,54.1,0.5
1698744572050.0,False,93.80000000000001,55.300000000000004,0.8
1698744572068.0,False,93.4,56.6,1.0
1698744572084.0,False,93.10000000000001,57.2,1.2000000000000002
1698744572100.0,False,92.7,58.400000000000006,1.4000000000000001
1698744572117.0,False,92.30000000000001,59.6,1.7000000000000002
1698744572133.0,False,92.10000000000001,60.2,1.9000000000000001
1698744572150.0,False,91.60000000000001,61.5,2.3000000000000003
1698744572166.0,False,91.10000000000001,62.800000000000004,2.7
1698744572183.0,False,90.80000000000001,63.5,2.9000000000000004
1698744572201.0,False,90.30000000000001,64.60000000000001,3.3000000000000003
1698744572217.0,False,89.9,65.60000000000001,3.6
1698744572234.0,False,89.5,66.3,4.0
1698744572251.0,False,89.4,66.60000000000001,4.1000000000000005
1698744572268.0,False,89.30000000000001,66.9,4.3
1698744572300.0,False,89.5,67.0,4.1000000000000005
1698744572316.0,False,89.60000000000001,67.0,4.0
1698744572367.0,False,89.7,66.8,3.8000000000000003
1698744572400.0,False,89.80000000000001,66.7,3.7
1698744572416.0,False,89.80000000000001,66.5,3.7
1698744572434.0,False,89.9,66.3,3.7
1698744572451.0,False,90.10000000000001,65.8,3.7
1698744572466.0,False,90.2,65.5,3.8000000000000003
1698744572483.0,False,90.80000000000001,64.60000000000001,3.8000000000000003
1698744572500.0,False,91.10000000000001,64.2,3.8000000000000003
1698744572517.0,False,91.7,63.300000000000004,3.7
1698744572533.0,False,92.5,62.2,3.5
1698744572550.0,False,92.80000000000001,61.6,3.4000000000000004
1698744572567.0,False,93.5,60.1,3.2
1698744572584.0,False,93.80000000000001,59.400000000000006,3.2
1698744572602.0,False,94.4,57.400000000000006,3.0
1698744572617.0,False,94.60000000000001,56.7,2.9000000000000004
1698744572634.0,False,94.80000000000001,55.400000000000006,2.7
1698744572650.0,False,94.80000000000001,54.800000000000004,2.6
1698744572667.0,False,94.60000000000001,53.6,2.6
1698744572683.0,False,94.4,52.5,2.7
1698744572700.0,False,94.30000000000001,52.0,2.7
1698744572717.0,False,94.4,50.800000000000004,2.8000000000000003
1698744572733.0,False,94.7,49.7,2.8000000000000003
1698744572750.0,False,95.10000000000001,48.800000000000004,2.6
1698744572766.0,False,95.2,48.400000000000006,2.4000000000000004
1698744572783.0,False,95.4,47.6,2.2
1698744572800.0,False,95.4,47.2,2.1
1698744572816.0,False,95.5,46.5,2.0
1698744572834.0,False,95.5,46.0,1.9000000000000001
1698744572853.0,False,95.60000000000001,45.400000000000006,1.7000000000000002
1698744572867.0,False,95.60000000000001,45.2,1.6
1698744572883.0,False,95.7,44.6,1.5
1698744572901.0,False,95.7,44.400000000000006,1.4000000000000001
1698744572917.0,False,95.80000000000001,43.900000000000006,1.2000000000000002
1698744572934.0,False,95.80000000000001,43.7,1.1
1698744572950.0,False,95.80000000000001,43.300000000000004,1.0
1698744572967.0,False,95.80000000000001,43.1,1.0
1698744572984.0,False,95.9,42.900000000000006,0.8
1698744573017.0,False,96.10000000000001,42.900000000000006,0.6000000000000001
1698744573050.0,False,96.2,43.0,0.4
1698744573069.0,False,96.2,43.300000000000004,0.4
1698744573083.0,False,96.2,43.400000000000006,0.4
1698744573100.0,False,96.10000000000001,43.6,0.30000000000000004
1698744573118.0,False,96.0,44.1,0.2
1698744573133.0,False,95.80000000000001,44.400000000000006,0.30000000000000004
1698744573167.0,False,95.7,44.6,0.30000000000000004
1698744573184.0,False,95.9,44.7,0.0
1698744573201.0,False,96.2,44.6,-0.30000000000000004
1698744573218.0,False,96.4,44.5,-0.5
1698744573234.0,False,96.80000000000001,44.400000000000006,-0.9
1698744573250.0,False,97.10000000000001,44.400000000000006,-1.3
1698744573269.0,False,97.30000000000001,44.6,-1.5
1698744573284.0,False,97.60000000000001,44.800000000000004,-1.9000000000000001
1698744573300.0,False,97.7,44.900000000000006,-2.3000000000000003
1698744573317.0,False,97.7,44.800000000000004,-2.4000000000000004
1698744573334.0,False,97.7,44.6,-2.6
1698744573368.0,False,97.5,44.6,-2.7
1698744573384.0,False,97.30000000000001,44.7,-2.6
1698744573400.0,False,97.0,45.1,-2.6
1698744573417.0,False,96.9,45.400000000000006,-2.6
1698744573433.0,False,96.7,45.900000000000006,-2.5
1698744573450.0,False,96.4,46.6,-2.5
1698744573467.0,False,96.2,47.0,-2.4000000000000004
1698744573484.0,False,95.9,47.800000000000004,-2.3000000000000003
1698744573500.0,False,95.60000000000001,48.7,-2.0
1698744573516.0,False,95.5,49.2,-1.9000000000000001
1698744573533.0,False,95.2,50.2,-1.8
1698744573550.0,False,95.10000000000001,51.2,-1.7000000000000002
1698744573567.0,False,95.10000000000001,51.800000000000004,-1.7000000000000002
1698744573583.0,False,95.0,52.900000000000006,-1.7000000000000002
1698744573600.0,False,94.80000000000001,54.0,-1.6
1698744573616.0,False,94.60000000000001,54.5,-1.4000000000000001
1698744573633.0,False,94.2,55.6,-1.2000000000000002
1698744573650.0,False,93.80000000000001,56.7,-0.8
1698744573667.0,False,93.60000000000001,57.2,-0.6000000000000001
1698744573683.0,False,93.2,58.300000000000004,-0.2
1698744573700.0,False,92.7,59.400000000000006,0.30000000000000004
1698744573716.0,False,92.0,60.7,1.0
1698744573733.0,False,91.7,61.300000000000004,1.3
1698744573750.0,False,91.0,62.6,2.1
1698744573767.0,False,90.60000000000001,63.300000000000004,2.6
1698744573783.0,False,89.80000000000001,64.60000000000001,3.6
1698744573800.0,False,88.9,65.60000000000001,4.5
1698744573817.0,False,88.5,66.0,4.9
1698744573834.0,False,87.80000000000001,66.4,5.5
1698744573850.0,False,87.5,66.60000000000001,5.9
1698744573866.0,False,87.30000000000001,66.7,6.0
1698744573899.0,False,87.60000000000001,66.5,5.7
1698744573916.0,False,87.80000000000001,66.4,5.6000000000000005
1698744573933.0,False,88.2,65.9,5.5
1698744573949.0,False,88.80000000000001,65.4,5.2
1698744573967.0,False,89.5,64.60000000000001,4.800000000000001
1698744573984.0,False,89.9,64.2,4.6000000000000005
1698744574000.0,False,90.9,63.2,4.1000000000000005
1698744574017.0,False,91.7,61.900000000000006,3.5
1698744574034.0,False,92.10000000000001,61.2,3.3000000000000003
1698744574051.0,False,92.60000000000001,59.7,2.9000000000000004
1698744574068.0,False,92.80000000000001,58.1,2.6
1698744574084.0,False,92.9,57.2,2.4000000000000004
1698744574100.0,False,92.9,55.5,2.3000000000000003
1698744574117.0,False,92.9,54.800000000000004,2.3000000000000003
1698744574134.0,False,93.0,54.0,2.3000000000000003
1698744574151.0,False,93.5,51.800000000000004,1.9000000000000001
1698744574167.0,False,93.9,50.400000000000006,1.6
1698744574184.0,False,94.2,49.7,1.5
1698744574201.0,False,94.60000000000001,48.6,1.4000000000000001
1698744574217.0,False,94.9,47.5,1.2000000000000002
1698744574234.0,False,95.2,46.900000000000006,1.0
1698744574251.0,False,95.5,45.800000000000004,0.7000000000000001
1698744574267.0,False,95.7,44.800000000000004,0.6000000000000001
1698744574284.0,False,95.80000000000001,44.0,0.5
1698744574299.0,False,95.7,43.6,0.6000000000000001
1698744574317.0,False,95.7,42.900000000000006,0.6000000000000001
1698744574334.0,False,95.7,42.7,0.7000000000000001
1698744574351.0,False,95.60000000000001,42.2,0.8
1698744574366.0,False,95.60000000000001,41.900000000000006,0.9
1698744574383.0,False,95.60000000000001,41.800000000000004,0.9
1698744574400.0,False,95.60000000000001,41.6,1.0
1698744574433.0,False,95.80000000000001,41.6,1.0
1698744574468.0,False,95.9,41.800000000000004,0.8
1698744574484.0,False,96.0,41.900000000000006,0.6000000000000001
1698744574500.0,False,96.0,42.2,0.4
1698744574517.0,False,96.0,42.400000000000006,0.4
1698744574533.0,False,96.0,42.400000000000006,0.6000000000000001
1698744574552.0,False,95.9,42.2,0.9
1698744574571.0,False,96.0,41.900000000000006,1.0
1698744574583.0,False,96.2,41.6,1.1
1698744574600.0,False,96.4,41.400000000000006,1.0
1698744574616.0,False,96.7,41.1,1.0
1698744574634.0,False,96.9,41.1,0.9
1698744574651.0,False,97.10000000000001,41.2,0.8
1698744574667.0,False,97.2,41.5,0.7000000000000001
1698744574683.0,False,97.2,41.800000000000004,0.6000000000000001
1698744574700.0,False,97.30000000000001,41.900000000000006,0.5
1698744574716.0,False,97.2,42.0,0.4
1698744574750.0,False,97.0,41.900000000000006,0.5
1698744574767.0,False,96.80000000000001,41.800000000000004,0.5
1698744574783.0,False,96.7,41.800000000000004,0.5
1698744574801.0,False,96.7,41.900000000000006,0.30000000000000004
1698744574817.0,False,96.7,42.1,0.1
1698744574833.0,False,96.80000000000001,42.400000000000006,-0.2
1698744574850.0,False,96.80000000000001,42.7,-0.30000000000000004
1698744574867.0,False,96.7,43.2,-0.5
1698744574883.0,False,96.7,43.800000000000004,-0.7000000000000001
1698744574901.0,False,96.60000000000001,44.1,-0.7000000000000001
1698744574950.0,False,96.30000000000001,46.5,-1.0
1698744574966.0,False,96.2,47.6,-1.1
1698744574983.0,False,96.0,48.800000000000004,-1.1
1698744575000.0,False,95.9,49.300000000000004,-1.0
1698744575017.0,False,95.7,50.5,-1.0
1698744575033.0,False,95.4,51.6,-0.8
1698744575050.0,False,95.2,52.1,-0.7000000000000001
1698744575067.0,False,94.9,53.300000000000004,-0.5
1698744575084.0,False,94.5,54.5,-0.1
1698744575100.0,False,94.30000000000001,55.1,0.2
1698744575117.0,False,93.7,56.300000000000004,0.8
1698744575134.0,False,93.4,57.0,1.2000000000000002
1698744575151.0,False,92.80000000000001,58.300000000000004,2.0
1698744575167.0,False,92.2,59.800000000000004,2.8000000000000003
1698744575184.0,False,91.80000000000001,60.6,3.3000000000000003
1698744575200.0,False,90.60000000000001,62.900000000000006,4.7
1698744575217.0,False,90.2,63.6,5.0
1698744575234.0,False,89.60000000000001,64.5,5.6000000000000005
1698744575249.0,False,89.4,64.9,5.7
1698744575267.0,False,89.4,65.0,5.5
1698744575283.0,False,89.5,65.0,5.2
1698744575300.0,False,89.5,65.0,5.0
1698744575333.0,False,89.0,65.10000000000001,5.1000000000000005
1698744575349.0,False,88.60000000000001,65.0,5.300000000000001
1698744575367.0,False,88.5,64.9,5.300000000000001
1698744575383.0,False,88.5,64.60000000000001,5.300000000000001
1698744575400.0,False,88.60000000000001,64.10000000000001,5.2
1698744575417.0,False,88.7,63.800000000000004,5.1000000000000005
1698744575433.0,False,89.0,63.0,4.9
1698744575450.0,False,89.5,61.900000000000006,4.7
1698744575467.0,False,89.80000000000001,61.300000000000004,4.6000000000000005
1698744575484.0,False,90.5,59.800000000000004,4.3
1698744575500.0,False,91.30000000000001,57.900000000000006,4.0
1698744575517.0,False,91.80000000000001,57.0,3.9000000000000004
1698744575534.0,False,92.2,56.0,3.7
1698744575551.0,False,93.60000000000001,53.1,2.9000000000000004
1698744575569.0,False,94.2,51.300000000000004,2.5
1698744575584.0,False,94.5,50.6,2.3000000000000003
1698744575600.0,False,94.80000000000001,49.2,2.1
1698744575617.0,False,95.0,48.5,2.0
1698744575634.0,False,95.5,47.1,1.8
1698744575651.0,False,95.7,46.400000000000006,1.7000000000000002
1698744575666.0,False,96.10000000000001,45.2,1.6
1698744575683.0,False,96.4,44.0,1.7000000000000002
1698744575699.0,False,96.60000000000001,42.900000000000006,1.8
1698744575717.0,False,96.60000000000001,42.400000000000006,1.9000000000000001
1698744575734.0,False,96.80000000000001,41.400000000000006,1.9000000000000001
1698744575751.0,False,97.0,40.5,1.8
1698744575767.0,False,97.2,39.900000000000006,1.7000000000000002
1698744575784.0,False,97.30000000000001,39.6,1.6
1698744575801.0,False,97.4,39.0,1.5
1698744575817.0,False,97.4,38.7,1.4000000000000001
1698744575834.0,False,97.4,38.300000000000004,1.4000000000000001
1698744575850.0,False,97.4,38.2,1.5
1698744575866.0,False,97.5,37.9,1.5
1698744575883.0,False,97.5,37.800000000000004,1.6
1698744575900.0,False,97.5,37.7,1.6
1698744575916.0,False,97.5,37.7,1.5
1698744575933.0,False,97.5,37.6,1.4000000000000001
1698744575952.0,False,97.60000000000001,37.7,1.2000000000000002
1698744575967.0,False,97.60000000000001,37.7,1.0
1698744575983.0,False,97.60000000000001,37.9,0.8
1698744576000.0,False,97.5,38.0,0.6000000000000001
1698744576016.0,False,97.5,37.9,0.6000000000000001
1698744576050.0,False,97.60000000000001,37.7,0.6000000000000001
1698744576067.0,False,97.7,37.6,0.6000000000000001
1698744576085.0,False,97.9,37.4,0.5
1698744576100.0,False,98.10000000000001,37.4,0.4
1698744576117.0,False,98.10000000000001,37.5,0.4
1698744576134.0,False,98.2,37.7,0.4
1698744576152.0,False,98.30000000000001,37.9,0.4
1698744576167.0,False,98.30000000000001,38.0,0.4
1698744576184.0,False,98.4,38.1,0.4
1698744576216.0,False,98.60000000000001,38.2,0.30000000000000004
1698744576234.0,False,98.60000000000001,38.300000000000004,0.30000000000000004
1698744576251.0,False,98.60000000000001,38.6,0.2
1698744576266.0,False,98.60000000000001,39.0,0.0
1698744576284.0,False,98.7,39.300000000000004,0.0
1698744576300.0,False,98.80000000000001,39.800000000000004,-0.2
1698744576317.0,False,98.80000000000001,40.5,-0.4
1698744576333.0,False,98.80000000000001,40.800000000000004,-0.4
1698744576350.0,False,98.80000000000001,41.6,-0.5
1698744576366.0,False,98.7,42.5,-0.6000000000000001
1698744576383.0,False,98.7,43.0,-0.7000000000000001
1698744576401.0,False,98.60000000000001,43.900000000000006,-0.7000000000000001
1698744576416.0,False,98.60000000000001,44.400000000000006,-0.7000000000000001
1698744576433.0,False,98.5,45.5,-0.7000000000000001
1698744576451.0,False,98.4,46.5,-0.6000000000000001
1698744576468.0,False,98.2,47.6,-0.5
1698744576483.0,False,98.10000000000001,48.2,-0.5
1698744576500.0,False,97.9,49.400000000000006,-0.4
1698744576517.0,False,97.60000000000001,50.6,-0.2
1698744576534.0,False,97.4,51.2,-0.1
1698744576550.0,False,97.10000000000001,52.5,0.1
1698744576567.0,False,96.9,53.1,0.30000000000000004
1698744576583.0,False,96.30000000000001,55.1,0.7000000000000001
1698744576600.0,False,96.10000000000001,55.7,0.9
1698744576617.0,False,95.7,56.900000000000006,1.2000000000000002
1698744576634.0,False,95.30000000000001,58.2,1.7000000000000002
1698744576650.0,False,95.0,58.800000000000004,1.9000000000000001
