msFromStart,alpha,beta,gamma,heading,acc
8208,353.79262119459145,139.85126417373,-14.404743402405105,302.61517333984375,18.722883224487305
8225,353.61285610757744,139.11585670790618,-14.817422519681424,303.9472351074219,18.722881317138672
8241,353.4543905208789,138.32200611867847,-15.12010704542552,303.9472351074219,18.722881317138672
8258,353.2771720687158,137.132576561087,-15.43950793239141,304.9924011230469,18.72283935546875
8275,353.14876235359685,136.1661575614755,-15.676404484173858,156.9308624267578,18.72281837463379
8292,353.00372869984204,135.15070399469863,-15.925764383472481,156.9308624267578,18.72281837463379
8308,352.7676048636545,133.66113022338615,-16.342326671643068,156.9308624267578,18.72281837463379
8324,352.5555977848877,132.4149587679799,-16.753529232509887,156.9308624267578,18.72281837463379
8341,352.30971800614464,131.12264913152256,-17.223520684447433,156.9308624267578,18.72281837463379
8358,352.0023607970215,129.415170840422,-17.828587364040033,156.9308624267578,18.72281837463379
8375,351.8492744747845,128.14907071418997,-18.246851539425187,156.9308624267578,18.72281837463379
8392,351.7258159474681,126.91703684989609,-18.61714242961532,156.9308624267578,18.72281837463379
8408,351.5476500530454,125.44323984457688,-18.960243268498907,156.9308624267578,18.72281837463379
8424,351.401992050338,124.50609656369654,-19.235405380446227,156.9308624267578,18.72281837463379
8442,351.26069796478697,123.7093559079021,-19.57158717543876,156.9308624267578,18.72281837463379
8458,351.11970625144414,122.82550577006855,-20.114664148439637,156.9308624267578,18.72281837463379
8474,351.02965514961636,122.27198022404488,-20.52801550788745,156.9308624267578,18.72281837463379
8492,350.865892872178,121.77834670041318,-20.85261322060229,156.9308624267578,18.72281837463379
8508,350.5012573876422,121.19440849076184,-21.099220314823476,158.10951232910156,18.722822189331055
8525,350.2084839038265,120.81295085334203,-21.220175849069136,158.10951232910156,18.722822189331055
8541,349.8913683219294,120.32093520193385,-21.41204210077896,158.10951232910156,18.722822189331055
8558,349.7026500394365,119.93605540355303,-21.583728812128477,158.10951232910156,18.722822189331055
8576,349.51253763861456,119.54148348246672,-21.727853112668036,159.2484893798828,18.72282600402832
8592,349.3543975829262,119.0329687437345,-21.89942901516338,159.2484893798828,18.72282600402832
8608,349.3393848690032,118.66564332149184,-22.053373273883864,159.2484893798828,18.72282600402832
8624,349.35117460268003,118.29045015841373,-22.219136446526257,159.2484893798828,18.72282600402832
8641,349.25451115382765,117.75519113123885,-22.32939692578405,159.2484893798828,18.72282600402832
8658,349.0902022851072,117.30212649539536,-22.30566546535309,159.2484893798828,18.72282600402832
8675,348.8494123951779,116.82310078814804,-22.159626165971904,159.2484893798828,18.72282600402832
8691,348.4298713702701,116.26850630467025,-21.697866873832883,159.2484893798828,18.72282600402832
8708,348.1570389610285,115.92712721166991,-21.258970288238867,158.1407470703125,18.72282600402832
8725,347.996935195542,115.50210661363985,-20.746529221675555,158.1407470703125,18.72282600402832
8741,347.99989871191474,115.2036462821999,-20.412476149364068,156.4383087158203,18.72281837463379
8758,348.0387951498418,114.92342676893854,-20.06073429269811,156.4383087158203,18.72281837463379
8774,348.0386219443601,114.64956466587118,-19.597622096460977,154.40463256835938,18.722759246826172
8791,347.8547312608128,114.23458185437671,-18.7277311860324,154.40463256835938,18.722759246826172
8808,347.54536421572266,113.87454248950003,-17.93092673165949,153.06483459472656,18.72275161743164
8824,347.1276028108293,113.54085536498687,-17.080397753075914,151.6555938720703,18.722747802734375
8841,346.6193826738752,113.28309573196763,-16.08042544822005,150.4021453857422,18.722747802734375
8858,346.409799059591,113.3010250076474,-15.562460722056457,150.4021453857422,18.722747802734375
8875,346.50691677147864,113.63425918453416,-15.366081834126668,149.10858154296875,18.722745895385742
8891,346.8351898780336,114.04719175360813,-15.614623793866897,149.10858154296875,18.722745895385742
8908,347.27645511450675,114.46512441289906,-16.133898995603474,149.10858154296875,18.722745895385742
8924,347.71246896794946,114.77475121577633,-16.792497959817187,149.10858154296875,18.722745895385742
8941,348.10921680451185,114.94778767732457,-17.63312215190228,151.06085205078125,18.72274398803711
8958,348.252981315076,114.91566810664685,-18.185569681813302,151.06085205078125,18.72274398803711
8974,348.3633613696686,114.84439247141285,-18.714471440076565,152.8589324951172,18.72274398803711
8991,348.5456892977542,114.86086265427326,-19.412811248261825,152.8589324951172,18.72274398803711
9008,348.6841923610965,115.04746475749174,-19.918449338304494,152.8589324951172,18.72274398803711
9025,348.9214432520505,115.54934741229248,-20.618409215887368,154.7275848388672,18.72274398803711
9041,349.173986654273,116.04840342568127,-21.160599753901167,155.8616943359375,18.722747802734375
9059,349.5182351630971,116.5733838434249,-21.754431343696176,157.03353881835938,18.722749710083008
9075,350.0277810128035,117.27600478451379,-22.52823004322117,158.19277954101562,18.72275161743164
9091,350.38091658036456,117.7825452151456,-23.046594850080403,158.19277954101562,18.72275161743164
9108,350.6658579849661,118.2717177978305,-23.49443003069287,159.2557830810547,18.72275161743164
9124,350.8808384681735,118.77106474047315,-23.866064651838403,159.2557830810547,18.72275161743164
9141,351.1691925280107,119.45225021187588,-24.289557987722883,161.1780548095703,18.722755432128906
9158,351.35725146904184,120.00266985302348,-24.48927935718411,161.1780548095703,18.722755432128906
9175,351.4599308866864,120.81826535798675,-24.436820648361575,162.5087432861328,18.72275733947754
9191,351.4367878058972,121.49605025851241,-24.177113362201254,162.5087432861328,18.72275733947754
9208,351.38715164698755,122.2177394141776,-23.790142865980542,162.5087432861328,18.72275733947754
9225,351.29236915097965,123.21621405047422,-23.096375596675756,162.5087432861328,18.72275733947754
9241,351.181931814105,124.01714601319995,-22.41255521762654,162.5087432861328,18.72275733947754
9258,351.0509624596379,124.87307749059738,-21.60127093717738,162.5087432861328,18.72275733947754
9275,350.87399456372134,126.06798228383072,-20.375820698991394,160.62655639648438,18.7227725982666
9292,350.79508925860944,127.0017067520844,-19.43034337761362,159.4114990234375,18.722776412963867
9308,350.78915207250446,127.95202322350818,-18.525531804941636,159.4114990234375,18.722776412963867
9325,350.8751857520415,129.2202711666004,-17.403767920709594,158.13307189941406,18.722780227661133
9341,350.98534693545184,130.14166393244835,-16.634385408794504,156.85975646972656,18.72278594970703
9358,351.132190311183,131.0184505457179,-15.919641149798364,155.60934448242188,18.722787857055664
9375,351.37343991135197,132.0820382106722,-15.039273270782722,154.34312438964844,18.72279167175293
9392,351.53130256145363,132.77720565997515,-14.402784194201912,153.01535034179688,18.722793579101562
9408,351.62493376662076,133.40738100468053,-13.739555724963056,153.01535034179688,18.722793579101562
9424,351.64873796284496,134.18912099652408,-12.78376294440237,151.55728149414062,18.722795486450195
9441,351.58578648932246,134.76574575217967,-12.03492698620839,149.93983459472656,18.722797393798828
9458,351.46458730745206,135.37157388221712,-11.277857588334951,148.29852294921875,18.72279930114746
9475,351.2716864638511,136.27011293883265,-10.290065978634953,305.23822021484375,18.722801208496094
9491,351.1111928236302,136.99908015976786,-9.572520120065647,305.23822021484375,18.722801208496094
9508,350.92818005229503,137.75276041586187,-8.821612252051459,305.23822021484375,18.722801208496094
9525,350.64060897754615,138.76123014442348,-7.682706972662729,305.23822021484375,18.722801208496094
9541,350.31999215169503,139.47390806763386,-6.706517645334738,305.23822021484375,18.722801208496094
9558,349.8671835044621,140.16220142608307,-5.646285024807847,305.23822021484375,18.722801208496094
9575,349.1426814232858,141.12209092101165,-4.2161327166875635,305.23822021484375,18.722801208496094
9592,348.6637157660928,141.85563671566325,-3.2956294722498267,305.23822021484375,18.722801208496094
9608,348.3252926503924,142.51432653939727,-2.589409526185041,305.23822021484375,18.722801208496094
9624,348.149257584337,143.19063503597704,-2.162890979707355,305.23822021484375,18.722801208496094
9641,348.28755918661705,143.55200053839525,-2.3553022155457444,305.23822021484375,18.722801208496094
9658,348.6274015396117,143.79657304874152,-2.940735890340415,305.23822021484375,18.722801208496094
9675,349.1653380867649,143.96047920238712,-3.966541665831033,305.23822021484375,18.722801208496094
9691,349.47450888579357,143.9261549806499,-4.643026688767873,305.23822021484375,18.722801208496094
9709,349.5940861361313,143.71193428992234,-5.140653364861457,305.23822021484375,18.722801208496094
9726,349.4924851296135,143.17926228568717,-5.661700428906084,305.23822021484375,18.722801208496094
9741,349.3469651268184,142.6568059978661,-6.052147849506744,305.23822021484375,18.722801208496094
9758,349.2307823437649,142.08842564501398,-6.412689317700632,305.23822021484375,18.722801208496094
9775,349.1233414252994,141.28659613554612,-6.745858333026495,305.23822021484375,18.722801208496094
9791,348.99240357622546,140.61417313417206,-6.867258751707647,305.23822021484375,18.722801208496094
9809,348.77450251872074,139.83289154813903,-6.95343926512495,305.23822021484375,18.722801208496094
9825,348.3478799498038,138.6107765882405,-7.2071137626192305,305.23822021484375,18.722801208496094
9840,347.9520440721579,137.64238135122886,-7.59039587499067,306.86883544921875,18.200929641723633
9858,347.56794701980147,136.71758212913636,-8.174889534172989,306.86883544921875,18.200929641723633
9875,347.12746871468795,135.56666513553003,-9.17035412033715,308.68524169921875,18.200931549072266
9893,346.83620356343704,134.65890268361122,-10.03904890856699,149.21568298339844,18.200925827026367
9909,346.4602951143147,133.3034214854446,-11.358798207168528,149.21568298339844,18.200925827026367
9925,346.1943821794922,132.24523775161055,-12.435902667147351,151.7895965576172,18.200891494750977
9941,345.9600047271438,131.27718705344506,-13.487990638988498,154.40228271484375,18.200870513916016
9958,345.62922819969907,130.20813981193336,-14.589986756537892,156.65513610839844,18.20086669921875
9974,345.34137409268317,129.49405924814874,-15.25985099875823,158.28758239746094,18.200864791870117
9991,345.1477964236413,128.8000563663347,-15.994934251958425,159.84060668945312,18.20086669921875
10008,345.3127165044727,127.89129619528858,-17.212099600650433,159.84060668945312,18.20086669921875
10025,345.7721329146633,127.31713487623023,-18.179734474174456,161.3897705078125,18.20086669921875
10042,346.3487812218116,126.75354331977174,-19.040813744686375,162.59146118164062,18.200868606567383
10059,346.9591038648605,125.83922669066136,-19.743866769590902,162.59146118164062,18.200868606567383
10075,347.0614394995998,125.02058200576566,-19.70379620516343,162.59146118164062,18.200868606567383
10092,346.8039129095809,124.01118148893663,-19.252716909409443,160.8901824951172,18.10653305053711
10108,346.14862832677767,122.24076432689985,-18.331662288777895,160.8901824951172,18.10653305053711
10125,345.5484770980447,120.74179458458696,-17.44628746073293,158.7653045654297,18.106534957885742
10141,344.6404153990732,118.88296552938503,-15.971275279728523,156.3163604736328,18.106538772583008
10158,343.89980288967536,117.79530282999221,-14.669227065620168,153.75131225585938,18.106538772583008
10175,343.2027007919106,117.04104467330949,-13.317000639506587,151.27085876464844,18.10654067993164
10191,342.5013210513876,116.44287823371185,-11.708429010760948,149.0856475830078,18.106538772583008
10208,342.04611065125755,116.18365807282952,-10.600905493999097,149.0856475830078,18.106538772583008
10224,341.5146874888091,116.04145868885522,-9.433714741847215,147.20489501953125,18.106538772583008
10241,340.62324111103,115.99099225987307,-7.733451639660858,145.38514709472656,18.106536865234375
10258,339.8916362070948,116.035917657385,-6.460262385468092,143.58245849609375,18.106531143188477
10275,339.1857128216112,116.13477121578538,-5.288728200066626,141.9560089111328,18.106523513793945
10291,338.4143444494072,116.30634677768592,-3.9854666839604205,140.59739685058594,18.10650062561035
10308,338.01380853192035,116.42864308882845,-3.220043186053596,140.59739685058594,18.10650062561035
10325,337.72513456539275,116.54986426624845,-2.576693444817393,139.4814910888672,18.10642433166504
10341,337.3559904320342,116.70962569771328,-1.8233633448824402,139.4814910888672,18.10642433166504
10359,337.01817944879906,116.8496851104922,-1.230647517099079,137.70492553710938,18.10639190673828
10375,336.63723547127705,117.02260811085313,-0.5574310452418304,137.70492553710938,18.10639190673828
10391,336.2031653974054,117.33918670646513,0.469652262142285,135.68080139160156,18.106382369995117
10408,336.0724120832438,117.5996061425258,1.28605896129511,135.68080139160156,18.106382369995117
10425,336.09612500333003,117.76002375151316,2.1329283787028714,134.1053466796875,18.106380462646484
10441,336.07195284738935,117.65930129656039,3.3496813807786405,132.16461181640625,18.106380462646484
10458,335.89133490692063,117.39481919527825,4.142909147573543,130.27508544921875,18.106380462646484
10475,335.70371496728677,117.15133090905765,4.619368228330513,129.2563018798828,17.98276710510254
10492,335.7971735207667,117.10570954100626,4.4855339650775425,129.2563018798828,17.98276710510254
10508,336.18703716774183,117.3438555995702,3.887207814140747,129.2563018798828,17.98276710510254
10525,336.75545100285166,117.79250349084128,3.067339867716314,129.2563018798828,17.98276710510254
10541,337.6963520371938,118.64471444390566,1.875825062532145,130.8759765625,17.766414642333984
10558,338.41128491433125,119.39319896328506,1.154875925498692,130.8759765625,17.766414642333984
10574,339.0361007911681,120.13420404863275,0.6722468750190813,132.22100830078125,17.717756271362305
10591,339.6768753620872,120.98843676709517,0.3966670983252286,132.22100830078125,17.717756271362305
10608,340.0516550873577,121.48079850401407,0.40653612023980046,132.22100830078125,17.717756271362305
10625,340.36260113386385,121.75903374407395,0.5517794593660212,132.22100830078125,17.717756271362305
10641,340.64822310499335,121.67680586796284,0.8816138645308619,130.93887329101562,17.54086685180664
10657,340.70371827594795,121.24167410303134,1.1866484242420388,130.93887329101562,17.54086685180664
10675,340.57279577956524,120.5151991392533,1.591680246293566,129.39918518066406,17.42402458190918
10691,340.06485649270167,119.22294609234966,2.418897906945777,129.39918518066406,17.42402458190918
10709,339.43424826137425,118.1298267803378,3.283010293547106,127.69789123535156,17.318347930908203
10726,338.63675607245415,117.01599851202691,4.3257855796667695,127.69789123535156,17.318347930908203
10742,337.45316207842234,115.57667795582904,5.901912204934561,126.67613220214844,17.253257751464844
10758,336.612948250426,114.56143898858858,7.06682606490336,125.58255004882812,17.191972732543945
10775,335.967751140265,113.66665996006158,7.949043759002993,125.58255004882812,17.191972732543945
10792,335.4367567321434,112.76976974810809,8.454464565789491,124.50257110595703,17.079425811767578
10808,335.2745436119678,112.30760365087465,8.30351381934653,124.50257110595703,17.079425811767578
10825,335.34927662666394,111.9306778459608,7.706857721035435,124.50257110595703,17.079425811767578
10841,336.11065235365,111.57077376121549,5.97645215895581,126.3609619140625,16.955291748046875
10858,337.1405743799025,111.5406313580655,4.140738167007615,128.3523712158203,16.90829849243164
10875,338.26554417293306,111.70984071474952,2.2611404092159133,130.55160522460938,16.863542556762695
10891,339.6097256079167,112.13624368028431,0.09380981315633363,132.48948669433594,16.820850372314453
10908,340.46139661657423,112.53396676426867,-1.2034022666940647,133.98043823242188,16.780067443847656
10925,341.22028242537846,112.9290048534213,-2.262674794816729,133.98043823242188,16.780067443847656
10941,342.22732764581906,113.38944262207494,-3.4944805399926637,135.07000732421875,16.74105453491211
10958,343.0202468965295,113.70157636067147,-4.326190973702711,135.07000732421875,16.74105453491211
10975,343.84570278045106,114.0215306373742,-5.106727614173408,136.51773071289062,16.722177505493164
10991,345.02859822048686,114.52618274576534,-6.084188155773879,136.51773071289062,16.722177505493164
11008,345.92553475200174,114.99507406539686,-6.738609721904812,136.51773071289062,16.722177505493164
11027,346.75143094735694,115.58220278547618,-7.2949890953953105,136.51773071289062,16.722177505493164
11041,347.75512349054793,116.58250899089816,-7.983263586654631,136.51773071289062,16.722177505493164
11058,348.50792705095427,117.46001017483682,-8.588573762485659,137.8959503173828,16.703710556030273
11074,349.31861834394175,118.43048708501625,-9.3436654867228,137.8959503173828,16.703710556030273
11091,350.39219264909985,119.88384201179207,-10.435166970739498,139.84371948242188,16.70372200012207
11108,351.1118479225368,121.09183418374138,-11.234818838295325,141.287353515625,16.70372772216797
11124,351.72767217541224,122.36145055462173,-11.980222434518563,141.287353515625,16.70372772216797
11141,352.37443766793746,124.05636129595754,-12.841661256873453,142.92364501953125,16.7037353515625
11158,352.71980861457973,125.30087350429555,-13.367723657678932,144.6168670654297,16.7037410736084
11174,352.96162508959776,126.50880071424875,-13.78120436939338,146.25779724121094,16.703746795654297
11191,353.13794416136125,128.05907756842635,-14.139345068329861,147.74038696289062,16.703752517700195
11208,353.17469706561604,129.2050486355494,-14.226802329023865,148.9182586669922,16.703758239746094
11224,353.1542134431011,130.36495411836543,-14.166919283024834,148.9182586669922,16.703758239746094
11241,353.01729190154265,131.96869290875935,-13.870463119778757,148.9182586669922,16.703758239746094
11258,352.7913933935184,133.18649365740615,-13.483867276212761,150.25863647460938,16.70376968383789
11275,352.3732206830797,134.76050741012952,-12.851689193296844,150.25863647460938,16.70376968383789
11291,352.071161427356,135.88697327075067,-12.400162202738075,150.25863647460938,16.70376968383789
11308,351.86255978508746,136.9783198170691,-12.09598011243523,305.5557861328125,16.703784942626953
11324,351.78822754020734,138.0788588258205,-12.00082239230757,305.5557861328125,16.703784942626953
11342,351.9127714111848,139.60226992175404,-12.126858834647885,305.5557861328125,16.703784942626953
11358,352.1367687827052,140.73228074626297,-12.313073952625098,305.5557861328125,16.703784942626953
11375,352.5235113668865,142.1156051984562,-12.577606319725806,305.5557861328125,16.703784942626953
11391,352.8271606307306,143.03884666608633,-12.804169905796932,304.21490478515625,16.70380401611328
11408,353.10714093163153,143.81419777545995,-13.000400977078527,304.21490478515625,16.70380401611328
11424,353.3628823484093,144.42540482673263,-13.093751309963046,304.21490478515625,16.70380401611328
11441,353.4083543476403,144.4606504777297,-12.965467324617569,304.21490478515625,16.70380401611328
11458,353.2968054294443,144.12254776622905,-12.625836396355416,304.21490478515625,16.70380401611328
11475,352.919688486103,143.21806583292363,-11.871724354209704,304.21490478515625,16.70380401611328
11491,352.49063043055986,142.3725712696314,-11.11073278338247,304.21490478515625,16.70380401611328
11508,351.8249039739758,141.30903835191233,-10.033882479158324,304.21490478515625,16.70380401611328
11525,351.37959783346355,140.68402696677063,-9.40645562584152,304.21490478515625,16.70380401611328
11541,351.0621335801961,140.20621349135666,-9.07203180711261,304.21490478515625,16.70380401611328
11558,350.8276554558445,139.6598407699207,-9.070482101583583,304.21490478515625,16.70380401611328
11574,350.711254740056,139.21014516781386,-9.264832894961689,305.218994140625,16.70382308959961
11591,350.59209258176026,138.6966797066649,-9.52917286137037,305.218994140625,16.70382308959961
11608,350.4328925939267,137.90966030963432,-9.961924253230267,305.218994140625,16.70382308959961
11624,350.3273098316378,137.2328515329172,-10.319181656900996,305.218994140625,16.70382308959961
11641,350.2494920204925,136.48830490546027,-10.70927885952144,306.35858154296875,16.703828811645508
11658,350.18098389932203,135.42902085445877,-11.31425364066184,306.35858154296875,16.703828811645508
11675,350.1534942107068,134.63670893371184,-11.826516246860606,149.86280822753906,16.703828811645508
11691,350.1340984804804,133.8700234002573,-12.316694252090645,149.86280822753906,16.703828811645508
11709,350.0708166615508,132.88149650123333,-12.835402068796068,151.38299560546875,16.703773498535156
11725,349.975875468059,132.16567424997197,-13.116802654004895,151.38299560546875,16.703773498535156
11742,349.79559102944864,131.4701212263009,-13.216413475075827,151.38299560546875,16.703773498535156
11758,349.3440415563693,130.50915534354115,-12.99249071938797,151.38299560546875,16.703773498535156
11774,348.83784843835497,129.6990822087974,-12.542783681585364,151.38299560546875,16.703773498535156
11791,348.2448224927601,128.80329993467075,-11.941885018653878,149.4180450439453,16.703767776489258
11808,347.4220210424956,127.47354728996258,-11.028203184239178,147.78231811523438,16.703771591186523
11824,346.7996962355207,126.37700140284949,-10.338262385178936,147.78231811523438,16.703771591186523
11841,346.16871223224143,125.28750704475782,-9.703203787208816,146.13619995117188,16.703773498535156
11858,345.3056934399958,124.0170040237148,-8.861880556872473,144.79794311523438,16.703777313232422
11875,344.60216059323506,123.22794139477597,-8.122269887207766,143.62762451171875,16.703781127929688
11891,343.81045667425946,122.52102259179281,-7.233210196880798,142.33274841308594,16.70378303527832
11908,342.61433988253026,121.6655522367844,-5.866424497285404,140.8802032470703,16.703786849975586
11924,341.6798264219437,121.09839554548084,-4.81327617295802,140.8802032470703,16.703786849975586
11941,340.8349624631698,120.6233053530852,-3.86730900430837,139.47276306152344,16.70378875732422
11958,340.0136344809096,120.16899143023684,-2.908914714348419,138.32359313964844,16.70378875732422
11974,339.6446479952428,119.91628605320665,-2.4213974413341353,138.32359313964844,16.70378875732422
11991,339.3271309920785,119.6868479403996,-1.9795171224390244,136.8704376220703,16.703786849975586
12008,338.83354928089744,119.41597030298121,-1.339021396950294,136.8704376220703,16.703786849975586
12025,338.44306468838107,119.23369348354478,-0.8362384692638369,135.62176513671875,16.703777313232422
12041,338.1162012056942,119.06834696763485,-0.36184190399100385,135.62176513671875,16.703777313232422
12058,337.8380482340336,118.88965281495341,0.22599668867577272,135.62176513671875,16.703777313232422
12075,337.70157014806836,118.79668264640898,0.6899106213044263,134.21234130859375,16.703704833984375
12091,337.5864310745834,118.73513293711738,1.196423176212614,134.21234130859375,16.703704833984375
12108,337.36694350325683,118.65476927021562,2.0255566688694215,132.17233276367188,16.703672409057617
12125,337.11673737377777,118.57199829532809,2.776972995810932,130.84890747070312,16.703670501708984
12141,336.8031211226419,118.47361426402543,3.6343847039247046,130.84890747070312,16.703670501708984
12158,336.3742512555577,118.28997690164081,4.947116762773652,129.32586669921875,16.703670501708984
12175,336.1402040274003,118.09538780566815,5.937552466826787,127.53077697753906,16.68556785583496
12191,336.04204495106444,117.86407538728393,6.762383275089408,125.78998565673828,16.667835235595703
12208,336.1219440108277,117.5494872592319,7.406517359530509,124.53626251220703,16.66783905029297
12225,336.3381529532844,117.38540732562092,7.428441935623232,124.53626251220703,16.66783905029297
12241,336.7189948085539,117.33807222092864,7.029059086496453,124.53626251220703,16.66783905029297
12259,337.4174284450049,117.483110440331,6.038965884410191,124.53626251220703,16.66783905029297
12275,337.98730459339475,117.7544033412643,5.169458773125324,125.58235931396484,16.616744995117188
12291,338.5212048723016,118.13193499959246,4.336202489475037,126.666748046875,16.616748809814453
12308,339.06369964092795,118.69877463237206,3.5319943469313815,126.666748046875,16.616748809814453
12325,339.258551566841,119.05961397630769,3.2672824367703814,127.85791778564453,16.61675453186035
12342,339.2290827400302,119.26012252171716,3.313533083300717,127.85791778564453,16.61675453186035
12358,338.89629339860545,119.19767286472195,3.733369117793946,127.85791778564453,16.61675453186035
12375,338.51595252146103,118.93757952824103,4.172829707904038,127.85791778564453,16.61675453186035
12392,337.99891548935665,118.55618279237697,4.708772785905035,127.85791778564453,16.61675453186035
12408,337.0244405862618,117.88859797260218,5.646575251863347,126.39762115478516,16.600391387939453
12424,336.12180517179735,117.31273623489359,6.4399549325729675,126.39762115478516,16.600391387939453
12441,335.2241390104745,116.7563539916329,7.122503454627159,126.39762115478516,16.600391387939453
12458,334.2959116078977,116.1442997231117,7.5695264947401695,126.39762115478516,16.600391387939453
12475,333.9120192624496,115.82752433899797,7.479581083373021,126.39762115478516,16.600391387939453
12491,333.80280040446814,115.66356149308703,7.040486460269075,127.42854309082031,16.52306365966797
12508,334.0060995182192,115.61660389321045,5.990602612308941,128.8068389892578,16.50843620300293
12525,334.25471050935835,115.6398272728697,5.049758413528858,130.43923950195312,16.508441925048828
12542,334.45384694372746,115.67346318215832,4.163638420371201,130.43923950195312,16.508441925048828
12558,334.67672536750763,115.63799540439935,3.086435480078336,132.02088928222656,16.50844383239746
12574,335.03486888765156,115.5615054589652,2.1462494538632226,133.50711059570312,16.508447647094727
12591,335.93799764275434,115.54408048483265,0.6098346364275921,135.04615783691406,16.508453369140625
12608,336.73543540414045,115.62430126547753,-0.5399657584156429,136.50665283203125,16.50845718383789
12625,337.4026957474722,115.73926472591162,-1.48970514795146,137.68040466308594,16.508460998535156
12641,337.92287564637905,115.88390693200871,-2.244850256347376,137.68040466308594,16.508460998535156
12658,338.0726200778103,115.99358316261966,-2.428682210366811,137.68040466308594,16.508460998535156
12675,338.15933415932943,116.13368303408093,-2.404684809247288,137.68040466308594,16.508460998535156
12691,338.3579671610587,116.40465425191297,-2.2396495542090897,137.68040466308594,16.508460998535156
12708,338.6229899629009,116.7199087639008,-2.1413362218924825,137.68040466308594,16.508460998535156
12725,338.95483353102344,117.18013563756385,-2.085568779418218,137.68040466308594,16.508460998535156
12742,339.4981658591348,118.01979461513228,-2.165191517512929,137.68040466308594,16.508460998535156
12758,340.01214974431724,118.78346827177185,-2.4320386717782885,137.68040466308594,16.508460998535156
12775,340.60823115064966,119.64303814299704,-2.8883840473086924,137.68040466308594,16.508460998535156
12792,341.48348995508223,120.92497967386278,-3.6974978251952244,137.68040466308594,16.508460998535156
12808,342.1847730862838,121.94613322801915,-4.3925773774939545,137.68040466308594,16.508460998535156
12825,343.1333680089685,123.31653475640664,-5.367451362310674,139.22958374023438,16.50851058959961
12841,343.7994859660061,124.332203413078,-6.068263211285863,139.22958374023438,16.50851058959961
12858,344.4039563779925,125.32971135773721,-6.712172637995387,140.3775177001953,16.508516311645508
12875,345.08328129543656,126.61570066524021,-7.404701267068115,141.5350341796875,16.50852394104004
12891,345.4902093484451,127.53102390619108,-7.709269139108424,141.5350341796875,16.50852394104004
12908,345.84055510143946,128.39529644845518,-7.845850497363696,142.96539306640625,16.508533477783203
12925,346.22303975637107,129.48974484437693,-7.8813983432014245,142.96539306640625,16.508533477783203
12941,346.48912598310966,130.31575463466126,-7.92445502481734,142.96539306640625,16.508533477783203
12958,346.7937250388113,131.19224057183052,-8.070982235320516,142.96539306640625,16.508533477783203
12975,347.28641021189117,132.50586046043705,-8.44500793283004,142.96539306640625,16.508533477783203
12991,347.72522313513866,133.64063862800558,-8.842545148246423,144.77349853515625,16.508556365966797
13008,348.2312811507791,134.89560741611368,-9.314428387113468,146.25613403320312,16.508562088012695
13025,348.96706260666787,136.63782169685336,-9.9267903726972,307.8658142089844,16.508569717407227
13041,349.4900973478392,137.88243464473769,-10.318752454050875,307.8658142089844,16.508569717407227
13058,349.9433083558679,139.02495560848112,-10.688279184290515,307.8658142089844,16.508569717407227
13075,350.43899332874605,140.37305103395929,-11.19969837265081,306.6441345214844,16.508581161499023
13091,350.7579209055772,141.18833707307982,-11.573268251380657,306.6441345214844,16.508581161499023
13108,351.0244906637045,141.7121142294591,-11.873984180327842,306.6441345214844,16.508581161499023
13125,351.2248956052896,141.79436080815535,-12.084253236243248,306.6441345214844,16.508581161499023
13141,351.21863601113563,141.39483340717462,-12.107087576300682,306.6441345214844,16.508581161499023
13158,351.0844451362734,140.69669946415544,-12.079173485775941,306.6441345214844,16.508581161499023
13175,350.81604432672736,139.5696011879341,-12.096427866890265,306.6441345214844,16.508581161499023
13191,350.63555783442655,138.75126335207648,-12.175509062752434,306.6441345214844,16.508581161499023
13208,350.4984133877866,138.01425273207224,-12.281347654590686,306.6441345214844,16.508581161499023
13225,350.32128538441464,137.15212535868932,-12.463826370971791,306.6441345214844,16.508581161499023
13241,350.08069408148947,136.57739328466627,-12.620437786174348,306.6441345214844,16.508581161499023
13258,349.6827998398167,136.07288092002088,-12.854536542243425,307.67059326171875,16.508583068847656
13275,348.94140036717937,135.58057449276097,-13.494707470051472,154.56739807128906,16.508562088012695
13291,348.34228671153477,135.44566252610412,-14.282012485772835,156.78436279296875,16.50849151611328
13308,347.8293253293237,135.5130781689177,-15.202728972372357,160.1266326904297,16.508464813232422
13325,347.4726722038621,135.79993763915422,-16.538495653937616,163.7378692626953,16.50845718383789
13342,347.4304422220529,136.0771389517419,-17.583321153847816,167.24969482421875,16.508451461791992
13359,347.46437050762177,136.3158840916464,-18.673182725014136,167.24969482421875,16.508451461791992
13374,347.50796157774164,136.4349822924237,-20.23632793958519,167.24969482421875,16.508451461791992
13391,347.4508502227118,136.31966628589439,-21.328968833965398,174.1374053955078,14.904596328735352
13408,347.26100059610684,135.96861085959344,-22.260691127892528,176.82119750976562,14.904596328735352
13425,346.80574572993544,135.11024740572643,-23.207593661908046,178.5113525390625,14.904598236083984
13441,346.37026046886865,134.2910998348478,-23.629800898466836,178.5113525390625,14.904598236083984
13458,345.88178063239616,133.44596376373352,-23.7225375376651,178.5113525390625,14.904598236083984
13475,345.25193106680314,132.34554945678562,-23.381740039005372,178.5113525390625,14.904598236083984
13491,344.7739336655778,131.52346869267654,-22.781726591007384,177.22267150878906,14.904596328735352
