timestamp,alpha,beta,gamma,acc,heading
1698920129.388,284.74549591313684,6.949283544016997,-16.64858071847612,18.648530960083008,201.34442138671875
1698920129.404,282.3006459708236,6.998566961543319,-17.000293076963203,18.648530960083008,201.34442138671875
1698920129.421,279.8722746161103,7.088682562017451,-17.250558203972634,18.648277282714844,204.64222717285156
1698920129.437,276.69584743574785,7.241811549213699,-17.530602381348956,18.635787963867188,208.14657592773438
1698920129.454,274.36357504048533,7.342192408072142,-17.863136788923384,18.623525619506836,211.57911682128906
1698920129.471,272.0460154140539,7.421329062956458,-18.314383603411276,18.61149024963379,214.9520721435547
1698920129.487,268.8598514182148,7.420487674151076,-18.925610964653057,18.599681854248047,218.3579559326172
1698920129.504,266.34292183013054,7.2672778207511035,-19.32894037941837,18.58808708190918,221.89840698242188
1698920129.521,263.7002260149339,6.988281720104125,-19.67741842377558,18.58808708190918,221.89840698242188
1698920129.537,260.0556922278555,6.551199357365581,-20.016556399344203,18.576698303222656,225.58216857910156
1698920129.554,257.2993243192954,6.264166587715007,-20.089035255482326,18.565500259399414,229.35977172851562
1698920129.571,254.5795631905493,6.006825750407892,-19.998972879171745,18.55448341369629,233.11131286621094
1698920129.587,251.08828389126765,5.611564657861831,-19.78626664357004,18.543642044067383,236.7161865234375
1698920129.604,248.55445585008576,5.249324811744133,-19.614403657622915,18.532978057861328,240.13873291015625
1698920129.621,246.1028106710152,4.877838311712083,-19.367426824451517,18.532978057861328,240.13873291015625
1698920129.638,243.02484545258463,4.407326697099849,-18.91463871486372,18.52248191833496,243.40155029296875
1698920129.654,240.89719141976292,4.0813125906089915,-18.535128314936273,18.512155532836914,246.42608642578125
1698920129.671,238.94940560922595,3.8098913285184666,-18.21485406436917,18.50198745727539,249.15133666992188
1698920129.688,236.65638051308483,3.622883917007333,-17.990066631098646,18.49197006225586,251.56622314453125
1698920129.704,235.1620109396974,3.652095755191843,-17.96169281451392,18.482105255126953,253.67178344726562
1698920129.721,233.82442385566745,3.7885337805689083,-18.04556011505652,18.482105255126953,253.67178344726562
1698920129.737,232.1953358192004,4.052975139078074,-18.268097441795295,18.472379684448242,255.5260772705078
1698920129.754,230.9579998249039,4.270314638808149,-18.45592499368104,18.46279525756836,257.26531982421875
1698920129.771,229.18324290648712,4.588705252485102,-18.661664840867065,18.453344345092773,259.0859069824219
1698920129.787,227.7302524020695,4.860648005323149,-18.700149289805847,18.444021224975586,261.072998046875
1698920129.805,226.18160194624545,5.12288198797341,-18.603543573750294,18.434823989868164,263.21673583984375
