ts(msec),X,Y,Z
1698673412414.75,-0.42626953125,-0.22705078125,0.95068359375
1698673412446.0,-0.4429931640625,-0.19287109375,0.8704833984375
1698673412477.25,-0.436767578125,-0.206298828125,0.806640625
1698673412508.5,-0.43017578125,-0.2135009765625,0.7633056640625
1698673412539.75,-0.4271240234375,-0.2017822265625,0.699951171875
1698673412571.0,-0.4326171875,-0.2396240234375,0.6103515625
1698673412602.25,-0.431884765625,-0.243896484375,0.5291748046875
1698673412633.5,-0.403076171875,-0.169677734375,0.5118408203125
1698673412664.75,-0.368408203125,-0.1080322265625,0.5076904296875
1698673412696.0,-0.353515625,-0.076904296875,0.433349609375
1698673412727.25,-0.3328857421875,-0.0958251953125,0.4075927734375
1698673412758.5,-0.2664794921875,-0.2408447265625,0.5557861328125
1698673412789.75,-0.203369140625,-0.43310546875,0.70263671875
1698673412821.0,-0.1658935546875,-0.62060546875,0.755615234375
1698673412852.25,-0.095947265625,-0.7025146484375,0.711669921875
1698673412883.5,-0.0120849609375,-0.715576171875,0.56884765625
1698673412914.75,0.0784912109375,-0.849853515625,0.52685546875
1698673412946.0,0.2376708984375,-0.975341796875,0.591796875
1698673412977.25,0.3941650390625,-1.3603515625,1.091796875
1698673413008.5,0.4674072265625,-1.2452392578125,1.797607421875
1698673413039.75,0.4373779296875,-0.3221435546875,1.502685546875
1698673413071.0,0.3272705078125,0.0333251953125,0.7847900390625
1698673413102.25,0.3131103515625,-0.2607421875,0.6044921875
1698673413133.5,0.374755859375,-0.572021484375,0.709228515625
1698673413164.75,0.3743896484375,-0.7008056640625,0.8096923828125
1698673413196.0,0.330322265625,-0.68994140625,0.765869140625
1698673413227.25,0.2850341796875,-0.6380615234375,0.7073974609375
1698673413258.5,0.2724609375,-0.6107177734375,0.7200927734375
1698673413289.75,0.287353515625,-0.597900390625,0.7542724609375
1698673413321.0,0.295654296875,-0.5849609375,0.7537841796875
1698673413352.25,0.2967529296875,-0.5780029296875,0.7470703125
1698673413383.5,0.29833984375,-0.5799560546875,0.7528076171875
1698673413414.75,0.299072265625,-0.581298828125,0.7559814453125
1698673413446.0,0.2996826171875,-0.579833984375,0.751953125
1698673413477.25,0.29931640625,-0.5828857421875,0.7474365234375
1698673413508.5,0.30078125,-0.590087890625,0.74755859375
1698673413539.75,0.3055419921875,-0.5968017578125,0.7457275390625
1698673413571.0,0.309326171875,-0.600341796875,0.740234375
1698673413602.25,0.3118896484375,-0.5970458984375,0.739013671875
1698673413633.5,0.3114013671875,-0.587158203125,0.741943359375
1698673413664.75,0.308349609375,-0.5875244140625,0.745849609375
1698673413696.0,0.3050537109375,-0.5909423828125,0.7474365234375
1698673413727.25,0.3016357421875,-0.58544921875,0.7462158203125
1698673413758.5,0.3021240234375,-0.582275390625,0.746337890625
1698673413789.75,0.3070068359375,-0.58251953125,0.7471923828125
1698673413821.0,0.3092041015625,-0.5833740234375,0.7452392578125
1698673413852.25,0.3057861328125,-0.5892333984375,0.74365234375
1698673413883.5,0.303955078125,-0.5941162109375,0.7445068359375
1698673413914.75,0.3062744140625,-0.5916748046875,0.7435302734375
1698673413946.0,0.3094482421875,-0.5888671875,0.744140625
1698673413977.25,0.3101806640625,-0.5853271484375,0.7474365234375
1698673414008.5,0.309326171875,-0.5811767578125,0.751220703125
1698673414039.75,0.3089599609375,-0.579833984375,0.7525634765625
1698673414071.0,0.3060302734375,-0.5765380859375,0.7490234375
1698673414102.25,0.3040771484375,-0.576171875,0.75
1698673414133.5,0.3092041015625,-0.5787353515625,0.754638671875
1698673414164.75,0.3154296875,-0.5770263671875,0.7542724609375
1698673414196.0,0.315673828125,-0.579833984375,0.752685546875
1698673414227.25,0.3118896484375,-0.58251953125,0.7518310546875
1698673414258.5,0.3076171875,-0.57763671875,0.7501220703125
1698673414289.75,0.3056640625,-0.576171875,0.75048828125
1698673414321.0,0.308837890625,-0.57666015625,0.7513427734375
1698673414352.25,0.3155517578125,-0.577392578125,0.7509765625
1698673414383.5,0.3203125,-0.5797119140625,0.7508544921875
1698673414414.75,0.322509765625,-0.5775146484375,0.7503662109375
1698673414446.0,0.3287353515625,-0.579833984375,0.7601318359375
1698673414477.25,0.3343505859375,-0.5863037109375,0.780029296875
1698673414508.5,0.3289794921875,-0.5787353515625,0.8009033203125
1698673414539.75,0.3182373046875,-0.6053466796875,0.8560791015625
1698673414571.0,0.3173828125,-0.6785888671875,0.916015625
1698673414602.25,0.3065185546875,-0.706787109375,0.882080078125
1698673414633.5,0.2425537109375,-0.730712890625,0.7869873046875
1698673414664.75,0.1612548828125,-0.75634765625,0.7236328125
1698673414696.0,0.0982666015625,-0.7396240234375,0.677001953125
1698673414727.25,0.0440673828125,-0.697998046875,0.6165771484375
1698673414758.5,0.0245361328125,-0.624755859375,0.527587890625
1698673414789.75,0.037841796875,-0.5982666015625,0.4019775390625
1698673414821.0,0.0523681640625,-0.62451171875,0.264892578125
1698673414852.25,0.060546875,-0.615234375,0.11376953125
1698673414883.5,0.059814453125,-0.6221923828125,-0.0673828125
1698673414914.75,0.03955078125,-0.73828125,-0.2418212890625
1698673414946.0,0.04541015625,-0.87255859375,-0.2867431640625
1698673414977.25,0.1827392578125,-0.9068603515625,-0.226318359375
1698673415008.5,0.3570556640625,-0.8280029296875,-0.267578125
1698673415039.75,0.45068359375,-0.6728515625,-0.32275390625
1698673415071.0,0.542236328125,-0.93212890625,-0.457275390625
1698673415102.25,0.51953125,-1.2589111328125,-1.1380615234375
1698673415133.5,0.4659423828125,-1.1690673828125,-1.0650634765625
1698673415164.75,0.57080078125,-1.0335693359375,-0.298828125
1698673415196.0,0.579345703125,-0.856201171875,-0.2950439453125
1698673415227.25,0.5682373046875,-0.808837890625,-0.39306640625
1698673415258.5,0.62255859375,-0.9105224609375,-0.3238525390625
1698673415289.75,0.56982421875,-0.8592529296875,-0.36181640625
1698673415321.0,0.4757080078125,-0.7786865234375,-0.4337158203125
1698673415352.25,0.4266357421875,-0.8323974609375,-0.4505615234375
1698673415383.5,0.411865234375,-0.8868408203125,-0.459228515625
1698673415414.75,0.3284912109375,-0.86279296875,-0.5313720703125
1698673415446.0,0.3245849609375,-0.8211669921875,-0.6417236328125
1698673415477.25,0.4864501953125,-0.697998046875,-0.6729736328125
1698673415508.5,0.6046142578125,-0.5252685546875,-0.563232421875
1698673415539.75,0.5927734375,-0.550537109375,-0.447021484375
1698673415571.0,0.5677490234375,-0.6044921875,-0.4002685546875
1698673415602.25,0.591796875,-0.548828125,-0.370849609375
1698673415633.5,0.5565185546875,-0.6153564453125,-0.4039306640625
1698673415664.75,0.4351806640625,-0.8018798828125,-0.4925537109375
1698673415696.0,0.4459228515625,-0.8492431640625,-0.675048828125
1698673415727.25,0.487060546875,-0.927001953125,-0.7525634765625
1698673415758.5,0.465087890625,-1.018798828125,-0.5106201171875
1698673415789.75,0.5120849609375,-0.874267578125,-0.3553466796875
1698673415821.0,0.572265625,-0.7652587890625,-0.3929443359375
1698673415852.25,0.620849609375,-0.772216796875,-0.4288330078125
1698673415883.5,0.6148681640625,-0.7862548828125,-0.48876953125
1698673415914.75,0.5888671875,-0.8465576171875,-0.5423583984375
1698673415946.0,0.6075439453125,-0.945556640625,-0.587646484375
1698673415977.25,0.656494140625,-1.0479736328125,-0.581787109375
