ts,interval,accx,accy,accz,accGx,accGy,accGz,alpha,beta,gamma
1698673402892.0,16,0.0,-0.1,-0.1,1.5,9.1,0.8,-12.100000000000001,-0.8,-3.2
1698673402909.0,16,0.0,0.0,-0.1,1.5,9.200000000000001,0.8,-13.700000000000001,-0.5,-3.2
1698673402926.0,16,0.1,0.0,-0.1,1.6,9.3,0.8,-12.200000000000001,-1.2000000000000002,-3.7000000000000006
1698673402943.0,16,0.1,0.1,-0.1,1.5,9.4,0.8,-8.4,-0.5,-2.9
1698673402959.0,16,0.0,0.1,-0.2,1.5,9.4,0.8,-6.2,-1.3,-2.0
1698673402976.0,16,0.0,0.1,-0.1,1.4000000000000001,9.4,0.9,-1.2000000000000002,-3.5,0.1
1698673402993.0,16,0.0,0.1,-0.1,1.4000000000000001,9.4,0.9,1.4,-3.3000000000000003,0.5
1698673403009.0,16,-0.1,0.0,-0.1,1.4000000000000001,9.3,0.8,5.7,-2.9,0.30000000000000004
1698673403026.0,16,0.0,-0.1,0.0,1.5,9.1,0.9,8.0,-4.5,-0.5
1698673403042.0,16,0.0,-0.1,0.0,1.6,9.200000000000001,1.0,8.9,-4.300000000000001,-0.7
1698673403059.0,16,0.1,0.0,0.1,1.6,9.200000000000001,1.0,10.3,-2.1999999999999997,-1.0
1698673403075.0,16,0.1,0.0,0.0,1.6,9.3,0.9,9.8,-1.3,-0.30000000000000004
1698673403092.0,16,0.1,0.0,0.0,1.6,9.200000000000001,0.8,6.9,-3.3000000000000003,0.1
1698673403109.0,16,0.1,-0.1,0.0,1.6,9.1,0.9,6.9,-3.3000000000000003,0.1
1698673403126.0,16,0.0,0.0,0.0,1.5,9.200000000000001,0.8,-0.2,-1.8,-0.4
1698673403142.0,16,0.0,0.0,-0.1,1.5,9.200000000000001,0.7000000000000001,-4.1000000000000005,-3.5,-0.7
1698673403159.0,16,0.0,0.0,0.1,1.5,9.3,0.9,-5.2,-5.0,-1.2000000000000002
1698673403175.0,16,0.0,0.0,0.1,1.5,9.200000000000001,0.9,-4.7,-1.2000000000000002,-2.7
1698673403193.0,16,0.1,-0.1,0.0,1.6,9.200000000000001,0.8,-3.5,-0.7,-3.0000000000000004
1698673403209.0,16,0.1,-0.1,0.0,1.6,9.1,0.9,-2.7,-1.9,-2.8
1698673403226.0,16,0.0,-0.1,0.0,1.5,9.1,0.8,-0.7,-1.7,-1.8
1698673403242.0,16,0.0,0.0,0.1,1.4000000000000001,9.200000000000001,0.9,1.6,-3.1,-0.4
1698673403259.0,16,0.0,0.0,0.0,1.4000000000000001,9.3,0.9,3.1,-1.5000000000000002,-0.4
1698673403275.0,16,-0.1,0.1,0.0,1.4000000000000001,9.3,0.8,5.4,-0.2,0.0
1698673403292.0,16,-0.1,0.1,0.0,1.4000000000000001,9.3,0.8,7.0,-1.0,0.1
1698673403309.0,16,0.0,0.1,0.0,1.4000000000000001,9.3,0.8,7.2,-0.7,0.0
1698673403325.0,16,0.0,0.1,0.0,1.5,9.4,0.8,6.9,-1.2000000000000002,0.2
1698673403342.0,16,0.0,0.1,0.0,1.5,9.3,0.8,6.4,-1.5000000000000002,1.2000000000000002
1698673403358.0,16,0.0,0.1,0.0,1.5,9.4,0.8,5.8,-0.7,1.3
1698673403375.0,16,0.1,0.2,0.0,1.5,9.4,0.7000000000000001,3.6,0.8,1.0999999999999999
1698673403392.0,16,0.1,0.2,-0.1,1.5,9.5,0.7000000000000001,0.7,1.5000000000000002,1.5000000000000002
1698673403409.0,16,0.0,0.2,-0.1,1.5,9.5,0.6000000000000001,-2.4000000000000004,2.1,2.1
1698673403425.0,16,0.0,0.1,-0.1,1.5,9.4,0.6000000000000001,-3.6,1.8,2.3000000000000003
1698673403442.0,16,-0.1,0.0,-0.2,1.5,9.3,0.6000000000000001,-5.7,1.8,3.1
1698673403459.0,16,-0.1,0.0,-0.2,1.4000000000000001,9.3,0.6000000000000001,-6.5,1.4,3.2
1698673403476.0,16,-0.1,0.0,-0.2,1.4000000000000001,9.3,0.5,-7.6,1.0999999999999999,2.7
1698673403492.0,16,0.0,0.0,-0.2,1.5,9.200000000000001,0.5,-7.699999999999999,0.2,1.2000000000000002
1698673403509.0,16,0.0,-0.1,-0.2,1.5,9.200000000000001,0.6000000000000001,-7.1000000000000005,-0.6000000000000001,0.7
1698673403525.0,16,0.0,-0.1,-0.1,1.6,9.200000000000001,0.7000000000000001,-4.3999999999999995,-0.5,1.2000000000000002
1698673403542.0,16,0.0,-0.1,-0.1,1.5,9.200000000000001,0.7000000000000001,-0.8,0.1,2.0
1698673403559.0,16,0.0,-0.1,0.0,1.6,9.200000000000001,0.8,1.0999999999999999,0.4,2.1999999999999997
1698673403575.0,16,0.1,0.0,0.0,1.7000000000000002,9.200000000000001,0.8,5.300000000000001,1.0,2.1
1698673403593.0,16,0.1,0.0,0.1,1.7000000000000002,9.200000000000001,0.8,8.799999999999999,1.8,2.4000000000000004
1698673403609.0,16,0.1,0.0,0.1,1.6,9.3,0.8,10.2,1.4,2.9
1698673403626.0,16,0.0,0.1,0.1,1.5,9.3,0.8,11.9,0.8,3.7000000000000006
1698673403642.0,16,0.0,0.1,0.2,1.5,9.3,0.9,11.700000000000001,0.7,2.9
1698673403659.0,16,0.0,0.1,0.2,1.6,9.3,0.9,10.8,0.6000000000000001,2.3000000000000003
1698673403676.0,16,0.0,0.0,0.2,1.6,9.3,0.9,7.500000000000001,1.2000000000000002,1.7
1698673403692.0,16,0.1,0.0,0.2,1.7000000000000002,9.3,0.8,2.7,2.3000000000000003,1.2000000000000002
1698673403709.0,16,0.1,0.0,0.1,1.7000000000000002,9.3,0.8,-0.1,2.8,1.0
1698673403726.0,16,0.1,0.1,0.1,1.7000000000000002,9.4,0.7000000000000001,-5.500000000000001,4.0,0.7
1698673403742.0,16,0.1,0.0,0.0,1.7000000000000002,9.3,0.7000000000000001,-9.4,4.300000000000001,0.0
1698673403759.0,16,0.0,0.0,-0.1,1.6,9.3,0.6000000000000001,-11.5,4.300000000000001,0.0
1698673403775.0,16,0.0,0.0,-0.2,1.6,9.3,0.6000000000000001,-12.000000000000002,3.9,0.2
1698673403792.0,16,-0.1,0.1,-0.2,1.5,9.4,0.5,-11.6,2.1,-0.5
1698673403809.0,16,-0.1,-0.1,-0.2,1.5,9.200000000000001,0.6000000000000001,-9.1,0.2,-0.7
1698673403826.0,16,-0.1,-0.1,-0.2,1.5,9.200000000000001,0.6000000000000001,-7.1000000000000005,0.0,-1.0
1698673403842.0,16,0.0,-0.1,-0.2,1.6,9.1,0.7000000000000001,-2.6,-1.5000000000000002,-1.5000000000000002
1698673403859.0,16,0.0,-0.2,-0.1,1.6,9.1,0.8,0.0,-2.4000000000000004,-1.2000000000000002
1698673403875.0,16,0.0,-0.2,0.0,1.6,9.0,0.8,5.300000000000001,-2.4000000000000004,-0.1
1698673403892.0,16,0.0,-0.1,0.0,1.6,9.1,0.8,8.9,-3.0000000000000004,0.30000000000000004
1698673403909.0,16,0.0,0.0,0.1,1.6,9.200000000000001,0.9,10.8,-3.9,-0.1
1698673403926.0,16,0.0,0.1,0.2,1.6,9.3,0.9,10.8,-3.9,-0.1
1698673403942.0,16,0.1,0.1,0.2,1.7000000000000002,9.4,0.9,10.4,-1.6,-1.3
1698673403959.0,16,0.2,0.1,0.2,1.7000000000000002,9.3,0.9,9.1,0.1,-1.5000000000000002
1698673403976.0,16,0.2,0.0,0.2,1.8,9.3,0.9,4.9,1.8,-0.9
1698673403993.0,16,0.0,0.1,0.2,1.6,9.3,0.9,-0.4,2.7,-0.1
1698673404009.0,16,-0.1,0.0,0.2,1.5,9.3,0.9,-2.5,3.4,-0.1
1698673404026.0,16,-0.1,-0.1,0.0,1.5,9.200000000000001,0.7000000000000001,-6.5,2.1999999999999997,-1.2000000000000002
1698673404043.0,16,0.0,0.0,0.0,1.6,9.200000000000001,0.7000000000000001,-9.4,0.30000000000000004,-2.4000000000000004
1698673404059.0,16,0.0,0.1,-0.1,1.6,9.3,0.7000000000000001,-10.3,1.0,-2.3000000000000003
1698673404076.0,16,0.1,0.1,-0.1,1.6,9.4,0.7000000000000001,-10.2,1.4,-2.0
1698673404093.0,16,0.0,0.1,-0.1,1.6,9.4,0.7000000000000001,-7.9,1.5000000000000002,-0.5
1698673404109.0,16,-0.1,0.0,-0.1,1.5,9.3,0.7000000000000001,-4.6000000000000005,1.0,0.1
1698673404126.0,16,-0.1,0.0,-0.1,1.5,9.200000000000001,0.7000000000000001,-2.5,0.6000000000000001,0.1
1698673404143.0,16,-0.1,-0.1,-0.1,1.4000000000000001,9.1,0.7000000000000001,1.2000000000000002,1.2000000000000002,0.0
1698673404159.0,16,-0.1,-0.1,-0.1,1.4000000000000001,9.1,0.7000000000000001,2.8,1.2000000000000002,0.2
1698673404175.0,16,-0.1,-0.1,-0.1,1.4000000000000001,9.200000000000001,0.7000000000000001,4.7,0.30000000000000004,1.0
1698673404192.0,16,-0.1,0.1,0.0,1.5,9.3,0.8,5.6,-0.7,1.2000000000000002
1698673404210.0,16,0.0,0.1,0.0,1.5,9.3,0.8,5.7,-0.9,0.9
1698673404226.0,16,0.1,0.1,0.1,1.6,9.3,0.8,5.2,-1.0,0.4
1698673404242.0,16,0.1,0.1,0.1,1.6,9.3,0.9,3.4,-1.0,0.4
1698673404260.0,16,0.0,0.0,0.1,1.6,9.200000000000001,0.9,1.2000000000000002,-0.6000000000000001,0.6000000000000001
1698673404276.0,16,0.0,0.0,0.1,1.6,9.200000000000001,0.8,0.0,-1.0999999999999999,0.8
1698673404293.0,16,0.1,0.0,0.1,1.6,9.200000000000001,0.8,-2.9,-2.1,0.2
1698673404309.0,16,0.1,0.0,0.1,1.7000000000000002,9.3,0.9,-4.7,-2.0,-0.5
1698673404326.0,16,0.0,0.0,0.1,1.6,9.3,0.8,-4.9,-1.6,-0.5
1698673404342.0,16,-0.1,0.0,0.0,1.5,9.200000000000001,0.8,-5.2,-1.6,0.5
1698673404360.0,16,-0.1,0.0,0.0,1.5,9.200000000000001,0.8,-5.4,-1.9,0.6000000000000001
1698673404376.0,16,0.0,-0.1,0.0,1.6,9.1,0.8,-4.5,-1.7,-0.5
1698673404394.0,16,0.0,-0.1,-0.1,1.6,9.200000000000001,0.8,-2.6,-0.8,-0.4
1698673404409.0,16,0.0,-0.1,0.0,1.6,9.200000000000001,0.8,0.0,-2.1999999999999997,1.0
1698673404426.0,16,0.0,0.0,-0.1,1.5,9.200000000000001,0.7000000000000001,1.2000000000000002,-2.4000000000000004,1.2000000000000002
1698673404443.0,16,0.0,0.0,-0.1,1.5,9.3,0.8,3.2,-2.9,0.1
1698673404459.0,16,0.1,0.1,0.0,1.6,9.3,0.8,4.0,-3.2,-0.4
1698673404475.0,16,0.2,0.0,0.0,1.7000000000000002,9.3,0.8,5.6,-2.1,-1.0
1698673404493.0,16,0.1,-0.1,0.0,1.7000000000000002,9.200000000000001,0.8,5.9,-0.7,0.4
1698673404509.0,16,0.1,0.0,0.0,1.7000000000000002,9.200000000000001,0.8,5.300000000000001,-0.2,1.0
1698673404525.0,16,0.0,0.0,0.0,1.6,9.200000000000001,0.7000000000000001,3.6,0.6000000000000001,1.2000000000000002
1698673404543.0,16,0.0,0.0,0.0,1.6,9.3,0.7000000000000001,2.4000000000000004,0.6000000000000001,0.9
1698673404559.0,16,-0.1,0.1,0.0,1.5,9.3,0.7000000000000001,0.30000000000000004,0.8,0.4
1698673404577.0,16,-0.1,0.1,0.0,1.5,9.3,0.7000000000000001,-1.0999999999999999,0.5,-0.2
1698673404593.0,16,-0.1,0.1,0.0,1.5,9.3,0.7000000000000001,-1.5000000000000002,0.4,-0.4
1698673404609.0,16,0.0,0.0,0.0,1.5,9.3,0.7000000000000001,-1.7,0.2,-0.8
1698673404626.0,16,0.0,0.0,0.0,1.6,9.200000000000001,0.7000000000000001,-1.4,0.2,-0.5
1698673404642.0,16,0.0,0.0,0.0,1.5,9.200000000000001,0.8,-0.7,0.30000000000000004,-0.4
1698673404659.0,16,-0.1,0.0,0.0,1.5,9.200000000000001,0.7000000000000001,0.4,0.0,0.0
1698673404675.0,16,0.0,0.0,0.0,1.5,9.3,0.7000000000000001,0.8,-0.7,0.2
1698673404693.0,16,0.0,0.0,0.0,1.6,9.200000000000001,0.7000000000000001,1.2000000000000002,-1.5000000000000002,0.0
1698673404709.0,16,0.0,0.0,0.0,1.6,9.200000000000001,0.8,1.4,-1.8,-0.4
1698673404726.0,16,0.1,0.0,0.0,1.6,9.3,0.8,1.4,-0.8,-0.5
1698673404742.0,16,0.1,0.0,0.0,1.6,9.3,0.7000000000000001,1.4,-0.2,-0.4
1698673404759.0,16,0.0,0.0,0.0,1.6,9.200000000000001,0.7000000000000001,1.0999999999999999,0.0,0.4
1698673404776.0,16,0.0,0.0,0.0,1.6,9.200000000000001,0.7000000000000001,0.9,0.0,0.7
1698673404794.0,16,0.0,0.0,0.0,1.6,9.200000000000001,0.7000000000000001,0.4,0.6000000000000001,0.2
1698673404809.0,16,0.0,0.0,0.0,1.6,9.200000000000001,0.7000000000000001,0.1,0.8,-0.1
1698673404825.0,16,0.0,0.0,0.0,1.6,9.200000000000001,0.7000000000000001,0.0,0.7,0.1
1698673404842.0,16,0.0,0.0,0.0,1.6,9.200000000000001,0.7000000000000001,0.2,0.6000000000000001,0.30000000000000004
1698673404859.0,16,0.0,0.0,0.0,1.5,9.200000000000001,0.7000000000000001,0.8,0.30000000000000004,0.7
1698673404875.0,16,0.0,0.0,0.0,1.5,9.3,0.7000000000000001,1.0,0.1,0.7
1698673404892.0,16,0.0,0.0,0.0,1.6,9.3,0.7000000000000001,1.7,0.0,0.6000000000000001
1698673404909.0,16,0.0,0.0,0.0,1.6,9.3,0.7000000000000001,2.1,0.0,0.4
1698673404926.0,16,0.0,0.0,0.0,1.6,9.3,0.7000000000000001,2.1999999999999997,0.2,0.4
1698673404943.0,16,0.0,0.0,0.1,1.6,9.3,0.7000000000000001,2.3000000000000003,-0.1,0.6000000000000001
1698673404959.0,16,0.0,0.0,0.0,1.6,9.200000000000001,0.7000000000000001,1.9,0.1,0.6000000000000001
1698673404975.0,16,0.0,0.0,0.0,1.6,9.3,0.7000000000000001,1.0999999999999999,0.2,0.2
1698673404992.0,16,0.0,0.0,0.0,1.6,9.3,0.7000000000000001,0.6000000000000001,0.30000000000000004,0.2
1698673405009.0,16,0.0,0.0,0.0,1.6,9.3,0.7000000000000001,-0.1,0.0,0.6000000000000001
1698673405025.0,16,0.0,0.0,0.0,1.6,9.200000000000001,0.7000000000000001,-0.5,-0.4,0.6000000000000001
1698673405042.0,16,0.0,0.0,0.0,1.6,9.3,0.7000000000000001,-0.5,0.2,0.6000000000000001
1698673405059.0,16,0.0,0.0,0.0,1.6,9.200000000000001,0.7000000000000001,-0.30000000000000004,0.0,0.5
1698673405075.0,16,0.0,0.0,0.0,1.6,9.200000000000001,0.6000000000000001,-0.30000000000000004,0.4,0.30000000000000004
1698673405092.0,16,0.0,0.0,0.0,1.6,9.200000000000001,0.7000000000000001,-0.30000000000000004,0.7,0.30000000000000004
1698673405109.0,16,0.0,0.0,0.0,1.6,9.200000000000001,0.7000000000000001,-0.5,0.6000000000000001,0.4
1698673405126.0,16,0.0,0.0,-0.1,1.6,9.3,0.6000000000000001,-0.1,0.0,0.5
1698673405142.0,16,0.0,0.0,-0.1,1.6,9.3,0.6000000000000001,0.30000000000000004,-0.2,0.5
1698673405159.0,16,0.0,0.0,0.0,1.6,9.3,0.7000000000000001,1.0,-0.30000000000000004,0.5
1698673405175.0,16,0.0,0.0,0.0,1.6,9.200000000000001,0.7000000000000001,1.8,-0.1,0.4
1698673405192.0,16,0.0,0.0,0.0,1.6,9.200000000000001,0.7000000000000001,1.8,-0.1,0.4
1698673405209.0,16,0.0,0.0,0.1,1.6,9.200000000000001,0.7000000000000001,2.5,0.9,0.6000000000000001
1698673405225.0,16,0.0,0.0,0.0,1.7000000000000002,9.3,0.7000000000000001,2.6,0.9,0.7
1698673405242.0,16,0.0,0.0,0.0,1.6,9.3,0.7000000000000001,2.4000000000000004,0.7,0.9
1698673405259.0,16,0.0,0.0,0.0,1.6,9.3,0.7000000000000001,1.8,0.30000000000000004,1.0
1698673405275.0,16,0.0,0.1,0.0,1.6,9.3,0.7000000000000001,1.0999999999999999,0.30000000000000004,0.7
1698673405293.0,16,0.0,0.0,0.0,1.6,9.3,0.6000000000000001,0.4,0.2,0.4
1698673405311.0,16,0.0,0.0,0.0,1.6,9.3,0.7000000000000001,0.1,0.4,0.30000000000000004
1698673405326.0,16,0.0,0.0,0.0,1.6,9.200000000000001,0.7000000000000001,-0.4,0.30000000000000004,0.2
1698673405342.0,16,0.0,0.0,0.0,1.7000000000000002,9.200000000000001,0.6000000000000001,-0.4,0.30000000000000004,-0.1
1698673405359.0,16,0.0,0.0,0.0,1.6,9.200000000000001,0.7000000000000001,-0.2,0.6000000000000001,0.1
1698673405375.0,16,0.0,0.0,0.0,1.6,9.200000000000001,0.6000000000000001,-0.2,0.6000000000000001,0.5
1698673405392.0,16,0.0,0.0,0.0,1.6,9.3,0.6000000000000001,-0.5,0.4,0.4
1698673405410.0,16,0.0,0.0,-0.1,1.6,9.3,0.6000000000000001,-0.5,0.30000000000000004,0.1
1698673405426.0,16,0.0,0.0,0.0,1.6,9.3,0.6000000000000001,-0.5,0.1,-0.1
1698673405442.0,16,0.0,0.0,0.0,1.6,9.200000000000001,0.6000000000000001,-0.2,0.30000000000000004,-0.1
1698673405459.0,16,0.0,0.0,0.0,1.6,9.3,0.6000000000000001,-0.1,0.6000000000000001,-0.1
1698673405476.0,16,0.0,0.0,0.0,1.6,9.200000000000001,0.6000000000000001,0.30000000000000004,0.4,0.1
1698673405492.0,16,0.0,0.0,-0.1,1.6,9.200000000000001,0.6000000000000001,0.30000000000000004,0.30000000000000004,0.30000000000000004
1698673405511.0,16,0.0,0.0,0.0,1.6,9.200000000000001,0.6000000000000001,0.30000000000000004,-0.7,0.1
1698673405526.0,16,0.0,0.0,0.0,1.6,9.200000000000001,0.7000000000000001,0.1,-0.6000000000000001,-0.1
1698673405542.0,16,0.0,0.0,0.0,1.6,9.200000000000001,0.7000000000000001,0.0,-0.30000000000000004,-0.1
1698673405560.0,16,0.0,0.0,0.0,1.7000000000000002,9.3,0.7000000000000001,-0.4,0.1,-0.2
1698673405576.0,16,0.1,0.0,0.0,1.7000000000000002,9.200000000000001,0.7000000000000001,-0.5,0.4,-0.30000000000000004
1698673405594.0,16,0.0,0.0,0.0,1.7000000000000002,9.200000000000001,0.7000000000000001,-0.7,0.9,0.0
1698673405609.0,16,0.0,0.0,0.0,1.6,9.200000000000001,0.7000000000000001,-0.8,0.8,0.0
1698673405626.0,16,0.0,0.0,0.0,1.6,9.200000000000001,0.6000000000000001,-0.8,1.0999999999999999,0.0
1698673405643.0,16,0.0,0.0,-0.1,1.6,9.200000000000001,0.6000000000000001,-0.8,0.6000000000000001,-0.2
1698673405659.0,16,0.0,0.0,-0.1,1.6,9.200000000000001,0.6000000000000001,-0.7,0.1,-0.4
1698673405676.0,16,0.0,0.0,0.0,1.6,9.200000000000001,0.7000000000000001,-0.30000000000000004,0.0,-0.7
1698673405693.0,16,0.0,0.0,0.0,1.6,9.200000000000001,0.7000000000000001,0.1,0.30000000000000004,-0.4
1698673405710.0,16,0.0,0.0,0.1,1.6,9.200000000000001,0.7000000000000001,0.8,0.8,0.4
1698673405726.0,16,0.0,-0.1,0.0,1.6,9.200000000000001,0.7000000000000001,1.0999999999999999,0.9,0.4
1698673405743.0,16,0.0,0.0,0.0,1.6,9.200000000000001,0.7000000000000001,1.2000000000000002,1.0,0.30000000000000004
1698673405759.0,16,0.0,0.0,0.0,1.6,9.3,0.7000000000000001,1.5000000000000002,0.9,0.1
1698673405775.0,16,-0.1,0.0,0.0,1.6,9.3,0.7000000000000001,1.2000000000000002,0.30000000000000004,0.2
1698673405792.0,16,0.0,0.0,0.0,1.6,9.3,0.7000000000000001,0.9,0.1,0.1
1698673405809.0,16,0.0,0.0,0.0,1.6,9.3,0.7000000000000001,0.8,0.0,-0.1
1698673405826.0,16,0.0,0.0,0.0,1.6,9.3,0.7000000000000001,0.30000000000000004,0.0,-0.1
1698673405844.0,16,0.0,-0.1,0.1,1.6,9.200000000000001,0.7000000000000001,0.1,0.1,-0.4
1698673405859.0,16,0.0,-0.1,0.0,1.6,9.200000000000001,0.7000000000000001,-0.1,0.6000000000000001,-0.30000000000000004
1698673405876.0,16,-0.1,0.0,0.0,1.6,9.200000000000001,0.6000000000000001,-0.7,-0.4,0.2
1698673405894.0,16,0.0,0.0,0.0,1.6,9.200000000000001,0.6000000000000001,-1.0,-1.2000000000000002,0.1
1698673405910.0,16,0.0,0.0,0.0,1.6,9.200000000000001,0.6000000000000001,-0.9,-1.3,-0.2
1698673405926.0,16,0.0,0.0,-0.1,1.6,9.200000000000001,0.6000000000000001,-0.7,-1.6,-0.8
1698673405943.0,16,0.0,0.0,0.0,1.6,9.3,0.6000000000000001,0.30000000000000004,-2.1999999999999997,-0.4
1698673405959.0,16,0.0,0.0,0.0,1.6,9.3,0.6000000000000001,0.8,-2.1999999999999997,-0.4
1698673405976.0,16,0.1,0.0,0.0,1.7000000000000002,9.200000000000001,0.6000000000000001,1.6,-1.7,-1.0
1698673405995.0,16,0.1,0.0,0.0,1.7000000000000002,9.200000000000001,0.6000000000000001,2.1,-0.9,-1.6
1698673406009.0,16,0.1,0.0,0.0,1.7000000000000002,9.200000000000001,0.6000000000000001,2.1999999999999997,-0.9,-1.5000000000000002
1698673406027.0,16,0.1,0.0,0.0,1.7000000000000002,9.200000000000001,0.6000000000000001,2.0,-0.7,-0.8
1698673406042.0,16,0.0,0.0,0.0,1.6,9.200000000000001,0.6000000000000001,1.7,0.2,-0.1
1698673406059.0,16,0.0,0.0,0.0,1.6,9.3,0.6000000000000001,1.0999999999999999,0.6000000000000001,0.0
1698673406076.0,16,0.0,0.0,0.0,1.6,9.3,0.6000000000000001,0.8,0.30000000000000004,-0.1
1698673406092.0,16,0.0,0.0,0.0,1.6,9.3,0.6000000000000001,0.6000000000000001,0.0,-0.4
1698673406109.0,16,0.0,0.0,0.0,1.6,9.3,0.6000000000000001,0.4,0.6000000000000001,-1.2000000000000002
1698673406126.0,16,0.0,0.0,0.0,1.6,9.200000000000001,0.6000000000000001,0.6000000000000001,1.3,-1.3
1698673406142.0,16,0.0,0.0,0.0,1.6,9.3,0.6000000000000001,0.6000000000000001,1.7,-0.7
1698673406159.0,16,0.0,0.1,0.0,1.6,9.3,0.6000000000000001,0.6000000000000001,1.3,-0.4
1698673406176.0,16,0.0,0.0,0.0,1.6,9.200000000000001,0.6000000000000001,0.5,0.5,-0.4
1698673406192.0,16,-0.1,-0.1,0.1,1.5,9.200000000000001,0.7000000000000001,0.9,0.7,-0.8
1698673406209.0,16,-0.1,-0.1,0.1,1.5,9.200000000000001,0.6000000000000001,0.7,1.2000000000000002,-0.8
1698673406226.0,16,-0.1,0.1,0.0,1.5,9.3,0.6000000000000001,0.30000000000000004,1.0999999999999999,-0.8
1698673406242.0,16,0.0,0.1,-0.1,1.5,9.4,0.5,-1.0,-1.0,-1.0
1698673406259.0,16,0.0,0.1,0.0,1.5,9.4,0.6000000000000001,-2.5,-3.3000000000000003,-1.8
1698673406276.0,16,0.0,0.1,0.0,1.5,9.3,0.6000000000000001,-2.5,-3.3000000000000003,-1.8
1698673406293.0,16,0.0,0.0,0.0,1.6,9.200000000000001,0.6000000000000001,-3.5,-3.5,-3.8
1698673406311.0,16,0.1,-0.1,0.0,1.6,9.200000000000001,0.7000000000000001,-3.9,-2.0,-5.2
1698673406325.0,16,0.2,-0.1,0.0,1.7000000000000002,9.1,0.6000000000000001,-3.6,-0.5,-5.4
1698673406343.0,16,0.2,-0.1,0.0,1.8,9.1,0.7000000000000001,-3.5,-0.5,-4.9
1698673406359.0,16,0.2,-0.1,0.0,1.7000000000000002,9.1,0.7000000000000001,-2.7,-0.30000000000000004,-2.8
1698673406376.0,16,0.1,-0.1,0.0,1.7000000000000002,9.200000000000001,0.7000000000000001,-2.1999999999999997,0.1,-1.8
1698673406395.0,16,0.0,0.1,-0.1,1.6,9.4,0.6000000000000001,-1.2000000000000002,1.0999999999999999,-1.6
1698673406409.0,16,0.0,0.1,-0.1,1.5,9.4,0.6000000000000001,-0.5,1.0999999999999999,-2.5
1698673406425.0,16,0.0,0.1,-0.1,1.6,9.4,0.6000000000000001,0.0,1.2000000000000002,-3.0000000000000004
1698673406442.0,16,0.1,0.1,0.0,1.6,9.4,0.6000000000000001,0.1,1.7,-3.0000000000000004
1698673406459.0,16,0.1,0.0,0.0,1.6,9.3,0.6000000000000001,0.8,3.7000000000000006,-2.1999999999999997
1698673406476.0,16,0.1,0.0,-0.1,1.6,9.3,0.6000000000000001,0.9,4.5,-1.5000000000000002
1698673406492.0,16,0.0,0.0,0.0,1.5,9.200000000000001,0.6000000000000001,0.7,4.6000000000000005,0.1
1698673406509.0,16,-0.1,0.0,-0.1,1.4000000000000001,9.200000000000001,0.6000000000000001,0.4,4.6000000000000005,0.9
1698673406526.0,16,-0.2,0.0,0.0,1.3,9.3,0.6000000000000001,0.6000000000000001,3.6,2.9
1698673406542.0,16,-0.30000000000000004,0.1,0.0,1.2000000000000002,9.4,0.6000000000000001,1.0999999999999999,1.5000000000000002,4.5
1698673406559.0,16,-0.30000000000000004,0.1,0.0,1.2000000000000002,9.4,0.6000000000000001,1.4,-0.5,3.2
1698673406575.0,16,-0.30000000000000004,0.1,0.1,1.2000000000000002,9.4,0.7000000000000001,1.8,-0.8,1.8
1698673406593.0,16,-0.2,0.0,0.1,1.3,9.200000000000001,0.7000000000000001,2.8,0.30000000000000004,-0.8
1698673406609.0,16,-0.1,-0.1,0.1,1.4000000000000001,9.200000000000001,0.8,2.5,-0.4,0.1
1698673406626.0,16,-0.1,0.0,0.1,1.3,9.200000000000001,0.7000000000000001,1.4,-1.0,2.5
1698673406642.0,16,-0.1,0.0,0.1,1.4000000000000001,9.3,0.7000000000000001,0.4,-2.1999999999999997,3.1
1698673406659.0,16,0.0,0.1,0.1,1.4000000000000001,9.4,0.7000000000000001,-1.3,-4.1000000000000005,2.1
1698673406676.0,16,0.1,0.1,0.2,1.6,9.3,0.8,-1.7,-4.5,1.2000000000000002
1698673406693.0,16,0.2,-0.1,0.1,1.7000000000000002,9.200000000000001,0.8,-2.1999999999999997,-2.9,-1.2000000000000002
1698673406709.0,16,0.30000000000000004,-0.1,0.0,1.8,9.200000000000001,0.7000000000000001,-2.8,-1.2000000000000002,-1.6
1698673406726.0,16,0.2,0.0,0.0,1.7000000000000002,9.3,0.6000000000000001,-4.3999999999999995,0.0,-0.6000000000000001
1698673406742.0,16,0.1,0.0,-0.1,1.7000000000000002,9.200000000000001,0.6000000000000001,-5.4,-1.2000000000000002,1.7
1698673406759.0,16,0.0,-0.1,-0.1,1.6,9.200000000000001,0.6000000000000001,-5.4,-1.5000000000000002,1.3
1698673406775.0,16,0.1,-0.1,-0.1,1.6,9.200000000000001,0.6000000000000001,-5.0,-1.5000000000000002,0.4
1698673406793.0,16,0.1,0.0,-0.1,1.6,9.200000000000001,0.7000000000000001,-4.0,-2.0,-1.2000000000000002
1698673406809.0,16,0.1,0.0,-0.1,1.6,9.200000000000001,0.6000000000000001,-2.1999999999999997,-0.7,-1.3
1698673406825.0,16,0.0,0.1,-0.2,1.5,9.4,0.5,-1.4,-2.8,-0.2
1698673406843.0,16,0.0,0.1,-0.1,1.5,9.4,0.6000000000000001,-0.4,-5.500000000000001,-1.0
1698673406859.0,16,0.0,0.0,0.0,1.6,9.200000000000001,0.7000000000000001,0.7,-5.2,-2.1
