msFromStart,abs,alpha,beta,gamma
1698672669044.0,False,157.9,73.2,-18.900000000000002
1698672669061.0,False,160.8,73.60000000000001,-19.200000000000003
1698672669077.0,False,161.70000000000002,73.4,-17.3
1698672669094.0,False,162.10000000000002,73.0,-16.2
1698672669111.0,False,163.0,72.0,-14.0
1698672669128.0,False,164.4,70.9,-12.200000000000001
1698672669144.0,False,165.3,70.5,-11.600000000000001
1698672669161.0,False,167.70000000000002,69.8,-11.100000000000001
1698672669178.0,False,170.70000000000002,69.4,-11.200000000000001
1698672669199.0,False,174.0,69.3,-11.600000000000001
1698672669210.0,False,175.60000000000002,69.5,-11.8
1698672669227.0,False,178.8,70.0,-12.0
1698672669244.0,False,182.10000000000002,70.7,-12.3
1698672669262.0,False,183.8,71.10000000000001,-12.600000000000001
1698672669278.0,False,187.4,71.8,-13.3
1698672669294.0,False,191.10000000000002,72.3,-14.100000000000001
1698672669313.0,False,192.8,72.5,-14.3
1698672669328.0,False,195.9,72.60000000000001,-14.3
1698672669344.0,False,197.3,72.5,-14.0
1698672669362.0,False,199.8,72.3,-13.4
1698672669378.0,False,202.10000000000002,72.2,-12.8
1698672669394.0,False,203.4,72.2,-12.5
1698672669411.0,False,205.9,72.3,-11.9
1698672669428.0,False,208.60000000000002,72.60000000000001,-11.5
1698672669444.0,False,211.4,73.0,-11.3
1698672669461.0,False,212.8,73.10000000000001,-11.3
1698672669477.0,False,215.60000000000002,73.4,-11.5
1698672669494.0,False,218.3,73.5,-12.0
1698672669511.0,False,220.70000000000002,73.60000000000001,-12.4
1698672669528.0,False,221.70000000000002,73.60000000000001,-12.3
1698672669544.0,False,223.10000000000002,73.5,-11.8
1698672669561.0,False,223.60000000000002,73.4,-11.3
1698672669578.0,False,224.10000000000002,73.2,-10.100000000000001
1698672669595.0,False,224.5,72.9,-8.8
1698672669611.0,False,224.70000000000002,72.7,-8.200000000000001
1698672669628.0,False,225.0,72.3,-6.9
1698672669644.0,False,225.4,71.9,-5.6000000000000005
1698672669661.0,False,225.70000000000002,71.8,-5.0
1698672669678.0,False,226.20000000000002,71.5,-3.8000000000000003
1698672669694.0,False,226.5,71.10000000000001,-2.5
1698672669711.0,False,226.8,70.60000000000001,-1.1
1698672669729.0,False,227.0,70.3,-0.5
1698672669744.0,False,227.9,69.7,0.30000000000000004
1698672669761.0,False,228.5,69.4,0.4
1698672669777.0,False,229.9,68.9,0.30000000000000004
1698672669794.0,False,231.70000000000002,68.5,-0.30000000000000004
1698672669811.0,False,232.5,68.3,-0.4
1698672669828.0,False,233.60000000000002,67.9,-0.30000000000000004
1698672669844.0,False,234.3,67.60000000000001,-0.2
1698672669861.0,False,234.9,67.5,-0.5
1698672669878.0,False,236.4,67.3,-1.7000000000000002
1698672669894.0,False,237.5,67.3,-2.6
1698672669911.0,False,239.9,67.7,-4.6000000000000005
1698672669928.0,False,242.5,68.60000000000001,-6.7
1698672669944.0,False,245.10000000000002,70.4,-8.3
1698672669961.0,False,246.20000000000002,71.5,-8.9
1698672669977.0,False,249.60000000000002,73.7,-10.3
1698672669994.0,False,251.5,73.9,-11.3
1698672670011.0,False,253.5,73.8,-12.600000000000001
1698672670027.0,False,257.2,73.3,-14.9
1698672670044.0,False,259.7,72.9,-16.1
1698672670061.0,False,260.6,72.9,-16.400000000000002
1698672670078.0,False,262.3,73.5,-16.6
1698672670094.0,False,264.3,74.5,-16.900000000000002
1698672670110.0,False,267.3,75.3,-17.900000000000002
1698672670128.0,False,269.1,75.5,-18.8
1698672670144.0,False,273.1,75.10000000000001,-21.0
1698672670161.0,False,275.1,74.60000000000001,-22.200000000000003
1698672670177.0,False,278.90000000000003,73.4,-24.400000000000002
1698672670194.0,False,282.0,72.3,-25.900000000000002
1698672670213.0,False,284.1,71.5,-26.6
1698672670227.0,False,285.6,71.0,-26.8
1698672670244.0,False,286.3,70.8,-26.900000000000002
1698672670261.0,False,287.0,70.60000000000001,-27.0
1698672670278.0,False,288.7,70.5,-27.6
1698672670294.0,False,290.8,70.3,-28.8
1698672670311.0,False,291.8,70.2,-29.400000000000002
1698672670327.0,False,293.7,69.9,-30.5
1698672670344.0,False,295.0,69.60000000000001,-31.1
1698672670361.0,False,295.40000000000003,69.5,-31.200000000000003
1698672670379.0,False,295.6,69.3,-31.0
1698672670394.0,False,295.5,69.2,-30.5
1698672670411.0,False,295.3,69.2,-30.200000000000003
1698672670428.0,False,294.8,69.10000000000001,-29.6
1698672670444.0,False,294.40000000000003,69.10000000000001,-29.0
1698672670461.0,False,294.5,69.10000000000001,-28.700000000000003
1698672670477.0,False,294.90000000000003,69.10000000000001,-28.900000000000002
1698672670494.0,False,296.1,69.3,-29.700000000000003
1698672670511.0,False,297.40000000000003,69.60000000000001,-30.5
1698672670528.0,False,297.90000000000003,69.7,-30.8
1698672670544.0,False,298.5,70.10000000000001,-31.0
1698672670561.0,False,299.1,70.5,-31.1
1698672670577.0,False,300.1,71.0,-31.900000000000002
1698672670594.0,False,300.8,71.2,-32.5
1698672670611.0,False,301.5,71.5,-33.2
1698672670628.0,False,301.6,71.7,-33.2
1698672670644.0,False,301.5,72.2,-33.1
1698672670661.0,False,302.2,72.60000000000001,-33.800000000000004
1698672670677.0,False,303.0,72.7,-34.5
1698672670694.0,False,304.6,72.7,-35.9
1698672670711.0,False,305.2,72.60000000000001,-36.300000000000004
1698672670728.0,False,305.0,72.5,-36.1
1698672670744.0,False,304.1,72.4,-35.1
1698672670760.0,False,302.40000000000003,72.3,-33.4
1698672670777.0,False,300.40000000000003,72.10000000000001,-31.3
1698672670794.0,False,299.40000000000003,72.0,-30.400000000000002
1698672670810.0,False,297.6,71.9,-28.8
1698672670827.0,False,296.3,71.8,-27.6
1698672670845.0,False,295.8,71.8,-27.1
1698672670861.0,False,294.7,72.0,-26.3
1698672670877.0,False,293.5,72.2,-25.200000000000003
1698672670894.0,False,292.8,72.4,-24.5
1698672670911.0,False,291.1,72.8,-22.8
1698672670927.0,False,289.3,73.10000000000001,-21.1
1698672670945.0,False,288.40000000000003,73.10000000000001,-20.3
1698672670963.0,False,287.2,73.10000000000001,-19.200000000000003
1698672670977.0,False,286.5,72.9,-18.5
1698672670994.0,False,286.3,72.7,-18.2
1698672671011.0,False,285.90000000000003,72.4,-17.8
1698672671027.0,False,285.8,72.0,-17.7
1698672671044.0,False,286.40000000000003,71.9,-18.400000000000002
1698672671060.0,False,286.8,71.9,-18.900000000000002
1698672671077.0,False,287.90000000000003,72.2,-20.5
1698672671094.0,False,288.6,72.5,-21.400000000000002
1698672671110.0,False,290.3,73.5,-23.3
1698672671127.0,False,292.6,74.3,-25.200000000000003
1698672671144.0,False,293.6,74.60000000000001,-26.0
1698672671160.0,False,295.0,74.9,-27.200000000000003
1698672671177.0,False,295.7,75.0,-27.6
1698672671194.0,False,295.90000000000003,75.10000000000001,-27.700000000000003
1698672671210.0,False,296.1,75.2,-27.900000000000002
1698672671227.0,False,296.7,75.8,-28.5
1698672671244.0,False,296.8,76.5,-28.700000000000003
1698672671262.0,False,296.6,76.80000000000001,-28.5
1698672671279.0,False,296.0,77.0,-27.700000000000003
1698672671300.0,False,295.1,77.0,-26.700000000000003
1698672671311.0,False,294.40000000000003,76.80000000000001,-26.1
1698672671327.0,False,292.3,76.10000000000001,-24.200000000000003
1698672671344.0,False,291.3,75.8,-23.3
1698672671361.0,False,289.5,75.0,-21.900000000000002
1698672671377.0,False,288.0,74.2,-20.900000000000002
1698672671394.0,False,286.5,73.60000000000001,-19.900000000000002
1698672671411.0,False,285.8,73.4,-19.400000000000002
1698672671438.0,False,284.0,73.0,-18.1
1698672671444.0,False,283.6,72.9,-17.8
1698672671460.0,False,283.2,72.8,-17.5
1698672671477.0,False,283.0,72.8,-17.6
1698672671494.0,False,283.5,72.7,-18.3
1698672671511.0,False,283.90000000000003,72.60000000000001,-18.8
1698672671527.0,False,284.5,72.5,-19.5
1698672671544.0,False,284.1,72.4,-19.3
1698672671561.0,False,283.6,72.4,-18.900000000000002
1698672671578.0,False,282.2,72.3,-17.7
1698672671594.0,False,280.40000000000003,72.2,-15.700000000000001
1698672671611.0,False,279.7,72.2,-14.700000000000001
1698672671627.0,False,279.1,72.60000000000001,-13.8
1698672671644.0,False,280.5,73.5,-15.200000000000001
1698672671661.0,False,281.7,74.0,-16.5
1698672671678.0,False,284.3,74.9,-19.200000000000003
1698672671694.0,False,286.40000000000003,75.60000000000001,-21.3
1698672671711.0,False,287.1,75.9,-22.1
1698672671728.0,False,287.90000000000003,76.10000000000001,-22.900000000000002
1698672671744.0,False,288.6,76.5,-23.400000000000002
1698672671761.0,False,289.5,76.7,-24.1
1698672671777.0,False,293.1,77.10000000000001,-27.400000000000002
1698672671794.0,False,298.2,77.30000000000001,-32.2
1698672671811.0,False,300.90000000000003,77.30000000000001,-34.800000000000004
1698672671827.0,False,305.0,77.0,-38.900000000000006
1698672671844.0,False,305.6,76.4,-39.300000000000004
1698672671861.0,False,304.7,76.10000000000001,-38.300000000000004
1698672671878.0,False,301.5,75.5,-34.7
1698672671894.0,False,297.5,75.10000000000001,-30.3
1698672671910.0,False,295.7,74.9,-28.3
1698672671927.0,False,293.1,74.5,-25.3
1698672671944.0,False,291.8,74.2,-23.900000000000002
1698672671961.0,False,291.40000000000003,73.9,-23.5
1698672671994.0,False,291.7,73.8,-23.700000000000003
1698672672010.0,False,291.90000000000003,73.8,-23.900000000000002
1698672672027.0,False,291.8,73.9,-23.700000000000003
1698672672044.0,False,291.5,73.9,-23.3
1698672672061.0,False,291.3,73.8,-23.1
1698672672078.0,False,291.0,73.3,-22.700000000000003
1698672672094.0,False,291.1,72.60000000000001,-22.5
1698672672111.0,False,291.3,72.2,-22.400000000000002
1698672672127.0,False,292.0,71.5,-22.5
1698672672144.0,False,293.40000000000003,71.10000000000001,-23.200000000000003
1698672672161.0,False,294.5,71.0,-24.0
1698672672178.0,False,297.40000000000003,71.2,-26.6
1698672672194.0,False,301.2,71.8,-30.0
1698672672210.0,False,303.5,72.10000000000001,-31.900000000000002
1698672672228.0,False,308.0,72.5,-35.1
1698672672244.0,False,311.20000000000005,72.3,-37.4
1698672672261.0,False,312.8,72.0,-38.2
1698672672277.0,False,313.20000000000005,71.8,-38.2
1698672672294.0,False,313.8,71.7,-37.9
1698672672310.0,False,314.5,72.2,-37.6
1698672672327.0,False,314.8,72.7,-37.4
1698672672344.0,False,315.40000000000003,74.10000000000001,-36.800000000000004
1698672672361.0,False,315.5,74.60000000000001,-36.1
1698672672377.0,False,316.1,74.7,-34.5
1698672672394.0,False,316.6,73.60000000000001,-32.7
1698672672411.0,False,316.40000000000003,72.2,-30.400000000000002
1698672672428.0,False,316.1,71.60000000000001,-29.0
1698672672444.0,False,315.8,70.8,-26.400000000000002
1698672672461.0,False,316.0,70.60000000000001,-25.400000000000002
1698672672478.0,False,316.90000000000003,70.60000000000001,-23.6
1698672672494.0,False,318.70000000000005,70.9,-22.5
1698672672511.0,False,321.70000000000005,71.4,-22.6
1698672672528.0,False,326.0,71.60000000000001,-23.8
1698672672545.0,False,328.3,71.5,-24.400000000000002
1698672672561.0,False,332.20000000000005,71.10000000000001,-24.700000000000003
1698672672578.0,False,333.8,70.9,-24.5
1698672672594.0,False,336.70000000000005,70.10000000000001,-23.700000000000003
1698672672611.0,False,339.90000000000003,69.10000000000001,-22.900000000000002
1698672672629.0,False,341.5,68.60000000000001,-22.5
1698672672644.0,False,345.0,67.60000000000001,-21.8
1698672672660.0,False,348.6,66.60000000000001,-20.900000000000002
1698672672677.0,False,350.40000000000003,66.10000000000001,-20.5
1698672672694.0,False,354.1,65.2,-19.8
1698672672710.0,False,358.0,64.5,-19.400000000000002
1698672672727.0,False,2.0,64.0,-19.200000000000003
1698672672744.0,False,3.8000000000000003,63.900000000000006,-18.900000000000002
1698672672761.0,False,7.5,64.10000000000001,-18.1
1698672672777.0,False,11.3,64.60000000000001,-17.400000000000002
1698672672794.0,False,13.200000000000001,64.8,-17.1
1698672672810.0,False,17.6,65.2,-16.900000000000002
1698672672828.0,False,20.200000000000003,65.3,-17.1
1698672672844.0,False,25.400000000000002,65.2,-17.6
1698672672861.0,False,30.1,64.60000000000001,-18.0
1698672672878.0,False,32.1,64.3,-18.0
1698672672894.0,False,35.4,63.7,-17.3
1698672672911.0,False,38.0,63.300000000000004,-16.0
1698672672927.0,False,40.1,62.900000000000006,-14.200000000000001
1698672672945.0,False,40.900000000000006,62.6,-13.3
1698672672961.0,False,42.2,62.0,-11.600000000000001
1698672672977.0,False,43.300000000000004,61.5,-9.8
1698672672995.0,False,43.900000000000006,61.2,-8.9
1698672673010.0,False,45.5,60.5,-7.1000000000000005
1698672673027.0,False,47.800000000000004,59.7,-6.1000000000000005
1698672673044.0,False,50.800000000000004,58.800000000000004,-6.2
1698672673063.0,False,52.400000000000006,58.400000000000006,-6.5
1698672673078.0,False,55.900000000000006,57.900000000000006,-7.5
1698672673094.0,False,57.7,57.7,-8.1
1698672673111.0,False,61.0,57.7,-9.200000000000001
1698672673127.0,False,62.5,57.800000000000004,-9.600000000000001
1698672673150.0,False,66.2,58.2,-9.9
1698672673160.0,False,67.2,58.300000000000004,-9.9
1698672673177.0,False,68.9,58.0,-9.8
1698672673195.0,False,69.8,57.6,-9.700000000000001
1698672673211.0,False,71.5,56.800000000000004,-9.4
1698672673227.0,False,73.10000000000001,55.800000000000004,-9.200000000000001
1698672673244.0,False,74.0,55.300000000000004,-9.1
1698672673261.0,False,75.5,54.7,-9.200000000000001
1698672673277.0,False,76.7,54.5,-9.4
1698672673294.0,False,77.2,54.6,-9.3
1698672673311.0,False,77.7,54.900000000000006,-8.6
1698672673328.0,False,77.9,54.800000000000004,-7.4
1698672673344.0,False,78.10000000000001,54.5,-6.9
1698672673361.0,False,78.9,53.300000000000004,-6.5
1698672673377.0,False,80.2,52.0,-6.9
1698672673394.0,False,80.80000000000001,51.400000000000006,-7.2
1698672673410.0,False,82.0,50.400000000000006,-7.800000000000001
1698672673427.0,False,83.0,49.900000000000006,-8.1
1698672673443.0,False,83.4,49.800000000000004,-8.200000000000001
1698672673461.0,False,83.80000000000001,49.7,-8.200000000000001
1698672673477.0,False,84.0,49.6,-7.9
1698672673494.0,False,84.10000000000001,49.5,-7.6000000000000005
1698672673511.0,False,84.5,49.2,-7.300000000000001
1698672673527.0,False,85.30000000000001,48.800000000000004,-7.4
1698672673544.0,False,85.9,48.6,-7.6000000000000005
1698672673560.0,False,87.30000000000001,48.300000000000004,-7.800000000000001
1698672673577.0,False,88.5,48.2,-7.7
1698672673594.0,False,89.5,48.0,-7.2
1698672673611.0,False,90.0,47.900000000000006,-6.9
1698672673627.0,False,91.10000000000001,47.300000000000004,-7.0
1698672673644.0,False,92.30000000000001,46.800000000000004,-7.4
1698672673661.0,False,93.0,46.400000000000006,-7.5
1698672673677.0,False,94.2,45.6,-7.300000000000001
1698672673694.0,False,94.7,45.300000000000004,-7.2
1698672673711.0,False,95.10000000000001,45.0,-6.9
1698672673727.0,False,94.9,44.900000000000006,-6.7
1698672673744.0,False,94.80000000000001,44.800000000000004,-6.7
1698672673760.0,False,94.9,44.6,-6.7
1698672673777.0,False,95.0,44.400000000000006,-6.6000000000000005
1698672673794.0,False,94.80000000000001,43.900000000000006,-6.1000000000000005
1698672673810.0,False,94.60000000000001,43.7,-5.9
1698672673827.0,False,94.30000000000001,43.5,-5.6000000000000005
1698672673844.0,False,94.2,43.300000000000004,-5.6000000000000005
1698672673862.0,False,94.2,43.2,-5.6000000000000005
1698672673878.0,False,94.4,43.2,-5.5
1698672673894.0,False,94.60000000000001,43.2,-5.300000000000001
1698672673911.0,False,94.60000000000001,43.300000000000004,-5.300000000000001
1698672673928.0,False,94.7,43.400000000000006,-5.2
1698672673944.0,False,94.9,43.6,-5.300000000000001
1698672673961.0,False,95.10000000000001,43.7,-5.4
1698672673978.0,False,95.30000000000001,44.0,-5.2
1698672673994.0,False,95.30000000000001,44.300000000000004,-4.800000000000001
1698672674011.0,False,95.2,44.6,-4.6000000000000005
1698672674028.0,False,95.30000000000001,45.0,-4.4
1698672674045.0,False,95.4,45.300000000000004,-4.3
1698672674061.0,False,96.0,45.900000000000006,-4.6000000000000005
1698672674077.0,False,96.60000000000001,46.7,-4.9
1698672674094.0,False,97.2,47.800000000000004,-5.1000000000000005
1698672674111.0,False,97.4,48.400000000000006,-5.2
1698672674127.0,False,97.80000000000001,49.7,-5.5
1698672674144.0,False,98.30000000000001,51.2,-5.800000000000001
1698672674161.0,False,98.7,52.0,-6.1000000000000005
1698672674177.0,False,99.60000000000001,53.800000000000004,-6.9
1698672674194.0,False,100.60000000000001,56.0,-7.9
1698672674211.0,False,101.10000000000001,57.2,-8.4
1698672674227.0,False,102.4,59.900000000000006,-9.700000000000001
1698672674244.0,False,104.2,62.900000000000006,-11.4
1698672674261.0,False,105.2,64.4,-12.5
1698672674277.0,False,107.30000000000001,67.0,-14.700000000000001
1698672674294.0,False,108.80000000000001,69.0,-16.5
1698672674311.0,False,109.4,69.8,-17.3
1698672674328.0,False,110.0,70.5,-18.1
1698672674344.0,False,111.7,71.9,-20.700000000000003
1698672674361.0,False,113.9,73.2,-24.400000000000002
1698672674378.0,False,116.2,74.3,-27.700000000000003
1698672674394.0,False,122.0,76.3,-32.4
1698672674411.0,False,125.4,77.30000000000001,-35.9
1698672674427.0,False,129.9,78.60000000000001,-41.1
1698672674444.0,False,134.5,79.60000000000001,-47.2
1698672674461.0,False,138.0,80.2,-51.2
1698672674477.0,False,149.5,81.30000000000001,-62.900000000000006
1698672674494.0,False,162.0,81.9,-75.9
1698672674511.0,False,166.5,82.10000000000001,-80.60000000000001
1698672674528.0,False,172.70000000000002,82.0,-87.0
1698672674544.0,False,359.1,98.10000000000001,86.4
1698672674561.0,False,1.6,98.2,83.7
1698672674577.0,False,5.9,98.4,79.10000000000001
1698672674594.0,False,9.200000000000001,98.5,75.8
1698672674611.0,False,12.100000000000001,98.5,72.8
1698672674627.0,False,14.8,98.60000000000001,69.9
1698672674644.0,False,16.2,98.7,68.4
1698672674661.0,False,18.900000000000002,98.9,65.5
1698672674677.0,False,20.200000000000003,98.9,64.10000000000001
1698672674694.0,False,22.200000000000003,99.10000000000001,62.0
1698672674711.0,False,23.5,99.2,60.7
1698672674727.0,False,23.900000000000002,99.30000000000001,60.300000000000004
1698672674744.0,False,24.700000000000003,99.4,59.5
1698672674761.0,False,25.3,99.5,58.900000000000006
1698672674777.0,False,25.6,99.5,58.7
1698672674794.0,False,26.200000000000003,99.60000000000001,58.1
1698672674811.0,False,26.700000000000003,99.60000000000001,57.6
1698672674829.0,False,26.900000000000002,99.60000000000001,57.400000000000006
1698672674844.0,False,27.1,99.7,57.1
1698672674861.0,False,27.3,99.7,56.900000000000006
1698672674877.0,False,27.6,99.80000000000001,56.7
1698672674894.0,False,27.700000000000003,99.80000000000001,56.6
1698672674911.0,False,28.1,99.80000000000001,56.2
1698672674928.0,False,28.200000000000003,99.80000000000001,56.1
1698672674944.0,False,28.400000000000002,99.80000000000001,55.900000000000006
1698672674977.0,False,28.1,99.80000000000001,56.2
1698672675012.0,False,27.8,99.7,56.6
1698672675028.0,False,27.5,99.7,56.900000000000006
1698672675044.0,False,27.200000000000003,99.60000000000001,57.300000000000004
1698672675061.0,False,27.1,99.60000000000001,57.400000000000006
1698672675078.0,False,27.0,99.60000000000001,57.5
1698672675094.0,False,26.8,99.5,57.7
1698672675111.0,False,26.700000000000003,99.5,57.800000000000004
1698672675127.0,False,26.6,99.4,57.900000000000006
1698672675144.0,False,26.5,99.4,58.0
1698672675160.0,False,26.400000000000002,99.4,58.1
1698672675177.0,False,26.3,99.30000000000001,58.2
1698672675194.0,False,26.200000000000003,99.30000000000001,58.300000000000004
1698672675211.0,False,26.0,99.2,58.5
1698672675227.0,False,25.8,99.10000000000001,58.7
1698672675245.0,False,25.700000000000003,99.10000000000001,58.900000000000006
1698672675261.0,False,25.400000000000002,99.0,59.2
1698672675277.0,False,25.1,98.9,59.5
1698672675294.0,False,24.900000000000002,98.9,59.800000000000004
1698672675311.0,False,24.5,98.80000000000001,60.300000000000004
1698672675327.0,False,24.0,98.7,60.7
1698672675345.0,False,23.8,98.7,60.900000000000006
1698672675361.0,False,23.3,98.60000000000001,61.400000000000006
1698672675378.0,False,22.900000000000002,98.5,61.900000000000006
1698672675394.0,False,22.5,98.5,62.300000000000004
1698672675411.0,False,22.3,98.4,62.5
1698672675427.0,False,21.900000000000002,98.4,63.0
1698672675444.0,False,21.700000000000003,98.4,63.2
1698672675461.0,False,21.200000000000003,98.30000000000001,63.7
1698672675477.0,False,20.8,98.30000000000001,64.10000000000001
1698672675494.0,False,20.6,98.2,64.4
1698672675511.0,False,20.1,98.2,64.8
1698672675528.0,False,19.6,98.10000000000001,65.4
1698672675544.0,False,19.3,98.10000000000001,65.60000000000001
1698672675561.0,False,18.900000000000002,98.0,66.10000000000001
1698672675577.0,False,18.5,98.0,66.60000000000001
1698672675594.0,False,18.2,97.9,66.9
1698672675611.0,False,17.6,97.9,67.5
1698672675627.0,False,17.1,97.80000000000001,68.0
1698672675645.0,False,16.900000000000002,97.80000000000001,68.2
1698672675661.0,False,16.5,97.7,68.60000000000001
1698672675677.0,False,16.1,97.7,69.0
1698672675694.0,False,15.9,97.60000000000001,69.2
1698672675711.0,False,15.5,97.60000000000001,69.7
1698672675727.0,False,15.100000000000001,97.60000000000001,70.10000000000001
1698672675744.0,False,14.8,97.5,70.4
1698672675761.0,False,14.5,97.5,70.7
1698672675777.0,False,14.4,97.5,70.9
1698672675794.0,False,14.0,97.4,71.3
1698672675811.0,False,13.600000000000001,97.4,71.7
1698672675827.0,False,12.600000000000001,97.30000000000001,72.7
1698672675844.0,False,11.4,97.30000000000001,73.9
1698672675862.0,False,10.9,97.30000000000001,74.4
1698672675877.0,False,10.5,97.30000000000001,74.7
1698672675894.0,False,10.0,97.2,75.2
1698672675911.0,False,9.700000000000001,97.2,75.4
1698672675929.0,False,9.3,97.2,75.8
1698672675945.0,False,9.200000000000001,97.2,75.9
1698672675961.0,False,9.4,97.2,75.7
1698672675978.0,False,9.600000000000001,97.30000000000001,75.4
1698672676012.0,False,9.200000000000001,97.2,75.9
1698672676028.0,False,8.5,97.2,76.80000000000001
1698672676045.0,False,8.0,97.2,77.30000000000001
1698672676061.0,False,6.7,97.10000000000001,78.7
1698672676077.0,False,5.4,97.0,80.10000000000001
1698672676094.0,False,4.800000000000001,96.9,80.7
1698672676110.0,False,4.2,96.80000000000001,81.4
1698672676127.0,False,3.9000000000000004,96.7,81.7
1698672676160.0,False,4.1000000000000005,96.7,81.5
1698672676177.0,False,4.5,96.7,81.0
1698672676194.0,False,4.800000000000001,96.7,80.60000000000001
1698672676211.0,False,5.5,96.7,79.9
1698672676227.0,False,6.1000000000000005,96.7,79.30000000000001
1698672676244.0,False,6.6000000000000005,96.7,78.7
1698672676261.0,False,6.9,96.7,78.4
1698672676277.0,False,7.300000000000001,96.60000000000001,78.10000000000001
1698672676294.0,False,7.5,96.60000000000001,77.80000000000001
1698672676310.0,False,7.6000000000000005,96.60000000000001,77.80000000000001
1698672676328.0,False,7.6000000000000005,96.5,77.9
1698672676344.0,False,7.5,96.4,78.0
1698672676377.0,False,7.5,96.2,78.10000000000001
1698672676427.0,False,7.800000000000001,96.0,77.80000000000001
1698672676444.0,False,7.9,96.0,77.7
1698672676460.0,False,8.1,96.0,77.60000000000001
1698672676477.0,False,8.5,96.0,77.2
1698672676494.0,False,8.8,96.10000000000001,76.9
1698672676510.0,False,9.0,96.10000000000001,76.7
1698672676544.0,False,9.200000000000001,96.10000000000001,76.4
1698672676560.0,False,9.4,96.2,76.3
1698672676611.0,False,9.3,96.30000000000001,76.4
1698672676644.0,False,9.3,96.30000000000001,76.3
1698672676677.0,False,9.5,96.4,76.2
1698672676811.0,False,9.3,96.4,76.4
1698672676844.0,False,9.1,96.4,76.60000000000001
1698672676877.0,False,8.9,96.4,76.80000000000001
1698672676894.0,False,8.8,96.4,77.0
1698672676912.0,False,8.5,96.4,77.2
1698672676927.0,False,8.4,96.4,77.4
1698672676944.0,False,8.0,96.4,77.80000000000001
1698672676960.0,False,7.5,96.4,78.5
1698672676977.0,False,6.800000000000001,96.4,79.2
1698672676994.0,False,6.5,96.4,79.60000000000001
1698672677010.0,False,5.800000000000001,96.30000000000001,80.30000000000001
1698672677027.0,False,5.5,96.30000000000001,80.60000000000001
1698672677044.0,False,5.1000000000000005,96.30000000000001,81.10000000000001
1698672677060.0,False,4.800000000000001,96.30000000000001,81.30000000000001
1698672677077.0,False,4.7,96.30000000000001,81.4
1698672677144.0,False,5.0,96.4,81.10000000000001
1698672677160.0,False,5.5,96.4,80.60000000000001
1698672677177.0,False,5.800000000000001,96.4,80.2
1698672677194.0,False,5.9,96.4,80.0
1698672677211.0,False,6.1000000000000005,96.4,79.80000000000001
1698672677227.0,False,6.4,96.4,79.5
1698672677260.0,False,6.1000000000000005,96.4,79.7
1698672677277.0,False,5.7,96.4,80.2
1698672677294.0,False,5.6000000000000005,96.4,80.30000000000001
1698672677311.0,False,5.5,96.4,80.4
1698672677327.0,False,5.300000000000001,96.4,80.7
1698672677344.0,False,5.0,96.4,80.9
1698672677361.0,False,4.1000000000000005,96.4,81.80000000000001
1698672677378.0,False,3.5,96.4,82.5
1698672677395.0,False,2.1,96.30000000000001,84.0
1698672677411.0,False,1.4000000000000001,96.30000000000001,84.7
1698672677428.0,False,0.8,96.30000000000001,85.30000000000001
1698672677444.0,False,0.5,96.30000000000001,85.7
1698672677461.0,False,359.70000000000005,96.30000000000001,86.5
1698672677477.0,False,357.8,96.2,88.5
1698672677494.0,False,356.70000000000005,96.2,89.60000000000001
1698672677511.0,False,174.3,83.80000000000001,-87.80000000000001
1698672677528.0,False,171.60000000000002,83.7,-85.0
1698672677544.0,False,170.20000000000002,83.7,-83.5
1698672677560.0,False,167.20000000000002,83.5,-80.2
1698672677577.0,False,163.8,83.2,-76.60000000000001
1698672677594.0,False,162.10000000000002,83.0,-74.7
1698672677611.0,False,159.10000000000002,82.60000000000001,-71.3
1698672677627.0,False,157.8,82.4,-69.9
1698672677644.0,False,155.0,81.9,-66.7
1698672677661.0,False,152.0,81.30000000000001,-63.400000000000006
1698672677677.0,False,148.8,80.60000000000001,-59.900000000000006
1698672677694.0,False,147.20000000000002,80.2,-58.2
1698672677711.0,False,144.4,79.4,-55.1
1698672677727.0,False,141.9,78.7,-52.400000000000006
1698672677744.0,False,140.8,78.4,-51.1
1698672677760.0,False,139.0,77.7,-49.1
1698672677777.0,False,137.70000000000002,76.9,-47.6
1698672677794.0,False,137.1,76.5,-47.0
1698672677811.0,False,136.3,75.8,-46.0
1698672677827.0,False,135.70000000000002,75.3,-45.2
1698672677844.0,False,135.5,75.0,-44.900000000000006
1698672677861.0,False,135.5,74.60000000000001,-44.5
1698672677877.0,False,135.9,74.2,-44.400000000000006
1698672677894.0,False,136.1,74.0,-44.5
1698672677911.0,False,136.8,73.60000000000001,-44.5
1698672677927.0,False,137.5,73.3,-44.400000000000006
1698672677944.0,False,137.70000000000002,73.0,-44.2
1698672677961.0,False,137.9,72.60000000000001,-43.6
1698672677977.0,False,137.8,72.0,-42.7
1698672677994.0,False,137.5,71.4,-41.7
1698672678012.0,False,137.4,71.10000000000001,-41.1
1698672678027.0,False,137.1,70.4,-40.0
1698672678045.0,False,137.0,69.9,-39.0
1698672678061.0,False,137.0,69.7,-38.6
1698672678077.0,False,137.3,69.2,-38.0
1698672678094.0,False,137.4,69.0,-37.800000000000004
1698672678111.0,False,137.70000000000002,68.60000000000001,-37.4
1698672678127.0,False,137.8,68.3,-36.9
1698672678145.0,False,137.6,67.9,-36.300000000000004
