msFromStart,interval,accx,accy,accz,accGx,accGy,accGz,rotRate_alpha,rotRate_beta,rotRate_gamma
1698924353447.0,16,0.0,-0.1,0.2,-0.4,9.3,1.9000000000000001,2.4000000000000004,-0.5,0.5
1698924353464.0,16,0.1,-0.1,0.2,-0.4,9.3,1.9000000000000001,1.6,-0.1,0.30000000000000004
1698924353481.0,16,0.0,-0.1,0.1,-0.4,9.3,1.9000000000000001,0.7,0.5,0.30000000000000004
1698924353498.0,16,0.0,0.0,0.1,-0.4,9.3,1.8,0.2,1.3,0.30000000000000004
1698924353514.0,16,0.0,0.0,0.1,-0.4,9.3,1.8,0.2,1.6,0.1
1698924353531.0,16,0.0,0.0,0.1,-0.4,9.3,1.8,1.3,1.0,-0.7
1698924353548.0,16,0.0,0.0,0.0,-0.4,9.3,1.8,3.2,0.9,-0.8
1698924353564.0,16,0.0,0.0,0.0,-0.4,9.3,1.7000000000000002,3.9,0.6000000000000001,-1.6
1698924353581.0,16,0.1,0.0,0.0,-0.4,9.3,1.7000000000000002,4.1000000000000005,0.2,-2.0
1698924353599.0,16,0.0,0.0,0.0,-0.4,9.3,1.6,4.2,0.30000000000000004,-1.9
1698924353615.0,16,0.0,0.0,-0.1,-0.4,9.4,1.6,3.5,0.5,-1.3
1698924353632.0,16,0.0,0.1,0.0,-0.5,9.5,1.6,2.1,1.3,-0.5
1698924353647.0,16,-0.1,0.1,-0.1,-0.5,9.5,1.6,1.3,2.0,0.1
1698924353664.0,16,-0.1,0.0,-0.1,-0.5,9.3,1.6,0.7,1.8,0.30000000000000004
1698924353681.0,16,-0.1,0.0,-0.1,-0.5,9.3,1.6,0.6000000000000001,1.5000000000000002,0.30000000000000004
1698924353699.0,16,-0.1,0.0,-0.1,-0.5,9.4,1.6,0.9,1.0999999999999999,0.2
1698924353714.0,16,0.0,0.1,-0.1,-0.5,9.4,1.5,1.8,-0.2,0.30000000000000004
1698924353731.0,16,0.0,0.1,-0.1,-0.5,9.5,1.5,2.4000000000000004,-0.6000000000000001,0.6000000000000001
1698924353750.0,16,0.0,0.1,-0.1,-0.5,9.5,1.6,2.7,-1.2000000000000002,0.8
1698924353766.0,16,0.0,0.1,-0.1,-0.5,9.5,1.5,2.9,-1.3,0.7
1698924353781.0,16,0.0,0.0,0.0,-0.4,9.4,1.6,2.5,-2.1999999999999997,0.2
1698924353797.0,16,0.1,0.0,0.0,-0.4,9.4,1.6,1.9,-2.1,-0.30000000000000004
1698924353815.0,16,0.1,0.1,0.0,-0.30000000000000004,9.5,1.6,1.8,-2.5,-0.8
1698924353832.0,16,0.1,0.1,0.0,-0.30000000000000004,9.5,1.6,1.0,-2.8,-1.9
1698924353847.0,16,0.0,0.0,0.0,-0.4,9.4,1.6,-0.30000000000000004,-1.2000000000000002,-1.7
1698924353864.0,16,0.0,0.0,0.0,-0.4,9.4,1.6,-0.9,-0.1,-1.4
1698924353881.0,16,0.0,0.0,0.0,-0.5,9.4,1.6,-0.8,0.7,-1.4
1698924353897.0,16,0.0,-0.1,-0.1,-0.4,9.3,1.5,-0.8,1.4,-1.0
1698924353915.0,16,0.0,-0.1,0.0,-0.4,9.3,1.5,-0.6000000000000001,1.3,-1.0999999999999999
1698924353931.0,16,0.1,0.0,-0.1,-0.4,9.4,1.5,-0.4,1.8,-0.5
1698924353948.0,16,0.1,-0.1,0.1,-0.30000000000000004,9.3,1.7000000000000002,-0.1,4.0,0.5
1698924353964.0,16,0.1,-0.2,0.1,-0.4,9.200000000000001,1.7000000000000002,1.4,4.9,1.0
1698924353981.0,16,-0.1,-0.30000000000000004,0.2,-0.5,9.1,1.8,4.5,2.9,2.1999999999999997
1698924353998.0,16,-0.2,-0.2,0.30000000000000004,-0.6000000000000001,9.200000000000001,1.8,7.400000000000001,1.8,2.0
1698924354014.0,16,-0.1,0.0,0.2,-0.6000000000000001,9.3,1.8,8.5,1.6,1.4
1698924354030.0,16,-0.1,0.0,0.2,-0.5,9.4,1.8,8.5,1.0,0.0
1698924354049.0,16,0.0,0.1,0.1,-0.5,9.4,1.7000000000000002,5.1,2.3000000000000003,0.0
1698924354065.0,16,0.0,0.0,0.2,-0.4,9.4,1.7000000000000002,3.1,2.6,0.2
1698924354081.0,16,0.0,0.0,0.1,-0.4,9.4,1.6,0.0,1.8,0.0
1698924354098.0,16,-0.1,0.1,0.0,-0.5,9.5,1.5,-2.8,1.7,-0.1
1698924354115.0,16,-0.1,0.2,-0.1,-0.6000000000000001,9.5,1.5,-3.7000000000000006,1.5000000000000002,-0.30000000000000004
1698924354131.0,16,-0.1,0.30000000000000004,-0.2,-0.5,9.700000000000001,1.4000000000000001,-4.7,1.2000000000000002,-0.7
1698924354148.0,16,0.0,0.30000000000000004,-0.4,-0.5,9.700000000000001,1.2000000000000002,-5.8,1.7,-0.5
