ts,abs,alpha,beta,gamma
1698920092645.0,False,53.400000000000006,87.7,37.2
1698920092660.0,False,54.2,87.60000000000001,36.4
1698920092678.0,False,55.0,87.60000000000001,35.6
1698920092695.0,False,56.1,87.5,34.6
1698920092714.0,False,57.300000000000004,87.4,33.4
1698920092728.0,False,57.900000000000006,87.4,32.800000000000004
1698920092744.0,False,59.1,87.4,31.5
1698920092760.0,False,59.6,87.30000000000001,30.900000000000002
1698920092777.0,False,60.2,87.2,30.200000000000003
1698920092795.0,False,61.0,87.10000000000001,29.3
1698920092811.0,False,61.400000000000006,87.0,28.8
1698920092828.0,False,62.400000000000006,86.9,27.8
1698920092844.0,False,63.1,86.80000000000001,26.900000000000002
1698920092861.0,False,63.7,86.7,26.3
1698920092878.0,False,65.2,86.5,24.700000000000003
1698920092894.0,False,66.7,86.30000000000001,23.1
1698920092912.0,False,68.3,86.10000000000001,21.400000000000002
1698920092929.0,False,69.10000000000001,85.9,20.6
1698920092944.0,False,70.5,85.7,19.1
1698920092962.0,False,71.2,85.5,18.400000000000002
1698920092978.0,False,72.4,85.2,17.1
1698920092995.0,False,73.4,84.9,16.0
1698920093012.0,False,74.10000000000001,84.5,15.3
1698920093028.0,False,74.4,84.4,15.100000000000001
1698920093044.0,False,74.8,84.0,14.700000000000001
1698920093060.0,False,75.10000000000001,83.9,14.4
1698920093078.0,False,76.0,83.4,13.4
1698920093094.0,False,76.3,83.2,13.100000000000001
1698920093112.0,False,76.80000000000001,82.9,12.5
1698920093129.0,False,77.10000000000001,82.80000000000001,12.200000000000001
1698920093144.0,False,77.5,82.5,11.700000000000001
1698920093161.0,False,78.0,82.2,11.3
1698920093178.0,False,78.2,82.0,11.100000000000001
1698920093195.0,False,78.5,81.7,10.700000000000001
1698920093212.0,False,78.7,81.60000000000001,10.600000000000001
1698920093229.0,False,79.0,81.30000000000001,10.3
1698920093245.0,False,79.30000000000001,81.0,10.0
1698920093261.0,False,79.80000000000001,80.60000000000001,9.5
1698920093278.0,False,80.0,80.4,9.4
1698920093294.0,False,80.30000000000001,80.0,9.200000000000001
1698920093311.0,False,80.80000000000001,79.7,8.8
1698920093328.0,False,81.0,79.5,8.6
1698920093344.0,False,81.0,79.2,8.5
1698920093361.0,False,81.10000000000001,79.0,8.5
1698920093378.0,False,81.4,78.5,8.200000000000001
1698920093394.0,False,81.5,78.30000000000001,8.1
1698920093411.0,False,81.7,78.0,7.9
1698920093429.0,False,81.80000000000001,77.80000000000001,7.800000000000001
1698920093444.0,False,82.2,77.5,7.4
1698920093462.0,False,82.5,77.10000000000001,7.0
1698920093478.0,False,82.80000000000001,76.80000000000001,6.6000000000000005
1698920093494.0,False,82.9,76.60000000000001,6.5
1698920093512.0,False,83.0,76.2,6.2
1698920093527.0,False,83.10000000000001,76.10000000000001,6.1000000000000005
1698920093544.0,False,83.2,75.7,5.800000000000001
1698920093561.0,False,83.4,75.4,5.5
1698920093577.0,False,83.5,75.10000000000001,5.2
1698920093595.0,False,83.5,74.9,5.1000000000000005
1698920093611.0,False,83.60000000000001,74.60000000000001,4.800000000000001
1698920093627.0,False,83.60000000000001,74.3,4.7
1698920093644.0,False,83.60000000000001,74.10000000000001,4.6000000000000005
1698920093661.0,False,83.5,73.8,4.6000000000000005
1698920093678.0,False,83.4,73.5,4.6000000000000005
1698920093710.0,False,83.2,73.0,4.5
1698920093744.0,False,83.10000000000001,72.60000000000001,4.5
1698920093761.0,False,83.10000000000001,72.3,4.5
1698920093778.0,False,83.0,71.9,4.7
1698920093795.0,False,82.9,71.8,4.7
1698920093811.0,False,82.9,71.60000000000001,4.9
1698920093828.0,False,82.7,71.3,5.2
1698920093845.0,False,82.7,71.2,5.300000000000001
1698920093860.0,False,82.7,71.0,5.4
1698920093878.0,False,82.7,70.8,5.4
1698920093913.0,False,82.7,70.60000000000001,5.6000000000000005
1698920093928.0,False,82.7,70.4,5.6000000000000005
1698920093945.0,False,82.80000000000001,70.4,5.6000000000000005
1698920093961.0,False,82.80000000000001,70.2,5.7
1698920093994.0,False,82.80000000000001,70.0,5.7
1698920094027.0,False,83.0,69.8,5.7
1698920094061.0,False,83.10000000000001,69.7,5.6000000000000005
1698920094078.0,False,83.2,69.7,5.5
1698920094095.0,False,83.4,69.5,5.4
1698920094127.0,False,83.60000000000001,69.4,5.2
1698920094145.0,False,83.7,69.3,5.1000000000000005
1698920094161.0,False,83.9,69.10000000000001,4.9
1698920094178.0,False,84.10000000000001,69.0,4.800000000000001
1698920094196.0,False,84.2,68.9,4.7
1698920094213.0,False,84.2,68.8,4.7
1698920094229.0,False,84.0,68.7,4.800000000000001
1698920094261.0,False,83.7,68.5,5.1000000000000005
1698920094278.0,False,83.60000000000001,68.4,5.300000000000001
1698920094295.0,False,83.5,68.3,5.4
1698920094344.0,False,83.4,68.0,5.6000000000000005
1698920094377.0,False,83.5,67.8,5.6000000000000005
1698920094394.0,False,83.60000000000001,67.60000000000001,5.5
1698920094429.0,False,83.5,67.5,5.6000000000000005
1698920094461.0,False,83.4,67.3,5.9
1698920094494.0,False,83.2,67.10000000000001,6.1000000000000005
1698920094528.0,False,83.10000000000001,67.0,6.2
1698920094561.0,False,83.0,66.9,6.1000000000000005
1698920094594.0,False,83.0,66.9,6.0
1698920094611.0,False,83.10000000000001,66.9,5.9
1698920094660.0,False,83.10000000000001,67.10000000000001,5.9
1698920094710.0,False,83.10000000000001,67.3,5.800000000000001
1698920094727.0,False,83.10000000000001,67.7,5.7
1698920094744.0,False,83.2,68.2,5.6000000000000005
1698920094760.0,False,83.2,68.5,5.6000000000000005
1698920094778.0,False,83.2,68.60000000000001,5.5
1698920094794.0,False,83.30000000000001,68.5,5.4
1698920094811.0,False,83.5,68.2,5.300000000000001
1698920094827.0,False,83.5,68.0,5.4
