timestamp,accGx,accGy,accGz
1698920082.192,-0.507,0.321,-0.776
1698920082.272,-0.499,0.33,-0.776
1698920082.352,-0.496,0.33,-0.772
1698920082.432,-0.495,0.334,-0.776
1698920082.512,-0.493,0.337,-0.778
1698920082.592,-0.492,0.334,-0.779
1698920082.672,-0.495,0.332,-0.781
1698920082.752,-0.497,0.334,-0.783
1698920082.833,-0.497,0.338,-0.782
1698920082.912,-0.497,0.335,-0.782
1698920082.992,-0.505,0.326,-0.772
1698920083.072,-0.513,0.318,-0.769
1698920083.152,-0.51,0.315,-0.777
1698920083.232,-0.507,0.317,-0.778
1698920083.312,-0.506,0.315,-0.777
