ts(msec),PPG
1698920234831.6216,20010.0
1698920234851.9932,20014.0
1698920234872.3647,20011.0
1698920234892.7363,20018.0
1698920234913.108,20011.0
1698920234933.4795,20017.0
1698920234953.851,20017.0
1698920234974.223,20011.0
1698920234994.5942,20015.0
1698920235014.9658,20011.0
1698920235035.3374,20018.0
1698920235055.709,20018.0
1698920235076.0806,20012.0
1698920235096.4524,20013.0
1698920235116.824,20009.0
1698920235137.1956,20016.0
1698920235157.5671,20018.0
1698920235177.9387,20013.0
1698920235198.3103,20019.0
1698920235218.682,20019.0
1698920235239.0537,20030.0
1698920235259.425,20028.0
1698920235279.7966,20033.0
1698920235300.1682,20036.0
1698920235320.5398,20042.0
1698920235340.9114,20043.0
1698920235361.283,20047.0
1698920235381.6543,20051.0
1698920235402.026,20056.0
1698920235422.3977,20058.0
1698920235442.7693,20061.0
1698920235463.1409,20059.0
1698920235483.5125,20060.0
1698920235503.884,20059.0
1698920235524.2556,20043.0
1698920235544.6272,20044.0
1698920235564.9988,20041.0
1698920235585.3704,20057.0
1698920235605.742,20055.0
1698920235626.1135,20054.0
1698920235646.485,20054.0
1698920235666.857,20055.0
1698920235687.2285,20053.0
1698920235707.6,20053.0
1698920235727.9717,20061.0
1698920235748.3433,20054.0
1698920235768.7148,20060.0
1698920235789.0864,20055.0
1698920235809.458,20056.0
1698920235829.8296,20047.0
1698920235850.2012,20059.0
1698920235870.5728,20056.0
1698920235890.9443,20055.0
1698920235911.316,20056.0
1698920235931.6875,20060.0
1698920235952.059,20057.0
1698920235972.431,20056.0
1698920235992.8022,20056.0
1698920236013.1738,20056.0
1698920236033.5454,20055.0
1698920236053.917,20057.0
1698920236074.2886,20057.0
1698920236094.6602,20054.0
1698920236115.0315,20049.0
1698920236135.4033,20055.0
1698920236155.775,20054.0
1698920236176.1465,20051.0
1698920236196.518,20056.0
1698920236216.89,20055.0
1698920236237.2617,20052.0
1698920236257.633,20050.0
1698920236278.0046,20047.0
1698920236298.3762,20053.0
1698920236318.7478,20050.0
1698920236339.1194,20051.0
1698920236359.491,20041.0
1698920236379.8623,20041.0
1698920236400.234,20043.0
1698920236420.6057,20035.0
1698920236440.9773,20033.0
1698920236461.3489,20031.0
1698920236481.7205,20035.0
1698920236502.092,20035.0
1698920236522.4636,20033.0
1698920236542.8352,20027.0
1698920236563.2068,20034.0
1698920236583.5784,20023.0
1698920236603.95,20028.0
1698920236624.3215,20021.0
1698920236644.693,20025.0
1698920236665.0647,20026.0
1698920236685.4363,20025.0
1698920236705.808,20022.0
1698920236726.1794,20017.0
1698920236746.551,20026.0
1698920236766.9226,20012.0
1698920236787.2944,19998.0
1698920236807.666,20007.0
1698920236828.0376,20003.0
1698920236848.4092,20011.0
1698920236868.7808,20020.0
1698920236889.1523,20015.0
1698920236909.524,20021.0
1698920236929.8955,20015.0
1698920236950.267,20020.0
1698920236970.639,20023.0
1698920236991.0105,20017.0
1698920237011.3818,20020.0
1698920237031.7534,20024.0
1698920237052.125,20020.0
1698920237072.4966,20022.0
1698920237092.8682,20021.0
1698920237113.2395,20014.0
1698920237133.611,20021.0
1698920237153.983,20021.0
1698920237174.3545,20021.0
1698920237194.726,20022.0
1698920237215.0977,20023.0
1698920237235.4692,20022.0
1698920237255.8408,20024.0
1698920237276.2124,20027.0
1698920237296.584,20027.0
1698920237316.9556,20030.0
1698920237337.3274,20032.0
1698920237357.699,20036.0
1698920237378.0706,20040.0
1698920237398.442,20035.0
1698920237418.8137,20034.0
1698920237439.1853,20033.0
1698920237459.557,20029.0
1698920237479.9285,20026.0
1698920237500.3,20032.0
1698920237520.6716,20028.0
1698920237541.0432,20035.0
1698920237561.4148,20031.0
1698920237581.7864,20028.0
1698920237602.158,20028.0
1698920237622.5295,20024.0
1698920237642.9011,20028.0
1698920237663.2727,20026.0
1698920237683.6443,20031.0
1698920237704.016,20025.0
1698920237724.3877,20023.0
1698920237744.759,20034.0
1698920237765.1306,20031.0
1698920237785.5022,20033.0
1698920237805.8738,20037.0
1698920237826.2454,20039.0
1698920237846.617,20028.0
1698920237866.9883,20036.0
1698920237887.36,20040.0
1698920237907.732,20040.0
1698920237928.1035,20045.0
1698920237948.475,20049.0
1698920237968.8467,20052.0
1698920237989.2185,20047.0
1698920238009.5898,20053.0
1698920238029.9614,20062.0
1698920238050.333,20055.0
1698920238070.7046,20051.0
1698920238091.0762,20040.0
1698920238111.4478,20029.0
1698920238131.819,20054.0
1698920238152.191,20058.0
1698920238172.5625,20055.0
1698920238192.934,20064.0
1698920238213.3057,20073.0
1698920238233.6772,20074.0
1698920238254.0488,20080.0
1698920238274.4204,20085.0
1698920238294.792,20091.0
1698920238315.1636,20095.0
1698920238335.5352,20095.0
1698920238355.9067,20106.0
1698920238376.2783,20102.0
1698920238396.65,20105.0
1698920238417.0215,20108.0
1698920238437.393,20111.0
1698920238457.765,20109.0
1698920238478.1365,20113.0
1698920238498.508,20114.0
1698920238518.8796,20117.0
1698920238539.2512,20118.0
1698920238559.6228,20116.0
1698920238579.9944,20120.0
1698920238600.366,20126.0
1698920238620.7375,20121.0
1698920238641.1091,20127.0
1698920238661.4807,20125.0
1698920238681.8523,20130.0
1698920238702.224,20141.0
1698920238722.5957,20150.0
1698920238742.967,20149.0
1698920238763.3386,20157.0
1698920238783.7102,20165.0
1698920238804.0818,20175.0
1698920238824.4534,20187.0
1698920238844.825,20189.0
1698920238865.1963,20201.0
1698920238885.568,20199.0
1698920238905.9397,20207.0
1698920238926.3113,20219.0
1698920238946.6829,20219.0
1698920238967.0544,20231.0
1698920238987.426,20236.0
1698920239007.7976,20241.0
1698920239028.1694,20244.0
1698920239048.541,20248.0
1698920239068.9126,20252.0
1698920239089.2842,20259.0
1698920239109.6558,20261.0
1698920239130.027,20262.0
1698920239150.399,20265.0
1698920239170.7705,20265.0
1698920239191.142,20267.0
1698920239211.5137,20267.0
1698920239231.8853,20265.0
1698920239252.2568,20262.0
1698920239272.6284,20258.0
1698920239313.3716,20259.0
1698920239333.7432,20254.0
1698920239354.1147,20241.0
1698920239374.4863,20231.0
1698920239394.858,20225.0
1698920239415.2295,20237.0
1698920239435.601,20235.0
1698920239455.973,20232.0
1698920239476.3442,20228.0
1698920239496.7158,20229.0
1698920239517.0874,20230.0
1698920239537.459,20240.0
1698920239557.8306,20237.0
1698920239578.2024,20248.0
1698920239598.574,20247.0
1698920239618.9456,20248.0
1698920239639.3171,20252.0
1698920239659.6887,20258.0
1698920239680.0603,20261.0
1698920239700.432,20266.0
1698920239720.8037,20276.0
1698920239741.175,20287.0
1698920239761.5466,20298.0
1698920239781.9182,20313.0
1698920239802.2898,20329.0
1698920239822.6614,20338.0
1698920239843.033,20354.0
1698920239863.4043,20357.0
1698920239883.776,20368.0
1698920239904.1477,20374.0
1698920239924.5193,20388.0
1698920239944.8909,20396.0
1698920239965.2625,20398.0
1698920239985.634,20397.0
1698920240006.0056,20400.0
1698920240026.3772,20406.0
1698920240046.7488,20413.0
1698920240067.1204,20409.0
1698920240087.492,20416.0
1698920240107.8635,20415.0
1698920240128.235,20420.0
1698920240148.607,20413.0
1698920240168.9785,20411.0
1698920240189.35,20419.0
1698920240209.7217,20417.0
1698920240230.0933,20422.0
1698920240250.4648,20418.0
1698920240270.8364,20418.0
1698920240291.208,20419.0
1698920240311.5796,20419.0
1698920240331.9512,20420.0
1698920240352.3228,20418.0
1698920240372.6943,20416.0
1698920240393.066,20416.0
1698920240413.4375,20419.0
1698920240433.809,20413.0
1698920240454.181,20412.0
1698920240474.5522,20410.0
1698920240494.9238,20411.0
1698920240515.2954,20403.0
1698920240535.667,20411.0
1698920240556.0386,20403.0
1698920240576.4102,20398.0
1698920240596.7815,20397.0
1698920240617.1533,20393.0
1698920240637.525,20375.0
1698920240657.8965,20363.0
1698920240678.268,20357.0
1698920240698.64,20370.0
1698920240719.0117,20368.0
1698920240739.383,20366.0
1698920240759.7546,20367.0
1698920240780.1262,20369.0
1698920240800.4978,20365.0
1698920240820.8694,20368.0
1698920240841.241,20367.0
1698920240861.6123,20366.0
1698920240881.984,20360.0
1698920240902.3557,20362.0
1698920240922.7273,20358.0
1698920240943.0989,20359.0
1698920240963.4705,20345.0
1698920240983.842,20345.0
1698920241004.2136,20339.0
1698920241024.5852,20342.0
1698920241044.9568,20345.0
1698920241065.3284,20345.0
1698920241085.7,20334.0
1698920241106.0715,20343.0
1698920241126.443,20341.0
1698920241146.8147,20351.0
1698920241167.1863,20346.0
1698920241187.558,20346.0
1698920241207.9294,20347.0
1698920241228.301,20346.0
1698920241248.6726,20343.0
1698920241269.0444,20349.0
1698920241289.416,20349.0
1698920241309.7876,20340.0
1698920241330.1592,20335.0
1698920241350.5308,20349.0
1698920241370.9023,20389.0
1698920241391.274,20452.0
1698920241411.6455,20518.0
1698920241432.017,20595.0
1698920241452.389,20639.0
1698920241472.7605,20650.0
1698920241493.1318,20657.0
1698920241513.5034,20678.0
1698920241533.875,20737.0
1698920241554.2466,20812.0
1698920241574.6182,20916.0
1698920241594.9895,21041.0
1698920241615.361,21166.0
1698920241635.733,21306.0
1698920241656.1045,21426.0
1698920241676.476,21518.0
1698920241696.8477,21592.0
1698920241717.2192,21648.0
1698920241737.5908,21714.0
1698920241757.9624,21790.0
1698920241778.334,21881.0
1698920241798.7056,21986.0
1698920241819.0774,22091.0
1698920241839.449,22196.0
1698920241859.8206,22278.0
1698920241880.192,22336.0
1698920241900.5637,22374.0
1698920241920.9353,22406.0
1698920241941.307,22432.0
1698920241961.6785,22445.0
1698920241982.05,22462.0
1698920242002.4216,22481.0
1698920242022.7932,22486.0
1698920242043.1648,22494.0
1698920242063.5364,22498.0
1698920242083.908,22505.0
1698920242104.2795,22512.0
1698920242124.6511,22516.0
1698920242145.0227,22526.0
1698920242165.3943,22526.0
1698920242185.766,22534.0
1698920242206.1377,22528.0
1698920242226.509,22533.0
1698920242246.8806,22531.0
1698920242267.2522,22528.0
1698920242287.6238,22527.0
1698920242307.9954,22516.0
1698920242328.367,22514.0
1698920242348.7383,22508.0
1698920242369.11,22504.0
1698920242389.482,22501.0
1698920242409.8535,22495.0
1698920242430.225,22483.0
1698920242450.5967,22477.0
1698920242470.9685,22473.0
1698920242491.3398,22483.0
1698920242511.7114,22473.0
1698920242532.083,22475.0
1698920242552.4546,22467.0
1698920242572.8262,22472.0
1698920242593.1978,22473.0
1698920242613.569,22459.0
1698920242633.941,22460.0
1698920242654.3125,22453.0
1698920242674.684,22452.0
1698920242695.0557,22452.0
1698920242715.4272,22459.0
1698920242735.7988,22470.0
1698920242756.1704,22472.0
1698920242776.542,22485.0
1698920242796.9136,22490.0
1698920242817.2852,22488.0
1698920242837.6567,22496.0
1698920242858.0283,22498.0
1698920242878.4,22498.0
1698920242898.7715,22507.0
1698920242919.143,22506.0
1698920242939.515,22511.0
1698920242959.8865,22519.0
1698920242980.258,22520.0
1698920243000.6296,22530.0
1698920243021.0012,22538.0
1698920243041.3728,22544.0
1698920243061.7444,22559.0
1698920243082.116,22562.0
1698920243102.4875,22570.0
1698920243122.8591,22571.0
1698920243143.2307,22581.0
1698920243163.6023,22603.0
1698920243183.974,22634.0
1698920243204.3457,22663.0
1698920243224.717,22694.0
1698920243245.0886,22710.0
1698920243265.4602,22730.0
1698920243285.8318,22744.0
1698920243306.2034,22773.0
1698920243326.575,22780.0
1698920243346.9463,22796.0
1698920243367.318,22807.0
1698920243387.6897,22835.0
1698920243408.0613,22858.0
1698920243428.4329,22882.0
1698920243448.8044,22912.0
1698920243469.176,22947.0
1698920243489.5476,22972.0
1698920243509.9194,22987.0
1698920243530.291,22987.0
1698920243550.6626,22991.0
1698920243571.0342,22988.0
1698920243591.4058,22986.0
1698920243611.777,22980.0
1698920243632.149,22987.0
1698920243652.5205,22990.0
1698920243672.892,22999.0
1698920243693.2637,23005.0
1698920243713.6353,23012.0
1698920243734.0068,23032.0
1698920243754.3784,23039.0
1698920243774.75,23068.0
1698920243795.1216,23093.0
1698920243815.4932,23121.0
1698920243835.8647,23167.0
1698920243856.2363,23208.0
1698920243876.608,23242.0
1698920243896.9795,23278.0
1698920243917.351,23304.0
1698920243937.723,23317.0
1698920243958.0942,23312.0
1698920243978.4658,23293.0
1698920243998.8374,23277.0
1698920244019.209,23260.0
1698920244039.5806,23251.0
1698920244059.9524,23262.0
1698920244080.324,23278.0
1698920244100.6956,23282.0
1698920244121.0671,23302.0
1698920244141.4387,23312.0
1698920244161.8103,23312.0
1698920244182.182,23306.0
1698920244202.5537,23299.0
1698920244222.925,23279.0
1698920244243.2966,23270.0
1698920244263.6682,23264.0
1698920244284.0398,23254.0
1698920244304.4114,23252.0
1698920244324.783,23254.0
1698920244345.1543,23255.0
1698920244365.526,23250.0
1698920244385.8977,23254.0
1698920244406.2693,23256.0
1698920244426.6409,23260.0
1698920244447.0125,23252.0
1698920244467.384,23251.0
1698920244487.7556,23254.0
1698920244508.1272,23248.0
1698920244528.4988,23251.0
1698920244548.8704,23257.0
1698920244569.242,23262.0
1698920244589.6135,23261.0
1698920244609.985,23261.0
1698920244630.357,23262.0
1698920244650.7285,23270.0
1698920244671.1,23279.0
1698920244691.4717,23283.0
1698920244711.8433,23291.0
1698920244732.2148,23297.0
1698920244752.5864,23293.0
1698920244772.958,23285.0
1698920244793.3296,23274.0
1698920244813.7012,23265.0
1698920244834.0728,23264.0
1698920244854.4443,23259.0
1698920244874.816,23250.0
1698920244895.1875,23249.0
1698920244915.559,23243.0
1698920244935.931,23241.0
1698920244956.3022,23239.0
1698920244976.6738,23230.0
1698920244997.0454,23228.0
