timestamp,accRawx,accRawy,accRawz,rotRawx,rotRawy,rotRawz,magnRawx,magnRawy,magnRawz,pressure1,pressure2,pressure3,pressure4,pressure5
1698676677.416,-45,-42,-1041,127,246,-25,-3097,1958,-776,0.0,0.0,0.0,0.0,0.0
1698676677.453,-45,-42,-1041,126,249,-26,-3097,1958,-775,0.0,0.0,0.0,0.0,0.0
1698676677.468,-44,-42,-1041,124,246,-26,-3096,1959,-775,0.0,0.0,0.0,0.0,0.0
1698676677.469,-45,-42,-1041,125,244,-26,-3096,1959,-775,0.0,0.0,0.0,0.0,0.0
1698676677.471,-44,-42,-1041,124,239,-25,-3096,1959,-775,0.0,0.0,0.0,0.0,0.0
1698676677.472,-44,-41,-1042,124,241,-25,-3097,1959,-775,0.0,0.0,0.0,0.0,0.0
1698676677.536,-44,-41,-1041,125,240,-27,-3097,1959,-775,0.0,0.0,0.0,0.0,0.0
1698676677.537,-44,-41,-1041,125,239,-27,-3096,1959,-776,0.0,0.0,0.0,0.0,0.0
1698676677.538,-44,-41,-1042,125,240,-26,-3096,1958,-776,0.0,0.0,0.0,0.0,0.0
1698676677.539,-44,-42,-1042,127,240,-25,-3096,1958,-777,0.0,0.0,0.0,0.0,0.0
1698676677.54,-44,-41,-1042,123,242,-26,-3096,1958,-776,0.0,0.0,0.0,0.0,0.0
1698676677.611,-44,-41,-1042,126,245,-29,-3095,1959,-777,0.0,0.0,0.0,0.0,0.0
1698676677.619,-43,-42,-1043,128,246,-29,-3095,1959,-778,0.0,0.0,0.0,0.0,0.0
1698676677.656,-43,-42,-1042,126,243,-28,-3095,1959,-778,0.0,0.0,0.0,0.0,0.0
1698676677.738,-43,-42,-1043,127,242,-27,-3096,1958,-777,0.0,0.0,0.0,0.0,0.0
1698676677.74,-43,-42,-1042,126,245,-25,-3096,1958,-777,0.0,0.0,0.0,0.0,0.0
1698676677.776,-43,-42,-1043,127,245,-25,-3096,1958,-777,0.0,0.0,0.0,0.0,0.0
1698676677.778,-42,-41,-1042,125,246,-26,-3096,1958,-778,0.0,0.0,0.0,0.0,0.0
1698676677.779,-43,-41,-1041,127,245,-27,-3096,1958,-779,0.0,0.0,0.0,0.0,0.0
1698676677.784,-43,-41,-1041,126,245,-27,-3097,1958,-778,0.0,0.0,0.0,0.0,0.0
1698676677.814,-43,-41,-1042,128,245,-26,-3096,1959,-778,0.0,0.0,0.0,0.0,0.0
1698676677.815,-43,-42,-1041,125,245,-25,-3096,1959,-777,0.0,0.0,0.0,0.0,0.0
