ts(msec),PPG
1698923898867.6616,20222.0
1698923898888.0557,20216.0
1698923898908.4497,20210.0
1698923898928.844,20199.0
1698923898949.238,20196.0
1698923898969.632,20184.0
1698923898990.0264,20185.0
1698923899010.4204,20179.0
1698923899030.8147,20191.0
1698923899051.2087,20190.0
1698923899071.6028,20196.0
1698923899091.997,20207.0
1698923899112.391,20215.0
1698923899132.7852,20221.0
1698923899153.1794,20234.0
1698923899173.5735,20240.0
1698923899193.9675,20242.0
1698923899214.3618,20250.0
1698923899234.756,20254.0
1698923899255.15,20254.0
1698923899275.5442,20255.0
1698923899295.9382,20241.0
1698923899316.3325,20243.0
1698923899336.7266,20229.0
1698923899357.1206,20220.0
1698923899377.515,20216.0
1698923899397.909,20208.0
1698923899418.303,20206.0
1698923899438.6973,20201.0
1698923899459.0913,20197.0
1698923899479.4854,20207.0
1698923899499.8796,20195.0
1698923899520.2737,20198.0
1698923899540.6675,20197.0
1698923899561.062,20185.0
1698923899581.456,20185.0
1698923899601.85,20183.0
1698923899622.2444,20185.0
1698923899642.6384,20189.0
1698923899663.0325,20192.0
1698923899683.4268,20197.0
1698923899703.8208,20203.0
1698923899724.2148,20213.0
1698923899744.6091,20214.0
1698923899765.0032,20207.0
1698923899785.3977,20216.0
1698923899805.7915,20203.0
1698923899826.1855,20208.0
1698923899846.5798,20195.0
1698923899866.974,20199.0
1698923899887.368,20195.0
1698923899907.7622,20186.0
1698923899928.1562,20177.0
1698923899948.5503,20169.0
1698923899968.9446,20161.0
1698923899989.3386,20157.0
1698923900009.733,20144.0
1698923900030.127,20145.0
1698923900050.521,20137.0
1698923900070.915,20137.0
1698923900091.309,20129.0
1698923900111.7034,20125.0
1698923900132.0977,20112.0
1698923900152.4917,20111.0
1698923900172.8855,20107.0
1698923900193.28,20109.0
1698923900213.674,20107.0
1698923900234.068,20104.0
1698923900254.4624,20105.0
1698923900274.8564,20111.0
1698923900295.2505,20120.0
1698923900315.6448,20129.0
1698923900336.0388,20140.0
1698923900356.4329,20145.0
1698923900376.8271,20152.0
1698923900397.2212,20164.0
1698923900417.6152,20166.0
1698923900438.0095,20176.0
1698923900458.4036,20184.0
1698923900478.7976,20188.0
1698923900499.192,20202.0
1698923900519.586,20198.0
1698923900539.9802,20198.0
1698923900560.3745,20202.0
1698923900580.7683,20196.0
1698923900601.1626,20211.0
1698923900621.5566,20209.0
1698923900641.9507,20214.0
1698923900662.345,20217.0
1698923900682.739,20230.0
1698923900703.133,20238.0
1698923900723.527,20241.0
1698923900743.9214,20237.0
1698923900764.3154,20240.0
1698923900784.7097,20244.0
1698923900805.1038,20250.0
1698923900825.4978,20251.0
1698923900845.892,20264.0
1698923900866.286,20271.0
1698923900886.6804,20276.0
1698923900907.0745,20285.0
1698923900927.4685,20296.0
1698923900947.8628,20300.0
1698923900968.2568,20298.0
1698923900988.651,20300.0
1698923901009.0452,20295.0
1698923901029.4392,20299.0
1698923901049.8333,20297.0
1698923901070.2275,20287.0
1698923901090.6216,20290.0
1698923901111.0156,20285.0
1698923901131.41,20284.0
1698923901151.804,20273.0
1698923901172.198,20277.0
1698923901192.5923,20274.0
1698923901212.9863,20275.0
1698923901233.3804,20276.0
1698923901253.775,20271.0
1698923901274.1687,20264.0
1698923901294.563,20264.0
1698923901314.957,20259.0
1698923901335.351,20256.0
1698923901355.7454,20256.0
1698923901376.1394,20256.0
1698923901396.5334,20253.0
1698923901416.9275,20251.0
1698923901437.3218,20258.0
1698923901457.7158,20263.0
1698923901478.11,20260.0
1698923901498.5042,20259.0
1698923901518.8982,20255.0
1698923901539.2925,20262.0
1698923901559.6863,20261.0
1698923901580.0806,20259.0
1698923901600.4749,20265.0
1698923901620.869,20256.0
1698923901641.2632,20250.0
1698923901661.6572,20250.0
1698923901682.0513,20241.0
1698923901702.4456,20235.0
1698923901722.8396,20245.0
1698923901743.2336,20241.0
1698923901763.628,20235.0
1698923901784.022,20238.0
1698923901804.416,20238.0
1698923901824.8103,20234.0
1698923901845.2043,20242.0
1698923901865.5984,20245.0
1698923901885.993,20247.0
1698923901906.3867,20249.0
1698923901926.7808,20248.0
1698923901947.175,20255.0
1698923901967.569,20263.0
1698923901987.9634,20264.0
1698923902008.3574,20272.0
1698923902028.7517,20279.0
1698923902049.1458,20281.0
1698923902069.5398,20288.0
1698923902089.9338,20294.0
1698923902110.328,20287.0
1698923902130.7222,20286.0
1698923902151.1162,20276.0
1698923902171.5105,20273.0
1698923902191.9043,20264.0
1698923902212.2986,20265.0
1698923902232.6929,20264.0
1698923902253.087,20270.0
1698923902273.481,20266.0
1698923902293.8752,20273.0
1698923902314.2693,20276.0
1698923902334.663,20282.0
1698923902355.0576,20279.0
1698923902375.4517,20279.0
1698923902395.846,20268.0
1698923902416.24,20265.0
1698923902436.634,20254.0
1698923902457.0283,20257.0
1698923902477.4224,20249.0
1698923902497.8164,20246.0
1698923902518.2107,20249.0
1698923902538.6047,20250.0
1698923902558.9988,20244.0
1698923902579.393,20240.0
1698923902599.787,20239.0
1698923902620.1812,20243.0
1698923902640.5754,20236.0
1698923902660.9695,20239.0
1698923902681.3635,20231.0
1698923902701.7578,20234.0
1698923902722.152,20219.0
1698923902742.546,20219.0
1698923902762.9402,20217.0
1698923902783.3342,20210.0
1698923902803.7285,20209.0
1698923902824.1226,20213.0
1698923902844.5166,20208.0
1698923902864.911,20209.0
1698923902885.305,20204.0
1698923902905.699,20204.0
1698923902926.0933,20211.0
1698923902946.4873,20210.0
1698923902966.881,20210.0
1698923902987.2756,20210.0
1698923903007.6697,20225.0
1698923903028.0637,20226.0
1698923903048.458,20238.0
1698923903068.852,20243.0
1698923903089.246,20244.0
1698923903109.6404,20252.0
1698923903130.0344,20250.0
1698923903150.4287,20252.0
1698923903170.8228,20257.0
1698923903191.2168,20248.0
1698923903211.611,20246.0
1698923903232.0051,20246.0
1698923903252.3992,20234.0
1698923903272.7937,20231.0
1698923903293.1875,20237.0
1698923903313.5815,20230.0
1698923903333.9758,20227.0
1698923903354.37,20220.0
1698923903374.764,20222.0
1698923903395.1582,20217.0
1698923903415.5522,20222.0
1698923903435.9463,20220.0
1698923903456.3406,20217.0
1698923903476.7346,20214.0
1698923903497.129,20213.0
1698923903517.523,20205.0
1698923903537.917,20200.0
1698923903558.3113,20210.0
1698923903578.705,20211.0
1698923903599.0994,20211.0
1698923903619.4937,20211.0
1698923903639.8877,20221.0
1698923903660.2815,20214.0
1698923903680.676,20220.0
1698923903701.07,20218.0
1698923903721.464,20223.0
1698923903741.8584,20219.0
1698923903762.2524,20218.0
1698923903782.6465,20216.0
1698923903803.0408,20216.0
1698923903823.4348,20211.0
1698923903843.8289,20209.0
1698923903864.2231,20203.0
1698923903884.6172,20205.0
1698923903905.0117,20201.0
1698923903925.4055,20194.0
1698923903945.7996,20191.0
1698923903966.1938,20187.0
1698923903986.588,20189.0
1698923904006.982,20193.0
1698923904027.3762,20190.0
1698923904047.7705,20196.0
1698923904068.1643,20193.0
1698923904088.5586,20189.0
1698923904108.9526,20191.0
1698923904129.3467,20195.0
1698923904149.741,20189.0
1698923904170.135,20187.0
1698923904190.529,20187.0
1698923904210.923,20184.0
1698923904231.3174,20182.0
1698923904251.7117,20180.0
1698923904272.1057,20174.0
1698923904292.4998,20172.0
1698923904312.894,20173.0
1698923904333.288,20176.0
1698923904353.682,20170.0
1698923904374.0764,20161.0
1698923904394.4705,20164.0
1698923904414.8645,20159.0
1698923904435.2588,20158.0
1698923904455.6528,20154.0
1698923904476.0469,20151.0
1698923904496.4412,20141.0
1698923904516.8352,20143.0
1698923904537.2292,20145.0
1698923904557.6235,20139.0
1698923904578.0176,20141.0
1698923904598.4116,20138.0
1698923904618.806,20133.0
1698923904639.2,20127.0
1698923904659.5942,20128.0
1698923904679.9883,20128.0
1698923904700.3823,20129.0
1698923904720.7766,20117.0
1698923904741.171,20113.0
1698923904761.5647,20108.0
1698923904781.959,20115.0
1698923904802.353,20104.0
1698923904822.747,20101.0
1698923904843.1414,20105.0
1698923904863.5354,20104.0
1698923904883.9294,20106.0
1698923904904.3235,20112.0
1698923904924.7178,20109.0
1698923904945.1118,20118.0
1698923904965.506,20109.0
1698923904985.9,20111.0
1698923905006.2944,20108.0
1698923905026.6885,20102.0
1698923905047.0825,20107.0
1698923905067.4768,20102.0
1698923905087.8708,20107.0
1698923905108.265,20110.0
1698923905128.6592,20108.0
1698923905149.0532,20106.0
1698923905169.4473,20105.0
1698923905189.8416,20108.0
1698923905210.2356,20106.0
1698923905230.6296,20104.0
1698923905251.024,20096.0
1698923905271.418,20107.0
1698923905291.812,20114.0
1698923905312.2063,20116.0
1698923905332.6003,20116.0
1698923905352.9946,20122.0
1698923905373.389,20129.0
1698923905393.7827,20126.0
1698923905414.177,20128.0
1698923905434.571,20134.0
1698923905454.965,20127.0
1698923905475.3594,20125.0
1698923905495.7534,20127.0
1698923905516.1477,20134.0
1698923905536.5415,20129.0
1698923905556.9358,20129.0
1698923905577.3298,20133.0
1698923905597.724,20127.0
1698923905618.1182,20130.0
1698923905638.5122,20129.0
1698923905658.9065,20124.0
1698923905679.3003,20124.0
1698923905699.6946,20115.0
1698923905720.0889,20110.0
1698923905740.483,20103.0
1698923905760.8772,20096.0
1698923905781.2712,20089.0
1698923905801.6653,20087.0
1698923905822.0596,20082.0
1698923905842.4536,20082.0
1698923905862.8477,20074.0
1698923905883.242,20073.0
1698923905903.636,20068.0
1698923905924.03,20075.0
1698923905944.4243,20072.0
1698923905964.8184,20067.0
1698923905985.2124,20069.0
1698923906005.6067,20069.0
1698923906026.0007,20070.0
1698923906046.3948,20079.0
1698923906066.789,20082.0
1698923906087.183,20077.0
1698923906107.5774,20077.0
1698923906127.9714,20077.0
1698923906148.3655,20071.0
1698923906168.7598,20075.0
1698923906189.1538,20073.0
1698923906209.548,20076.0
1698923906229.942,20073.0
1698923906250.3362,20073.0
1698923906270.7302,20071.0
1698923906291.1245,20076.0
1698923906311.5186,20070.0
1698923906331.9126,20082.0
1698923906352.307,20084.0
1698923906372.701,20100.0
1698923906393.095,20093.0
1698923906413.4893,20105.0
1698923906433.8833,20106.0
1698923906454.277,20114.0
1698923906474.6716,20117.0
1698923906495.0657,20127.0
1698923906515.46,20127.0
1698923906535.854,20129.0
1698923906556.248,20137.0
1698923906576.6423,20135.0
1698923906597.0364,20140.0
1698923906617.4304,20147.0
1698923906637.8247,20156.0
1698923906658.2188,20151.0
1698923906678.6128,20151.0
1698923906699.007,20151.0
1698923906719.4011,20152.0
1698923906739.7952,20149.0
1698923906760.1897,20139.0
1698923906780.5835,20126.0
1698923906800.9775,20120.0
1698923906821.3718,20112.0
1698923906841.766,20107.0
1698923906862.1602,20099.0
1698923906882.5542,20092.0
1698923906902.9482,20083.0
1698923906923.3423,20079.0
1698923906943.7366,20077.0
1698923906964.1306,20078.0
1698923906984.525,20078.0
1698923907004.919,20078.0
1698923907025.313,20074.0
1698923907045.7073,20080.0
1698923907066.1013,20080.0
1698923907086.4954,20088.0
1698923907106.8896,20088.0
1698923907127.2837,20086.0
1698923907147.6775,20091.0
1698923907168.072,20097.0
1698923907188.466,20093.0
1698923907208.86,20094.0
1698923907229.2544,20092.0
1698923907249.6484,20084.0
1698923907270.0427,20081.0
1698923907290.4368,20079.0
1698923907310.8308,20062.0
1698923907331.225,20054.0
1698923907351.6191,20045.0
1698923907372.0132,20042.0
1698923907392.4077,20038.0
1698923907412.8015,20036.0
1698923907433.1956,20030.0
1698923907453.5898,20033.0
1698923907473.984,20027.0
1698923907494.378,20024.0
1698923907514.7722,20032.0
1698923907535.1665,20030.0
1698923907555.5603,20030.0
1698923907575.9546,20039.0
1698923907596.3486,20048.0
1698923907616.743,20057.0
1698923907637.137,20059.0
1698923907657.531,20060.0
1698923907677.9253,20064.0
1698923907698.319,20054.0
1698923907718.7134,20055.0
1698923907739.1077,20056.0
1698923907759.5017,20053.0
1698923907779.8958,20051.0
1698923907800.29,20043.0
1698923907820.684,20033.0
1698923907841.078,20030.0
1698923907861.4724,20029.0
1698923907881.8665,20020.0
1698923907902.2605,20012.0
1698923907922.6548,20002.0
1698923907943.0488,20002.0
1698923907963.4429,20002.0
1698923907983.8372,20003.0
1698923908004.2312,20002.0
1698923908024.6255,19994.0
1698923908045.0195,19997.0
1698923908065.4136,20001.0
1698923908085.808,20006.0
1698923908106.202,20013.0
1698923908126.596,20012.0
1698923908146.9902,20021.0
1698923908167.3845,20023.0
1698923908187.7783,20029.0
1698923908208.1726,20026.0
1698923908228.567,20035.0
1698923908248.9607,20039.0
1698923908269.355,20040.0
1698923908289.749,20039.0
1698923908310.143,20036.0
1698923908330.5374,20033.0
1698923908350.9314,20030.0
1698923908371.3257,20029.0
1698923908391.7195,20020.0
1698923908412.1138,20020.0
1698923908432.508,20009.0
1698923908452.902,20010.0
1698923908473.296,20005.0
1698923908493.6904,20003.0
1698923908514.0845,19999.0
1698923908534.4785,20007.0
1698923908554.8728,20010.0
1698923908575.2668,20006.0
1698923908595.661,20009.0
1698923908616.0552,20007.0
1698923908636.4492,20008.0
1698923908656.8433,20008.0
1698923908677.2375,20012.0
1698923908697.6316,20010.0
1698923908718.026,20013.0
1698923908738.42,20013.0
1698923908758.814,20018.0
1698923908779.2085,20025.0
1698923908799.6023,20027.0
1698923908819.9963,20029.0
1698923908840.3906,20021.0
1698923908860.785,20020.0
1698923908881.1787,20012.0
1698923908901.573,19999.0
1698923908921.967,19994.0
1698923908942.361,19994.0
1698923908962.7554,19992.0
1698923908983.1494,19985.0
1698923909003.5437,19985.0
1698923909023.9375,19979.0
1698923909044.3318,19976.0
1698923909064.7258,19982.0
1698923909085.12,19981.0
1698923909105.5142,19981.0
1698923909125.9084,19992.0
1698923909146.3025,19985.0
1698923909166.6963,19983.0
1698923909187.0908,19982.0
1698923909207.4849,19988.0
1698923909227.879,19987.0
1698923909248.2732,19989.0
1698923909268.6672,19993.0
1698923909289.0613,19997.0
1698923909309.4556,20002.0
1698923909329.8496,20007.0
1698923909350.2437,20005.0
1698923909370.638,20005.0
1698923909391.032,20001.0
1698923909411.426,20002.0
1698923909431.8203,20002.0
1698923909452.2144,19997.0
1698923909472.6086,19995.0
1698923909493.0027,19993.0
1698923909513.3967,19990.0
1698923909533.791,19992.0
1698923909554.185,19991.0
1698923909574.579,19988.0
1698923909594.9734,19986.0
1698923909615.3674,19976.0
1698923909635.7617,19985.0
1698923909656.1558,19979.0
1698923909676.5498,19984.0
1698923909696.9438,19984.0
1698923909717.338,19983.0
1698923909737.7322,19987.0
1698923909758.1262,19985.0
1698923909778.5205,19991.0
1698923909798.9146,19997.0
1698923909819.3086,20000.0
1698923909839.703,19999.0
1698923909860.097,20000.0
1698923909880.4912,19999.0
1698923909900.8853,19993.0
1698923909921.2793,19989.0
1698923909941.6736,19983.0
1698923909962.0676,19977.0
1698923909982.4617,19973.0
1698923910002.856,19972.0
1698923910023.25,19963.0
1698923910043.644,19957.0
1698923910064.0383,19954.0
1698923910084.4324,19954.0
1698923910104.8264,19944.0
1698923910125.2207,19953.0
1698923910145.6147,19954.0
1698923910166.0088,19951.0
1698923910186.403,19952.0
1698923910206.797,19943.0
1698923910227.1914,19938.0
1698923910247.5854,19939.0
1698923910267.9795,19937.0
1698923910288.3738,19930.0
1698923910308.7678,19934.0
1698923910329.162,19931.0
1698923910349.5562,19935.0
1698923910369.9502,19928.0
1698923910390.3442,19928.0
1698923910410.7383,19933.0
1698923910431.1326,19931.0
1698923910451.5266,19923.0
1698923910471.921,19918.0
1698923910492.315,19914.0
1698923910512.709,19911.0
1698923910533.1033,19908.0
1698923910553.4973,19910.0
1698923910573.8914,19906.0
1698923910594.2856,19912.0
1698923910614.6797,19918.0
1698923910635.074,19918.0
1698923910655.468,19925.0
1698923910675.862,19925.0
1698923910696.2563,19928.0
1698923910716.6504,19921.0
1698923910737.0444,19926.0
1698923910757.4387,19923.0
1698923910777.8328,19924.0
1698923910798.2268,19931.0
1698923910818.621,19935.0
1698923910839.0151,19942.0
1698923910859.4092,19937.0
1698923910879.8037,19945.0
1698923910900.1975,19953.0
1698923910920.5916,19965.0
1698923910940.9858,19972.0
1698923910961.38,19978.0
1698923910981.7742,19976.0
1698923911002.1682,19972.0
1698923911022.5625,19967.0
1698923911042.9563,19970.0
1698923911063.3506,19970.0
1698923911083.7446,19963.0
1698923911104.139,19959.0
1698923911124.533,19944.0
1698923911144.927,19945.0
1698923911165.3213,19943.0
1698923911185.715,19938.0
1698923911206.1094,19935.0
1698923911226.5037,19932.0
1698923911246.8977,19937.0
1698923911267.2915,19934.0
1698923911287.686,19946.0
1698923911308.08,19964.0
1698923911328.474,19980.0
1698923911348.8684,19995.0
1698923911369.2625,20019.0
1698923911389.6567,20037.0
1698923911410.0508,20057.0
1698923911430.4448,20086.0
1698923911450.839,20111.0
1698923911471.2332,20132.0
1698923911491.6272,20152.0
1698923911512.0215,20180.0
1698923911532.4155,20190.0
1698923911552.8096,20203.0
1698923911573.204,20223.0
1698923911593.598,20237.0
1698923911613.992,20267.0
1698923911634.3862,20272.0
1698923911654.7805,20283.0
1698923911675.1743,20294.0
1698923911695.5686,20299.0
1698923911715.9626,20307.0
1698923911736.357,20309.0
1698923911756.751,20319.0
1698923911777.145,20329.0
1698923911797.5393,20337.0
1698923911817.933,20349.0
1698923911838.3274,20364.0
1698923911858.7217,20382.0
1698923911879.1155,20396.0
1698923911899.5098,20430.0
1698923911919.904,20460.0
1698923911940.298,20502.0
1698923911960.692,20528.0
1698923911981.0864,20567.0
1698923912001.4805,20598.0
1698923912021.8745,20628.0
1698923912042.2688,20652.0
1698923912062.6628,20670.0
1698923912083.0571,20691.0
1698923912103.4512,20721.0
1698923912123.8452,20742.0
1698923912144.2395,20767.0
1698923912164.6335,20782.0
1698923912185.0276,20805.0
1698923912205.422,20830.0
1698923912225.816,20853.0
1698923912246.21,20884.0
1698923912266.6042,20900.0
1698923912286.9983,20920.0
1698923912307.3923,20937.0
1698923912327.7866,20954.0
1698923912348.181,20974.0
1698923912368.5747,20987.0
1698923912388.969,21008.0
1698923912409.363,21007.0
1698923912429.757,21019.0
1698923912450.1514,21024.0
1698923912470.5454,21031.0
1698923912490.9397,21033.0
1698923912511.3335,21036.0
1698923912531.7278,21043.0
1698923912552.122,21062.0
1698923912572.516,21066.0
1698923912592.9102,21073.0
1698923912613.3044,21079.0
1698923912633.6985,21091.0
1698923912654.0923,21101.0
1698923912674.4868,21114.0
1698923912694.8809,21127.0
1698923912715.275,21150.0
1698923912735.6692,21162.0
1698923912756.0632,21174.0
1698923912776.4573,21185.0
1698923912796.8516,21189.0
1698923912817.2456,21210.0
1698923912837.64,21219.0
1698923912858.034,21221.0
1698923912878.428,21235.0
1698923912898.8225,21246.0
1698923912919.2163,21251.0
1698923912939.6104,21262.0
1698923912960.0046,21259.0
1698923912980.3987,21267.0
1698923913000.7927,21271.0
1698923913021.187,21270.0
1698923913041.581,21289.0
1698923913061.975,21296.0
1698923913082.3694,21294.0
1698923913102.7634,21293.0
1698923913123.1577,21298.0
1698923913143.5518,21300.0
1698923913163.9458,21305.0
1698923913184.3398,21315.0
1698923913204.734,21315.0
1698923913225.1282,21325.0
1698923913245.5225,21323.0
1698923913265.9165,21331.0
1698923913286.3103,21328.0
1698923913306.7048,21340.0
1698923913327.0989,21349.0
1698923913347.493,21350.0
1698923913367.8872,21359.0
1698923913388.2812,21365.0
1698923913408.6753,21367.0
1698923913429.0696,21379.0
1698923913449.4636,21379.0
1698923913469.8577,21383.0
1698923913490.252,21386.0
1698923913510.646,21394.0
1698923913531.04,21404.0
1698923913551.4343,21400.0
1698923913571.8284,21409.0
1698923913592.223,21415.0
1698923913612.6167,21425.0
1698923913633.0107,21426.0
1698923913653.405,21423.0
1698923913673.799,21424.0
1698923913694.193,21429.0
1698923913714.5874,21425.0
1698923913734.9814,21433.0
1698923913755.3755,21428.0
1698923913775.7698,21432.0
1698923913796.1638,21429.0
1698923913816.558,21436.0
1698923913836.952,21434.0
1698923913857.3462,21438.0
1698923913877.7402,21439.0
1698923913898.1345,21444.0
1698923913918.5286,21449.0
1698923913938.9226,21452.0
1698923913959.317,21452.0
1698923913979.711,21453.0
1698923914000.1052,21457.0
1698923914020.4993,21468.0
1698923914040.8933,21466.0
1698923914061.2876,21477.0
1698923914081.6816,21472.0
1698923914102.0757,21474.0
1698923914122.47,21482.0
1698923914142.864,21484.0
1698923914163.258,21478.0
1698923914183.6523,21481.0
1698923914204.0464,21473.0
1698923914224.4404,21474.0
1698923914244.8347,21470.0
1698923914265.2288,21467.0
1698923914285.6228,21460.0
1698923914306.017,21457.0
1698923914326.4111,21449.0
1698923914346.8054,21452.0
1698923914367.1997,21451.0
1698923914387.5935,21457.0
1698923914407.9878,21451.0
1698923914428.3818,21454.0
1698923914448.776,21461.0
1698923914469.1702,21457.0
1698923914489.5642,21468.0
1698923914509.9585,21471.0
1698923914530.3523,21473.0
1698923914550.7466,21475.0
1698923914571.1406,21487.0
1698923914591.535,21491.0
1698923914611.929,21493.0
1698923914632.323,21497.0
1698923914652.7173,21497.0
1698923914673.111,21505.0
1698923914693.5054,21505.0
1698923914713.8997,21509.0
1698923914734.2937,21512.0
1698923914754.688,21518.0
1698923914775.082,21515.0
1698923914795.476,21522.0
1698923914815.8704,21519.0
1698923914836.2644,21514.0
1698923914856.6584,21529.0
1698923914877.0527,21525.0
1698923914897.4468,21531.0
1698923914917.8408,21526.0
1698923914938.235,21537.0
1698923914958.6292,21540.0
1698923914979.0232,21545.0
1698923914999.4175,21547.0
1698923915019.8115,21548.0
1698923915040.2056,21552.0
1698923915060.6,21561.0
1698923915080.994,21559.0
1698923915101.3882,21563.0
1698923915121.7822,21565.0
1698923915142.1765,21571.0
1698923915162.5706,21567.0
1698923915182.9646,21576.0
1698923915203.3586,21579.0
1698923915223.753,21578.0
1698923915244.147,21586.0
1698923915264.541,21587.0
1698923915284.9353,21582.0
1698923915305.329,21590.0
1698923915325.7234,21585.0
1698923915346.1177,21588.0
1698923915366.5117,21587.0
1698923915386.9058,21585.0
1698923915407.3,21585.0
1698923915427.694,21589.0
1698923915448.0884,21590.0
1698923915468.4824,21599.0
1698923915488.8765,21591.0
1698923915509.2708,21593.0
1698923915529.6648,21600.0
1698923915550.0588,21599.0
1698923915570.4531,21609.0
1698923915590.8472,21598.0
1698923915611.2412,21605.0
1698923915631.6355,21609.0
1698923915652.0295,21612.0
1698923915672.4236,21614.0
1698923915692.818,21614.0
1698923915713.212,21618.0
1698923915733.606,21621.0
1698923915754.0002,21624.0
1698923915774.3943,21628.0
1698923915794.7883,21626.0
1698923915815.1826,21632.0
1698923915835.577,21629.0
1698923915855.971,21629.0
1698923915876.365,21630.0
1698923915896.759,21627.0
1698923915917.1533,21622.0
1698923915937.5474,21633.0
1698923915957.9414,21630.0
1698923915978.3357,21635.0
1698923915998.7295,21636.0
1698923916019.1238,21638.0
1698923916039.518,21635.0
1698923916059.912,21636.0
1698923916080.3062,21642.0
1698923916100.7004,21641.0
1698923916121.0945,21644.0
1698923916141.4883,21645.0
1698923916161.8828,21649.0
1698923916182.2769,21653.0
1698923916202.6711,21651.0
1698923916223.0652,21654.0
1698923916243.4592,21655.0
1698923916263.8535,21657.0
1698923916284.2476,21662.0
1698923916304.6416,21661.0
1698923916325.036,21664.0
1698923916345.43,21672.0
1698923916365.824,21673.0
1698923916386.2185,21668.0
1698923916406.6123,21669.0
1698923916427.0063,21668.0
1698923916447.4006,21664.0
1698923916467.795,21667.0
1698923916488.1887,21670.0
1698923916508.583,21666.0
1698923916528.977,21674.0
1698923916549.371,21670.0
1698923916569.7654,21672.0
1698923916590.1594,21666.0
1698923916610.5537,21672.0
1698923916630.9478,21673.0
1698923916651.3418,21672.0
1698923916671.736,21677.0
1698923916692.13,21676.0
1698923916712.5242,21675.0
1698923916732.9185,21679.0
1698923916753.3125,21681.0
1698923916773.7063,21686.0
1698923916794.1008,21682.0
1698923916814.4949,21685.0
1698923916834.889,21684.0
1698923916855.2832,21685.0
1698923916875.6772,21689.0
1698923916896.0713,21694.0
1698923916916.4656,21689.0
1698923916936.8596,21693.0
1698923916957.254,21692.0
1698923916977.648,21691.0
1698923916998.042,21684.0
1698923917018.4363,21688.0
1698923917038.8303,21677.0
1698923917059.2244,21681.0
1698923917079.619,21685.0
1698923917100.0127,21685.0
1698923917120.4067,21690.0
1698923917140.801,21694.0
1698923917161.195,21684.0
1698923917181.589,21693.0
1698923917201.9834,21693.0
1698923917222.3774,21692.0
1698923917242.7715,21697.0
1698923917263.1658,21692.0
1698923917283.5598,21693.0
1698923917303.954,21693.0
1698923917324.348,21695.0
1698923917344.7422,21696.0
1698923917365.1365,21701.0
1698923917385.5305,21698.0
1698923917405.9246,21703.0
1698923917426.3188,21698.0
1698923917446.713,21700.0
1698923917467.107,21703.0
1698923917487.5012,21697.0
1698923917507.8953,21696.0
1698923917528.2893,21702.0
1698923917548.6836,21701.0
1698923917569.0776,21697.0
1698923917589.4717,21693.0
1698923917609.866,21693.0
1698923917630.26,21694.0
1698923917650.654,21695.0
1698923917671.0483,21689.0
1698923917691.4424,21691.0
1698923917711.837,21697.0
1698923917732.2307,21694.0
1698923917752.6248,21696.0
1698923917773.019,21702.0
1698923917793.413,21695.0
1698923917813.8071,21690.0
1698923917834.2014,21695.0
1698923917854.5957,21693.0
1698923917874.9895,21695.0
1698923917895.3838,21690.0
1698923917915.7778,21697.0
1698923917936.172,21697.0
1698923917956.5662,21693.0
1698923917976.9602,21700.0
1698923917997.3542,21699.0
