timestamp,abs,alpha,beta,gamma
1698923885.28,False,270.5,73.9,5.5
1698923885.297,False,270.2,73.8,6.0
1698923885.313,False,269.6,73.60000000000001,6.9
1698923885.33,False,269.3,73.60000000000001,7.5
1698923885.347,False,269.3,73.7,7.7
1698923885.364,False,269.1,73.9,8.1
1698923885.38,False,268.7,74.3,8.6
1698923885.397,False,268.5,74.4,8.9
1698923885.414,False,268.3,74.5,9.200000000000001
1698923885.43,False,268.3,74.3,9.4
1698923885.447,False,268.6,74.10000000000001,9.3
1698923885.465,False,269.6,73.4,8.8
1698923885.48,False,271.6,72.7,7.300000000000001
1698923885.498,False,274.7,72.3,4.5
1698923885.514,False,276.5,72.2,2.8000000000000003
1698923885.53,False,279.5,72.2,-0.2
1698923885.547,False,280.5,72.3,-1.2000000000000002
1698923885.564,False,280.90000000000003,72.4,-1.8
1698923885.58,False,280.2,72.5,-1.4000000000000001
1698923885.597,False,280.0,72.8,-1.5
1698923885.614,False,280.3,73.7,-2.4000000000000004
1698923885.63,False,280.1,74.8,-2.8000000000000003
1698923885.647,False,279.6,75.4,-2.5
1698923885.664,False,277.7,76.4,-1.0
1698923885.68,False,276.1,77.0,0.5
1698923885.697,False,275.8,76.9,0.8
1698923885.714,False,275.8,76.7,0.7000000000000001
1698923885.731,False,275.90000000000003,76.0,0.6000000000000001
1698923885.747,False,276.2,75.3,0.5
1698923885.764,False,276.40000000000003,75.0,0.4
1698923885.78,False,276.8,74.7,0.30000000000000004
1698923885.797,False,277.1,74.4,0.4
1698923885.815,False,277.2,74.3,0.5
1698923885.83,False,277.40000000000003,74.2,1.0
1698923885.847,False,277.40000000000003,74.10000000000001,1.2000000000000002
1698923885.864,False,277.40000000000003,74.0,1.8
1698923885.88,False,277.3,73.9,2.6
1698923885.897,False,277.2,73.8,3.0
1698923885.914,False,276.8,73.8,4.1000000000000005
1698923885.93,False,276.5,73.7,5.1000000000000005
1698923885.947,False,276.5,73.7,5.4
1698923885.964,False,277.0,73.7,5.5
1698923885.98,False,277.90000000000003,73.9,4.9
1698923885.997,False,278.5,74.0,4.4
1698923886.014,False,279.7,74.3,3.4000000000000004
1698923886.03,False,280.6,74.7,2.7
1698923886.047,False,281.1,75.0,2.4000000000000004
1698923886.064,False,281.3,75.10000000000001,2.3000000000000003
1698923886.08,False,281.8,75.5,2.1
1698923886.097,False,282.3,76.0,1.7000000000000002
1698923886.115,False,282.5,76.2,1.5
1698923886.13,False,282.8,76.4,1.3
1698923886.147,False,283.0,76.0,1.4000000000000001
1698923886.164,False,283.2,75.60000000000001,1.4000000000000001
1698923886.18,False,283.40000000000003,75.3,1.7000000000000002
1698923886.197,False,282.7,76.10000000000001,3.0
1698923886.214,False,282.0,76.80000000000001,4.0
1698923886.23,False,280.90000000000003,77.80000000000001,5.2
1698923886.246,False,277.40000000000003,80.10000000000001,8.8
1698923886.263,False,272.0,81.30000000000001,13.600000000000001
1698923886.28,False,268.8,79.9,16.5
1698923886.297,False,266.8,77.7,18.6
1698923886.314,False,265.8,76.9,19.700000000000003
1698923886.33,False,264.6,75.7,20.8
1698923886.346,False,264.40000000000003,75.4,20.400000000000002
1698923886.363,False,264.40000000000003,75.5,19.700000000000003
1698923886.38,False,264.3,75.7,19.400000000000002
1698923886.396,False,263.6,76.0,19.3
1698923886.413,False,262.40000000000003,76.2,19.8
1698923886.43,False,261.7,76.10000000000001,20.1
1698923886.447,False,260.2,75.60000000000001,20.900000000000002
1698923886.464,False,259.40000000000003,75.2,21.400000000000002
1698923886.48,False,257.7,74.4,22.400000000000002
1698923886.497,False,256.2,73.7,23.6
1698923886.514,False,255.60000000000002,73.4,24.200000000000003
1698923886.53,False,254.70000000000002,73.2,25.1
1698923886.547,False,254.5,73.3,25.5
1698923886.564,False,254.8,73.4,25.3
1698923886.58,False,256.0,73.60000000000001,24.400000000000002
1698923886.597,False,258.0,74.0,22.900000000000002
1698923886.614,False,259.1,74.10000000000001,22.0
1698923886.63,False,261.5,74.4,20.200000000000003
1698923886.647,False,263.5,74.8,18.8
1698923886.664,False,264.6,75.10000000000001,17.8
1698923886.68,False,265.0,75.2,17.3
1698923886.697,False,265.90000000000003,75.2,16.1
1698923886.714,False,267.1,75.10000000000001,14.8
1698923886.73,False,267.90000000000003,75.10000000000001,13.9
1698923886.747,False,269.3,75.7,11.9
1698923886.764,False,270.7,77.30000000000001,9.8
1698923886.781,False,270.90000000000003,78.60000000000001,9.0
1698923886.797,False,269.3,81.30000000000001,9.600000000000001
1698923886.814,False,267.1,82.2,11.3
1698923886.83,False,264.6,82.2,12.700000000000001
1698923886.847,False,266.7,80.5,10.3
1698923886.864,False,270.0,78.80000000000001,6.9
1698923886.88,False,271.8,78.2,4.9
1698923886.897,False,275.0,77.2,1.5
1698923886.914,False,277.6,76.4,-0.8
1698923886.93,False,278.5,76.10000000000001,-1.5
1698923886.948,False,279.90000000000003,75.60000000000001,-2.3000000000000003
1698923886.964,False,280.8,75.3,-2.8000000000000003
1698923886.98,False,281.2,75.2,-2.9000000000000004
1698923886.997,False,281.5,74.9,-2.8000000000000003
1698923887.014,False,281.5,74.60000000000001,-2.4000000000000004
1698923887.03,False,281.40000000000003,74.5,-2.1
1698923887.047,False,281.1,74.3,-1.3
1698923887.064,False,280.6,74.2,-0.4
1698923887.08,False,280.3,74.3,0.0
1698923887.097,False,279.6,74.5,0.5
1698923887.114,False,279.40000000000003,74.7,0.1
1698923887.13,False,279.6,74.9,-0.5
1698923887.147,False,280.3,75.2,-1.6
1698923887.164,False,280.8,75.7,-2.5
1698923887.18,False,280.8,76.3,-2.8000000000000003
1698923887.198,False,280.5,76.7,-2.5
1698923887.214,False,279.40000000000003,77.60000000000001,-1.3
1698923887.23,False,278.40000000000003,78.2,0.2
1698923887.257,False,278.5,78.10000000000001,0.7000000000000001
1698923887.263,False,279.0,77.9,0.5
1698923887.28,False,279.40000000000003,77.80000000000001,0.4
1698923887.298,False,279.8,78.60000000000001,1.1
1698923887.314,False,278.1,80.80000000000001,3.6
1698923887.33,False,275.5,82.2,6.6000000000000005
1698923887.347,False,265.90000000000003,83.9,16.1
1698923887.364,False,262.6,82.2,19.0
1698923887.38,False,263.5,79.10000000000001,18.3
1698923887.397,False,263.8,77.80000000000001,18.2
1698923887.414,False,263.90000000000003,76.10000000000001,18.1
1698923887.43,False,264.0,74.8,17.7
1698923887.447,False,263.90000000000003,74.3,17.8
1698923887.464,False,263.0,73.7,18.400000000000002
1698923887.481,False,261.6,73.4,19.200000000000003
1698923887.497,False,260.90000000000003,73.4,19.8
1698923887.514,False,259.5,73.7,20.900000000000002
1698923887.53,False,258.1,74.10000000000001,22.0
1698923887.547,False,257.5,74.3,22.5
1698923887.564,False,256.2,74.7,23.6
1698923887.58,False,255.10000000000002,74.9,24.700000000000003
1698923887.597,False,254.70000000000002,74.9,25.200000000000003
1698923887.614,False,254.3,74.7,25.8
1698923887.63,False,254.9,74.5,25.5
1698923887.647,False,255.4,74.3,25.200000000000003
1698923887.664,False,256.8,74.10000000000001,24.1
1698923887.68,False,258.8,73.9,22.200000000000003
1698923887.697,False,260.0,73.9,20.900000000000002
1698923887.714,False,262.1,74.0,18.400000000000002
1698923887.73,False,263.3,74.3,16.900000000000002
1698923887.747,False,263.40000000000003,74.5,16.6
1698923887.765,False,262.40000000000003,74.7,17.2
1698923887.78,False,261.0,75.0,18.6
1698923887.797,False,260.2,75.60000000000001,19.200000000000003
1698923887.814,False,258.8,78.2,20.400000000000002
1698923887.83,False,257.0,82.30000000000001,21.5
1698923887.847,False,253.70000000000002,84.30000000000001,23.5
1698923887.863,False,255.20000000000002,83.80000000000001,21.5
1698923887.88,False,260.0,81.30000000000001,16.5
