ts(msec),PPG
1698744375124.8916,21500.0
1698744375145.3,21531.0
1698744375165.7085,21556.0
1698744375186.1167,21547.0
1698744375206.525,21535.0
1698744375226.933,21536.0
1698744375247.3416,21561.0
1698744375267.75,21507.0
1698744375288.1584,21567.0
1698744375308.567,21541.0
1698744375328.975,21551.0
1698744375349.3833,21541.0
1698744375369.7915,21539.0
1698744375390.2,21539.0
1698744375410.6084,21556.0
1698744375431.0166,21520.0
1698744375451.425,21543.0
1698744375471.8333,21498.0
1698744375492.2417,21542.0
1698744375512.65,21512.0
1698744375533.0583,21462.0
1698744375553.4666,21466.0
1698744375573.875,21441.0
1698744375594.2834,21481.0
1698744375614.6917,21444.0
1698744375635.1,21460.0
1698744375655.5083,21501.0
1698744375675.9167,21439.0
1698744375696.325,21475.0
1698744375716.7334,21471.0
1698744375737.1416,21502.0
1698744375757.55,21487.0
1698744375777.9585,21521.0
1698744375798.3667,21525.0
1698744375818.775,21546.0
1698744375839.183,21605.0
1698744375859.5916,21614.0
1698744375900.4084,21650.0
1698744375920.817,21656.0
1698744375941.225,21629.0
1698744375961.6333,21669.0
1698744375982.0415,21683.0
1698744376002.45,21695.0
1698744376022.8584,21747.0
1698744376043.2666,21743.0
1698744376063.675,21743.0
1698744376084.0833,21738.0
1698744376104.4917,21724.0
1698744376124.9,21717.0
1698744376145.3083,21714.0
1698744376165.7166,21709.0
1698744376186.125,21682.0
1698744376206.5334,21685.0
1698744376226.9417,21677.0
1698744376247.35,21667.0
1698744376267.7583,21702.0
1698744376288.1667,21705.0
1698744376308.575,21707.0
1698744376328.9834,21720.0
1698744376349.3916,21703.0
1698744376369.8,21747.0
1698744376390.2085,21762.0
1698744376410.6167,21745.0
1698744376431.025,21770.0
1698744376451.433,21798.0
1698744376471.8416,21817.0
1698744376492.25,21846.0
1698744376512.6584,21884.0
1698744376533.067,21885.0
1698744376553.475,21843.0
1698744376573.8833,21906.0
1698744376594.2915,21915.0
1698744376614.7,21903.0
1698744376635.1084,21879.0
1698744376655.5166,21920.0
1698744376675.925,21908.0
1698744376696.3333,21932.0
1698744376716.7417,21944.0
1698744376737.15,21950.0
1698744376757.5583,22001.0
1698744376777.9666,21988.0
1698744376798.375,22026.0
1698744376818.7834,22012.0
1698744376839.1917,22076.0
1698744376859.6,22287.0
1698744376880.0083,22295.0
1698744376900.4167,22313.0
1698744376920.825,22325.0
1698744376941.2334,22312.0
1698744376961.6416,22345.0
1698744376982.05,22323.0
1698744377002.4585,22324.0
1698744377022.8667,22357.0
1698744377043.275,22359.0
1698744377063.683,22345.0
1698744377084.0916,22363.0
1698744377104.5,22412.0
1698744377124.9084,22387.0
1698744377145.317,22417.0
1698744377165.725,22390.0
1698744377186.1333,22427.0
1698744377206.5415,22478.0
1698744377226.95,22451.0
1698744377247.3584,22453.0
1698744377267.7666,22471.0
1698744377288.175,22488.0
1698744377308.5833,22506.0
1698744377328.9917,22523.0
1698744377349.4,22537.0
1698744377369.8083,22576.0
1698744377390.2166,22576.0
1698744377410.625,22604.0
1698744377431.0334,22620.0
1698744377451.4417,22600.0
1698744377471.85,22615.0
1698744377492.2583,22666.0
1698744377512.6667,22427.0
1698744377533.075,22478.0
1698744377553.4834,22451.0
1698744377573.8916,22453.0
1698744377594.3,22471.0
1698744377614.7085,22488.0
1698744377635.1167,22506.0
1698744377655.525,22523.0
1698744377675.933,22537.0
1698744377696.3416,22576.0
1698744377716.75,22576.0
1698744377737.1584,22604.0
1698744377757.567,22620.0
1698744377777.975,22600.0
1698744377798.3833,22615.0
1698744377818.7915,22666.0
1698744377839.2,22672.0
1698744377859.6084,22692.0
1698744377880.0166,22702.0
1698744377900.425,22685.0
1698744377920.8333,22696.0
1698744377941.2417,22679.0
1698744377961.65,22756.0
1698744377982.0583,22736.0
1698744378002.4666,22749.0
1698744378022.875,22758.0
1698744378043.2834,22804.0
1698744378063.6917,22797.0
1698744378084.1,22805.0
1698744378104.5083,22862.0
1698744378124.9167,22848.0
1698744378145.325,22883.0
1698744378165.7334,22861.0
1698744378186.1416,22866.0
1698744378206.55,22857.0
1698744378226.9585,22859.0
1698744378247.3667,22890.0
1698744378267.775,22861.0
1698744378288.183,22927.0
1698744378308.5916,22880.0
1698744378349.4084,22938.0
1698744378369.817,22925.0
1698744378390.225,22962.0
1698744378410.6333,22967.0
1698744378431.0415,22939.0
1698744378451.45,22939.0
1698744378471.8584,22979.0
1698744378492.2666,22987.0
1698744378512.675,22990.0
1698744378533.0833,23007.0
1698744378553.4917,23023.0
1698744378573.9,23036.0
1698744378594.3083,23035.0
1698744378614.7166,23080.0
1698744378635.125,23088.0
1698744378655.5334,23066.0
1698744378675.9417,23083.0
1698744378696.35,23120.0
1698744378716.7583,23095.0
1698744378737.1667,23125.0
1698744378757.575,23111.0
1698744378777.9834,23124.0
1698744378798.3916,23138.0
1698744378818.8,23144.0
1698744378839.2085,23177.0
1698744378859.6167,23151.0
1698744378880.025,23196.0
1698744378900.433,23198.0
1698744378920.8416,23173.0
1698744378941.25,23202.0
1698744378961.6584,23195.0
1698744378982.067,23236.0
1698744379002.475,23180.0
1698744379022.8833,23163.0
1698744379043.2915,23107.0
1698744379063.7,23046.0
1698744379084.1084,23053.0
1698744379104.5166,23025.0
1698744379124.925,22983.0
1698744379145.3333,23015.0
1698744379165.7417,22989.0
1698744379186.15,23001.0
1698744379206.5583,23024.0
1698744379226.9666,23068.0
1698744379247.375,23117.0
1698744379267.7834,23110.0
1698744379288.1917,23157.0
1698744379308.6,23193.0
1698744379329.0083,23244.0
1698744379349.4167,23301.0
1698744379369.825,23346.0
1698744379390.2334,23398.0
1698744379410.6416,23435.0
1698744379431.05,23509.0
1698744379451.4585,23605.0
1698744379471.8667,23694.0
1698744379492.275,23770.0
1698744379512.683,23860.0
1698744379533.0916,23940.0
1698744379553.5,24045.0
1698744379573.9084,24120.0
1698744379594.317,24188.0
1698744379614.725,24261.0
1698744379635.1333,24316.0
1698744379655.5415,24410.0
1698744379675.95,24447.0
1698744379696.3584,24568.0
1698744379716.7666,24582.0
1698744379737.175,24695.0
1698744379757.5833,24685.0
1698744379777.9917,24654.0
1698744379798.4,24658.0
1698744379818.8083,24654.0
1698744379839.2166,24641.0
1698744379859.625,24668.0
1698744379880.0334,24651.0
1698744379900.4417,24687.0
1698744379920.85,24655.0
1698744379941.2583,24627.0
1698744379961.6667,24657.0
1698744379982.075,24661.0
1698744380002.4834,24641.0
1698744380022.8916,24701.0
1698744380043.3,24683.0
1698744380063.7085,24759.0
1698744380084.1167,24729.0
1698744380104.525,24731.0
1698744380124.933,24692.0
1698744380145.3416,24753.0
1698744380165.75,24742.0
1698744380186.1584,24767.0
1698744380206.567,24794.0
1698744380226.975,24805.0
1698744380247.3833,24827.0
1698744380267.7915,24887.0
1698744380288.2,24870.0
1698744380308.6084,24855.0
1698744380329.0166,24832.0
1698744380349.425,24766.0
1698744380369.8333,24763.0
1698744380390.2417,24716.0
1698744380410.65,24620.0
1698744380431.0583,24638.0
1698744380451.4666,24599.0
1698744380471.875,24574.0
1698744380492.2834,24570.0
1698744380512.6917,24522.0
1698744380533.1,24533.0
1698744380553.5083,24485.0
1698744380573.9167,24463.0
1698744380594.325,24447.0
1698744380614.7334,24419.0
1698744380635.1416,24375.0
1698744380655.55,24399.0
1698744380675.9585,24310.0
1698744380696.3667,24296.0
1698744380716.775,24309.0
1698744380737.183,24272.0
1698744380757.5916,24266.0
1698744380798.4084,24275.0
1698744380818.817,24236.0
1698744380839.225,24250.0
1698744380859.6333,24171.0
1698744380880.0415,24093.0
1698744380900.45,24029.0
1698744380920.8584,23985.0
1698744380941.2666,23974.0
1698744380961.675,23934.0
1698744380982.0833,23887.0
1698744381002.4917,23955.0
1698744381022.9,23939.0
1698744381043.3083,23975.0
1698744381063.7166,23907.0
1698744381084.125,23828.0
1698744381104.5334,23803.0
1698744381124.9417,23747.0
1698744381145.35,23756.0
1698744381165.7583,23801.0
1698744381186.1667,23817.0
1698744381206.575,23893.0
1698744381226.9834,23992.0
1698744381247.3916,24078.0
1698744381267.8,24160.0
1698744381288.2085,24178.0
1698744381308.6167,24241.0
1698744381329.025,24284.0
1698744381349.433,24328.0
1698744381369.8416,24377.0
1698744381390.25,24403.0
1698744381410.6584,24385.0
1698744381431.067,24437.0
1698744381451.475,24416.0
1698744381471.8833,24487.0
1698744381492.2915,24479.0
1698744381512.7,24463.0
1698744381533.1084,24525.0
1698744381553.5166,24534.0
1698744381573.925,24571.0
1698744381594.3333,24597.0
1698744381614.7417,24651.0
1698744381635.15,24644.0
1698744381655.5583,24646.0
1698744381675.9666,24699.0
1698744381696.375,24686.0
1698744381716.7834,24711.0
1698744381737.1917,24719.0
1698744381757.6,24760.0
1698744381778.0083,24719.0
1698744381798.4167,24771.0
1698744381818.825,24774.0
1698744381839.2334,24775.0
1698744381859.6416,24757.0
1698744381880.05,24754.0
1698744381900.4585,24757.0
1698744381920.8667,24770.0
1698744381941.275,24765.0
1698744381961.683,24773.0
1698744381982.0916,24766.0
1698744382002.5,24756.0
1698744382022.9084,24774.0
1698744382043.317,24806.0
1698744382063.725,24778.0
1698744382084.1333,24756.0
1698744382104.5415,24776.0
1698744382124.95,24795.0
1698744382145.3584,24794.0
1698744382165.7666,24791.0
1698744382186.175,24817.0
1698744382206.5833,24774.0
1698744382226.9917,24828.0
1698744382247.4,24801.0
1698744382267.8083,24806.0
1698744382288.2166,24816.0
1698744382308.625,24833.0
1698744382329.0334,24818.0
1698744382349.4417,24814.0
1698744382369.85,24847.0
1698744382390.2583,24820.0
1698744382410.6667,24713.0
1698744382431.075,24719.0
1698744382451.4834,24748.0
1698744382471.8916,24751.0
1698744382492.3,24707.0
1698744382512.7085,24743.0
1698744382533.1167,24739.0
1698744382553.525,24680.0
1698744382573.933,24702.0
1698744382594.3416,24724.0
1698744382614.75,24707.0
1698744382635.1584,24697.0
1698744382655.567,24714.0
1698744382675.975,24711.0
1698744382696.3833,24606.0
1698744382716.7915,24685.0
1698744382737.2,24642.0
1698744382757.6084,24677.0
1698744382778.0166,24723.0
1698744382798.425,24662.0
1698744382818.8333,24840.0
1698744382839.2417,24710.0
1698744382859.65,24709.0
1698744382880.0583,24696.0
1698744382900.4666,24732.0
1698744382920.875,24700.0
1698744382941.2834,24690.0
1698744382961.6917,24664.0
1698744382982.1,24724.0
