msFromStart,alpha,beta,gamma,heading,acc
1698411979702.0,60.51736570492224,49.78159911029672,-4.482747173206753,141.93284606933594,11.708531379699707
1698411979719.0,60.517023480469256,50.19790075788236,-4.543871971661263,141.93284606933594,11.708531379699707
1698411979736.0,60.516786266293686,50.649007839247,-4.602906091827904,141.93284606933594,11.708531379699707
1698411979752.0,60.528033581975485,51.300454324940816,-4.669193136256759,141.93284606933594,11.708531379699707
1698411979769.0,60.54922940955806,51.82446024133531,-4.705847854705089,141.93284606933594,11.708531379699707
1698411979786.0,60.57597207182421,52.380552393605896,-4.737383722950646,141.93284606933594,11.708531379699707
1698411979802.0,60.61536893152248,53.1752501088294,-4.756562486365975,141.93284606933594,11.708531379699707
1698411979818.0,60.66312049915995,53.79899320059665,-4.7748509304773235,141.93284606933594,11.708531379699707
1698411979836.0,60.71021406647299,54.447885776761126,-4.770960884519604,141.93284606933594,11.708531379699707
1698411979852.0,60.76639444393831,55.359134194463024,-4.72965144820289,141.93284606933594,11.708531379699707
1698411979869.0,60.82010829869507,56.075231834061995,-4.694248161390271,141.93284606933594,11.708531379699707
1698411979886.0,60.883092507875986,56.815913996098516,-4.657072281464666,141.93284606933594,11.708531379699707
1698411979902.0,60.98045667323939,57.83873031011454,-4.606490336657008,141.93284606933594,11.708531379699707
1698411979919.0,61.068987019959565,58.629915694534404,-4.574745232680309,141.93284606933594,11.708531379699707
1698411979936.0,61.157013250322564,59.450381037675626,-4.539172952968439,141.93284606933594,11.708531379699707
1698411979952.0,61.26603528679593,60.55646676328632,-4.487420183634226,141.93284606933594,11.708531379699707
1698411979969.0,61.345312750599724,61.39874786430771,-4.442321647548718,141.93284606933594,11.708531379699707
1698411979986.0,61.452865762731186,62.244668840748695,-4.423735242726729,141.93284606933594,11.708531379699707
1698411980002.0,61.64563429822577,63.38108839443167,-4.450261594401825,141.93284606933594,11.708531379699707
1698411980019.0,61.806721000332736,64.23592844551541,-4.507687090949268,141.93284606933594,11.708531379699707
1698411980036.0,61.95475414396404,65.08990705790498,-4.564585558263464,141.93284606933594,11.708531379699707
1698411980052.0,62.144537638162944,66.22754153292256,-4.658788841731838,141.93284606933594,11.708531379699707
1698411980069.0,62.29986375074777,67.08070898700313,-4.7467030032070605,141.93284606933594,11.708531379699707
1698411980086.0,62.48290459180707,67.93515316405279,-4.863996404739211,140.9192352294922,11.709644317626953
1698411980102.0,62.77527222429059,69.05677061884434,-5.074101316562141,140.9192352294922,11.709644317626953
1698411980119.0,63.031334167446744,69.88751073489026,-5.25830242634917,140.9192352294922,11.709644317626953
1698411980136.0,63.31480218160896,70.70679357361888,-5.448735771066417,140.9192352294922,11.709644317626953
1698411980152.0,63.72485123114875,71.77721045255822,-5.736907568325558,140.9192352294922,11.709644317626953
1698411980169.0,64.05391862772427,72.5667008536508,-5.974174418214826,140.9192352294922,11.709644317626953
1698411980186.0,64.38282443040124,73.34361843211107,-6.2132662161491465,140.9192352294922,11.709644317626953
1698411980202.0,64.84535037059845,74.3634112087821,-6.55958209243037,140.9192352294922,11.709644317626953
1698411980219.0,65.21656701811071,75.12155780494328,-6.838026004636009,140.9192352294922,11.709644317626953
1698411980236.0,65.59531655867202,75.8577354470827,-7.110351016926138,140.9192352294922,11.709644317626953
1698411980252.0,66.15928341185237,76.81250452898469,-7.546114253230802,139.8531036376953,11.709027290344238
1698411980270.0,66.64584444732462,77.51067378441122,-7.97156652081503,139.8531036376953,11.709027290344238
1698411980286.0,67.13438236824392,78.20013383078788,-8.429933442397914,139.8531036376953,11.709027290344238
1698411980302.0,67.68439121601905,79.09580161165611,-8.977655481050427,139.8531036376953,11.709027290344238
1698411980319.0,67.9788550718323,79.74782003816397,-9.317227254349193,139.8531036376953,11.709027290344238
1698411980336.0,68.19192032297428,80.38819696920635,-9.605928758149876,139.8531036376953,11.709027290344238
1698411980352.0,68.32674139875773,81.22186489950292,-9.887225020257794,139.8531036376953,11.709027290344238
1698411980369.0,68.34092137267166,81.82155777039466,-10.045058907778515,139.8531036376953,11.709027290344238
1698411980386.0,68.37255678840987,82.3719514422803,-10.229885358427223,139.8531036376953,11.709027290344238
1698411980402.0,68.60571881025305,83.03865954560244,-10.650971994788806,139.8531036376953,11.709027290344238
1698411980419.0,69.01034165122829,83.49957329040198,-11.160195491717573,139.8531036376953,11.709027290344238
1698411980436.0,69.8310488132385,84.08408821903858,-12.099982716068894,139.8531036376953,11.709027290344238
1698411980452.0,70.68228965860132,84.4755732691537,-13.01176513529706,139.8531036376953,11.709027290344238
1698411980469.0,71.76749100540457,84.82570698613135,-14.11012054076038,140.89517211914062,11.708868026733398
1698411980486.0,73.38450251695934,85.23768354039322,-15.655177481734276,140.89517211914062,11.708868026733398
1698411980503.0,74.62191002743698,85.53034378663006,-16.76897961129246,140.89517211914062,11.708868026733398
1698411980518.0,75.81652155648884,85.8404215688737,-17.787998901381492,140.89517211914062,11.708868026733398
1698411980536.0,77.28141740566413,86.2477169118191,-18.971674748393447,140.89517211914062,11.708868026733398
1698411980552.0,78.54509965856168,86.54336322458764,-20.029136535270737,140.89517211914062,11.708868026733398
1698411980568.0,80.2750277558957,86.8376579205942,-21.62205379463538,140.89517211914062,11.708868026733398
1698411980586.0,83.81009649664628,87.1680206290729,-25.083935156039015,140.89517211914062,11.708868026733398
1698411980602.0,87.73403613899814,87.35451604619129,-29.019747567758774,139.7989959716797,11.709444046020508
1698411980619.0,92.76325832599879,87.50367515007264,-34.1555420239544,139.7989959716797,11.709444046020508
1698411980636.0,100.79214691674754,87.67808349900585,-42.474022411772175,139.7989959716797,11.709444046020508
1698411980652.0,107.24982627098433,87.8044942604353,-49.205797218100855,139.7989959716797,11.709444046020508
1698411980669.0,114.08082555189014,87.93145840968683,-56.32185336355544,139.7989959716797,11.709444046020508
1698411980686.0,124.37659254022864,88.10119616817653,-66.98781703364844,139.7989959716797,11.709444046020508
1698411980702.0,132.83631305301407,88.2009475713105,-75.69574014695843,139.7989959716797,11.709444046020508
1698411980719.0,141.25582090589626,88.26072540082136,-84.30868167472379,141.0301971435547,11.709717750549316
1698411980736.0,330.9108419492564,91.75669810351101,85.87591272615279,141.0301971435547,11.709717750549316
1698411980752.0,336.08995739736446,91.85090594800418,80.64131560260861,141.0301971435547,11.709717750549316
1698411980769.0,339.9526222811609,92.08922746669361,76.74479895444857,141.0301971435547,11.709717750549316
1698411980786.0,341.05922609303155,92.3475488245999,75.61674311681799,141.0301971435547,11.709717750549316
1698411980802.0,341.2783679575896,92.64469616065685,75.35100241228966,141.0301971435547,11.709717750549316
1698411980819.0,340.39178384832866,93.04021554498942,76.10828981875487,141.0301971435547,11.709717750549316
1698411980836.0,339.2514258838407,93.3052923608692,77.11754092953036,139.93914794921875,11.709551811218262
1698411980852.0,338.08033738703915,93.52620720025446,78.14627274789545,139.93914794921875,11.709551811218262
1698411980869.0,336.6714295180351,93.7216676483807,79.34694296871837,139.93914794921875,11.709551811218262
1698411980886.0,335.7480752155172,93.7916090480566,80.10678137092879,139.93914794921875,11.709551811218262
1698411980902.0,334.9630566752072,93.82362115647936,80.74813465677204,139.93914794921875,11.709551811218262
1698411980919.0,334.0526849619576,93.84361553430664,81.52763122748833,139.93914794921875,11.709551811218262
1698411980936.0,333.62865705286094,93.84068772775571,81.89421858927518,139.93914794921875,11.709551811218262
1698411980952.0,333.4050995871718,93.82387002749503,82.0954799857145,139.93914794921875,11.709551811218262
1698411980969.0,333.0836425816348,93.78100092980601,82.44551709285211,139.93914794921875,11.709551811218262
1698411980986.0,332.7320282342384,93.74699746511091,82.84566790284832,139.93914794921875,11.709551811218262
1698411981002.0,332.3116425069671,93.71266425724937,83.33009590578108,139.93914794921875,11.709551811218262
1698411981019.0,331.7246663028667,93.65349347507633,84.05447757703054,139.93914794921875,11.709551811218262
1698411981036.0,331.2854620379299,93.61157581095125,84.66025159416148,139.93914794921875,11.709551811218262
1698411981052.0,330.5019840131859,93.5622414235313,85.66309898542555,139.93914794921875,11.709551811218262
1698411981069.0,329.10242226937754,93.49774389346092,87.42185641257122,139.93914794921875,11.709551811218262
1698411981086.0,328.0242533765904,93.46067001552038,88.77694500743056,139.93914794921875,11.709551811218262
1698411981102.0,146.8583538853309,86.56497364459322,-89.77333102143226,138.7611083984375,11.708457946777344
1698411981119.0,145.51673666162537,86.58415708960482,-88.04515762712059,138.7611083984375,11.708457946777344
1698411981136.0,144.86234691182355,86.59438252221295,-87.08901152056141,138.7611083984375,11.708457946777344
1698411981152.0,144.1484850983903,86.61704298409421,-86.04578127780145,138.7611083984375,11.708457946777344
1698411981169.0,143.5082279605203,86.62847804172084,-84.90807316447297,137.5836944580078,11.70816707611084
1698411981186.0,143.5309894102189,86.6285910076835,-84.51189525108815,137.5836944580078,11.70816707611084
1698411981202.0,143.9813980528805,86.62436907012,-84.48182525878863,136.46022033691406,11.708047866821289
1698411981219.0,145.30567890658727,86.57664039782782,-85.184902463389,136.46022033691406,11.708047866821289
1698411981236.0,146.4490606689047,86.48501761279852,-85.97684515302332,135.1550750732422,11.707929611206055
1698411981252.0,147.69488138670033,86.33918080333166,-87.0106595385445,135.1550750732422,11.707929611206055
1698411981269.0,149.62269832250013,86.12366694351746,-88.73845797023222,135.1550750732422,11.707929611206055
1698411981286.0,331.3050905943793,94.04312034008481,89.66410210683841,135.1550750732422,11.707929611206055
1698411981302.0,332.47071690848304,94.23514729665567,88.54724086127456,133.9192657470703,11.707606315612793
1698411981319.0,333.8853826077855,94.48424627267765,87.20355027852368,133.9192657470703,11.707606315612793
1698411981336.0,335.63097620447246,94.64754539900431,85.51958078918388,133.9192657470703,11.707606315612793
1698411981352.0,337.87272993916935,94.79974731435851,83.351906649097,133.9192657470703,11.707606315612793
1698411981369.0,341.5929100609798,95.03522453645486,79.66229939443755,133.9192657470703,11.707606315612793
1698411981386.0,344.16847726499185,95.248961875635,77.14025114299191,132.76893615722656,11.707368850708008
1698411981402.0,346.63715789075604,95.40251172624943,74.84501286477048,132.76893615722656,11.707368850708008
1698411981419.0,349.9152326396682,95.48179356805227,71.88096748432655,132.76893615722656,11.707368850708008
1698411981436.0,351.92423121969483,95.4702193979578,70.13005813094394,132.76893615722656,11.707368850708008
1698411981452.0,353.58446556069987,95.38457023999855,68.74641333866781,132.76893615722656,11.707368850708008
1698411981469.0,355.4718163517086,95.19737943168077,67.26366794490308,131.57203674316406,11.70714282989502
1698411981486.0,356.90348038773607,95.04671568215824,66.1430835840388,131.57203674316406,11.70714282989502
1698411981502.0,358.15885820785604,94.91177027244493,65.18094450835996,131.57203674316406,11.70714282989502
1698411981519.0,359.3030714092296,94.75740835139281,64.3662071949662,131.57203674316406,11.70714282989502
1698411981536.0,359.87466992569824,94.6634484913865,63.990363301187564,131.57203674316406,11.70714282989502
1698411981552.0,0.48984431209665663,94.5875713641228,63.55233308414287,131.57203674316406,11.70714282989502
1698411981569.0,1.8502774492447176,94.51072769773725,62.38624915475419,131.57203674316406,11.70714282989502
1698411981586.0,3.5023353082521482,94.44527672628183,60.85790888224758,131.57203674316406,11.70714282989502
1698411981602.0,5.5629692083455184,94.35541062675472,58.903977850364285,131.57203674316406,11.70714282989502
1698411981619.0,8.39886678813004,94.1888424313722,56.25544021723344,131.57203674316406,11.70714282989502
1698411981636.0,10.369707581503112,94.05500654286332,54.48915763093325,131.57203674316406,11.70714282989502
1698411981652.0,12.145148328285751,93.92585946704595,52.96854788910474,131.57203674316406,11.70714282989502
1698411981669.0,14.48682895601031,93.7479243380286,51.029986812483564,131.57203674316406,11.70714282989502
1698411981686.0,16.199604310758158,93.62510546547917,49.63717843365836,130.50961303710938,11.707857131958008
1698411981702.0,17.712490402273144,93.50524447047196,48.44036788249782,130.50961303710938,11.707857131958008
1698411981719.0,19.329917904067784,93.35326925887995,47.22164649426289,130.50961303710938,11.707857131958008
1698411981736.0,20.136560412658305,93.24028543205633,46.69982606407439,130.50961303710938,11.707857131958008
1698411981752.0,20.52002483664068,93.10896523276801,46.587115549380314,130.50961303710938,11.707857131958008
1698411981769.0,20.54669896510385,92.9085534107635,46.88311224277695,130.50961303710938,11.707857131958008
1698411981786.0,20.22176308758731,92.74274702088151,47.401382168304345,129.42994689941406,11.708277702331543
1698411981802.0,19.45344544631892,92.57640754058052,48.302363081403634,129.42994689941406,11.708277702331543
1698411981819.0,17.593032583765506,92.36797804144089,50.23083977141982,129.42994689941406,11.708277702331543
1698411981836.0,15.606767998157185,92.22813859883584,52.19829087932714,129.42994689941406,11.708277702331543
1698411981852.0,13.560966270898282,92.11045449015307,54.17272718910633,129.42994689941406,11.708277702331543
1698411981869.0,10.979808387916698,92.01453768151211,56.572046659223616,129.42994689941406,11.708277702331543
1698411981886.0,9.085758539937293,91.98737231446279,58.27638703354686,129.42994689941406,11.708277702331543
1698411981902.0,5.566194553145919,91.97581870302403,61.5052218639908,129.42994689941406,11.708277702331543
1698411981919.0,2.008719731537304,91.98270770269181,64.85710106136985,129.42994689941406,11.708277702331543
1698411981936.0,358.29538325368645,91.99216351545644,68.38896129508906,130.493408203125,11.708728790283203
1698411981952.0,353.1796053518209,92.02668468169809,73.2678915624651,130.493408203125,11.708728790283203
1698411981969.0,349.9469756300395,92.06254533665705,76.32221755876535,130.493408203125,11.708728790283203
1698411981986.0,347.45399657353227,92.10182995187095,78.62162192052385,130.493408203125,11.708728790283203
1698411982002.0,344.59019173631003,92.15899287782862,81.19377537308185,130.493408203125,11.708728790283203
1698411982019.0,342.37544448431703,92.19664896581072,83.17227613260924,130.493408203125,11.708728790283203
1698411982036.0,340.21692941291786,92.22932166804374,85.08767803037414,131.50784301757812,11.708961486816406
1698411982052.0,337.3538978268521,92.27510176675843,87.57353395540683,131.50784301757812,11.708961486816406
1698411982069.0,335.1085889141145,92.31947505971998,89.47307067102244,131.50784301757812,11.708961486816406
1698411982086.0,152.89403623268177,87.62413345099023,-88.6868456372342,131.50784301757812,11.708961486816406
1698411982102.0,149.84765007375398,87.51313656928019,-86.1729998811849,132.67039489746094,11.709213256835938
1698411982119.0,147.7064249667256,87.40244598335472,-84.45078545961861,132.67039489746094,11.709213256835938
1698411982135.0,145.81484486766374,87.2642209253111,-82.9978209529354,132.67039489746094,11.709213256835938
1698411982152.0,143.4396763140742,87.04072130970931,-81.23353205887402,133.91787719726562,11.709467887878418
1698411982169.0,141.27003574410674,86.87204675147231,-79.51084842328119,133.91787719726562,11.709467887878418
1698411982186.0,137.01567932574886,86.71447510449869,-75.65242335279248,133.91787719726562,11.709467887878418
1698411982202.0,133.66138979880083,86.69793807975903,-72.48921572152324,133.91787719726562,11.709467887878418
1698411982219.0,129.88266620969472,86.75357487473374,-68.85082040816864,134.9207763671875,11.709718704223633
1698411982236.0,125.93327473150643,86.86095845087493,-64.97688003528306,134.9207763671875,11.709718704223633
1698411982252.0,121.9726863795228,87.06332146073221,-61.174278097700245,134.9207763671875,11.709718704223633
1698411982269.0,119.51760640086228,87.20830913992194,-58.89794505316729,134.9207763671875,11.709718704223633
1698411982286.0,116.6361351958469,87.36788159977903,-56.25924181260584,136.1705780029297,11.709970474243164
1698411982302.0,115.16026162389488,87.47543575833065,-54.98776507715487,136.1705780029297,11.709970474243164
1698411982319.0,114.66423285642807,87.59047083454381,-54.72117926161656,136.1705780029297,11.709970474243164
1698411982336.0,115.22562423973496,87.74228895907434,-55.67615871784253,137.51065063476562,11.710222244262695
1698411982352.0,115.88466910045322,87.87282076880894,-56.673651171541756,137.51065063476562,11.710222244262695
1698411982369.0,115.671995086521,88.04837015168928,-56.78762707385154,137.51065063476562,11.710222244262695
1698411982386.0,115.58290421584674,88.30312078369361,-57.28244060315717,138.7209930419922,11.710392951965332
1698411982402.0,118.32775395911985,88.47836152639339,-60.493132778731784,138.7209930419922,11.710392951965332
1698411982419.0,122.32316903747153,88.59038702399232,-64.9521496893738,140.23004150390625,11.710566520690918
1698411982436.0,125.96602121750767,88.62869784052036,-69.23109404187808,140.23004150390625,11.710566520690918
1698411982452.0,127.07346200786371,88.61240354907243,-70.78900291763723,141.44773864746094,11.710739135742188
1698411982469.0,127.61309788862997,88.58896297842341,-71.75923656390987,141.44773864746094,11.710739135742188
1698411982486.0,128.66045848239932,88.54769203510283,-73.33890466109291,141.44773864746094,11.710739135742188
1698411982502.0,130.87053011309828,88.49147108295759,-75.89590265300352,141.44773864746094,11.710739135742188
1698411982519.0,134.0325739659049,88.4086887361219,-79.30590572353806,142.7099151611328,11.71085262298584
1698411982537.0,139.2669055744085,88.2591887090278,-84.73067836973136,142.7099151611328,11.71085262298584
1698411982552.0,143.6313112103133,88.12386613508814,-89.14206636964197,142.7099151611328,11.71085262298584
1698411982569.0,327.50848024757033,92.0415061060535,86.97871825931774,142.7099151611328,11.71085262298584
1698411982586.0,331.7075184522578,92.3289786957995,82.77245361366182,142.7099151611328,11.71085262298584
1698411982602.0,334.2703964637027,92.59654525824924,80.19988121536083,142.7099151611328,11.71085262298584
1698411982619.0,336.3402795807612,92.8962174046194,78.10949674892017,142.7099151611328,11.71085262298584
1698411982636.0,338.2485895439041,93.2946728062911,76.17477517763709,141.44261169433594,11.710855484008789
1698411982652.0,339.0188442068892,93.55690003688763,75.39529230215247,141.44261169433594,11.710855484008789
1698411982670.0,339.32035291796757,93.77095477384535,75.0900261095828,141.44261169433594,11.710855484008789
1698411982687.0,339.10684456727773,93.99118957021194,75.29092606674621,141.44261169433594,11.710855484008789
1698411982702.0,338.6839164471274,94.11367757637166,75.70473021712402,141.44261169433594,11.710855484008789
1698411982719.0,338.10365588017356,94.2102586676397,76.27998560092169,141.44261169433594,11.710855484008789
1698411982736.0,336.95106704889736,94.30533026629465,77.44296443648315,140.39501953125,11.710525512695312
1698411982752.0,335.8829116856006,94.35348021257917,78.55794459825441,140.39501953125,11.710525512695312
1698411982769.0,334.91536271815926,94.40131839495449,79.60903225734711,140.39501953125,11.710525512695312
1698411982786.0,333.70007160311457,94.46093738080526,80.9826823437916,140.39501953125,11.710525512695312
1698411982802.0,333.0666969955478,94.4553217175112,81.77819315435255,140.39501953125,11.710525512695312
1698411982819.0,332.8296406896865,94.41914884828782,82.21863048455069,140.39501953125,11.710525512695312
1698411982836.0,332.8904394337073,94.34337527763985,82.50816847840456,139.3319091796875,11.709904670715332
1698411982852.0,333.176646020886,94.26115379494397,82.53542214867173,139.3319091796875,11.709904670715332
1698411982868.0,333.60381691691236,94.15746652260701,82.44131015091942,139.3319091796875,11.709904670715332
1698411982886.0,334.28756827640024,94.00198819265721,82.21122902531879,139.3319091796875,11.709904670715332
1698411982903.0,334.829633948683,93.88029151297154,82.00843445933975,139.3319091796875,11.709904670715332
1698411982919.0,335.5099887178589,93.76994311949129,81.64981740902236,138.16136169433594,11.709901809692383
1698411982936.0,336.5124267828175,93.64375251823964,81.04432238798175,138.16136169433594,11.709901809692383
1698411982952.0,337.2105404842212,93.55408713510734,80.64292581598502,138.16136169433594,11.709901809692383
1698411982969.0,337.8031656606767,93.46017183054438,80.34492739011013,138.16136169433594,11.709901809692383
1698411982986.0,338.5704627181165,93.33291635961722,79.93845545275983,138.16136169433594,11.709901809692383
1698411983002.0,339.0470203906177,93.24636272378619,79.73686822021887,137.1417236328125,11.710165977478027
1698411983019.0,339.2698620627006,93.17052666181705,79.81073296797604,137.1417236328125,11.710165977478027
1698411983036.0,339.4862113528104,93.08429524694371,80.01677611883807,137.1417236328125,11.710165977478027
1698411983052.0,340.170718376252,93.03663809752847,79.67428903913382,137.1417236328125,11.710165977478027
1698411983070.0,341.3563946708418,93.00020940774797,78.89912992528622,137.1417236328125,11.710165977478027
1698411983086.0,343.22866603093786,92.97506631172861,77.68238890606987,135.6509246826172,11.710501670837402
1698411983103.0,344.61434078792627,92.97113340308081,76.84549690995661,135.6509246826172,11.710501670837402
1698411983119.0,346.065543594348,92.97168554473765,75.97389826985624,134.25865173339844,11.710673332214355
1698411983136.0,348.4086394073596,92.9623905124614,74.42319744945918,134.25865173339844,11.710673332214355
1698411983152.0,350.11716562142954,92.9349653843142,73.31449398541162,132.74440002441406,11.710846900939941
1698411983170.0,350.9420698205656,92.92679318083447,72.95000777326796,132.74440002441406,11.710846900939941
1698411983186.0,350.358444777279,93.01775649241081,73.85076244282304,132.74440002441406,11.710846900939941
1698411983202.0,349.94794556624197,93.11292881945127,74.47711912066345,132.74440002441406,11.710846900939941
1698411983219.0,349.3338222468416,93.20411701572188,75.25259675834751,131.3760986328125,11.711097717285156
1698411983237.0,347.6005285778657,93.3416344906329,77.11376358951183,131.3760986328125,11.711097717285156
1698411983252.0,346.66726198619534,93.44163684405743,78.19690885279076,131.3760986328125,11.711097717285156
1698411983269.0,346.56373222286885,93.54348506800643,78.42564496086482,131.3760986328125,11.711097717285156
1698411983286.0,347.4421585925891,93.69449112984057,77.74205790412137,131.3760986328125,11.711097717285156
1698411983303.0,349.45090484615736,93.8607893311985,75.9817493986278,130.07313537597656,11.711433410644531
1698411983319.0,352.1064728235648,94.10224962402198,73.76401557597245,130.07313537597656,11.711433410644531
1698411983336.0,353.2841844729358,94.33947435488393,72.82219482150913,128.86122131347656,11.711604118347168
1698411983352.0,354.0955687801918,94.5683050864709,72.31800929173784,128.86122131347656,11.711604118347168
1698411983369.0,355.34198192644436,94.80388196478171,71.54522236513839,128.86122131347656,11.711604118347168
1698411983386.0,356.14010841651077,94.90360428579865,71.10530490368893,127.50324249267578,11.711775779724121
1698411983402.0,356.59786803645346,94.9401011063641,71.02711529487149,127.50324249267578,11.711775779724121
1698411983419.0,357.1058310096296,94.88907637246035,71.06573237093734,126.39051055908203,11.71194839477539
1698411983436.0,357.4508223272131,94.81020919845842,71.15295173870489,126.39051055908203,11.71194839477539
1698411983453.0,357.85464257958,94.73261011671205,71.1791790246565,126.39051055908203,11.71194839477539
1698411983469.0,358.6475024713051,94.65638360606114,70.88045662117969,126.39051055908203,11.71194839477539
1698411983487.0,359.4844819544802,94.60511006287324,70.31147888047018,125.02197265625,11.712206840515137
1698411983503.0,0.5776459332555525,94.5509278120594,69.39797368367338,125.02197265625,11.712206840515137
1698411983519.0,2.49357412260536,94.43725646368932,67.65672882483415,125.02197265625,11.712206840515137
1698411983536.0,4.205707140589495,94.31852734778919,66.03479129701094,125.02197265625,11.712206840515137
1698411983554.0,5.9209020401045045,94.17774404479043,64.38530032532053,125.02197265625,11.712206840515137
1698411983570.0,8.334451872282836,93.98010040966348,62.07704724797217,125.02197265625,11.712206840515137
1698411983586.0,10.061945970801213,93.8292018503731,60.4445643729559,125.02197265625,11.712206840515137
1698411983602.0,11.846749219742618,93.59998752360029,58.8244522212947,125.02197265625,11.712206840515137
1698411983619.0,12.359851878969389,93.40864611034678,58.472578687498796,125.02197265625,11.712206840515137
1698411983636.0,11.878230574624407,93.2097414198005,59.1230836837551,125.02197265625,11.712206840515137
1698411983652.0,10.864612751459692,92.87691556922786,60.34672777483691,125.02197265625,11.712206840515137
1698411983670.0,9.821380510749037,92.60447560625688,61.57346051137761,125.02197265625,11.712206840515137
1698411983686.0,7.166726368938159,92.44394426239442,64.34842003221853,125.02197265625,11.712206840515137
1698411983702.0,2.6298612812385436,92.28224217954701,68.96337166129925,125.02197265625,11.712206840515137
1698411983719.0,359.30563704543175,92.15282242063536,72.31889785977216,125.02197265625,11.712206840515137
1698411983736.0,356.2784544236896,92.01152702479108,75.37543791098321,125.02197265625,11.712206840515137
1698411983753.0,352.3269274134982,91.84454840872085,79.37669277175692,125.02197265625,11.712206840515137
1698411983769.0,349.65904138709624,91.75852034958928,82.06500806663225,125.02197265625,11.712206840515137
1698411983786.0,347.5584069808156,91.70767923522214,84.15706072761064,125.02197265625,11.712206840515137
1698411983802.0,345.7089184840873,91.70888193575128,85.93978904812565,125.02197265625,11.712206840515137
1698411983819.0,344.420053308109,91.76348471700794,87.13442326177686,125.02197265625,11.712206840515137
1698411983836.0,342.7937075942135,91.85152935406579,88.6510185899932,125.02197265625,11.712206840515137
1698411983852.0,161.0790465256017,87.99977897149415,-89.80073418776425,125.02197265625,11.712206840515137
1698411983869.0,160.35998957178802,87.87595076649956,-89.25096881177721,125.02197265625,11.712206840515137
1698411983885.0,159.88675765058596,87.75026133763544,-89.00276618051133,125.02197265625,11.712206840515137
1698411983902.0,159.60327979766052,87.5778892929767,-89.08230815815102,125.02197265625,11.712206840515137
1698411983919.0,159.47877709056127,87.45302205334049,-89.26692469322948,126.12033081054688,11.713899612426758
1698411983936.0,159.3851382382696,87.3356061411288,-89.49677337951844,126.12033081054688,11.713899612426758
1698411983952.0,339.46969988703927,92.81524470276392,89.99321810573056,126.12033081054688,11.713899612426758
1698411983969.0,339.4792928432386,92.92918760193884,89.66832936161136,126.12033081054688,11.713899612426758
1698411983986.0,339.5311887113497,93.03361690521704,89.29792434808125,126.12033081054688,11.713899612426758
1698411984002.0,339.8851143187547,93.15486278125776,88.47893805273617,127.21626281738281,11.71419620513916
1698411984019.0,340.6069302907168,93.22191070755652,87.363591177631,127.21626281738281,11.71419620513916
1698411984036.0,341.5447867128157,93.27893288988786,85.98384330925582,127.21626281738281,11.71419620513916
1698411984052.0,341.734295251268,93.33665862440145,85.14901989248656,128.6343536376953,11.714447021484375
1698411984069.0,341.13593441477576,93.30466631167626,85.3314108058664,128.6343536376953,11.714447021484375
1698411984086.0,340.70702971160404,93.18697371012627,85.45141728426509,128.6343536376953,11.714447021484375
1698411984102.0,340.7579522759245,92.97641450886987,84.94867673044682,129.80496215820312,11.714613914489746
1698411984119.0,339.63433026169747,92.82342951058742,85.63709068279498,129.80496215820312,11.714613914489746
1698411984136.0,338.34684208706295,92.69244501699642,86.49606139338223,131.2881317138672,11.714783668518066
1698411984152.0,337.722309991095,92.58767501794212,86.55155504892649,131.2881317138672,11.714783668518066
1698411984169.0,338.2751569132898,92.51856671078188,85.59433462062896,132.61746215820312,11.714953422546387
1698411984186.0,340.1401456431211,92.42382627213088,83.37133988235725,132.61746215820312,11.714953422546387
1698411984202.0,343.66994625798156,92.21848841765522,79.4617045954554,132.61746215820312,11.714953422546387
1698411984219.0,346.50496755410836,91.96652710946977,76.53278763172132,133.823486328125,11.71512222290039
1698411984236.0,350.768677618671,91.64444994330061,72.30571666478077,133.823486328125,11.71512222290039
1698411984252.0,1.688166135920321,91.3282073142517,61.23120283555369,133.823486328125,11.71512222290039
1698411984269.0,11.51254196671499,91.25853038280587,51.17128092457061,135.33155822753906,11.715378761291504
1698411984285.0,16.905996650610543,91.28144492209154,45.38777594653054,135.33155822753906,11.715378761291504
1698411984302.0,16.89463409422574,91.3411666593468,44.73964010919501,135.33155822753906,11.715378761291504
1698411984319.0,16.237777564209,91.3592577039018,44.88916972902411,136.57432556152344,11.71555233001709
1698411984336.0,18.311041514432667,91.31580772851179,42.31325426389809,136.57432556152344,11.71555233001709
1698411984352.0,24.743131532220875,91.20172398857139,35.17309967723431,138.1571807861328,11.715726852416992
1698411984368.0,28.117553509682544,91.13421438190062,31.254784237863312,138.1571807861328,11.715726852416992
1698411984386.0,28.218762906216767,91.10454681593805,30.623479268371465,138.1571807861328,11.715726852416992
1698411984402.0,25.30796678925114,91.11182955154436,32.87217626980809,139.76043701171875,11.715902328491211
1698411984419.0,22.447645856277823,91.13852333494545,35.30391020876208,139.76043701171875,11.715902328491211
1698411984436.0,19.512252233082588,91.17537001963161,37.896152365332874,140.78579711914062,11.716073989868164
1698411984452.0,15.079110425664984,91.2696643934266,42.00722100642558,140.78579711914062,11.716073989868164
1698411984469.0,11.15685814941795,91.39596781172257,45.746593345909695,140.78579711914062,11.716073989868164
1698411984486.0,6.208352237940044,91.57241639016685,50.55050089240482,140.78579711914062,11.716073989868164
1698411984502.0,0.0808836453657473,91.87246639644671,56.53776259606811,140.78579711914062,11.716073989868164
