msFromStart,interval,accx,accy,accz,accGx,accGy,accGz,rotRate_alpha,rotRate_beta,rotRate_gamma
4295,0.01666666753590107,0.3258628067264333,0.44716976700425143,-0.4342278678447008,0.7818566257752477,-5.387103957477212,-8.303389463585615,6.71978940736325,-34.511624234470034,-7.006592038819847
4310,0.01666666753590107,0.3815458963079378,0.6058481708317994,0.10904197399914264,0.7706337689606473,-5.247042575836181,-7.749880551800131,11.20684973920457,-40.15287554546949,-7.039139597762251
4327,0.01666666753590107,0.40407391792573033,0.6288830094605684,0.41815585396587845,0.7217023821290582,-5.244798596301674,-7.428459563446045,8.68536502501024,-38.756344331917425,-6.290024513275939
4345,0.01666666753590107,0.4352805917680263,0.5957616611033678,1.0409364548981188,0.6681320103852078,-5.287295675769448,-6.8016276412963865,-2.8679795704588407,-31.46344058148757,-4.929183599458122
4361,0.01666666753590107,0.5811462757736444,0.1029348892956972,1.1463994013667107,0.7604584484376012,-5.762245430102944,-6.710947253417968,-14.338219973635907,-28.59830258316687,-4.624987464393264
4378,0.01666666753590107,0.5783523342061787,-0.007479542100429534,1.1232155096560716,0.7058406956658233,-5.831677278247475,-6.765564394268393,-25.189150262738405,-28.840395223203387,-4.636147566610242
4395,0.01666666753590107,0.30557101972810924,0.1421522164404392,0.6818564747571945,0.3625720326409209,-5.596147689929604,-7.2704416693538425,-35.578212914880886,-32.06059719043262,-9.457531571058523
4411,0.01666666753590107,0.16669271039180455,0.443975939399004,0.06493161411583423,0.1693898676353434,-5.220856579700112,-7.940070530700683,-33.311870770906026,-36.39093370912612,-12.168941647956103
4428,0.01666666753590107,0.1328080860445276,0.5676607712566852,-0.1874094082713127,0.07601601230781525,-5.0396454415470355,-8.232612046051026,-19.962231887170258,-37.05310347368593,-13.085888567614791
4445,0.01666666753590107,0.19551603276152163,0.6136234810084105,-0.18969488885998725,0.05985510543598793,-4.975600547137856,-8.246527758678793,6.554673426159599,-40.76788285381037,-15.472104800391602
4461,0.01666666753590107,0.4303528530422598,0.10098960044682025,0.29660803413689135,0.23029232698520644,-5.513846423339843,-7.7410525177001945,14.320072161011183,-41.802465267770536,-17.140788316517416
4478,0.01666666753590107,0.5641387711429968,-0.2254635368555784,0.6370306600809097,0.3045125967163592,-5.865196101489663,-7.381473355865478,7.294362849591294,-41.252525756557795,-17.28165413795976
4495,0.01666666753590107,0.5880606948046013,-0.5196458051502705,1.1991320436447859,0.24361009198613465,-6.14771131286621,-6.824371972545981,-22.004883628279902,-39.69179338026403,-19.32779439818799
4511,0.01666666753590107,0.5848169271104038,-0.4558744669854641,0.7328957571208476,0.2006640997070819,-6.011092180633544,-7.339425189208984,-46.13964563601239,-25.437627422101592,-17.566502054653263
