timestamp,alpha,beta,gamma,heading,acc
1698413656.105,67.80817499570836,61.386708817609104,-35.196226232290115,75.51976013183594,15.799105644226074
1698413656.122,66.9367244865062,61.55518746567733,-33.87412993354575,75.51976013183594,15.799105644226074
1698413656.139,66.57364099148843,62.14999797066388,-32.54214859746062,75.51976013183594,15.799105644226074
1698413656.155,65.98305110658221,62.76418458652453,-30.835997501144615,75.51976013183594,15.799105644226074
1698413656.172,63.75501898707497,63.30593760998548,-26.43043113131204,75.51976013183594,15.799105644226074
1698413656.189,63.05845307761854,63.39374825189827,-23.478138432596108,75.51976013183594,15.799105644226074
1698413656.205,63.259169858256136,63.498567517725924,-21.323770831939306,73.34062957763672,15.621726989746094
1698413656.222,64.02900209807346,64.06797835993073,-19.454341677428925,71.47553253173828,15.618171691894531
1698413656.239,65.68311271784376,65.05712383814331,-20.108897039717377,71.47553253173828,15.618171691894531
1698413656.256,68.47476958562095,66.48696590857139,-22.84191942363075,70.12923431396484,15.61464786529541
1698413656.272,71.4913982300287,67.89934288254312,-26.374634511713726,70.12923431396484,15.61464786529541
1698413656.288,73.92803725949783,69.16997350872258,-29.71152602941631,70.12923431396484,15.61464786529541
1698413656.306,75.2724488259641,69.67526134165604,-31.462905393531845,70.12923431396484,15.61464786529541
1698413656.322,76.41115903985032,70.179699092618,-32.89871182354861,70.12923431396484,15.61464786529541
1698413656.339,77.36558328189565,70.49756617578079,-34.294012531219686,70.12923431396484,15.61464786529541
1698413656.355,78.92015523732081,70.53243181117949,-36.61726885394939,70.12923431396484,15.61464786529541
1698413656.372,81.13164563271641,70.00274116555413,-40.244366334019546,70.12923431396484,15.61464786529541
1698413656.389,82.28918717220863,69.30317545558664,-42.509748111847166,70.12923431396484,15.61464786529541
1698413656.405,82.80796175017352,68.43679015951551,-44.2943331817211,70.12923431396484,15.61464786529541
1698413656.422,82.25950965010843,67.41530905991688,-45.68829587604492,71.84719848632812,15.584192276000977
1698413656.439,80.8625151005385,66.79959870729024,-45.70796871916245,71.84719848632812,15.584192276000977
1698413656.455,79.15700302494126,66.26405630256897,-45.281673841797755,73.22654724121094,15.580903053283691
1698413656.472,76.7362739960306,65.43244499351636,-43.914673083801006,74.65938568115234,15.577431678771973
1698413656.488,74.70882046467936,64.29145721124193,-42.39370292293931,74.65938568115234,15.577431678771973
1698413656.506,72.56528622946165,62.980505248094424,-40.770458700095524,76.02318572998047,15.570841789245605
1698413656.522,70.80377393492739,61.44380556742162,-39.75298073495904,76.02318572998047,15.570841789245605
1698413656.539,70.7763980599688,60.55946671697002,-40.15552097073563,76.02318572998047,15.570841789245605
1698413656.555,70.9678612549989,59.88619941960644,-40.64280726034007,76.02318572998047,15.570841789245605
1698413656.572,69.91592486570771,58.79011192067276,-39.98590028522499,76.02318572998047,15.570841789245605
1698413656.589,69.09631132671211,57.87687543426913,-39.680830266905026,76.02318572998047,15.570841789245605
1698413656.605,68.61002537415443,57.41370216149674,-39.9732828561846,76.02318572998047,15.570841789245605
1698413656.622,67.71642447244307,57.74043040881506,-40.53919330338796,78.29405212402344,15.552212715148926
1698413656.639,67.67106809487203,58.399817613571166,-41.62804121072919,79.74112701416016,15.549166679382324
1698413656.655,68.1764523044451,58.99614212209721,-43.08777335826258,79.74112701416016,15.549166679382324
1698413656.672,67.97231811093774,59.27320107440022,-43.709689771633855,79.74112701416016,15.549166679382324
1698413656.688,67.41123009263946,59.21667772339708,-43.330000506489725,81.36463928222656,15.543107986450195
1698413656.705,67.41769914183632,58.93790380067573,-43.30190423365712,81.36463928222656,15.543107986450195
1698413656.721,68.45797323263335,58.59740943955803,-44.17253576679521,81.36463928222656,15.543107986450195
1698413656.738,69.67989746687479,58.6304387835811,-45.54875746941928,81.36463928222656,15.543107986450195
1698413656.755,71.14347707544363,58.827150035179386,-47.25043471924698,81.36463928222656,15.543107986450195
1698413656.772,72.98637923826973,58.74034420598857,-49.26683901815854,80.08494567871094,15.530755996704102
1698413656.789,73.61545771040853,58.29729405066883,-49.887774534947226,80.08494567871094,15.530755996704102
1698413656.806,73.432023553191,57.608730231414356,-49.721304278431155,78.9350357055664,15.52486515045166
1698413656.823,72.25587945390193,56.82733809046933,-48.645750874534656,78.9350357055664,15.52486515045166
1698413656.839,70.97218638602436,56.3458656435648,-47.526365029951585,78.9350357055664,15.52486515045166
1698413656.855,69.90197750717743,56.031872275063265,-46.764175435242834,78.9350357055664,15.52486515045166
1698413656.871,68.43379138200937,56.09871473599124,-45.82950048664546,80.04480743408203,15.515857696533203
1698413656.888,67.22470422567545,56.290072747547306,-45.07675307767027,81.13201141357422,15.513079643249512
1698413656.905,66.13697518296193,56.3499360319683,-44.31900866523328,82.22357177734375,15.510343551635742
1698413656.922,64.72073171127579,56.204737716478924,-42.904426512949904,82.22357177734375,15.510343551635742
1698413656.939,63.5815654531627,56.01712850943022,-41.181510589944935,82.22357177734375,15.510343551635742
1698413656.956,62.22651791486451,55.603108030758705,-38.690290017499,82.22357177734375,15.510343551635742
1698413656.972,60.43419759600988,54.76432687670968,-34.98980987972305,82.22357177734375,15.510343551635742
1698413656.989,59.87832901289856,54.423621588940804,-33.14404036227072,82.22357177734375,15.510343551635742
1698413657.006,59.95945834284945,54.65598818647864,-32.10755736737701,82.22357177734375,15.510343551635742
1698413657.022,60.032140359247805,55.06851641640925,-30.941802952460105,80.8587646484375,15.494427680969238
1698413657.039,59.55503680907932,55.07911831303211,-29.47713776871143,80.8587646484375,15.494427680969238
1698413657.055,58.68575087261567,54.80660211407176,-27.460827151876035,80.8587646484375,15.494427680969238
1698413657.072,57.53853303719703,54.213554504710906,-24.281232010873126,80.8587646484375,15.494427680969238
1698413657.089,57.03412643230029,53.76391141988622,-22.251815591146528,79.3396987915039,15.486783027648926
1698413657.106,56.60425469350402,53.26724196439999,-20.76447288200177,79.3396987915039,15.486783027648926
1698413657.122,55.77703609002295,52.87011841176361,-19.365657067265637,79.3396987915039,15.486783027648926
1698413657.139,55.302890861709024,53.04238918168597,-18.8256383824995,79.3396987915039,15.486783027648926
1698413657.156,55.14536220040224,53.52951195764806,-18.73757827016019,79.3396987915039,15.486783027648926
1698413657.173,55.56677865166972,53.95401060638189,-19.024365348045368,79.3396987915039,15.486783027648926
1698413657.189,56.301846543999105,53.793311076387376,-19.24622855559682,79.3396987915039,15.486783027648926
1698413657.205,56.818247585884045,53.263378261927386,-19.13895693746293,77.98487854003906,15.472042083740234
1698413657.222,56.8148315612889,52.272559848956135,-18.506731630854944,77.98487854003906,15.472042083740234
1698413657.239,56.773129929988414,51.54653363158603,-18.155443851179882,77.98487854003906,15.472042083740234
1698413657.256,57.18614811710641,51.06978257841958,-17.902055976497387,77.98487854003906,15.472042083740234
1698413657.272,57.787391670878286,51.1408010075749,-17.7802223222676,76.5527114868164,15.464929580688477
1698413657.289,58.369783710845134,51.45895062558329,-17.877955440704344,76.5527114868164,15.464929580688477
1698413657.305,58.849304877152505,52.196164974708346,-18.444266385684568,75.46073150634766,15.460274696350098
1698413657.322,59.15103937702996,52.81370434979493,-19.106801652370358,75.46073150634766,15.460274696350098
1698413657.339,59.55779182676625,53.28223942219076,-19.855563763617724,75.46073150634766,15.460274696350098
1698413657.356,59.78984558774387,53.45010396452621,-20.23627854539349,75.46073150634766,15.460274696350098
1698413657.372,59.27325033617728,53.184343456872384,-19.671657364389024,75.46073150634766,15.460274696350098
1698413657.393,58.56601842640432,52.94646826122818,-19.03276540740742,75.46073150634766,15.460274696350098
1698413657.405,58.137680260926444,53.269074631856306,-19.137774217222614,76.74549865722656,15.448918342590332
1698413657.421,58.27386554538465,54.10021762877868,-19.97817967640011,76.74549865722656,15.448918342590332
1698413657.44,58.647761407196576,55.410206332257616,-21.496986685121207,78.12672424316406,15.444485664367676
1698413657.456,58.811286074164585,56.20179257594954,-22.45508407042839,78.12672424316406,15.444485664367676
1698413657.472,58.954376015099044,56.80423983564034,-23.325717815052514,78.12672424316406,15.444485664367676
1698413657.488,59.269877165031296,57.3081983402777,-24.541406529536403,79.56818389892578,15.44009017944336
1698413657.505,59.7321523565407,57.843200387266634,-26.126526856039497,79.56818389892578,15.44009017944336
1698413657.524,59.764786226749784,58.07833037159335,-26.603775139898982,79.56818389892578,15.44009017944336
1698413657.538,59.302084754690064,58.350550967187516,-26.375642439563535,80.7375717163086,15.435662269592285
1698413657.555,58.83068583463686,58.911900467348104,-26.288255847342672,80.7375717163086,15.435662269592285
1698413657.571,58.47943903857697,59.88507012965319,-26.7295860094243,81.87704467773438,15.430732727050781
1698413657.588,58.25981190898756,60.94983495779715,-27.416241036516027,83.14385986328125,15.428302764892578
1698413657.605,58.01194329158207,62.06134025955632,-28.05267782524875,84.35924530029297,15.426129341125488
1698413657.622,57.744557813991115,62.512828494182735,-28.148295107374338,84.35924530029297,15.426129341125488
1698413657.64,57.08455308881606,62.74570225446574,-27.772361828727224,85.67454528808594,15.42192554473877
1698413657.656,56.42806295516567,62.932149395473964,-27.4270423408299,85.67454528808594,15.42192554473877
1698413657.672,55.6986729449012,63.2846226348075,-27.0793580355499,85.67454528808594,15.42192554473877
1698413657.689,54.44536267460542,63.83059196505817,-26.220050430545236,87.15489959716797,15.417811393737793
1698413657.705,53.10614153501456,64.13814799138406,-25.013888732518712,87.15489959716797,15.417811393737793
1698413657.722,51.35189919155781,64.27120988542059,-23.304072661148915,88.92701721191406,15.413763046264648
1698413657.739,48.5893954895025,64.16568600600802,-20.61685742666235,88.92701721191406,15.413763046264648
1698413657.755,46.52788609270863,64.06839454238906,-18.582757160510592,88.92701721191406,15.413763046264648
1698413657.772,44.59083311086546,64.04358747971122,-16.68210764237263,90.90501403808594,15.409772872924805
1698413657.789,42.08906481089558,63.96484824635386,-14.24691433192964,90.90501403808594,15.409772872924805
1698413657.807,40.07983847312224,63.75125811986773,-12.193010120594664,92.81294250488281,15.405826568603516
1698413657.822,38.205372989324104,63.42340777866922,-10.202709151515865,92.81294250488281,15.405826568603516
1698413657.839,36.46489477698718,63.089847110475205,-8.293237567906267,94.28778839111328,15.401910781860352
1698413657.855,35.639328153948206,63.08802694231576,-7.4408097940033056,94.28778839111328,15.401910781860352
1698413657.872,34.90318446180101,63.32642908567849,-6.8684867662371865,94.28778839111328,15.401910781860352
1698413657.889,33.972665388572494,63.83387491855027,-6.312291628051389,94.28778839111328,15.401910781860352
1698413657.905,33.518515283377084,64.29584961201293,-6.089387662876508,95.89131164550781,15.393643379211426
1698413657.922,33.37856489125593,64.78596398655331,-6.057001998413859,95.89131164550781,15.393643379211426
1698413657.939,33.39393601983572,65.30337350159323,-6.114900031839998,95.89131164550781,15.393643379211426
1698413657.955,33.12494657999051,65.43756274383857,-5.913613243878903,95.89131164550781,15.393643379211426
1698413657.972,32.599428517359,65.43165549582027,-5.549329673221016,95.89131164550781,15.393643379211426
1698413657.989,31.878994833226372,65.48146690225379,-5.2018413717088805,96.89665222167969,15.385554313659668
1698413658.005,31.451672447397424,65.680276420046,-5.085508400798534,96.89665222167969,15.385554313659668
1698413658.022,31.142088503382574,66.01481013995966,-5.053552815948755,96.89665222167969,15.385554313659668
1698413658.038,30.769693936628173,66.46888564964677,-4.967527639773726,98.2039794921875,15.37923526763916
1698413658.054,30.315063202805675,66.581053463881,-4.665941610510211,98.2039794921875,15.37923526763916
1698413658.073,29.64763829101346,66.44509157351506,-4.135041261741987,98.2039794921875,15.37923526763916
1698413658.088,28.702800380160028,66.21062953073837,-3.483626662483639,98.2039794921875,15.37923526763916
1698413658.105,28.08266069460811,66.20297674409417,-3.1839739631555526,99.51372528076172,15.373465538024902
1698413658.121,27.515061409804794,66.31282597549516,-2.942908324351054,99.51372528076172,15.373465538024902
1698413658.138,26.83010455584471,66.39277613272472,-2.5055034349751444,100.52705383300781,15.369856834411621
1698413658.155,26.30404327492458,66.32881654330862,-2.0140228631470745,100.52705383300781,15.369856834411621
1698413658.172,25.757031475698184,66.22006406822459,-1.4702928427853335,100.52705383300781,15.369856834411621
1698413658.189,25.009268404803276,66.1343856545768,-0.7818318852621302,100.52705383300781,15.369856834411621
1698413658.205,24.419198575807687,66.09461121266854,-0.2669804462032445,100.52705383300781,15.369856834411621
1698413658.222,23.823591526852436,66.00371844455067,0.26885449096892106,101.73467254638672,15.362866401672363
1698413658.239,23.030017262635525,65.7509145466983,1.0978679591640834,101.73467254638672,15.362866401672363
1698413658.255,22.43297077680136,65.47745254215762,1.8776908568642325,101.73467254638672,15.362866401672363
1698413658.272,21.770832349072414,65.23712772238312,2.745395140375516,101.73467254638672,15.362866401672363
1698413658.289,20.437066822886962,64.99681921005626,3.69068189006913,101.73467254638672,15.362866401672363
1698413658.305,19.080629984918314,64.30253437527152,4.90119236867824,103.28023529052734,15.356087684631348
1698413658.322,17.784883433144994,62.92289835360037,6.512419986966884,103.28023529052734,15.356087684631348
1698413658.339,16.710343666769923,60.371266207230555,8.356031527369499,104.29141235351562,15.352791786193848
1698413658.355,16.344828240935453,58.33021808823733,9.388472793868955,104.29141235351562,15.352791786193848
1698413658.372,15.995656623551497,56.64752369605739,10.118562990852967,104.29141235351562,15.352791786193848
1698413658.39,15.30674924066521,55.57377607553652,10.600556067350015,104.29141235351562,15.352791786193848
1698413658.406,14.731899803926167,55.713959578511954,10.66729683860263,104.29141235351562,15.352791786193848
1698413658.422,14.280302583697432,56.30025536679436,10.66071898853494,105.92050170898438,15.3462553024292
1698413658.439,14.130891998365808,57.16956308775165,10.725840915970913,105.92050170898438,15.3462553024292
1698413658.455,14.421990289248797,57.631769780139074,10.83109130885052,105.92050170898438,15.3462553024292
1698413658.472,15.069552423478163,57.88083027568597,10.893451151412398,105.92050170898438,15.3462553024292
1698413658.489,16.27246804508847,58.04855035222223,11.009472247399314,104.68926239013672,15.340921401977539
1698413658.505,17.37501947663567,58.20784616649264,11.146521935833443,103.3225326538086,15.338915824890137
1698413658.521,18.570123457588547,58.4825110958025,11.268612225609957,101.66072082519531,15.337203979492188
1698413658.539,20.122045642810622,59.054739236663565,11.44712668638742,99.94534301757812,15.335576057434082
1698413658.555,21.159296370418495,59.637691513786905,11.634063627735964,98.3141860961914,15.333985328674316
1698413658.573,22.448200041631424,60.60223159604469,11.842059170296423,98.3141860961914,15.333985328674316
1698413658.589,23.398321948789995,61.41176187687119,11.94487503107523,96.78314208984375,15.332415580749512
1698413658.605,24.315673173734414,62.184501445237096,12.040922062916406,95.31021881103516,15.330862045288086
1698413658.622,25.509170407303134,63.08968204713062,12.20437808567066,93.87561798095703,15.329319953918457
1698413658.639,26.389148529217223,63.71505011359659,12.298430682966009,92.47796630859375,15.327786445617676
1698413658.655,27.21974659837498,64.35824066601356,12.367240310002906,91.17019653320312,15.326261520385742
1698413658.672,28.050031189631166,65.05414883425729,12.344711250611208,91.17019653320312,15.326261520385742
1698413658.688,29.165796053584067,66.02149013640047,12.18235832985912,89.95984649658203,15.324743270874023
1698413658.706,30.06390990804286,66.72275859825554,11.954190735044739,88.81623840332031,15.323232650756836
1698413658.726,31.471612094055786,67.54210817328597,11.437157365154704,87.65982818603516,15.32172679901123
1698413658.738,32.67313015757005,68.04945847292939,10.929587622594571,86.44180297851562,15.320221900939941
1698413658.755,33.96629815145387,68.47947220054412,10.34712750327326,85.16490173339844,15.318720817565918
1698413658.772,35.374569610938934,68.85419612548098,9.638637463483422,85.16490173339844,15.318720817565918
1698413658.789,37.442622793656035,69.27819139235345,8.489002674879407,83.8539047241211,15.317216873168945
1698413658.805,39.158156060734896,69.56139109988634,7.457875108963793,82.51332092285156,15.315704345703125
1698413658.822,41.67411116096696,69.89395080599974,5.963794153632271,81.08029174804688,15.314165115356445
1698413658.839,43.624712911347494,70.05653656122442,4.967634768324453,79.45870208740234,15.312531471252441
1698413658.856,45.71490244418662,70.10215223915563,3.9777790244030804,77.61127471923828,15.310577392578125
1698413658.872,48.9028626410255,69.84145607539222,2.4675376922987544,77.61127471923828,15.310577392578125
1698413658.889,51.300714907169684,69.34721391220273,1.4869742786943112,75.48184967041016,15.308976173400879
1698413658.905,53.978311343473464,68.40263809628424,0.5614941960516071,73.22240447998047,15.307487487792969
1698413658.922,55.71311622013266,67.53519697954174,-0.2851240430527072,71.3061294555664,15.306034088134766
1698413658.939,56.959693876321836,66.63882940941907,-1.2616669454397131,70.09862518310547,15.304595947265625
1698413658.955,57.66731563647032,65.90863769236468,-2.432430156527018,70.09862518310547,15.304595947265625
1698413658.972,57.92316830490683,65.18929423875501,-4.0697895503174735,70.09862518310547,15.304595947265625
1698413658.989,57.49167040115044,64.5889388644123,-4.7129855855820875,70.09862518310547,15.304595947265625
1698413659.005,56.136191603216076,63.35431732568606,-4.434011417618606,71.90557861328125,15.300342559814453
1698413659.022,54.753865381220145,62.13600496531363,-3.7276463325202354,73.0357666015625,15.298944473266602
1698413659.039,53.227272377613886,60.848509583892856,-3.003304687161659,74.34175872802734,15.297557830810547
1698413659.055,51.241560076587284,59.31494044305283,-2.5219627015131394,75.97239685058594,15.296181678771973
1698413659.072,50.0646980954289,58.45430301243822,-2.7634690631299987,75.97239685058594,15.296181678771973
1698413659.089,48.86581847266293,57.87850927049645,-3.257174565025639,77.72747802734375,15.294816970825195
1698413659.105,47.044177127501264,57.408512999448774,-4.045197492034416,79.75289154052734,15.293466567993164
1698413659.122,45.79765584223083,57.04955387425501,-4.829684058546605,82.05122375488281,15.292133331298828
1698413659.139,44.69817505439477,56.530024119825505,-5.69314190507639,84.21414947509766,15.290807723999023
1698413659.155,43.34007603252144,55.45669359719951,-6.59985365683699,86.07637023925781,15.289491653442383
1698413659.172,42.12213239738583,54.34278235961273,-6.968761470268349,86.07637023925781,15.289491653442383
1698413659.189,40.71428847327246,52.99446839381892,-7.079599530966178,87.87598419189453,15.288185119628906
1698413659.205,38.66130935312897,50.913969673372385,-7.235832856818833,89.76097106933594,15.286892890930176
1698413659.222,37.011240515935285,49.15526886976363,-7.539714617310946,91.85457611083984,15.285614967346191
1698413659.239,35.15157024586825,47.15240522905242,-7.721016751801749,94.20745849609375,15.284355163574219
1698413659.255,32.40948027375328,44.18235207136999,-7.178280879150965,96.61045837402344,15.283106803894043
1698413659.272,30.37049002392686,42.030737043146374,-6.4502193262296075,96.61045837402344,15.283106803894043
1698413659.289,28.5328602105836,40.22398900874061,-5.879565522749247,98.8376693725586,15.2818603515625
1698413659.305,26.330005402449807,38.30096426827086,-5.31565498094119,100.92133331298828,15.280607223510742
1698413659.321,24.719504318248475,36.99452194471875,-4.78485734377433,102.84893035888672,15.279354095458984
1698413659.339,23.10370723339243,35.587352179536616,-4.311965243374552,104.75509643554688,15.278105735778809
1698413659.355,21.054309776643326,33.55986344504962,-3.993218920913234,106.677001953125,15.2775297164917
1698413659.372,19.626249672692424,32.01173264306158,-3.88229616213387,106.677001953125,15.2775297164917
1698413659.39,18.1590205749854,30.330180966112806,-3.266869530858942,108.47223663330078,15.277617454528809
1698413659.405,16.5484450699345,27.96865341132497,-2.3284524871012358,110.07601165771484,15.277704238891602
1698413659.422,15.557903120352949,26.26766879583986,-1.7264215693865879,111.29773712158203,15.277789115905762
1698413659.439,14.688402882949141,24.78938440721312,-0.9710237637788077,112.29938507080078,15.277868270874023
1698413659.455,13.734598972722878,23.17594673844874,-0.2427445067338384,112.29938507080078,15.277868270874023
1698413659.473,13.114071651933996,22.191057948658027,-0.14519386817576782,113.89875793457031,15.278006553649902
1698413659.489,12.647632754357,21.26586137898462,-0.28222360718720635,113.89875793457031,15.278006553649902
1698413659.505,12.307748737516174,19.80078177354836,-0.6064950769489519,113.89875793457031,15.278006553649902
1698413659.522,12.04545922524778,18.59647805736997,-0.7158468238292608,113.89875793457031,15.278006553649902
1698413659.539,11.684801852928572,17.5064424567123,-0.6593896749834363,115.28132629394531,15.278199195861816
1698413659.555,11.185113328507615,16.33447729478921,-0.4948372732613068,115.28132629394531,15.278199195861816
1698413659.572,10.72247204667236,15.870858157861921,-0.04220945618227808,115.28132629394531,15.278199195861816
1698413659.591,10.021798271222597,16.197462648340725,1.3865683358495142,115.28132629394531,15.278199195861816
1698413659.605,8.947289657252096,16.46877477240261,1.5196360009413747,116.97793579101562,15.278385162353516
1698413659.622,8.281578387325249,15.980457228338437,-0.10028701043291445,118.13013458251953,15.278456687927246
1698413659.639,7.655098686037236,15.668412502490645,-1.1344407357291504,119.24395751953125,15.278525352478027
1698413659.656,6.955814913756165,15.466571073150863,-1.6985528984139342,119.24395751953125,15.278525352478027
1698413659.672,6.681747007922083,15.103433096027022,-2.264969158714637,119.24395751953125,15.278525352478027
1698413659.688,6.587400576049719,14.659620402872703,-2.5971462866048944,120.60283660888672,15.278643608093262
1698413659.705,6.403083696827026,14.04968506392865,-2.2104642293468526,120.60283660888672,15.278643608093262
1698413659.722,6.189320992926541,13.434481280290857,-1.3565526266035535,120.60283660888672,15.278643608093262
1698413659.739,6.044676236520251,12.718048988974056,-0.10292325584802647,120.60283660888672,15.278643608093262
1698413659.755,5.923396867430494,11.909809624949352,1.4696137283709865,120.60283660888672,15.278643608093262
1698413659.772,5.821248141101369,11.663624556130202,1.7766391011928784,120.60283660888672,15.278643608093262
1698413659.789,5.631822248478541,11.982166631763953,1.779073698408403,120.60283660888672,15.278643608093262
1698413659.805,5.228957645897169,13.116566533897291,1.3955050620892755,120.60283660888672,15.278643608093262
1698413659.822,4.917235990971435,14.023608492993768,0.5835242057097767,121.72142791748047,15.279043197631836
1698413659.839,4.588391394059034,14.561657682497938,-0.5243881269943895,121.72142791748047,15.279043197631836
1698413659.855,3.9561275998748617,14.315162186198469,0.18604843520710113,122.88224792480469,15.27916431427002
1698413659.872,3.5264046044629818,13.505404254850362,1.1938652301720727,122.88224792480469,15.27916431427002
1698413659.889,3.3688768931745505,12.716764057352096,1.7014034580456394,122.88224792480469,15.27916431427002
1698413659.906,3.284475363985603,12.209766680774242,2.3375466829707396,122.88224792480469,15.27916431427002
1698413659.922,3.260501785239577,12.179624296470184,2.3916073020279223,122.88224792480469,15.27916431427002
1698413659.939,3.250809068347889,12.303663470629465,2.1897140046058863,122.88224792480469,15.27916431427002
1698413659.956,3.1850458197211706,12.45273610896189,1.7863195940887564,122.88224792480469,15.27916431427002
1698413659.972,3.136915402776675,12.481319989889604,1.448355555548042,122.88224792480469,15.27916431427002
1698413659.989,3.1084984522627144,12.400588482599527,1.2547562804195462,122.88224792480469,15.27916431427002
1698413660.005,3.0861177243882287,11.986752627031194,1.2988886440571419,122.88224792480469,15.27916431427002
1698413660.022,3.038333378575937,11.633458518318776,1.4177987628998923,122.88224792480469,15.27916431427002
1698413660.039,2.8916481387903445,11.454344470604962,1.5457249306884908,122.88224792480469,15.27916431427002
1698413660.055,2.7544122073994566,11.498834593191637,1.5059237883967658,124.02952575683594,15.279630661010742
1698413660.072,2.6128369030247836,11.599916224812219,1.4372091763128645,124.02952575683594,15.279630661010742
1698413660.089,2.3744463724122795,11.653481310776101,1.4675768216374632,124.02952575683594,15.279630661010742
1698413660.105,2.1553689776697014,11.566433273244384,1.6534526482075114,124.02952575683594,15.279630661010742
1698413660.122,1.941250089483514,11.400947811941748,1.9167352334341163,124.02952575683594,15.279630661010742
1698413660.139,1.6449525810817933,11.217046492166984,2.2805273362985368,124.02952575683594,15.279630661010742
1698413660.155,1.38794193637316,11.208553105702268,2.534238445913713,125.26732635498047,15.27979564666748
1698413660.172,1.1246398102195831,11.357396415257742,2.7378948060540833,125.26732635498047,15.27979564666748
1698413660.189,0.8237549003676776,11.676649199984245,2.9134369330435854,125.26732635498047,15.27979564666748
1698413660.205,0.6608891839730113,11.853354781729672,3.0121888815491547,125.26732635498047,15.27979564666748
1698413660.222,0.49884264930918265,11.905857004289883,3.1564787387614976,125.26732635498047,15.27979564666748
1698413660.239,0.38100801285781677,11.846446439800149,3.3263007953960413,125.26732635498047,15.27979564666748
1698413660.255,0.2550129611015119,11.748190756401373,3.500907030868652,126.33049774169922,15.279935836791992
1698413660.272,0.07109912137989682,11.718618996797892,3.665607617096148,126.33049774169922,15.279935836791992
1698413660.289,359.9525919864538,11.805936047961174,3.724917830369644,126.33049774169922,15.279935836791992
1698413660.305,359.9042053178732,11.93834895753595,3.710844603285251,126.33049774169922,15.279935836791992
1698413660.322,359.96075918649007,12.127015536243169,3.6439360697599272,126.33049774169922,15.279935836791992
1698413660.339,0.019922272826110338,12.247866393555892,3.6332917135307614,126.33049774169922,15.279935836791992
1698413660.355,0.030439431407822216,12.315366038448882,3.6918090998998263,126.33049774169922,15.279935836791992
1698413660.372,359.95206339397777,12.318113402364558,3.8263991197594764,126.33049774169922,15.279935836791992
1698413660.39,359.86745530971695,12.312283216166884,3.912333228618619,126.33049774169922,15.279935836791992
1698413660.405,359.79568941226773,12.380577315650303,3.9381684146620524,126.33049774169922,15.279935836791992
1698413660.422,359.7136532067793,12.546247356246903,3.985801525723447,126.33049774169922,15.279935836791992
1698413660.439,359.67986767801983,12.675668106881396,4.048210300763385,126.33049774169922,15.279935836791992
1698413660.455,359.6598282162763,12.788318987553888,4.139362554569365,126.33049774169922,15.279935836791992
1698413660.472,359.63442184664876,12.900276829989151,4.244039824735063,126.33049774169922,15.279935836791992
1698413660.489,359.5889282284868,12.938180452832203,4.328661074042034,126.33049774169922,15.279935836791992
1698413660.505,359.532780220001,12.898699789563587,4.448759011967459,126.33049774169922,15.279935836791992
1698413660.522,359.4786032912137,12.758531329821718,4.630963791088648,126.33049774169922,15.279935836791992
1698413660.539,359.4636134482288,12.679506971284255,4.733586168644562,126.33049774169922,15.279935836791992
1698413660.555,359.4785598544427,12.660661242745926,4.798392245222707,126.33049774169922,15.279935836791992
1698413660.572,359.5103568432027,12.716682618547903,4.822453491246755,126.33049774169922,15.279935836791992
1698413660.588,359.50971416140305,12.794287885301815,4.839944081671404,126.33049774169922,15.279935836791992
1698413660.605,359.5072889530995,12.85569976704185,4.865278655514316,126.33049774169922,15.279935836791992
1698413660.622,359.5300050716345,12.892647914309185,4.996715507829295,126.33049774169922,15.279935836791992
1698413660.639,359.5755749959115,12.897652260287808,5.176697137373237,126.33049774169922,15.279935836791992
1698413660.655,359.61040437497064,12.889924766103421,5.3778192275289785,126.33049774169922,15.279935836791992
1698413660.672,359.6139175365828,12.824125221622129,5.626245048031726,126.33049774169922,15.279935836791992
1698413660.689,359.6050818082528,12.686524012907913,5.821314021200279,126.33049774169922,15.279935836791992
1698413660.705,359.59908680404396,12.525622590951542,5.944643550200972,126.33049774169922,15.279935836791992
1698413660.76,359.48094057427755,12.743195747909743,5.424992219904387,126.33049774169922,15.279935836791992
1698413660.771,359.42362808723954,12.591748753375855,5.602573067901986,126.33049774169922,15.279935836791992
1698413660.79,359.3272647189929,12.363698187819345,5.948713227322765,126.33049774169922,15.279935836791992
