ts,abs,alpha,beta,gamma
1698921848178.0,False,82.60000000000001,65.4,16.5
1698921848195.0,False,84.7,65.2,14.8
1698921848212.0,False,85.60000000000001,65.2,13.8
1698921848229.0,False,86.80000000000001,65.10000000000001,12.600000000000001
1698921848246.0,False,87.0,65.10000000000001,12.600000000000001
1698921848262.0,False,85.80000000000001,65.9,13.600000000000001
1698921848279.0,False,84.2,69.10000000000001,13.0
1698921848295.0,False,84.2,72.7,12.100000000000001
1698921848312.0,False,84.4,73.4,11.8
1698921848328.0,False,83.5,73.0,11.3
1698921848345.0,False,83.60000000000001,72.3,10.3
1698921848362.0,False,84.7,71.9,8.9
1698921848379.0,False,88.60000000000001,71.60000000000001,4.0
1698921848395.0,False,90.60000000000001,71.60000000000001,1.4000000000000001
1698921848412.0,False,92.7,71.3,-1.3
1698921848429.0,False,91.4,70.5,-0.5
1698921848446.0,False,89.4,69.60000000000001,1.2000000000000002
1698921848462.0,False,88.5,69.10000000000001,1.9000000000000001
1698921848479.0,False,87.10000000000001,68.2,2.8000000000000003
1698921848495.0,False,86.4,67.4,2.9000000000000004
1698921848514.0,False,86.10000000000001,67.0,2.8000000000000003
1698921848529.0,False,85.60000000000001,66.60000000000001,2.7
1698921848546.0,False,85.30000000000001,66.4,2.6
1698921848562.0,False,84.4,66.2,2.7
1698921848579.0,False,83.2,66.2,2.7
1698921848595.0,False,82.2,66.5,2.3000000000000003
1698921848612.0,False,81.7,66.5,2.0
1698921848629.0,False,81.10000000000001,66.2,1.3
1698921848645.0,False,80.2,65.8,0.5
1698921848662.0,False,79.60000000000001,65.9,0.4
1698921848679.0,False,77.60000000000001,66.10000000000001,1.3
1698921848695.0,False,75.8,66.5,2.9000000000000004
1698921848712.0,False,75.10000000000001,66.7,3.6
1698921848729.0,False,74.2,66.7,4.5
1698921848746.0,False,74.2,67.2,4.3
1698921848762.0,False,73.8,67.8,5.0
1698921848779.0,False,72.60000000000001,69.4,7.9
1698921848795.0,False,72.10000000000001,70.3,9.9
1698921848812.0,False,72.60000000000001,70.4,9.9
1698921848829.0,False,73.9,70.7,9.600000000000001
1698921848846.0,False,74.3,71.4,10.100000000000001
1698921848862.0,False,73.7,71.5,11.100000000000001
1698921848878.0,False,71.4,71.2,14.100000000000001
1698921848895.0,False,70.7,70.9,15.600000000000001
1698921848912.0,False,71.2,70.8,15.5
1698921848928.0,False,73.2,70.7,14.3
1698921848945.0,False,74.9,70.4,12.8
1698921848962.0,False,76.10000000000001,69.9,11.9
1698921848978.0,False,76.3,69.7,11.9
1698921848995.0,False,76.2,69.0,12.100000000000001
1698921849012.0,False,75.9,68.5,12.600000000000001
1698921849028.0,False,75.9,68.2,12.700000000000001
1698921849045.0,False,76.5,67.9,12.8
1698921849062.0,False,78.0,67.60000000000001,12.200000000000001
1698921849079.0,False,78.9,67.5,12.0
1698921849095.0,False,80.30000000000001,67.4,11.9
1698921849112.0,False,81.0,67.3,12.700000000000001
1698921849129.0,False,81.10000000000001,67.2,13.5
1698921849145.0,False,81.0,66.7,15.100000000000001
1698921849162.0,False,80.80000000000001,66.2,16.400000000000002
1698921849179.0,False,81.0,66.0,16.5
1698921849197.0,False,81.9,65.9,15.8
1698921849212.0,False,82.9,65.8,14.8
1698921849229.0,False,83.2,65.60000000000001,14.4
1698921849246.0,False,82.4,65.7,15.3
1698921849262.0,False,81.30000000000001,68.3,14.600000000000001
1698921849280.0,False,81.80000000000001,70.4,12.9
1698921849295.0,False,84.60000000000001,73.8,9.1
1698921849312.0,False,85.60000000000001,74.0,7.6000000000000005
1698921849329.0,False,85.30000000000001,72.9,6.800000000000001
1698921849346.0,False,85.30000000000001,72.5,5.800000000000001
1698921849362.0,False,87.30000000000001,72.4,2.1
1698921849379.0,False,88.7,72.4,0.0
1698921849395.0,False,90.2,72.5,-2.4000000000000004
1698921849413.0,False,88.5,72.2,-1.8
1698921849429.0,False,87.10000000000001,71.9,-1.0
1698921849446.0,False,84.0,71.3,1.5
1698921849463.0,False,81.30000000000001,70.5,4.0
1698921849479.0,False,80.30000000000001,70.2,5.0
1698921849495.0,False,79.10000000000001,69.60000000000001,6.1000000000000005
1698921849512.0,False,78.80000000000001,69.3,6.2
1698921849529.0,False,78.80000000000001,69.0,5.800000000000001
1698921849545.0,False,78.7,68.8,5.2
1698921849562.0,False,78.2,68.7,4.7
1698921849579.0,False,77.80000000000001,68.7,4.6000000000000005
1698921849596.0,False,77.4,68.8,4.1000000000000005
1698921849613.0,False,77.7,68.4,2.7
1698921849629.0,False,78.0,68.0,1.8
1698921849646.0,False,78.60000000000001,66.9,0.2
1698921849662.0,False,79.30000000000001,66.2,-1.5
1698921849679.0,False,80.0,66.10000000000001,-2.5
1698921849695.0,False,80.7,66.2,-3.0
1698921849712.0,False,79.30000000000001,66.2,-1.5
1698921849730.0,False,78.10000000000001,66.2,-0.6000000000000001
1698921849746.0,False,75.5,67.10000000000001,1.5
1698921849762.0,False,71.10000000000001,69.9,7.5
1698921849779.0,False,67.2,72.4,12.9
1698921849796.0,False,66.9,72.60000000000001,13.700000000000001
1698921849812.0,False,68.2,71.5,13.8
1698921849829.0,False,69.2,70.9,13.100000000000001
1698921849845.0,False,69.7,71.0,12.8
1698921849863.0,False,71.0,71.4,12.5
1698921849879.0,False,71.7,71.4,12.4
1698921849896.0,False,71.60000000000001,71.2,12.5
1698921849912.0,False,71.5,70.5,12.8
1698921849932.0,False,71.0,69.7,13.600000000000001
1698921849945.0,False,70.7,69.3,14.0
1698921849962.0,False,70.5,68.4,14.600000000000001
1698921849979.0,False,70.7,67.5,14.8
1698921849996.0,False,70.9,67.2,14.8
1698921850013.0,False,71.7,66.5,14.3
1698921850029.0,False,72.2,66.2,14.100000000000001
1698921850045.0,False,73.60000000000001,65.8,13.5
1698921850062.0,False,75.4,65.60000000000001,13.0
1698921850079.0,False,77.30000000000001,65.60000000000001,12.9
1698921850096.0,False,78.2,65.60000000000001,13.200000000000001
1698921850113.0,False,79.4,65.7,14.4
1698921850129.0,False,79.80000000000001,65.8,16.400000000000002
1698921850146.0,False,79.80000000000001,66.0,17.400000000000002
1698921850162.0,False,80.5,66.60000000000001,18.6
1698921850180.0,False,81.2,66.9,18.5
1698921850196.0,False,83.30000000000001,67.4,17.6
1698921850213.0,False,86.5,67.5,15.3
1698921850229.0,False,89.0,67.10000000000001,12.9
1698921850246.0,False,88.80000000000001,67.2,12.9
1698921850262.0,False,88.60000000000001,69.7,10.9
1698921850279.0,False,89.9,72.5,8.3
1698921850296.0,False,90.5,72.9,7.4
1698921850313.0,False,88.80000000000001,72.4,8.200000000000001
1698921850329.0,False,84.9,71.3,11.8
1698921850347.0,False,83.0,70.9,13.3
1698921850362.0,False,82.30000000000001,71.10000000000001,12.200000000000001
1698921850379.0,False,86.80000000000001,71.7,6.6000000000000005
1698921850396.0,False,90.2,71.60000000000001,2.9000000000000004
1698921850412.0,False,90.30000000000001,71.2,2.7
1698921850429.0,False,88.7,70.3,4.0
1698921850445.0,False,87.7,69.3,4.7
1698921850462.0,False,87.7,68.9,4.7
1698921850479.0,False,88.7,68.2,3.3000000000000003
1698921850496.0,False,89.2,68.0,2.5
1698921850512.0,False,89.7,67.7,1.4000000000000001
1698921850528.0,False,88.9,67.5,1.6
1698921850545.0,False,87.2,67.2,2.6
1698921850562.0,False,86.2,67.10000000000001,3.1
1698921850580.0,False,84.5,66.9,3.5
1698921850595.0,False,83.60000000000001,66.5,3.1
1698921850613.0,False,83.4,66.3,2.6
1698921850629.0,False,83.30000000000001,66.0,1.9000000000000001
1698921850645.0,False,82.80000000000001,65.2,-0.1
1698921850662.0,False,82.5,64.9,-0.5
1698921850679.0,False,81.80000000000001,64.60000000000001,-0.9
1698921850696.0,False,81.10000000000001,64.8,-0.8
1698921850729.0,False,80.30000000000001,66.0,-0.8
1698921850746.0,False,79.60000000000001,68.10000000000001,-0.1
1698921850762.0,False,78.7,69.4,1.1
1698921850779.0,False,77.4,70.7,3.7
1698921850795.0,False,77.5,70.8,4.4
1698921850814.0,False,78.30000000000001,70.60000000000001,4.6000000000000005
1698921850829.0,False,78.80000000000001,70.7,4.800000000000001
1698921850845.0,False,78.30000000000001,71.3,6.4
1698921850863.0,False,77.7,71.60000000000001,7.6000000000000005
1698921850880.0,False,76.4,71.4,9.700000000000001
1698921850896.0,False,75.7,70.7,11.5
1698921850914.0,False,75.7,70.4,12.0
1698921850929.0,False,76.10000000000001,69.8,12.5
1698921850946.0,False,76.2,69.2,13.0
1698921850962.0,False,76.10000000000001,69.0,13.3
1698921850980.0,False,76.2,68.60000000000001,13.9
1698921850996.0,False,76.4,68.4,13.9
1698921851013.0,False,77.4,68.10000000000001,13.4
1698921851030.0,False,79.0,67.9,12.5
1698921851046.0,False,79.80000000000001,67.8,12.200000000000001
1698921851063.0,False,81.4,67.60000000000001,12.0
1698921851079.0,False,82.60000000000001,67.2,12.3
1698921851096.0,False,83.4,66.8,12.9
1698921851112.0,False,83.5,66.60000000000001,13.5
1698921851129.0,False,83.30000000000001,66.4,15.3
1698921851145.0,False,82.4,66.3,17.400000000000002
1698921851162.0,False,81.30000000000001,66.2,19.1
1698921851179.0,False,81.2,66.2,19.3
1698921851195.0,False,81.9,66.3,19.0
1698921851212.0,False,82.4,67.0,19.0
1698921851228.0,False,82.4,68.10000000000001,18.6
1698921851245.0,False,83.5,72.9,14.200000000000001
1698921851262.0,False,85.2,75.3,11.0
1698921851279.0,False,87.2,76.7,7.9
1698921851295.0,False,82.7,75.8,11.5
1698921851312.0,False,78.9,75.3,15.100000000000001
1698921851345.0,False,83.10000000000001,75.4,10.3
1698921851362.0,False,88.9,75.5,4.0
1698921851379.0,False,91.4,75.4,1.4000000000000001
1698921851395.0,False,94.60000000000001,75.0,-2.2
1698921851412.0,False,96.0,74.7,-3.9000000000000004
1698921851429.0,False,96.30000000000001,74.60000000000001,-4.3
1698921851445.0,False,96.5,74.3,-4.7
1698921851462.0,False,96.0,74.2,-4.6000000000000005
1698921851478.0,False,95.60000000000001,74.10000000000001,-4.3
1698921851502.0,False,93.7,74.3,-2.6
1698921851512.0,False,93.0,74.4,-2.0
1698921851528.0,False,92.2,74.5,-1.5
1698921851545.0,False,91.0,74.60000000000001,-0.9
1698921851562.0,False,90.5,74.60000000000001,-0.9
1698921851579.0,False,90.2,74.60000000000001,-2.0
1698921851595.0,False,90.4,74.5,-4.0
1698921851612.0,False,90.4,74.2,-5.800000000000001
1698921851628.0,False,90.10000000000001,73.9,-6.2
1698921851645.0,False,89.30000000000001,73.3,-6.5
1698921851662.0,False,87.80000000000001,72.9,-5.800000000000001
1698921851678.0,False,85.9,73.0,-4.2
1698921851695.0,False,84.9,73.3,-3.2
1698921851712.0,False,80.80000000000001,74.60000000000001,1.6
1698921851729.0,False,77.0,75.5,5.800000000000001
1698921851745.0,False,68.60000000000001,76.4,14.100000000000001
1698921851762.0,False,68.9,75.4,14.3
1698921851779.0,False,71.0,75.0,12.700000000000001
1698921851796.0,False,76.5,74.9,7.300000000000001
1698921851812.0,False,79.7,75.0,4.1000000000000005
1698921851830.0,False,85.5,75.5,-1.4000000000000001
1698921851846.0,False,84.5,75.5,-0.30000000000000004
1698921851862.0,False,79.9,75.10000000000001,4.0
1698921851879.0,False,77.10000000000001,74.8,6.6000000000000005
1698921851896.0,False,71.9,73.8,11.3
1698921851913.0,False,70.2,73.3,12.600000000000001
1698921851930.0,False,68.4,72.60000000000001,13.700000000000001
1698921851946.0,False,67.8,72.10000000000001,13.3
1698921851962.0,False,67.8,71.8,12.4
1698921851979.0,False,67.9,71.7,11.8
1698921851997.0,False,68.2,71.4,10.8
1698921852012.0,False,68.3,71.10000000000001,10.200000000000001
1698921852046.0,False,67.7,70.9,10.3
1698921852062.0,False,66.5,70.9,11.200000000000001
1698921852079.0,False,64.5,70.8,12.9
1698921852112.0,False,60.800000000000004,70.7,15.8
1698921852129.0,False,59.7,70.7,16.6
1698921852146.0,False,57.1,70.8,18.5
1698921852162.0,False,53.400000000000006,71.2,21.5
1698921852179.0,False,48.300000000000004,72.2,25.5
1698921852195.0,False,45.900000000000006,73.0,26.6
1698921852212.0,False,46.300000000000004,73.8,23.5
1698921852229.0,False,53.400000000000006,73.60000000000001,15.4
1698921852246.0,False,55.7,73.3,12.600000000000001
1698921852262.0,False,54.5,72.8,12.100000000000001
1698921852279.0,False,48.800000000000004,72.7,15.8
1698921852298.0,False,43.6,72.8,18.8
1698921852312.0,False,42.900000000000006,72.7,18.5
1698921852330.0,False,42.800000000000004,71.8,17.0
1698921852346.0,False,41.900000000000006,70.8,15.9
1698921852362.0,False,41.1,70.3,15.600000000000001
1698921852379.0,False,39.1,69.60000000000001,15.200000000000001
1698921852395.0,False,38.1,69.3,15.0
1698921852412.0,False,36.2,68.7,14.200000000000001
1698921852429.0,False,34.800000000000004,68.10000000000001,12.9
1698921852446.0,False,34.2,67.8,12.100000000000001
1698921852462.0,False,32.9,67.3,10.3
1698921852479.0,False,32.1,67.0,9.4
1698921852495.0,False,30.200000000000003,66.5,7.7
1698921852512.0,False,28.1,66.10000000000001,5.7
1698921852529.0,False,26.1,65.8,3.3000000000000003
1698921852546.0,False,25.200000000000003,65.7,1.8
1698921852562.0,False,23.900000000000002,65.60000000000001,-1.8
1698921852579.0,False,22.8,65.3,-6.0
1698921852595.0,False,22.200000000000003,64.9,-7.9
1698921852612.0,False,19.8,63.800000000000004,-10.700000000000001
1698921852629.0,False,15.0,62.5,-10.5
1698921852645.0,False,11.5,62.1,-9.200000000000001
1698921852662.0,False,2.5,61.5,-4.800000000000001
1698921852679.0,False,354.40000000000003,60.2,-1.0
1698921852695.0,False,351.8,59.6,-0.4
1698921852712.0,False,350.20000000000005,58.5,-2.6
1698921852729.0,False,351.3,57.900000000000006,-7.300000000000001
1698921852745.0,False,352.70000000000005,57.6,-12.5
1698921852762.0,False,353.1,57.5,-14.8
1698921852779.0,False,352.3,57.800000000000004,-17.900000000000002
1698921852795.0,False,349.70000000000005,58.5,-18.7
1698921852812.0,False,347.70000000000005,58.900000000000006,-18.3
1698921852829.0,False,343.0,59.800000000000004,-16.5
1698921852845.0,False,337.90000000000003,60.7,-14.100000000000001
1698921852862.0,False,335.5,61.1,-13.100000000000001
1698921852879.0,False,331.70000000000005,62.0,-11.9
1698921852896.0,False,330.6,62.2,-12.0
1698921852912.0,False,329.70000000000005,62.300000000000004,-13.100000000000001
1698921852929.0,False,329.0,62.2,-14.5
1698921852945.0,False,328.70000000000005,62.0,-15.200000000000001
1698921852965.0,False,327.70000000000005,61.800000000000004,-16.0
1698921852979.0,False,326.20000000000005,61.6,-16.2
1698921852995.0,False,324.40000000000003,61.400000000000006,-16.0
1698921853013.0,False,323.40000000000003,61.300000000000004,-15.9
1698921853029.0,False,321.3,61.1,-15.4
1698921853046.0,False,320.20000000000005,61.0,-15.100000000000001
1698921853063.0,False,318.0,60.900000000000006,-14.5
1698921853080.0,False,316.0,60.7,-14.0
1698921853096.0,False,315.1,60.6,-13.8
1698921853113.0,False,313.40000000000003,60.300000000000004,-13.600000000000001
1698921853128.0,False,311.90000000000003,60.1,-13.4
1698921853145.0,False,310.6,60.5,-14.100000000000001
1698921853162.0,False,310.1,60.7,-14.3
1698921853179.0,False,309.1,61.0,-14.4
1698921853196.0,False,307.90000000000003,60.900000000000006,-14.4
1698921853212.0,False,307.20000000000005,60.800000000000004,-14.3
1698921853230.0,False,305.7,60.800000000000004,-13.600000000000001
1698921853246.0,False,304.3,60.800000000000004,-12.8
1698921853263.0,False,303.7,60.7,-12.5
1698921853280.0,False,302.6,60.5,-12.4
1698921853298.0,False,301.6,60.300000000000004,-12.4
1698921853312.0,False,300.40000000000003,60.5,-12.200000000000001
1698921853328.0,False,299.8,60.6,-12.0
1698921853345.0,False,298.40000000000003,61.0,-11.600000000000001
1698921853362.0,False,297.8,61.2,-11.4
1698921853379.0,False,296.2,61.400000000000006,-10.8
1698921853395.0,False,294.6,61.5,-10.100000000000001
1698921853413.0,False,293.0,61.7,-9.4
1698921853429.0,False,292.3,61.800000000000004,-9.1
1698921853446.0,False,291.0,62.1,-8.6
1698921853463.0,False,290.5,62.2,-8.5
1698921853489.0,False,288.7,62.900000000000006,-7.800000000000001
1698921853512.0,False,285.90000000000003,63.6,-6.7
1698921853529.0,False,284.90000000000003,63.900000000000006,-6.300000000000001
1698921853545.0,False,283.2,64.5,-6.0
1698921853562.0,False,282.1,65.2,-6.4
1698921853580.0,False,281.8,65.5,-6.7
1698921853596.0,False,280.90000000000003,66.2,-7.300000000000001
1698921853613.0,False,279.40000000000003,66.9,-7.1000000000000005
1698921853630.0,False,278.5,67.3,-6.9
1698921853645.0,False,277.5,67.8,-7.0
1698921853662.0,False,277.8,67.9,-8.0
1698921853679.0,False,278.40000000000003,68.3,-8.9
1698921853696.0,False,279.2,70.2,-9.3
1698921853712.0,False,278.5,71.3,-8.8
1698921853729.0,False,276.2,72.5,-7.0
1698921853746.0,False,276.7,72.8,-7.4
1698921853762.0,False,278.8,72.9,-9.5
1698921853780.0,False,279.5,73.0,-10.3
1698921853796.0,False,279.2,73.4,-10.0
1698921853814.0,False,276.5,73.7,-7.4
1698921853830.0,False,275.1,73.7,-6.1000000000000005
1698921853846.0,False,273.5,73.5,-4.5
1698921853863.0,False,272.8,73.3,-3.7
1698921853880.0,False,272.5,73.3,-3.4000000000000004
1698921853897.0,False,271.40000000000003,73.2,-2.5
1698921853912.0,False,270.40000000000003,73.2,-1.6
1698921853929.0,False,270.1,73.2,-1.4000000000000001
1698921853946.0,False,269.8,73.10000000000001,-1.5
1698921853962.0,False,269.90000000000003,73.10000000000001,-1.6
1698921853979.0,False,270.1,73.0,-2.1
1698921853995.0,False,270.40000000000003,72.9,-2.6
1698921854013.0,False,270.7,73.0,-3.1
1698921854029.0,False,270.90000000000003,73.0,-3.2
1698921854045.0,False,271.1,73.10000000000001,-3.1
1698921854062.0,False,271.0,73.2,-2.3000000000000003
1698921854079.0,False,270.7,73.2,-1.5
1698921854096.0,False,269.40000000000003,73.2,0.6000000000000001
1698921854112.0,False,267.6,73.4,3.5
1698921854129.0,False,266.5,73.5,5.0
1698921854146.0,False,264.3,73.60000000000001,7.800000000000001
1698921854162.0,False,263.6,73.4,9.4
1698921854179.0,False,264.0,73.2,9.200000000000001
1698921854196.0,False,266.8,73.8,4.6000000000000005
1698921854212.0,False,275.5,75.5,-6.4
1698921854229.0,False,280.5,75.8,-11.700000000000001
1698921854246.0,False,284.0,75.9,-15.5
1698921854262.0,False,278.1,76.3,-10.100000000000001
1698921854279.0,False,274.2,76.4,-6.4
1698921854296.0,False,267.6,76.3,-0.6000000000000001
1698921854312.0,False,266.90000000000003,75.9,-0.7000000000000001
1698921854329.0,False,269.2,75.60000000000001,-3.3000000000000003
1698921854346.0,False,274.90000000000003,74.7,-9.0
1698921854362.0,False,278.6,73.8,-12.9
1698921854379.0,False,279.0,73.10000000000001,-13.4
1698921854396.0,False,278.1,72.8,-12.700000000000001
1698921854412.0,False,276.40000000000003,72.4,-11.100000000000001
1698921854429.0,False,275.2,72.0,-10.100000000000001
1698921854445.0,False,274.7,71.8,-9.600000000000001
1698921854462.0,False,273.7,71.7,-8.6
1698921854478.0,False,272.3,71.7,-7.300000000000001
1698921854495.0,False,271.6,71.8,-6.7
1698921854512.0,False,270.0,72.0,-5.300000000000001
1698921854529.0,False,268.6,72.2,-4.2
1698921854546.0,False,268.2,72.3,-4.0
1698921854563.0,False,268.1,72.4,-4.2
1698921854579.0,False,268.3,72.4,-4.5
1698921854595.0,False,268.8,72.4,-5.4
1698921854612.0,False,269.2,72.5,-5.9
1698921854628.0,False,269.8,72.9,-6.800000000000001
1698921854646.0,False,270.5,73.10000000000001,-7.6000000000000005
1698921854662.0,False,272.6,73.4,-9.8
1698921854679.0,False,274.5,74.10000000000001,-11.8
1698921854695.0,False,274.7,74.9,-11.8
1698921854712.0,False,272.0,76.60000000000001,-8.6
1698921854730.0,False,269.1,77.5,-5.4
1698921854745.0,False,269.8,77.7,-5.800000000000001
1698921854762.0,False,270.5,77.80000000000001,-6.300000000000001
1698921854778.0,False,269.3,78.10000000000001,-4.9
1698921854795.0,False,265.1,78.30000000000001,-0.2
1698921854812.0,False,263.6,78.2,1.6
1698921854829.0,False,263.1,77.80000000000001,2.7
1698921854845.0,False,263.1,77.4,3.0
1698921854862.0,False,262.6,77.2,3.4000000000000004
1698921854879.0,False,261.1,76.7,4.7
1698921854896.0,False,260.3,76.4,5.5
1698921854912.0,False,259.5,76.0,6.300000000000001
1698921854928.0,False,260.0,75.4,5.9
1698921854945.0,False,260.7,75.10000000000001,5.300000000000001
1698921854979.0,False,264.40000000000003,74.0,3.5
1698921854995.0,False,265.1,73.8,3.4000000000000004
1698921855012.0,False,266.5,73.5,3.9000000000000004
1698921855028.0,False,267.6,73.4,5.2
1698921855045.0,False,268.2,73.5,7.300000000000001
1698921855062.0,False,268.40000000000003,73.60000000000001,8.4
1698921855079.0,False,268.8,73.8,10.200000000000001
1698921855095.0,False,270.0,73.7,10.4
1698921855112.0,False,271.0,73.4,9.8
1698921855129.0,False,273.2,72.4,8.200000000000001
1698921855146.0,False,275.0,71.2,7.0
1698921855162.0,False,275.1,71.10000000000001,7.300000000000001
1698921855179.0,False,276.90000000000003,72.2,3.3000000000000003
1698921855195.0,False,283.40000000000003,75.3,-5.9
1698921855212.0,False,284.6,76.10000000000001,-7.5
1698921855229.0,False,279.8,75.8,-3.4000000000000004
1698921855245.0,False,269.8,75.3,5.800000000000001
1698921855262.0,False,265.3,74.8,10.100000000000001
1698921855279.0,False,260.7,74.10000000000001,13.4
1698921855295.0,False,261.6,74.3,11.4
1698921855312.0,False,271.1,75.0,0.7000000000000001
1698921855328.0,False,283.0,74.9,-11.200000000000001
1698921855345.0,False,288.3,73.8,-16.8
1698921855362.0,False,288.0,73.3,-16.7
1698921855379.0,False,283.6,72.5,-12.8
1698921855395.0,False,280.90000000000003,72.10000000000001,-10.5
1698921855412.0,False,276.1,71.5,-6.2
1698921855429.0,False,273.40000000000003,71.0,-3.9000000000000004
1698921855445.0,False,273.1,70.7,-4.0
1698921855462.0,False,273.2,70.7,-4.1000000000000005
1698921855479.0,False,272.90000000000003,70.8,-4.1000000000000005
1698921855496.0,False,271.7,71.0,-3.7
1698921855513.0,False,271.0,71.10000000000001,-3.4000000000000004
1698921855529.0,False,269.8,71.3,-3.5
1698921855546.0,False,269.3,71.3,-3.8000000000000003
1698921855562.0,False,268.90000000000003,70.7,-6.2
1698921855579.0,False,269.3,70.4,-7.300000000000001
1698921855595.0,False,270.40000000000003,69.8,-9.700000000000001
1698921855613.0,False,270.5,69.4,-10.5
1698921855629.0,False,268.6,68.9,-9.600000000000001
1698921855646.0,False,264.7,69.0,-5.800000000000001
1698921855663.0,False,262.6,69.10000000000001,-3.6
1698921855679.0,False,260.0,70.10000000000001,-0.7000000000000001
1698921855696.0,False,258.6,71.60000000000001,1.1
1698921855712.0,False,254.60000000000002,74.9,5.2
1698921855730.0,False,255.8,76.0,5.0
1698921855746.0,False,262.3,75.60000000000001,-0.8
1698921855763.0,False,265.5,75.4,-3.9000000000000004
1698921855779.0,False,268.90000000000003,75.5,-5.9
1698921855795.0,False,264.5,75.9,-0.30000000000000004
1698921855814.0,False,259.1,75.8,5.5
1698921855830.0,False,251.0,75.10000000000001,14.0
1698921855847.0,False,250.3,74.8,15.100000000000001
1698921855864.0,False,252.9,74.2,13.0
1698921855879.0,False,256.8,73.5,9.1
1698921855895.0,False,258.8,73.2,7.1000000000000005
1698921855913.0,False,259.1,73.0,6.9
1698921855929.0,False,259.1,72.60000000000001,7.1000000000000005
1698921855945.0,False,259.40000000000003,72.2,7.1000000000000005
1698921855962.0,False,259.7,72.0,7.0
1698921855979.0,False,260.6,71.60000000000001,6.800000000000001
1698921855995.0,False,261.7,71.2,6.800000000000001
1698921856012.0,False,262.3,71.0,7.0
1698921856029.0,False,262.90000000000003,70.7,8.1
1698921856046.0,False,263.0,70.4,9.600000000000001
1698921856062.0,False,262.7,69.9,11.4
1698921856079.0,False,262.6,69.60000000000001,12.100000000000001
1698921856095.0,False,263.0,69.5,12.4
1698921856113.0,False,264.2,69.7,11.3
1698921856129.0,False,264.6,69.9,10.9
1698921856145.0,False,265.0,69.8,10.700000000000001
1698921856162.0,False,263.6,70.7,12.200000000000001
1698921856179.0,False,262.8,72.0,12.100000000000001
1698921856195.0,False,264.0,75.2,9.200000000000001
1698921856212.0,False,268.1,76.3,4.800000000000001
1698921856229.0,False,268.6,76.10000000000001,3.9000000000000004
1698921856245.0,False,267.0,75.4,4.800000000000001
1698921856262.0,False,266.3,75.3,4.4
1698921856279.0,False,267.3,75.3,2.9000000000000004
1698921856295.0,False,272.1,74.8,-2.8000000000000003
1698921856312.0,False,276.7,74.2,-8.1
1698921856329.0,False,277.40000000000003,74.0,-9.200000000000001
1698921856346.0,False,276.0,73.3,-8.200000000000001
1698921856362.0,False,274.0,72.60000000000001,-6.2
1698921856379.0,False,272.6,72.0,-5.0
1698921856396.0,False,272.1,71.60000000000001,-4.5
1698921856412.0,False,271.2,71.0,-3.7
1698921856429.0,False,270.90000000000003,70.7,-3.4000000000000004
1698921856446.0,False,270.6,70.2,-3.3000000000000003
1698921856480.0,False,270.5,69.60000000000001,-4.1000000000000005
1698921856495.0,False,270.3,69.3,-5.1000000000000005
1698921856512.0,False,270.1,69.2,-6.1000000000000005
1698921856528.0,False,269.7,68.9,-7.2
1698921856546.0,False,269.40000000000003,68.8,-7.6000000000000005
1698921856562.0,False,267.7,68.5,-6.800000000000001
1698921856579.0,False,266.40000000000003,68.60000000000001,-5.7
1698921856596.0,False,263.1,69.2,-2.8000000000000003
1698921856613.0,False,261.5,69.60000000000001,-1.4000000000000001
1698921856629.0,False,259.6,69.9,-0.30000000000000004
1698921856646.0,False,260.1,70.2,-0.9
1698921856663.0,False,260.3,71.9,-0.5
1698921856679.0,False,258.6,73.3,2.3000000000000003
1698921856696.0,False,258.0,73.5,3.5
1698921856713.0,False,258.6,73.2,3.8000000000000003
1698921856729.0,False,260.40000000000003,73.5,2.5
1698921856745.0,False,260.8,73.9,2.4000000000000004
1698921856762.0,False,259.8,74.0,4.0
1698921856779.0,False,258.5,73.7,5.7
1698921856795.0,False,256.90000000000003,73.3,8.200000000000001
1698921856813.0,False,257.40000000000003,73.0,8.3
1698921856829.0,False,257.90000000000003,72.9,7.9
1698921856845.0,False,258.3,72.60000000000001,7.5
1698921856862.0,False,258.3,72.2,7.5
1698921856879.0,False,258.3,71.7,7.4
1698921856896.0,False,258.3,71.4,7.4
1698921856916.0,False,258.2,70.8,7.5
1698921856929.0,False,258.3,70.10000000000001,7.6000000000000005
1698921856962.0,False,258.8,69.5,8.1
1698921856979.0,False,259.2,69.2,9.0
1698921856995.0,False,259.3,69.10000000000001,9.700000000000001
1698921857012.0,False,258.90000000000003,69.10000000000001,11.4
1698921857028.0,False,258.1,68.9,13.700000000000001
1698921857045.0,False,257.7,68.60000000000001,15.600000000000001
1698921857062.0,False,258.2,68.60000000000001,15.8
1698921857079.0,False,260.2,68.60000000000001,14.4
1698921857095.0,False,262.7,68.60000000000001,12.100000000000001
1698921857112.0,False,263.90000000000003,68.7,11.0
1698921857128.0,False,265.0,69.5,9.4
1698921857145.0,False,267.0,73.0,4.4
1698921857162.0,False,269.2,74.60000000000001,1.4000000000000001
1698921857178.0,False,272.7,75.4,-2.0
1698921857195.0,False,270.1,74.8,0.0
1698921857212.0,False,267.90000000000003,74.5,1.7000000000000002
1698921857229.0,False,264.0,74.3,4.6000000000000005
1698921857245.0,False,263.2,73.8,4.7
1698921857262.0,False,264.7,73.60000000000001,3.1
1698921857279.0,False,267.8,73.2,-0.4
