ts(msec),PPG
1698921855579.394,13098.0
1698921855599.9695,13104.0
1698921855620.5454,13113.0
1698921855641.121,13104.0
1698921855661.697,13096.0
1698921855682.2727,13077.0
1698921855702.8484,13057.0
1698921855723.4243,13036.0
1698921855764.5757,12987.0
1698921855785.1516,12969.0
1698921855805.7273,12958.0
1698921855826.303,12947.0
1698921855846.879,12944.0
1698921855867.4546,12941.0
1698921855888.0305,12943.0
1698921855908.606,12950.0
1698921855929.182,12948.0
1698921855949.7576,12947.0
1698921855970.3333,12952.0
1698921855990.9092,12974.0
1698921856011.4849,12981.0
1698921856032.0603,13000.0
1698921856052.6365,13017.0
1698921856073.2122,13033.0
1698921856093.7878,13033.0
1698921856114.3635,13055.0
1698921856134.9397,13043.0
1698921856155.5151,13047.0
1698921856176.0908,13048.0
1698921856196.6667,13049.0
1698921856217.2424,13051.0
1698921856237.818,13046.0
1698921856258.394,13059.0
1698921856278.9695,13063.0
1698921856299.5454,13069.0
1698921856320.121,13082.0
1698921856340.697,13092.0
1698921856361.2727,13100.0
1698921856381.8484,13112.0
1698921856402.4243,13115.0
1698921856443.5757,13118.0
1698921856464.1516,13114.0
1698921856484.7273,13115.0
1698921856505.303,13091.0
1698921856525.879,13078.0
1698921856546.4546,13076.0
1698921856567.0305,13067.0
1698921856587.606,13070.0
1698921856608.182,13076.0
1698921856628.7576,13062.0
1698921856649.3333,13050.0
1698921856669.9092,13031.0
1698921856690.4849,13035.0
1698921856711.0603,13021.0
1698921856731.6365,13005.0
1698921856752.2122,12980.0
1698921856772.7878,12975.0
1698921856793.3635,12950.0
1698921856813.9397,12938.0
1698921856834.5151,12919.0
1698921856855.0908,12906.0
1698921856875.6667,12895.0
1698921856896.2424,12892.0
1698921856916.818,12890.0
1698921856937.394,12897.0
1698921856957.9695,12905.0
1698921856978.5454,12921.0
1698921856999.121,12930.0
1698921857019.697,12957.0
1698921857040.2727,12975.0
1698921857060.8484,12995.0
1698921857081.4243,13012.0
1698921857122.5757,13022.0
1698921857143.1516,13032.0
1698921857163.7273,13037.0
1698921857184.303,13039.0
1698921857204.879,13058.0
1698921857225.4546,13055.0
1698921857246.0305,13066.0
1698921857266.606,13077.0
1698921857287.182,13095.0
1698921857307.7576,13117.0
1698921857328.3333,13123.0
1698921857348.9092,13136.0
1698921857369.4849,13155.0
1698921857390.0603,13155.0
1698921857410.6365,13156.0
1698921857431.2122,13149.0
1698921857451.7878,13132.0
1698921857472.3635,13119.0
1698921857492.9397,13109.0
1698921857513.5151,13100.0
1698921857534.0908,13091.0
1698921857554.6667,13081.0
1698921857575.2424,13074.0
1698921857595.818,13058.0
1698921857616.394,13052.0
1698921857636.9695,13036.0
1698921857657.5454,13018.0
1698921857678.121,13008.0
1698921857698.697,12983.0
1698921857719.2727,12962.0
1698921857739.8484,12941.0
1698921857760.4243,12919.0
1698921857801.5757,12877.0
1698921857822.1516,12865.0
1698921857842.7273,12858.0
1698921857863.303,12855.0
1698921857883.879,12864.0
1698921857904.4546,12859.0
1698921857925.0305,12871.0
1698921857945.606,12882.0
1698921857966.182,12912.0
1698921857986.7576,12931.0
1698921858007.3333,12957.0
1698921858027.9092,12990.0
1698921858048.4849,13001.0
1698921858069.0603,13018.0
1698921858089.6365,13043.0
1698921858110.2122,13043.0
1698921858130.7878,13057.0
1698921858151.3635,13066.0
1698921858171.9397,13083.0
1698921858192.5151,13101.0
1698921858213.0908,13125.0
1698921858233.6667,13137.0
1698921858254.2424,13153.0
1698921858274.818,13170.0
1698921858295.394,13189.0
1698921858315.9695,13204.0
1698921858336.5454,13217.0
1698921858357.121,13232.0
1698921858377.697,13246.0
1698921858398.2727,13255.0
1698921858418.8484,13259.0
1698921858439.4243,13269.0
1698921858480.5757,13286.0
1698921858501.1516,13297.0
1698921858521.7273,13297.0
1698921858542.303,13308.0
1698921858562.879,13307.0
1698921858583.4546,13306.0
1698921858604.0305,13300.0
1698921858624.606,13297.0
1698921858645.182,13281.0
1698921858665.7576,13267.0
1698921858686.3333,13254.0
1698921858706.9092,13231.0
1698921858727.4849,13217.0
1698921858748.0603,13186.0
1698921858768.6365,13168.0
1698921858789.2122,13158.0
1698921858809.7878,13136.0
1698921858830.3635,13146.0
1698921858850.9397,13138.0
1698921858871.5151,13157.0
1698921858892.0908,13167.0
1698921858912.6667,13190.0
1698921858933.2424,13210.0
1698921858953.818,13223.0
1698921858974.394,13231.0
1698921858994.9695,13244.0
1698921859015.5454,13254.0
1698921859036.121,13259.0
1698921859056.697,13281.0
1698921859077.2727,13279.0
1698921859097.8484,13280.0
1698921859118.4243,13293.0
1698921859159.5757,13312.0
1698921859180.1516,13336.0
1698921859200.7273,13316.0
1698921859221.303,13337.0
1698921859241.879,13359.0
1698921859262.4546,13342.0
1698921859283.0305,13362.0
1698921859303.606,13374.0
1698921859324.182,13377.0
1698921859344.7576,13399.0
1698921859365.3333,13409.0
1698921859385.9092,13424.0
1698921859406.4849,13434.0
1698921859427.0603,13437.0
1698921859447.6365,13450.0
1698921859468.2122,13463.0
1698921859488.7878,13462.0
1698921859509.3635,13473.0
1698921859529.9397,13462.0
1698921859550.5151,13454.0
1698921859571.0908,13442.0
1698921859591.6667,13425.0
1698921859612.2424,13407.0
1698921859632.818,13387.0
1698921859653.394,13365.0
1698921859673.9695,13343.0
1698921859694.5454,13331.0
1698921859715.121,13310.0
1698921859735.697,13298.0
1698921859756.2727,13291.0
1698921859776.8484,13293.0
1698921859797.4243,13299.0
1698921859838.5757,13312.0
1698921859859.1516,13317.0
1698921859879.7273,13323.0
1698921859900.303,13338.0
1698921859920.879,13338.0
1698921859941.4546,13354.0
1698921859962.0305,13361.0
1698921859982.606,13370.0
1698921860003.182,13375.0
1698921860023.7576,13379.0
1698921860044.3333,13380.0
1698921860064.9092,13389.0
1698921860085.4849,13392.0
1698921860106.0603,13396.0
1698921860126.6365,13403.0
1698921860147.2122,13405.0
1698921860167.7878,13425.0
1698921860188.3635,13425.0
1698921860208.9397,13438.0
1698921860229.5151,13447.0
1698921860250.0908,13456.0
1698921860270.6667,13473.0
1698921860291.2424,13474.0
1698921860311.818,13471.0
1698921860332.394,13484.0
1698921860352.9695,13483.0
1698921860373.5454,13477.0
1698921860394.121,13487.0
1698921860414.697,13472.0
1698921860435.2727,13485.0
1698921860455.8484,13479.0
1698921860476.4243,13478.0
1698921860517.5757,13446.0
1698921860538.1516,13431.0
1698921860558.7273,13405.0
1698921860579.303,13389.0
1698921860599.879,13382.0
1698921860620.4546,13359.0
1698921860641.0305,13350.0
1698921860661.606,13329.0
1698921860682.182,13337.0
1698921860702.7576,13320.0
1698921860723.3333,13310.0
1698921860743.9092,13321.0
1698921860764.4849,13307.0
1698921860785.0603,13292.0
1698921860805.6365,13300.0
1698921860826.2122,13300.0
1698921860846.7878,13309.0
1698921860867.3635,13308.0
1698921860887.9397,13318.0
1698921860908.5151,13329.0
1698921860929.0908,13346.0
1698921860949.6667,13356.0
1698921860970.2424,13356.0
1698921860990.818,13359.0
1698921861011.394,13367.0
1698921861031.9695,13375.0
1698921861052.5454,13379.0
1698921861073.121,13375.0
1698921861093.697,13372.0
1698921861114.2727,13372.0
1698921861134.8484,13368.0
1698921861155.4243,13372.0
1698921861196.5757,13382.0
1698921861217.1516,13392.0
1698921861237.7273,13393.0
1698921861258.303,13395.0
1698921861278.879,13402.0
1698921861299.4546,13406.0
1698921861320.0305,13403.0
1698921861340.606,13401.0
1698921861361.182,13413.0
1698921861381.7576,13404.0
1698921861402.3333,13408.0
1698921861422.9092,13405.0
1698921861443.4849,13418.0
1698921861464.0603,13428.0
1698921861484.6365,13429.0
1698921861505.2122,13444.0
1698921861525.7878,13434.0
1698921861546.3635,13439.0
1698921861566.9397,13437.0
1698921861587.5151,13440.0
1698921861608.0908,13441.0
1698921861628.6667,13444.0
1698921861649.2424,13444.0
1698921861669.818,13441.0
1698921861690.394,13446.0
1698921861710.9695,13450.0
1698921861731.5454,13461.0
1698921861752.121,13476.0
1698921861772.697,13488.0
1698921861793.2727,13504.0
1698921861813.8484,13503.0
1698921861834.4243,13526.0
1698921861875.5757,13570.0
1698921861896.1516,13581.0
1698921861916.7273,13597.0
1698921861937.303,13618.0
1698921861957.879,13624.0
1698921861978.4546,13637.0
1698921861999.0305,13637.0
1698921862019.606,13662.0
1698921862040.182,13669.0
1698921862060.7576,13682.0
1698921862081.3333,13690.0
1698921862101.9092,13701.0
1698921862122.4849,13706.0
1698921862143.0603,13704.0
1698921862163.6365,13719.0
1698921862184.2122,13726.0
1698921862204.7878,13735.0
1698921862225.3635,13742.0
1698921862245.9397,13745.0
1698921862266.5151,13751.0
1698921862287.0908,13758.0
1698921862307.6667,13772.0
1698921862328.2424,13766.0
1698921862348.818,13777.0
1698921862369.394,13783.0
1698921862389.9695,13787.0
1698921862410.5454,13803.0
1698921862431.121,13799.0
1698921862451.697,13817.0
1698921862472.2727,13812.0
1698921862492.8484,13816.0
1698921862513.4243,13812.0
1698921862554.5757,13826.0
1698921862575.1516,13826.0
1698921862595.7273,13831.0
1698921862616.303,13841.0
1698921862636.879,13839.0
1698921862657.4546,13837.0
1698921862678.0305,13836.0
1698921862698.606,13839.0
1698921862719.182,13845.0
1698921862739.7576,13847.0
1698921862760.3333,13845.0
1698921862780.9092,13850.0
1698921862801.4849,13854.0
1698921862822.0603,13843.0
1698921862842.6365,13847.0
1698921862863.2122,13852.0
1698921862883.7878,13853.0
1698921862904.3635,13863.0
1698921862924.9397,13856.0
1698921862945.5151,13869.0
1698921862966.0908,13866.0
1698921862986.6667,13857.0
1698921863007.2424,13861.0
1698921863027.818,13855.0
1698921863048.394,13852.0
1698921863068.9695,13856.0
1698921863089.5454,13839.0
1698921863110.121,13826.0
1698921863130.697,13826.0
1698921863151.2727,13820.0
1698921863171.8484,13811.0
1698921863192.4243,13808.0
1698921863233.5757,13793.0
1698921863254.1516,13786.0
1698921863274.7273,13773.0
1698921863295.303,13766.0
1698921863315.879,13765.0
1698921863336.4546,13756.0
1698921863357.0305,13757.0
1698921863377.606,13746.0
1698921863398.182,13737.0
1698921863418.7576,13741.0
1698921863439.3333,13733.0
1698921863459.9092,13729.0
1698921863480.4849,13733.0
1698921863501.0603,13724.0
1698921863521.6365,13725.0
1698921863542.2122,13713.0
1698921863562.7878,13714.0
1698921863583.3635,13708.0
1698921863603.9397,13702.0
1698921863624.5151,13696.0
1698921863645.0908,13689.0
1698921863665.6667,13676.0
1698921863686.2424,13680.0
1698921863706.818,13665.0
1698921863727.394,13665.0
1698921863747.9695,13656.0
1698921863768.5454,13661.0
1698921863789.121,13645.0
1698921863809.697,13643.0
1698921863830.2727,13652.0
1698921863850.8484,13643.0
1698921863871.4243,13643.0
1698921863912.5757,13635.0
1698921863933.1516,13639.0
1698921863953.7273,13634.0
1698921863974.303,13631.0
1698921863994.879,13630.0
1698921864015.4546,13629.0
1698921864036.0305,13625.0
1698921864056.606,13633.0
1698921864077.182,13636.0
1698921864097.7576,13642.0
1698921864118.3333,13641.0
1698921864138.9092,13638.0
1698921864159.4849,13643.0
1698921864180.0603,13645.0
1698921864200.6365,13655.0
1698921864221.2122,13655.0
1698921864241.7878,13651.0
1698921864262.3635,13652.0
1698921864282.9397,13665.0
1698921864303.5151,13660.0
1698921864324.0908,13677.0
1698921864344.6667,13684.0
1698921864365.2424,13682.0
1698921864385.818,13658.0
1698921864406.394,13670.0
1698921864426.9695,13665.0
1698921864447.5454,13672.0
1698921864468.121,13676.0
1698921864488.697,13672.0
1698921864509.2727,13679.0
1698921864529.8484,13689.0
1698921864550.4243,13673.0
1698921864591.5757,13691.0
1698921864612.1516,13691.0
1698921864632.7273,13685.0
1698921864653.303,13692.0
1698921864673.879,13687.0
1698921864694.4546,13686.0
1698921864715.0305,13683.0
1698921864735.606,13675.0
1698921864756.182,13680.0
1698921864776.7576,13683.0
1698921864797.3333,13684.0
1698921864817.9092,13685.0
1698921864838.4849,13682.0
1698921864859.0603,13691.0
1698921864879.6365,13691.0
1698921864900.2122,13699.0
1698921864920.7878,13693.0
1698921864941.3635,13687.0
1698921864961.9397,13693.0
1698921864982.5151,13688.0
1698921865003.0908,13682.0
1698921865023.6667,13681.0
1698921865044.2424,13677.0
1698921865064.818,13675.0
1698921865085.394,13668.0
1698921865105.9695,13654.0
1698921865126.5454,13651.0
1698921865147.121,13644.0
1698921865167.697,13637.0
1698921865188.2727,13632.0
1698921865208.8484,13636.0
1698921865229.4243,13620.0
1698921865270.5757,13614.0
1698921865291.1516,13604.0
1698921865311.7273,13599.0
1698921865332.303,13590.0
1698921865352.879,13587.0
1698921865373.4546,13578.0
1698921865394.0305,13575.0
1698921865414.606,13573.0
1698921865435.182,13554.0
1698921865455.7576,13554.0
1698921865476.3333,13563.0
1698921865496.9092,13545.0
1698921865517.4849,13539.0
1698921865538.0603,13536.0
1698921865558.6365,13534.0
1698921865579.2122,13529.0
1698921865599.7878,13515.0
1698921865620.3635,13507.0
1698921865640.9397,13507.0
1698921865661.5151,13505.0
1698921865682.0908,13481.0
1698921865702.6667,13476.0
1698921865723.2424,13472.0
1698921865743.818,13469.0
1698921865764.394,13457.0
1698921865784.9695,13456.0
1698921865805.5454,13451.0
1698921865826.121,13442.0
1698921865846.697,13435.0
1698921865867.2727,13427.0
1698921865887.8484,13416.0
1698921865908.4243,13424.0
1698921865949.5757,13404.0
1698921865970.1516,13394.0
1698921865990.7273,13402.0
1698921866011.303,13383.0
1698921866031.879,13382.0
1698921866052.4546,13379.0
1698921866073.0305,13380.0
1698921866093.606,13372.0
1698921866114.182,13362.0
1698921866134.7576,13358.0
1698921866155.3333,13365.0
1698921866175.9092,13348.0
1698921866196.4849,13337.0
1698921866217.0603,13344.0
1698921866237.6365,13337.0
1698921866258.2122,13336.0
1698921866278.7878,13336.0
1698921866299.3635,13327.0
1698921866319.9397,13322.0
1698921866340.5151,13323.0
1698921866361.0908,13321.0
1698921866381.6667,13316.0
1698921866402.2424,13319.0
1698921866422.818,13306.0
1698921866443.394,13306.0
1698921866463.9695,13310.0
1698921866484.5454,13296.0
1698921866505.121,13299.0
1698921866525.697,13287.0
1698921866546.2727,13282.0
1698921866566.8484,13273.0
1698921866587.4243,13271.0
1698921866628.5757,13255.0
1698921866649.1516,13249.0
1698921866669.7273,13243.0
1698921866690.303,13228.0
1698921866710.879,13222.0
1698921866731.4546,13211.0
1698921866752.0305,13208.0
1698921866772.606,13207.0
1698921866793.182,13198.0
1698921866813.7576,13200.0
1698921866834.3333,13185.0
1698921866854.9092,13182.0
1698921866875.4849,13173.0
1698921866896.0603,13162.0
1698921866916.6365,13165.0
1698921866937.2122,13164.0
1698921866957.7878,13151.0
1698921866978.3635,13148.0
1698921866998.9397,13135.0
1698921867019.5151,13126.0
1698921867040.0908,13123.0
1698921867060.6667,13109.0
1698921867081.2424,13090.0
1698921867101.818,13086.0
1698921867122.394,13070.0
1698921867142.9695,13059.0
1698921867163.5454,13049.0
1698921867184.121,13033.0
1698921867204.697,13023.0
1698921867225.2727,13009.0
1698921867245.8484,13003.0
1698921867266.4243,12988.0
1698921867307.5757,12958.0
1698921867328.1516,12948.0
1698921867348.7273,12941.0
1698921867369.303,12925.0
1698921867389.879,12913.0
1698921867410.4546,12913.0
1698921867431.0305,12903.0
1698921867451.606,12894.0
1698921867472.182,12885.0
1698921867492.7576,12872.0
1698921867513.3333,12878.0
1698921867533.9092,12866.0
1698921867554.4849,12862.0
1698921867575.0603,12847.0
1698921867595.6365,12854.0
1698921867616.2122,12842.0
1698921867636.7878,12843.0
1698921867657.3635,12832.0
1698921867677.9397,12826.0
1698921867698.5151,12825.0
1698921867719.0908,12822.0
1698921867739.6667,12815.0
1698921867760.2424,12811.0
1698921867780.818,12800.0
1698921867801.394,12784.0
1698921867821.9695,12771.0
1698921867842.5454,12760.0
1698921867863.121,12751.0
1698921867883.697,12730.0
1698921867904.2727,12719.0
1698921867924.8484,12696.0
1698921867945.4243,12695.0
1698921867986.5757,12657.0
1698921868007.1516,12654.0
1698921868027.7273,12645.0
1698921868048.303,12631.0
1698921868068.879,12619.0
1698921868089.4546,12605.0
1698921868110.0305,12599.0
1698921868130.606,12592.0
1698921868151.182,12584.0
1698921868171.7576,12566.0
1698921868192.3333,12558.0
1698921868212.9092,12550.0
1698921868233.4849,12549.0
1698921868254.0603,12529.0
1698921868274.6365,12512.0
1698921868295.2122,12508.0
1698921868315.7878,12515.0
1698921868336.3635,12514.0
1698921868356.9397,12516.0
1698921868377.5151,12503.0
1698921868398.0908,12498.0
1698921868418.6667,12504.0
1698921868439.2424,12501.0
1698921868459.818,12492.0
1698921868480.394,12478.0
1698921868500.9695,12492.0
1698921868521.5454,12474.0
1698921868542.121,12471.0
1698921868562.697,12459.0
1698921868583.2727,12462.0
1698921868603.8484,12441.0
1698921868624.4243,12438.0
1698921868665.5757,12428.0
1698921868686.1516,12426.0
1698921868706.7273,12427.0
1698921868727.303,12422.0
1698921868747.879,12427.0
1698921868768.4546,12426.0
1698921868789.0305,12428.0
1698921868809.606,12434.0
1698921868830.182,12445.0
1698921868850.7576,12449.0
1698921868871.3333,12456.0
1698921868891.9092,12470.0
1698921868912.4849,12473.0
1698921868933.0603,12474.0
1698921868953.6365,12480.0
1698921868974.2122,12472.0
1698921868994.7878,12484.0
