ts,accGx,accGy,accGz
1698745376657.5,0.9891357421875,-0.4647216796875,-0.3134765625
1698745376688.75,0.9375,-0.556884765625,-0.373779296875
1698745376720.0,0.9208984375,-0.6158447265625,-0.359375
1698745376751.25,0.9417724609375,-0.60498046875,-0.363037109375
1698745376782.5,0.9466552734375,-0.6470947265625,-0.4327392578125
1698745376813.75,0.9119873046875,-0.785400390625,-0.473876953125
1698745376845.0,0.8255615234375,-0.8924560546875,-0.443359375
1698745376876.25,0.75634765625,-0.9210205078125,-0.42138671875
1698745376907.5,0.767333984375,-0.9248046875,-0.442626953125
1698745376938.75,0.842041015625,-0.9447021484375,-0.5013427734375
1698745376970.0,0.9486083984375,-1.0025634765625,-0.573486328125
1698745377001.25,1.0208740234375,-0.9576416015625,-0.5555419921875
1698745377032.5,1.1375732421875,-0.8785400390625,-0.5185546875
1698745377063.75,1.31982421875,-0.81396484375,-0.550048828125
1698745377095.0,1.396240234375,-0.6265869140625,-0.521240234375
1698745377126.25,1.382568359375,-0.5352783203125,-0.4271240234375
1698745377157.5,1.35888671875,-0.5423583984375,-0.3792724609375
1698745377188.75,1.28369140625,-0.4552001953125,-0.3599853515625
1698745377220.0,1.1610107421875,-0.3372802734375,-0.3125
1698745377251.25,1.05859375,-0.2694091796875,-0.2620849609375
1698745377282.5,1.0360107421875,-0.23095703125,-0.23779296875
1698745377313.75,1.070556640625,-0.1339111328125,-0.190185546875
1698745377345.0,1.10791015625,0.024658203125,-0.0809326171875
1698745377376.25,1.156982421875,0.1295166015625,0.003662109375
1698745377407.5,1.201171875,0.12548828125,-0.0252685546875
1698745377438.75,1.184326171875,0.0966796875,-0.087890625
1698745377470.0,1.16357421875,0.0599365234375,-0.1217041015625
1698745377501.25,1.1890869140625,-0.0833740234375,-0.17529296875
1698745377532.5,1.2509765625,-0.2501220703125,-0.2220458984375
1698745377563.75,1.3265380859375,-0.3551025390625,-0.2489013671875
1698745377595.0,1.3494873046875,-0.495361328125,-0.3243408203125
1698745377626.25,1.30908203125,-0.6353759765625,-0.4259033203125
1698745377657.5,1.228515625,-0.624267578125,-0.4454345703125
1698745377688.75,1.1710205078125,-0.57080078125,-0.404296875
1698745377720.0,1.1650390625,-0.643798828125,-0.4217529296875
1698745377751.25,1.1390380859375,-0.737548828125,-0.4921875
1698745377782.5,1.0777587890625,-0.7681884765625,-0.527587890625
1698745377813.75,1.035888671875,-0.8096923828125,-0.551025390625
1698745377845.0,0.9725341796875,-0.857666015625,-0.5899658203125
1698745377876.25,0.879150390625,-0.91162109375,-0.5919189453125
1698745377907.5,0.8658447265625,-1.0079345703125,-0.56640625
1698745377938.75,0.90625,-1.03955078125,-0.5386962890625
1698745377970.0,0.894287109375,-0.9398193359375,-0.471923828125
1698745378001.25,0.859130859375,-0.848876953125,-0.37548828125
1698745378032.5,0.98828125,-0.898681640625,-0.3187255859375
1698745378063.75,1.242919921875,-0.8629150390625,-0.3436279296875
1698745378095.0,1.3370361328125,-0.637451171875,-0.3885498046875
1698745378126.25,1.2740478515625,-0.519775390625,-0.37841796875
1698745378157.5,1.2420654296875,-0.534912109375,-0.3529052734375
1698745378188.75,1.2796630859375,-0.498046875,-0.3511962890625
1698745378220.0,1.3167724609375,-0.4061279296875,-0.3604736328125
1698745378251.25,1.31201171875,-0.322021484375,-0.3587646484375
1698745378282.5,1.2718505859375,-0.257080078125,-0.3316650390625
1698745378313.75,1.1998291015625,-0.1864013671875,-0.2880859375
1698745378345.0,1.111328125,-0.1036376953125,-0.2606201171875
1698745378376.25,1.037353515625,-0.025390625,-0.2088623046875
1698745378407.5,1.0899658203125,0.0894775390625,-0.1220703125
1698745378438.75,1.1536865234375,0.2857666015625,-0.0869140625
1698745378470.0,1.22509765625,0.35791015625,-0.1611328125
1698745378501.25,1.366455078125,0.2254638671875,-0.285400390625
1698745378532.5,1.4188232421875,0.0126953125,-0.3314208984375
1698745378563.75,1.3817138671875,-0.18359375,-0.2828369140625
1698745378595.0,1.325927734375,-0.3426513671875,-0.2100830078125
1698745378626.25,1.2823486328125,-0.4891357421875,-0.190673828125
1698745378657.5,1.2196044921875,-0.547607421875,-0.243408203125
1698745378688.75,1.1639404296875,-0.509765625,-0.250732421875
1698745378720.0,1.1431884765625,-0.4691162109375,-0.17529296875
1698745378751.25,1.154296875,-0.5281982421875,-0.1492919921875
1698745378782.5,1.1826171875,-0.636962890625,-0.2100830078125
1698745378813.75,1.2008056640625,-0.700927734375,-0.2965087890625
1698745378845.0,1.1773681640625,-0.7799072265625,-0.349853515625
1698745378876.25,1.0948486328125,-0.8875732421875,-0.3328857421875
1698745378907.5,1.016845703125,-0.935791015625,-0.274169921875
1698745378938.75,0.9947509765625,-0.9554443359375,-0.2884521484375
1698745378970.0,0.9659423828125,-1.004150390625,-0.3746337890625
1698745379001.25,0.961669921875,-1.0623779296875,-0.389892578125
1698745379032.5,1.1424560546875,-1.01513671875,-0.3150634765625
1698745379063.75,1.365234375,-0.778564453125,-0.253173828125
1698745379095.0,1.430419921875,-0.576416015625,-0.2774658203125
1698745379126.25,1.43994140625,-0.4935302734375,-0.333984375
1698745379157.5,1.3966064453125,-0.4010009765625,-0.3321533203125
1698745379188.75,1.2769775390625,-0.3409423828125,-0.2802734375
1698745379220.0,1.187255859375,-0.3460693359375,-0.2442626953125
1698745379251.25,1.1593017578125,-0.347412109375,-0.2520751953125
1698745379282.5,1.15087890625,-0.2998046875,-0.268798828125
1698745379313.75,1.1480712890625,-0.2230224609375,-0.259765625
1698745379345.0,1.1412353515625,-0.1541748046875,-0.23681640625
1698745379376.25,1.0916748046875,-0.0966796875,-0.220947265625
1698745379407.5,1.0064697265625,-0.0447998046875,-0.184326171875
1698745379438.75,0.977783203125,-0.026123046875,-0.1317138671875
1698745379470.0,0.996826171875,0.0341796875,-0.0933837890625
1698745379501.25,1.0445556640625,0.0770263671875,-0.118408203125
1698745379532.5,1.177734375,-0.0511474609375,-0.226318359375
1698745379563.75,1.2904052734375,-0.2156982421875,-0.299560546875
1698745379595.0,1.3245849609375,-0.2767333984375,-0.2525634765625
1698745379626.25,1.361572265625,-0.3424072265625,-0.1890869140625
1698745379657.5,1.3743896484375,-0.455322265625,-0.2352294921875
1698745379688.75,1.338134765625,-0.5223388671875,-0.3284912109375
1698745379720.0,1.2889404296875,-0.5345458984375,-0.3533935546875
1698745379751.25,1.2596435546875,-0.5516357421875,-0.3115234375
1698745379782.5,1.2357177734375,-0.58984375,-0.2789306640625
1698745379813.75,1.159912109375,-0.620361328125,-0.277099609375
1698745379845.0,1.07373046875,-0.6292724609375,-0.27197265625
1698745379876.25,1.0345458984375,-0.6629638671875,-0.275390625
1698745379907.5,0.999755859375,-0.72802734375,-0.309326171875
1698745379938.75,0.9140625,-0.762451171875,-0.3214111328125
1698745379970.0,0.7965087890625,-0.782958984375,-0.2623291015625
1698745380001.25,0.7608642578125,-0.8433837890625,-0.215087890625
1698745380032.5,0.8931884765625,-0.9290771484375,-0.2598876953125
1698745380063.75,1.0518798828125,-0.8916015625,-0.343505859375
1698745380095.0,1.18212890625,-0.6961669921875,-0.370361328125
1698745380126.25,1.2510986328125,-0.5084228515625,-0.3167724609375
1698745380157.5,1.2833251953125,-0.4742431640625,-0.2642822265625
1698745380188.75,1.4554443359375,-0.4439697265625,-0.2913818359375
1698745380220.0,1.52099609375,-0.276611328125,-0.361328125
1698745380251.25,1.399658203125,-0.2489013671875,-0.3470458984375
1698745380282.5,1.36376953125,-0.36767578125,-0.2669677734375
1698745380313.75,1.4158935546875,-0.386962890625,-0.2740478515625
1698745380345.0,1.4345703125,-0.3184814453125,-0.339599609375
1698745380376.25,1.3984375,-0.2481689453125,-0.3359375
1698745380407.5,1.3128662109375,-0.1988525390625,-0.2794189453125
1698745380438.75,1.2152099609375,-0.1982421875,-0.2471923828125
1698745380470.0,1.1331787109375,-0.23779296875,-0.246337890625
1698745380501.25,1.0234375,-0.2584228515625,-0.22607421875
1698745380532.5,0.945556640625,-0.238525390625,-0.1654052734375
1698745380563.75,0.9296875,-0.1884765625,-0.1229248046875
1698745380595.0,0.9234619140625,-0.1761474609375,-0.1536865234375
1698745380626.25,0.8861083984375,-0.23291015625,-0.1888427734375
1698745380657.5,0.8406982421875,-0.3201904296875,-0.1478271484375
1698745380688.75,0.8128662109375,-0.40478515625,-0.0892333984375
1698745380720.0,0.7666015625,-0.4686279296875,-0.0869140625
1698745380751.25,0.74853515625,-0.5032958984375,-0.1185302734375
1698745380782.5,0.8355712890625,-0.5264892578125,-0.1519775390625
1698745380813.75,0.97412109375,-0.5572509765625,-0.2001953125
1698745380845.0,1.0504150390625,-0.60791015625,-0.2403564453125
1698745380876.25,1.03076171875,-0.6595458984375,-0.2310791015625
1698745380907.5,0.9378662109375,-0.6649169921875,-0.197509765625
1698745380938.75,0.879150390625,-0.667236328125,-0.1800537109375
1698745380970.0,0.9681396484375,-0.6832275390625,-0.1826171875
1698745381001.25,1.0819091796875,-0.660400390625,-0.19189453125
1698745381032.5,1.00927734375,-0.5869140625,-0.1888427734375
1698745381063.75,0.84912109375,-0.496337890625,-0.1673583984375
1698745381095.0,0.8192138671875,-0.456298828125,-0.161865234375
1698745381126.25,0.9151611328125,-0.4703369140625,-0.2059326171875
1698745381157.5,0.99658203125,-0.4716796875,-0.2703857421875
1698745381188.75,0.99365234375,-0.4539794921875,-0.3065185546875
1698745381220.0,0.9539794921875,-0.444580078125,-0.2984619140625
1698745381251.25,0.9161376953125,-0.4464111328125,-0.260498046875
1698745381282.5,0.8875732421875,-0.4527587890625,-0.2264404296875
1698745381313.75,0.8914794921875,-0.44775390625,-0.2200927734375
1698745381345.0,0.931640625,-0.4166259765625,-0.2392578125
1698745381376.25,0.9739990234375,-0.3939208984375,-0.2662353515625
1698745381407.5,0.987060546875,-0.4127197265625,-0.2838134765625
1698745381438.75,0.9691162109375,-0.4271240234375,-0.2777099609375
1698745381470.0,0.9459228515625,-0.4100341796875,-0.24609375
1698745381501.25,0.93505859375,-0.392822265625,-0.2144775390625
1698745381532.5,0.9368896484375,-0.3914794921875,-0.2047119140625
1698745381563.75,0.951904296875,-0.393798828125,-0.2098388671875
1698745381595.0,0.9437255859375,-0.376708984375,-0.213134765625
1698745381626.25,0.902099609375,-0.3336181640625,-0.201416015625
1698745381657.5,0.885986328125,-0.30224609375,-0.185791015625
1698745381688.75,0.90283203125,-0.3138427734375,-0.1866455078125
1698745381720.0,0.9039306640625,-0.3511962890625,-0.2020263671875
1698745381751.25,0.9068603515625,-0.36962890625,-0.2091064453125
1698745381782.5,0.939453125,-0.3582763671875,-0.2000732421875
1698745381813.75,0.96630859375,-0.33984375,-0.1910400390625
1698745381845.0,0.9620361328125,-0.343505859375,-0.1865234375
1698745381876.25,0.9422607421875,-0.3624267578125,-0.1767578125
1698745381907.5,0.9371337890625,-0.380859375,-0.1629638671875
1698745381938.75,0.958251953125,-0.413818359375,-0.1602783203125
1698745381970.0,0.979248046875,-0.451171875,-0.1676025390625
1698745382001.25,0.984130859375,-0.4779052734375,-0.1693115234375
1698745382032.5,0.986572265625,-0.491455078125,-0.1593017578125
1698745382063.75,0.9891357421875,-0.4925537109375,-0.1512451171875
1698745382095.0,0.9840087890625,-0.5,-0.1571044921875
1698745382126.25,0.97265625,-0.5283203125,-0.1710205078125
1698745382157.5,0.964111328125,-0.55078125,-0.1834716796875
1698745382188.75,0.9510498046875,-0.5364990234375,-0.1883544921875
1698745382220.0,0.9405517578125,-0.4998779296875,-0.1849365234375
1698745382251.25,0.9398193359375,-0.4691162109375,-0.1845703125
1698745382282.5,0.9345703125,-0.452392578125,-0.1956787109375
