timestamp,alpha,beta,gamma,heading,acc
1698418960.072,7.303819845268784,20.444211184212826,-14.860614659773956,132.5553436279297,28.68239974975586
1698418960.089,6.617017321371875,19.969108936980252,-14.69499795778328,132.5553436279297,28.68239974975586
1698418960.105,5.917140991579814,19.50656033011266,-14.411226653125397,134.11219787597656,28.679121017456055
1698418960.122,4.7391639810691535,18.898124336159146,-13.739371440048942,134.11219787597656,28.679121017456055
1698418960.139,3.5452807973625386,18.246591574805688,-12.888620312821349,136.2753143310547,28.67573356628418
1698418960.155,2.090904813441769,17.343575040541072,-11.698144271708381,136.2753143310547,28.67573356628418
1698418960.172,0.09749064691021042,15.851342843007915,-9.836811932892424,137.8485565185547,28.674015045166016
1698418960.189,358.85743431512043,14.871104427938889,-8.656641827754152,139.3720245361328,28.67229461669922
1698418960.206,357.8767009556503,14.16310250875079,-8.08450689176859,140.59384155273438,28.67057228088379
1698418960.222,356.7380023778252,13.468421693910312,-8.199188701994819,141.70042419433594,28.668821334838867
1698418960.239,355.96222825807155,12.986811793311592,-8.606215462259104,142.76141357421875,28.667001724243164
1698418960.255,355.3062818928052,12.467342849936095,-9.05765130633414,142.76141357421875,28.667001724243164
1698418960.272,354.67539855703467,11.694520921171282,-9.46572895869065,142.76141357421875,28.667001724243164
1698418960.289,354.3486003994203,11.069739315391983,-9.462029006473802,144.1422882080078,28.663015365600586
1698418960.305,354.04116060338646,10.45391065260373,-9.218924822631292,144.1422882080078,28.663015365600586
1698418960.322,353.5069927037609,9.768912806015605,-8.697780779098329,144.1422882080078,28.663015365600586
1698418960.339,353.03343764552756,9.487240464250396,-8.29245128862785,145.39816284179688,28.65640640258789
1698418960.356,352.6216851833852,9.513576263521895,-8.011141688572998,145.39816284179688,28.65640640258789
1698418960.372,352.30895855513273,10.060663524860129,-8.006265420700693,145.39816284179688,28.65640640258789
1698418960.389,352.25448103318865,10.747761733362589,-8.322838649614948,145.39816284179688,28.65640640258789
1698418960.405,352.29586843653595,11.751540551684545,-9.004503637811975,145.39816284179688,28.65640640258789
1698418960.422,352.2373386740083,12.373758966987056,-9.565504458277127,146.4685821533203,28.649574279785156
1698418960.439,351.95105578529297,12.75267307802531,-10.108702341495576,146.4685821533203,28.649574279785156
1698418960.456,351.397616219126,12.853044520598996,-10.652918523772088,146.4685821533203,28.649574279785156
1698418960.472,350.387491199843,12.530118770891093,-11.459083172335175,147.80027770996094,28.647310256958008
1698418960.489,349.54794426574915,11.992859289202903,-12.113780006051602,148.89906311035156,28.646326065063477
1698418960.506,348.35977717076656,11.013187940814893,-12.875049348812993,150.05044555664062,28.645397186279297
1698418960.522,347.45140710950363,10.14589507512577,-13.201888810210463,151.1962127685547,28.644485473632812
1698418960.539,346.6068051350276,9.235584172367439,-13.282607175467668,152.21316528320312,28.6435604095459
1698418960.556,345.7211396885465,8.092957864760088,-13.168637470764516,152.21316528320312,28.6435604095459
1698418960.572,345.23941966566593,7.457554059713999,-13.002832691050456,152.21316528320312,28.6435604095459
1698418960.589,344.8240270099244,7.034670666370118,-12.666830899397516,153.47312927246094,28.64153480529785
1698418960.605,344.3014030880517,6.600990497425432,-12.082596863227533,153.47312927246094,28.64153480529785
1698418960.622,343.95521141121895,6.179053151334907,-11.866039459384218,153.47312927246094,28.64153480529785
1698418960.639,343.74919237172645,5.479715007650869,-12.14687930581782,154.57652282714844,28.63766098022461
1698418960.655,343.7792050718711,4.219039180297751,-13.082971804792408,154.57652282714844,28.63766098022461
1698418960.672,344.0878286494942,3.4527224599192747,-13.846573405233583,154.57652282714844,28.63766098022461
1698418960.689,344.7216849965045,3.1609789114391798,-14.420287433663415,154.57652282714844,28.63766098022461
1698418960.705,346.13229592781505,3.5626208295262365,-14.644065266532486,152.80746459960938,28.630962371826172
1698418960.723,347.4759983909243,4.310590819892524,-14.443377619978106,151.24327087402344,28.625329971313477
1698418960.739,349.33856586737954,5.558316828545791,-13.904537733006265,149.51043701171875,28.604480743408203
1698418960.755,350.6556082289158,6.4976600372879485,-13.40852181558445,149.51043701171875,28.604480743408203
1698418960.772,351.853839289248,7.315123155716611,-12.913966605698938,147.8512420654297,28.55600357055664
1698418960.788,352.9399062463969,7.953271670046079,-12.456639078162858,146.36029052734375,28.535215377807617
1698418960.805,354.2645819423028,8.502701261587335,-11.93749422804559,145.01004028320312,28.509323120117188
1698418960.823,355.20399272135995,8.802935449777035,-11.611914267221197,143.74314880371094,28.44569206237793
1698418960.839,356.49807321572456,9.347315136499178,-11.259079819203158,142.49485778808594,28.418792724609375
1698418960.855,357.5794049293175,9.978672241153953,-11.088406541228586,142.49485778808594,28.418792724609375
1698418960.872,358.7436840041005,10.78250620149138,-11.019157497483345,141.13392639160156,28.408458709716797
1698418960.889,0.3257833441358243,11.90414968409899,-11.06007173801734,139.6734619140625,28.402402877807617
1698418960.906,1.474677899891209,12.720358765609058,-11.190605234374889,138.21487426757812,28.39825439453125
1698418960.923,2.5546001771050215,13.55040996948935,-11.456863756369186,136.86428833007812,28.395153045654297
1698418960.939,3.86247222267104,14.733429798834134,-12.101735142269282,135.7030792236328,28.3926944732666
1698418960.955,4.7076008274575525,15.625518230596908,-12.798191281353327,135.7030792236328,28.3926944732666
1698418960.972,5.392299586500573,16.351521863397224,-13.617555560250418,135.7030792236328,28.3926944732666
1698418960.989,5.9581889872261,16.91782185720384,-14.72448205215416,134.19651794433594,28.38893699645996
1698418961.005,6.028246299898121,17.024841890509055,-15.430523089953814,134.19651794433594,28.38893699645996
1698418961.023,5.726627947605429,16.836868647510485,-15.928534519574669,134.19651794433594,28.38893699645996
1698418961.039,4.8651604491151526,16.195060073244008,-16.213186866137764,134.19651794433594,28.38893699645996
1698418961.055,4.0083290013743715,15.52915863312019,-16.276331540418674,134.19651794433594,28.38893699645996
1698418961.072,3.0844904819349876,14.750804522390426,-16.36344455163305,135.96815490722656,28.38348960876465
1698418961.089,1.8956931219453408,13.725991861222438,-16.60987991837365,137.06002807617188,28.382274627685547
1698418961.105,0.9185215056012608,13.08214396479739,-16.817205965513605,138.1407928466797,28.38106918334961
1698418961.122,359.6425064077384,12.322899316151826,-16.899314243161363,139.51052856445312,28.37985610961914
1698418961.139,357.228441481161,10.583219188631716,-16.597606448323507,141.4750213623047,28.378633499145508
1698418961.155,355.03237129795036,8.6503788142357,-16.056400562586493,141.4750213623047,28.378633499145508
1698418961.172,352.8370344741875,6.425177981647266,-15.40700028362169,143.93226623535156,28.37738800048828
1698418961.189,350.44554235787194,3.602396606742324,-14.650120106461326,146.33541870117188,28.376079559326172
1698418961.205,349.17833391400103,1.8981428975298396,-14.296718061240224,148.1451416015625,28.37466812133789
1698418961.222,348.24375474548856,0.42669993175683596,-14.211202709782091,149.32872009277344,28.37310218811035
1698418961.238,347.3528910505621,-1.2579817905281412,-14.249058332692933,149.32872009277344,28.37310218811035
1698418961.255,346.86899027236774,-2.169194422747777,-14.21635068266241,149.32872009277344,28.37310218811035
1698418961.272,346.4750644049969,-2.767729898850566,-14.066093130226628,150.6025848388672,28.369102478027344
1698418961.289,346.0274828954637,-3.2606473420405324,-13.633706553625949,150.6025848388672,28.369102478027344
1698418961.305,345.73980379363707,-3.4397445590679823,-13.184885134002892,150.6025848388672,28.369102478027344
1698418961.322,345.5218912074804,-3.3878282176447385,-12.766630358601196,151.76803588867188,28.35915756225586
1698418961.339,345.3733988980362,-2.8210366315213036,-12.397236548299047,151.76803588867188,28.35915756225586
1698418961.355,345.32506547176354,-2.0367274431513516,-12.344823541066932,151.76803588867188,28.35915756225586
1698418961.372,345.2276684333198,-1.0725030112851015,-12.534625620465809,151.76803588867188,28.35915756225586
1698418961.389,344.88045823056837,0.2839351675568639,-13.068580586149618,151.76803588867188,28.35915756225586
1698418961.405,344.4399544186913,1.246500567633356,-13.545729714973916,153.06436157226562,28.34491729736328
1698418961.422,343.8967491964582,2.179655973917873,-13.990389904902795,153.06436157226562,28.34491729736328
1698418961.439,343.0700662650029,3.408431711294149,-14.425385593567912,154.84658813476562,28.340312957763672
1698418961.456,342.35869122588645,4.230818918115642,-14.55942515840336,155.92417907714844,28.338424682617188
1698418961.472,341.5106318726126,4.847525518891061,-14.518053316547661,155.92417907714844,28.338424682617188
1698418961.489,340.20001466775403,5.293247670963769,-14.285892127211115,157.18247985839844,28.33671760559082
1698418961.505,339.2436213493662,5.445069094096185,-14.066493050463624,158.53927612304688,28.335128784179688
1698418961.522,338.4250166260572,5.591052969550385,-13.902313866088821,159.739013671875,28.333608627319336
1698418961.539,337.56915968540335,5.9263982112289435,-13.696004410947511,159.739013671875,28.333608627319336
1698418961.555,337.08035146416114,6.2213009626146025,-13.35996655109548,161.3911895751953,28.33058738708496
1698418961.572,336.71276935299954,6.462118333900258,-12.747640324563838,161.3911895751953,28.33058738708496
1698418961.589,336.4278554467252,6.597364476430939,-11.58653995436497,161.3911895751953,28.33058738708496
1698418961.605,336.39156160042967,6.524673621201726,-10.642142535496653,161.3911895751953,28.33058738708496
1698418961.622,336.4814116573108,6.253734381694885,-9.812668550074331,161.3911895751953,28.33058738708496
1698418961.639,336.73897014159036,5.532825892151165,-9.10694124917218,161.3911895751953,28.33058738708496
1698418961.655,337.0505449678603,4.704729311487548,-8.955820278306977,161.3911895751953,28.33058738708496
1698418961.673,337.56228648530396,3.867626477056325,-9.08740479079934,161.3911895751953,28.33058738708496
1698418961.688,338.7728405774603,3.492092325373836,-9.474991802554703,159.94300842285156,28.319122314453125
1698418961.705,340.1646417962614,3.977741068595329,-9.681565109772569,158.85179138183594,28.31576156616211
1698418961.722,341.9302347536954,4.916201361809855,-9.757136569838554,156.8256072998047,28.31056785583496
1698418961.739,344.641153078127,6.418887785725911,-9.800197520053098,154.3154296875,28.3019962310791
1698418961.755,346.74588234021047,7.434583968520523,-9.850172354497323,151.637939453125,28.289766311645508
1698418961.772,349.4315735157427,8.43504455163078,-9.974609093320636,151.637939453125,28.289766311645508
1698418961.789,351.28900868796137,8.989515201781456,-10.096640249749628,149.0481414794922,28.27705192565918
1698418961.807,353.02528834352063,9.509127394782901,-10.256120986687122,146.67904663085938,28.266523361206055
1698418961.822,355.2458774734485,10.394465202140731,-10.553818350400979,144.5032196044922,28.258319854736328
1698418961.839,356.86704977124367,11.236351599125076,-10.862567965520096,142.0214385986328,25.877452850341797
1698418961.855,358.43308179079185,12.134633755868972,-11.249702056179807,140.1067352294922,23.342735290527344
1698418961.872,0.42204405208260215,13.377393104552981,-11.786850366669263,140.1067352294922,23.342735290527344
1698418961.889,1.844715725617226,14.382895968632221,-12.141269592406545,138.32810974121094,21.94019317626953
1698418961.905,3.217776609336854,15.474941036476618,-12.433549765799906,136.6845245361328,21.019115447998047
1698418961.922,4.967642345735751,17.065743456122874,-12.770215843999258,135.1502227783203,20.355064392089844
1698418961.939,6.207595080676603,18.32021050183355,-12.998825001830374,133.75379943847656,19.84717559814453
1698418961.956,7.366196121495968,19.551525035209597,-13.164641885600735,132.4967498779297,19.44251251220703
1698418961.972,8.749223829459822,21.079610199405682,-13.27830662078265,132.4967498779297,19.44251251220703
1698418961.989,9.6821572848316,22.198544003774238,-13.35063983702023,131.39645385742188,19.11027717590332
1698418962.005,10.535922062047822,23.292621730318206,-13.566542996382474,131.39645385742188,19.11027717590332
1698418962.021,11.28116357493734,24.30421531724371,-14.01164781668052,129.72940063476562,18.592384338378906
1698418962.039,11.890316337319053,25.39116880401319,-14.754833128534194,129.72940063476562,18.592384338378906
1698418962.055,11.845856873049405,26.022805266042514,-15.21825195844176,129.72940063476562,18.592384338378906
1698418962.072,11.403347998485708,26.23463649438378,-15.186508104127771,129.72940063476562,18.592384338378906
1698418962.089,10.726363069767622,26.249205219850257,-14.861142613740153,129.72940063476562,18.592384338378906
1698418962.106,9.545296981048129,25.859649950899705,-13.987149720330219,131.05931091308594,17.89626121520996
1698418962.122,8.494651971152043,25.229395323731236,-12.970522385786174,131.05931091308594,17.89626121520996
1698418962.139,7.443555117964992,24.413111543468272,-11.778573243826411,133.05076599121094,17.646764755249023
1698418962.155,6.12245537832922,23.19308317551711,-10.373659523140182,133.05076599121094,17.646764755249023
1698418962.172,5.1633180759854715,22.17885853945077,-9.66490226761149,133.05076599121094,17.646764755249023
1698418962.189,4.28840456741403,21.047047637957387,-9.195400040435628,134.95663452148438,17.438623428344727
1698418962.205,3.462577113019297,19.565919275901045,-8.669556761332712,134.95663452148438,17.438623428344727
1698418962.222,3.2427591616513007,18.738853915830624,-8.269847315118605,136.40748596191406,17.261554718017578
1698418962.239,3.3154464702438173,18.29883483258466,-7.909479992214137,136.40748596191406,17.261554718017578
1698418962.255,3.5771083944580484,18.34586394688064,-7.737756877596457,136.40748596191406,17.261554718017578
1698418962.272,3.71208166768408,18.669136796186905,-7.889817631059165,136.40748596191406,17.261554718017578
1698418962.289,3.685807062672567,19.021079229579634,-8.144235709246331,136.40748596191406,17.261554718017578
1698418962.305,3.3831716355841115,19.31903034098225,-8.359040066007038,136.40748596191406,17.261554718017578
1698418962.322,3.0209606881303026,19.417854913686647,-8.289935075840011,136.40748596191406,17.261554718017578
1698418962.339,2.6304747789575638,19.467526989614957,-8.012075870204145,136.40748596191406,17.261554718017578
1698418962.355,2.156952931977294,19.555646631466917,-7.468405925699741,137.63487243652344,16.80162239074707
1698418962.372,1.8463861152257435,19.67997597841606,-7.0957177856476665,137.63487243652344,16.80162239074707
1698418962.389,1.5212794697163943,19.86422061447561,-6.8654927635336644,137.63487243652344,16.80162239074707
1698418962.405,1.0064835754448196,20.126003035313836,-6.876356680097646,137.63487243652344,16.80162239074707
1698418962.422,0.5783427666037063,20.266750170118716,-7.068340947935512,138.9901123046875,16.677764892578125
1698418962.439,0.1755342370682746,20.31219491779245,-7.289390889411953,138.9901123046875,16.677764892578125
1698418962.455,359.7410585730087,20.213819294561034,-7.466550290596014,140.11302185058594,16.677745819091797
1698418962.471,359.4854585270781,20.079014360343432,-7.434226903158429,140.11302185058594,16.677745819091797
1698418962.489,359.2579643945658,19.92320543467303,-7.276616963687233,140.11302185058594,16.677745819091797
1698418962.505,358.9938638805418,19.703286595512434,-7.067073697201896,140.11302185058594,16.677745819091797
1698418962.522,358.811535356155,19.550489817391792,-6.980798661877731,140.11302185058594,16.677745819091797
1698418962.539,358.6093007370684,19.398477542340256,-6.886067781893,141.128173828125,16.677715301513672
1698418962.555,358.3475731735639,19.17751872006311,-6.59704797994373,141.128173828125,16.677715301513672
1698418962.572,358.25393139363973,18.995259705870193,-6.289133297055579,141.128173828125,16.677715301513672
1698418962.589,358.2981131831695,18.866028824109655,-5.9775196474576635,141.128173828125,16.677715301513672
1698418962.605,358.552885315078,18.823152987048655,-5.709635381841228,141.128173828125,16.677715301513672
1698418962.622,358.83398896482674,18.87818481211217,-5.647010878038759,141.128173828125,16.677715301513672
1698418962.639,359.14987131377484,19.01282486842031,-5.7389078472595445,141.128173828125,16.677715301513672
1698418962.655,359.5680043663398,19.298156549872918,-6.067769458861477,141.128173828125,16.677715301513672
1698418962.672,359.84844982267015,19.59179478864375,-6.311898142251114,139.86224365234375,16.677663803100586
1698418962.689,0.07610332175818994,19.91374245124945,-6.460914538220644,139.86224365234375,16.677663803100586
1698418962.706,0.3155934947478682,20.043754304814687,-6.487607656953823,139.86224365234375,16.677663803100586
1698418962.722,0.3943333676099533,19.775262421781548,-6.3740345232908995,139.86224365234375,16.677663803100586
1698418962.739,0.32816046532602494,19.32148153087124,-6.124609713231943,139.86224365234375,16.677663803100586
1698418962.755,0.14528724332465812,18.822073687944695,-5.666847356272563,139.86224365234375,16.677663803100586
1698418962.772,0.06423383504738492,18.67633244368002,-5.3618455703737355,139.86224365234375,16.677663803100586
1698418962.789,0.08455054716885504,18.65546993251363,-5.127949219059433,139.86224365234375,16.677663803100586
1698418962.805,0.26695421583890566,18.656422252394343,-4.899771863961492,139.86224365234375,16.677663803100586
1698418962.822,0.4804849248867612,18.602704762970877,-4.886168417418537,139.86224365234375,16.677663803100586
1698418962.839,0.6890098276371898,18.465654819853786,-5.01476045024172,138.80636596679688,16.677560806274414
1698418962.855,0.8760358582956761,18.21604612244903,-5.122414383133709,138.80636596679688,16.677560806274414
1698418962.874,0.9624549418936802,18.011118623587834,-5.053173590257986,138.80636596679688,16.677560806274414
1698418962.89,1.0835282009465759,17.842051775292944,-4.869979210170337,138.80636596679688,16.677560806274414
1698418962.905,1.4159615566310335,17.772421213577907,-4.6070409954866065,138.80636596679688,16.677560806274414
1698418962.922,1.8164391329106544,17.895052170159012,-4.530185765338117,137.7991943359375,16.677457809448242
1698418962.939,2.314530786409305,18.16657280021691,-4.59268074019089,137.7991943359375,16.677457809448242
1698418962.955,3.060635517933217,18.675394406478095,-4.824522437431711,136.52784729003906,16.677400588989258
1698418962.973,3.6452451931199925,19.089773530397245,-5.065978238778868,136.52784729003906,16.677400588989258
1698418962.988,4.231543352709146,19.451095973679497,-5.361237733125339,136.52784729003906,16.677400588989258
1698418963.005,4.938154959848503,19.769472947310323,-5.842781251822692,135.14395141601562,16.677356719970703
1698418963.021,5.352316824788819,19.908099428702915,-6.258197079428371,135.14395141601562,16.677356719970703
1698418963.038,5.637314241818201,19.987903874810698,-6.692305627822488,135.14395141601562,16.677356719970703
1698418963.055,5.815865196195828,20.05733373785901,-7.21820014093172,134.08236694335938,16.677309036254883
1698418963.071,5.7715152829426914,20.097385601579088,-7.527840322017694,134.08236694335938,16.677309036254883
1698418963.088,5.550172828429025,20.084194839603587,-7.739589162336462,134.08236694335938,16.677309036254883
1698418963.105,5.01117652372239,19.957307242586275,-7.887663534172303,134.08236694335938,16.677309036254883
1698418963.121,4.480697223484632,19.81880563788053,-7.904948822607182,135.1670379638672,16.677270889282227
1698418963.138,3.902798519082812,19.680741353127228,-7.863479562883668,135.1670379638672,16.677270889282227
1698418963.155,3.1150039816402337,19.532894954595786,-7.773620967891558,136.65565490722656,16.6772518157959
1698418963.171,2.519617598817032,19.44539123249562,-7.718048728647583,136.65565490722656,16.6772518157959
1698418963.188,1.9041788742349766,19.37564438247403,-7.69612388713562,136.65565490722656,16.6772518157959
1698418963.205,1.0472539865754473,19.300991206906843,-7.70682381849866,138.24240112304688,16.677230834960938
1698418963.221,0.39298199315276355,19.237127604506377,-7.722697426168512,138.24240112304688,16.677230834960938
1698418963.238,359.48521038138574,19.061003996275783,-7.706717877206314,139.97914123535156,16.67721176147461
1698418963.255,358.73993678861297,18.833113981348085,-7.659118496447407,139.97914123535156,16.67721176147461
1698418963.271,357.9251463074723,18.56668434544425,-7.568142641716375,141.9344024658203,16.67719268798828
1698418963.288,356.8114607778565,18.18824861206491,-7.387609084799075,141.9344024658203,16.67719268798828
1698418963.305,356.038915364756,17.913141623647935,-7.290912790723469,142.9933624267578,16.67718505859375
1698418963.321,355.3498626853445,17.658216501466146,-7.290621979306391,142.9933624267578,16.67718505859375
1698418963.338,354.53055999663235,17.398792935346865,-7.435568436592116,144.8234100341797,16.67716407775879
1698418963.355,353.94943151208247,17.250138396674988,-7.589490676444665,144.8234100341797,16.67716407775879
1698418963.371,353.37082410773615,17.117797707319266,-7.704477967853134,146.3865509033203,16.65423583984375
1698418963.388,352.5664367678205,16.92549941933462,-7.780308002017164,146.3865509033203,16.65423583984375
1698418963.405,351.92984279402316,16.762161839840466,-7.817552966085583,146.3865509033203,16.65423583984375
1698418963.422,351.02872190074584,16.576357004113873,-7.929066718956339,147.96153259277344,16.567928314208984
1698418963.438,350.32905906006295,16.49291701145006,-8.044750797637056,147.96153259277344,16.567928314208984
1698418963.455,349.6070907663877,16.470752497679555,-8.14282868052394,149.79324340820312,16.489227294921875
1698418963.472,348.56154397452235,16.470659281405467,-8.262337294701931,150.80921936035156,16.452392578125
1698418963.488,347.6696490004136,16.35787973949451,-8.347097703760868,150.80921936035156,16.452392578125
1698418963.505,346.6498127707193,16.082858220803864,-8.364386448433493,151.95626831054688,16.417081832885742
1698418963.522,345.1606109032078,15.547641842912022,-8.18992952009009,153.30313110351562,16.38319206237793
1698418963.539,344.062587688569,15.14689362275581,-7.909654893651069,154.7276153564453,16.350631713867188
1698418963.556,343.0742070853833,14.895622861028695,-7.570189644689915,156.03358459472656,16.31931495666504
1698418963.572,341.9899567589074,14.986572996462739,-7.194026702491426,157.12274169921875,16.28916358947754
1698418963.589,341.3457144303335,15.35260885570035,-7.03955578213836,157.12274169921875,16.28916358947754
1698418963.606,340.77473996767674,15.829661430998778,-6.968824853322817,157.12274169921875,16.28916358947754
1698418963.622,340.0366252785256,16.463119266416175,-6.921659340001711,158.80369567871094,16.232084274291992
1698418963.639,339.4556673152294,16.87364573284436,-6.8814498367886126,158.80369567871094,16.232084274291992
1698418963.655,338.8232606838943,17.192825883210634,-6.804078093889179,160.42959594726562,16.17890167236328
1698418963.672,337.87721075875896,17.469554166121945,-6.581990931387627,160.42959594726562,16.17890167236328
1698418963.689,337.09981098360305,17.59394114313548,-6.3279340175237175,160.42959594726562,16.17890167236328
1698418963.705,336.30237921815524,17.691075210875514,-6.061115794997311,162.36802673339844,16.129192352294922
1698418963.722,335.2830579297621,17.815392479325805,-5.817815575774726,163.40725708007812,16.105527877807617
1698418963.739,334.5729219947327,17.925353926478515,-5.745070771629167,164.41050720214844,16.082599639892578
1698418963.755,333.8821371933282,18.03296501601953,-5.70501776883853,164.41050720214844,16.082599639892578
1698418963.772,332.9527715603636,18.124129832831027,-5.585415992100702,166.31837463378906,16.038806915283203
1698418963.789,332.2508194688409,18.174340855782997,-5.415506112360781,166.31837463378906,16.038806915283203
1698418963.805,331.57312664179625,18.22588079008143,-5.240876742599574,166.31837463378906,16.038806915283203
1698418963.822,330.7513717998135,18.315251263386255,-5.162019621174395,168.1464385986328,15.997550010681152
1698418963.839,330.1835330404531,18.377242848112168,-5.233842158563472,168.1464385986328,15.997550010681152
1698418963.855,329.6136979146727,18.40359724170095,-5.328694011433226,169.77064514160156,15.958590507507324
1698418963.872,328.8087737468092,18.329749466284948,-5.377484823165522,169.77064514160156,15.958590507507324
1698418963.889,328.16144294187825,18.163473955801063,-5.282347028634387,169.77064514160156,15.958590507507324
1698418963.905,327.47841002226454,17.902478642272154,-5.06783115786889,171.45272827148438,15.921728134155273
1698418963.922,326.5930653204137,17.501865749680388,-4.673859116745764,171.45272827148438,15.921728134155273
1698418963.939,326.0087738685844,17.24958124825776,-4.398866679345548,173.13299560546875,15.886777877807617
1698418963.955,325.5386957497072,17.0873179980008,-4.2065874463164645,173.13299560546875,15.886777877807617
1698418963.972,325.11211327628916,17.074253307382822,-4.109770613607045,174.2930908203125,15.853581428527832
1698418963.989,324.9470728758349,17.231184415062323,-4.137442494166032,174.2930908203125,15.853581428527832
1698418964.005,324.8933467681789,17.46701749164721,-4.222691712390632,174.2930908203125,15.853581428527832
1698418964.022,324.89708265406745,17.773350844393487,-4.413506867643208,174.2930908203125,15.853581428527832
1698418964.039,324.88687843084267,17.926654408283014,-4.5762394515400695,174.2930908203125,15.853581428527832
1698418964.055,324.83750939013703,17.97665632712391,-4.715807607685125,174.2930908203125,15.853581428527832
1698418964.072,324.72181842653873,17.904806264328794,-4.882046541185369,174.2930908203125,15.853581428527832
1698418964.089,324.595926338608,17.816126496743756,-5.0462496944686634,174.2930908203125,15.853581428527832
1698418964.105,324.4226807696017,17.75914779939913,-5.239094597194582,174.2930908203125,15.853581428527832
1698418964.122,324.1252961577497,17.75463014043591,-5.479623404029564,175.5857696533203,15.74929428100586
1698418964.139,323.8842822694672,17.78579114323019,-5.6007646438810665,175.5857696533203,15.74929428100586
1698418964.155,323.6398314000415,17.855393270996185,-5.677564482048987,175.5857696533203,15.74929428100586
1698418964.172,323.2967028025375,18.02799158739392,-5.743736231491346,176.69149780273438,15.722441673278809
1698418964.189,323.0131609299415,18.211282076021522,-5.802517644147183,176.69149780273438,15.722441673278809
1698418964.205,322.6901305301514,18.415033180210287,-5.861612701876875,176.69149780273438,15.722441673278809
1698418964.223,322.17164847165844,18.65648427856248,-5.8615653007981985,176.69149780273438,15.722441673278809
1698418964.239,321.69647818190924,18.806823728990143,-5.752261059368127,178.1851043701172,15.690472602844238
1698418964.255,321.15309012139556,18.92322927438155,-5.569974888682458,178.1851043701172,15.690472602844238
1698418964.272,320.35637608230826,19.014508457681167,-5.272201717625266,179.59066772460938,15.684277534484863
1698418964.288,319.74179064876614,19.041720777025457,-5.014919631655657,179.59066772460938,15.684277534484863
1698418964.306,319.14157377463454,19.039618318166145,-4.702203469317402,179.59066772460938,15.684277534484863
1698418964.323,318.3629983794319,19.009756617960647,-4.238653329902209,181.07708740234375,15.684276580810547
1698418964.339,317.7421898718821,19.000327763808308,-3.9618672007249165,181.07708740234375,15.684276580810547
1698418964.356,317.13477333393286,19.045043374720773,-3.7934824160779623,182.56736755371094,15.684276580810547
1698418964.372,316.4386103492555,19.09621928051233,-3.7411704965596098,182.56736755371094,15.684276580810547
1698418964.389,315.9896436563215,19.09484589868311,-3.760074214655589,183.89842224121094,15.684276580810547
1698418964.406,315.5704069581992,19.016302203848735,-3.752687019844819,183.89842224121094,15.684276580810547
1698418964.422,315.01083508191516,18.765504279397486,-3.6788957386932006,183.89842224121094,15.684276580810547
1698418964.439,314.57592335128555,18.498015060686043,-3.6113326805261066,184.98956298828125,15.684276580810547
1698418964.456,313.9763681137373,18.107695247876013,-3.5149366419639656,184.98956298828125,15.684276580810547
1698418964.472,313.5190025327358,17.82032208181587,-3.428453328044296,186.12948608398438,15.684276580810547
1698418964.489,313.0806916757238,17.53349794782861,-3.325012312382388,186.12948608398438,15.684276580810547
1698418964.505,312.54287262376016,17.17064859512098,-3.117454839343572,186.12948608398438,15.684276580810547
1698418964.522,312.12308874677655,16.955088332238965,-2.907504027916666,187.1830291748047,15.684274673461914
1698418964.539,311.69546805442127,16.76743438773815,-2.505103766165224,187.1830291748047,15.684274673461914
1698418964.555,311.06357047874553,16.164268851083747,-1.6368021757792173,188.18417358398438,15.684276580810547
1698418964.572,310.62014417109316,15.503330118001102,-1.3534077574161143,188.18417358398438,15.684276580810547
1698418964.589,310.0832891332964,14.722067430598717,-1.0631207377910399,189.30914306640625,15.684277534484863
1698418964.606,309.4017361389899,13.423325527528261,-0.5595725946845989,189.30914306640625,15.684277534484863
1698418964.622,308.8215925975507,12.316309547227444,0.004872061652530569,189.30914306640625,15.684277534484863
1698418964.639,308.23997385628115,11.390736373533576,0.4887589000815702,190.6072235107422,15.684286117553711
1698418964.655,307.39373071478104,10.77088861354889,0.877189806805468,190.6072235107422,15.684286117553711
1698418964.672,306.7802553544308,10.698067737331238,0.9452378060714622,192.19015502929688,15.684289932250977
1698418964.689,306.2628426500493,10.796442210559306,0.8651381441363041,192.19015502929688,15.684289932250977
1698418964.705,305.85803846398454,11.014431044725134,0.7347776273411676,192.19015502929688,15.684289932250977
1698418964.722,305.83923388235814,11.160086957778384,0.432019600319741,193.32595825195312,15.68429183959961
1698418964.739,305.9904403871016,11.390134938190489,0.1559034806243252,193.32595825195312,15.68429183959961
1698418964.755,306.15140152149615,11.47449067016107,0.31394478453434577,193.32595825195312,15.68429183959961
1698418964.772,306.26451644062746,11.395744349256823,0.8111770760976296,193.32595825195312,15.68429183959961
1698418964.789,306.29236126384546,11.144790487177502,1.8011387120914095,193.32595825195312,15.68429183959961
1698418964.805,306.2742748872083,10.934035405351453,2.418640288983674,193.32595825195312,15.68429183959961
1698418964.822,306.27488662580015,10.748689944416492,2.7211288899704114,193.32595825195312,15.68429183959961
1698418964.839,306.3203267359261,10.627077566390847,2.7454298929637675,193.32595825195312,15.68429183959961
1698418964.855,306.3989842249583,10.618231443485232,2.682738257375477,193.32595825195312,15.68429183959961
1698418964.872,306.49307453622515,10.605833964306097,2.731474011993107,193.32595825195312,15.68429183959961
