ts,accGx,accGy,accGz
1698415004889.14,-0.6702880859375,-0.6937255859375,-0.07568359375
1698415004920.3896,-0.6707763671875,-0.6895751953125,-0.069580078125
1698415004951.6392,-0.67919921875,-0.704833984375,-0.050048828125
1698415004982.8884,-0.6829833984375,-0.736572265625,-0.0455322265625
1698415005014.138,-0.678466796875,-0.7523193359375,-0.0528564453125
1698415005045.3877,-0.6751708984375,-0.7518310546875,-0.0419921875
1698415005076.637,-0.673583984375,-0.7509765625,-0.0196533203125
1698415005107.8865,-0.669921875,-0.74462890625,-0.0067138671875
1698415005139.136,-0.661376953125,-0.7296142578125,-0.000244140625
1698415005170.3855,-0.6434326171875,-0.7158203125,0.013427734375
1698415005201.635,-0.6246337890625,-0.717041015625,0.0216064453125
1698415005232.8845,-0.6234130859375,-0.71923828125,0.012939453125
1698415005264.1338,-0.6275634765625,-0.71484375,0.0115966796875
1698415005295.3833,-0.62109375,-0.7132568359375,0.02734375
1698415005326.6328,-0.61572265625,-0.712646484375,0.0341796875
1698415005357.8823,-0.6075439453125,-0.7198486328125,0.0223388671875
1698415005389.1318,-0.607421875,-0.7557373046875,0.0128173828125
1698415005420.381,-0.6265869140625,-0.833251953125,-0.0050048828125
1698415005451.6306,-0.60107421875,-0.8714599609375,-0.0531005859375
1698415005482.88,-0.536865234375,-0.796630859375,-0.056396484375
1698415005514.1296,-0.5380859375,-0.727783203125,-0.01953125
1698415005545.3792,-0.5859375,-0.7340087890625,-0.02490234375
1698415005576.629,-0.5997314453125,-0.7764892578125,-0.0565185546875
1698415005607.8782,-0.58447265625,-0.7899169921875,-0.0892333984375
1698415005639.1277,-0.579833984375,-0.7723388671875,-0.1278076171875
1698415005670.3772,-0.5887451171875,-0.7744140625,-0.17138671875
1698415005701.6265,-0.591552734375,-0.794189453125,-0.1949462890625
1698415005732.876,-0.5875244140625,-0.833251953125,-0.1990966796875
1698415005764.1255,-0.5987548828125,-0.8482666015625,-0.2191162109375
1698415005795.375,-0.6219482421875,-0.814208984375,-0.2305908203125
1698415005826.6245,-0.637451171875,-0.7740478515625,-0.2174072265625
1698415005857.874,-0.63623046875,-0.7647705078125,-0.2115478515625
1698415005889.1235,-0.6219482421875,-0.765380859375,-0.216552734375
1698415005920.3728,-0.60546875,-0.747802734375,-0.2271728515625
1698415005951.6223,-0.5872802734375,-0.7281494140625,-0.234619140625
1698415005982.8718,-0.56982421875,-0.71142578125,-0.2369384765625
1698415006014.121,-0.5499267578125,-0.6859130859375,-0.2431640625
1698415006045.3708,-0.5250244140625,-0.6680908203125,-0.2393798828125
1698415006076.6204,-0.5054931640625,-0.668212890625,-0.2288818359375
1698415006107.87,-0.513916015625,-0.6732177734375,-0.2518310546875
1698415006139.1194,-0.53857421875,-0.673583984375,-0.3074951171875
1698415006170.369,-0.5465087890625,-0.68212890625,-0.355224609375
1698415006201.6182,-0.54296875,-0.703857421875,-0.3946533203125
1698415006232.8677,-0.543701171875,-0.7108154296875,-0.453125
1698415006264.1172,-0.54931640625,-0.7022705078125,-0.5177001953125
1698415006295.3667,-0.531982421875,-0.6943359375,-0.51806640625
1698415006326.6162,-0.4752197265625,-0.684814453125,-0.4632568359375
1698415006357.8655,-0.424072265625,-0.677490234375,-0.446533203125
1698415006389.115,-0.40087890625,-0.669921875,-0.4400634765625
1698415006420.3645,-0.3741455078125,-0.6846923828125,-0.427978515625
1698415006451.614,-0.3541259765625,-0.706298828125,-0.469482421875
1698415006482.8635,-0.3631591796875,-0.723876953125,-0.5203857421875
1698415006514.113,-0.3773193359375,-0.77685546875,-0.549072265625
1698415006545.3623,-0.378173828125,-0.8243408203125,-0.60205078125
1698415006576.612,-0.358642578125,-0.8387451171875,-0.642333984375
1698415006607.8616,-0.3316650390625,-0.8323974609375,-0.61962890625
1698415006639.1108,-0.3203125,-0.790283203125,-0.5831298828125
1698415006670.3604,-0.320556640625,-0.760498046875,-0.572021484375
1698415006701.61,-0.3116455078125,-0.7803955078125,-0.5726318359375
1698415006732.8594,-0.29345703125,-0.8140869140625,-0.5845947265625
1698415006764.109,-0.28125,-0.8548583984375,-0.60595703125
1698415006795.3584,-0.2755126953125,-0.8818359375,-0.6251220703125
1698415006826.608,-0.2757568359375,-0.8740234375,-0.6375732421875
1698415006857.8572,-0.2725830078125,-0.8592529296875,-0.6326904296875
1698415006889.1067,-0.2620849609375,-0.8408203125,-0.6220703125
1698415006920.3562,-0.254150390625,-0.8280029296875,-0.6212158203125
1698415006951.6057,-0.244384765625,-0.83984375,-0.6119384765625
1698415006982.8552,-0.2276611328125,-0.8424072265625,-0.6009521484375
1698415007014.1047,-0.212158203125,-0.828857421875,-0.6004638671875
1698415007045.3542,-0.2127685546875,-0.8372802734375,-0.585693359375
1698415007076.6038,-0.23095703125,-0.8192138671875,-0.5618896484375
1698415007107.853,-0.2420654296875,-0.79345703125,-0.5673828125
1698415007139.1023,-0.235595703125,-0.800537109375,-0.588134765625
1698415007170.352,-0.22021484375,-0.797119140625,-0.5899658203125
1698415007201.6016,-0.209716796875,-0.79345703125,-0.5849609375
1698415007232.851,-0.2174072265625,-0.7967529296875,-0.5897216796875
1698415007264.1006,-0.2337646484375,-0.79736328125,-0.5965576171875
1698415007295.35,-0.2462158203125,-0.8018798828125,-0.5992431640625
1698415007326.5994,-0.2607421875,-0.816650390625,-0.6099853515625
1698415007357.8489,-0.2738037109375,-0.8275146484375,-0.618896484375
1698415007389.0984,-0.2808837890625,-0.84619140625,-0.620849609375
1698415007420.348,-0.28515625,-0.8946533203125,-0.6273193359375
1698415007451.5974,-0.28271484375,-0.927978515625,-0.630126953125
1698415007482.847,-0.29443359375,-0.91845703125,-0.619140625
1698415007514.0964,-0.3267822265625,-0.9119873046875,-0.60693359375
1698415007545.346,-0.356201171875,-0.9112548828125,-0.5965576171875
1698415007576.5952,-0.3736572265625,-0.9151611328125,-0.572265625
1698415007607.8447,-0.3809814453125,-0.9351806640625,-0.5286865234375
1698415007639.0942,-0.400390625,-0.9271240234375,-0.474609375
1698415007670.3438,-0.439208984375,-0.899169921875,-0.43310546875
1698415007701.5933,-0.462890625,-0.8970947265625,-0.412841796875
1698415007732.8428,-0.459228515625,-0.9140625,-0.3731689453125
1698415007764.0923,-0.4530029296875,-0.900634765625,-0.301513671875
1698415007795.3416,-0.466064453125,-0.8465576171875,-0.2452392578125
1698415007826.591,-0.495849609375,-0.80126953125,-0.2291259765625
1698415007857.8406,-0.5142822265625,-0.7911376953125,-0.2320556640625
1698415007889.09,-0.5081787109375,-0.8092041015625,-0.233154296875
1698415007920.3396,-0.492431640625,-0.837646484375,-0.22705078125
1698415007951.589,-0.496826171875,-0.8482666015625,-0.2171630859375
1698415007982.8386,-0.5255126953125,-0.8280029296875,-0.1983642578125
1698415008014.088,-0.5494384765625,-0.8013916015625,-0.163818359375
1698415008045.3374,-0.55810546875,-0.790771484375,-0.143310546875
1698415008076.587,-0.5592041015625,-0.794921875,-0.143310546875
1698415008107.8364,-0.5589599609375,-0.8026123046875,-0.1376953125
1698415008139.086,-0.5615234375,-0.804443359375,-0.1317138671875
1698415008170.3354,-0.56787109375,-0.792724609375,-0.1378173828125
1698415008201.585,-0.573486328125,-0.7840576171875,-0.1407470703125
1698415008232.8345,-0.587890625,-0.7823486328125,-0.1375732421875
1698415008264.0835,-0.60595703125,-0.7752685546875,-0.126953125
1698415008295.3333,-0.607177734375,-0.7705078125,-0.1082763671875
1698415008326.5828,-0.600830078125,-0.7828369140625,-0.0966796875
1698415008357.8325,-0.5985107421875,-0.810546875,-0.096923828125
1698415008389.0818,-0.59814453125,-0.81103515625,-0.0936279296875
1698415008420.3313,-0.602783203125,-0.805908203125,-0.0714111328125
1698415008451.5808,-0.5999755859375,-0.82080078125,-0.04052734375
1698415008482.8303,-0.5804443359375,-0.8228759765625,-0.01611328125
1698415008514.0796,-0.563720703125,-0.8040771484375,0.003173828125
1698415008545.329,-0.5765380859375,-0.7664794921875,0.0054931640625
1698415008576.5786,-0.609130859375,-0.7218017578125,-0.018798828125
1698415008607.828,-0.63037109375,-0.6849365234375,-0.0550537109375
1698415008639.0776,-0.635498046875,-0.6689453125,-0.0836181640625
1698415008670.3271,-0.640380859375,-0.665771484375,-0.1026611328125
1698415008701.577,-0.6500244140625,-0.66015625,-0.1170654296875
1698415008732.826,-0.655517578125,-0.6585693359375,-0.12158203125
1698415008764.0754,-0.6580810546875,-0.6669921875,-0.1153564453125
1698415008795.325,-0.6568603515625,-0.677490234375,-0.1083984375
1698415008826.5745,-0.6552734375,-0.689208984375,-0.1029052734375
1698415008857.824,-0.66357421875,-0.701171875,-0.0977783203125
1698415008889.0735,-0.6697998046875,-0.7169189453125,-0.10107421875
1698415008920.323,-0.655517578125,-0.7301025390625,-0.1121826171875
1698415008951.5725,-0.626708984375,-0.7445068359375,-0.1207275390625
1698415008982.8218,-0.593994140625,-0.766357421875,-0.124755859375
1698415009014.0713,-0.5699462890625,-0.7901611328125,-0.13720703125
1698415009045.3208,-0.548828125,-0.8123779296875,-0.15478515625
1698415009076.5703,-0.521484375,-0.826171875,-0.1610107421875
1698415009107.8198,-0.504638671875,-0.830322265625,-0.16748046875
1698415009139.069,-0.4970703125,-0.8326416015625,-0.183837890625
1698415009170.3188,-0.47412109375,-0.845703125,-0.205078125
1698415009201.568,-0.4322509765625,-0.8636474609375,-0.227294921875
1698415009232.8176,-0.3919677734375,-0.8914794921875,-0.2537841796875
1698415009264.0671,-0.3643798828125,-0.9158935546875,-0.28759765625
1698415009295.317,-0.3419189453125,-0.9267578125,-0.3154296875
1698415009326.5662,-0.3055419921875,-0.961181640625,-0.352783203125
1698415009357.8157,-0.2418212890625,-0.9925537109375,-0.4090576171875
1698415009389.0652,-0.168701171875,-0.9796142578125,-0.440185546875
1698415009420.3147,-0.1190185546875,-0.994140625,-0.46044921875
1698415009451.564,-0.0794677734375,-1.0152587890625,-0.502685546875
1698415009482.8137,-0.037841796875,-0.9886474609375,-0.508544921875
1698415009514.063,-0.0135498046875,-0.9805908203125,-0.4691162109375
1698415009545.3125,-0.000244140625,-0.99072265625,-0.453125
1698415009576.562,0.02001953125,-0.9730224609375,-0.4560546875
1698415009607.8115,0.0413818359375,-0.963623046875,-0.4412841796875
1698415009639.061,0.05126953125,-0.9764404296875,-0.43017578125
1698415009670.3103,0.0511474609375,-0.9591064453125,-0.436279296875
1698415009701.5598,0.0450439453125,-0.9163818359375,-0.4305419921875
1698415009732.809,0.0233154296875,-0.9210205078125,-0.4176025390625
1698415009764.0588,-0.0101318359375,-0.9261474609375,-0.41064453125
1698415009795.3083,-0.0345458984375,-0.9097900390625,-0.4156494140625
1698415009826.558,-0.0625,-0.9395751953125,-0.44140625
1698415009857.8074,-0.09228515625,-0.955810546875,-0.4820556640625
1698415009889.057,-0.106689453125,-0.958251953125,-0.5191650390625
1698415009920.3062,-0.1199951171875,-1.001220703125,-0.5423583984375
1698415009951.5557,-0.134521484375,-1.0301513671875,-0.572021484375
1698415009982.8052,-0.150390625,-1.02392578125,-0.609130859375
