ts(msec),PPG
1698414835875.5288,22929.0
1698414835895.9463,22950.0
1698414835916.3635,22968.0
1698414835936.781,22973.0
1698414835957.1985,22975.0
1698414835977.616,22964.0
1698414835998.0334,22948.0
1698414836018.4507,22929.0
1698414836038.8682,22935.0
1698414836059.2856,22955.0
1698414836079.7031,22985.0
1698414836100.1204,22998.0
1698414836120.5378,22996.0
1698414836140.955,22976.0
1698414836161.3728,22972.0
1698414836181.79,22977.0
1698414836202.2075,22973.0
1698414836222.625,22963.0
1698414836243.0425,22948.0
1698414836263.46,22904.0
1698414836283.8772,22868.0
1698414836304.295,22828.0
1698414836324.7122,22791.0
1698414836345.1296,22761.0
1698414836365.5469,22744.0
1698414836385.9644,22724.0
1698414836406.3818,22718.0
1698414836426.7993,22723.0
1698414836447.2166,22739.0
1698414836467.634,22759.0
1698414836488.0515,22759.0
1698414836508.469,22743.0
1698414836528.8865,22723.0
1698414836549.3037,22713.0
1698414836569.7212,22714.0
1698414836590.139,22744.0
1698414836610.5562,22776.0
1698414836630.9734,22819.0
1698414836651.3909,22838.0
1698414836671.8083,22854.0
1698414836692.2258,22878.0
1698414836712.643,22925.0
1698414836733.0603,22966.0
1698414836753.478,22987.0
1698414836773.8955,23012.0
1698414836794.313,23020.0
1698414836814.7302,23024.0
1698414836835.1477,23010.0
1698414836855.5652,23000.0
1698414836875.983,22976.0
1698414836896.4,22962.0
1698414836916.8174,22928.0
1698414836937.2349,22897.0
1698414836957.6523,22864.0
1698414836978.0696,22822.0
1698414836998.487,22782.0
1698414837018.9043,22746.0
1698414837039.322,22705.0
1698414837059.7395,22676.0
1698414837080.1567,22635.0
1698414837100.5742,22606.0
1698414837120.9917,22585.0
1698414837141.4092,22570.0
1698414837161.8264,22557.0
1698414837182.244,22574.0
1698414837202.6614,22602.0
1698414837223.0789,22640.0
1698414837243.496,22683.0
1698414837263.9136,22715.0
1698414837284.331,22782.0
1698414837304.7483,22836.0
1698414837325.166,22874.0
1698414837345.5833,22892.0
1698414837366.0007,22903.0
1698414837386.4182,22900.0
1698414837406.8357,22906.0
1698414837427.253,22902.0
1698414837447.6704,22909.0
1698414837468.088,22921.0
1698414837488.5054,22920.0
1698414837508.9226,22904.0
1698414837529.34,22905.0
1698414837549.7576,22923.0
1698414837570.175,22945.0
1698414837590.5923,22954.0
1698414837611.0098,22954.0
1698414837631.4272,22925.0
1698414837651.8447,22890.0
1698414837672.2622,22867.0
1698414837692.6794,22872.0
1698414837713.097,22907.0
1698414837733.5144,22910.0
1698414837753.932,22949.0
1698414837774.349,22966.0
1698414837794.7666,22987.0
1698414837815.184,22995.0
1698414837835.6016,22996.0
1698414837856.019,22979.0
1698414837876.4363,22949.0
1698414837896.8538,22906.0
1698414837917.2712,22867.0
1698414837937.6887,22839.0
1698414837958.106,22805.0
1698414837978.5234,22757.0
1698414837998.941,22730.0
1698414838019.3584,22715.0
1698414838039.776,22720.0
1698414838060.193,22747.0
1698414838080.6106,22803.0
1698414838101.028,22858.0
1698414838121.4456,22899.0
1698414838141.8628,22930.0
1698414838162.2805,22940.0
1698414838182.6978,22959.0
1698414838203.1152,22962.0
1698414838223.5325,22965.0
1698414838243.95,22967.0
1698414838264.3674,23006.0
1698414838284.785,23055.0
1698414838305.2024,23107.0
1698414838325.6196,23151.0
1698414838346.037,23157.0
1698414838366.4546,23171.0
1698414838386.872,23201.0
1698414838407.2893,23240.0
1698414838427.7068,23274.0
1698414838448.1245,23299.0
1698414838468.5415,23297.0
1698414838488.959,23282.0
1698414838509.3765,23253.0
1698414838529.794,23233.0
1698414838550.2114,23224.0
1698414838570.629,23220.0
1698414838591.046,23186.0
1698414838611.4636,23123.0
1698414838631.881,23043.0
1698414838652.2986,22942.0
1698414838672.7158,22835.0
1698414838693.1333,22734.0
1698414838713.5508,22626.0
1698414838733.9685,22554.0
1698414838754.3855,22509.0
1698414838774.803,22481.0
1698414838795.2205,22487.0
1698414838815.638,22528.0
1698414838836.0554,22575.0
1698414838856.473,22619.0
1698414838876.89,22663.0
1698414838897.3076,22704.0
1698414838917.725,22725.0
1698414838938.1423,22746.0
1698414838958.5598,22771.0
1698414838978.9773,22810.0
1698414838999.3948,22846.0
1698414839019.812,22853.0
1698414839040.2295,22862.0
1698414839060.647,22873.0
1698414839081.0645,22891.0
1698414839101.482,22922.0
1698414839121.8992,22944.0
1698414839142.317,22957.0
1698414839162.734,22945.0
1698414839183.1516,22935.0
1698414839203.5688,22912.0
1698414839223.9863,22899.0
1698414839244.4038,22885.0
1698414839264.8213,22897.0
1698414839285.2383,22946.0
1698414839305.656,23018.0
1698414839326.0735,23080.0
1698414839346.491,23107.0
1698414839366.9084,23110.0
1698414839387.3257,23064.0
1698414839407.7432,23030.0
1698414839428.1606,22983.0
1698414839448.578,22951.0
1698414839468.9954,22936.0
1698414839489.4128,22905.0
1698414839509.8303,22877.0
1698414839530.2478,22843.0
1698414839550.665,22823.0
1698414839571.0825,22792.0
1698414839591.5,22781.0
1698414839611.9175,22795.0
1698414839632.335,22826.0
1698414839652.7522,22874.0
1698414839673.1697,22933.0
1698414839693.5872,22992.0
1698414839714.0046,23018.0
1698414839734.422,23032.0
1698414839754.8394,23017.0
1698414839775.2568,23003.0
1698414839795.6743,22971.0
1698414839816.0916,22958.0
1698414839836.509,22955.0
1698414839856.9265,22952.0
1698414839877.344,22988.0
1698414839897.7617,23030.0
1698414839918.1787,23079.0
1698414839938.5962,23131.0
1698414839959.0137,23173.0
1698414839979.4312,23182.0
1698414839999.8484,23208.0
1698414840020.266,23233.0
1698414840040.683,23252.0
1698414840061.1008,23263.0
1698414840081.518,23255.0
1698414840101.9355,23248.0
1698414840122.353,23212.0
1698414840142.7705,23178.0
1698414840163.188,23116.0
1698414840183.6052,23050.0
1698414840204.0227,22979.0
1698414840224.4402,22916.0
1698414840244.8577,22852.0
1698414840265.275,22783.0
1698414840285.6924,22703.0
1698414840306.11,22650.0
1698414840326.527,22610.0
1698414840346.9446,22596.0
1698414840367.362,22599.0
1698414840387.7795,22578.0
1698414840408.197,22551.0
1698414840428.6145,22519.0
1698414840449.0315,22489.0
1698414840469.4492,22483.0
1698414840489.8667,22484.0
1698414840510.2842,22492.0
1698414840530.7014,22522.0
1698414840551.119,22574.0
1698414840571.5364,22610.0
1698414840591.954,22675.0
1698414840612.371,22705.0
1698414840632.7886,22707.0
1698414840653.206,22700.0
1698414840673.6235,22699.0
1698414840694.041,22702.0
1698414840714.4585,22731.0
1698414840734.8755,22762.0
1698414840755.2932,22800.0
1698414840775.7107,22819.0
1698414840796.128,22842.0
1698414840816.5454,22883.0
1698414840836.963,22911.0
1698414840857.3804,22931.0
1698414840877.7976,22921.0
1698414840898.215,22897.0
1698414840918.6326,22871.0
1698414840939.05,22854.0
1698414840959.4675,22860.0
1698414840979.8848,22882.0
1698414841000.3022,22923.0
1698414841020.7195,22979.0
1698414841041.1372,23003.0
1698414841061.5544,23016.0
1698414841081.972,23011.0
1698414841102.3894,22997.0
1698414841122.807,22975.0
1698414841143.224,22946.0
1698414841163.6416,22899.0
1698414841184.059,22855.0
1698414841204.4766,22818.0
1698414841224.894,22754.0
1698414841245.3113,22712.0
1698414841265.7288,22675.0
1698414841286.1462,22692.0
1698414841306.5637,22736.0
1698414841326.981,22762.0
1698414841347.3984,22791.0
1698414841367.816,22814.0
1698414841388.2334,22825.0
1698414841408.651,22844.0
1698414841429.068,22865.0
1698414841449.4856,22872.0
1698414841469.903,22871.0
1698414841490.3206,22864.0
1698414841510.7378,22862.0
1698414841531.1553,22871.0
1698414841551.5728,22876.0
1698414841571.9902,22891.0
1698414841592.4077,22919.0
1698414841612.825,22961.0
1698414841633.2424,23024.0
1698414841653.66,23071.0
1698414841674.0774,23114.0
1698414841694.4946,23152.0
1698414841714.912,23134.0
1698414841735.3296,23105.0
1698414841755.747,23057.0
1698414841776.1643,22992.0
1698414841796.5818,22950.0
1698414841816.9993,22927.0
1698414841837.4167,22924.0
1698414841857.834,22927.0
1698414841878.2517,22934.0
1698414841898.669,22933.0
1698414841919.0864,22939.0
1698414841939.504,22953.0
1698414841959.9211,22955.0
1698414841980.3386,22945.0
1698414842000.756,22916.0
1698414842021.1736,22891.0
1698414842041.5908,22865.0
1698414842062.0083,22820.0
1698414842082.4258,22774.0
1698414842102.8433,22726.0
1698414842123.2605,22677.0
1698414842143.678,22623.0
1698414842164.0957,22567.0
1698414842184.513,22517.0
1698414842204.9304,22477.0
1698414842225.3477,22439.0
1698414842245.7651,22412.0
1698414842266.1826,22401.0
1698414842286.6,22374.0
1698414842307.017,22370.0
1698414842327.4348,22399.0
1698414842347.8523,22466.0
1698414842368.2698,22544.0
1698414842388.687,22628.0
1698414842409.1045,22688.0
1698414842429.522,22732.0
1698414842449.9397,22749.0
1698414842470.357,22767.0
1698414842490.7742,22796.0
1698414842511.1917,22830.0
1698414842531.6091,22882.0
1698414842552.0266,22915.0
1698414842572.4438,22945.0
1698414842592.861,22984.0
1698414842613.2788,23012.0
1698414842633.6963,23050.0
1698414842654.1135,23076.0
1698414842674.531,23095.0
1698414842694.9485,23082.0
1698414842715.366,23075.0
1698414842735.7834,23066.0
1698414842756.2007,23058.0
1698414842776.6182,23046.0
1698414842797.0356,23029.0
1698414842817.4531,23005.0
1698414842837.8704,22961.0
1698414842858.2878,22922.0
1698414842878.705,22881.0
1698414842899.1228,22835.0
1698414842919.54,22799.0
1698414842939.9575,22757.0
1698414842960.375,22692.0
1698414842980.7925,22621.0
1698414843001.21,22564.0
1698414843021.6272,22534.0
1698414843042.045,22532.0
1698414843062.4622,22569.0
1698414843082.8796,22622.0
1698414843103.2969,22662.0
1698414843123.7144,22706.0
1698414843144.1318,22730.0
1698414843164.5493,22726.0
1698414843184.9666,22698.0
1698414843205.384,22684.0
1698414843225.8015,22778.0
1698414843246.219,22886.0
1698414843266.6365,22905.0
1698414843287.0537,22899.0
1698414843307.4712,22881.0
1698414843327.889,22901.0
1698414843348.3062,22921.0
1698414843368.7234,22919.0
1698414843389.1409,22941.0
1698414843409.5583,22932.0
1698414843429.9758,22895.0
1698414843450.393,22855.0
1698414843470.8103,22838.0
1698414843491.228,22859.0
1698414843511.6455,22888.0
1698414843532.063,22898.0
1698414843552.4802,22896.0
1698414843572.8977,22873.0
1698414843593.3152,22853.0
1698414843613.733,22830.0
1698414843634.15,22809.0
1698414843654.5674,22776.0
1698414843674.9849,22757.0
1698414843695.4023,22724.0
1698414843715.8196,22698.0
1698414843736.237,22655.0
1698414843756.6543,22620.0
1698414843777.072,22569.0
1698414843797.4895,22516.0
1698414843817.9067,22437.0
1698414843838.3242,22350.0
1698414843858.7417,22316.0
1698414843879.1592,22320.0
1698414843899.5764,22354.0
1698414843919.994,22388.0
1698414843940.4114,22434.0
1698414843960.8289,22498.0
1698414843981.246,22581.0
1698414844001.6636,22640.0
1698414844022.081,22689.0
1698414844042.4983,22718.0
1698414844062.916,22732.0
1698414844083.3333,22741.0
1698414844103.7507,22729.0
1698414844124.1682,22732.0
1698414844144.5857,22758.0
1698414844165.003,22788.0
1698414844185.4204,22836.0
1698414844205.838,22855.0
1698414844226.2554,22876.0
1698414844246.6726,22889.0
1698414844267.09,22916.0
1698414844287.5076,22943.0
1698414844307.925,22967.0
1698414844328.3423,22988.0
1698414844348.7598,23007.0
1698414844369.1772,23000.0
1698414844389.5947,22984.0
1698414844410.0122,22956.0
1698414844430.4294,22946.0
1698414844450.847,22963.0
1698414844471.2644,22985.0
1698414844491.682,22986.0
1698414844512.099,23007.0
1698414844532.5166,22988.0
1698414844552.934,22973.0
1698414844573.3516,22967.0
1698414844593.769,22970.0
1698414844614.1863,22977.0
1698414844634.6038,22949.0
1698414844655.0212,22898.0
1698414844675.4387,22860.0
1698414844695.856,22828.0
1698414844716.2734,22830.0
1698414844736.691,22829.0
1698414844757.1084,22843.0
1698414844777.526,22867.0
1698414844797.943,22921.0
1698414844818.3606,22989.0
1698414844838.778,23061.0
1698414844859.1956,23099.0
1698414844879.6128,23127.0
1698414844900.0305,23146.0
1698414844920.4478,23142.0
1698414844940.8652,23112.0
1698414844961.2825,23077.0
1698414844981.7,23072.0
1698414845002.1174,23078.0
1698414845022.535,23095.0
1698414845042.9524,23125.0
1698414845063.3696,23151.0
1698414845083.787,23164.0
1698414845104.2046,23180.0
1698414845124.622,23191.0
1698414845145.0393,23185.0
1698414845165.4568,23170.0
1698414845185.8745,23168.0
1698414845206.2915,23167.0
1698414845226.709,23171.0
1698414845247.1265,23172.0
1698414845267.544,23178.0
1698414845287.9614,23169.0
1698414845308.379,23159.0
1698414845328.796,23140.0
1698414845349.2136,23115.0
1698414845369.631,23065.0
1698414845390.0486,23022.0
1698414845410.4658,22933.0
1698414845430.8833,22842.0
1698414845451.3008,22760.0
1698414845471.7185,22684.0
1698414845492.1355,22642.0
1698414845512.553,22628.0
1698414845532.9705,22624.0
1698414845553.388,22598.0
1698414845573.8054,22537.0
1698414845594.223,22472.0
1698414845614.64,22413.0
1698414845635.0576,22378.0
1698414845655.475,22364.0
1698414845675.8923,22354.0
1698414845696.3098,22358.0
1698414845716.7273,22373.0
1698414845737.1448,22376.0
1698414845757.562,22403.0
1698414845777.9795,22424.0
1698414845798.397,22468.0
1698414845818.8145,22509.0
1698414845839.232,22601.0
1698414845859.6492,22686.0
1698414845880.067,22744.0
1698414845900.484,22763.0
1698414845920.9016,22764.0
1698414845941.3188,22766.0
1698414845961.7363,22770.0
1698414845982.1538,22754.0
1698414846002.5713,22727.0
1698414846022.9883,22720.0
1698414846043.406,22724.0
1698414846063.8235,22757.0
1698414846084.241,22815.0
1698414846104.6584,22864.0
1698414846125.0757,22928.0
1698414846145.4932,22989.0
1698414846165.9106,23000.0
1698414846186.328,23011.0
1698414846206.7454,22999.0
1698414846227.1628,23009.0
1698414846247.5803,23011.0
1698414846267.9978,23000.0
1698414846288.415,22974.0
1698414846308.8325,22978.0
1698414846329.25,23017.0
1698414846349.6675,23078.0
1698414846370.085,23134.0
1698414846390.5022,23179.0
1698414846410.9197,23223.0
1698414846431.3372,23287.0
1698414846451.7546,23334.0
1698414846472.172,23368.0
1698414846492.5894,23381.0
1698414846513.0068,23374.0
1698414846533.4243,23359.0
1698414846553.8416,23349.0
1698414846574.259,23322.0
1698414846594.6765,23319.0
1698414846615.094,23319.0
1698414846635.5117,23337.0
1698414846655.9287,23349.0
1698414846676.3462,23373.0
1698414846696.7637,23397.0
1698414846717.1812,23431.0
1698414846737.5984,23444.0
1698414846758.016,23457.0
1698414846778.433,23461.0
1698414846798.8508,23484.0
1698414846819.268,23515.0
1698414846839.6855,23534.0
1698414846860.103,23544.0
1698414846880.5205,23554.0
1698414846900.938,23552.0
1698414846921.3552,23552.0
1698414846941.7727,23546.0
1698414846962.1902,23556.0
1698414846982.6077,23545.0
1698414847003.025,23532.0
1698414847023.4424,23501.0
1698414847043.86,23448.0
1698414847064.277,23380.0
1698414847084.6946,23306.0
1698414847105.112,23226.0
1698414847125.5295,23149.0
1698414847145.947,23074.0
1698414847166.3645,23006.0
1698414847186.7815,22967.0
1698414847207.1992,22934.0
1698414847227.6167,22903.0
1698414847248.0342,22848.0
1698414847268.4514,22794.0
1698414847288.869,22759.0
1698414847309.2864,22734.0
1698414847329.704,22729.0
1698414847350.121,22744.0
1698414847370.5386,22773.0
1698414847390.956,22790.0
1698414847411.3735,22801.0
1698414847431.791,22797.0
1698414847452.2085,22792.0
1698414847472.6255,22809.0
1698414847493.0432,22825.0
1698414847513.4607,22858.0
1698414847533.878,22907.0
1698414847554.2954,22926.0
1698414847574.713,22932.0
1698414847595.1304,22926.0
1698414847615.5476,22904.0
1698414847635.965,22910.0
1698414847656.3826,22906.0
1698414847676.8,22919.0
1698414847697.2175,22915.0
1698414847717.6348,22915.0
1698414847738.0522,22911.0
1698414847758.4695,22924.0
1698414847778.8872,22942.0
1698414847799.3044,22967.0
1698414847819.722,22991.0
1698414847840.1394,23035.0
1698414847860.557,23057.0
1698414847880.974,23069.0
1698414847901.3916,23074.0
1698414847921.809,23077.0
1698414847942.2266,23074.0
1698414847962.644,23077.0
1698414847983.0613,23066.0
1698414848003.4788,23044.0
1698414848023.8962,23021.0
1698414848044.3137,23001.0
1698414848064.731,22994.0
1698414848085.1484,22994.0
1698414848105.566,22985.0
1698414848125.9834,22988.0
1698414848146.401,22998.0
1698414848166.818,23013.0
1698414848187.2356,23034.0
1698414848207.653,23031.0
1698414848228.0706,23038.0
1698414848248.4878,23035.0
1698414848268.9053,23047.0
1698414848289.3228,23058.0
1698414848309.7402,23078.0
1698414848330.1577,23088.0
1698414848350.575,23100.0
1698414848370.9924,23087.0
1698414848391.41,23080.0
1698414848411.8274,23073.0
1698414848432.2446,23082.0
1698414848452.662,23116.0
1698414848473.0796,23182.0
1698414848493.497,23238.0
1698414848513.9143,23270.0
1698414848534.3318,23290.0
1698414848554.7493,23319.0
1698414848575.1667,23349.0
1698414848595.584,23345.0
1698414848616.0017,23333.0
1698414848636.419,23315.0
1698414848656.8364,23302.0
1698414848677.254,23275.0
1698414848697.6711,23250.0
1698414848718.0886,23231.0
1698414848738.506,23206.0
1698414848758.9236,23187.0
1698414848779.3408,23166.0
1698414848799.7583,23139.0
1698414848820.1758,23126.0
1698414848840.5933,23090.0
1698414848861.0105,23073.0
1698414848881.428,23015.0
1698414848901.8457,22941.0
1698414848922.263,22855.0
1698414848942.6804,22793.0
1698414848963.0977,22718.0
1698414848983.5151,22648.0
1698414849003.9326,22592.0
1698414849024.35,22540.0
1698414849044.767,22501.0
1698414849065.1848,22478.0
1698414849085.6023,22445.0
1698414849106.0198,22457.0
1698414849126.437,22458.0
1698414849146.8545,22466.0
1698414849167.272,22467.0
1698414849187.6897,22465.0
1698414849208.107,22453.0
1698414849228.5242,22451.0
1698414849248.9417,22446.0
1698414849269.3591,22456.0
1698414849289.7766,22446.0
1698414849310.1938,22473.0
1698414849330.611,22504.0
1698414849351.0288,22554.0
1698414849371.4463,22610.0
1698414849391.8635,22676.0
1698414849412.281,22702.0
1698414849432.6985,22702.0
1698414849453.116,22728.0
1698414849473.5334,22732.0
1698414849493.9507,22732.0
1698414849514.3682,22741.0
1698414849534.7856,22740.0
1698414849555.2031,22750.0
1698414849575.6204,22765.0
1698414849596.0378,22781.0
1698414849616.455,22822.0
1698414849636.8728,22851.0
1698414849657.29,22858.0
1698414849677.7075,22858.0
1698414849698.125,22852.0
1698414849718.5425,22833.0
1698414849738.96,22824.0
1698414849759.3772,22820.0
1698414849779.795,22806.0
1698414849800.2122,22776.0
1698414849820.6296,22743.0
1698414849841.0469,22721.0
1698414849861.4644,22707.0
1698414849881.8818,22707.0
1698414849902.2993,22708.0
1698414849922.7166,22713.0
1698414849943.134,22744.0
1698414849963.5515,22798.0
1698414849983.969,22829.0
1698414850004.3865,22847.0
1698414850024.8037,22850.0
1698414850045.2212,22834.0
1698414850065.639,22844.0
1698414850086.0562,22871.0
1698414850106.4734,22893.0
1698414850126.8909,22941.0
1698414850147.3083,22968.0
1698414850167.7258,22999.0
1698414850188.143,23017.0
1698414850208.5603,23040.0
1698414850228.978,23071.0
1698414850249.3955,23094.0
1698414850269.813,23094.0
1698414850290.2302,23094.0
1698414850310.6477,23105.0
1698414850331.0652,23117.0
1698414850351.483,23124.0
1698414850371.9,23127.0
1698414850392.3174,23159.0
1698414850412.7349,23180.0
1698414850433.1523,23185.0
1698414850453.5696,23198.0
1698414850473.987,23191.0
1698414850494.4043,23188.0
1698414850514.822,23183.0
1698414850535.2395,23144.0
1698414850555.6567,23116.0
1698414850576.0742,23081.0
1698414850596.4917,23041.0
1698414850616.9092,23002.0
1698414850637.3264,22963.0
1698414850657.744,22912.0
1698414850678.1614,22864.0
1698414850698.5789,22814.0
1698414850718.996,22773.0
1698414850739.4136,22760.0
1698414850759.831,22767.0
1698414850780.2483,22809.0
1698414850800.666,22855.0
1698414850821.0833,22888.0
1698414850841.5007,22919.0
1698414850861.9182,22923.0
1698414850882.3357,22905.0
1698414850902.753,22895.0
1698414850923.1704,22840.0
1698414850943.588,22882.0
1698414850964.0054,22887.0
1698414850984.4226,22886.0
1698414851004.84,22942.0
1698414851025.2576,22936.0
1698414851045.675,22961.0
1698414851066.0923,22982.0
1698414851086.5098,23015.0
1698414851106.9272,23037.0
1698414851127.3447,23040.0
1698414851147.7622,23046.0
1698414851168.1794,23050.0
1698414851188.597,23042.0
1698414851209.0144,23035.0
1698414851229.432,23051.0
1698414851249.849,23061.0
1698414851270.2666,23085.0
1698414851290.684,23105.0
1698414851311.1016,23107.0
1698414851331.519,23112.0
1698414851351.9363,23095.0
1698414851372.3538,23084.0
1698414851392.7712,23041.0
1698414851413.1887,23014.0
1698414851433.606,22973.0
1698414851454.0234,22921.0
1698414851474.441,22864.0
1698414851494.8584,22801.0
1698414851515.276,22737.0
1698414851535.693,22708.0
1698414851556.1106,22707.0
1698414851576.528,22750.0
1698414851596.9456,22783.0
1698414851617.3628,22849.0
1698414851637.7805,22916.0
1698414851658.1978,22972.0
1698414851678.6152,22999.0
1698414851699.0325,23000.0
1698414851719.45,22974.0
1698414851739.8674,22927.0
1698414851760.285,22869.0
1698414851780.7024,22858.0
1698414851801.1196,22871.0
1698414851821.537,22924.0
1698414851841.9546,22985.0
1698414851862.372,23039.0
1698414851882.7893,23061.0
1698414851903.2068,23087.0
1698414851923.6245,23126.0
1698414851944.0415,23147.0
1698414851964.459,23183.0
1698414851984.8765,23211.0
1698414852005.294,23248.0
1698414852025.7114,23261.0
1698414852046.129,23261.0
1698414852066.546,23268.0
1698414852086.9636,23269.0
1698414852107.381,23267.0
1698414852127.7986,23265.0
1698414852148.2158,23238.0
1698414852168.6333,23219.0
1698414852189.0508,23200.0
1698414852209.4685,23175.0
1698414852229.8855,23144.0
1698414852250.303,23102.0
1698414852270.7205,23023.0
1698414852291.138,22964.0
1698414852311.5554,22886.0
1698414852331.973,22816.0
1698414852352.39,22750.0
1698414852372.8076,22660.0
1698414852393.225,22577.0
1698414852413.6423,22539.0
1698414852434.0598,22513.0
1698414852454.4773,22527.0
1698414852474.8948,22576.0
1698414852495.312,22640.0
1698414852515.7295,22702.0
1698414852536.147,22757.0
1698414852556.5645,22776.0
1698414852576.982,22792.0
1698414852597.3992,22790.0
1698414852617.817,22797.0
1698414852638.234,22809.0
1698414852658.6516,22826.0
1698414852679.0688,22849.0
1698414852699.4863,22851.0
1698414852719.9038,22863.0
1698414852740.3213,22887.0
1698414852760.7383,22907.0
1698414852781.156,22918.0
1698414852801.5735,22920.0
1698414852821.991,22914.0
1698414852842.4084,22912.0
1698414852862.8257,22897.0
1698414852883.2432,22906.0
1698414852903.6606,22877.0
1698414852924.078,22888.0
1698414852944.4954,22887.0
1698414852964.9128,22907.0
1698414852985.3303,22930.0
1698414853005.7478,22964.0
1698414853026.165,23021.0
1698414853046.5825,23047.0
1698414853067.0,23060.0
1698414853087.4175,23033.0
1698414853107.835,23011.0
1698414853128.2522,22984.0
1698414853148.6697,22976.0
1698414853169.0872,22976.0
1698414853189.5046,22955.0
1698414853209.922,22938.0
1698414853230.3394,22933.0
1698414853250.7568,22974.0
1698414853271.1743,23033.0
1698414853291.5916,23069.0
1698414853312.009,23099.0
1698414853332.4265,23107.0
1698414853352.844,23104.0
1698414853373.2617,23095.0
1698414853393.6787,23093.0
1698414853414.0962,23081.0
1698414853434.5137,23072.0
1698414853454.9312,23059.0
1698414853475.3484,23052.0
1698414853495.766,23054.0
1698414853516.183,23054.0
1698414853536.6008,23048.0
1698414853557.018,23067.0
1698414853577.4355,23086.0
1698414853597.853,23136.0
1698414853618.2705,23188.0
1698414853638.688,23246.0
1698414853659.1052,23274.0
1698414853679.5227,23296.0
1698414853699.9402,23309.0
1698414853720.3577,23338.0
1698414853740.775,23341.0
1698414853761.1924,23352.0
1698414853781.61,23378.0
1698414853802.027,23392.0
1698414853822.4446,23391.0
1698414853842.862,23389.0
1698414853863.2795,23388.0
1698414853883.697,22937.0
1698414853904.1145,22974.0
1698414853924.5315,23022.0
1698414853944.9492,23089.0
1698414853965.3667,23107.0
1698414853985.7842,23127.0
1698414854006.2014,23134.0
1698414854026.619,23122.0
1698414854047.0364,23104.0
1698414854067.454,23069.0
1698414854087.871,23109.0
1698414854108.2886,23129.0
1698414854128.706,23135.0
1698414854149.1235,23239.0
1698414854169.541,23187.0
1698414854189.9585,23160.0
1698414854210.3755,22937.0
1698414854230.7932,22974.0
1698414854251.2107,23022.0
1698414854271.628,23089.0
1698414854292.0454,23107.0
1698414854312.463,23127.0
1698414854332.8804,23134.0
1698414854353.2976,23122.0
1698414854373.715,23104.0
1698414854394.1326,23069.0
1698414854414.55,23109.0
1698414854434.9675,23129.0
1698414854455.3848,23135.0
1698414854475.8022,23239.0
1698414854496.2195,23187.0
1698414854516.6372,23160.0
1698414854537.0544,23178.0
1698414854557.472,23187.0
1698414854577.8894,23184.0
1698414854598.307,23164.0
1698414854618.724,23150.0
1698414854639.1416,23123.0
1698414854659.559,23131.0
1698414854679.9766,23106.0
1698414854700.394,23119.0
1698414854720.8113,23173.0
1698414854741.2288,23211.0
1698414854761.6462,23262.0
1698414854782.0637,23300.0
1698414854802.481,23330.0
1698414854822.8984,23341.0
1698414854843.316,23329.0
1698414854863.7334,23291.0
1698414854884.151,23244.0
1698414854904.568,23206.0
1698414854924.9856,23152.0
1698414854945.403,23102.0
1698414854965.8206,23065.0
1698414854986.2378,23010.0
1698414855006.6553,22978.0
1698414855027.0728,22987.0
1698414855047.4902,23029.0
1698414855067.9077,23084.0
1698414855088.325,23157.0
1698414855108.7424,23188.0
1698414855129.16,23216.0
1698414855149.5774,23206.0
1698414855169.9946,23168.0
1698414855190.412,23157.0
1698414855210.8296,23164.0
1698414855231.247,23192.0
1698414855251.6643,23230.0
1698414855272.0818,23282.0
1698414855292.4993,23338.0
1698414855312.9167,23370.0
1698414855333.334,23412.0
1698414855353.7517,23444.0
1698414855374.169,23467.0
1698414855394.5864,23487.0
1698414855415.004,23490.0
1698414855435.4211,23495.0
1698414855455.8386,23506.0
1698414855476.256,23527.0
1698414855496.6736,23545.0
1698414855517.0908,23559.0
1698414855537.5083,23546.0
1698414855557.9258,23541.0
1698414855578.3433,23543.0
1698414855598.7605,23537.0
1698414855619.178,23541.0
1698414855639.5957,23527.0
1698414855660.013,23515.0
1698414855680.4304,23511.0
1698414855700.8477,23516.0
1698414855721.2651,23529.0
1698414855741.6826,23535.0
1698414855762.1,23537.0
1698414855782.517,23545.0
1698414855802.9348,23541.0
1698414855823.3523,23542.0
1698414855843.7698,23525.0
1698414855864.187,23481.0
1698414855884.6045,23414.0
1698414855905.022,23347.0
1698414855925.4397,23291.0
1698414855945.857,23261.0
1698414855966.2742,23266.0
1698414855986.6917,23303.0
1698414856007.1091,23323.0
1698414856027.5266,23317.0
1698414856047.9438,23306.0
1698414856068.361,23292.0
1698414856088.7788,23282.0
1698414856109.1963,23277.0
1698414856129.6135,23284.0
1698414856150.031,23296.0
1698414856170.4485,23329.0
1698414856190.866,23383.0
1698414856211.2834,23420.0
1698414856231.7007,23448.0
1698414856252.1182,23472.0
1698414856272.5356,23481.0
1698414856292.9531,23504.0
1698414856313.3704,23501.0
1698414856333.7878,23488.0
1698414856354.205,23462.0
1698414856374.6228,23432.0
1698414856395.04,23428.0
1698414856415.4575,23435.0
1698414856435.875,23448.0
1698414856456.2925,23465.0
1698414856476.71,23472.0
1698414856497.1272,23457.0
1698414856517.545,23428.0
1698414856537.9622,23399.0
1698414856558.3796,23395.0
1698414856578.7969,23401.0
1698414856599.2144,23390.0
1698414856619.6318,23375.0
1698414856640.0493,23385.0
1698414856660.4666,23421.0
1698414856680.884,23463.0
1698414856701.3015,23498.0
1698414856721.719,23550.0
1698414856742.1365,23584.0
