ts,abs,alpha,beta,gamma
1698414847226.0,False,67.5,77.30000000000001,23.1
1698414847242.0,False,68.9,76.80000000000001,21.700000000000003
1698414847259.0,False,70.5,76.2,20.0
1698414847276.0,False,71.3,75.8,19.200000000000003
1698414847293.0,False,73.10000000000001,75.0,17.400000000000002
1698414847309.0,False,74.9,74.10000000000001,15.700000000000001
1698414847327.0,False,75.7,73.7,14.9
1698414847343.0,False,77.5,72.8,13.3
1698414847360.0,False,79.0,71.9,12.0
1698414847377.0,False,79.7,71.4,11.4
1698414847393.0,False,80.9,70.3,10.3
1698414847409.0,False,81.9,69.2,9.3
1698414847426.0,False,82.4,68.60000000000001,9.0
1698414847442.0,False,83.2,67.4,8.3
1698414847459.0,False,83.9,66.2,7.6000000000000005
1698414847475.0,False,84.2,65.5,7.2
1698414847494.0,False,85.0,64.0,6.2
1698414847509.0,False,85.80000000000001,62.400000000000006,5.300000000000001
1698414847526.0,False,86.60000000000001,61.0,4.6000000000000005
1698414847542.0,False,86.80000000000001,60.5,4.5
1698414847559.0,False,87.2,59.6,4.4
1698414847576.0,False,87.5,59.1,4.5
1698414847592.0,False,87.60000000000001,59.0,4.6000000000000005
1698414847626.0,False,87.80000000000001,58.900000000000006,4.800000000000001
1698414847643.0,False,87.80000000000001,59.2,4.9
1698414847659.0,False,87.7,59.800000000000004,5.2
1698414847678.0,False,87.4,60.7,5.5
1698414847693.0,False,87.2,61.300000000000004,5.7
1698414847709.0,False,86.80000000000001,62.6,6.2
1698414847725.0,False,86.10000000000001,64.10000000000001,6.9
1698414847743.0,False,85.7,64.9,7.2
1698414847759.0,False,84.9,66.7,8.0
1698414847775.0,False,84.4,67.60000000000001,8.4
1698414847792.0,False,83.2,69.5,9.5
1698414847809.0,False,81.7,71.60000000000001,10.9
1698414847826.0,False,79.80000000000001,73.60000000000001,12.8
1698414847842.0,False,78.60000000000001,74.60000000000001,13.9
1698414847859.0,False,75.8,76.60000000000001,16.7
1698414847876.0,False,72.0,78.60000000000001,20.400000000000002
1698414847892.0,False,69.60000000000001,79.5,22.8
1698414847909.0,False,63.1,81.30000000000001,29.200000000000003
1698414847925.0,False,54.1,82.80000000000001,38.1
1698414847942.0,False,48.6,83.4,43.6
1698414847959.0,False,35.800000000000004,84.2,56.2
1698414847975.0,False,22.6,84.7,69.2
1698414847993.0,False,16.7,84.7,75.0
1698414848009.0,False,7.5,84.80000000000001,84.2
1698414848025.0,False,1.9000000000000001,84.7,89.7
1698414848042.0,False,180.60000000000002,95.30000000000001,-89.0
1698414848060.0,False,180.8,95.2,-89.4
1698414848075.0,False,4.800000000000001,84.80000000000001,86.30000000000001
1698414848092.0,False,12.3,84.80000000000001,78.5
1698414848109.0,False,16.8,84.80000000000001,73.8
1698414848126.0,False,26.200000000000003,84.5,64.3
1698414848143.0,False,30.8,84.30000000000001,59.5
1698414848160.0,False,40.2,83.7,50.1
1698414848176.0,False,49.7,82.80000000000001,40.5
1698414848193.0,False,54.0,82.2,36.2
1698414848209.0,False,61.1,80.80000000000001,29.200000000000003
1698414848226.0,False,66.8,79.2,23.5
1698414848243.0,False,69.10000000000001,78.4,21.1
1698414848259.0,False,72.7,76.60000000000001,17.400000000000002
1698414848276.0,False,75.4,74.8,14.9
1698414848292.0,False,77.80000000000001,73.0,12.600000000000001
1698414848311.0,False,78.80000000000001,72.10000000000001,11.600000000000001
1698414848325.0,False,80.7,70.3,10.0
1698414848342.0,False,82.30000000000001,68.60000000000001,8.4
1698414848359.0,False,83.0,67.7,7.7
1698414848376.0,False,84.2,66.2,6.300000000000001
1698414848392.0,False,85.30000000000001,64.7,5.2
1698414848409.0,False,85.7,64.0,4.800000000000001
1698414848426.0,False,86.4,62.800000000000004,4.3
1698414848442.0,False,86.9,61.800000000000004,4.3
1698414848459.0,False,87.10000000000001,61.5,4.3
1698414848475.0,False,87.4,61.1,4.2
1698414848492.0,False,87.7,61.0,4.0
1698414848509.0,False,87.80000000000001,61.0,3.9000000000000004
1698414848526.0,False,88.0,61.2,3.8000000000000003
1698414848542.0,False,88.0,61.7,3.9000000000000004
1698414848560.0,False,88.0,62.0,4.1000000000000005
1698414848576.0,False,87.80000000000001,62.7,4.4
1698414848593.0,False,87.7,63.1,4.6000000000000005
1698414848609.0,False,87.30000000000001,64.0,5.0
1698414848626.0,False,86.7,65.0,5.6000000000000005
1698414848642.0,False,85.9,66.10000000000001,6.300000000000001
1698414848659.0,False,85.4,66.7,6.7
1698414848676.0,False,84.2,68.0,7.9
1698414848693.0,False,83.5,68.7,8.5
1698414848709.0,False,82.0,70.10000000000001,9.9
1698414848726.0,False,80.30000000000001,71.4,11.5
1698414848742.0,False,78.7,72.60000000000001,13.0
1698414848760.0,False,77.60000000000001,73.7,14.100000000000001
1698414848776.0,False,77.10000000000001,74.2,14.5
1698414848792.0,False,75.9,75.3,15.600000000000001
1698414848809.0,False,75.3,75.8,16.2
1698414848828.0,False,73.9,76.7,17.400000000000002
1698414848842.0,False,72.3,77.4,19.0
1698414848861.0,False,70.5,77.9,20.8
1698414848876.0,False,69.7,78.10000000000001,21.6
1698414848893.0,False,68.3,78.5,22.8
1698414848909.0,False,67.8,78.60000000000001,23.200000000000003
1698414848926.0,False,67.2,78.80000000000001,23.700000000000003
1698414848942.0,False,67.0,78.9,23.900000000000002
1698414848976.0,False,67.2,79.0,23.900000000000002
1698414848993.0,False,67.9,78.9,23.400000000000002
1698414849009.0,False,69.10000000000001,78.7,22.5
1698414849026.0,False,69.8,78.60000000000001,21.900000000000002
1698414849042.0,False,71.3,78.2,20.700000000000003
1698414849059.0,False,72.9,77.60000000000001,19.400000000000002
1698414849076.0,False,73.60000000000001,77.30000000000001,18.7
1698414849092.0,False,75.10000000000001,76.5,17.5
1698414849109.0,False,75.8,76.10000000000001,16.8
1698414849126.0,False,77.2,75.0,15.4
1698414849142.0,False,78.7,73.9,13.9
1698414849159.0,False,80.10000000000001,72.60000000000001,12.4
1698414849177.0,False,80.7,72.0,11.8
1698414849192.0,False,81.7,70.8,10.700000000000001
1698414849209.0,False,82.5,69.5,9.8
1698414849225.0,False,82.9,68.9,9.5
1698414849242.0,False,83.7,67.60000000000001,8.6
1698414849259.0,False,84.60000000000001,66.2,7.6000000000000005
1698414849275.0,False,85.0,65.4,7.1000000000000005
1698414849292.0,False,85.7,63.800000000000004,6.2
1698414849309.0,False,86.4,62.5,5.5
1698414849326.0,False,86.60000000000001,61.900000000000006,5.300000000000001
1698414849342.0,False,87.0,61.0,5.1000000000000005
1698414849359.0,False,87.2,60.300000000000004,5.1000000000000005
1698414849375.0,False,87.30000000000001,60.0,5.1000000000000005
1698414849392.0,False,87.4,59.800000000000004,5.2
1698414849409.0,False,87.30000000000001,59.800000000000004,5.300000000000001
1698414849426.0,False,87.30000000000001,59.900000000000006,5.4
1698414849442.0,False,87.2,60.300000000000004,5.6000000000000005
1698414849460.0,False,86.9,61.1,6.0
1698414849475.0,False,86.60000000000001,62.300000000000004,6.4
1698414849492.0,False,86.4,62.900000000000006,6.6000000000000005
1698414849509.0,False,85.9,64.5,7.300000000000001
1698414849526.0,False,85.60000000000001,65.4,7.6000000000000005
1698414849542.0,False,84.9,67.4,8.6
1698414849559.0,False,83.9,69.60000000000001,9.700000000000001
1698414849576.0,False,83.2,70.7,10.4
1698414849592.0,False,81.60000000000001,73.0,12.200000000000001
1698414849609.0,False,79.2,75.3,14.600000000000001
1698414849627.0,False,77.7,76.4,16.1
1698414849643.0,False,73.9,78.60000000000001,19.900000000000002
1698414849659.0,False,68.3,80.60000000000001,25.400000000000002
1698414849675.0,False,60.0,82.4,33.7
1698414849693.0,False,54.5,83.10000000000001,39.1
1698414849709.0,False,41.1,84.30000000000001,52.6
1698414849726.0,False,25.6,85.0,68.10000000000001
1698414849742.0,False,17.900000000000002,85.10000000000001,75.8
1698414849759.0,False,4.4,85.10000000000001,89.30000000000001
1698414849776.0,False,174.9,95.0,-81.2
1698414849792.0,False,171.60000000000002,95.10000000000001,-77.9
1698414849809.0,False,167.8,95.2,-74.10000000000001
1698414849825.0,False,167.10000000000002,95.2,-73.5
1698414849842.0,False,167.70000000000002,95.10000000000001,-74.2
1698414849859.0,False,171.0,95.0,-77.80000000000001
1698414849876.0,False,174.0,94.9,-80.80000000000001
1698414849892.0,False,182.8,94.80000000000001,-89.80000000000001
1698414849909.0,False,14.100000000000001,85.2,78.80000000000001
1698414849925.0,False,25.900000000000002,85.0,66.8
1698414849942.0,False,31.6,84.80000000000001,61.0
1698414849959.0,False,42.5,84.2,49.900000000000006
1698414849975.0,False,51.900000000000006,83.2,40.300000000000004
1698414849992.0,False,55.800000000000004,82.60000000000001,36.4
1698414850009.0,False,62.2,81.30000000000001,29.900000000000002
1698414850025.0,False,67.10000000000001,79.9,24.900000000000002
1698414850042.0,False,69.2,79.2,22.900000000000002
1698414850059.0,False,72.7,77.60000000000001,19.5
1698414850075.0,False,75.4,76.0,16.7
1698414850092.0,False,76.60000000000001,75.2,15.600000000000001
1698414850109.0,False,78.7,73.5,13.3
1698414850125.0,False,80.60000000000001,72.0,11.4
1698414850142.0,False,81.4,71.2,10.5
1698414850159.0,False,83.10000000000001,69.9,8.8
1698414850175.0,False,84.7,68.7,7.0
1698414850192.0,False,85.4,68.10000000000001,6.300000000000001
1698414850209.0,False,86.30000000000001,67.0,5.4
1698414850226.0,False,86.80000000000001,66.10000000000001,5.1000000000000005
1698414850242.0,False,87.0,65.7,5.1000000000000005
1698414850259.0,False,87.30000000000001,65.2,5.1000000000000005
1698414850276.0,False,87.60000000000001,64.8,5.1000000000000005
1698414850292.0,False,87.80000000000001,64.8,5.0
1698414850325.0,False,88.0,65.10000000000001,4.9
1698414850343.0,False,88.10000000000001,65.7,4.800000000000001
1698414850359.0,False,88.10000000000001,66.0,4.9
1698414850375.0,False,88.0,66.3,4.9
1698414850392.0,False,87.7,67.10000000000001,5.2
1698414850410.0,False,86.9,68.0,5.9
1698414850426.0,False,85.5,69.10000000000001,7.2
1698414850443.0,False,84.10000000000001,70.3,8.6
1698414850460.0,False,83.4,70.9,9.3
1698414850476.0,False,82.0,72.0,10.700000000000001
1698414850493.0,False,81.60000000000001,72.5,11.200000000000001
1698414850509.0,False,80.7,73.3,12.100000000000001
1698414850526.0,False,79.7,74.2,13.100000000000001
1698414850542.0,False,78.5,75.10000000000001,14.3
1698414850562.0,False,77.80000000000001,75.5,14.9
1698414850575.0,False,76.60000000000001,76.0,16.1
1698414850592.0,False,75.60000000000001,76.3,17.2
1698414850609.0,False,75.2,76.4,17.6
1698414850625.0,False,74.5,76.5,18.2
1698414850642.0,False,74.2,76.4,18.400000000000002
1698414850675.0,False,74.5,76.10000000000001,18.0
1698414850692.0,False,75.0,75.7,17.6
1698414850709.0,False,75.3,75.5,17.400000000000002
1698414850726.0,False,76.10000000000001,75.0,16.6
1698414850742.0,False,77.0,74.4,15.8
1698414850759.0,False,77.4,74.2,15.5
1698414850775.0,False,78.30000000000001,73.5,14.700000000000001
1698414850792.0,False,79.2,72.8,13.8
1698414850809.0,False,79.7,72.3,13.4
1698414850826.0,False,80.5,71.4,12.5
1698414850842.0,False,81.30000000000001,70.5,11.600000000000001
1698414850860.0,False,81.7,70.0,11.100000000000001
1698414850876.0,False,82.5,68.9,10.200000000000001
1698414850893.0,False,83.10000000000001,67.9,9.600000000000001
1698414850909.0,False,83.4,67.4,9.3
1698414850926.0,False,84.0,66.2,8.4
1698414850943.0,False,84.7,64.8,7.4
1698414850959.0,False,85.0,64.2,7.1000000000000005
1698414850976.0,False,85.4,63.2,6.7
1698414850992.0,False,85.60000000000001,62.6,6.5
1698414851009.0,False,85.7,62.400000000000006,6.5
1698414851026.0,False,85.9,62.1,6.4
1698414851060.0,False,86.0,62.300000000000004,6.5
1698414851076.0,False,85.80000000000001,62.7,6.6000000000000005
1698414851093.0,False,85.7,63.400000000000006,6.800000000000001
1698414851109.0,False,85.5,63.800000000000004,7.0
1698414851126.0,False,85.2,64.9,7.300000000000001
1698414851143.0,False,84.80000000000001,66.10000000000001,7.7
1698414851160.0,False,84.2,67.5,8.3
1698414851177.0,False,83.80000000000001,68.3,8.700000000000001
1698414851192.0,False,82.9,70.0,9.600000000000001
1698414851209.0,False,81.5,71.9,10.9
1698414851225.0,False,80.60000000000001,72.8,11.8
1698414851242.0,False,78.0,74.8,14.100000000000001
1698414851259.0,False,74.4,76.7,17.6
1698414851275.0,False,72.10000000000001,77.7,19.8
1698414851292.0,False,66.0,79.60000000000001,25.6
1698414851309.0,False,62.1,80.5,29.400000000000002
1698414851326.0,False,52.0,82.10000000000001,39.400000000000006
1698414851342.0,False,38.800000000000004,83.2,52.400000000000006
1698414851360.0,False,23.8,83.9,67.2
1698414851377.0,False,16.3,84.0,74.60000000000001
1698414851392.0,False,2.6,84.0,88.10000000000001
1698414851409.0,False,171.20000000000002,96.2,-80.9
1698414851426.0,False,166.5,96.30000000000001,-76.4
1698414851442.0,False,159.3,96.7,-69.60000000000001
1698414851459.0,False,156.8,96.80000000000001,-67.2
1698414851476.0,False,154.0,96.9,-64.9
1698414851493.0,False,153.8,96.80000000000001,-65.10000000000001
1698414851509.0,False,156.5,96.60000000000001,-68.10000000000001
1698414851526.0,False,159.0,96.4,-70.8
1698414851542.0,False,165.5,96.0,-77.60000000000001
1698414851559.0,False,174.20000000000002,95.7,-86.4
1698414851576.0,False,359.40000000000003,84.4,88.30000000000001
1698414851592.0,False,11.700000000000001,84.4,75.7
1698414851609.0,False,25.5,84.10000000000001,61.900000000000006
1698414851626.0,False,32.0,83.80000000000001,55.400000000000006
1698414851642.0,False,43.6,82.80000000000001,44.0
1698414851659.0,False,52.900000000000006,81.7,34.800000000000004
1698414851677.0,False,56.7,81.0,31.1
1698414851693.0,False,62.800000000000004,79.4,25.0
1698414851709.0,False,67.2,77.5,20.8
1698414851727.0,False,69.10000000000001,76.5,19.1
1698414851742.0,False,72.3,74.8,16.1
1698414851759.0,False,75.10000000000001,73.10000000000001,13.8
1698414851776.0,False,76.4,72.2,12.700000000000001
1698414851793.0,False,78.80000000000001,70.4,10.600000000000001
1698414851809.0,False,80.9,68.8,8.9
1698414851826.0,False,82.7,67.4,7.1000000000000005
1698414851843.0,False,83.5,66.9,6.4
1698414851859.0,False,84.80000000000001,65.9,5.300000000000001
1698414851876.0,False,85.4,65.5,4.9
1698414851892.0,False,86.4,64.8,4.6000000000000005
1698414851909.0,False,87.0,64.4,4.6000000000000005
1698414851925.0,False,87.4,64.3,4.800000000000001
1698414851942.0,False,87.60000000000001,64.4,5.0
1698414851959.0,False,87.80000000000001,64.60000000000001,5.1000000000000005
1698414851975.0,False,87.9,64.9,5.300000000000001
1698414851993.0,False,88.0,65.4,5.5
1698414852009.0,False,87.9,66.2,5.7
1698414852026.0,False,87.80000000000001,66.60000000000001,5.9
1698414852043.0,False,87.5,67.5,6.2
1698414852061.0,False,86.9,68.5,6.7
1698414852075.0,False,86.2,69.4,7.300000000000001
1698414852093.0,False,85.9,69.8,7.4
1698414852109.0,False,85.60000000000001,70.7,7.6000000000000005
1698414852125.0,False,85.4,71.5,7.800000000000001
1698414852142.0,False,85.10000000000001,71.9,8.0
1698414852162.0,False,84.10000000000001,72.7,9.1
1698414852176.0,False,83.5,73.10000000000001,9.700000000000001
1698414852193.0,False,82.0,74.0,11.200000000000001
1698414852209.0,False,80.30000000000001,74.9,12.8
1698414852226.0,False,78.60000000000001,75.9,14.4
1698414852242.0,False,77.80000000000001,76.3,15.100000000000001
1698414852259.0,False,76.5,77.10000000000001,16.400000000000002
1698414852275.0,False,75.60000000000001,77.7,17.1
1698414852292.0,False,75.4,77.9,17.3
1698414852310.0,False,75.3,78.10000000000001,17.3
1698414852325.0,False,75.3,78.2,17.400000000000002
1698414852342.0,False,75.4,78.10000000000001,17.3
1698414852360.0,False,75.9,77.80000000000001,17.1
1698414852376.0,False,76.3,77.60000000000001,16.900000000000002
1698414852392.0,False,77.10000000000001,77.0,16.2
1698414852409.0,False,78.0,76.4,15.4
1698414852426.0,False,79.0,75.60000000000001,14.5
1698414852442.0,False,79.60000000000001,75.2,14.0
1698414852459.0,False,80.5,74.3,13.200000000000001
1698414852476.0,False,81.5,73.3,12.3
1698414852493.0,False,81.9,72.7,11.9
1698414852509.0,False,82.9,71.60000000000001,11.100000000000001
1698414852525.0,False,83.60000000000001,70.4,10.4
1698414852542.0,False,84.30000000000001,69.4,9.700000000000001
1698414852558.0,False,84.5,68.8,9.5
1698414852577.0,False,84.9,67.60000000000001,9.1
1698414852592.0,False,85.10000000000001,67.0,8.8
1698414852609.0,False,85.5,65.60000000000001,8.3
1698414852626.0,False,86.0,64.2,7.7
1698414852642.0,False,86.30000000000001,63.400000000000006,7.4
1698414852659.0,False,86.7,61.900000000000006,6.9
1698414852675.0,False,86.9,60.7,6.7
1698414852692.0,False,87.0,59.7,6.7
1698414852710.0,False,86.9,59.400000000000006,6.800000000000001
1698414852725.0,False,86.9,58.800000000000004,6.9
1698414852742.0,False,86.9,58.6,7.1000000000000005
1698414852759.0,False,86.80000000000001,58.5,7.2
1698414852776.0,False,86.80000000000001,58.6,7.4
1698414852792.0,False,86.7,58.800000000000004,7.6000000000000005
1698414852810.0,False,86.5,59.300000000000004,7.9
1698414852826.0,False,86.2,60.0,8.200000000000001
1698414852843.0,False,86.10000000000001,60.400000000000006,8.4
1698414852860.0,False,85.60000000000001,61.5,8.9
1698414852876.0,False,85.10000000000001,62.800000000000004,9.4
1698414852892.0,False,84.30000000000001,64.2,10.0
1698414852909.0,False,83.80000000000001,65.0,10.4
1698414852925.0,False,82.60000000000001,66.7,11.4
1698414852942.0,False,81.2,68.60000000000001,12.700000000000001
1698414852959.0,False,80.30000000000001,69.60000000000001,13.4
1698414852976.0,False,78.30000000000001,71.60000000000001,15.200000000000001
1698414852993.0,False,75.8,73.60000000000001,17.5
1698414853009.0,False,74.4,74.60000000000001,18.900000000000002
1698414853026.0,False,71.2,76.4,21.8
1698414853042.0,False,67.3,78.0,25.400000000000002
1698414853059.0,False,65.0,78.80000000000001,27.6
1698414853076.0,False,59.5,80.2,32.800000000000004
1698414853092.0,False,53.0,81.5,39.1
1698414853109.0,False,49.400000000000006,82.0,42.5
1698414853127.0,False,41.7,82.9,49.900000000000006
1698414853142.0,False,33.7,83.5,57.6
1698414853159.0,False,30.0,83.7,61.2
1698414853178.0,False,23.6,84.0,67.4
1698414853192.0,False,19.0,84.2,71.7
1698414853209.0,False,17.6,84.30000000000001,72.8
1698414853225.0,False,18.2,84.30000000000001,72.2
1698414853242.0,False,21.700000000000003,84.30000000000001,68.3
1698414853259.0,False,28.200000000000003,84.10000000000001,61.7
1698414853276.0,False,32.300000000000004,83.9,57.6
1698414853293.0,False,36.7,83.7,53.1
1698414853309.0,False,45.6,83.0,44.1
1698414853326.0,False,52.900000000000006,82.10000000000001,36.800000000000004
1698414853343.0,False,59.0,81.0,31.1
1698414853361.0,False,64.10000000000001,79.9,26.3
1698414853376.0,False,66.4,79.30000000000001,24.200000000000003
1698414853393.0,False,68.4,78.60000000000001,22.3
1698414853409.0,False,73.8,76.3,17.1
1698414853426.0,False,75.2,75.5,15.700000000000001
1698414853442.0,False,77.4,73.9,13.4
1698414853460.0,False,78.2,73.10000000000001,12.5
1698414853477.0,False,80.0,71.7,10.9
1698414853493.0,False,81.60000000000001,70.2,9.3
1698414853509.0,False,82.4,69.4,8.6
1698414853526.0,False,83.60000000000001,68.0,7.300000000000001
1698414853542.0,False,84.60000000000001,66.7,6.300000000000001
1698414853559.0,False,85.10000000000001,66.0,5.9
1698414853576.0,False,85.80000000000001,64.7,5.300000000000001
1698414853592.0,False,86.5,63.6,5.0
1698414853611.0,False,87.0,62.6,4.800000000000001
1698414853626.0,False,87.2,62.2,4.800000000000001
1698414853643.0,False,87.60000000000001,61.5,4.800000000000001
1698414853659.0,False,87.80000000000001,61.2,5.0
1698414853677.0,False,87.80000000000001,61.1,5.2
1698414853692.0,False,87.7,61.0,5.6000000000000005
1698414853709.0,False,87.7,61.1,5.800000000000001
1698414853726.0,False,87.4,61.400000000000006,6.4
1698414853743.0,False,87.0,61.900000000000006,6.9
1698414853759.0,False,86.60000000000001,62.7,7.4
1698414853776.0,False,86.4,63.1,7.6000000000000005
1698414853793.0,False,86.0,64.10000000000001,7.9
1698414853809.0,False,85.2,65.2,8.5
1698414853825.0,False,84.80000000000001,65.8,8.8
1698414853842.0,False,83.80000000000001,67.2,9.4
1698414853859.0,False,82.7,68.5,10.200000000000001
1698414853875.0,False,82.30000000000001,69.10000000000001,10.5
1698414853892.0,False,81.7,70.10000000000001,11.100000000000001
1698414853910.0,False,81.5,70.5,11.200000000000001
1698414853926.0,False,81.0,71.3,11.600000000000001
1698414853943.0,False,80.4,71.9,12.0
1698414853959.0,False,79.7,72.2,12.8
1698414853976.0,False,79.30000000000001,72.4,13.200000000000001
1698414853993.0,False,78.60000000000001,72.60000000000001,13.9
1698414854008.0,False,77.80000000000001,72.9,14.8
1698414854026.0,False,77.30000000000001,73.0,15.3
1698414854042.0,False,76.3,73.3,16.1
1698414854059.0,False,75.60000000000001,73.60000000000001,16.7
1698414854075.0,False,75.10000000000001,73.8,17.1
1698414854092.0,False,75.0,73.8,17.2
1698414854109.0,False,75.10000000000001,73.8,17.1
1698414854126.0,False,75.2,73.7,16.900000000000002
1698414854142.0,False,75.8,73.4,16.3
1698414854159.0,False,76.7,72.8,15.600000000000001
1698414854175.0,False,77.7,72.3,14.8
1698414854192.0,False,78.2,72.0,14.4
1698414854209.0,False,79.30000000000001,71.2,13.600000000000001
1698414854238.0,False,81.0,69.9,12.3
1698414854259.0,False,82.0,68.9,11.3
1698414854276.0,False,82.9,67.8,10.5
1698414854293.0,False,83.2,67.2,10.100000000000001
1698414854309.0,False,84.0,66.2,9.3
1698414854325.0,False,84.4,65.60000000000001,9.0
1698414854343.0,False,85.10000000000001,64.5,8.3
1698414854359.0,False,85.80000000000001,63.400000000000006,7.5
1698414854377.0,False,86.2,62.7,7.1000000000000005
1698414854409.0,False,87.80000000000001,60.400000000000006,5.800000000000001
1698414854425.0,False,88.4,59.7,5.6000000000000005
1698414854442.0,False,88.60000000000001,59.400000000000006,5.5
1698414854459.0,False,88.9,59.0,5.4
1698414854492.0,False,89.10000000000001,59.0,5.5
1698414854509.0,False,89.10000000000001,59.300000000000004,5.5
1698414854525.0,False,88.9,59.800000000000004,5.6000000000000005
1698414854542.0,False,88.80000000000001,60.2,5.6000000000000005
1698414854559.0,False,88.5,61.1,5.800000000000001
1698414854575.0,False,88.10000000000001,62.300000000000004,6.1000000000000005
1698414854592.0,False,87.4,63.7,6.6000000000000005
1698414854611.0,False,87.0,64.4,6.9
1698414854626.0,False,86.10000000000001,66.0,7.6000000000000005
1698414854642.0,False,85.60000000000001,66.9,8.1
1698414854659.0,False,84.2,68.7,9.1
1698414854675.0,False,82.60000000000001,70.60000000000001,10.4
1698414854692.0,False,81.60000000000001,71.5,11.100000000000001
1698414854709.0,False,79.5,73.3,12.8
1698414854726.0,False,76.9,74.9,14.8
1698414854742.0,False,75.5,75.60000000000001,16.0
1698414854761.0,False,72.3,77.0,18.6
1698414854776.0,False,68.9,78.30000000000001,21.5
1698414854793.0,False,67.10000000000001,78.9,23.0
1698414854809.0,False,63.300000000000004,80.0,26.400000000000002
1698414854825.0,False,59.300000000000004,80.80000000000001,30.1
1698414854842.0,False,57.300000000000004,81.2,32.0
1698414854859.0,False,53.5,81.9,35.6
1698414854876.0,False,50.1,82.4,38.900000000000006
1698414854893.0,False,48.7,82.5,40.2
1698414854909.0,False,46.5,82.80000000000001,42.2
1698414854925.0,False,45.6,82.80000000000001,42.900000000000006
1698414854942.0,False,46.400000000000006,82.7,41.800000000000004
1698414854958.0,False,47.400000000000006,82.60000000000001,40.6
1698414854975.0,False,50.1,82.30000000000001,37.7
1698414854992.0,False,51.7,82.10000000000001,36.0
1698414855009.0,False,55.2,81.60000000000001,32.300000000000004
1698414855025.0,False,58.7,81.0,28.6
1698414855042.0,False,62.2,80.10000000000001,25.1
1698414855059.0,False,64.0,79.60000000000001,23.400000000000002
1698414855075.0,False,67.5,78.30000000000001,20.0
1698414855092.0,False,70.4,76.9,17.3
1698414855109.0,False,71.60000000000001,76.2,16.2
1698414855125.0,False,73.9,75.0,14.3
1698414855142.0,False,76.2,73.60000000000001,12.200000000000001
1698414855159.0,False,77.2,72.9,11.200000000000001
1698414855175.0,False,78.9,71.5,9.5
1698414855192.0,False,80.2,69.9,8.3
1698414855209.0,False,80.80000000000001,69.2,7.800000000000001
1698414855226.0,False,82.10000000000001,67.8,6.7
1698414855242.0,False,83.4,66.60000000000001,5.4
1698414855259.0,False,84.0,66.10000000000001,4.800000000000001
1698414855276.0,False,85.0,65.2,3.8000000000000003
1698414855292.0,False,86.0,64.5,3.0
1698414855309.0,False,86.30000000000001,64.2,2.7
1698414855326.0,False,86.80000000000001,63.800000000000004,2.3000000000000003
1698414855342.0,False,87.0,63.5,2.5
1698414855359.0,False,87.0,63.5,2.8000000000000003
1698414855376.0,False,86.9,63.6,3.4000000000000004
1698414855392.0,False,86.7,63.900000000000006,4.2
1698414855409.0,False,86.5,64.10000000000001,4.6000000000000005
1698414855425.0,False,86.0,64.60000000000001,5.4
1698414855442.0,False,85.5,65.3,6.300000000000001
1698414855459.0,False,84.80000000000001,66.10000000000001,7.300000000000001
1698414855475.0,False,84.4,66.60000000000001,7.800000000000001
1698414855492.0,False,83.60000000000001,67.60000000000001,8.700000000000001
1698414855509.0,False,83.2,68.2,9.1
1698414855526.0,False,82.30000000000001,69.4,10.0
1698414855542.0,False,81.5,70.60000000000001,10.600000000000001
1698414855559.0,False,81.0,71.2,11.0
1698414855577.0,False,79.80000000000001,72.2,12.0
1698414855592.0,False,78.10000000000001,73.3,13.600000000000001
1698414855608.0,False,75.8,74.4,15.700000000000001
1698414855625.0,False,74.3,75.0,17.0
1698414855642.0,False,70.9,76.3,20.200000000000003
1698414855658.0,False,67.0,77.5,23.900000000000002
1698414855675.0,False,65.0,78.10000000000001,25.8
1698414855692.0,False,61.1,79.10000000000001,29.5
1698414855709.0,False,57.7,79.9,32.7
1698414855726.0,False,56.300000000000004,80.2,34.0
1698414855743.0,False,54.5,80.7,35.6
1698414855759.0,False,53.6,81.0,36.5
1698414855775.0,False,53.400000000000006,81.10000000000001,36.7
1698414855792.0,False,53.6,81.10000000000001,36.5
1698414855809.0,False,54.300000000000004,80.80000000000001,35.800000000000004
1698414855826.0,False,54.6,80.7,35.6
1698414855842.0,False,54.2,80.80000000000001,36.0
1698414855858.0,False,54.900000000000006,80.7,35.300000000000004
1698414855875.0,False,56.400000000000006,80.4,33.7
1698414855892.0,False,58.2,80.0,31.8
1698414855909.0,False,61.1,79.30000000000001,28.8
1698414855926.0,False,62.5,78.9,27.3
1698414855942.0,False,64.9,78.2,24.900000000000002
1698414855960.0,False,67.4,77.4,22.400000000000002
1698414855976.0,False,68.8,76.80000000000001,21.1
1698414855992.0,False,71.3,75.8,18.7
1698414856009.0,False,73.8,74.8,16.400000000000002
1698414856025.0,False,75.0,74.2,15.3
1698414856042.0,False,77.2,72.9,13.100000000000001
1698414856059.0,False,78.7,71.8,11.9
1698414856075.0,False,79.30000000000001,71.3,11.4
1698414856092.0,False,80.4,70.4,10.3
1698414856109.0,False,81.5,69.10000000000001,9.200000000000001
1698414856125.0,False,82.5,67.60000000000001,8.3
1698414856143.0,False,83.0,66.9,7.800000000000001
1698414856159.0,False,84.0,65.60000000000001,7.1000000000000005
1698414856176.0,False,84.7,64.7,6.7
1698414856193.0,False,84.9,64.4,6.6000000000000005
1698414856209.0,False,85.4,63.900000000000006,6.6000000000000005
1698414856226.0,False,85.5,63.800000000000004,6.6000000000000005
