timestamp,accRawx,accRawy,accRawz,rotRawx,rotRawy,rotRawz,magnRawx,magnRawy,magnRawz,pressure1,pressure2,pressure3,pressure4,pressure5
1698422017.213,6,-50,-991,36,69,23,-2005,941,841,211,108,0,170,26
1698422017.22,6,-50,-992,38,68,25,-2005,941,841,201,107,0,187,77
1698422017.243,5,-50,-992,37,67,25,-2004,941,842,200,128,0,209,24
1698422017.257,5,-50,-992,40,70,26,-2005,941,842,207,124,0,167,37
1698422017.28,4,-50,-993,38,66,26,-2005,942,841,208,126,0,158,48
1698422017.303,4,-50,-992,38,61,28,-2005,942,842,209,117,0,160,57
1698422017.318,4,-51,-992,41,56,27,-2004,943,841,207,118,0,169,60
1698422017.341,3,-50,-993,41,53,27,-2004,943,841,201,105,0,179,109
1698422017.37,3,-50,-994,41,51,27,-2003,942,842,202,107,0,186,116
1698422017.378,3,-50,-995,45,49,27,-2003,943,841,211,116,0,194,94
1698422017.4,3,-49,-993,41,49,26,-2003,942,841,218,118,0,203,124
1698422017.431,4,-49,-993,44,53,26,-2003,942,840,204,131,0,203,127
1698422017.452,4,-50,-992,44,52,26,-2003,942,840,206,125,0,197,126
1698422017.46,4,-50,-993,41,51,28,-2003,942,840,206,131,0,193,127
1698422017.498,4,-50,-993,44,55,27,-2002,942,839,222,131,0,204,66
1698422017.512,4,-50,-992,42,53,27,-2001,942,839,215,142,0,213,64
1698422017.52,3,-50,-993,40,52,25,-2002,941,838,210,187,0,196,125
1698422017.55,3,-50,-993,41,52,25,-2001,941,839,207,192,0,196,116
1698422017.564,3,-51,-993,40,51,26,-2002,941,838,211,192,0,207,108
1698422017.581,3,-50,-993,41,49,29,-2003,941,839,216,191,0,203,111
1698422017.61,3,-50,-993,40,50,30,-2004,940,840,216,186,0,210,122
1698422017.617,3,-50,-993,41,51,28,-2004,940,842,209,185,0,216,112
1698422017.64,4,-49,-992,40,52,28,-2004,940,841,215,181,0,208,115
1698422017.67,5,-48,-991,40,52,29,-2004,939,841,218,183,0,211,71
1698422017.678,5,-50,-995,42,52,26,-2003,940,841,225,195,0,208,45
1698422017.708,5,-50,-994,43,51,24,-2003,939,842,219,197,0,201,117
1698422017.715,4,-50,-992,42,47,24,-2003,939,841,221,194,0,212,129
1698422017.738,4,-50,-993,43,46,23,-2003,939,841,215,196,0,218,120
1698422017.76,5,-50,-993,43,50,26,-2003,937,841,220,195,0,216,120
1698422017.782,5,-50,-994,42,50,29,-2003,938,840,221,200,0,212,112
1698422017.798,4,-50,-994,41,49,29,-2002,937,841,220,200,0,211,118
1698422017.827,5,-50,-994,43,48,26,-2002,938,842,218,199,0,215,109
1698422017.835,4,-50,-994,42,48,26,-2001,938,841,218,200,0,229,67
1698422017.865,4,-50,-994,43,48,26,-2002,939,839,218,201,0,234,82
1698422017.888,4,-49,-994,47,44,27,-2002,940,839,217,197,0,236,93
1698422017.902,4,-49,-993,44,44,26,-2003,939,838,208,199,0,237,99
1698422017.932,5,-50,-992,45,48,27,-2003,939,837,198,194,0,325,93
1698422017.947,6,-50,-991,44,52,28,-2003,938,838,202,193,0,331,95
1698422017.962,6,-51,-989,43,57,24,-2003,937,838,206,192,0,318,125
1698422017.985,6,-51,-990,42,56,24,-2004,938,839,205,192,0,328,121
1698422018.0,6,-50,-989,42,57,26,-2003,938,838,206,192,0,317,117
1698422018.022,5,-50,-987,44,53,28,-2003,939,839,207,192,0,307,105
1698422018.045,5,-50,-987,46,55,27,-2002,939,839,210,195,0,315,94
1698422018.068,5,-51,-987,44,58,27,-2002,939,839,209,197,0,323,63
1698422018.082,4,-51,-989,44,56,28,-2002,939,838,211,199,0,313,89
1698422018.105,4,-51,-987,44,57,24,-2001,939,838,208,196,0,310,119
1698422018.128,3,-50,-988,45,54,25,-2000,939,837,208,197,0,315,122
1698422018.135,3,-51,-989,44,57,24,-2000,939,838,206,195,0,314,119
1698422018.165,3,-51,-988,41,54,23,-2001,939,838,207,197,0,316,123
1698422018.18,3,-52,-988,43,54,25,-2001,939,838,209,195,0,313,121
1698422018.202,4,-52,-988,45,52,26,-2001,939,837,209,195,0,319,125
1698422018.218,3,-52,-990,44,53,25,-2002,940,837,208,198,0,320,122
1698422018.24,3,-52,-989,41,52,25,-2002,940,837,207,199,0,318,118
1698422018.262,3,-52,-989,41,51,28,-2002,939,837,204,200,0,321,111
1698422018.278,3,-52,-990,43,50,28,-2002,940,838,207,197,0,326,125
1698422018.3,2,-51,-991,42,50,25,-2004,939,839,206,197,0,329,121
1698422018.329,2,-50,-1003,43,48,25,-2004,939,839,208,201,0,328,114
1698422018.338,2,-50,-1001,44,51,27,-2004,939,840,206,201,0,328,112
1698422018.36,3,-50,-997,44,51,30,-2004,938,840,207,204,0,332,117
1698422018.39,3,-51,-997,44,51,28,-2004,939,839,209,207,0,340,122
1698422018.398,2,-50,-997,43,52,28,-2003,938,839,207,207,0,337,118
1698422018.42,2,-50,-996,42,51,28,-2003,938,838,204,206,0,335,108
1698422018.443,2,-51,-994,41,51,27,-2004,937,839,203,205,0,327,107
1698422018.458,1,-51,-995,42,51,27,-2004,937,840,203,206,0,331,101
1698422018.48,1,-51,-994,43,50,27,-2004,937,840,205,206,0,325,114
1698422018.495,1,-51,-994,43,49,25,-2005,937,840,207,207,0,329,115
1698422018.518,1,-50,-994,41,47,24,-2005,938,839,205,209,0,330,111
1698422018.54,1,-50,-992,42,49,27,-2006,938,837,207,209,0,324,113
1698422018.555,1,-49,-992,43,45,29,-2007,938,837,212,212,0,334,110
1698422018.578,1,-49,-991,43,45,29,-2006,939,836,207,208,0,357,107
1698422018.6,1,-49,-992,43,45,29,-2005,938,837,208,208,0,355,106
1698422018.616,2,-49,-992,42,49,28,-2005,939,837,209,209,0,353,89
1698422018.638,2,-49,-992,43,52,27,-2006,940,837,210,208,0,364,43
1698422018.675,3,-50,-992,42,52,32,-2005,940,837,208,208,0,361,47
1698422018.679,3,-49,-990,43,52,27,-2006,939,837,209,209,0,348,51
1698422018.697,2,-49,-991,43,53,27,-2005,940,837,213,209,0,351,54
1698422018.721,3,-49,-991,43,51,26,-2006,939,837,213,211,0,350,55
1698422018.759,2,-49,-992,47,50,26,-2005,940,837,211,213,0,357,61
1698422018.765,2,-49,-990,45,47,26,-2005,940,837,207,210,0,367,56
1698422018.781,3,-49,-991,45,48,25,-2005,940,837,212,212,0,357,58
1698422018.795,3,-49,-992,45,49,24,-2005,941,837,211,213,0,360,58
