ts(msec),PPG
1698923820919.2163,19459.0
1698923820939.712,19464.0
1698923820960.2075,19471.0
1698923820980.7031,19472.0
1698923821001.199,19475.0
1698923821021.6946,19485.0
1698923821042.1902,19488.0
1698923821062.6858,19491.0
1698923821083.1814,19494.0
1698923821103.677,19501.0
1698923821124.1726,19504.0
1698923821144.6685,19504.0
1698923821165.164,19514.0
1698923821185.6597,19525.0
1698923821206.1553,19536.0
1698923821226.651,19544.0
1698923821247.1465,19550.0
1698923821267.6423,19553.0
1698923821288.138,19566.0
1698923821308.6335,19566.0
1698923821329.1292,19570.0
1698923821349.6248,19573.0
1698923821370.1204,19579.0
1698923821390.6162,19577.0
1698923821411.1118,19581.0
1698923821431.6074,19579.0
1698923821452.103,19579.0
1698923821472.5986,19575.0
1698923821493.0942,19575.0
1698923821513.5898,19575.0
1698923821534.0857,19575.0
1698923821554.5813,19575.0
1698923821575.077,19573.0
1698923821595.5725,19568.0
1698923821616.068,19562.0
1698923821636.5637,19554.0
1698923821657.0596,19560.0
1698923821677.5552,19552.0
1698923821698.0508,19553.0
1698923821718.5464,19553.0
1698923821739.042,19557.0
1698923821759.5376,19553.0
1698923821780.0334,19549.0
1698923821800.529,19549.0
1698923821821.025,19560.0
1698923821841.5205,19567.0
1698923821862.016,19566.0
1698923821882.5117,19575.0
1698923821903.007,19576.0
1698923821923.503,19581.0
1698923821943.9983,19575.0
1698923821964.494,19574.0
1698923821984.9895,19574.0
1698923822005.4854,19579.0
1698923822025.981,19580.0
1698923822046.4768,19578.0
1698923822066.9724,19583.0
1698923822087.468,19575.0
1698923822107.9636,19574.0
1698923822128.4592,19563.0
1698923822148.9548,19559.0
1698923822169.4507,19547.0
1698923822189.9463,19547.0
1698923822210.442,19543.0
1698923822230.9375,19529.0
1698923822251.433,19527.0
1698923822271.9287,19522.0
1698923822292.4243,19520.0
1698923822312.9202,19522.0
1698923822333.4158,19525.0
1698923822353.9114,19532.0
1698923822374.407,19537.0
1698923822394.9026,19545.0
1698923822415.3982,19548.0
1698923822435.894,19552.0
1698923822456.3896,19553.0
1698923822476.8853,19556.0
1698923822497.3809,19557.0
1698923822517.8765,19566.0
1698923822538.372,19570.0
1698923822558.868,19572.0
1698923822579.3635,19572.0
1698923822599.8591,19578.0
1698923822620.3547,19581.0
1698923822640.8503,19571.0
1698923822661.346,19570.0
1698923822681.8416,19575.0
1698923822702.3374,19567.0
1698923822722.833,19558.0
1698923822743.3286,19558.0
1698923822763.8242,19554.0
1698923822784.3198,19548.0
1698923822804.8154,19548.0
1698923822825.3113,19549.0
1698923822845.807,19544.0
1698923822866.3025,19546.0
1698923822886.798,19547.0
1698923822907.2937,19560.0
1698923822927.7893,19562.0
1698923822948.2852,19567.0
1698923822968.7808,19571.0
1698923822989.2764,19571.0
1698923823009.772,19577.0
1698923823030.2676,19568.0
1698923823050.7632,19565.0
1698923823071.2588,19565.0
1698923823091.7546,19564.0
1698923823112.2502,19573.0
1698923823132.7458,19569.0
1698923823153.2417,19569.0
1698923823173.737,19562.0
1698923823194.233,19564.0
1698923823214.7285,19553.0
1698923823235.224,19538.0
1698923823255.7195,19540.0
1698923823276.215,19524.0
1698923823296.711,19514.0
1698923823317.2063,19513.0
1698923823337.7024,19501.0
1698923823358.198,19507.0
1698923823378.6936,19513.0
1698923823399.1892,19520.0
1698923823419.6848,19532.0
1698923823440.1804,19545.0
1698923823460.676,19555.0
1698923823481.172,19551.0
1698923823501.6675,19561.0
1698923823522.163,19565.0
1698923823542.6587,19568.0
1698923823563.1543,19566.0
1698923823583.65,19582.0
1698923823604.1458,19580.0
1698923823624.6414,19583.0
1698923823645.137,19601.0
1698923823665.6326,19598.0
1698923823686.1282,19606.0
1698923823706.6238,19612.0
1698923823727.1196,19608.0
1698923823747.6152,19592.0
1698923823768.1108,19593.0
1698923823788.6064,19593.0
1698923823809.102,19587.0
1698923823829.5977,19587.0
1698923823850.0933,19587.0
1698923823870.589,19584.0
1698923823891.0847,19583.0
1698923823911.5803,19579.0
1698923823932.076,19584.0
1698923823952.5715,19591.0
1698923823973.0671,19596.0
1698923823993.563,19609.0
1698923824014.0586,19622.0
1698923824034.5542,19618.0
1698923824055.0498,19627.0
1698923824075.5454,19623.0
1698923824096.041,19626.0
1698923824116.5366,19617.0
1698923824137.0325,19621.0
1698923824157.528,19627.0
1698923824178.0237,19639.0
1698923824198.5193,19632.0
1698923824219.015,19629.0
1698923824239.5105,19621.0
1698923824260.0063,19626.0
1698923824280.502,19628.0
1698923824300.9976,19625.0
1698923824321.4932,19630.0
1698923824341.9888,19634.0
1698923824362.4844,19627.0
1698923824382.9802,19625.0
1698923824403.4758,19623.0
1698923824423.9714,19630.0
1698923824444.467,19628.0
1698923824464.9626,19617.0
1698923824485.4585,19618.0
1698923824505.954,19617.0
1698923824526.4497,19612.0
1698923824546.9453,19609.0
1698923824567.441,19603.0
1698923824587.9363,19599.0
1698923824608.432,19607.0
1698923824628.9275,19603.0
1698923824649.4236,19612.0
1698923824669.9192,19614.0
1698923824690.4148,19614.0
1698923824710.9104,19620.0
1698923824731.406,19623.0
1698923824751.9016,19631.0
1698923824772.3977,19637.0
1698923824792.893,19649.0
1698923824813.389,19657.0
1698923824833.8845,19653.0
1698923824854.38,19655.0
1698923824874.8755,19644.0
1698923824895.371,19641.0
1698923824915.867,19635.0
1698923824936.3623,19630.0
1698923824956.8582,19627.0
1698923824977.3538,19626.0
1698923824997.8494,19617.0
1698923825018.345,19616.0
1698923825038.8408,19614.0
1698923825059.3364,19614.0
1698923825079.832,19618.0
1698923825100.3276,19613.0
1698923825120.8232,19625.0
1698923825141.3188,19628.0
1698923825161.8147,19635.0
1698923825182.3103,19634.0
1698923825202.806,19641.0
1698923825223.3015,19644.0
1698923825243.797,19644.0
1698923825264.2927,19650.0
1698923825284.7883,19659.0
1698923825305.2842,19659.0
1698923825325.7798,19665.0
1698923825346.2754,19661.0
1698923825366.771,19663.0
1698923825387.2666,19659.0
1698923825407.7622,19661.0
1698923825428.258,19657.0
1698923825448.7537,19648.0
1698923825469.2493,19649.0
1698923825489.7449,19647.0
1698923825510.2405,19646.0
1698923825530.736,19639.0
1698923825551.232,19639.0
1698923825571.7275,19642.0
1698923825592.2231,19636.0
1698923825612.7188,19630.0
1698923825633.2144,19641.0
1698923825653.71,19638.0
1698923825674.2056,19639.0
1698923825694.7014,19639.0
1698923825715.197,19647.0
1698923825735.6926,19646.0
1698923825756.1882,19650.0
1698923825776.6838,19648.0
1698923825797.1794,19656.0
1698923825817.6753,19652.0
1698923825838.171,19662.0
1698923825858.6665,19650.0
1698923825879.162,19655.0
1698923825899.6577,19670.0
1698923825920.1533,19667.0
1698923825940.6492,19671.0
1698923825961.1448,19672.0
1698923825981.6404,19674.0
1698923826002.136,19669.0
1698923826022.6316,19667.0
1698923826043.1272,19659.0
1698923826063.6228,19659.0
1698923826084.119,19651.0
1698923826104.6145,19653.0
1698923826125.11,19650.0
1698923826145.6057,19650.0
1698923826166.101,19648.0
1698923826186.5967,19657.0
1698923826207.0923,19655.0
1698923826227.588,19667.0
1698923826248.0835,19670.0
1698923826268.579,19678.0
1698923826289.075,19691.0
1698923826309.5706,19701.0
1698923826330.0664,19707.0
1698923826350.562,19708.0
1698923826371.0576,19709.0
1698923826391.5532,19715.0
1698923826412.0488,19715.0
1698923826432.5444,19720.0
1698923826453.04,19726.0
1698923826473.536,19734.0
1698923826494.0315,19722.0
1698923826514.527,19722.0
1698923826535.0227,19717.0
1698923826555.5183,19715.0
1698923826576.014,19712.0
1698923826596.5098,19703.0
1698923826617.0054,19712.0
1698923826637.501,19705.0
1698923826657.9966,19703.0
1698923826678.4922,19702.0
1698923826698.9878,19699.0
1698923826719.4836,19705.0
1698923826739.9792,19703.0
1698923826760.4749,19700.0
1698923826780.9705,19709.0
1698923826801.466,19707.0
1698923826821.9617,19699.0
1698923826842.4573,19699.0
1698923826862.9531,19704.0
1698923826883.4487,19708.0
1698923826903.9443,19706.0
1698923826924.44,19715.0
1698923826944.9355,19713.0
1698923826965.4312,19720.0
1698923826985.927,19722.0
1698923827006.4226,19727.0
1698923827026.9182,19729.0
1698923827047.4138,19726.0
1698923827067.9094,19724.0
1698923827088.405,19730.0
1698923827108.901,19727.0
1698923827129.3965,19728.0
1698923827149.892,19720.0
1698923827170.3877,19717.0
1698923827190.8833,19716.0
1698923827211.379,19710.0
1698923827231.8745,19706.0
1698923827252.3704,19705.0
1698923827272.866,19704.0
1698923827293.3616,19697.0
1698923827313.8572,19701.0
1698923827334.3528,19701.0
1698923827354.8484,19706.0
1698923827375.3442,19706.0
1698923827395.8398,19711.0
1698923827416.3354,19716.0
1698923827436.831,19719.0
1698923827457.327,19723.0
1698923827477.8225,19732.0
1698923827498.318,19742.0
1698923827518.8137,19742.0
1698923827539.309,19744.0
1698923827559.805,19750.0
1698923827580.3003,19742.0
1698923827600.796,19745.0
1698923827621.2915,19742.0
1698923827641.7876,19742.0
1698923827662.2832,19737.0
1698923827682.7788,19741.0
1698923827703.2744,19738.0
1698923827723.77,19734.0
1698923827744.2656,19738.0
1698923827764.7617,19742.0
1698923827785.257,19739.0
1698923827805.7527,19739.0
1698923827826.2483,19735.0
1698923827846.744,19734.0
1698923827867.2395,19735.0
1698923827887.735,19733.0
1698923827908.231,19731.0
1698923827928.7266,19738.0
1698923827949.2222,19735.0
1698923827969.7178,19736.0
1698923827990.2134,19730.0
1698923828010.709,19742.0
1698923828031.2048,19747.0
1698923828051.7004,19748.0
1698923828072.196,19759.0
1698923828092.6917,19761.0
1698923828113.1873,19763.0
1698923828133.6829,19764.0
1698923828154.1787,19765.0
1698923828174.6743,19760.0
1698923828195.17,19760.0
1698923828215.6655,19756.0
1698923828236.1611,19756.0
1698923828256.6567,19761.0
1698923828277.1523,19760.0
1698923828297.6482,19753.0
1698923828318.1438,19749.0
1698923828338.6394,19753.0
1698923828359.135,19753.0
1698923828379.6306,19751.0
1698923828400.1262,19756.0
1698923828420.622,19751.0
1698923828441.1177,19754.0
1698923828461.6133,19758.0
1698923828482.109,19763.0
1698923828502.6045,19769.0
1698923828523.1,19773.0
1698923828543.596,19779.0
1698923828564.0916,19783.0
1698923828584.5872,19787.0
1698923828605.0828,19792.0
1698923828625.5784,19786.0
1698923828646.074,19787.0
1698923828666.5696,19781.0
1698923828687.0654,19774.0
1698923828707.561,19766.0
1698923828728.0566,19760.0
1698923828748.5522,19762.0
1698923828769.048,19753.0
1698923828789.5437,19745.0
1698923828810.0393,19747.0
1698923828830.535,19748.0
1698923828851.0305,19751.0
1698923828871.526,19750.0
1698923828892.0215,19747.0
1698923828912.517,19749.0
1698923828933.0132,19747.0
1698923828953.5088,19741.0
1698923828974.0044,19747.0
1698923828994.5,19744.0
1698923829014.9956,19744.0
1698923829035.4912,19748.0
1698923829055.9868,19742.0
1698923829076.483,19744.0
1698923829096.9785,19751.0
1698923829117.474,19749.0
1698923829137.9695,19748.0
1698923829158.465,19753.0
1698923829178.9607,19752.0
1698923829199.4563,19754.0
1698923829219.952,19758.0
1698923829240.4478,19757.0
1698923829260.9434,19751.0
1698923829281.439,19744.0
1698923829301.9346,19747.0
1698923829322.4304,19749.0
1698923829342.926,19747.0
1698923829363.4216,19742.0
1698923829383.9172,19745.0
1698923829404.4128,19740.0
1698923829424.9084,19746.0
1698923829445.404,19737.0
1698923829465.9,19733.0
1698923829486.3955,19742.0
1698923829506.891,19741.0
1698923829527.3867,19741.0
1698923829547.8823,19745.0
1698923829568.378,19737.0
1698923829588.8738,19736.0
1698923829609.3694,19737.0
1698923829629.865,19735.0
1698923829650.3606,19742.0
1698923829670.8562,19740.0
1698923829691.3518,19751.0
1698923829711.8477,19758.0
1698923829732.3433,19755.0
1698923829752.8389,19760.0
1698923829773.3345,19756.0
1698923829793.83,19752.0
1698923829814.3257,19747.0
1698923829834.8213,19750.0
1698923829855.3171,19747.0
1698923829875.8127,19736.0
1698923829896.3083,19741.0
1698923829916.804,19732.0
1698923829937.2996,19734.0
1698923829957.7952,19734.0
1698923829978.291,19730.0
1698923829998.7866,19730.0
1698923830019.2822,19741.0
1698923830039.7778,19732.0
1698923830060.2734,19731.0
1698923830080.769,19732.0
1698923830101.265,19734.0
1698923830121.7605,19726.0
1698923830142.256,19718.0
1698923830162.7517,19720.0
1698923830183.2473,19723.0
1698923830203.743,19721.0
1698923830224.2383,19720.0
1698923830244.7344,19722.0
1698923830265.23,19714.0
1698923830285.7256,19731.0
1698923830306.2212,19731.0
1698923830326.7168,19736.0
1698923830347.2124,19738.0
1698923830367.7085,19729.0
1698923830388.204,19733.0
1698923830408.6997,19741.0
1698923830429.195,19743.0
1698923830449.691,19745.0
1698923830470.1863,19742.0
1698923830490.682,19746.0
1698923830511.1775,19745.0
1698923830531.673,19747.0
1698923830552.169,19750.0
1698923830572.6646,19747.0
1698923830593.1602,19742.0
1698923830613.6558,19739.0
1698923830634.1516,19747.0
1698923830654.6472,19744.0
1698923830675.1428,19749.0
1698923830695.6384,19752.0
1698923830716.134,19749.0
1698923830736.6296,19756.0
1698923830757.1255,19758.0
1698923830777.621,19774.0
1698923830798.1167,19775.0
1698923830818.6123,19780.0
1698923830839.108,19793.0
1698923830859.6035,19796.0
1698923830880.099,19802.0
1698923830900.595,19808.0
1698923830921.0906,19810.0
1698923830941.5862,19812.0
1698923830962.0818,19806.0
1698923830982.5774,19799.0
1698923831003.073,19796.0
1698923831023.5688,19788.0
1698923831044.0645,19780.0
1698923831064.56,19779.0
1698923831085.0557,19774.0
1698923831105.5513,19770.0
1698923831126.0469,19772.0
1698923831146.5427,19774.0
1698923831167.0383,19778.0
1698923831187.534,19776.0
1698923831208.0295,19772.0
1698923831228.5251,19770.0
1698923831249.0208,19764.0
1698923831269.5164,19763.0
1698923831290.0122,19760.0
1698923831310.5078,19756.0
1698923831331.0034,19760.0
1698923831351.499,19758.0
1698923831371.9946,19763.0
1698923831392.4902,19762.0
1698923831412.986,19765.0
1698923831433.4817,19761.0
1698923831453.9773,19771.0
1698923831474.473,19772.0
1698923831494.9685,19772.0
1698923831515.464,19773.0
1698923831535.96,19772.0
1698923831556.4556,19771.0
1698923831576.9512,19774.0
1698923831597.4468,19775.0
1698923831617.9424,19774.0
1698923831638.438,19771.0
1698923831658.9336,19773.0
1698923831679.4294,19770.0
1698923831699.925,19773.0
1698923831720.421,19771.0
1698923831740.9165,19774.0
1698923831761.412,19769.0
1698923831781.9077,19769.0
1698923831802.4033,19772.0
1698923831822.899,19765.0
1698923831843.3943,19765.0
1698923831863.89,19768.0
1698923831884.3855,19769.0
1698923831904.881,19774.0
1698923831925.3772,19774.0
1698923831945.8728,19780.0
1698923831966.3684,19785.0
1698923831986.864,19791.0
1698923832007.3596,19795.0
1698923832027.8552,19799.0
1698923832048.3508,19804.0
1698923832068.8467,19802.0
1698923832089.3423,19806.0
1698923832109.838,19809.0
1698923832130.3335,19812.0
1698923832150.829,19811.0
1698923832171.3247,19810.0
1698923832191.8206,19807.0
1698923832212.3162,19812.0
1698923832232.8118,19806.0
1698923832253.3074,19809.0
1698923832273.803,19806.0
1698923832294.2986,19809.0
1698923832314.7944,19816.0
1698923832335.29,19812.0
1698923832355.7856,19807.0
1698923832376.2812,19802.0
1698923832396.7769,19801.0
1698923832417.2725,19793.0
1698923832437.768,19798.0
1698923832458.264,19799.0
1698923832478.7595,19797.0
1698923832499.2551,19799.0
1698923832519.7507,19795.0
1698923832540.2463,19791.0
1698923832560.742,19788.0
1698923832581.2378,19784.0
1698923832601.7334,19785.0
1698923832622.229,19783.0
1698923832642.7246,19790.0
1698923832663.2202,19791.0
1698923832683.7158,19788.0
1698923832704.2117,19790.0
1698923832724.7073,19796.0
1698923832745.203,19792.0
1698923832765.6985,19787.0
1698923832786.194,19791.0
1698923832806.6897,19790.0
1698923832827.1853,19796.0
1698923832847.6812,19798.0
1698923832868.1768,19791.0
1698923832888.6724,19791.0
1698923832909.168,19789.0
1698923832929.6636,19787.0
1698923832950.1592,19790.0
1698923832970.655,19785.0
1698923832991.1506,19788.0
1698923833011.6462,19793.0
1698923833032.1418,19792.0
1698923833052.6377,19798.0
1698923833073.133,19809.0
1698923833093.629,19813.0
1698923833114.1245,19813.0
1698923833134.62,19811.0
1698923833155.1155,19824.0
1698923833175.611,19827.0
1698923833196.107,19844.0
1698923833216.6023,19860.0
1698923833237.0984,19866.0
1698923833257.594,19867.0
1698923833278.0896,19871.0
1698923833298.5852,19872.0
1698923833319.0808,19871.0
1698923833339.5764,19875.0
1698923833360.0725,19878.0
1698923833380.568,19874.0
1698923833401.0637,19876.0
1698923833421.559,19875.0
1698923833442.0547,19870.0
1698923833462.5503,19878.0
1698923833483.046,19877.0
1698923833503.5415,19871.0
1698923833524.0374,19865.0
1698923833544.533,19861.0
1698923833565.0286,19860.0
1698923833585.5242,19859.0
1698923833606.0198,19859.0
1698923833626.5156,19856.0
1698923833647.0112,19855.0
1698923833667.5068,19850.0
1698923833688.0024,19843.0
1698923833708.498,19841.0
1698923833728.9937,19839.0
1698923833749.4895,19835.0
1698923833769.985,19840.0
1698923833790.4807,19846.0
1698923833810.9763,19845.0
1698923833831.472,19846.0
1698923833851.9675,19853.0
1698923833872.4634,19850.0
1698923833892.959,19847.0
1698923833913.4546,19850.0
1698923833933.9502,19853.0
1698923833954.4458,19853.0
1698923833974.9414,19857.0
1698923833995.437,19855.0
1698923834015.9329,19852.0
1698923834036.4285,19852.0
1698923834056.924,19853.0
1698923834077.4197,19851.0
1698923834097.9153,19852.0
1698923834118.411,19848.0
1698923834138.9067,19855.0
1698923834159.4023,19860.0
1698923834179.898,19863.0
1698923834200.3936,19856.0
1698923834220.8892,19863.0
1698923834241.3848,19863.0
1698923834261.8804,19863.0
1698923834282.3762,19867.0
1698923834302.8718,19870.0
1698923834323.3674,19878.0
1698923834343.863,19888.0
1698923834364.3586,19894.0
1698923834384.8542,19892.0
1698923834405.35,19894.0
1698923834425.8457,19892.0
1698923834446.3413,19895.0
1698923834466.837,19897.0
1698923834487.3325,19898.0
1698923834507.828,19903.0
1698923834528.324,19907.0
1698923834548.8196,19914.0
1698923834569.3152,19915.0
1698923834589.8108,19905.0
1698923834610.3064,19918.0
1698923834630.802,19923.0
1698923834651.2976,19917.0
1698923834671.7937,19915.0
1698923834692.289,19915.0
1698923834712.785,19911.0
1698923834733.2805,19910.0
1698923834753.776,19906.0
1698923834774.2715,19900.0
1698923834794.767,19890.0
1698923834815.263,19885.0
1698923834835.7583,19885.0
1698923834856.2542,19879.0
1698923834876.7498,19878.0
1698923834897.2454,19878.0
1698923834917.7412,19880.0
1698923834938.2368,19882.0
1698923834958.7324,19880.0
1698923834979.228,19882.0
1698923834999.7236,19886.0
1698923835020.2192,19891.0
1698923835040.7148,19896.0
1698923835061.2107,19899.0
1698923835081.7063,19906.0
1698923835102.202,19907.0
1698923835122.6975,19901.0
1698923835143.193,19911.0
1698923835163.6887,19902.0
1698923835184.1846,19907.0
1698923835204.6802,19908.0
1698923835225.1758,19908.0
1698923835245.6714,19905.0
1698923835266.167,19908.0
1698923835286.6626,19912.0
1698923835307.1584,19911.0
1698923835327.654,19906.0
1698923835348.1497,19905.0
1698923835368.6453,19901.0
1698923835389.1409,19903.0
1698923835409.6365,19901.0
1698923835430.132,19893.0
1698923835450.628,19900.0
1698923835471.1235,19899.0
1698923835491.6191,19894.0
1698923835512.1147,19897.0
1698923835532.6104,19897.0
1698923835553.106,19894.0
1698923835573.6018,19894.0
1698923835594.0974,19893.0
1698923835614.593,19891.0
1698923835635.0886,19892.0
1698923835655.5842,19891.0
1698923835676.0798,19896.0
1698923835696.5757,19893.0
1698923835717.0713,19889.0
1698923835737.567,19896.0
1698923835758.0625,19893.0
1698923835778.558,19894.0
1698923835799.0537,19899.0
1698923835819.5493,19898.0
1698923835840.0452,19906.0
1698923835860.5408,19901.0
1698923835881.0364,19897.0
1698923835901.532,19891.0
1698923835922.0276,19893.0
1698923835942.5232,19897.0
1698923835963.019,19907.0
1698923835983.5146,19906.0
1698923836004.0105,19913.0
1698923836024.506,19913.0
1698923836045.0017,19910.0
1698923836065.497,19922.0
1698923836085.993,19941.0
1698923836106.4883,19946.0
1698923836126.984,19957.0
1698923836147.4795,19964.0
1698923836167.975,19988.0
1698923836188.471,20010.0
1698923836208.9666,20040.0
1698923836229.4624,20084.0
1698923836249.958,20133.0
1698923836270.4536,20180.0
1698923836290.9492,20226.0
1698923836311.4448,20251.0
1698923836331.9404,20260.0
1698923836352.4363,20262.0
1698923836372.932,20262.0
1698923836393.4275,20261.0
1698923836413.923,20271.0
1698923836434.4187,20284.0
1698923836454.9143,20284.0
1698923836475.4102,20297.0
1698923836495.9058,20304.0
1698923836516.4014,20312.0
1698923836536.897,20341.0
1698923836557.3926,20372.0
1698923836577.8882,20408.0
1698923836598.3838,20452.0
1698923836618.8796,20483.0
1698923836639.3752,20521.0
1698923836659.8708,20564.0
1698923836680.3665,20602.0
1698923836700.862,20637.0
1698923836721.3577,20670.0
1698923836741.8535,20701.0
1698923836762.349,20731.0
1698923836782.8447,20764.0
1698923836803.3403,20798.0
1698923836823.836,20834.0
1698923836844.3315,20861.0
1698923836864.8274,20890.0
1698923836885.323,20919.0
1698923836905.8186,20954.0
1698923836926.3142,20988.0
1698923836946.8098,21011.0
1698923836967.3054,21033.0
1698923836987.801,21053.0
1698923837008.2969,21079.0
1698923837028.7925,21100.0
1698923837049.288,21120.0
1698923837069.7837,21147.0
1698923837090.2793,21160.0
1698923837110.775,21178.0
1698923837131.2708,21182.0
1698923837151.7664,21196.0
1698923837172.262,21203.0
1698923837192.7576,21207.0
1698923837213.2532,21216.0
1698923837233.7488,21222.0
1698923837254.2446,21229.0
1698923837274.7402,21239.0
1698923837295.2358,21250.0
1698923837315.7314,21258.0
1698923837336.227,21275.0
1698923837356.723,21275.0
1698923837377.2185,21273.0
1698923837397.714,21284.0
1698923837418.2097,21291.0
1698923837438.705,21294.0
1698923837459.201,21317.0
1698923837479.6963,21328.0
1698923837500.192,21346.0
1698923837520.688,21355.0
1698923837541.1836,21363.0
1698923837561.6792,21375.0
1698923837582.1748,21385.0
1698923837602.6704,21398.0
1698923837623.166,21400.0
1698923837643.6616,21418.0
1698923837664.1577,21424.0
1698923837684.653,21430.0
1698923837705.1487,21442.0
1698923837725.6443,21451.0
1698923837746.14,21453.0
1698923837766.6355,21466.0
1698923837787.131,21471.0
1698923837807.627,21473.0
1698923837828.1226,21484.0
1698923837848.6182,21487.0
1698923837869.1138,21489.0
1698923837889.6094,21491.0
1698923837910.1052,21495.0
1698923837930.6008,21502.0
1698923837951.0964,21510.0
1698923837971.592,21516.0
1698923837992.0876,21522.0
1698923838012.5833,21526.0
1698923838033.0789,21535.0
1698923838053.5747,21547.0
1698923838074.0703,21544.0
1698923838094.566,21550.0
1698923838115.0615,21549.0
1698923838135.5571,21549.0
1698923838156.0527,21552.0
1698923838176.5486,21547.0
1698923838197.0442,21550.0
1698923838217.5398,21557.0
1698923838238.0354,21561.0
1698923838258.531,21558.0
1698923838279.0266,21561.0
1698923838299.5225,21569.0
1698923838320.018,21570.0
1698923838340.5137,21573.0
1698923838361.0093,21574.0
1698923838381.505,21573.0
1698923838402.0005,21577.0
1698923838422.496,21581.0
1698923838442.992,21585.0
1698923838463.4875,21589.0
1698923838483.9832,21589.0
1698923838504.4788,21595.0
1698923838524.9744,21597.0
1698923838545.47,21602.0
1698923838565.9658,21598.0
1698923838586.4614,21610.0
1698923838606.957,21614.0
1698923838627.4526,21617.0
1698923838647.9482,21614.0
1698923838668.4438,21613.0
1698923838688.9397,21615.0
1698923838709.4353,21621.0
1698923838729.931,21614.0
1698923838750.4265,21615.0
1698923838770.922,21618.0
1698923838791.4175,21620.0
1698923838811.913,21619.0
1698923838832.4092,21613.0
1698923838852.9048,21620.0
1698923838873.4004,21619.0
1698923838893.896,21617.0
1698923838914.3916,21623.0
1698923838934.8872,21628.0
1698923838955.383,21621.0
1698923838975.879,21618.0
1698923838996.3745,21616.0
1698923839016.87,21614.0
1698923839037.3655,21610.0
1698923839057.861,21619.0
1698923839078.357,21616.0
1698923839098.8523,21624.0
1698923839119.348,21627.0
1698923839139.8438,21630.0
1698923839160.3394,21633.0
1698923839180.835,21643.0
1698923839201.3306,21635.0
1698923839221.8264,21648.0
1698923839242.322,21637.0
1698923839262.8176,21641.0
1698923839283.3132,21642.0
1698923839303.8088,21645.0
1698923839324.3044,21643.0
1698923839344.8003,21645.0
1698923839365.296,21641.0
1698923839385.7915,21644.0
1698923839406.287,21646.0
1698923839426.7827,21646.0
1698923839447.2783,21648.0
1698923839467.7742,21650.0
1698923839488.2698,21653.0
1698923839508.7654,21650.0
1698923839529.261,21656.0
1698923839549.7566,21663.0
1698923839570.2522,21662.0
1698923839590.7478,21657.0
1698923839611.2437,21660.0
1698923839631.7393,21666.0
1698923839652.2349,21666.0
1698923839672.7305,21676.0
1698923839693.226,21678.0
1698923839713.7217,21670.0
1698923839734.2175,21669.0
1698923839754.7131,21677.0
1698923839775.2087,21674.0
1698923839795.7043,21678.0
1698923839816.2,21683.0
1698923839836.6956,21684.0
1698923839857.1914,21682.0
1698923839877.687,21684.0
1698923839898.1826,21681.0
1698923839918.6782,21682.0
1698923839939.1738,21686.0
1698923839959.6694,21682.0
1698923839980.165,21680.0
1698923840000.661,21676.0
1698923840021.1565,21677.0
1698923840041.652,21678.0
1698923840062.1477,21680.0
1698923840082.6433,21680.0
1698923840103.139,21677.0
1698923840123.6348,21683.0
1698923840144.1304,21672.0
1698923840164.626,21674.0
1698923840185.1216,21678.0
1698923840205.6172,21682.0
1698923840226.1128,21679.0
1698923840246.6086,21680.0
1698923840267.1042,21682.0
1698923840287.6,21681.0
1698923840308.0957,21677.0
1698923840328.591,21684.0
1698923840349.087,21686.0
1698923840369.5825,21691.0
1698923840390.078,21686.0
1698923840410.5735,21687.0
1698923840431.069,21687.0
1698923840451.565,21688.0
1698923840472.0603,21689.0
1698923840492.5562,21681.0
1698923840513.052,21685.0
1698923840533.5476,21684.0
1698923840554.0432,21679.0
1698923840574.5388,21689.0
1698923840595.0344,21679.0
1698923840615.53,21689.0
1698923840636.026,21686.0
1698923840656.5215,21691.0
1698923840677.017,21693.0
1698923840697.5127,21690.0
1698923840718.0083,21688.0
1698923840738.504,21690.0
1698923840758.9995,21694.0
1698923840779.4954,21693.0
1698923840799.991,21697.0
1698923840820.4866,21698.0
1698923840840.9822,21700.0
1698923840861.4778,21707.0
1698923840881.9734,21704.0
1698923840902.4692,21711.0
1698923840922.9648,21710.0
1698923840943.4604,21711.0
1698923840963.956,21711.0
1698923840984.4517,21714.0
1698923841004.9473,21708.0
1698923841025.4429,21704.0
1698923841045.9387,21701.0
1698923841066.4343,21707.0
1698923841086.93,21708.0
1698923841107.4255,21712.0
1698923841127.9211,21710.0
1698923841148.4167,21712.0
1698923841168.9126,21710.0
1698923841189.4082,21710.0
1698923841209.9038,21715.0
1698923841230.3994,21707.0
1698923841250.895,21710.0
1698923841271.3906,21712.0
1698923841291.8865,21712.0
1698923841312.382,21710.0
1698923841332.8777,21715.0
1698923841353.3733,21716.0
1698923841373.869,21720.0
1698923841394.3645,21724.0
1698923841414.86,21725.0
1698923841435.356,21724.0
1698923841455.8516,21724.0
1698923841476.3472,21729.0
1698923841496.8428,21722.0
1698923841517.3384,21726.0
1698923841537.834,21728.0
1698923841558.3298,21725.0
1698923841578.8254,21730.0
1698923841599.321,21726.0
1698923841619.817,21728.0
1698923841640.3125,21722.0
1698923841660.808,21733.0
1698923841681.3037,21725.0
1698923841701.7993,21730.0
1698923841722.295,21730.0
1698923841742.7903,21733.0
1698923841763.286,21735.0
1698923841783.7815,21738.0
1698923841804.277,21735.0
1698923841824.7732,21732.0
