ts(msec),PPG
1698415594861.4773,20369.0
1698415594881.8909,20376.0
1698415594902.3044,20381.0
1698415594922.7185,20388.0
1698415594943.1318,20386.0
1698415594963.5454,20396.0
1698415594983.959,20397.0
1698415595004.3728,20405.0
1698415595024.7864,20414.0
1698415595045.2,20417.0
1698415595065.6135,20423.0
1698415595086.027,20422.0
1698415595106.441,20426.0
1698415595126.8545,20429.0
1698415595147.268,20439.0
1698415595167.682,20438.0
1698415595188.0957,20444.0
1698415595208.509,20448.0
1698415595228.9226,20456.0
1698415595249.3364,20459.0
1698415595269.75,20457.0
1698415595290.1636,20459.0
1698415595310.5774,20460.0
1698415595330.991,20457.0
1698415595351.4043,20456.0
1698415595371.818,20455.0
1698415595392.232,20457.0
1698415595412.6455,20457.0
1698415595433.059,20459.0
1698415595453.473,20460.0
1698415595473.8865,20466.0
1698415595494.3,20463.0
1698415595514.7136,20468.0
1698415595535.1272,20471.0
1698415595555.541,20469.0
1698415595575.9546,20477.0
1698415595596.3682,20480.0
1698415595616.7815,20481.0
1698415595637.1956,20485.0
1698415595657.6091,20484.0
1698415595678.0227,20493.0
1698415595698.4363,20491.0
1698415595718.85,20485.0
1698415595739.2637,20486.0
1698415595759.6772,20478.0
1698415595780.0908,20470.0
1698415595800.5046,20463.0
1698415595820.9182,20462.0
1698415595841.3318,20447.0
1698415595861.7454,20447.0
1698415595882.1592,20433.0
1698415595902.5728,20428.0
1698415595922.9863,20432.0
1698415595943.4,20424.0
1698415595963.8137,20422.0
1698415595984.2273,20415.0
1698415596004.6409,20415.0
1698415596025.0544,20418.0
1698415596045.4685,20409.0
1698415596065.8818,20406.0
1698415596086.2954,20402.0
1698415596106.709,20404.0
1698415596127.1228,20400.0
1698415596147.5364,20398.0
1698415596167.95,20396.0
1698415596188.3635,20394.0
1698415596208.777,20392.0
1698415596229.191,20396.0
1698415596249.6045,20390.0
1698415596270.018,20391.0
1698415596290.432,20393.0
1698415596310.8457,20390.0
1698415596331.259,20393.0
1698415596351.6726,20396.0
1698415596372.0864,20402.0
1698415596392.5,20407.0
1698415596412.9136,20412.0
1698415596433.3274,20417.0
1698415596453.741,20424.0
1698415596474.1543,20434.0
1698415596494.568,20448.0
1698415596514.982,20461.0
1698415596535.3955,20480.0
1698415596555.809,20491.0
1698415596576.223,20506.0
1698415596596.6365,20508.0
1698415596617.05,20520.0
1698415596637.4636,20522.0
1698415596657.8772,20521.0
1698415596678.291,20526.0
1698415596698.7046,20529.0
1698415596719.1182,20529.0
1698415596739.5315,20528.0
1698415596759.9456,20530.0
1698415596780.3591,20532.0
1698415596800.7727,20536.0
1698415596821.1863,20541.0
1698415596841.6,20536.0
1698415596862.0137,20536.0
1698415596882.4272,20533.0
1698415596902.8408,20525.0
1698415596923.2546,20527.0
1698415596943.6682,20525.0
1698415596964.0818,20530.0
1698415596984.4954,20527.0
1698415597004.9092,20524.0
1698415597025.3228,20521.0
1698415597045.7363,20521.0
1698415597066.15,20519.0
1698415597086.5637,20523.0
1698415597106.9773,20521.0
1698415597127.3909,20532.0
1698415597147.8044,20529.0
1698415597168.2185,20534.0
1698415597188.6318,20534.0
1698415597209.0454,20541.0
1698415597229.459,20549.0
1698415597249.8728,20552.0
1698415597270.2864,20554.0
1698415597290.7,20562.0
1698415597311.1135,20576.0
1698415597331.527,20578.0
1698415597351.941,20588.0
1698415597372.3545,20587.0
1698415597392.768,20593.0
1698415597413.182,20597.0
1698415597433.5957,20600.0
1698415597454.009,20599.0
1698415597474.4226,20605.0
1698415597494.8364,20613.0
1698415597515.25,20612.0
1698415597535.6636,20624.0
1698415597556.0774,20632.0
1698415597576.491,20639.0
1698415597596.9043,20651.0
1698415597617.318,20656.0
1698415597637.732,20665.0
1698415597658.1455,20660.0
1698415597678.559,20667.0
1698415597698.973,20676.0
1698415597719.3865,20674.0
1698415597739.8,20674.0
1698415597760.2136,20683.0
1698415597780.6272,20683.0
1698415597801.041,20675.0
1698415597821.4546,20666.0
1698415597841.8682,20659.0
1698415597862.2815,20644.0
1698415597882.6956,20633.0
1698415597903.1091,20624.0
1698415597923.5227,20625.0
1698415597943.9363,20626.0
1698415597964.35,20628.0
1698415597984.7637,20625.0
1698415598005.1772,20610.0
1698415598025.5908,20606.0
1698415598046.0046,20597.0
1698415598066.4182,20596.0
1698415598086.8318,20592.0
1698415598107.2454,20589.0
1698415598127.6592,20592.0
1698415598148.0728,20592.0
1698415598168.4863,20598.0
1698415598188.9,20607.0
1698415598209.3137,20621.0
1698415598229.7273,20619.0
1698415598250.1409,20628.0
1698415598270.5544,20632.0
1698415598290.9685,20639.0
1698415598311.3818,20643.0
1698415598331.7954,20652.0
1698415598352.209,20667.0
1698415598372.6228,20691.0
1698415598393.0364,20715.0
1698415598413.45,20731.0
1698415598433.8635,20753.0
1698415598454.277,20770.0
1698415598474.691,20800.0
1698415598495.1045,20818.0
1698415598515.518,20841.0
1698415598535.932,20858.0
1698415598556.3457,20878.0
1698415598576.759,20894.0
1698415598597.1726,20914.0
1698415598617.5864,20919.0
1698415598638.0,20931.0
1698415598658.4136,20936.0
1698415598678.8274,20944.0
1698415598699.241,20950.0
1698415598719.6543,20949.0
1698415598740.068,20956.0
1698415598760.482,20961.0
1698415598780.8955,20959.0
1698415598801.309,20956.0
1698415598821.723,20958.0
1698415598842.1365,20961.0
1698415598862.55,20968.0
1698415598882.9636,20972.0
1698415598903.3772,20972.0
1698415598923.791,20974.0
1698415598944.2046,20977.0
1698415598964.6182,20986.0
1698415598985.0315,20990.0
1698415599005.4456,20983.0
1698415599025.8591,20987.0
1698415599046.2727,20996.0
1698415599066.6863,21000.0
1698415599087.1,21001.0
1698415599107.5137,21007.0
1698415599127.9272,21011.0
1698415599148.3408,21014.0
1698415599168.7546,21018.0
1698415599189.1682,21021.0
1698415599209.5818,21024.0
1698415599229.9954,21031.0
1698415599250.4092,21038.0
1698415599270.8228,21037.0
1698415599291.2363,21039.0
1698415599311.65,21041.0
1698415599332.0637,21041.0
1698415599352.4773,21048.0
1698415599372.8909,21049.0
1698415599393.3044,21051.0
1698415599413.7185,21046.0
1698415599434.1318,21050.0
1698415599454.5454,21055.0
1698415599474.959,21047.0
1698415599495.3728,21049.0
1698415599515.7864,21052.0
1698415599536.2,21055.0
1698415599556.6135,21058.0
1698415599577.027,21063.0
1698415599597.441,21064.0
1698415599617.8545,21062.0
1698415599638.268,21066.0
1698415599658.682,21070.0
1698415599679.0957,21069.0
1698415599699.509,21070.0
1698415599719.9226,21057.0
1698415599740.3364,21060.0
1698415599760.75,21065.0
1698415599781.1636,21063.0
1698415599801.5774,21071.0
1698415599821.991,21062.0
1698415599842.4043,21058.0
1698415599862.818,21048.0
1698415599883.232,21032.0
1698415599903.6455,21025.0
1698415599924.059,21016.0
1698415599944.473,21015.0
1698415599964.8865,21018.0
1698415599985.3,21016.0
1698415600005.7136,21024.0
1698415600026.1272,21030.0
1698415600046.541,21027.0
1698415600066.9546,21038.0
1698415600087.3682,21031.0
1698415600107.7815,21031.0
1698415600128.1956,21032.0
1698415600148.6091,21031.0
1698415600169.0227,21035.0
1698415600189.4363,21024.0
1698415600209.85,21026.0
1698415600230.2637,21031.0
1698415600250.6772,21027.0
1698415600271.0908,21023.0
1698415600291.5046,21027.0
1698415600311.9182,21015.0
1698415600332.3318,21015.0
1698415600352.7454,21028.0
1698415600373.1592,21025.0
1698415600393.5728,21037.0
1698415600413.9863,21034.0
1698415600434.4,21041.0
1698415600454.8137,21048.0
1698415600475.2273,21044.0
1698415600495.6409,21043.0
1698415600516.0544,21045.0
1698415600536.4685,21050.0
1698415600556.8818,21041.0
1698415600577.2954,21038.0
1698415600597.709,21036.0
1698415600618.1228,21038.0
1698415600638.5364,21037.0
1698415600658.95,21041.0
1698415600679.3635,21040.0
1698415600699.777,21037.0
1698415600720.191,21039.0
1698415600740.6045,21039.0
1698415600761.018,21040.0
1698415600781.432,21043.0
1698415600801.8457,21038.0
1698415600822.259,21044.0
1698415600842.6726,21037.0
1698415600863.0864,21036.0
1698415600883.5,21037.0
1698415600903.9136,21038.0
1698415600924.3274,21039.0
1698415600944.741,21042.0
1698415600965.1543,21034.0
1698415600985.568,21046.0
1698415601005.982,21036.0
1698415601026.3955,21037.0
1698415601046.809,21050.0
1698415601067.223,21048.0
1698415601087.6365,21048.0
1698415601108.05,21055.0
1698415601128.4636,21050.0
1698415601148.8772,21066.0
1698415601169.291,21065.0
1698415601189.7046,21079.0
1698415601210.1182,21080.0
1698415601230.5315,21089.0
1698415601250.9456,21101.0
1698415601271.3591,21107.0
1698415601291.7727,21120.0
1698415601312.1863,21124.0
1698415601332.6,21130.0
1698415601353.0137,21137.0
1698415601373.4272,21146.0
1698415601393.8408,21148.0
1698415601414.2546,21147.0
1698415601434.6682,21154.0
1698415601455.0818,21152.0
1698415601475.4954,21143.0
1698415601495.9092,21148.0
1698415601516.3228,21150.0
1698415601536.7363,21153.0
1698415601557.15,21145.0
1698415601577.5637,21151.0
1698415601597.9773,21150.0
1698415601618.3909,21140.0
1698415601638.8044,21140.0
1698415601659.2185,21136.0
1698415601679.6318,21131.0
1698415601700.0454,21123.0
1698415601720.459,21120.0
1698415601740.8728,21112.0
1698415601761.2864,21115.0
1698415601781.7,21112.0
1698415601802.1135,21112.0
1698415601822.527,21108.0
1698415601842.941,21106.0
1698415601863.3545,21107.0
1698415601883.768,21106.0
1698415601904.182,21103.0
1698415601924.5957,21106.0
1698415601945.009,21099.0
1698415601965.4226,21100.0
1698415601985.8364,21096.0
1698415602006.25,21103.0
1698415602026.6636,21096.0
1698415602047.0774,21089.0
1698415602067.491,21093.0
1698415602087.9043,21091.0
1698415602108.318,21093.0
1698415602128.732,21087.0
1698415602149.1455,21089.0
1698415602169.559,21083.0
1698415602189.973,21088.0
1698415602210.3865,21087.0
1698415602230.8,21089.0
1698415602251.2136,21101.0
1698415602271.6272,21109.0
1698415602292.041,21124.0
1698415602312.4546,21141.0
1698415602332.8682,21164.0
1698415602353.2815,21207.0
1698415602373.6956,21277.0
1698415602394.1091,21346.0
1698415602414.5227,21410.0
1698415602434.9363,21483.0
1698415602455.35,21574.0
1698415602475.7637,21696.0
1698415602496.1772,21804.0
1698415602516.5908,21867.0
1698415602537.0046,21897.0
1698415602557.4182,21926.0
1698415602577.8318,22036.0
1698415602598.2454,22315.0
1698415602618.6592,22271.0
1698415602639.0728,22175.0
1698415602659.4863,22098.0
1698415602679.9,22058.0
1698415602700.3137,22044.0
1698415602720.7273,22027.0
1698415602741.1409,22020.0
1698415602761.5544,22013.0
1698415602781.9685,22007.0
1698415602802.3818,21995.0
1698415602822.7954,21986.0
1698415602843.209,21974.0
1698415602863.6228,21963.0
1698415602884.0364,21945.0
1698415602904.45,21935.0
1698415602924.8635,21928.0
1698415602945.277,21910.0
1698415602965.691,21903.0
1698415602986.1045,21887.0
1698415603006.518,21874.0
1698415603026.932,21856.0
1698415603047.3457,21837.0
1698415603067.759,21814.0
1698415603088.1726,21790.0
1698415603108.5864,21776.0
1698415603129.0,21759.0
1698415603149.4136,21748.0
1698415603169.8274,21736.0
1698415603190.241,21725.0
1698415603210.6543,21712.0
1698415603231.068,21706.0
1698415603251.482,21692.0
1698415603271.8955,21688.0
1698415603292.309,21677.0
1698415603312.723,21673.0
1698415603333.1365,21671.0
1698415603353.55,21672.0
1698415603373.9636,21661.0
1698415603394.3772,21657.0
1698415603414.791,21649.0
1698415603435.2046,21643.0
1698415603455.6182,21633.0
1698415603476.0315,21631.0
1698415603496.4456,21623.0
1698415603516.8591,21608.0
1698415603537.2727,21593.0
1698415603557.6863,21584.0
1698415603578.1,21572.0
1698415603598.5137,21574.0
1698415603618.9272,21564.0
1698415603639.3408,21560.0
1698415603659.7546,21551.0
1698415603680.1682,21547.0
1698415603700.5818,21549.0
1698415603720.9954,21545.0
1698415603741.4092,21546.0
1698415603761.8228,21548.0
1698415603782.2363,21546.0
1698415603802.65,21543.0
1698415603823.0637,21547.0
1698415603843.4773,21546.0
1698415603863.8909,21555.0
1698415603884.3044,21558.0
1698415603904.7185,21548.0
1698415603925.1318,21556.0
1698415603945.5454,21554.0
1698415603965.959,21553.0
1698415603986.3728,21554.0
1698415604006.7864,21548.0
1698415604027.2,21549.0
1698415604047.6135,21545.0
1698415604068.027,21559.0
1698415604088.441,21557.0
1698415604108.8545,21560.0
1698415604129.268,21560.0
1698415604149.682,21563.0
1698415604170.0957,21564.0
1698415604190.509,21564.0
1698415604210.9226,21570.0
1698415604231.3364,21568.0
1698415604251.75,21571.0
1698415604272.1636,21570.0
1698415604292.5774,21563.0
1698415604312.991,21563.0
1698415604333.4043,21552.0
1698415604353.818,21546.0
1698415604374.232,21548.0
1698415604394.6455,21543.0
1698415604415.059,21535.0
1698415604435.473,21527.0
1698415604455.8865,21522.0
1698415604476.3,21525.0
1698415604496.7136,21520.0
1698415604517.1272,21518.0
1698415604537.541,21521.0
1698415604557.9546,21519.0
1698415604578.3682,21516.0
1698415604598.7815,21518.0
1698415604619.1956,21510.0
1698415604639.6091,21509.0
1698415604660.0227,21500.0
1698415604680.4363,21501.0
1698415604700.85,21502.0
1698415604721.2637,21499.0
1698415604741.6772,21498.0
1698415604762.0908,21492.0
1698415604782.5046,21489.0
1698415604802.9182,21493.0
1698415604823.3318,21488.0
1698415604843.7454,21483.0
1698415604864.1592,21478.0
1698415604884.5728,21483.0
1698415604904.9863,21480.0
1698415604925.4,21478.0
1698415604945.8137,21480.0
1698415604966.2273,21476.0
1698415604986.6409,21473.0
1698415605007.0544,21470.0
1698415605027.4685,21470.0
1698415605047.8818,21469.0
1698415605068.2954,21471.0
1698415605088.709,21456.0
1698415605109.1228,21450.0
1698415605129.5364,21434.0
1698415605149.95,21425.0
1698415605170.3635,21417.0
1698415605190.777,21409.0
1698415605211.191,21394.0
1698415605231.6045,21388.0
1698415605252.018,21387.0
1698415605272.432,21380.0
1698415605292.8457,21370.0
1698415605313.259,21372.0
1698415605333.6726,21363.0
1698415605354.0864,21357.0
1698415605374.5,21356.0
1698415605394.9136,21352.0
1698415605415.3274,21343.0
1698415605435.741,21344.0
1698415605456.1543,21332.0
1698415605476.568,21336.0
1698415605496.982,21332.0
1698415605517.3955,21328.0
1698415605537.809,21322.0
1698415605558.223,21328.0
1698415605578.6365,21323.0
1698415605599.05,21327.0
1698415605619.4636,21326.0
1698415605639.8772,21324.0
1698415605660.291,21326.0
1698415605680.7046,21323.0
1698415605701.1182,21323.0
1698415605721.5315,21329.0
1698415605741.9456,21328.0
1698415605762.3591,21332.0
1698415605782.7727,21334.0
1698415605803.1863,21330.0
1698415605823.6,21336.0
1698415605844.0137,21335.0
1698415605864.4272,21336.0
1698415605884.8408,21339.0
1698415605905.2546,21336.0
1698415605925.6682,21334.0
1698415605946.0818,21333.0
1698415605966.4954,21323.0
1698415605986.9092,21315.0
